time(s),mvs
60.994,-7.87500
61.194,-7.87500
61.395,-8.25000
61.596,-8.37500
61.796,-8.50000
61.997,-8.62500
62.198,-8.75000
62.398,-9.12500
62.599,-9.12500
62.800,-9.50000
63.000,-9.50000
63.201,-9.62500
63.402,-10.00000
63.602,-10.00000
63.803,-10.12500
64.003,-10.37500
64.204,-10.50000
64.405,-10.62500
64.605,-10.87500
64.806,-11.00000
65.007,-11.12500
65.207,-11.37500
65.408,-11.37500
65.609,-11.62500
65.809,-11.87500
66.010,-11.87500
66.211,-12.12500
66.411,-12.25000
66.612,-12.62500
66.813,-12.87500
67.014,-12.87500
67.214,-13.12500
67.415,-13.37500
67.616,-13.50000
67.816,-13.62500
68.017,-13.62500
68.218,-13.87500
68.419,-13.87500
68.619,-14.00000
68.820,-14.25000
69.021,-14.50000
69.221,-14.62500
69.422,-14.87500
69.623,-14.87500
69.824,-15.12500
70.024,-15.37500
70.225,-15.62500
70.426,-15.37500
70.626,-15.62500
70.827,-15.87500
71.028,-16.00000
71.229,-16.12500
71.429,-16.37500
71.630,-16.50000
71.831,-16.50000
72.031,-16.62500
72.232,-16.87500
72.433,-17.00000
72.634,-17.00000
72.834,-17.37500
73.035,-17.37500
73.236,-17.37500
73.436,-17.37500
73.637,-17.50000
73.838,-17.75000
74.039,-17.75000
74.239,-18.00000
74.440,-18.12500
74.641,-18.25000
74.841,-18.37500
75.042,-18.37500
75.243,-18.50000
75.444,-18.75000
75.644,-19.00000
75.845,-19.12500
76.046,-19.25000
76.246,-19.50000
76.447,-19.62500
76.648,-19.75000
76.849,-19.87500
77.049,-19.87500
77.250,-20.25000
77.451,-20.25000
77.651,-20.25000
77.852,-20.62500
78.053,-20.87500
78.254,-20.87500
78.454,-21.00000
78.655,-21.00000
78.856,-21.12500
79.056,-21.37500
79.257,-21.37500
79.458,-21.50000
79.659,-21.62500
79.859,-21.75000
80.060,-21.75000
80.261,-22.00000
80.461,-22.12500
80.662,-22.25000
80.863,-22.25000
81.064,-22.50000
81.264,-22.75000
81.465,-22.75000
81.666,-22.75000
81.866,-22.87500
82.067,-23.00000
82.268,-23.12500
82.469,-23.25000
82.669,-23.25000
82.870,-23.37500
83.071,-23.50000
83.271,-23.50000
83.472,-23.75000
83.673,-23.62500
83.874,-23.87500
84.074,-24.00000
84.275,-24.12500
84.476,-24.25000
84.676,-24.12500
84.877,-24.50000
85.078,-24.37500
85.279,-24.50000
85.479,-24.75000
85.680,-24.75000
85.881,-24.87500
86.081,-24.87500
86.282,-25.00000
86.483,-25.12500
86.684,-25.25000
86.884,-25.50000
87.085,-25.50000
87.286,-25.75000
87.486,-25.50000
87.687,-25.75000
87.888,-25.75000
88.089,-25.87500
88.289,-26.00000
88.490,-26.12500
88.691,-26.25000
88.891,-26.25000
89.092,-26.37500
89.293,-26.50000
89.494,-26.50000
89.694,-26.62500
89.895,-26.75000
90.096,-26.75000
90.296,-27.00000
90.497,-27.12500
90.698,-27.12500
90.899,-27.00000
91.099,-27.25000
91.300,-27.50000
91.501,-27.50000
91.701,-27.62500
91.902,-27.75000
92.103,-28.00000
92.304,-27.87500
92.504,-28.00000
92.705,-28.12500
92.906,-28.25000
93.106,-28.25000
93.307,-28.37500
93.508,-28.37500
93.709,-28.62500
93.909,-28.75000
94.110,-28.75000
94.311,-28.87500
94.512,-28.87500
94.712,-29.12500
94.913,-29.25000
95.114,-29.12500
95.314,-29.37500
95.515,-29.37500
95.716,-29.50000
95.917,-29.50000
96.117,-29.50000
96.318,-29.75000
96.519,-29.75000
96.719,-29.87500
96.920,-30.00000
97.121,-30.12500
97.321,-30.12500
97.522,-30.25000
97.723,-30.25000
97.924,-30.37500
98.124,-30.50000
98.325,-30.50000
98.526,-30.50000
98.726,-30.75000
98.927,-30.62500
99.128,-30.87500
99.329,-30.75000
99.529,-31.12500
99.730,-31.00000
99.931,-31.12500
100.132,-31.37500
100.332,-31.62500
100.533,-31.75000
100.734,-31.50000
100.934,-31.62500
101.135,-31.87500
101.336,-32.00000
101.537,-32.00000
101.737,-32.25000
101.938,-32.12500
102.139,-32.37500
102.339,-32.37500
102.540,-32.37500
102.741,-32.50000
102.942,-32.62500
103.142,-32.75000
103.343,-32.75000
103.544,-32.87500
103.744,-33.00000
103.945,-33.00000
104.146,-33.25000
104.347,-33.00000
104.547,-33.12500
104.748,-33.25000
104.949,-33.50000
105.149,-33.50000
105.350,-33.50000
105.551,-33.62500
105.752,-33.75000
105.952,-33.75000
106.153,-33.75000
106.354,-33.87500
106.554,-33.75000
106.755,-33.87500
106.956,-34.00000
107.157,-34.00000
107.357,-34.12500
107.558,-34.25000
107.759,-34.25000
107.959,-34.25000
108.160,-34.37500
108.361,-34.37500
108.561,-34.50000
108.762,-34.50000
108.963,-34.62500
109.164,-34.75000
109.364,-34.75000
109.565,-34.75000
109.766,-34.87500
109.966,-35.00000
110.167,-35.00000
110.368,-35.00000
110.569,-35.25000
110.769,-35.25000
110.970,-35.25000
111.171,-35.37500
111.371,-35.50000
111.572,-35.62500
111.773,-35.75000
111.974,-35.75000
112.174,-36.00000
112.375,-36.00000
112.576,-36.12500
112.776,-36.12500
112.977,-36.12500
113.178,-36.25000
113.379,-36.25000
113.579,-36.37500
113.780,-36.37500
113.981,-36.50000
114.181,-36.62500
114.382,-36.62500
114.583,-36.75000
114.784,-36.87500
114.984,-36.87500
115.185,-36.87500
115.386,-37.25000
115.586,-37.25000
115.787,-37.25000
115.988,-37.37500
116.189,-37.50000
116.389,-37.50000
116.590,-37.62500
116.791,-37.62500
116.991,-37.75000
117.192,-37.75000
117.393,-38.00000
117.594,-37.87500
117.794,-38.12500
117.995,-38.12500
118.196,-38.25000
118.397,-38.37500
118.597,-38.37500
118.798,-38.37500
118.999,-38.37500
119.199,-38.62500
119.400,-38.50000
119.601,-38.62500
119.802,-38.75000
