time(s),mvs
6.215,143.62500
6.266,143.25000
6.318,142.87500
6.369,142.37500
6.420,142.37500
6.471,142.12500
6.521,141.75000
6.572,141.37500
6.623,141.00000
6.674,140.50000
6.724,140.12500
6.775,139.75000
6.826,139.37500
6.876,139.25000
6.927,139.12500
6.978,138.37500
7.030,138.00000
7.081,137.37500
7.132,137.12500
7.184,136.87500
7.235,136.50000
7.286,136.25000
7.336,136.00000
7.387,135.62500
7.438,135.37500
7.489,134.87500
7.539,134.62500
7.590,134.62500
7.641,134.25000
7.691,134.00000
7.742,133.75000
7.793,133.50000
7.843,133.00000
7.895,132.75000
7.946,132.50000
7.997,132.25000
8.048,132.12500
8.099,131.87500
8.150,131.50000
8.201,131.25000
8.252,130.87500
8.303,130.62500
8.354,130.25000
8.405,130.25000
8.456,130.00000
8.507,129.75000
8.557,129.25000
8.608,128.87500
8.659,128.62500
8.709,128.37500
8.760,128.25000
8.811,127.87500
8.861,127.50000
8.914,127.25000
8.966,126.87500
9.017,126.50000
9.068,126.25000
9.118,125.87500
9.169,125.87500
9.220,125.50000
9.271,125.25000
9.322,125.00000
9.372,124.62500
9.423,124.12500
9.474,124.00000
9.524,123.62500
9.575,123.50000
9.630,123.25000
9.683,122.87500
9.734,122.62500
9.784,122.25000
9.835,121.87500
9.886,121.87500
9.937,121.62500
9.988,121.37500
10.038,121.25000
10.090,120.87500
10.141,120.62500
10.192,120.12500
10.242,120.00000
10.293,119.87500
10.344,119.62500
10.394,119.25000
10.446,119.25000
10.497,118.62500
10.549,118.50000
10.600,118.12500
10.651,117.87500
10.701,117.87500
10.752,117.50000
10.803,117.25000
10.854,117.00000
10.905,116.50000
10.955,116.25000
11.006,116.00000
11.057,115.75000
11.107,115.50000
11.158,115.50000
11.209,115.25000
11.260,114.75000
11.310,114.50000
11.361,114.12500
11.412,113.87500
11.463,113.75000
11.516,113.37500
11.566,113.37500
11.618,113.12500
11.669,112.62500
11.720,112.37500
11.770,112.12500
11.821,111.75000
11.872,111.75000
11.923,111.37500
11.974,111.12500
12.024,110.87500
12.075,110.50000
12.126,110.12500
12.176,109.87500
12.227,109.50000
12.278,109.25000
12.329,109.25000
12.380,108.87500
12.430,108.62500
12.482,108.37500
12.533,107.75000
12.584,107.50000
12.634,107.25000
12.685,107.00000
12.736,106.87500
12.787,106.50000
12.837,106.00000
12.888,105.75000
12.939,105.37500
12.990,105.25000
13.040,105.00000
13.091,104.62500
13.142,104.25000
13.192,104.25000
13.243,103.87500
13.294,103.37500
13.345,103.12500
13.396,102.75000
13.449,102.50000
13.499,102.25000
13.550,102.12500
13.601,101.62500
13.651,101.50000
13.705,101.00000
13.756,100.62500
13.807,100.37500
13.858,100.37500
13.909,100.00000
13.960,99.75000
14.010,99.50000
14.061,98.87500
14.112,98.50000
14.163,98.12500
14.215,98.00000
14.266,97.62500
14.316,97.37500
14.367,97.00000
14.418,96.62500
14.469,96.25000
14.520,96.00000
14.570,95.62500
14.621,95.50000
14.672,95.25000
14.723,94.75000
14.773,94.50000
14.824,94.00000
14.875,93.75000
14.926,93.37500
14.977,93.12500
15.028,92.87500
15.079,92.50000
15.129,92.12500
15.181,91.87500
15.234,91.37500
15.285,91.00000
15.335,90.87500
15.386,90.75000
15.437,90.12500
15.488,89.87500
15.539,89.25000
15.589,89.00000
15.640,88.75000
15.691,88.50000
15.741,88.12500
15.792,88.00000
15.843,87.62500
15.894,87.12500
15.945,86.87500
15.995,86.37500
16.048,86.12500
16.098,86.00000
16.149,85.37500
16.200,85.12500
16.251,84.87500
16.302,84.37500
16.352,84.00000
16.404,83.50000
16.455,83.25000
16.506,83.12500
16.557,82.75000
16.607,82.50000
16.658,82.12500
16.709,81.62500
16.760,81.12500
16.811,80.87500
16.861,80.37500
16.914,80.37500
16.965,80.00000
17.016,79.37500
17.066,79.12500
17.117,78.75000
17.168,78.50000
17.219,78.12500
17.270,77.75000
17.320,77.37500
17.371,77.12500
17.422,76.75000
17.473,76.25000
17.523,76.00000
17.574,75.50000
17.625,75.12500
17.677,74.87500
17.730,74.50000
17.781,74.37500
17.832,74.00000
17.883,73.37500
17.934,73.00000
17.985,72.50000
18.037,72.50000
18.087,72.12500
18.138,71.62500
18.189,71.37500
18.240,71.00000
18.291,70.50000
18.341,70.12500
18.392,69.75000
18.443,69.37500
18.497,69.25000
18.547,68.62500
18.598,68.25000
18.649,67.87500
18.700,67.50000
18.751,67.37500
18.802,66.75000
18.852,66.50000
18.903,66.25000
18.954,66.00000
19.005,65.50000
19.056,65.00000
19.106,64.62500
19.157,64.37500
19.208,64.00000
19.259,63.62500
19.311,63.37500
19.362,63.00000
19.412,62.50000
19.463,62.25000
19.514,61.62500
19.565,61.25000
19.615,61.00000
19.666,60.75000
19.717,60.50000
19.767,60.00000
19.818,59.62500
19.869,59.00000
19.920,58.87500
19.970,58.37500
20.021,58.00000
20.072,58.25000
20.122,57.50000
20.174,57.12500
20.225,56.75000
20.277,56.12500
20.328,55.87500
20.379,55.50000
20.429,55.12500
20.480,54.87500
20.531,54.62500
20.582,54.12500
20.632,53.62500
20.683,53.37500
20.737,53.00000
20.787,52.62500
20.838,52.25000
20.889,52.00000
20.941,51.75000
20.991,51.25000
21.044,50.87500
21.094,50.37500
21.145,50.12500
21.196,49.87500
21.247,49.50000
21.299,49.25000
21.350,48.87500
21.401,48.25000
21.451,47.87500
21.502,47.50000
21.553,47.25000
21.603,47.12500
21.654,46.75000
21.705,46.37500
21.756,46.00000
21.807,45.50000
21.858,45.25000
21.910,44.87500
21.962,44.50000
22.014,44.37500
22.065,44.00000
22.116,43.50000
22.167,43.25000
22.218,42.75000
22.269,42.50000
22.319,42.12500
22.370,41.87500
22.421,41.75000
22.471,41.37500
22.522,40.75000
22.573,40.50000
22.626,40.25000
22.677,39.87500
22.728,39.87500
22.779,39.37500
22.829,39.00000
22.880,38.62500
22.931,38.25000
22.982,38.00000
23.032,37.50000
23.083,37.37500
23.134,36.87500
23.184,36.87500
23.235,36.50000
23.286,36.12500
23.337,35.87500
23.387,35.37500
23.438,35.00000
23.489,34.87500
23.539,34.62500
23.590,34.37500
23.643,34.00000
23.694,33.50000
23.745,33.25000
23.795,32.87500
23.846,32.62500
23.897,32.50000
23.948,32.25000
23.999,31.87500
24.049,31.62500
24.100,31.12500
24.151,30.75000
24.202,30.62500
24.252,30.25000
24.303,29.87500
24.354,29.75000
24.404,29.50000
24.455,29.12500
24.506,29.00000
24.557,28.37500
24.609,28.12500
24.660,28.00000
24.711,27.62500
24.761,27.50000
24.812,27.25000
24.863,26.87500
24.914,26.62500
24.965,26.25000
25.015,26.00000
25.066,25.75000
25.117,26.00000
25.167,25.12500
25.218,24.87500
25.269,24.75000
25.320,24.37500
25.370,24.12500
25.421,23.87500
25.472,23.75000
25.523,23.50000
25.575,23.37500
25.626,22.75000
25.677,22.75000
25.728,22.25000
25.779,22.00000
25.830,21.87500
25.881,21.50000
25.932,21.37500
25.983,21.12500
26.034,20.62500
26.085,20.50000
26.136,20.12500
26.186,19.87500
26.237,19.75000
26.290,19.37500
26.341,19.25000
26.392,19.12500
26.443,18.50000
26.494,18.37500
26.545,18.12500
26.596,17.87500
26.646,17.87500
26.697,17.62500
26.748,17.25000
26.799,17.00000
26.850,16.62500
26.900,16.25000
26.951,16.12500
27.002,15.75000
27.053,15.62500
27.103,15.62500
27.154,15.37500
27.205,15.00000
27.256,14.87500
27.308,14.50000
27.359,14.25000
27.410,14.00000
27.461,13.75000
27.512,13.75000
27.562,13.50000
27.613,13.12500
27.664,12.87500
27.717,12.50000
27.768,12.25000
27.818,12.25000
27.869,12.00000
27.920,11.87500
27.971,11.62500
28.021,11.25000
28.074,11.12500
28.125,10.75000
28.175,10.62500
28.226,10.50000
28.277,10.25000
28.328,10.12500
28.379,9.87500
28.429,9.37500
28.480,9.25000
28.531,9.00000
28.581,8.75000
28.632,8.75000
28.683,8.75000
28.734,8.37500
28.786,8.25000
28.838,7.87500
28.888,7.50000
28.940,7.50000
28.991,7.12500
29.042,7.12500
29.092,6.87500
29.143,6.62500
29.194,6.37500
29.245,6.00000
29.296,6.25000
29.347,6.37500
29.398,5.87500
29.448,5.87500
29.499,4.87500
29.550,5.00000
29.601,4.75000
29.651,4.62500
29.702,4.37500
29.753,5.00000
29.804,3.75000
29.856,3.87500
29.907,3.37500
29.958,3.25000
30.009,3.12500
30.059,2.87500
30.110,2.75000
30.161,2.50000
30.212,2.37500
30.262,2.25000
30.313,1.87500
30.364,1.75000
30.414,1.50000
30.465,1.37500
30.516,1.37500
30.567,1.12500
30.617,1.00000
30.668,0.62500
30.719,0.50000
30.770,0.25000
30.820,0.00000
30.873,0.12500
30.923,-0.12500
30.974,-0.50000
31.025,-0.62500
31.076,-0.87500
31.127,-0.87500
31.177,-1.00000
31.228,-1.25000
31.279,-1.50000
31.329,-1.50000
31.380,-1.62500
31.431,-2.12500
31.482,-2.25000
31.533,-2.50000
31.586,-2.37500
31.637,-2.50000
31.688,-2.75000
31.740,-2.87500
31.791,-3.25000
31.842,-3.37500
31.893,-3.62500
31.944,-3.62500
31.995,-3.75000
32.045,-4.00000
32.097,-4.37500
32.147,-4.37500
32.198,-4.50000
32.249,-4.87500
32.300,-5.00000
32.350,-4.87500
32.401,-5.12500
32.452,-5.25000
32.503,-5.50000
32.554,-5.87500
32.606,-5.87500
32.657,-6.00000
32.708,-6.12500
32.759,-6.25000
32.809,-6.37500
32.860,-6.75000
32.911,-6.75000
32.964,-7.00000
33.015,-6.87500
33.066,-7.00000
33.116,-7.25000
33.167,-7.50000
33.218,-7.62500
33.269,-7.87500
33.320,-8.00000
33.372,-8.00000
33.423,-8.25000
33.474,-8.37500
33.524,-8.50000
33.575,-8.75000
33.626,-8.87500
33.677,-9.12500
33.728,-9.25000
33.779,-9.12500
33.829,-9.37500
33.880,-9.50000
33.931,-9.50000
33.981,-10.00000
34.032,-10.12500
34.083,-10.25000
34.134,-10.37500
34.185,-10.62500
34.238,-10.50000
34.290,-10.62500
34.342,-10.75000
34.393,-11.12500
34.444,-11.12500
34.495,-11.25000
34.546,-11.50000
34.597,-11.37500
34.650,-11.62500
34.701,-11.75000
34.754,-12.00000
34.805,-12.12500
34.856,-12.37500
34.907,-12.50000
34.957,-12.50000
35.008,-12.62500
35.059,-13.00000
35.110,-13.00000
35.161,-13.12500
35.212,-13.25000
35.262,-13.25000
35.313,-13.25000
35.364,-13.50000
35.414,-13.62500
35.465,-13.75000
35.516,-14.12500
35.567,-14.25000
35.618,-14.25000
35.670,-14.12500
35.721,-14.37500
35.774,-14.62500
35.825,-14.75000
35.875,-15.00000
35.926,-15.00000
35.977,-15.00000
36.028,-15.25000
36.078,-15.25000
36.129,-15.37500
36.180,-15.37500
36.230,-15.75000
36.281,-15.87500
36.334,-16.12500
36.385,-16.12500
36.437,-16.25000
36.488,-16.25000
36.538,-16.50000
36.589,-16.62500
36.640,-16.87500
36.691,-17.00000
36.741,-17.00000
36.792,-17.12500
36.846,-17.00000
36.897,-17.37500
36.950,-17.50000
37.003,-17.62500
37.054,-17.62500
37.105,-17.75000
37.155,-17.87500
37.206,-17.87500
37.257,-18.12500
37.308,-18.25000
37.359,-18.50000
37.409,-18.62500
37.460,-18.75000
37.511,-18.50000
37.561,-18.62500
37.612,-18.87500
37.663,-18.87500
37.713,-19.12500
37.764,-19.37500
37.815,-19.37500
37.866,-19.50000
37.917,-19.37500
37.969,-19.37500
38.020,-19.87500
38.071,-20.00000
38.122,-20.12500
38.172,-20.12500
38.223,-20.00000
38.274,-20.00000
38.325,-20.37500
38.376,-20.50000
38.427,-20.62500
38.478,-20.87500
38.528,-20.87500
38.579,-20.87500
38.630,-21.00000
38.681,-21.00000
38.732,-21.12500
38.783,-21.50000
38.834,-21.62500
38.885,-21.75000
38.936,-21.87500
38.986,-21.62500
39.037,-21.75000
39.088,-21.87500
39.139,-22.12500
39.190,-22.37500
39.241,-22.37500
39.292,-22.50000
39.343,-22.50000
39.394,-22.50000
39.445,-22.62500
39.495,-22.87500
39.546,-22.87500
39.597,-23.00000
39.648,-23.25000
39.699,-23.37500
39.750,-23.37500
39.802,-23.12500
39.853,-23.37500
39.906,-23.75000
39.957,-23.75000
40.008,-23.87500
40.058,-23.87500
40.109,-23.75000
40.160,-23.87500
40.211,-24.25000
40.261,-24.25000
40.312,-24.37500
40.363,-24.50000
40.413,-24.62500
40.466,-24.62500
40.517,-24.62500
40.569,-24.50000
40.620,-24.87500
40.670,-25.00000
40.721,-25.00000
40.772,-25.25000
40.823,-25.12500
40.874,-25.25000
40.924,-25.25000
40.975,-25.50000
41.026,-25.50000
41.076,-25.75000
41.127,-25.75000
41.178,-25.87500
41.228,-26.00000
41.279,-25.75000
41.330,-26.00000
41.382,-26.00000
41.435,-26.12500
41.485,-26.50000
41.536,-26.50000
41.587,-26.50000
41.638,-26.50000
41.688,-26.50000
41.739,-26.62500
41.790,-26.87500
41.841,-26.75000
41.891,-27.00000
41.942,-27.12500
41.993,-27.12500
42.044,-27.25000
42.094,-27.37500
42.145,-27.25000
42.196,-27.37500
42.246,-27.62500
42.297,-27.62500
42.348,-27.75000
42.399,-27.87500
42.452,-27.75000
42.503,-27.87500
42.553,-27.87500
42.604,-28.00000
42.655,-28.25000
42.706,-28.25000
42.757,-28.37500
42.807,-28.37500
42.858,-28.25000
42.909,-28.25000
42.959,-28.50000
43.010,-28.62500
43.061,-28.62500
43.112,-28.87500
43.162,-28.87500
43.214,-29.00000
43.265,-29.12500
43.315,-28.87500
43.366,-29.00000
43.419,-29.37500
43.470,-29.37500
43.521,-29.37500
43.571,-29.50000
43.622,-29.50000
43.673,-29.62500
43.724,-29.37500
43.774,-29.37500
43.825,-29.62500
43.876,-29.87500
43.927,-30.00000
43.977,-30.12500
44.028,-30.00000
44.079,-30.12500
44.129,-30.00000
44.180,-30.12500
44.231,-30.25000
44.282,-30.50000
44.334,-30.50000
44.384,-30.50000
44.435,-30.62500
44.486,-30.50000
44.537,-30.62500
44.588,-30.62500
44.638,-30.75000
44.689,-31.00000
44.740,-31.00000
44.791,-31.25000
44.841,-31.12500
44.892,-31.12500
44.943,-31.12500
44.994,-31.37500
45.044,-31.37500
45.095,-31.50000
45.146,-31.62500
45.197,-31.62500
45.247,-31.75000
45.300,-31.50000
45.351,-31.62500
45.402,-31.75000
45.452,-31.87500
45.503,-31.87500
45.554,-32.12500
45.605,-32.12500
45.656,-32.12500
45.706,-32.12500
45.757,-32.25000
45.808,-32.12500
45.859,-32.50000
45.909,-32.50000
45.960,-32.75000
46.011,-32.75000
46.062,-32.62500
46.114,-32.50000
46.166,-32.62500
46.218,-32.62500
46.268,-32.87500
46.319,-33.00000
46.370,-33.00000
46.421,-33.12500
46.471,-32.37500
46.522,-33.12500
46.573,-33.25000
46.624,-33.25000
46.674,-33.50000
46.725,-33.37500
46.776,-33.50000
46.827,-33.37500
46.879,-33.62500
46.930,-33.62500
46.983,-33.75000
47.033,-33.62500
47.084,-33.75000
47.135,-33.87500
47.186,-33.62500
47.237,-33.87500
47.288,-33.87500
47.339,-34.00000
47.390,-34.25000
47.440,-34.12500
47.491,-34.25000
47.542,-34.37500
47.592,-34.37500
47.643,-34.12500
47.694,-34.37500
47.745,-34.50000
47.796,-34.62500
47.847,-34.75000
47.898,-34.75000
47.949,-34.87500
48.000,-34.87500
48.050,-34.75000
48.101,-34.75000
48.152,-35.00000
48.203,-35.12500
48.254,-35.12500
48.304,-35.25000
48.355,-35.25000
48.406,-35.00000
48.456,-35.25000
48.507,-35.25000
48.558,-35.25000
48.608,-35.50000
48.659,-35.62500
48.710,-35.50000
48.761,-35.75000
48.812,-35.50000
48.865,-35.50000
48.915,-35.75000
48.966,-35.75000
49.017,-36.00000
49.068,-36.00000
49.119,-36.12500
49.170,-36.00000
49.220,-36.00000
49.271,-36.00000
49.322,-36.37500
49.372,-36.37500
49.423,-36.37500
49.474,-36.62500
49.525,-36.37500
49.575,-36.50000
49.626,-36.50000
49.677,-36.37500
49.728,-36.37500
49.779,-36.62500
49.831,-36.62500
49.882,-36.87500
49.932,-36.87500
49.983,-36.62500
50.034,-36.75000
50.085,-36.75000
50.136,-36.75000
50.186,-37.00000
50.237,-37.00000
50.288,-37.12500
50.339,-37.12500
50.389,-37.12500
50.440,-37.00000
50.491,-37.12500
50.541,-37.25000
50.592,-37.37500
50.643,-37.50000
50.694,-37.50000
50.745,-37.50000
50.797,-37.50000
50.848,-37.50000
50.899,-37.62500
50.949,-37.62500
51.000,-37.62500
51.051,-37.87500
51.102,-37.87500
51.153,-37.75000
51.204,-37.87500
51.254,-37.87500
51.305,-37.87500
51.356,-38.12500
51.407,-38.12500
51.457,-38.12500
51.508,-38.25000
51.559,-38.37500
51.610,-38.12500
51.661,-38.12500
51.712,-38.25000
51.762,-38.25000
51.813,-38.50000
51.864,-38.50000
51.915,-38.62500
51.966,-38.50000
52.016,-38.37500
52.067,-38.37500
52.118,-38.62500
52.169,-38.75000
52.220,-38.87500
52.271,-38.87500
52.321,-39.00000
52.372,-38.87500
52.423,-38.87500
52.473,-38.87500
52.524,-38.87500
52.575,-39.00000
52.626,-39.00000
52.677,-39.25000
52.729,-39.25000
52.780,-39.12500
52.831,-39.12500
52.882,-39.25000
52.932,-39.12500
52.983,-39.37500
53.034,-39.62500
53.085,-39.62500
53.135,-39.62500
53.187,-39.37500
53.237,-39.75000
53.288,-39.62500
53.339,-39.50000
53.390,-39.75000
53.441,-40.00000
53.491,-39.87500
53.542,-40.00000
53.593,-40.12500
53.644,-39.87500
53.698,-40.00000
53.749,-40.12500
53.800,-40.12500
53.851,-40.12500
53.902,-40.25000
53.953,-40.37500
54.004,-40.12500
54.054,-40.00000
54.105,-40.25000
54.156,-40.37500
54.207,-40.37500
54.257,-40.50000
54.308,-40.62500
54.359,-40.37500
54.410,-40.37500
54.462,-40.75000
54.513,-40.62500
54.564,-40.75000
54.615,-40.87500
54.666,-40.87500
54.717,-40.87500
54.767,-40.75000
54.818,-40.75000
54.869,-41.00000
54.919,-41.00000
54.970,-41.12500
55.021,-41.12500
55.074,-40.87500
55.125,-41.00000
55.176,-40.87500
55.228,-41.25000
55.279,-41.37500
55.330,-41.37500
55.381,-41.37500
55.431,-41.50000
55.483,-41.12500
55.533,-41.25000
55.585,-41.37500
55.636,-41.37500
55.687,-41.62500
55.737,-41.62500
55.788,-41.50000
55.839,-41.62500
55.889,-41.62500
55.942,-41.25000
55.995,-41.75000
56.045,-42.00000
56.096,-41.87500
56.147,-41.75000
56.198,-41.87500
56.249,-42.00000
56.299,-41.87500
56.351,-42.12500
56.402,-42.00000
56.452,-42.00000
56.503,-42.12500
56.554,-42.25000
56.605,-41.87500
56.655,-42.00000
56.706,-42.37500
56.757,-42.25000
56.808,-42.50000
56.859,-42.50000
56.912,-42.50000
56.962,-42.50000
57.013,-42.25000
57.064,-42.37500
57.115,-42.62500
57.165,-42.62500
57.216,-42.87500
57.267,-42.75000
57.319,-42.62500
57.370,-42.75000
57.421,-42.62500
57.472,-42.62500
57.522,-42.87500
57.575,-42.87500
57.628,-42.87500
57.678,-42.62500
57.729,-42.75000
57.781,-43.00000
57.831,-43.00000
57.882,-43.00000
57.933,-43.00000
57.984,-43.12500
58.035,-43.25000
58.085,-43.25000
58.136,-43.00000
58.187,-43.12500
58.238,-43.37500
58.289,-43.50000
58.340,-43.50000
58.391,-43.50000
58.442,-43.00000
58.494,-43.50000
58.545,-43.50000
58.596,-43.37500
58.646,-43.62500
58.697,-43.75000
58.748,-43.87500
58.799,-43.75000
58.850,-43.62500
58.901,-43.62500
58.951,-43.87500
59.002,-43.75000
59.053,-43.87500
59.104,-44.00000
59.155,-44.00000
59.206,-44.00000
59.256,-44.00000
59.309,-44.00000
59.361,-44.12500
59.411,-44.00000
59.462,-44.25000
59.513,-44.25000
59.564,-44.25000
59.614,-44.12500
59.665,-44.00000
59.716,-44.25000
59.767,-44.12500
59.817,-44.25000
59.868,-44.50000
59.919,-44.50000
59.970,-44.50000
60.020,-44.25000
60.071,-44.25000
60.122,-44.00000
60.173,-44.37500
60.224,-44.37500
60.275,-44.50000
60.327,-44.25000
60.377,-44.37500
60.428,-44.50000
60.479,-44.50000
60.530,-44.62500
60.580,-44.75000
60.631,-44.62500
60.682,-44.75000
60.733,-44.62500
60.784,-44.50000
60.835,-44.62500
60.885,-44.75000
60.936,-44.75000
60.987,-44.87500
61.038,-44.87500
61.090,-44.75000
61.141,-44.87500
61.193,-44.75000
61.244,-44.87500
61.298,-45.12500
61.349,-45.12500
61.400,-45.12500
61.452,-44.87500
61.502,-44.87500
61.553,-45.12500
61.604,-45.12500
61.655,-45.37500
61.705,-45.25000
61.757,-45.25000
61.808,-45.37500
61.859,-45.12500
61.910,-45.25000
61.961,-45.37500
62.011,-45.50000
62.062,-45.62500
62.114,-45.50000
62.165,-45.50000
62.216,-45.62500
62.266,-45.37500
62.317,-45.37500
62.368,-45.62500
62.419,-45.62500
62.469,-45.75000
62.520,-45.75000
62.571,-45.87500
62.622,-45.50000
62.674,-45.62500
62.725,-45.75000
62.776,-46.00000
62.827,-45.87500
62.878,-45.87500
62.928,-45.87500
62.979,-45.87500
63.030,-45.75000
63.081,-45.75000
63.132,-46.00000
63.183,-46.00000
63.233,-46.12500
63.284,-46.12500
63.335,-46.12500
63.385,-46.00000
63.436,-46.12500
63.487,-46.12500
63.540,-46.25000
63.592,-46.37500
63.643,-46.37500
63.693,-46.50000
63.744,-46.12500
63.795,-46.25000
63.846,-46.37500
63.910,-46.50000
63.961,-46.37500
64.012,-46.37500
64.062,-46.25000
64.113,-46.62500
64.164,-46.75000
64.214,-46.75000
64.265,-46.75000
64.316,-46.62500
64.367,-46.62500
64.418,-46.75000
64.470,-46.62500
64.521,-46.75000
64.572,-46.75000
64.624,-46.75000
64.675,-46.87500
64.726,-46.50000
64.776,-46.75000
64.827,-47.00000
64.878,-46.87500
64.929,-47.00000
64.980,-47.00000
65.031,-47.00000
65.081,-47.00000
65.132,-47.12500
65.183,-46.87500
65.233,-47.00000
65.285,-47.00000
65.335,-47.12500
65.386,-47.25000
65.437,-47.37500
65.488,-47.12500
65.539,-47.25000
65.591,-47.00000
65.641,-47.12500
65.692,-47.37500
65.743,-47.37500
65.794,-47.50000
65.844,-47.50000
65.895,-47.37500
65.946,-47.37500
65.997,-47.37500
66.047,-47.37500
66.098,-47.37500
66.149,-47.62500
66.199,-47.50000
66.250,-47.62500
66.301,-47.62500
66.352,-47.50000
66.402,-47.50000
66.453,-47.62500
66.504,-47.50000
66.557,-47.75000
66.607,-47.75000
66.658,-47.87500
66.709,-47.87500
66.760,-47.75000
66.811,-47.75000
66.861,-47.87500
66.912,-47.87500
66.963,-48.00000
67.014,-48.00000
67.064,-48.00000
67.115,-47.87500
67.166,-48.12500
67.216,-47.87500
67.267,-48.00000
67.318,-48.12500
67.369,-48.12500
67.419,-48.25000
67.470,-48.25000
67.523,-47.87500
67.574,-48.25000
67.624,-48.25000
67.675,-48.12500
67.726,-48.37500
67.777,-48.50000
67.828,-48.37500
67.879,-48.37500
67.929,-48.25000
67.980,-48.25000
68.031,-48.50000
68.082,-48.50000
68.132,-48.62500
68.183,-48.62500
68.234,-48.62500
68.284,-48.50000
68.336,-48.62500
68.386,-48.37500
68.437,-48.50000
68.489,-48.87500
68.540,-48.75000
68.591,-48.75000
68.641,-48.87500
68.692,-48.62500
68.743,-48.62500
68.794,-48.75000
68.845,-48.87500
68.897,-49.00000
68.949,-48.87500
69.000,-49.00000
69.051,-49.12500
69.101,-48.75000
69.153,-48.75000
69.204,-49.00000
69.256,-49.00000
69.307,-49.00000
69.358,-49.00000
69.408,-49.12500
69.459,-49.12500
69.510,-48.87500
69.561,-49.00000
69.612,-49.12500
69.663,-49.12500
69.714,-49.25000
69.764,-49.25000
69.815,-49.12500
69.866,-49.37500
69.917,-49.00000
69.968,-49.12500
70.019,-49.25000
70.070,-49.25000
70.122,-49.37500
70.173,-49.50000
70.224,-49.50000
70.275,-49.50000
70.325,-49.37500
70.376,-49.37500
70.427,-49.50000
70.478,-49.37500
70.528,-49.75000
70.581,-49.75000
70.631,-49.75000
70.682,-49.62500
70.734,-49.25000
70.784,-49.50000
70.838,-49.50000
70.889,-49.62500
70.940,-49.87500
70.991,-49.87500
71.041,-49.75000
71.092,-49.75000
71.143,-49.62500
71.194,-49.75000
71.245,-49.87500
71.295,-49.87500
71.346,-50.00000
71.397,-50.12500
71.447,-50.12500
71.498,-50.00000
71.549,-50.00000
71.600,-49.87500
71.650,-49.87500
71.701,-50.12500
71.752,-50.25000
71.806,-50.12500
71.857,-50.00000
71.908,-50.00000
71.958,-50.00000
72.009,-50.00000
72.060,-50.12500
72.111,-50.37500
72.161,-50.25000
72.212,-50.50000
72.263,-50.37500
72.313,-50.25000
72.364,-50.12500
72.415,-50.12500
72.466,-50.25000
72.516,-50.37500
72.567,-50.37500
72.618,-50.50000
72.669,-50.50000
72.722,-50.25000
72.773,-50.25000
72.824,-50.50000
72.875,-50.25000
72.926,-50.62500
72.976,-50.62500
73.027,-50.62500
73.078,-50.62500
73.129,-50.50000
73.179,-50.37500
73.230,-50.62500
73.281,-50.62500
73.332,-50.62500
73.383,-50.75000
73.434,-50.87500
73.485,-50.62500
73.535,-50.62500
73.587,-50.62500
73.638,-50.62500
73.689,-50.87500
73.740,-50.87500
73.791,-50.87500
73.842,-51.00000
73.892,-50.75000
73.943,-50.62500
73.994,-50.75000
74.045,-50.75000
74.095,-51.12500
74.146,-50.87500
74.197,-51.00000
