time(s),mvs
11.145,90.25000
11.195,89.62500
11.246,89.37500
11.297,89.00000
11.347,88.62500
11.398,88.12500
11.449,87.87500
11.499,87.37500
11.550,87.00000
11.601,86.62500
11.651,86.25000
11.702,85.87500
11.753,85.25000
11.803,85.00000
11.854,84.50000
11.905,84.00000
11.955,83.75000
12.006,83.37500
12.057,82.87500
12.107,82.37500
12.158,82.00000
12.209,81.50000
12.259,81.25000
12.310,80.87500
12.361,80.37500
12.411,80.00000
12.462,79.50000
12.513,79.25000
12.563,78.62500
12.614,78.50000
12.665,78.00000
12.715,77.37500
12.766,77.00000
12.817,76.37500
12.867,76.12500
12.918,75.50000
12.969,75.25000
13.019,74.87500
13.070,74.37500
13.121,74.00000
13.171,73.50000
13.222,73.00000
13.272,72.50000
13.323,72.12500
13.374,71.62500
13.424,71.12500
13.475,70.75000
13.526,70.25000
13.576,69.75000
13.627,69.12500
13.678,68.87500
13.728,68.37500
13.779,67.75000
13.830,67.37500
13.880,66.75000
13.931,66.37500
13.982,65.62500
14.032,65.25000
14.083,64.75000
14.134,64.25000
14.184,63.62500
14.235,63.37500
14.286,62.87500
14.336,62.12500
14.387,61.87500
14.438,61.12500
14.489,60.75000
14.539,59.87500
14.590,59.62500
14.641,59.25000
14.691,58.62500
14.742,58.00000
14.793,57.62500
14.844,57.25000
14.894,56.50000
14.945,56.00000
14.996,55.37500
15.046,55.00000
15.097,54.50000
15.148,54.00000
15.198,53.37500
15.249,53.00000
15.300,52.50000
15.351,51.87500
15.401,51.37500
15.452,51.00000
15.503,50.37500
15.553,49.75000
15.604,49.25000
15.655,48.62500
15.706,48.25000
15.756,47.75000
15.807,47.12500
15.858,46.62500
15.908,46.12500
15.959,45.75000
16.010,45.00000
16.060,44.37500
16.111,44.00000
16.162,43.37500
16.213,42.87500
16.263,42.12500
16.314,41.87500
16.365,41.25000
16.415,40.75000
16.466,40.25000
16.517,39.75000
16.568,39.37500
16.618,38.62500
16.669,38.25000
16.720,37.62500
16.770,37.00000
16.821,36.50000
16.872,36.00000
16.923,35.50000
16.973,35.00000
17.024,34.37500
17.075,33.62500
17.125,33.12500
17.176,32.50000
17.227,32.12500
17.277,31.75000
17.328,31.00000
17.379,30.50000
17.429,29.75000
17.480,29.75000
17.530,28.62500
17.581,28.25000
17.632,27.62500
17.682,27.12500
17.733,26.62500
17.784,26.00000
17.834,25.50000
17.885,24.75000
17.935,24.37500
17.986,23.62500
18.037,23.12500
18.087,22.50000
18.138,22.00000
18.189,21.62500
18.239,21.00000
18.290,20.50000
18.341,19.87500
18.391,19.50000
18.442,18.75000
18.492,18.37500
18.543,17.75000
18.594,17.25000
18.644,16.50000
18.695,16.00000
18.746,15.50000
18.796,15.00000
18.847,14.62500
18.898,14.00000
18.948,13.50000
18.999,12.87500
19.050,12.37500
19.100,12.00000
19.151,11.25000
19.202,10.87500
19.252,10.37500
19.303,9.75000
19.354,9.12500
19.404,8.75000
19.455,8.37500
19.506,7.75000
19.556,7.25000
19.607,6.62500
19.658,6.12500
19.708,5.50000
19.759,5.00000
19.809,4.50000
19.860,4.00000
19.911,3.62500
19.961,2.87500
20.012,2.62500
20.063,2.00000
20.113,1.62500
20.164,1.12500
20.214,0.37500
20.265,-0.12500
20.316,-0.50000
20.366,-1.00000
20.417,-1.25000
20.468,-1.62500
20.518,-2.25000
20.569,-2.87500
20.620,-3.37500
20.670,-4.00000
20.721,-4.37500
20.772,-4.87500
20.822,-5.37500
20.873,-5.87500
20.924,-6.50000
20.974,-7.00000
21.025,-7.75000
21.075,-8.00000
21.126,-8.75000
21.177,-9.00000
21.227,-9.50000
21.278,-10.12500
21.329,-10.62500
21.379,-11.12500
21.430,-11.50000
21.481,-12.12500
21.531,-12.62500
21.582,-13.12500
21.633,-13.50000
21.683,-14.37500
21.734,-14.62500
21.784,-15.00000
21.835,-15.62500
21.886,-16.00000
21.936,-16.75000
21.987,-17.12500
22.038,-17.62500
22.088,-18.00000
22.139,-18.62500
22.190,-19.25000
22.240,-19.50000
22.291,-20.00000
22.342,-20.50000
22.392,-21.12500
22.443,-21.50000
22.494,-22.00000
22.544,-22.37500
22.595,-22.87500
22.646,-23.37500
22.696,-23.87500
22.747,-24.37500
22.798,-24.75000
22.848,-25.37500
22.899,-25.62500
22.950,-26.25000
23.000,-26.62500
23.051,-27.00000
23.102,-27.50000
23.152,-27.87500
23.203,-28.50000
23.254,-28.87500
23.304,-29.37500
23.355,-29.87500
23.406,-30.37500
23.456,-30.87500
23.507,-31.00000
23.558,-31.62500
23.608,-31.87500
23.659,-32.50000
23.710,-32.37500
23.760,-33.37500
23.811,-33.87500
23.862,-34.12500
23.912,-34.62500
23.963,-35.00000
24.014,-35.50000
24.064,-35.87500
24.115,-36.37500
24.166,-36.75000
24.216,-37.12500
24.267,-37.75000
24.318,-38.00000
24.368,-38.37500
24.419,-38.87500
24.470,-39.25000
24.520,-40.00000
24.571,-40.12500
24.622,-40.75000
24.672,-41.12500
24.723,-41.62500
24.774,-41.87500
24.824,-42.50000
24.875,-42.87500
24.926,-43.12500
24.976,-43.87500
25.027,-44.12500
25.078,-44.62500
25.128,-45.00000
25.179,-45.50000
25.230,-45.87500
25.280,-46.25000
25.331,-46.62500
25.382,-47.12500
25.432,-47.50000
25.483,-47.87500
25.534,-48.25000
25.584,-48.62500
25.635,-49.00000
25.686,-49.37500
25.736,-49.87500
25.787,-50.25000
25.838,-50.75000
25.888,-51.12500
25.939,-51.37500
25.990,-51.75000
26.040,-52.12500
26.091,-52.62500
26.142,-53.00000
26.192,-53.37500
26.243,-53.62500
26.294,-54.12500
26.344,-54.50000
26.395,-54.87500
26.446,-55.25000
26.496,-55.50000
26.547,-56.00000
26.598,-56.25000
26.648,-56.62500
26.699,-57.00000
26.750,-57.37500
26.800,-57.75000
26.851,-58.00000
26.902,-58.50000
26.952,-58.75000
27.003,-59.25000
27.054,-59.62500
27.104,-59.87500
27.155,-60.25000
27.206,-60.12500
27.256,-61.00000
27.307,-61.25000
27.358,-61.62500
27.408,-62.00000
27.459,-62.12500
27.509,-62.62500
27.560,-62.87500
27.611,-63.37500
27.661,-63.62500
27.712,-64.00000
27.763,-64.37500
27.813,-64.50000
27.864,-64.87500
27.915,-65.12500
27.965,-65.62500
28.016,-65.87500
28.067,-66.12500
28.117,-66.62500
28.168,-66.87500
28.219,-67.25000
28.269,-67.50000
28.320,-68.00000
28.371,-68.12500
28.421,-68.50000
28.472,-68.87500
28.523,-69.25000
28.573,-69.37500
28.624,-69.62500
28.675,-70.12500
28.725,-70.25000
28.776,-70.75000
28.827,-70.87500
28.877,-71.25000
28.928,-71.50000
28.979,-71.87500
29.029,-72.12500
29.080,-72.50000
29.131,-72.62500
29.181,-72.87500
29.232,-73.25000
29.283,-73.50000
29.333,-73.87500
29.384,-74.00000
29.435,-74.37500
29.485,-74.62500
29.536,-74.87500
29.587,-75.25000
29.637,-75.25000
29.688,-75.75000
29.739,-75.87500
29.789,-76.12500
29.840,-76.50000
29.891,-76.75000
29.941,-77.00000
29.992,-77.25000
30.043,-77.62500
30.093,-77.75000
30.144,-78.12500
30.195,-78.37500
30.245,-78.62500
30.296,-78.87500
30.347,-79.00000
30.397,-79.37500
30.448,-79.37500
30.498,-79.62500
30.549,-79.75000
30.600,-80.25000
30.650,-80.12500
30.701,-80.62500
30.752,-80.87500
30.802,-81.00000
30.853,-81.25000
30.904,-81.37500
30.954,-81.62500
31.005,-81.75000
31.056,-82.12500
31.106,-82.12500
31.157,-82.50000
31.208,-82.75000
31.258,-82.75000
31.309,-83.25000
31.360,-83.25000
31.410,-83.50000
31.461,-83.75000
31.512,-83.75000
31.563,-84.12500
31.613,-84.37500
31.664,-84.50000
31.715,-84.50000
31.765,-84.75000
31.816,-85.00000
31.867,-85.12500
31.917,-85.37500
31.968,-85.50000
32.019,-85.87500
32.069,-85.87500
32.120,-86.25000
32.171,-86.12500
32.221,-86.62500
32.272,-86.50000
32.323,-86.75000
32.373,-87.00000
32.424,-87.12500
32.475,-87.37500
32.525,-87.50000
32.576,-87.75000
32.627,-87.87500
32.677,-88.25000
32.728,-88.25000
32.779,-88.50000
32.829,-88.62500
32.880,-88.75000
32.931,-89.00000
32.982,-89.00000
33.032,-89.25000
33.083,-89.25000
33.134,-89.50000
33.184,-89.62500
33.235,-89.87500
33.286,-90.00000
33.337,-90.12500
33.387,-90.25000
33.438,-90.37500
33.489,-90.50000
33.539,-90.62500
33.590,-90.87500
33.641,-90.87500
33.692,-91.25000
33.742,-91.37500
33.793,-91.37500
33.844,-91.50000
33.894,-91.62500
33.945,-91.75000
33.996,-91.75000
34.047,-92.00000
34.097,-92.25000
34.148,-92.25000
34.199,-92.50000
34.249,-92.50000
34.300,-92.75000
34.351,-92.62500
34.401,-93.00000
34.452,-92.87500
34.503,-93.12500
34.554,-93.12500
34.604,-93.37500
34.655,-93.50000
34.706,-93.37500
34.756,-93.75000
34.807,-93.62500
34.858,-93.87500
34.909,-93.87500
34.959,-94.12500
35.010,-94.25000
35.061,-94.12500
35.111,-94.25000
35.162,-94.37500
35.213,-94.50000
35.263,-94.50000
35.314,-94.75000
35.365,-94.75000
35.416,-94.75000
35.466,-94.87500
35.517,-94.87500
35.568,-95.12500
35.618,-95.25000
35.669,-95.37500
35.720,-95.37500
35.771,-95.62500
35.821,-95.62500
35.872,-95.50000
35.923,-95.75000
35.973,-95.87500
36.024,-96.00000
36.075,-96.00000
36.126,-96.25000
36.176,-96.25000
36.227,-96.50000
36.278,-96.50000
36.328,-96.62500
36.379,-96.75000
36.430,-97.00000
36.481,-96.87500
36.531,-96.87500
36.582,-97.00000
36.633,-97.00000
36.683,-97.25000
36.734,-97.12500
36.785,-97.37500
36.836,-97.50000
36.886,-97.50000
36.937,-97.50000
36.988,-97.62500
37.038,-97.75000
37.089,-97.75000
37.140,-97.75000
37.191,-97.87500
37.241,-98.00000
37.292,-98.12500
37.343,-98.25000
37.393,-98.12500
37.444,-98.37500
37.495,-98.25000
37.545,-98.37500
37.596,-98.50000
37.647,-98.50000
37.698,-98.50000
37.748,-98.75000
37.799,-98.62500
37.850,-98.62500
37.900,-98.75000
37.951,-98.87500
38.002,-98.87500
38.053,-99.00000
38.103,-99.00000
38.154,-99.12500
38.205,-98.87500
38.255,-99.12500
38.306,-99.25000
38.357,-99.25000
38.407,-99.37500
38.458,-99.25000
38.509,-99.37500
38.560,-99.25000
38.610,-99.62500
38.661,-99.50000
38.712,-99.50000
38.762,-99.50000
38.813,-99.50000
38.864,-99.75000
38.914,-99.62500
38.965,-99.87500
39.016,-99.62500
39.066,-99.87500
39.117,-99.75000
39.168,-99.75000
39.218,-99.87500
39.269,-100.00000
39.320,-100.00000
39.370,-100.00000
39.421,-100.25000
39.471,-100.12500
39.522,-100.12500
39.573,-100.12500
39.623,-99.87500
39.674,-100.25000
39.725,-100.25000
39.775,-100.50000
39.826,-100.37500
39.877,-100.37500
39.927,-100.50000
39.978,-100.50000
40.028,-100.62500
40.079,-100.50000
40.130,-100.87500
40.180,-100.75000
40.231,-101.00000
40.282,-100.87500
40.332,-100.87500
40.383,-101.12500
40.434,-101.00000
40.484,-101.12500
40.535,-101.12500
40.585,-101.12500
40.636,-101.25000
40.687,-101.50000
40.737,-101.25000
40.788,-101.50000
40.839,-101.50000
40.889,-101.50000
40.940,-101.62500
40.991,-101.62500
41.041,-101.75000
41.092,-101.62500
41.142,-101.75000
41.193,-101.75000
41.244,-101.87500
41.294,-101.87500
41.345,-101.87500
41.396,-102.00000
41.446,-102.00000
41.497,-102.00000
41.548,-102.00000
41.598,-102.00000
41.649,-102.00000
41.699,-102.00000
41.750,-102.12500
41.801,-102.12500
41.851,-102.12500
41.902,-102.12500
41.953,-102.12500
42.003,-102.25000
42.054,-102.12500
42.105,-102.37500
42.155,-102.00000
42.206,-102.37500
42.256,-102.25000
42.307,-102.37500
42.358,-102.37500
42.408,-102.25000
42.459,-102.50000
42.510,-102.12500
42.560,-102.50000
42.611,-102.37500
42.662,-102.50000
42.712,-102.50000
42.763,-102.50000
42.813,-102.62500
42.864,-102.50000
42.915,-102.62500
42.965,-102.62500
43.016,-102.50000
43.067,-102.62500
43.117,-102.62500
43.168,-102.75000
43.219,-102.62500
43.269,-102.87500
43.320,-102.75000
43.371,-102.75000
43.421,-102.87500
43.472,-102.87500
43.522,-103.00000
43.573,-102.87500
43.624,-103.12500
43.674,-102.87500
43.725,-103.12500
43.776,-103.00000
43.826,-103.00000
43.877,-103.12500
43.928,-103.12500
43.978,-103.25000
44.029,-103.25000
44.080,-103.37500
44.130,-103.25000
44.181,-103.50000
44.232,-103.50000
44.282,-103.37500
44.333,-103.50000
44.384,-103.37500
44.434,-103.62500
44.485,-103.50000
44.535,-103.62500
44.586,-103.62500
44.637,-103.75000
44.687,-103.62500
44.738,-103.75000
44.789,-103.75000
44.839,-103.62500
44.890,-103.87500
44.941,-103.75000
44.991,-103.87500
45.042,-103.75000
45.093,-104.00000
45.143,-103.87500
45.194,-104.00000
45.245,-103.87500
45.295,-104.00000
45.346,-104.00000
45.396,-104.00000
45.447,-104.12500
45.498,-104.12500
45.548,-104.00000
45.599,-104.00000
45.650,-104.00000
45.700,-104.12500
45.751,-104.12500
45.802,-104.25000
45.852,-104.12500
45.903,-104.12500
45.954,-104.12500
46.004,-104.12500
46.055,-104.25000
46.105,-104.25000
46.156,-104.25000
46.207,-104.12500
46.257,-104.25000
46.308,-104.25000
46.359,-104.37500
46.409,-104.37500
46.460,-104.12500
46.511,-104.37500
46.561,-104.12500
46.612,-104.37500
46.663,-104.25000
46.713,-104.37500
46.764,-104.25000
46.814,-104.37500
46.865,-104.50000
46.916,-104.37500
46.966,-104.50000
47.017,-104.37500
47.068,-104.50000
47.118,-104.37500
47.169,-104.37500
47.220,-104.37500
47.270,-104.37500
47.321,-104.50000
47.372,-104.37500
47.422,-104.62500
47.473,-104.37500
47.524,-104.50000
47.574,-104.62500
47.625,-104.50000
47.675,-104.62500
47.726,-104.62500
47.777,-104.75000
47.827,-104.75000
47.878,-104.75000
47.929,-104.87500
47.979,-104.75000
48.030,-105.00000
48.081,-104.87500
48.131,-105.00000
48.182,-104.75000
48.233,-105.00000
48.283,-105.00000
48.334,-105.00000
48.384,-105.12500
48.435,-104.87500
48.486,-105.12500
48.536,-104.87500
48.587,-105.12500
48.638,-105.12500
48.688,-105.25000
48.739,-105.12500
48.790,-105.25000
48.840,-105.25000
48.891,-105.12500
48.941,-105.25000
48.992,-105.25000
49.043,-105.25000
49.093,-105.12500
49.144,-105.37500
49.195,-105.37500
49.245,-105.25000
49.296,-105.25000
49.347,-105.25000
49.397,-105.50000
49.448,-105.37500
49.498,-105.62500
49.549,-105.50000
49.600,-105.50000
49.650,-105.37500
49.701,-105.37500
49.752,-105.50000
49.802,-105.37500
49.853,-105.62500
49.903,-105.50000
49.954,-105.50000
50.005,-105.50000
50.055,-105.50000
50.106,-105.50000
50.157,-105.50000
50.207,-105.62500
50.258,-105.62500
50.308,-105.62500
50.359,-105.75000
50.410,-105.87500
50.460,-105.87500
50.511,-105.62500
50.562,-105.75000
50.612,-105.62500
50.663,-105.75000
50.714,-105.75000
50.764,-105.87500
50.815,-105.87500
50.865,-105.75000
50.916,-105.87500
50.967,-105.75000
51.017,-105.87500
51.068,-105.75000
51.119,-106.00000
51.169,-105.75000
51.220,-105.75000
51.270,-105.87500
51.321,-105.75000
51.372,-105.87500
51.422,-105.62500
51.473,-105.87500
51.524,-105.62500
51.574,-105.87500
51.625,-105.87500
51.675,-105.87500
51.726,-105.75000
51.777,-105.87500
51.827,-105.87500
51.878,-105.75000
51.929,-105.87500
51.979,-105.87500
52.030,-105.87500
52.081,-106.00000
52.131,-106.00000
52.182,-106.00000
52.233,-105.87500
52.283,-106.00000
52.334,-106.00000
52.385,-106.00000
52.435,-106.12500
52.486,-106.00000
52.537,-106.25000
52.587,-106.00000
52.638,-106.12500
52.688,-106.12500
52.739,-106.12500
52.790,-106.12500
52.840,-106.12500
52.891,-106.25000
52.942,-106.12500
52.992,-106.25000
53.043,-106.25000
53.094,-106.37500
53.144,-106.37500
53.195,-106.37500
53.245,-106.37500
53.296,-106.25000
53.347,-106.50000
53.397,-106.25000
53.448,-106.50000
53.499,-106.25000
53.549,-106.50000
53.600,-106.50000
53.650,-106.50000
53.701,-106.37500
53.752,-106.37500
53.802,-106.50000
53.853,-106.37500
53.904,-106.62500
53.954,-106.62500
54.005,-106.62500
54.055,-106.50000
54.106,-106.75000
54.157,-106.62500
54.207,-106.62500
54.258,-106.62500
54.309,-106.62500
54.359,-106.62500
54.410,-106.50000
54.461,-106.75000
54.511,-106.75000
54.562,-106.62500
54.613,-106.75000
54.663,-106.75000
54.714,-106.62500
54.765,-106.75000
54.815,-106.75000
54.866,-106.75000
54.916,-106.75000
54.967,-106.75000
55.018,-106.75000
55.068,-106.87500
55.119,-106.87500
55.170,-106.87500
55.220,-106.87500
55.271,-106.87500
55.322,-106.87500
55.372,-106.87500
55.423,-106.87500
55.473,-107.00000
55.524,-107.00000
55.575,-107.00000
55.625,-107.00000
55.676,-106.87500
55.727,-107.00000
55.777,-107.00000
55.828,-106.87500
55.879,-107.00000
55.929,-106.87500
55.980,-107.00000
56.030,-106.75000
56.081,-107.00000
56.132,-106.87500
56.182,-107.00000
56.233,-107.12500
56.284,-107.00000
56.334,-107.12500
56.385,-106.87500
56.435,-107.12500
56.486,-107.00000
56.537,-106.87500
56.587,-107.00000
56.638,-107.00000
56.689,-107.12500
56.739,-107.12500
56.790,-107.12500
56.841,-106.87500
56.891,-107.00000
56.942,-107.00000
56.992,-107.12500
57.043,-107.00000
57.094,-107.12500
57.144,-107.12500
57.195,-107.12500
57.246,-107.00000
57.296,-107.00000
57.347,-107.00000
57.398,-107.12500
57.448,-107.12500
57.499,-107.12500
57.549,-107.00000
57.600,-107.25000
57.651,-107.12500
57.701,-107.12500
57.752,-107.25000
57.803,-107.25000
57.853,-107.12500
57.904,-107.12500
57.955,-107.37500
58.005,-107.37500
58.056,-107.37500
58.106,-107.25000
58.157,-107.25000
58.208,-107.37500
58.258,-107.25000
58.309,-107.37500
58.360,-107.25000
58.410,-107.37500
58.461,-107.37500
58.511,-107.50000
58.562,-107.50000
58.613,-107.50000
58.663,-107.37500
58.714,-107.50000
58.765,-107.50000
58.815,-107.62500
58.866,-107.50000
58.917,-107.37500
58.967,-107.50000
59.018,-107.50000
59.068,-107.50000
59.119,-107.62500
59.170,-107.62500
59.220,-107.75000
59.271,-107.75000
59.322,-107.62500
59.372,-107.87500
59.423,-107.75000
59.474,-107.75000
59.524,-107.75000
59.575,-107.87500
59.625,-107.87500
59.676,-107.75000
59.727,-107.87500
59.777,-107.87500
59.828,-107.75000
59.879,-107.62500
59.929,-107.62500
59.980,-107.62500
60.031,-107.75000
60.081,-107.62500
60.132,-107.75000
60.182,-107.87500
60.233,-107.62500
60.284,-107.75000
60.334,-107.62500
60.385,-107.75000
60.436,-107.62500
60.486,-107.75000
60.537,-107.50000
60.588,-107.50000
60.638,-107.75000
60.689,-107.62500
60.739,-107.62500
60.790,-107.62500
60.841,-107.62500
60.891,-107.62500
60.942,-107.62500
60.993,-107.75000
61.043,-107.62500
61.094,-107.75000
61.145,-107.25000
61.195,-107.62500
61.246,-107.75000
61.297,-107.75000
61.347,-107.87500
61.398,-107.87500
61.448,-107.87500
61.499,-107.87500
61.550,-108.12500
61.600,-108.12500
61.651,-108.00000
61.702,-108.50000
61.752,-108.12500
61.803,-108.37500
61.854,-108.37500
61.904,-108.37500
61.955,-108.25000
62.005,-108.37500
62.056,-108.25000
62.107,-108.12500
62.157,-108.37500
62.208,-108.25000
62.259,-108.50000
62.309,-108.25000
62.360,-108.50000
62.411,-108.50000
62.461,-108.50000
62.512,-108.50000
62.562,-108.50000
62.613,-108.37500
62.664,-108.37500
62.714,-108.50000
62.765,-108.62500
62.816,-108.75000
62.866,-108.62500
62.917,-108.75000
62.968,-108.62500
63.018,-108.75000
63.069,-108.75000
63.120,-108.62500
63.170,-108.62500
63.221,-108.50000
63.271,-108.62500
63.322,-108.50000
63.373,-108.62500
63.423,-108.75000
63.474,-108.62500
63.525,-108.62500
63.575,-108.75000
63.626,-108.62500
63.677,-108.62500
63.727,-108.75000
63.778,-108.75000
63.829,-108.62500
63.879,-108.75000
63.930,-108.62500
63.980,-108.75000
64.031,-108.62500
64.082,-108.75000
64.132,-108.75000
64.183,-108.75000
64.234,-108.75000
64.284,-108.62500
64.335,-108.75000
64.386,-108.62500
64.436,-108.75000
64.487,-108.62500
64.538,-108.75000
64.588,-108.75000
64.639,-108.75000
64.690,-108.75000
64.740,-108.62500
64.791,-108.75000
64.841,-108.62500
64.892,-108.62500
64.943,-108.50000
64.993,-108.62500
65.044,-108.62500
65.095,-108.50000
65.145,-108.75000
65.196,-108.75000
65.247,-108.75000
65.297,-108.62500
65.348,-108.62500
65.398,-108.62500
65.449,-108.62500
65.500,-108.75000
65.550,-108.75000
65.601,-108.75000
65.652,-108.75000
65.702,-108.75000
65.753,-108.75000
65.804,-108.62500
65.854,-108.87500
65.905,-108.25000
65.956,-109.00000
66.006,-108.75000
66.057,-108.87500
66.107,-108.87500
66.158,-108.75000
66.209,-109.00000
66.259,-109.00000
66.310,-109.00000
66.361,-108.87500
66.411,-109.12500
66.462,-109.00000
66.513,-109.12500
66.563,-109.00000
66.614,-108.87500
66.665,-109.00000
66.715,-108.87500
66.766,-109.12500
66.816,-109.12500
66.867,-109.12500
66.918,-109.00000
66.968,-109.12500
67.019,-109.00000
67.070,-109.12500
67.120,-109.12500
67.171,-109.25000
67.222,-109.25000
67.273,-109.25000
67.323,-109.25000
67.374,-109.00000
67.425,-109.12500
67.475,-109.12500
67.526,-109.12500
67.577,-109.12500
67.628,-109.37500
67.678,-109.25000
67.729,-109.12500
67.780,-109.25000
67.831,-109.25000
67.881,-109.37500
67.932,-109.37500
67.983,-109.37500
68.033,-109.37500
68.084,-109.12500
68.135,-109.37500
68.186,-109.12500
68.236,-109.25000
68.287,-109.25000
68.338,-109.25000
68.389,-109.37500
68.439,-109.25000
68.490,-109.37500
68.541,-109.12500
68.592,-109.12500
68.642,-109.25000
68.693,-109.12500
68.744,-109.12500
68.795,-109.00000
68.845,-109.12500
68.896,-109.00000
68.947,-109.25000
68.997,-109.25000
69.048,-109.25000
69.099,-109.25000
69.150,-109.25000
69.200,-109.00000
69.251,-109.25000
69.302,-109.37500
69.353,-109.37500
69.403,-109.50000
69.454,-109.37500
69.505,-109.37500
69.555,-109.25000
69.606,-109.37500
69.657,-109.37500
69.708,-109.37500
69.758,-109.50000
69.809,-109.37500
69.860,-109.62500
69.911,-109.62500
69.961,-109.50000
70.012,-109.50000
70.063,-109.62500
70.113,-109.62500
70.164,-109.75000
70.214,-109.50000
70.265,-109.50000
70.316,-109.62500
70.366,-109.62500
70.417,-109.87500
70.468,-109.75000
70.518,-109.75000
70.569,-109.75000
70.619,-109.75000
70.670,-109.75000
70.721,-109.62500
70.772,-109.75000
70.822,-109.75000
70.873,-109.75000
70.924,-109.62500
70.974,-109.75000
71.025,-109.75000
71.075,-109.75000
71.126,-109.87500
71.177,-109.87500
71.227,-109.87500
71.278,-109.87500
71.329,-109.87500
71.379,-109.87500
71.430,-109.75000
71.481,-110.00000
71.531,-109.87500
71.582,-109.87500
71.633,-109.62500
71.683,-109.87500
71.734,-109.87500
71.784,-109.87500
71.835,-109.87500
71.886,-109.87500
71.936,-109.75000
71.987,-109.62500
72.038,-109.87500
72.088,-109.50000
72.139,-109.62500
72.190,-109.62500
72.240,-109.62500
72.291,-109.75000
72.341,-109.62500
72.392,-109.87500
72.443,-109.62500
72.493,-109.87500
