time(s),mvs
32.142,-99.0
32.343,-99.375
32.544,-99.875
32.745,-100.375
32.945,-100.75
33.146,-101.0
33.347,-101.375
33.547,-101.875
33.748,-102.125
33.949,-102.5
34.15,-102.75
34.35,-103.0
34.551,-103.25
34.752,-103.625
34.952,-104.0
35.153,-104.25
35.354,-104.625
35.555,-104.75
35.755,-105.0
35.956,-105.25
36.157,-105.375
36.358,-105.75
36.558,-105.875
36.759,-106.125
36.96,-106.375
37.161,-106.5
37.361,-106.75
37.562,-106.875
37.763,-107.125
37.966,-107.25
38.169,-107.375
38.369,-107.5
38.57,-107.625
38.771,-107.75
38.972,-108.0
39.172,-108.125
39.373,-108.25
39.576,-108.25
39.776,-108.5
39.977,-108.625
40.178,-108.875
40.379,-108.75
40.579,-109.0
40.78,-109.0
40.981,-109.25
41.182,-109.25
41.383,-109.375
41.583,-109.625
41.784,-109.625
41.985,-109.625
42.185,-109.75
42.386,-109.875
42.587,-109.875
42.788,-109.875
42.988,-110.125
43.189,-110.125
43.39,-110.25
43.59,-110.5
43.791,-110.5
43.992,-110.5
44.192,-110.625
44.393,-110.75
44.594,-110.875
44.795,-110.875
44.998,-111.0
45.199,-111.0
45.4,-111.0
45.6,-111.0
45.801,-111.125
46.002,-111.25
46.203,-111.375
46.404,-111.5
46.605,-111.5
46.805,-111.625
47.008,-111.625
47.21,-111.75
47.411,-111.5
47.611,-111.625
47.812,-111.75
48.013,-111.875
48.213,-111.875
48.414,-112.0
48.615,-112.0
48.816,-112.0
49.016,-112.125
49.217,-112.125
49.418,-112.125
49.618,-112.25
49.819,-112.125
50.02,-112.125
50.22,-112.25
50.421,-112.25
50.622,-112.375
50.823,-112.375
51.023,-112.5
51.224,-112.5
51.425,-112.625
51.628,-112.5
51.829,-112.625
52.029,-112.75
52.23,-112.75
52.431,-112.75
52.632,-112.875
52.833,-113.0
53.034,-113.0
53.238,-113.0
53.439,-113.0
53.64,-113.125
53.84,-113.0
54.041,-113.0
54.242,-113.125
54.443,-113.25
54.643,-113.25
54.844,-113.25
55.045,-113.375
55.245,-113.375
55.446,-113.5
55.647,-113.375
55.848,-113.375
56.048,-113.375
56.249,-113.5
56.45,-113.625
56.65,-113.625
56.851,-113.625
57.052,-113.625
57.253,-113.625
57.453,-113.75
57.654,-113.5
57.855,-113.5
58.056,-113.5
58.259,-113.5
58.46,-113.625
58.661,-113.75
58.861,-113.625
59.062,-113.625
59.263,-113.75
59.464,-114.0
59.666,-114.0
59.867,-114.0
60.068,-114.125
60.268,-114.125
60.469,-114.125
60.67,-114.125
60.871,-114.125
61.071,-114.25
61.272,-114.375
61.473,-114.375
61.673,-114.375
61.874,-114.375
62.075,-114.375
62.276,-114.5
62.476,-114.5
62.677,-114.375
62.878,-114.375
63.078,-114.5
63.279,-114.625
63.48,-114.625
63.681,-114.875
63.881,-114.875
64.082,-114.875
64.283,-114.75
64.484,-114.625
64.686,-114.75
64.887,-114.875
65.09,-114.75
65.291,-114.875
65.491,-115.0
65.692,-114.75
65.893,-114.75
66.094,-114.875
66.295,-114.75
66.498,-115.0
66.702,-115.125
66.903,-115.125
67.106,-114.875
67.307,-115.0
67.507,-115.0
67.708,-115.0
67.909,-115.0
68.109,-115.125
68.31,-115.0
68.511,-115.125
68.712,-115.125
68.912,-115.25
69.113,-115.375
69.314,-115.375
69.515,-115.375
69.716,-115.375
69.918,-115.375
70.12,-115.375
70.321,-115.375
70.522,-115.375
70.722,-115.5
70.923,-115.375
71.124,-115.5
71.325,-115.5
71.526,-115.375
71.727,-115.5
71.927,-115.5
72.128,-115.625
72.329,-115.625
72.53,-115.75
72.73,-115.625
72.931,-115.625
73.132,-115.625
73.333,-115.75
73.533,-115.875
73.734,-115.75
73.935,-115.75
74.135,-115.75
74.336,-115.875
74.537,-115.875
74.738,-115.875
74.938,-116.0
75.139,-115.875
75.34,-115.875
75.54,-115.875
75.741,-115.875
75.942,-115.875
76.142,-116.0
76.343,-116.0
76.544,-116.0
76.745,-116.0
76.946,-116.0
77.147,-116.125
77.348,-116.0
77.55,-116.125
77.751,-116.125
77.952,-116.125
78.153,-116.125
78.353,-116.125
78.554,-116.25
78.755,-116.25
78.956,-116.25
79.157,-116.25
79.358,-116.375
79.559,-116.375
79.759,-116.375
79.96,-116.375
80.162,-116.375
80.363,-116.375
80.563,-116.375
80.764,-116.375
80.965,-116.5
81.166,-116.375
81.366,-116.5
81.567,-116.5
81.768,-116.5
81.968,-116.5
82.169,-116.5
82.37,-116.625
82.571,-116.5
82.771,-116.625
82.972,-116.625
83.173,-116.625
83.373,-116.625
83.574,-116.75
83.775,-116.625
83.976,-116.75
84.177,-116.75
84.378,-116.625
84.579,-116.875
84.781,-116.875
84.982,-116.75
85.183,-116.75
85.384,-116.75
85.585,-116.75
85.786,-116.75
85.987,-116.875
86.188,-116.875
86.388,-116.875
86.59,-116.75
86.791,-116.875
86.991,-117.0
87.192,-117.0
87.393,-117.125
87.593,-117.125
87.794,-117.0
87.995,-117.0
88.196,-117.0
88.396,-117.125
88.597,-117.0
88.798,-117.125
88.998,-117.125
89.199,-117.125
89.4,-117.125
89.6,-117.125
89.801,-117.125
90.002,-117.125
90.203,-117.125
90.403,-117.25
90.604,-117.125
90.805,-117.375
91.006,-117.375
91.209,-117.25
91.411,-117.375
91.612,-117.375
91.812,-117.375
92.013,-117.625
92.214,-117.5
92.415,-117.625
92.616,-117.375
92.817,-117.5
93.018,-117.375
93.218,-117.625
93.419,-117.5
93.62,-117.5
93.821,-117.625
94.021,-117.625
94.222,-117.625
94.423,-117.5
94.623,-117.5
94.824,-117.5
95.025,-117.75
95.226,-117.625
95.426,-117.75
95.627,-117.75
95.828,-117.75
96.029,-117.75
96.229,-117.75
96.43,-117.75
96.631,-117.75
96.831,-117.75
97.032,-117.625
97.233,-117.75
97.433,-117.875
97.634,-117.75
97.835,-117.75
98.036,-117.875
98.237,-117.875
98.438,-117.875
98.639,-117.875
98.842,-117.875
99.042,-117.875
99.243,-118.125
99.444,-118.0
99.645,-118.0
99.846,-118.125
