time(s),mvs
32.717,94.62500
32.918,93.62500
33.118,93.25000
33.319,92.75000
33.520,91.75000
33.721,91.25000
33.921,90.87500
34.122,90.37500
34.323,89.50000
34.523,88.75000
34.724,88.50000
34.925,87.87500
35.126,87.25000
35.326,86.62500
35.527,86.12500
35.728,85.62500
35.929,85.12500
36.129,84.37500
36.330,84.00000
36.531,83.50000
36.731,82.62500
36.932,82.12500
37.133,81.87500
37.333,81.50000
37.534,80.62500
37.735,80.25000
37.936,80.12500
38.136,79.50000
38.337,78.75000
38.538,78.62500
38.738,78.12500
38.939,77.37500
39.140,76.87500
39.341,76.62500
39.541,76.37500
39.742,75.50000
39.943,75.00000
40.143,74.87500
40.344,74.37500
40.545,73.87500
40.745,73.75000
40.946,73.37500
41.147,72.75000
41.348,72.50000
41.548,72.00000
41.749,71.87500
41.950,71.37500
42.150,70.87500
42.351,70.37500
42.552,70.37500
42.753,70.12500
42.953,69.37500
43.154,69.25000
43.355,69.00000
43.555,68.37500
43.756,68.12500
43.957,68.12500
44.158,67.87500
44.358,67.25000
44.559,66.87500
44.760,66.87500
44.960,66.62500
45.161,66.00000
45.362,66.00000
45.562,65.75000
45.763,65.00000
45.964,64.75000
46.165,64.75000
46.365,64.62500
46.566,64.12500
46.767,63.75000
46.968,63.75000
47.168,63.37500
47.369,63.00000
47.570,62.87500
47.770,62.62500
47.971,62.25000
48.172,62.00000
48.373,61.87500
48.573,61.62500
48.774,61.62500
48.975,61.00000
49.175,60.75000
49.376,60.87500
49.577,60.50000
49.777,60.12500
49.978,59.87500
50.179,60.00000
50.380,59.75000
50.580,59.12500
50.781,59.25000
50.982,59.00000
51.182,58.50000
51.383,58.12500
51.584,58.50000
51.785,58.25000
51.985,57.75000
52.186,57.62500
52.387,57.50000
52.588,57.12500
52.788,56.87500
52.989,57.00000
53.190,56.75000
53.391,56.25000
53.592,56.25000
53.792,56.12500
53.993,55.87500
54.194,55.75000
54.395,55.50000
54.595,55.25000
54.796,55.25000
54.997,55.12500
55.198,54.75000
55.398,54.87500
55.599,54.62500
55.800,54.25000
56.001,54.00000
56.201,54.12500
56.402,54.12500
56.603,53.50000
56.804,53.75000
57.004,53.62500
57.205,53.00000
57.406,52.75000
57.607,53.12500
57.807,53.00000
58.008,52.37500
58.209,52.37500
58.410,52.37500
58.611,51.87500
58.811,51.75000
59.012,51.87500
59.213,51.87500
59.414,51.50000
59.614,51.37500
59.815,51.37500
60.016,51.00000
60.217,50.87500
60.417,50.87500
60.618,50.62500
60.819,50.37500
61.020,50.50000
61.220,50.25000
61.421,50.00000
61.622,50.12500
61.823,49.62500
62.023,49.62500
62.224,49.75000
62.425,49.50000
62.625,49.12500
62.826,49.12500
63.027,49.25000
63.228,48.75000
63.428,48.50000
63.629,48.75000
63.830,48.62500
64.030,48.12500
64.231,48.12500
64.432,48.25000
64.633,48.00000
64.833,47.62500
65.034,47.87500
65.235,47.87500
65.435,47.37500
65.636,47.25000
65.837,47.50000
66.037,47.37500
66.238,47.00000
66.439,46.87500
66.639,46.87500
66.840,46.75000
67.041,46.62500
67.241,46.50000
67.442,46.37500
67.643,46.25000
67.844,46.12500
68.044,45.87500
68.245,45.75000
68.446,45.75000
68.646,45.50000
68.847,45.50000
69.048,45.50000
69.248,45.37500
69.449,45.00000
69.650,44.87500
69.850,45.00000
70.051,45.00000
70.252,44.50000
70.452,44.37500
70.653,44.75000
70.854,44.25000
71.054,44.12500
71.255,44.25000
71.456,44.37500
71.657,43.87500
71.857,43.62500
72.058,43.87500
72.259,43.87500
72.459,43.50000
72.660,43.62500
72.861,43.62500
73.061,43.12500
73.262,43.00000
73.463,43.12500
73.663,43.12500
73.864,42.75000
74.065,42.75000
74.266,42.62500
74.466,42.50000
74.667,42.25000
74.868,42.25000
75.068,42.12500
75.269,42.12500
75.470,41.87500
75.671,41.87500
75.871,41.75000
76.072,41.75000
76.273,41.37500
76.474,41.12500
76.674,41.37500
76.875,41.25000
77.076,41.00000
77.277,41.12500
77.478,41.12500
77.678,40.75000
77.879,40.62500
78.080,40.87500
78.280,40.75000
78.481,40.50000
78.682,40.25000
78.883,40.50000
79.083,40.12500
79.284,40.12500
79.485,40.25000
79.686,40.12500
79.886,39.75000
80.087,39.62500
80.288,39.75000
80.489,39.62500
80.689,39.25000
80.890,39.50000
81.091,39.37500
81.291,39.12500
81.492,39.00000
81.693,39.12500
81.894,38.87500
82.094,38.87500
82.295,38.50000
82.496,38.50000
82.697,38.62500
82.897,38.50000
83.098,38.12500
83.299,38.12500
83.499,38.25000
83.700,38.12500
83.901,37.75000
84.102,37.87500
84.302,37.75000
84.503,37.37500
84.704,37.25000
84.905,37.50000
85.105,37.50000
85.306,37.00000
85.507,37.00000
85.708,37.25000
85.908,36.75000
86.109,36.62500
86.310,36.87500
86.510,36.75000
86.711,36.37500
86.912,36.25000
87.113,36.50000
87.313,36.12500
87.514,35.87500
87.715,36.25000
87.916,36.12500
88.116,35.75000
88.317,35.75000
88.518,35.87500
88.719,35.87500
88.919,35.50000
89.120,35.50000
89.321,35.50000
89.521,35.25000
89.722,35.25000
89.923,35.12500
90.124,35.00000
90.324,35.12500
90.525,34.75000
90.726,34.75000
90.927,34.87500
91.127,34.75000
91.328,34.25000
91.529,34.37500
91.730,34.50000
91.930,34.37500
92.131,34.00000
92.332,34.12500
92.532,34.25000
92.733,33.62500
92.934,33.62500
93.135,33.75000
93.335,33.75000
93.536,33.25000
93.737,33.25000
93.938,33.62500
94.138,33.00000
94.339,33.00000
94.540,33.25000
94.740,33.12500
94.941,32.75000
95.142,32.50000
95.343,32.87500
95.543,32.50000
95.744,32.37500
95.945,32.50000
96.146,32.37500
96.346,32.12500
96.547,32.25000
96.748,32.12500
96.949,31.87500
97.149,31.87500
97.350,31.75000
97.551,31.75000
97.751,31.87500
97.952,31.62500
98.153,31.37500
98.354,31.25000
98.554,31.37500
98.755,31.37500
98.956,31.12500
99.157,31.25000
99.357,31.12500
99.558,30.62500
99.759,30.62500
99.959,30.87500
100.160,30.75000
100.361,30.37500
100.562,30.75000
100.762,30.62500
100.963,30.25000
101.164,30.12500
101.365,30.25000
101.565,30.25000
101.766,29.87500
101.967,29.75000
102.168,30.00000
102.368,29.62500
102.569,29.50000
102.770,29.62500
102.970,29.62500
103.171,29.37500
103.372,29.25000
103.573,29.12500
103.773,29.00000
103.974,29.12500
104.175,28.87500
104.376,28.87500
104.576,28.87500
104.777,28.87500
104.978,28.62500
105.179,28.50000
105.379,28.50000
105.580,28.25000
105.781,28.25000
105.981,28.25000
106.182,28.37500
106.383,27.87500
106.584,27.75000
106.784,28.00000
106.985,27.87500
107.186,27.62500
107.387,27.75000
107.587,27.62500
107.788,27.25000
107.989,27.00000
108.190,27.25000
108.390,27.25000
108.591,26.87500
108.792,27.12500
108.992,26.87500
109.193,26.50000
109.394,26.50000
109.595,26.75000
109.795,26.50000
109.996,26.25000
110.197,26.12500
110.398,26.37500
110.598,26.00000
110.799,26.00000
111.000,25.87500
111.200,25.87500
111.401,25.87500
111.602,25.75000
111.803,25.62500
112.003,25.50000
112.204,25.50000
112.405,25.25000
112.606,25.25000
112.806,25.37500
113.007,25.37500
113.208,24.87500
113.409,24.75000
113.609,24.75000
113.810,24.50000
114.011,24.37500
114.212,24.87500
114.412,24.75000
114.613,24.25000
114.814,24.12500
115.015,24.25000
115.215,24.25000
115.416,23.87500
115.617,24.25000
115.817,24.00000
116.018,23.62500
116.219,23.50000
116.419,23.62500
116.620,23.62500
116.821,23.25000
117.022,23.25000
117.222,23.37500
117.423,23.12500
117.624,23.00000
117.824,23.00000
118.025,23.12500
118.226,22.75000
118.426,22.75000
118.627,22.62500
118.828,22.62500
119.029,22.50000
119.229,22.37500
119.430,22.12500
119.631,22.25000
119.831,22.25000
120.032,21.87500
120.233,21.87500
120.433,21.87500
120.634,21.75000
120.835,21.50000
121.036,21.62500
121.236,21.62500
121.437,21.25000
121.638,21.00000
121.838,21.37500
122.039,21.25000
122.240,20.87500
122.440,21.12500
122.641,21.12500
122.842,20.62500
123.043,20.62500
123.243,21.00000
123.444,20.75000
123.645,20.25000
123.845,20.25000
124.046,20.50000
124.247,20.12500
124.447,20.00000
124.648,20.25000
124.849,20.00000
125.049,19.62500
125.250,19.62500
125.451,19.75000
125.652,19.62500
125.852,19.50000
126.053,19.50000
126.254,19.37500
126.454,19.37500
126.655,19.12500
126.856,19.00000
127.056,18.87500
127.257,19.00000
127.458,18.87500
127.659,18.62500
127.859,18.87500
128.060,18.62500
128.261,18.37500
128.461,18.25000
128.662,18.25000
128.863,18.25000
129.063,17.75000
129.264,17.75000
129.465,17.87500
129.665,17.25000
129.866,17.37500
130.067,17.62500
130.268,17.62500
130.468,17.25000
130.669,17.00000
130.870,17.25000
131.070,17.25000
131.271,16.87500
131.472,17.00000
131.672,16.87500
131.873,16.50000
132.074,16.37500
132.274,16.75000
132.475,16.62500
132.676,16.25000
132.877,16.25000
133.077,16.37500
133.278,16.00000
133.479,16.00000
133.679,16.00000
133.880,15.87500
134.081,15.62500
134.281,15.50000
134.482,15.75000
134.683,15.50000
134.883,15.50000
135.084,15.12500
135.285,15.25000
135.486,15.12500
135.686,14.87500
135.887,15.00000
136.088,14.87500
136.288,14.87500
136.489,14.75000
136.690,14.37500
136.890,14.62500
137.091,14.50000
137.292,14.12500
137.493,14.00000
137.693,14.25000
137.894,14.25000
138.095,13.75000
138.295,13.62500
138.496,13.87500
138.697,13.50000
138.897,13.37500
139.098,13.62500
139.299,13.50000
139.500,13.12500
139.700,13.00000
139.901,13.37500
140.102,13.25000
140.302,12.75000
140.503,12.87500
140.704,12.87500
140.905,12.50000
141.105,12.37500
141.306,12.62500
141.507,12.50000
141.707,12.12500
141.908,12.12500
142.109,12.25000
142.309,12.00000
142.510,12.00000
142.711,11.87500
142.912,11.87500
143.112,11.50000
143.313,11.50000
143.514,11.37500
143.714,11.50000
143.915,11.37500
144.116,11.12500
144.316,11.12500
144.517,11.12500
144.718,11.12500
144.919,10.75000
145.119,10.75000
145.320,10.75000
145.521,10.62500
145.721,10.37500
145.922,10.50000
146.123,10.50000
146.324,10.12500
146.524,9.87500
146.725,10.37500
146.926,10.12500
147.126,9.62500
147.327,9.62500
147.528,10.00000
147.728,9.50000
147.929,9.25000
148.130,9.75000
148.331,9.50000
148.531,9.12500
148.732,9.00000
148.933,9.37500
149.134,8.87500
149.334,8.75000
149.535,9.00000
149.736,8.87500
149.937,8.50000
