time(s),mvs
28.299,-105.25000
28.500,-105.25000
28.701,-105.25000
28.901,-105.25000
29.102,-105.50000
29.303,-105.37500
29.504,-105.50000
29.704,-105.37500
29.905,-105.50000
30.106,-105.75000
30.306,-105.62500
30.507,-105.50000
30.708,-105.62500
30.909,-105.75000
31.109,-105.75000
31.310,-105.75000
31.511,-105.87500
31.712,-106.00000
31.912,-106.00000
32.113,-106.00000
32.314,-106.12500
32.514,-106.12500
32.715,-106.25000
32.916,-106.25000
33.117,-106.12500
33.317,-106.25000
33.518,-106.37500
33.719,-106.37500
33.919,-106.37500
34.120,-106.37500
34.321,-106.50000
34.522,-106.50000
34.722,-106.50000
34.923,-106.62500
35.124,-106.75000
35.325,-106.50000
35.525,-106.87500
35.726,-106.62500
35.927,-106.87500
36.128,-106.87500
36.328,-106.87500
36.529,-107.00000
36.730,-106.87500
36.931,-106.87500
37.131,-107.00000
37.332,-107.12500
37.533,-107.00000
37.734,-107.12500
37.934,-107.12500
38.135,-107.12500
38.336,-107.25000
38.537,-107.37500
38.737,-107.25000
38.938,-107.25000
39.139,-107.37500
39.340,-107.37500
39.540,-107.50000
39.741,-107.50000
39.942,-107.62500
40.143,-107.50000
40.344,-107.50000
40.544,-107.50000
40.745,-107.50000
40.946,-107.62500
41.146,-107.62500
41.347,-107.62500
41.548,-107.75000
41.749,-107.75000
41.950,-107.75000
42.150,-107.75000
42.351,-107.75000
42.552,-107.87500
42.753,-107.87500
42.953,-107.87500
43.154,-108.00000
43.355,-108.00000
43.556,-108.00000
43.756,-108.00000
43.957,-108.00000
44.158,-108.00000
44.359,-108.25000
44.559,-108.12500
44.760,-108.12500
44.961,-108.12500
45.162,-108.25000
45.362,-108.37500
45.563,-108.37500
45.764,-108.25000
45.965,-108.25000
46.165,-108.37500
46.366,-108.50000
46.567,-108.37500
46.767,-108.62500
46.968,-108.50000
47.169,-108.50000
47.370,-108.50000
47.570,-108.62500
47.771,-108.62500
47.972,-108.62500
48.173,-108.75000
48.373,-108.75000
48.574,-108.87500
48.775,-108.75000
48.975,-109.00000
49.176,-109.00000
49.377,-109.00000
49.578,-108.87500
49.778,-108.87500
49.979,-108.87500
50.180,-109.12500
50.381,-108.87500
50.581,-109.12500
50.782,-109.12500
50.983,-109.12500
51.183,-109.00000
51.384,-109.12500
51.585,-109.25000
51.786,-109.25000
51.986,-109.37500
52.187,-109.25000
52.388,-109.50000
52.589,-109.37500
52.789,-109.37500
52.990,-109.50000
53.191,-109.62500
53.391,-109.25000
53.592,-109.50000
53.793,-109.50000
53.994,-109.50000
54.194,-109.50000
54.395,-109.75000
54.596,-109.75000
54.796,-109.75000
54.997,-109.75000
55.198,-109.75000
55.399,-109.87500
55.599,-109.87500
55.800,-109.87500
56.001,-109.75000
56.202,-109.87500
56.402,-109.87500
56.603,-109.87500
56.804,-110.00000
57.005,-109.87500
57.205,-110.00000
57.406,-110.12500
57.607,-110.00000
57.808,-110.12500
58.008,-110.25000
58.209,-110.25000
58.410,-110.12500
58.611,-110.12500
58.811,-110.25000
59.012,-110.37500
59.213,-110.25000
59.414,-110.37500
59.614,-110.37500
59.815,-110.37500
60.016,-110.50000
60.217,-110.37500
60.417,-110.50000
60.618,-110.62500
60.819,-110.50000
61.020,-110.62500
61.220,-110.37500
61.421,-110.50000
61.622,-110.62500
61.823,-110.75000
62.023,-110.75000
62.224,-110.75000
62.425,-110.75000
62.626,-110.75000
62.826,-110.75000
63.027,-110.75000
63.228,-110.87500
63.429,-110.75000
63.629,-110.87500
63.830,-111.00000
64.031,-111.00000
64.232,-110.87500
64.432,-111.00000
64.633,-111.12500
64.834,-111.12500
65.035,-111.00000
65.235,-111.12500
65.436,-111.12500
65.637,-111.25000
65.838,-111.12500
66.038,-111.25000
66.239,-111.12500
66.440,-111.12500
66.641,-111.25000
66.841,-111.37500
67.042,-111.25000
67.243,-111.25000
67.444,-111.25000
67.644,-111.37500
67.845,-111.37500
68.045,-111.37500
68.246,-111.37500
68.447,-111.25000
68.647,-111.37500
68.848,-111.37500
69.049,-111.50000
69.249,-111.50000
69.450,-111.62500
69.651,-111.62500
69.851,-111.50000
70.052,-111.62500
70.253,-111.50000
70.453,-111.62500
70.654,-111.75000
70.855,-111.62500
71.055,-111.62500
71.256,-111.75000
71.457,-111.62500
71.657,-111.75000
71.858,-111.87500
72.058,-111.75000
72.259,-111.87500
72.460,-111.87500
72.661,-111.87500
72.861,-111.75000
73.062,-112.00000
73.263,-112.12500
73.463,-112.12500
73.664,-112.00000
73.864,-112.12500
74.065,-112.00000
74.266,-112.12500
74.466,-112.00000
74.667,-112.00000
74.868,-112.25000
75.068,-112.25000
75.269,-112.25000
75.470,-112.25000
75.670,-112.12500
75.871,-112.25000
76.072,-112.25000
76.272,-112.25000
76.473,-112.37500
76.674,-112.25000
76.874,-112.25000
77.075,-112.25000
77.276,-112.37500
77.476,-112.25000
77.677,-112.37500
77.878,-112.37500
78.078,-112.37500
78.279,-112.50000
78.480,-112.50000
78.680,-112.37500
78.881,-112.50000
79.082,-112.50000
79.282,-112.62500
79.483,-112.62500
79.684,-112.50000
79.884,-112.62500
80.085,-112.62500
80.286,-112.50000
80.486,-112.62500
80.687,-112.62500
80.888,-112.62500
81.088,-112.75000
81.289,-112.87500
81.490,-112.75000
81.690,-112.87500
81.891,-112.87500
82.092,-112.75000
82.292,-112.75000
82.493,-112.87500
82.694,-112.87500
82.894,-113.00000
83.095,-112.87500
83.296,-113.00000
83.496,-112.87500
83.697,-113.00000
83.898,-113.00000
84.098,-113.12500
84.299,-113.25000
84.500,-113.00000
84.700,-113.00000
84.901,-113.12500
85.102,-113.00000
85.302,-113.00000
85.503,-113.12500
85.704,-113.00000
85.904,-113.12500
86.105,-113.25000
86.306,-113.12500
86.506,-113.12500
86.707,-113.12500
86.908,-112.87500
87.108,-112.62500
87.309,-112.37500
87.510,-112.25000
87.710,-112.12500
87.911,-111.87500
88.112,-111.75000
88.312,-111.50000
88.513,-111.25000
88.714,-111.00000
88.914,-111.12500
89.115,-110.75000
89.316,-110.50000
89.516,-110.12500
89.717,-110.00000
89.918,-109.75000
90.118,-109.37500
90.319,-109.37500
90.520,-109.12500
90.720,-109.00000
90.921,-108.75000
91.121,-108.62500
91.322,-108.37500
91.523,-108.25000
91.723,-108.12500
91.924,-108.00000
92.125,-107.75000
92.325,-107.62500
92.526,-107.50000
92.727,-107.50000
92.927,-107.25000
93.128,-107.12500
93.329,-107.00000
93.529,-107.00000
93.730,-106.75000
93.931,-106.62500
94.131,-106.50000
94.332,-106.37500
94.533,-106.37500
94.733,-106.25000
94.934,-106.12500
95.135,-106.12500
95.335,-105.87500
95.536,-105.87500
95.737,-105.87500
95.937,-105.62500
96.138,-105.62500
96.339,-105.50000
96.539,-105.37500
96.740,-105.25000
96.941,-105.25000
97.141,-105.00000
97.342,-105.00000
97.543,-104.75000
97.743,-104.75000
97.944,-104.62500
98.145,-104.50000
98.345,-104.50000
98.546,-104.37500
98.747,-104.37500
98.947,-104.25000
99.148,-104.25000
99.349,-104.12500
99.549,-104.12500
99.750,-104.12500
99.950,-104.12500
100.151,-104.00000
100.352,-104.00000
100.553,-103.87500
100.753,-103.87500
100.954,-103.62500
101.155,-103.62500
101.355,-103.75000
101.556,-103.62500
101.757,-103.62500
101.957,-103.62500
102.158,-103.50000
102.359,-103.37500
102.559,-103.25000
102.760,-103.25000
102.960,-103.12500
103.161,-103.00000
103.362,-103.00000
103.562,-102.87500
103.763,-102.75000
103.964,-102.62500
104.164,-102.75000
104.365,-102.62500
104.566,-102.75000
104.766,-102.62500
104.967,-102.50000
105.168,-102.37500
105.368,-102.50000
105.569,-102.37500
105.770,-102.37500
105.970,-102.37500
106.171,-102.25000
106.372,-102.25000
106.572,-102.12500
106.773,-102.12500
106.974,-102.12500
107.174,-101.87500
107.375,-101.87500
107.576,-101.87500
107.776,-101.75000
107.977,-101.75000
108.178,-101.62500
108.378,-101.62500
108.579,-101.75000
108.780,-101.75000
108.980,-101.62500
109.181,-101.50000
109.382,-101.50000
109.582,-101.50000
109.783,-101.25000
109.984,-101.37500
110.184,-101.37500
110.385,-101.37500
110.586,-101.12500
110.786,-101.25000
110.987,-101.12500
111.188,-101.00000
111.388,-100.87500
111.589,-100.87500
111.790,-100.87500
111.990,-100.87500
112.191,-100.75000
112.392,-100.87500
112.592,-100.75000
112.793,-100.75000
112.994,-100.62500
113.194,-100.62500
113.395,-100.37500
113.596,-100.50000
113.796,-100.50000
113.997,-100.50000
114.198,-100.37500
114.398,-100.37500
114.599,-100.25000
114.800,-100.25000
115.000,-100.12500
115.201,-100.12500
115.402,-100.12500
115.602,-100.12500
115.803,-100.00000
116.004,-100.00000
116.204,-100.00000
116.405,-100.00000
116.606,-99.87500
116.806,-99.75000
117.007,-99.75000
117.208,-99.75000
117.408,-99.75000
117.609,-99.50000
117.810,-99.62500
118.010,-99.62500
118.211,-99.62500
118.412,-99.62500
118.612,-99.50000
118.813,-99.50000
119.014,-99.50000
119.214,-99.50000
119.415,-99.37500
119.616,-99.37500
119.816,-99.37500
