time(s),mvs
15.265,87.50000
15.316,86.87500
15.366,86.25000
15.417,86.00000
15.468,85.25000
15.519,85.00000
15.569,84.25000
15.620,84.00000
15.671,83.50000
15.721,83.37500
15.772,82.75000
15.823,82.50000
15.873,82.12500
15.924,81.62500
15.975,81.25000
16.025,80.62500
16.076,80.25000
16.127,79.62500
16.177,79.37500
16.228,78.75000
16.279,78.50000
16.329,77.87500
16.380,77.87500
16.431,77.25000
16.481,77.00000
16.532,76.50000
16.583,76.00000
16.634,75.75000
16.684,75.12500
16.735,75.00000
16.786,74.25000
16.837,73.87500
16.887,73.37500
16.938,73.25000
16.989,72.62500
17.040,72.50000
17.090,72.00000
17.141,71.75000
17.192,71.25000
17.243,70.87500
17.293,70.62500
17.344,69.87500
17.395,69.62500
17.446,69.00000
17.496,68.87500
17.547,68.25000
17.598,68.12500
17.649,67.50000
17.699,67.37500
17.750,66.87500
17.801,66.62500
17.852,66.25000
17.903,65.62500
17.953,65.37500
18.004,64.75000
18.055,64.75000
18.106,64.00000
18.156,63.62500
18.207,63.25000
18.258,63.12500
18.309,62.62500
18.359,62.62500
18.410,62.12500
18.461,61.75000
18.511,61.50000
18.562,60.87500
18.613,60.62500
18.663,59.87500
18.714,59.75000
18.765,59.12500
18.815,59.12500
18.866,58.62500
18.917,58.62500
18.967,58.12500
19.018,57.75000
19.069,57.37500
19.119,57.00000
19.170,56.75000
19.221,56.12500
19.271,56.00000
19.322,55.37500
19.373,55.25000
19.423,54.62500
19.474,54.62500
19.525,54.00000
19.575,54.00000
19.626,53.50000
19.677,53.25000
19.728,52.87500
19.778,52.37500
19.829,52.00000
19.880,51.62500
19.930,51.50000
19.981,50.87500
20.032,50.87500
20.082,50.25000
20.133,50.25000
20.184,49.75000
20.234,49.62500
20.285,49.25000
20.336,49.00000
20.386,48.12500
20.437,48.12500
20.488,47.50000
20.539,47.25000
20.589,47.12500
20.640,46.62500
20.691,46.50000
20.741,45.87500
20.792,46.12500
20.843,45.62500
20.893,45.50000
20.944,44.75000
20.995,44.62500
21.045,44.00000
21.096,43.87500
21.147,43.37500
21.197,43.00000
21.248,42.87500
21.299,42.37500
21.350,42.37500
21.400,41.87500
21.451,41.87500
21.502,41.37500
21.552,41.25000
21.603,40.62500
21.654,40.62500
21.704,40.12500
21.755,39.87500
21.806,39.62500
21.856,39.12500
21.907,39.12500
21.958,38.50000
22.008,38.62500
22.059,38.12500
22.110,38.00000
22.160,37.37500
22.211,37.25000
22.262,36.75000
22.312,36.50000
22.363,36.00000
22.414,35.75000
22.464,35.62500
22.515,35.00000
22.566,35.12500
22.617,35.00000
22.667,34.62500
22.718,34.12500
22.769,34.00000
22.819,33.50000
22.870,33.50000
22.921,32.87500
22.971,32.62500
23.022,32.25000
23.073,32.00000
23.123,31.87500
23.174,31.87500
23.225,31.50000
23.275,31.25000
23.326,31.00000
23.377,30.62500
23.427,30.50000
23.478,29.87500
23.529,29.75000
23.579,29.25000
23.630,29.00000
23.681,28.75000
23.731,28.75000
23.782,28.37500
23.833,28.37500
23.883,28.00000
23.934,27.62500
23.985,27.37500
24.035,26.87500
24.086,26.75000
24.137,26.12500
24.187,26.25000
24.238,25.75000
24.289,25.75000
24.339,25.37500
24.390,25.25000
24.441,24.87500
24.491,24.62500
24.542,24.50000
24.593,24.12500
24.643,23.87500
24.694,23.37500
24.745,23.12500
24.795,22.87500
24.846,22.75000
24.897,22.25000
24.947,22.37500
24.998,21.87500
25.049,21.87500
25.099,21.50000
25.150,21.25000
25.201,21.12500
25.251,20.50000
25.302,20.25000
25.353,19.87500
25.403,19.87500
25.454,19.37500
25.505,19.50000
25.556,19.00000
25.606,19.12500
25.657,18.62500
25.708,18.37500
25.759,18.25000
25.809,17.75000
25.860,17.25000
25.911,17.12500
25.961,17.00000
26.012,16.62500
26.063,16.62500
26.114,16.12500
26.164,16.25000
26.215,15.75000
26.266,15.75000
26.316,15.37500
26.367,15.25000
26.418,14.75000
26.468,14.62500
26.519,14.12500
26.570,14.00000
26.620,13.75000
26.671,13.50000
26.722,13.50000
26.773,13.12500
26.823,13.12500
26.874,12.62500
26.925,12.50000
26.975,12.37500
27.026,12.00000
27.077,11.62500
27.127,11.37500
27.178,11.12500
27.229,10.62500
27.280,10.75000
27.330,10.37500
27.381,10.37500
27.432,10.00000
27.482,10.00000
27.533,9.62500
27.584,9.37500
27.634,8.87500
27.685,8.87500
27.736,8.37500
27.787,8.25000
27.837,8.25000
27.888,7.75000
27.939,7.75000
27.989,7.37500
28.040,7.50000
28.091,6.87500
28.141,7.12500
28.192,6.50000
28.243,6.50000
28.294,5.87500
28.344,5.75000
28.395,5.50000
28.446,5.25000
28.496,5.12500
28.547,4.75000
28.598,4.87500
28.649,4.37500
28.699,4.50000
28.750,4.12500
28.801,4.00000
28.851,3.50000
28.902,3.37500
28.953,3.12500
29.003,2.87500
29.054,2.75000
29.105,2.37500
29.156,2.37500
29.206,2.00000
29.257,1.87500
29.308,1.62500
29.359,1.75000
29.409,1.25000
29.460,1.12500
29.511,0.62500
29.562,0.62500
29.612,0.25000
29.663,0.00000
29.714,-0.12500
29.765,-0.50000
29.816,-0.50000
29.866,-0.75000
29.917,-0.75000
29.968,-1.00000
30.019,-1.00000
30.069,-1.62500
30.120,-1.62500
30.171,-2.25000
30.222,-2.25000
30.272,-2.37500
30.323,-2.75000
30.374,-2.75000
30.425,-3.25000
30.475,-3.12500
30.526,-3.62500
30.577,-3.50000
30.628,-3.87500
30.678,-4.00000
30.729,-4.25000
30.780,-4.50000
30.831,-5.00000
30.882,-5.00000
30.932,-5.25000
30.983,-5.50000
31.034,-5.50000
31.085,-6.00000
31.135,-5.75000
31.186,-6.12500
31.237,-6.12500
31.288,-6.37500
31.338,-6.62500
31.389,-6.75000
31.440,-7.12500
31.491,-7.50000
31.541,-7.62500
31.592,-7.75000
31.643,-8.25000
31.694,-8.00000
31.744,-8.62500
31.795,-8.37500
31.846,-8.75000
31.897,-8.75000
31.947,-9.00000
31.998,-9.25000
32.049,-9.25000
32.100,-9.75000
32.150,-10.00000
32.201,-10.25000
32.252,-10.25000
32.303,-10.62500
32.353,-10.50000
32.404,-10.87500
32.455,-10.75000
32.506,-11.25000
32.556,-11.25000
32.608,-11.37500
32.658,-11.75000
32.709,-11.75000
32.760,-12.37500
32.811,-12.37500
32.861,-12.75000
32.912,-12.62500
32.963,-13.00000
33.014,-13.00000
33.064,-13.25000
33.115,-13.25000
33.166,-13.50000
33.216,-13.75000
33.267,-13.87500
33.318,-14.25000
33.368,-14.37500
33.419,-14.87500
33.470,-14.87500
33.520,-15.25000
33.571,-15.00000
33.622,-15.37500
33.672,-15.37500
33.723,-15.75000
33.774,-15.62500
33.824,-16.00000
33.875,-16.12500
33.926,-16.25000
33.976,-16.75000
34.027,-16.87500
34.078,-17.12500
34.128,-17.12500
34.179,-17.50000
34.229,-17.37500
34.280,-17.75000
34.331,-17.50000
34.381,-17.87500
34.432,-18.00000
34.483,-18.62500
34.533,-18.50000
34.584,-18.87500
34.635,-19.00000
34.685,-19.12500
34.736,-19.37500
34.787,-19.25000
34.837,-19.87500
34.888,-19.62500
34.939,-20.00000
34.989,-19.87500
35.040,-20.37500
35.090,-20.50000
35.141,-20.75000
35.192,-20.75000
35.242,-21.12500
35.293,-21.37500
35.344,-21.25000
35.394,-21.62500
35.445,-21.62500
35.496,-21.62500
35.546,-21.75000
35.597,-22.00000
35.648,-22.00000
35.698,-22.62500
35.749,-22.50000
35.800,-23.00000
35.851,-23.12500
35.901,-23.25000
35.952,-23.50000
36.003,-23.50000
36.053,-23.25000
36.104,-23.50000
36.155,-23.75000
36.205,-23.87500
36.256,-24.37500
36.307,-24.37500
36.358,-24.75000
36.408,-24.75000
36.459,-25.12500
36.510,-25.25000
36.560,-25.37500
36.611,-25.25000
36.662,-25.62500
36.713,-25.75000
36.763,-25.87500
36.814,-26.25000
36.865,-26.12500
36.915,-26.62500
36.966,-26.50000
37.017,-27.00000
37.067,-27.00000
37.118,-27.25000
37.169,-27.37500
37.220,-27.37500
37.270,-27.50000
37.321,-27.75000
37.372,-27.62500
37.422,-28.00000
37.473,-28.25000
37.524,-28.37500
37.575,-28.87500
37.625,-28.87500
37.676,-29.12500
37.727,-29.25000
37.778,-29.37500
37.828,-29.25000
37.879,-29.62500
37.930,-29.62500
37.981,-29.75000
38.031,-30.00000
38.082,-30.12500
38.133,-30.50000
38.184,-30.37500
38.235,-30.87500
38.285,-30.75000
38.336,-31.12500
38.387,-31.25000
38.438,-31.37500
38.488,-31.75000
38.539,-31.50000
38.590,-31.50000
38.640,-31.75000
38.691,-32.00000
38.742,-32.00000
38.793,-32.50000
38.843,-32.37500
38.894,-32.87500
38.945,-33.00000
38.995,-33.25000
39.046,-33.37500
39.097,-33.37500
39.147,-33.37500
39.198,-33.50000
39.249,-33.50000
39.300,-33.75000
39.350,-34.12500
39.401,-34.12500
39.452,-34.50000
39.503,-34.50000
39.554,-34.87500
39.604,-35.00000
39.655,-35.12500
39.706,-35.50000
39.757,-35.25000
39.808,-35.62500
39.858,-35.50000
39.909,-35.75000
39.960,-35.75000
40.011,-36.25000
40.061,-36.12500
40.112,-36.50000
40.163,-36.62500
40.214,-36.87500
40.264,-36.87500
40.315,-37.00000
40.366,-37.25000
40.417,-37.12500
40.467,-37.50000
40.518,-37.25000
40.569,-37.62500
40.620,-37.62500
40.671,-38.00000
40.721,-38.00000
40.772,-38.37500
40.823,-38.50000
40.873,-38.62500
40.924,-38.87500
40.975,-38.75000
41.025,-39.25000
41.076,-39.00000
41.127,-39.25000
41.177,-39.25000
41.228,-39.62500
41.279,-39.62500
41.329,-40.00000
41.380,-39.87500
41.431,-40.37500
41.481,-40.50000
41.532,-40.50000
41.583,-40.75000
41.633,-40.75000
41.684,-40.62500
41.735,-40.75000
41.785,-41.00000
41.836,-41.00000
41.887,-41.50000
41.937,-41.50000
41.988,-41.87500
42.039,-41.87500
42.089,-42.12500
42.140,-42.25000
42.191,-42.25000
42.241,-42.12500
42.292,-42.37500
42.343,-42.37500
42.393,-42.62500
42.444,-42.87500
42.495,-42.87500
42.545,-43.37500
42.596,-43.12500
42.647,-43.62500
42.697,-43.37500
42.748,-43.75000
42.799,-43.62500
42.849,-43.87500
42.900,-43.87500
42.951,-44.25000
43.001,-44.50000
43.052,-44.50000
43.103,-44.87500
43.153,-44.75000
43.204,-45.25000
43.254,-45.12500
43.305,-45.37500
43.356,-45.50000
43.406,-45.75000
43.457,-45.62500
43.508,-46.00000
43.558,-45.87500
43.609,-46.12500
43.660,-46.25000
43.710,-46.75000
43.761,-46.62500
43.812,-46.62500
43.862,-46.87500
43.913,-46.87500
43.964,-47.00000
44.014,-46.87500
44.065,-47.25000
44.115,-47.00000
44.166,-47.25000
44.217,-47.50000
44.267,-47.87500
44.318,-47.75000
44.369,-48.12500
44.419,-48.25000
44.470,-48.25000
44.521,-48.50000
44.571,-48.37500
44.622,-48.87500
44.672,-48.62500
44.723,-48.87500
44.774,-48.75000
44.824,-49.25000
44.875,-49.25000
44.926,-49.50000
44.976,-49.50000
45.027,-49.75000
45.078,-49.87500
45.128,-50.00000
45.179,-49.87500
45.230,-50.12500
45.280,-50.12500
45.331,-50.25000
45.382,-50.50000
45.432,-50.50000
45.483,-51.00000
45.534,-50.87500
45.584,-51.12500
45.635,-51.37500
45.686,-51.50000
45.736,-51.25000
45.787,-51.50000
45.838,-51.50000
45.888,-51.62500
45.939,-51.87500
45.990,-51.87500
46.040,-52.12500
46.091,-52.25000
46.141,-52.62500
46.192,-52.62500
46.243,-52.87500
46.293,-52.62500
46.344,-53.00000
46.395,-52.75000
46.445,-53.00000
46.496,-53.25000
46.547,-53.12500
46.597,-53.50000
46.648,-53.50000
46.699,-53.87500
46.749,-54.12500
46.800,-54.25000
46.851,-54.12500
46.901,-54.37500
46.952,-54.12500
47.003,-54.37500
47.053,-54.25000
47.104,-54.50000
47.155,-54.62500
47.205,-54.75000
47.256,-55.00000
47.306,-55.25000
47.357,-55.50000
47.408,-55.37500
47.458,-55.62500
47.509,-55.50000
47.560,-55.75000
47.610,-55.62500
47.661,-55.87500
47.712,-55.87500
47.762,-56.25000
47.813,-56.25000
47.864,-56.62500
47.914,-56.62500
47.965,-56.75000
48.016,-56.87500
48.066,-56.87500
48.117,-57.12500
48.168,-56.87500
48.218,-57.12500
48.269,-57.12500
48.319,-57.50000
48.370,-57.37500
48.421,-57.87500
48.471,-57.62500
48.522,-58.12500
48.573,-58.12500
48.623,-58.12500
48.674,-58.50000
48.725,-58.25000
48.775,-58.25000
48.826,-58.37500
48.877,-58.62500
48.927,-58.62500
48.978,-59.00000
49.029,-58.87500
49.079,-59.25000
49.130,-59.12500
49.180,-59.37500
49.231,-59.37500
49.282,-59.62500
49.332,-59.50000
49.383,-59.75000
49.434,-59.87500
49.484,-59.87500
49.535,-60.12500
49.586,-60.12500
49.636,-60.50000
49.687,-60.50000
49.738,-60.75000
49.788,-60.50000
49.839,-61.00000
49.890,-60.87500
49.940,-61.00000
49.991,-61.00000
50.042,-61.12500
50.093,-61.25000
50.143,-61.12500
50.194,-61.62500
50.245,-61.50000
50.296,-62.00000
50.346,-62.00000
50.397,-62.12500
50.448,-62.00000
50.499,-62.25000
50.549,-62.12500
50.600,-62.25000
50.651,-62.37500
50.701,-62.50000
50.752,-62.75000
50.803,-62.75000
50.854,-63.12500
50.904,-63.00000
50.955,-63.37500
51.006,-63.12500
51.056,-63.62500
51.107,-63.37500
51.158,-63.62500
51.209,-63.50000
51.259,-63.75000
51.310,-63.75000
51.361,-63.87500
51.411,-64.12500
51.462,-64.12500
51.513,-64.50000
51.564,-64.50000
51.614,-64.75000
51.665,-64.62500
51.716,-64.87500
51.766,-64.75000
51.817,-65.00000
51.868,-64.87500
51.919,-65.00000
51.969,-65.25000
52.020,-65.25000
52.071,-65.62500
52.121,-65.62500
52.172,-66.00000
52.223,-66.12500
52.274,-66.25000
52.324,-65.75000
52.375,-66.25000
52.426,-66.12500
52.476,-66.37500
52.527,-66.37500
52.578,-66.37500
52.629,-66.75000
52.679,-66.62500
52.730,-67.12500
52.781,-67.00000
52.831,-67.25000
52.882,-67.00000
52.933,-67.37500
52.984,-67.25000
53.034,-67.50000
53.085,-67.37500
53.136,-67.50000
53.187,-67.50000
53.237,-67.62500
53.288,-67.87500
53.339,-68.00000
53.389,-68.37500
53.440,-68.25000
53.491,-68.62500
53.541,-68.37500
53.592,-68.62500
53.643,-68.37500
53.693,-68.50000
53.744,-68.62500
53.795,-68.75000
53.845,-68.87500
53.896,-69.25000
53.947,-69.25000
53.997,-69.37500
54.048,-69.62500
54.099,-69.50000
54.149,-69.75000
54.200,-69.50000
54.251,-69.62500
54.301,-69.62500
54.352,-69.75000
54.403,-69.87500
54.453,-70.25000
54.504,-70.37500
54.555,-70.50000
54.605,-70.62500
54.656,-70.62500
54.707,-70.87500
54.757,-70.62500
54.808,-71.00000
54.858,-70.75000
54.909,-71.00000
54.960,-70.87500
55.010,-71.25000
55.061,-71.12500
55.112,-71.62500
55.162,-71.50000
55.213,-71.75000
55.264,-71.87500
55.314,-71.87500
55.365,-72.00000
55.416,-71.87500
55.466,-71.87500
55.517,-72.00000
55.568,-72.25000
55.618,-72.25000
55.669,-72.62500
55.720,-72.50000
55.770,-72.87500
55.821,-72.87500
55.872,-73.00000
55.922,-73.12500
55.973,-72.87500
56.024,-73.00000
56.074,-73.12500
56.125,-73.12500
56.176,-73.12500
56.227,-73.50000
56.278,-73.37500
56.328,-73.75000
56.379,-73.75000
56.430,-73.87500
56.480,-74.00000
56.531,-74.00000
56.582,-74.25000
56.633,-74.00000
56.683,-74.00000
56.734,-74.12500
56.785,-74.25000
56.836,-74.37500
56.886,-74.87500
56.937,-74.62500
56.988,-75.00000
57.039,-75.00000
57.089,-75.12500
57.140,-75.25000
57.191,-75.00000
57.242,-75.37500
57.292,-75.12500
57.343,-75.25000
57.394,-75.37500
57.445,-75.62500
57.496,-75.50000
57.546,-76.00000
57.597,-75.75000
57.648,-76.00000
57.699,-76.12500
57.749,-76.12500
57.800,-76.25000
57.851,-76.12500
57.902,-76.37500
57.952,-76.12500
58.003,-76.25000
58.054,-76.37500
58.104,-76.75000
58.155,-76.62500
58.206,-77.00000
58.256,-77.00000
58.307,-77.12500
58.357,-77.25000
58.408,-77.37500
58.459,-77.37500
58.509,-77.12500
58.560,-77.25000
58.611,-77.25000
58.661,-77.50000
58.712,-77.62500
58.763,-77.87500
58.813,-77.75000
58.864,-78.25000
58.914,-78.25000
58.965,-78.25000
59.016,-78.12500
59.066,-78.12500
59.117,-78.12500
59.168,-78.37500
59.218,-78.37500
59.269,-78.50000
59.320,-78.75000
59.370,-78.62500
59.421,-79.00000
59.472,-79.00000
59.522,-79.12500
59.573,-78.87500
59.624,-79.25000
59.674,-79.12500
59.725,-79.37500
59.775,-79.25000
59.826,-79.37500
59.877,-79.37500
59.927,-79.37500
59.978,-79.75000
60.029,-80.00000
60.079,-80.00000
60.130,-80.00000
60.181,-80.12500
60.231,-79.87500
60.282,-80.25000
60.333,-80.12500
60.383,-80.12500
60.434,-80.37500
60.485,-80.62500
60.535,-80.50000
60.586,-80.87500
60.637,-80.87500
60.687,-80.87500
60.738,-81.25000
60.789,-81.00000
60.839,-81.37500
60.890,-81.00000
60.941,-81.25000
60.991,-81.25000
61.042,-81.62500
61.093,-81.37500
61.144,-81.75000
61.194,-81.62500
61.245,-81.87500
61.296,-81.87500
61.346,-82.00000
61.397,-82.12500
61.448,-81.87500
61.498,-82.25000
61.549,-82.00000
61.600,-82.12500
61.650,-82.12500
61.701,-82.50000
61.752,-82.50000
61.802,-82.75000
61.853,-82.75000
61.904,-82.75000
61.954,-83.00000
62.005,-82.87500
62.056,-83.12500
62.106,-82.87500
62.157,-82.87500
62.208,-83.00000
62.258,-83.25000
62.309,-83.12500
62.360,-83.50000
62.410,-83.37500
62.461,-83.75000
62.512,-83.75000
62.562,-83.75000
62.613,-83.62500
62.664,-83.75000
62.714,-83.62500
62.765,-83.87500
62.816,-83.75000
62.866,-83.75000
62.917,-84.12500
62.968,-84.00000
63.018,-84.50000
63.069,-84.50000
63.120,-84.50000
63.170,-84.25000
63.221,-84.62500
63.272,-84.25000
63.322,-84.50000
63.373,-84.50000
63.424,-84.75000
63.474,-84.87500
63.525,-85.00000
63.576,-85.25000
63.627,-85.00000
63.677,-85.37500
63.728,-85.12500
63.779,-85.37500
63.829,-85.12500
63.880,-85.37500
63.931,-85.37500
63.981,-85.50000
64.032,-85.62500
64.083,-85.50000
64.133,-86.00000
64.184,-85.87500
64.235,-86.25000
64.286,-86.12500
64.336,-86.25000
64.387,-86.00000
64.438,-86.37500
64.488,-86.25000
64.539,-86.50000
64.590,-86.37500
64.641,-86.50000
64.691,-86.75000
64.742,-86.50000
64.793,-87.00000
64.843,-86.87500
64.894,-87.12500
64.945,-86.87500
64.996,-87.25000
65.046,-87.00000
65.097,-87.12500
65.148,-87.00000
65.198,-87.12500
65.249,-87.37500
65.300,-87.37500
65.351,-87.75000
65.401,-87.50000
65.452,-87.87500
65.503,-87.75000
65.553,-88.00000
65.604,-87.87500
65.655,-88.25000
65.706,-87.87500
65.756,-88.00000
65.807,-88.00000
65.858,-88.12500
65.909,-88.12500
65.959,-88.12500
66.010,-88.50000
66.061,-88.37500
66.111,-88.87500
66.162,-88.62500
66.213,-88.75000
66.263,-88.62500
66.314,-88.87500
66.365,-88.62500
66.415,-88.75000
66.466,-88.75000
66.517,-88.87500
66.567,-89.12500
66.618,-89.25000
66.669,-89.37500
66.719,-89.37500
66.770,-89.50000
66.821,-89.25000
66.871,-89.62500
66.922,-89.25000
66.973,-89.62500
67.023,-89.37500
67.074,-89.62500
67.125,-89.62500
67.175,-90.00000
67.226,-90.00000
67.277,-90.12500
67.327,-90.25000
67.378,-90.12500
67.429,-90.37500
67.479,-90.25000
67.530,-90.50000
67.581,-90.12500
67.631,-90.37500
67.682,-90.25000
67.733,-90.75000
67.783,-90.50000
67.834,-91.00000
67.885,-90.87500
67.935,-91.00000
67.986,-91.12500
68.037,-90.87500
68.087,-91.25000
68.138,-90.87500
68.189,-90.87500
68.239,-91.00000
68.290,-91.25000
68.341,-91.37500
68.391,-91.62500
68.442,-91.50000
68.493,-91.75000
68.543,-91.75000
68.594,-91.75000
68.645,-91.87500
68.695,-91.75000
68.746,-91.75000
68.797,-91.75000
68.847,-92.00000
68.898,-92.00000
68.949,-92.25000
68.999,-92.00000
69.050,-92.37500
69.100,-92.25000
69.151,-92.37500
69.202,-92.50000
69.252,-92.37500
69.303,-92.25000
69.354,-92.37500
69.404,-92.37500
69.455,-92.37500
69.506,-92.62500
69.557,-92.50000
69.607,-92.87500
69.658,-92.87500
69.709,-93.12500
69.759,-93.12500
69.810,-93.12500
69.861,-92.87500
69.911,-93.00000
69.962,-93.00000
70.013,-93.00000
70.063,-93.25000
70.114,-93.12500
70.165,-93.50000
70.215,-93.37500
70.266,-93.62500
70.317,-93.50000
70.367,-93.75000
70.418,-93.50000
70.469,-93.62500
70.519,-93.50000
70.570,-93.75000
70.621,-93.75000
70.671,-93.75000
70.722,-94.00000
70.773,-93.87500
70.823,-94.25000
70.874,-94.37500
70.925,-94.50000
70.975,-94.25000
71.026,-94.50000
71.077,-94.25000
71.127,-94.62500
71.178,-94.25000
71.229,-94.37500
71.279,-94.50000
71.330,-94.37500
71.381,-94.87500
71.431,-95.00000
71.482,-95.12500
71.533,-95.00000
71.583,-95.25000
71.634,-95.00000
71.685,-95.25000
71.735,-95.12500
71.786,-95.25000
71.837,-95.12500
71.887,-95.62500
71.938,-95.37500
71.989,-95.75000
72.039,-95.75000
72.090,-95.87500
72.141,-95.87500
72.191,-95.75000
72.242,-95.87500
72.293,-95.87500
72.343,-96.00000
72.394,-95.75000
72.445,-95.87500
72.495,-95.62500
72.546,-96.25000
72.597,-96.12500
72.647,-96.37500
72.698,-96.12500
72.749,-96.25000
72.799,-96.37500
72.850,-96.12500
72.901,-96.00000
72.951,-96.25000
73.002,-96.12500
73.053,-96.12500
73.103,-96.50000
73.154,-96.37500
73.205,-96.75000
