time(s),mvs
10.603,282.00000
10.654,281.50000
10.704,281.12500
10.755,280.37500
10.806,280.25000
10.856,279.62500
10.907,279.12500
10.958,278.75000
11.008,278.25000
11.059,277.87500
11.109,277.37500
11.160,276.62500
11.211,276.37500
11.261,275.75000
11.312,275.75000
11.363,275.00000
11.413,274.87500
11.464,274.25000
11.514,273.37500
11.565,273.50000
11.616,272.62500
11.666,272.37500
11.717,272.00000
11.768,271.50000
11.818,271.00000
11.869,270.25000
11.919,270.12500
11.970,269.50000
12.021,269.00000
12.071,268.75000
12.122,267.75000
12.173,267.62500
12.223,266.87500
12.274,266.62500
12.324,265.87500
12.375,265.62500
12.426,265.12500
12.476,264.75000
12.527,264.25000
12.578,263.87500
12.628,263.37500
12.679,263.00000
12.730,262.37500
12.780,262.00000
12.831,261.50000
12.881,260.87500
12.932,260.50000
12.983,260.00000
13.033,259.62500
13.084,259.37500
13.135,258.62500
13.185,258.37500
13.236,257.50000
13.286,257.37500
13.337,256.50000
13.388,256.37500
13.438,256.12500
13.489,255.12500
13.540,255.00000
13.590,254.00000
13.641,253.62500
13.691,253.12500
13.742,252.50000
13.793,252.12500
13.843,251.50000
13.894,251.12500
13.945,250.62500
13.995,250.12500
14.046,249.87500
14.097,249.25000
14.147,248.87500
14.198,248.62500
14.249,248.00000
14.299,247.62500
14.350,247.12500
14.401,246.62500
14.451,246.25000
14.502,245.62500
14.552,245.25000
14.603,244.37500
14.654,244.12500
14.704,243.37500
14.755,243.00000
14.806,242.75000
14.856,241.75000
14.907,241.62500
14.957,240.75000
15.008,240.37500
15.059,240.00000
15.109,239.62500
15.160,239.37500
15.210,238.75000
15.261,238.37500
15.312,237.75000
15.362,237.25000
15.413,237.00000
15.464,236.25000
15.514,236.12500
15.565,235.50000
15.615,235.00000
15.666,234.50000
15.717,234.12500
15.767,233.62500
15.818,233.25000
15.869,232.62500
15.919,232.37500
15.970,231.50000
16.020,231.25000
16.071,230.62500
16.122,230.25000
16.172,229.87500
16.223,229.12500
16.273,228.62500
16.324,228.12500
16.375,227.37500
16.425,227.25000
16.476,226.50000
16.527,226.50000
16.577,225.62500
16.628,225.00000
16.678,224.87500
16.729,224.12500
16.780,224.00000
16.830,223.25000
16.881,223.12500
16.931,222.50000
16.982,222.12500
17.033,222.12500
17.083,221.00000
17.134,220.87500
17.185,220.12500
17.235,219.75000
17.286,219.25000
17.336,218.62500
17.387,218.37500
17.438,217.62500
17.488,217.12500
17.539,217.12500
17.590,216.25000
17.640,216.12500
17.691,215.50000
17.741,215.00000
17.792,214.62500
17.843,214.12500
17.893,213.87500
17.944,213.62500
17.995,212.62500
18.045,212.50000
18.096,211.87500
18.146,211.62500
18.197,211.00000
18.248,210.37500
18.298,210.00000
18.349,209.37500
18.399,209.12500
18.450,208.75000
18.501,208.00000
18.551,207.75000
18.602,206.87500
18.653,206.75000
18.703,205.62500
18.754,205.50000
18.804,204.75000
18.855,204.25000
18.906,203.75000
18.956,203.37500
19.007,203.00000
19.058,202.37500
19.108,202.00000
19.159,201.75000
19.209,201.12500
19.260,201.00000
19.311,200.25000
19.361,200.00000
19.412,199.62500
19.463,199.00000
19.513,198.75000
19.564,198.12500
19.614,197.75000
19.665,197.37500
19.716,196.62500
19.766,196.37500
19.817,195.50000
19.868,195.25000
19.918,195.00000
19.969,194.12500
20.019,194.00000
20.070,193.00000
20.121,192.87500
20.171,192.00000
20.222,191.62500
20.273,191.12500
20.323,190.62500
20.374,190.25000
20.424,189.62500
20.475,189.37500
20.526,189.00000
20.576,188.50000
20.627,188.50000
20.678,187.75000
20.728,187.50000
20.779,187.25000
20.829,186.37500
20.880,186.37500
20.931,185.75000
20.981,185.62500
21.032,185.12500
21.083,184.62500
21.133,184.25000
21.184,183.62500
21.234,183.37500
21.285,182.87500
21.336,182.37500
21.386,182.12500
21.437,181.37500
21.488,181.00000
21.538,180.62500
21.589,180.12500
21.639,179.87500
21.690,179.25000
21.741,178.75000
21.791,178.50000
21.842,177.87500
21.893,177.87500
21.943,177.12500
21.994,177.25000
22.044,176.37500
22.095,176.37500
22.146,176.25000
22.196,175.00000
22.247,175.12500
22.298,174.50000
22.348,174.37500
22.399,173.87500
22.449,173.25000
22.500,173.12500
22.551,172.37500
22.601,172.25000
22.652,171.75000
22.703,171.12500
22.753,170.87500
22.804,170.12500
22.854,169.87500
22.905,169.25000
22.956,169.00000
23.006,168.50000
23.057,168.12500
23.107,167.75000
23.158,167.37500
23.209,167.00000
23.259,166.62500
23.310,166.12500
23.361,165.75000
23.411,165.37500
23.462,165.00000
23.512,164.75000
23.563,164.12500
23.614,163.75000
23.664,163.62500
23.715,162.87500
23.766,162.62500
23.816,161.87500
23.867,161.87500
23.917,160.87500
23.968,160.62500
24.019,160.50000
24.069,159.62500
24.120,159.50000
24.171,158.75000
24.221,158.37500
24.272,157.75000
24.323,157.62500
24.373,157.25000
24.424,156.75000
24.474,156.50000
24.525,155.87500
24.576,155.62500
24.626,155.37500
24.677,154.75000
24.728,154.62500
24.778,154.25000
24.829,153.75000
24.879,153.50000
24.930,153.00000
24.981,152.62500
25.031,152.37500
25.082,151.87500
25.133,151.50000
25.183,151.00000
25.234,150.87500
25.285,150.12500
25.335,149.87500
25.386,149.37500
25.436,148.87500
25.487,149.12500
25.538,148.25000
25.588,148.12500
25.639,147.62500
25.690,147.25000
25.740,147.00000
25.791,146.50000
25.842,146.50000
25.892,145.75000
25.943,145.37500
25.993,145.37500
26.044,144.75000
26.095,144.62500
26.145,144.25000
26.196,143.87500
26.247,143.50000
26.297,143.12500
26.348,142.87500
26.399,142.62500
26.449,142.00000
26.500,141.87500
26.550,141.00000
26.601,141.00000
26.652,140.37500
26.702,140.12500
26.753,139.87500
26.804,139.37500
26.854,139.25000
26.905,138.75000
26.955,138.50000
27.006,138.00000
27.057,137.75000
27.107,137.62500
27.158,137.00000
27.209,137.25000
27.259,136.50000
27.310,136.00000
27.360,136.00000
27.411,135.50000
27.462,135.50000
27.512,135.00000
27.563,134.87500
27.614,134.50000
27.664,134.25000
27.715,134.00000
27.765,133.50000
27.816,133.37500
27.867,132.87500
27.917,132.62500
27.968,132.25000
28.019,131.87500
28.069,131.50000
28.120,131.62500
28.170,130.75000
28.221,130.62500
28.272,130.00000
28.322,129.62500
28.373,129.37500
28.423,129.12500
28.474,128.87500
28.525,128.37500
28.575,128.25000
28.626,127.87500
28.677,127.25000
28.727,127.37500
28.778,126.75000
28.828,126.87500
28.879,126.25000
28.930,126.12500
28.980,125.87500
29.031,125.25000
29.081,125.12500
29.132,124.87500
29.183,124.37500
29.233,124.12500
29.284,123.50000
29.335,123.75000
29.385,122.75000
29.436,122.62500
29.486,122.12500
29.537,121.75000
29.588,121.62500
29.638,121.37500
29.689,121.00000
29.739,120.62500
29.790,120.37500
29.841,120.12500
29.891,119.62500
29.942,119.62500
29.993,119.12500
30.043,118.87500
30.094,118.50000
30.144,118.12500
30.195,117.87500
30.246,117.87500
30.296,117.37500
30.347,117.12500
30.398,116.62500
30.448,116.50000
30.499,116.50000
30.549,115.87500
30.600,115.75000
30.651,115.12500
30.701,115.12500
30.752,114.37500
30.802,114.25000
30.853,113.75000
30.904,113.50000
30.954,113.37500
31.005,112.87500
31.056,112.62500
31.106,112.37500
31.157,112.12500
31.207,112.12500
31.258,111.75000
31.309,111.50000
31.359,111.37500
31.410,110.75000
31.461,110.75000
31.511,110.50000
31.562,110.25000
31.612,110.12500
31.663,109.62500
31.714,109.50000
31.764,108.87500
31.815,108.87500
31.865,108.75000
31.916,108.25000
31.967,108.25000
32.017,107.62500
32.068,107.75000
32.119,107.12500
32.169,106.87500
32.220,106.50000
32.271,106.25000
32.321,106.12500
32.372,105.87500
32.422,105.62500
32.473,105.37500
32.524,105.00000
32.574,105.12500
32.625,104.50000
32.675,104.50000
32.726,104.12500
32.777,103.75000
32.827,103.62500
32.878,103.25000
32.929,103.25000
32.979,102.87500
33.030,102.62500
33.080,102.37500
33.131,102.00000
33.182,102.00000
33.232,101.50000
33.283,101.25000
33.334,101.12500
33.384,100.62500
33.435,100.50000
33.485,100.25000
33.536,99.87500
33.587,99.62500
33.637,99.37500
33.688,99.25000
33.738,98.87500
33.789,98.62500
33.840,98.62500
33.890,98.12500
33.941,98.37500
33.992,97.87500
34.042,98.00000
34.093,97.50000
34.143,97.00000
34.194,97.25000
34.245,96.75000
34.295,96.75000
34.346,96.50000
34.397,96.37500
34.447,96.00000
34.498,95.62500
34.548,95.50000
34.599,94.75000
34.650,94.87500
34.700,94.75000
34.751,94.25000
34.802,94.12500
34.852,93.75000
34.903,93.50000
34.953,93.00000
35.004,92.75000
35.055,92.75000
35.105,92.37500
35.156,92.12500
35.206,91.87500
35.257,91.75000
35.308,91.62500
35.358,91.25000
35.409,91.00000
35.460,91.00000
35.510,90.50000
35.561,90.37500
35.611,90.12500
35.662,89.87500
35.713,89.75000
35.763,89.37500
35.814,89.37500
35.865,88.62500
35.915,88.75000
35.966,88.25000
36.016,88.25000
36.067,88.12500
36.118,87.50000
36.168,87.50000
36.219,87.00000
36.269,86.75000
36.320,86.50000
36.371,86.37500
36.421,86.25000
36.472,85.75000
36.523,85.62500
36.573,85.50000
36.624,85.25000
36.674,85.25000
36.725,84.62500
36.776,84.75000
36.826,84.50000
36.877,84.12500
36.927,83.87500
36.978,83.75000
37.029,83.50000
37.079,83.37500
37.130,83.00000
37.181,82.87500
37.231,82.25000
37.282,82.37500
37.332,81.75000
37.383,81.62500
37.434,81.62500
37.484,80.87500
37.535,80.87500
37.586,80.50000
37.636,80.12500
37.687,79.87500
37.738,79.62500
37.788,79.75000
37.839,79.25000
37.889,79.12500
37.940,79.00000
37.991,78.75000
38.041,78.75000
38.092,78.50000
38.143,78.50000
38.193,78.37500
38.244,78.12500
38.295,77.87500
38.345,77.62500
38.396,77.62500
38.447,77.37500
38.497,77.12500
38.548,77.00000
38.599,76.62500
38.649,76.75000
38.700,76.37500
38.751,76.00000
38.801,76.12500
38.852,75.62500
38.902,75.50000
38.953,75.25000
39.004,74.87500
39.054,74.75000
39.105,74.50000
39.156,74.75000
39.206,74.12500
39.257,74.50000
39.308,74.00000
39.358,73.62500
39.409,73.87500
39.460,73.25000
39.510,73.25000
39.561,73.00000
39.611,73.12500
39.662,72.50000
39.713,72.37500
39.763,72.25000
39.814,72.00000
39.865,71.75000
39.915,71.62500
39.966,71.25000
40.017,71.25000
40.067,70.87500
40.118,70.62500
40.169,70.50000
40.219,70.37500
40.270,70.00000
40.321,70.00000
40.371,69.50000
40.422,69.50000
40.472,69.12500
40.523,69.37500
40.574,68.87500
40.624,69.00000
40.675,68.75000
40.726,68.50000
40.776,68.37500
40.827,68.25000
40.878,68.00000
40.928,67.87500
40.979,67.37500
41.030,67.50000
41.080,66.87500
41.131,67.00000
41.181,66.25000
41.232,66.25000
41.283,66.37500
41.333,65.87500
41.384,66.00000
41.435,65.37500
41.485,65.37500
41.536,65.12500
41.587,65.00000
41.637,64.75000
41.688,64.50000
41.739,64.50000
41.789,64.00000
41.840,63.87500
41.890,63.87500
41.941,63.37500
41.992,63.37500
42.042,63.25000
42.093,63.00000
42.144,62.87500
42.194,62.62500
42.245,62.37500
42.296,62.37500
42.346,62.00000
42.397,61.87500
42.448,61.37500
42.498,61.50000
42.549,61.00000
42.599,61.00000
42.650,60.62500
42.701,60.50000
42.751,60.62500
42.802,60.25000
42.853,60.12500
42.903,59.87500
42.954,59.75000
43.004,59.75000
43.055,59.25000
43.106,59.50000
43.156,59.12500
43.207,58.75000
43.257,58.87500
43.308,58.62500
43.359,58.50000
43.409,58.37500
43.460,58.12500
43.511,58.00000
43.561,57.50000
43.612,57.62500
43.662,57.50000
43.713,57.12500
43.764,57.00000
43.814,56.50000
43.865,56.62500
43.916,56.25000
43.966,56.00000
44.017,55.87500
44.067,55.62500
44.118,55.62500
44.169,55.12500
44.219,55.00000
44.270,55.00000
44.321,54.75000
44.371,54.75000
44.422,54.37500
44.472,54.62500
44.523,54.25000
44.574,53.75000
44.624,53.87500
44.675,53.50000
44.726,53.75000
44.776,53.37500
44.827,53.37500
44.877,53.00000
44.928,52.75000
44.979,52.75000
45.029,52.50000
45.080,52.25000
45.131,52.12500
45.181,51.75000
45.232,51.62500
45.282,51.37500
45.333,51.00000
45.384,51.12500
45.434,50.87500
45.485,50.62500
45.536,50.50000
45.586,50.25000
45.637,50.37500
45.687,49.87500
45.738,50.37500
45.789,49.87500
45.839,49.87500
45.890,49.87500
45.941,49.37500
45.991,49.50000
46.042,49.12500
46.092,49.12500
46.143,49.12500
46.194,48.75000
46.244,48.62500
46.295,48.12500
46.346,48.25000
46.396,48.12500
46.447,47.62500
46.497,47.75000
46.548,47.12500
46.599,47.25000
46.649,46.87500
46.700,46.75000
46.751,46.25000
46.801,46.37500
46.852,46.12500
46.902,45.75000
46.953,45.75000
47.004,45.62500
47.054,45.50000
47.105,45.25000
47.156,45.12500
47.206,45.00000
47.257,44.87500
47.308,44.50000
47.358,44.50000
47.409,44.25000
47.460,44.00000
47.510,43.87500
47.561,43.62500
47.612,43.50000
47.662,43.00000
47.713,42.87500
47.763,42.37500
47.814,42.37500
47.865,42.50000
47.915,41.75000
47.966,42.00000
48.017,41.50000
48.067,41.50000
48.118,41.12500
48.169,41.12500
48.219,41.12500
48.270,40.75000
48.320,40.62500
48.371,40.50000
48.422,40.37500
48.472,40.50000
48.523,40.00000
48.574,40.12500
48.624,40.00000
48.675,39.75000
48.725,39.50000
48.776,39.25000
48.827,39.12500
48.877,39.00000
48.928,38.62500
48.979,38.62500
49.029,38.00000
49.080,38.25000
49.130,37.62500
49.181,37.62500
49.232,37.75000
49.282,37.12500
49.333,37.12500
49.384,36.75000
49.434,36.75000
49.485,36.62500
49.536,36.37500
49.587,36.50000
49.637,36.00000
49.688,36.25000
49.739,35.75000
49.789,35.50000
49.840,35.62500
49.891,35.25000
49.942,35.25000
49.992,35.12500
50.043,35.00000
50.094,34.87500
50.144,34.62500
50.195,34.37500
50.246,34.00000
50.297,34.00000
50.347,34.00000
50.398,33.62500
50.449,33.62500
50.499,33.25000
50.550,33.12500
50.601,33.12500
50.652,32.75000
50.702,32.87500
50.753,32.37500
50.804,32.87500
50.854,32.25000
50.905,32.37500
50.956,32.25000
51.007,31.75000
51.057,31.87500
51.108,31.50000
51.159,31.62500
51.209,31.37500
51.260,31.00000
51.311,31.00000
51.362,30.25000
51.412,30.75000
51.463,30.00000
51.514,30.12500
51.564,30.12500
51.615,29.62500
51.666,29.62500
51.716,29.25000
51.767,29.12500
51.817,28.87500
51.868,28.75000
51.919,28.87500
51.969,28.37500
52.020,28.37500
52.071,28.25000
52.121,28.12500
52.172,28.12500
52.222,27.75000
52.273,27.62500
52.324,27.62500
52.374,27.37500
52.425,27.12500
52.476,27.12500
52.526,26.75000
52.577,26.62500
52.627,26.37500
52.678,26.25000
52.729,25.75000
52.779,25.87500
52.830,25.37500
52.881,25.37500
52.931,25.50000
52.982,25.12500
53.032,25.12500
53.083,24.75000
53.134,24.62500
53.184,24.37500
53.235,24.25000
53.286,24.25000
53.336,23.87500
53.387,23.75000
53.438,23.50000
53.488,23.37500
53.539,23.37500
53.589,23.12500
53.640,23.12500
53.691,22.87500
53.741,22.75000
53.792,22.62500
53.843,22.50000
53.893,22.25000
53.944,22.37500
53.995,22.00000
54.045,21.87500
54.096,21.37500
54.146,21.50000
54.197,21.12500
54.248,21.12500
54.298,21.00000
54.349,20.75000
54.400,20.75000
54.450,20.37500
54.501,20.12500
54.551,20.25000
54.602,20.00000
54.653,20.12500
54.703,19.62500
54.754,19.87500
54.805,19.62500
54.855,19.12500
54.906,19.50000
54.957,19.12500
55.007,19.12500
55.058,18.75000
55.108,18.75000
55.159,18.37500
55.210,18.00000
55.260,18.00000
55.311,17.62500
55.362,17.62500
55.412,17.37500
55.463,17.00000
55.513,17.00000
55.564,16.75000
55.615,16.50000
55.665,16.62500
55.716,16.12500
55.767,16.00000
55.817,15.87500
55.868,15.50000
55.919,15.62500
55.969,15.25000
56.020,15.25000
56.070,15.00000
56.121,15.00000
56.172,14.75000
56.222,14.50000
56.273,14.62500
56.324,14.37500
56.374,14.12500
56.425,14.12500
56.475,13.75000
56.526,13.75000
56.577,13.00000
56.627,13.25000
56.678,13.25000
56.729,12.62500
56.779,12.75000
56.830,12.37500
56.880,12.50000
56.931,12.00000
56.982,11.87500
57.032,11.75000
57.083,11.37500
57.133,11.37500
57.184,11.12500
57.235,11.12500
57.285,10.87500
57.336,10.62500
57.387,10.62500
57.437,10.37500
57.488,10.37500
57.538,10.25000
57.589,10.12500
57.640,10.00000
57.690,9.87500
57.741,9.87500
57.792,9.75000
57.842,9.37500
57.893,9.50000
57.943,8.87500
57.994,8.87500
58.045,9.00000
58.095,8.37500
58.146,8.62500
58.196,8.12500
58.247,8.00000
58.298,7.75000
58.348,7.75000
58.399,7.62500
58.450,7.50000
58.500,7.37500
58.551,7.25000
58.601,7.12500
58.652,7.37500
58.703,7.00000
58.753,7.25000
58.804,7.00000
58.854,6.87500
58.905,6.87500
58.956,6.50000
59.006,6.62500
59.057,6.37500
59.108,6.25000
59.158,6.12500
59.209,5.75000
59.259,5.87500
59.310,5.37500
59.361,5.50000
59.411,5.50000
59.462,5.00000
59.513,5.12500
59.563,4.75000
59.614,4.75000
59.664,4.62500
59.715,4.37500
59.766,4.37500
59.816,4.12500
59.867,4.12500
59.917,4.00000
59.968,4.00000
60.019,4.12500
60.069,3.87500
60.120,4.00000
60.171,3.75000
60.221,3.75000
60.272,3.50000
60.322,3.12500
60.373,3.25000
60.424,3.12500
60.474,2.87500
60.525,2.87500
60.575,2.50000
60.626,2.50000
60.677,2.00000
60.727,2.12500
60.778,2.12500
60.829,1.62500
60.879,1.87500
60.930,1.37500
60.980,1.25000
61.031,1.25000
61.082,1.12500
61.132,1.12500
61.183,0.87500
61.233,0.75000
61.284,0.75000
61.335,0.50000
61.385,0.87500
61.436,0.25000
61.487,0.62500
61.537,0.37500
61.588,0.50000
61.638,0.25000
61.689,-0.12500
61.740,0.00000
61.790,-0.12500
61.841,-0.25000
61.892,-0.37500
61.942,-0.75000
61.993,-0.75000
62.043,-1.12500
62.094,-1.12500
62.145,-1.37500
62.195,-1.50000
62.246,-1.50000
62.297,-1.62500
62.347,-2.12500
62.398,-2.00000
62.448,-2.37500
62.499,-2.12500
62.550,-2.62500
62.600,-2.75000
62.651,-2.75000
62.702,-3.00000
62.752,-2.62500
62.803,-3.12500
62.853,-2.75000
62.904,-3.12500
62.955,-3.12500
63.005,-3.25000
63.056,-3.87500
63.107,-3.50000
63.157,-3.87500
63.208,-4.00000
63.258,-4.25000
63.309,-4.25000
63.360,-4.12500
63.410,-4.75000
63.461,-4.50000
63.511,-4.50000
63.563,-5.00000
63.613,-4.62500
63.664,-5.12500
63.714,-5.00000
63.765,-5.37500
63.816,-5.37500
63.866,-5.37500
63.917,-5.37500
63.968,-5.37500
64.018,-5.50000
64.069,-5.87500
64.119,-5.75000
64.170,-6.12500
64.221,-6.12500
64.271,-6.12500
64.322,-6.25000
64.372,-6.37500
64.423,-6.62500
64.474,-6.75000
64.524,-6.62500
64.575,-7.00000
64.626,-7.00000
64.676,-7.37500
64.727,-7.25000
64.777,-7.75000
64.828,-7.75000
64.879,-8.00000
64.929,-8.00000
64.980,-7.75000
65.031,-8.12500
65.081,-8.25000
65.132,-8.50000
65.182,-8.62500
65.233,-8.50000
65.284,-8.50000
65.334,-8.62500
65.385,-8.87500
65.435,-9.00000
65.486,-8.87500
65.537,-9.25000
65.587,-9.00000
65.638,-9.25000
65.689,-9.37500
65.739,-9.50000
65.790,-9.75000
65.840,-9.75000
65.891,-9.75000
65.942,-10.00000
65.992,-10.00000
66.043,-10.50000
66.094,-10.12500
66.144,-10.50000
66.195,-10.62500
66.245,-10.87500
66.296,-11.00000
66.347,-10.75000
66.397,-11.25000
66.448,-11.25000
66.498,-11.25000
66.549,-11.25000
66.600,-11.25000
66.650,-11.50000
66.701,-11.25000
66.752,-11.62500
66.802,-11.87500
66.853,-11.50000
66.903,-12.00000
66.954,-11.75000
67.005,-11.87500
67.055,-12.00000
67.106,-12.00000
67.157,-12.12500
67.207,-12.25000
67.258,-12.12500
67.308,-12.37500
67.359,-12.25000
67.410,-12.62500
67.460,-12.62500
67.511,-12.87500
67.561,-12.87500
67.612,-13.00000
67.663,-13.25000
67.713,-13.12500
67.764,-13.25000
67.815,-13.62500
67.865,-13.50000
67.916,-13.50000
67.966,-13.25000
68.017,-13.75000
68.068,-13.25000
68.118,-13.87500
68.169,-14.00000
68.220,-13.62500
68.270,-14.12500
68.321,-13.62500
68.372,-14.00000
68.422,-13.75000
68.473,-14.00000
68.523,-14.12500
68.574,-14.12500
68.625,-14.25000
68.675,-14.25000
68.726,-14.50000
68.776,-14.62500
68.827,-14.50000
68.878,-14.75000
68.928,-14.75000
68.979,-15.12500
69.030,-15.12500
69.080,-15.00000
69.131,-15.25000
69.181,-15.25000
69.232,-15.25000
69.283,-15.50000
69.333,-15.50000
69.384,-15.62500
69.435,-15.37500
69.485,-15.50000
69.536,-15.75000
69.586,-15.25000
69.637,-15.62500
69.688,-15.62500
69.738,-15.62500
69.789,-15.87500
69.840,-15.75000
69.890,-16.25000
69.941,-16.00000
69.991,-16.00000
70.042,-16.12500
70.093,-15.87500
70.143,-16.37500
70.194,-16.00000
70.245,-16.62500
70.295,-16.37500
70.346,-16.50000
70.396,-16.62500
70.447,-16.25000
70.498,-16.75000
70.548,-16.50000
70.599,-16.75000
70.649,-16.75000
70.700,-16.62500
70.751,-16.87500
70.801,-16.87500
70.852,-16.87500
70.903,-16.87500
70.953,-16.87500
71.004,-17.12500
71.054,-16.87500
71.105,-16.87500
71.156,-16.87500
71.206,-16.87500
71.257,-17.00000
71.308,-16.87500
71.358,-16.75000
71.409,-16.87500
71.459,-16.75000
71.510,-17.12500
71.561,-16.75000
71.611,-17.12500
71.662,-17.00000
71.712,-17.12500
71.763,-17.12500
71.814,-16.87500
71.864,-17.25000
71.915,-17.25000
71.966,-17.12500
72.016,-17.25000
72.067,-17.12500
72.117,-17.25000
72.168,-16.87500
72.219,-17.25000
72.269,-17.25000
72.320,-17.00000
72.371,-17.25000
72.421,-17.12500
72.472,-17.25000
72.522,-17.25000
72.573,-17.12500
72.624,-17.50000
72.674,-17.25000
72.725,-17.50000
72.776,-17.50000
72.826,-17.50000
72.877,-17.75000
72.927,-17.37500
72.978,-17.62500
73.029,-17.50000
73.079,-17.62500
73.130,-17.50000
73.180,-17.25000
73.231,-17.62500
73.282,-17.50000
73.332,-17.50000
73.383,-17.50000
73.434,-17.37500
73.484,-17.62500
73.535,-17.37500
73.585,-17.62500
73.636,-17.75000
73.687,-17.37500
73.737,-17.75000
73.788,-17.37500
73.839,-17.50000
73.889,-17.50000
73.940,-17.50000
73.991,-17.62500
74.041,-17.62500
74.092,-17.87500
74.142,-17.75000
74.193,-17.87500
74.244,-18.12500
74.294,-17.87500
74.345,-18.12500
74.396,-18.00000
74.446,-18.00000
74.497,-18.12500
74.547,-18.00000
74.598,-18.25000
74.649,-18.37500
74.699,-18.25000
74.750,-18.37500
74.801,-17.87500
74.851,-18.25000
74.902,-17.75000
74.952,-18.12500
75.003,-17.87500
75.054,-18.00000
75.104,-18.37500
75.155,-17.87500
75.206,-18.12500
75.256,-17.87500
75.307,-17.87500
75.357,-17.87500
75.408,-17.75000
75.459,-18.12500
75.509,-17.62500
75.560,-18.00000
75.611,-18.00000
75.661,-17.87500
75.712,-17.87500
75.762,-17.87500
75.813,-17.87500
75.864,-17.87500
75.914,-18.00000
75.965,-18.00000
76.015,-18.00000
76.066,-18.12500
76.117,-18.00000
76.167,-17.75000
76.218,-18.00000
76.269,-17.87500
76.319,-17.87500
76.370,-17.87500
76.420,-17.87500
76.471,-18.25000
76.522,-17.87500
76.572,-18.12500
76.623,-18.12500
76.674,-18.00000
76.724,-18.25000
76.775,-18.25000
76.825,-18.75000
76.876,-18.25000
76.927,-18.12500
76.977,-18.62500
