time(s),mvs
12.051,43.12500
12.102,42.37500
12.153,42.12500
12.203,41.25000
12.254,40.87500
12.305,40.00000
12.355,39.25000
12.406,38.75000
12.457,38.12500
12.507,37.62500
12.558,36.75000
12.609,36.37500
12.660,35.50000
12.710,35.12500
12.761,34.37500
12.812,33.87500
12.862,33.12500
12.913,32.50000
12.964,31.87500
13.015,31.25000
13.065,30.50000
13.116,29.87500
13.167,29.25000
13.217,28.75000
13.268,28.00000
13.319,27.25000
13.370,26.62500
13.420,25.87500
13.471,25.37500
13.522,24.62500
13.573,24.25000
13.623,23.37500
13.674,22.87500
13.725,22.12500
13.775,21.62500
13.826,21.00000
13.877,20.37500
13.928,19.62500
13.978,19.12500
14.029,18.37500
14.080,17.75000
14.130,17.37500
14.181,16.37500
14.232,16.12500
14.283,15.12500
14.333,14.75000
14.384,13.87500
14.435,13.50000
14.485,12.62500
14.536,12.25000
14.587,11.25000
14.638,10.87500
14.688,10.00000
14.739,9.50000
14.790,9.25000
14.840,8.12500
14.891,8.00000
14.942,7.00000
14.993,6.62500
15.043,5.75000
15.094,5.50000
15.145,4.50000
15.195,4.12500
15.246,3.25000
15.297,2.87500
15.347,2.37500
15.398,1.50000
15.449,1.12500
15.500,0.25000
15.550,-0.12500
15.601,-0.87500
15.652,-1.25000
15.702,-2.25000
15.753,-2.50000
15.804,-3.37500
15.855,-3.87500
15.905,-4.75000
15.956,-5.25000
16.007,-5.62500
16.057,-6.37500
16.108,-6.87500
16.159,-7.50000
16.210,-8.00000
16.260,-8.87500
16.311,-9.37500
16.362,-10.12500
16.412,-10.50000
16.463,-11.37500
16.514,-11.75000
16.565,-12.50000
16.615,-13.00000
16.666,-13.62500
16.717,-14.12500
16.767,-14.75000
16.818,-15.37500
16.869,-16.00000
16.920,-16.50000
16.970,-17.25000
17.021,-17.75000
17.072,-18.37500
17.122,-19.12500
17.173,-19.50000
17.224,-20.25000
17.275,-20.50000
17.325,-21.25000
17.376,-21.75000
17.427,-22.50000
17.477,-23.00000
17.528,-23.62500
17.579,-24.12500
17.630,-24.75000
17.680,-25.25000
17.731,-26.00000
17.782,-26.62500
17.832,-27.12500
17.883,-27.87500
17.934,-28.12500
17.985,-28.87500
18.035,-29.25000
18.086,-30.00000
18.137,-30.50000
18.187,-31.12500
18.238,-31.62500
18.289,-32.12500
18.340,-32.62500
18.390,-33.37500
18.441,-34.12500
18.492,-34.37500
18.542,-35.37500
18.593,-35.50000
18.644,-36.37500
18.694,-36.62500
18.745,-37.37500
18.796,-37.62500
18.847,-38.50000
18.897,-38.87500
18.948,-39.62500
18.999,-40.25000
19.049,-40.62500
19.100,-41.12500
19.151,-41.75000
19.202,-42.37500
19.252,-42.75000
19.303,-43.50000
19.354,-43.87500
19.404,-44.62500
19.455,-44.87500
19.506,-45.62500
19.556,-46.00000
19.607,-46.75000
19.658,-47.12500
19.709,-47.75000
19.759,-48.12500
19.810,-48.87500
19.861,-49.37500
19.912,-49.87500
19.963,-50.50000
20.014,-50.87500
20.064,-51.50000
20.115,-51.87500
20.166,-52.50000
20.217,-53.00000
20.268,-53.62500
20.318,-53.87500
20.369,-54.50000
20.420,-54.87500
20.470,-55.62500
20.521,-56.12500
20.572,-56.62500
20.623,-57.12500
20.673,-57.62500
20.724,-58.12500
20.775,-58.62500
20.825,-59.00000
20.876,-59.62500
20.927,-60.12500
20.978,-60.37500
21.028,-61.00000
21.079,-61.37500
21.130,-62.12500
21.180,-62.50000
21.231,-63.12500
21.282,-63.50000
21.333,-64.12500
21.383,-64.37500
21.434,-65.12500
21.485,-65.50000
21.535,-66.12500
21.586,-66.50000
21.637,-66.75000
21.688,-67.50000
21.738,-67.75000
21.789,-68.50000
21.840,-68.62500
21.890,-69.37500
21.941,-69.62500
21.992,-70.50000
22.043,-70.75000
22.093,-71.37500
22.144,-71.62500
22.195,-71.87500
22.246,-72.50000
22.296,-72.87500
22.347,-73.50000
22.398,-73.75000
22.448,-74.50000
22.499,-74.62500
22.550,-75.37500
22.601,-75.62500
22.651,-76.37500
22.702,-76.50000
22.753,-77.25000
22.803,-77.37500
22.854,-77.75000
22.905,-78.25000
22.956,-78.50000
23.006,-79.12500
23.057,-79.50000
23.108,-80.12500
23.158,-80.37500
23.209,-81.12500
23.260,-81.12500
23.311,-82.00000
23.361,-82.00000
23.412,-82.75000
23.463,-83.00000
23.514,-83.37500
23.564,-83.87500
23.615,-84.12500
23.666,-84.62500
23.716,-84.87500
23.767,-85.37500
23.818,-85.75000
23.869,-86.12500
23.919,-86.37500
23.970,-87.12500
24.021,-87.25000
24.071,-87.75000
24.122,-88.12500
24.173,-88.62500
24.224,-88.87500
24.274,-89.25000
24.325,-89.62500
24.376,-90.00000
24.427,-90.25000
24.477,-90.62500
24.528,-91.12500
24.579,-91.37500
24.629,-91.87500
24.680,-92.12500
24.731,-92.75000
24.782,-92.87500
24.832,-93.50000
24.883,-93.50000
24.934,-94.12500
24.984,-94.25000
25.035,-94.75000
25.086,-95.00000
25.137,-95.37500
25.187,-95.62500
25.238,-96.00000
25.289,-96.25000
25.340,-96.62500
25.390,-97.25000
25.441,-97.12500
25.492,-97.87500
25.542,-97.87500
25.593,-98.50000
25.644,-98.37500
25.695,-99.12500
25.745,-99.12500
25.796,-99.50000
25.847,-99.75000
25.897,-100.25000
25.948,-100.62500
25.999,-100.75000
26.050,-101.12500
26.100,-101.25000
26.151,-101.75000
26.202,-101.75000
26.253,-102.37500
26.303,-102.12500
26.354,-102.75000
26.405,-102.75000
26.455,-103.25000
26.506,-103.37500
26.557,-103.75000
26.608,-104.00000
26.658,-104.12500
26.709,-104.50000
26.760,-104.62500
26.811,-104.87500
26.861,-105.12500
26.912,-105.50000
26.963,-105.62500
27.013,-105.87500
27.064,-105.87500
27.115,-106.37500
27.166,-106.25000
27.217,-106.75000
27.267,-107.00000
27.318,-107.25000
27.369,-107.37500
27.420,-107.62500
27.470,-107.87500
27.521,-108.00000
27.572,-108.25000
27.622,-108.37500
27.673,-108.75000
27.724,-108.87500
27.775,-109.12500
27.825,-109.12500
27.876,-109.50000
27.927,-109.50000
27.978,-109.87500
28.028,-109.87500
28.079,-110.25000
28.130,-110.25000
28.180,-110.62500
28.231,-110.62500
28.282,-110.87500
28.333,-111.00000
28.383,-111.12500
28.434,-111.25000
28.485,-111.50000
28.535,-111.62500
28.586,-111.50000
28.637,-111.87500
28.688,-111.87500
28.738,-112.25000
28.789,-112.25000
28.840,-112.62500
28.891,-112.37500
28.941,-112.75000
28.992,-112.75000
29.043,-113.00000
29.093,-113.12500
29.144,-113.00000
29.195,-113.37500
29.246,-113.25000
29.296,-113.75000
29.347,-113.37500
29.398,-113.87500
29.448,-113.87500
29.499,-114.25000
29.550,-114.00000
29.601,-114.37500
29.651,-114.25000
29.702,-114.62500
29.753,-114.50000
29.803,-114.50000
29.854,-114.75000
29.905,-114.62500
29.956,-115.00000
30.006,-114.87500
30.057,-115.25000
30.108,-115.12500
30.158,-115.37500
30.209,-115.25000
30.260,-115.62500
30.311,-115.50000
30.361,-115.87500
30.412,-115.75000
30.463,-115.75000
30.514,-115.87500
30.564,-116.00000
30.615,-116.12500
30.666,-116.12500
30.716,-116.25000
30.767,-116.37500
30.818,-116.62500
30.869,-116.37500
30.920,-116.75000
30.970,-116.62500
31.021,-116.87500
31.072,-116.75000
31.122,-116.87500
31.173,-117.00000
31.224,-116.87500
31.275,-117.12500
31.325,-117.12500
31.376,-117.37500
31.427,-117.25000
31.478,-117.37500
31.528,-117.37500
31.579,-117.62500
31.630,-117.37500
31.680,-117.62500
31.731,-117.62500
31.782,-117.75000
31.833,-117.62500
31.883,-117.87500
31.934,-117.87500
31.985,-117.75000
32.036,-117.87500
32.086,-117.87500
32.137,-118.00000
32.188,-118.12500
32.238,-118.12500
32.289,-118.25000
32.340,-118.50000
32.391,-118.12500
32.441,-118.50000
32.492,-118.37500
32.543,-118.62500
32.594,-118.50000
32.644,-118.62500
32.695,-118.62500
32.746,-118.62500
32.796,-118.62500
32.847,-118.75000
32.898,-118.75000
32.949,-118.75000
32.999,-119.12500
33.050,-118.87500
33.101,-119.25000
33.152,-118.87500
33.202,-119.25000
33.253,-119.00000
33.304,-119.25000
33.354,-119.00000
33.405,-119.37500
33.456,-119.25000
33.507,-119.50000
33.557,-119.25000
33.608,-119.50000
33.659,-119.75000
33.710,-119.50000
33.760,-119.87500
33.811,-119.50000
33.862,-119.75000
33.912,-119.50000
33.963,-120.00000
34.014,-119.62500
34.065,-120.00000
34.115,-119.87500
34.166,-120.00000
34.217,-120.12500
34.267,-120.12500
34.318,-120.25000
34.369,-120.12500
34.419,-120.25000
34.470,-120.12500
34.520,-120.25000
34.571,-120.12500
34.622,-120.37500
34.672,-120.25000
34.723,-120.50000
34.774,-120.50000
34.824,-120.62500
34.875,-120.62500
34.926,-120.50000
34.976,-120.75000
35.027,-120.75000
35.078,-120.62500
35.128,-120.62500
35.179,-120.75000
35.230,-120.62500
35.280,-120.75000
35.331,-120.62500
35.381,-120.87500
35.432,-120.75000
35.483,-120.75000
35.533,-120.75000
35.584,-120.87500
35.635,-120.87500
35.685,-120.62500
35.736,-121.00000
35.787,-120.75000
35.837,-121.00000
35.888,-120.87500
35.939,-121.12500
35.989,-121.00000
36.040,-121.12500
36.091,-121.00000
36.141,-121.12500
36.192,-121.00000
36.242,-120.75000
36.293,-121.12500
36.344,-121.00000
36.394,-121.25000
36.445,-121.12500
36.496,-121.37500
36.546,-121.12500
36.597,-121.37500
36.648,-121.25000
36.698,-121.12500
36.749,-121.12500
36.800,-121.25000
36.850,-121.25000
36.901,-121.25000
36.952,-121.37500
37.002,-121.25000
37.053,-121.37500
37.104,-121.37500
37.154,-121.50000
37.205,-121.37500
37.255,-121.50000
37.306,-121.37500
37.357,-121.50000
37.407,-121.50000
37.458,-121.62500
37.509,-121.50000
37.559,-121.62500
37.610,-121.75000
37.661,-121.62500
37.711,-121.62500
37.762,-121.62500
37.813,-122.00000
37.863,-121.62500
37.914,-122.00000
37.965,-121.62500
38.015,-121.87500
38.066,-121.62500
38.117,-121.87500
38.167,-121.62500
38.218,-121.87500
38.268,-122.12500
38.319,-121.87500
38.370,-122.25000
38.420,-122.00000
38.471,-122.25000
38.522,-121.87500
38.572,-122.25000
38.623,-121.87500
38.674,-122.12500
38.724,-122.37500
38.775,-122.12500
38.825,-122.37500
38.876,-122.25000
38.927,-122.25000
38.977,-122.12500
39.028,-122.25000
39.079,-122.12500
39.129,-122.37500
39.180,-122.12500
39.231,-122.37500
39.281,-122.37500
39.332,-122.37500
39.382,-122.25000
39.433,-122.37500
39.484,-122.37500
39.534,-122.37500
39.585,-122.62500
39.636,-122.50000
39.686,-122.50000
39.737,-122.50000
39.788,-122.62500
39.838,-122.37500
39.889,-122.62500
39.939,-122.50000
39.990,-122.62500
40.041,-122.50000
40.091,-122.62500
40.142,-122.62500
40.193,-122.37500
40.243,-122.62500
40.294,-122.37500
40.344,-122.75000
40.395,-122.50000
40.446,-122.87500
40.496,-122.50000
40.547,-122.75000
40.598,-122.62500
40.648,-122.75000
40.699,-122.50000
40.750,-122.50000
40.800,-122.62500
40.851,-122.37500
40.901,-122.62500
40.952,-122.50000
41.003,-122.75000
41.053,-122.50000
41.104,-122.75000
41.155,-122.62500
41.205,-122.62500
41.256,-122.62500
41.306,-122.62500
41.357,-122.62500
41.408,-122.50000
41.458,-122.62500
41.509,-122.62500
41.560,-122.75000
41.610,-122.62500
41.661,-122.87500
41.712,-122.75000
41.762,-122.87500
41.813,-122.62500
41.863,-122.87500
41.914,-122.75000
41.965,-122.87500
42.015,-122.75000
42.066,-122.75000
42.117,-122.75000
42.167,-122.75000
42.218,-123.12500
42.269,-122.87500
42.319,-123.25000
42.370,-122.87500
42.420,-123.12500
42.471,-122.87500
42.522,-123.12500
42.572,-122.75000
42.623,-123.00000
42.674,-123.25000
42.724,-123.00000
42.775,-123.25000
42.825,-123.00000
42.876,-123.25000
42.927,-123.00000
42.977,-123.37500
43.028,-123.12500
43.079,-123.25000
43.129,-123.37500
43.180,-123.37500
43.231,-123.37500
43.281,-123.37500
43.332,-123.37500
43.383,-123.25000
43.433,-123.50000
43.484,-123.37500
43.534,-123.50000
43.585,-123.37500
43.636,-123.50000
43.686,-123.25000
43.737,-123.50000
43.788,-123.37500
43.838,-123.37500
43.889,-123.37500
43.940,-123.50000
43.990,-123.50000
44.041,-123.50000
44.092,-123.50000
44.142,-123.37500
44.193,-123.62500
44.243,-123.37500
44.294,-123.62500
44.345,-123.25000
44.395,-123.50000
44.446,-123.25000
44.497,-123.50000
44.547,-123.50000
44.598,-123.62500
44.649,-123.50000
44.699,-123.25000
44.750,-123.50000
44.800,-123.25000
44.851,-123.62500
44.902,-123.37500
44.952,-123.62500
45.003,-123.25000
45.054,-123.62500
45.104,-123.37500
45.155,-123.25000
45.205,-123.37500
45.256,-123.25000
45.307,-123.37500
45.357,-123.37500
45.408,-123.50000
45.459,-123.37500
45.509,-123.75000
45.560,-123.50000
45.611,-123.50000
45.661,-123.50000
45.712,-123.50000
45.762,-123.50000
45.813,-123.62500
45.864,-123.62500
45.914,-123.62500
45.965,-123.62500
46.016,-123.50000
46.066,-123.75000
46.117,-123.62500
46.168,-123.75000
46.218,-123.75000
46.269,-123.87500
46.320,-123.62500
46.370,-123.75000
46.421,-123.62500
46.471,-123.87500
46.522,-123.62500
46.573,-123.75000
46.623,-124.00000
46.674,-123.75000
46.725,-124.00000
46.775,-123.75000
46.826,-124.00000
46.877,-123.75000
46.927,-124.12500
46.978,-123.75000
47.029,-124.00000
47.079,-123.75000
47.130,-124.00000
47.180,-124.12500
47.231,-124.12500
47.282,-124.37500
47.332,-124.12500
47.383,-124.37500
47.434,-124.00000
47.484,-124.25000
47.535,-124.12500
47.586,-124.37500
47.636,-124.25000
47.687,-124.37500
47.738,-124.37500
47.788,-124.37500
47.839,-124.50000
47.890,-124.25000
47.940,-124.37500
47.991,-124.25000
48.042,-124.37500
48.092,-124.25000
48.143,-124.37500
48.193,-124.25000
48.244,-124.25000
48.295,-124.12500
48.345,-124.25000
48.396,-124.25000
48.447,-124.25000
48.497,-124.25000
48.548,-124.12500
48.599,-124.25000
48.649,-123.87500
48.700,-124.25000
48.751,-124.00000
48.801,-124.25000
48.852,-124.12500
48.902,-124.37500
48.953,-124.25000
49.004,-124.37500
49.054,-124.25000
49.105,-124.12500
49.156,-124.37500
49.206,-124.00000
49.257,-124.25000
49.308,-124.12500
49.358,-124.25000
49.409,-124.12500
49.460,-124.37500
49.510,-124.12500
49.561,-124.37500
49.611,-124.00000
49.662,-123.87500
49.713,-124.12500
49.763,-124.00000
49.814,-124.12500
49.865,-124.00000
49.915,-124.25000
49.966,-124.12500
50.017,-124.37500
50.067,-124.12500
50.118,-124.25000
50.168,-124.12500
50.219,-124.12500
50.270,-124.12500
50.320,-124.12500
50.371,-124.12500
50.422,-124.12500
50.472,-124.12500
50.523,-124.12500
50.573,-124.37500
50.624,-124.25000
50.675,-124.37500
50.725,-124.25000
50.776,-124.37500
50.827,-124.12500
50.877,-124.37500
50.928,-124.25000
50.978,-124.25000
51.029,-124.25000
51.080,-124.25000
51.130,-124.50000
51.181,-124.25000
51.232,-124.50000
51.282,-124.12500
51.333,-124.50000
51.383,-124.12500
51.434,-124.62500
51.485,-124.37500
51.535,-124.50000
51.586,-124.62500
51.637,-124.50000
51.687,-124.75000
51.738,-124.50000
51.789,-124.75000
51.839,-124.37500
51.890,-124.75000
51.940,-124.37500
51.991,-124.62500
52.042,-124.50000
52.092,-124.62500
52.143,-124.62500
52.194,-124.75000
52.244,-124.75000
52.295,-124.75000
52.346,-124.75000
52.396,-124.62500
52.447,-124.62500
52.497,-124.62500
52.548,-124.75000
52.599,-124.50000
52.649,-124.62500
52.700,-124.62500
52.751,-124.87500
52.801,-124.62500
52.852,-124.75000
52.902,-124.75000
52.953,-124.75000
53.004,-124.75000
53.054,-124.50000
53.105,-124.87500
53.156,-124.50000
53.206,-124.87500
53.257,-124.62500
53.307,-124.75000
53.358,-124.62500
53.409,-124.87500
53.459,-124.62500
53.510,-124.37500
53.561,-124.62500
53.611,-124.50000
53.662,-124.75000
53.713,-124.62500
53.763,-124.62500
53.814,-124.50000
53.864,-124.75000
53.915,-124.50000
53.966,-124.50000
54.016,-124.62500
54.067,-124.50000
54.118,-124.62500
54.168,-124.37500
54.219,-124.62500
54.269,-124.50000
54.320,-124.62500
54.371,-124.50000
54.421,-124.75000
54.472,-124.50000
54.523,-124.62500
54.573,-124.50000
54.624,-124.62500
54.675,-124.62500
54.725,-124.62500
54.776,-124.62500
54.826,-124.62500
54.877,-124.75000
54.928,-124.62500
54.978,-124.87500
55.029,-124.62500
55.080,-124.75000
55.130,-124.62500
55.181,-124.75000
55.232,-124.62500
55.282,-124.75000
55.333,-124.62500
55.383,-124.62500
55.434,-125.00000
55.485,-124.75000
55.535,-125.00000
55.586,-124.75000
55.637,-124.87500
55.687,-124.62500
55.738,-125.00000
55.789,-124.62500
55.839,-125.00000
55.890,-124.75000
55.940,-125.00000
55.991,-125.12500
56.042,-124.87500
56.092,-125.00000
56.143,-124.87500
56.194,-125.12500
56.244,-124.87500
56.295,-125.12500
56.346,-124.87500
56.396,-125.12500
56.447,-125.00000
56.498,-125.12500
56.548,-125.12500
56.599,-125.12500
56.649,-125.12500
56.700,-125.12500
56.751,-125.12500
56.801,-125.12500
56.852,-125.12500
56.903,-125.00000
56.953,-125.00000
57.004,-125.00000
57.055,-125.12500
57.105,-125.00000
57.156,-125.25000
57.206,-125.12500
57.257,-125.25000
57.308,-125.25000
57.358,-125.25000
57.409,-125.25000
57.460,-125.00000
57.510,-125.25000
57.561,-125.00000
57.612,-125.25000
57.662,-125.00000
57.713,-125.25000
57.763,-125.12500
57.814,-125.37500
57.865,-125.12500
57.915,-124.87500
57.966,-125.12500
58.017,-124.87500
58.067,-125.12500
58.118,-124.87500
58.169,-125.25000
58.219,-125.00000
58.270,-125.12500
58.321,-124.87500
58.371,-125.37500
58.422,-125.00000
58.472,-125.00000
58.523,-125.00000
58.574,-124.87500
58.624,-125.12500
58.675,-124.87500
58.726,-125.12500
58.776,-124.87500
58.827,-125.25000
58.878,-124.87500
58.928,-125.00000
58.979,-125.00000
59.029,-124.87500
59.080,-125.00000
59.131,-125.00000
59.181,-125.12500
59.232,-125.12500
59.283,-125.25000
59.333,-125.12500
59.384,-125.25000
59.435,-125.12500
59.485,-125.37500
59.536,-125.00000
59.586,-125.25000
59.637,-125.12500
59.688,-125.25000
59.738,-125.12500
59.789,-125.25000
59.840,-125.00000
59.890,-125.25000
59.941,-125.50000
59.992,-125.12500
60.042,-125.37500
60.093,-125.12500
60.143,-125.37500
60.194,-125.00000
60.245,-125.37500
60.295,-125.00000
60.346,-125.37500
60.397,-125.37500
60.447,-125.37500
60.498,-125.50000
60.549,-125.25000
60.599,-125.62500
60.650,-125.25000
60.701,-125.50000
60.751,-125.25000
60.802,-125.50000
60.852,-125.25000
60.903,-125.62500
60.954,-125.50000
61.004,-125.50000
61.055,-125.50000
61.106,-125.50000
61.156,-125.62500
61.207,-125.50000
61.258,-125.62500
61.308,-125.37500
61.359,-125.62500
61.409,-125.50000
61.460,-125.75000
61.511,-125.50000
61.561,-125.62500
61.612,-125.62500
61.663,-125.75000
61.713,-125.62500
61.764,-125.62500
61.815,-125.62500
61.865,-125.37500
61.916,-125.62500
61.966,-125.50000
62.017,-125.62500
62.068,-125.50000
62.118,-125.62500
62.169,-125.37500
62.220,-125.75000
62.270,-125.50000
62.321,-125.75000
62.372,-125.62500
62.422,-125.25000
62.473,-125.62500
62.523,-125.37500
62.574,-125.75000
62.625,-125.37500
62.675,-125.75000
62.726,-125.37500
62.777,-125.62500
62.827,-125.37500
62.878,-125.37500
62.929,-125.37500
62.979,-125.37500
63.030,-125.50000
63.081,-125.37500
63.131,-125.50000
63.182,-125.37500
63.232,-125.50000
63.283,-125.37500
63.334,-125.62500
63.384,-125.37500
63.435,-125.37500
63.486,-125.37500
63.536,-125.37500
63.587,-125.50000
63.637,-125.37500
63.688,-125.50000
63.739,-125.37500
63.789,-125.50000
63.840,-125.37500
63.891,-125.62500
63.941,-125.37500
63.992,-125.50000
64.043,-125.50000
64.093,-125.62500
64.144,-125.50000
64.195,-125.62500
64.245,-125.50000
64.296,-125.50000
64.346,-126.00000
64.397,-125.50000
64.448,-125.75000
64.498,-125.62500
64.549,-125.87500
64.600,-125.62500
64.650,-125.87500
64.701,-125.50000
64.752,-125.75000
64.802,-125.50000
64.853,-125.75000
64.903,-125.87500
64.954,-125.62500
65.005,-126.00000
65.055,-125.62500
65.106,-125.87500
65.157,-125.75000
65.207,-126.00000
65.258,-125.75000
65.309,-126.00000
65.359,-125.87500
65.410,-125.87500
65.461,-126.00000
65.511,-125.87500
65.562,-126.00000
65.612,-126.00000
65.663,-126.00000
65.714,-126.00000
65.764,-126.12500
65.815,-125.75000
65.866,-126.12500
65.916,-126.12500
65.967,-126.00000
66.018,-126.00000
66.068,-126.00000
66.119,-126.00000
66.169,-126.00000
66.220,-126.12500
66.271,-126.00000
66.321,-126.00000
66.372,-125.75000
66.423,-126.00000
66.473,-126.00000
66.524,-126.12500
66.575,-125.87500
66.625,-126.00000
66.676,-125.87500
66.727,-126.12500
66.777,-126.00000
66.828,-125.75000
66.878,-126.00000
66.929,-125.62500
66.980,-126.00000
67.030,-125.87500
67.081,-126.12500
67.132,-125.75000
67.182,-126.00000
67.233,-125.87500
67.284,-126.12500
67.334,-126.00000
67.385,-125.75000
67.435,-125.87500
67.486,-125.75000
67.537,-126.00000
67.587,-125.75000
67.638,-126.00000
67.689,-125.87500
67.739,-126.12500
67.790,-125.87500
67.841,-125.87500
67.891,-125.75000
67.942,-125.87500
67.993,-125.87500
68.043,-125.87500
68.094,-125.87500
68.144,-125.75000
68.195,-125.87500
68.246,-125.87500
68.296,-126.00000
68.347,-125.87500
68.398,-126.00000
68.448,-125.75000
68.499,-126.00000
68.550,-125.75000
68.601,-125.87500
68.651,-125.87500
68.702,-126.00000
68.753,-125.87500
68.803,-125.87500
68.854,-125.75000
68.905,-125.87500
68.956,-126.25000
69.006,-125.87500
69.057,-126.12500
69.108,-126.00000
69.158,-126.25000
69.209,-126.00000
69.260,-126.12500
69.311,-126.00000
69.361,-126.12500
69.412,-125.87500
69.463,-126.12500
69.513,-126.37500
69.564,-126.00000
69.615,-126.37500
69.666,-126.00000
69.716,-126.37500
69.767,-126.12500
69.818,-126.25000
69.868,-126.12500
69.919,-126.12500
69.970,-126.00000
70.021,-126.25000
70.071,-126.00000
70.122,-126.12500
70.173,-126.37500
70.224,-126.00000
70.274,-126.25000
70.325,-126.00000
70.376,-126.37500
70.426,-126.00000
70.477,-126.37500
70.528,-126.12500
70.579,-126.37500
70.629,-126.12500
70.680,-126.25000
70.731,-126.00000
70.781,-126.37500
70.832,-126.50000
70.883,-126.25000
70.934,-126.37500
70.984,-126.12500
71.035,-126.37500
71.086,-126.12500
71.137,-126.37500
71.187,-126.12500
71.238,-126.37500
71.289,-126.12500
71.339,-126.37500
71.390,-126.50000
71.441,-126.37500
71.492,-126.37500
71.542,-126.37500
71.593,-126.50000
71.644,-126.37500
71.694,-126.50000
71.745,-126.25000
71.796,-126.37500
71.847,-126.25000
71.897,-126.50000
71.948,-126.25000
71.999,-126.50000
72.050,-126.37500
72.100,-126.50000
