time(s),mvs
12.020,117.12500
12.070,115.62500
12.121,114.50000
12.172,113.00000
12.222,111.75000
12.273,110.50000
12.324,109.25000
12.374,107.87500
12.425,106.62500
12.475,105.37500
12.526,104.25000
12.577,102.75000
12.627,101.62500
12.678,100.25000
12.729,99.25000
12.779,98.25000
12.830,97.00000
12.881,96.25000
12.931,94.50000
12.982,93.87500
13.033,92.25000
13.083,91.37500
13.134,90.12500
13.185,89.25000
13.235,88.37500
13.286,87.25000
13.336,86.25000
13.387,85.25000
13.438,84.25000
13.488,83.37500
13.539,82.37500
13.590,81.25000
13.641,80.50000
13.692,79.50000
13.742,78.50000
13.793,77.50000
13.844,76.75000
13.894,75.62500
13.945,75.00000
13.996,74.00000
14.047,73.12500
14.097,72.37500
14.148,71.37500
14.199,70.50000
14.249,69.62500
14.300,68.87500
14.351,67.87500
14.402,67.12500
14.452,66.50000
14.503,65.50000
14.554,64.87500
14.604,63.87500
14.655,63.37500
14.706,62.50000
14.757,61.75000
14.807,61.00000
14.858,60.12500
14.909,59.87500
14.959,58.75000
15.010,58.25000
15.061,57.50000
15.112,56.87500
15.162,56.12500
15.213,55.50000
15.264,54.75000
15.314,54.12500
15.365,53.37500
15.416,52.87500
15.466,52.00000
15.517,51.62500
15.568,50.75000
15.619,50.25000
15.669,49.62500
15.720,48.87500
15.771,48.62500
15.821,47.50000
15.872,47.25000
15.923,46.37500
15.974,46.00000
16.024,45.25000
16.075,44.75000
16.126,44.12500
16.176,43.75000
16.227,43.12500
16.278,42.50000
16.329,41.87500
16.379,41.25000
16.430,40.75000
16.481,40.12500
16.531,39.50000
16.582,38.87500
16.633,38.37500
16.684,37.87500
16.734,37.50000
16.785,36.62500
16.836,36.50000
16.886,35.87500
16.937,35.25000
16.988,34.87500
17.039,34.00000
17.089,33.62500
17.140,33.00000
17.191,32.62500
17.241,32.00000
17.292,31.62500
17.343,31.00000
17.394,30.62500
17.444,30.25000
17.495,29.50000
17.546,29.12500
17.596,28.75000
17.647,28.00000
17.698,28.00000
17.748,27.25000
17.799,27.00000
17.850,26.37500
17.901,25.87500
17.951,25.50000
18.002,24.87500
18.053,24.50000
18.103,24.12500
18.154,23.50000
18.205,23.25000
18.256,22.62500
18.306,22.37500
18.357,21.75000
18.408,21.37500
18.458,20.87500
18.509,20.37500
18.560,19.87500
18.611,19.37500
18.661,19.37500
18.712,18.50000
18.763,18.25000
18.813,17.87500
18.864,17.50000
18.915,17.12500
18.966,16.62500
19.016,16.12500
19.067,15.75000
19.118,15.50000
19.168,15.00000
19.219,14.62500
19.270,14.25000
19.321,13.75000
19.371,13.50000
19.422,13.00000
19.473,12.62500
19.524,12.62500
19.574,11.62500
19.625,11.62500
19.676,10.87500
19.726,10.62500
19.777,10.37500
19.827,9.87500
19.878,9.62500
19.929,9.12500
19.980,9.00000
20.030,8.62500
20.081,8.25000
20.131,7.87500
20.182,7.50000
20.233,7.25000
20.283,6.87500
20.334,6.62500
20.385,6.12500
20.435,5.75000
20.486,5.62500
20.537,5.00000
20.587,5.00000
20.638,4.62500
20.689,4.37500
20.740,4.00000
20.790,3.50000
20.841,3.25000
20.892,2.87500
20.942,2.62500
20.993,2.37500
21.044,2.12500
21.094,1.87500
21.145,1.50000
21.196,1.25000
21.247,1.00000
21.297,0.62500
21.348,0.37500
21.399,0.00000
21.449,0.12500
21.500,-0.62500
21.551,-0.62500
21.601,-1.00000
21.652,-1.12500
21.703,-1.25000
21.754,-1.50000
21.804,-1.75000
21.855,-2.00000
21.906,-2.25000
21.956,-2.50000
22.007,-2.75000
22.058,-2.87500
22.109,-3.37500
22.159,-3.37500
22.210,-3.75000
22.261,-3.87500
22.311,-4.00000
22.362,-4.50000
22.413,-4.37500
22.463,-5.12500
22.514,-5.12500
22.565,-5.50000
22.616,-5.62500
22.666,-5.87500
22.717,-6.00000
22.768,-6.12500
22.818,-6.50000
22.869,-6.62500
22.920,-7.00000
22.970,-7.12500
23.021,-7.37500
23.072,-7.75000
23.122,-7.87500
23.173,-8.00000
23.224,-8.37500
23.275,-8.50000
23.325,-9.00000
23.376,-8.75000
23.427,-9.25000
23.477,-9.12500
23.528,-9.62500
23.579,-9.87500
23.630,-10.00000
23.680,-10.37500
23.731,-10.37500
23.782,-10.62500
23.832,-10.75000
23.883,-11.00000
23.934,-11.25000
23.985,-11.25000
24.035,-11.50000
24.086,-11.75000
24.137,-12.00000
24.188,-12.25000
24.238,-12.37500
24.289,-12.87500
24.340,-12.50000
24.390,-13.25000
24.441,-13.00000
24.492,-13.25000
24.542,-13.37500
24.593,-13.62500
24.644,-13.87500
24.694,-14.00000
24.745,-14.00000
24.796,-14.25000
24.846,-14.37500
24.897,-14.62500
24.948,-14.75000
24.999,-14.87500
25.049,-15.00000
25.100,-15.12500
25.151,-15.25000
25.202,-15.37500
25.252,-15.75000
25.303,-15.50000
25.354,-16.12500
25.405,-16.00000
25.455,-16.25000
25.506,-16.37500
25.557,-16.50000
25.607,-16.62500
25.658,-16.87500
25.709,-17.00000
25.759,-17.12500
25.810,-17.25000
25.861,-17.50000
25.912,-17.37500
25.962,-17.75000
26.013,-17.75000
26.064,-17.87500
26.114,-18.12500
26.165,-18.00000
26.216,-18.50000
26.266,-18.25000
26.317,-18.62500
26.368,-18.75000
26.419,-18.87500
26.469,-19.00000
26.520,-19.12500
26.571,-19.25000
26.621,-19.37500
26.672,-19.50000
26.723,-19.75000
26.773,-19.62500
26.824,-19.87500
26.875,-20.00000
26.926,-20.12500
26.976,-20.12500
27.027,-20.50000
27.078,-20.75000
27.128,-20.75000
27.179,-21.12500
27.230,-20.75000
27.280,-21.12500
27.331,-21.37500
27.382,-21.37500
27.433,-21.50000
27.486,-21.62500
27.537,-21.75000
27.588,-21.75000
27.639,-22.00000
27.690,-21.87500
27.740,-22.00000
27.791,-22.12500
27.842,-22.12500
27.893,-22.37500
27.943,-22.37500
27.994,-22.37500
28.045,-22.62500
28.095,-22.37500
28.146,-22.75000
28.197,-22.50000
28.248,-22.75000
28.298,-22.62500
28.349,-22.75000
28.400,-23.00000
28.451,-22.87500
28.501,-23.12500
28.552,-23.12500
28.603,-23.25000
28.653,-23.25000
28.704,-23.37500
28.755,-23.50000
28.805,-23.37500
28.856,-23.50000
28.907,-23.62500
28.957,-23.75000
29.008,-23.62500
29.059,-23.50000
29.109,-24.00000
29.160,-23.75000
29.211,-23.87500
29.261,-23.87500
29.312,-23.87500
29.363,-23.87500
29.413,-23.87500
29.464,-24.12500
29.515,-24.00000
29.565,-24.12500
29.616,-24.25000
29.667,-24.37500
29.717,-24.37500
29.768,-24.25000
29.819,-24.37500
29.869,-24.37500
29.920,-24.37500
29.971,-24.62500
30.021,-24.50000
30.072,-24.87500
30.123,-24.62500
30.174,-24.75000
30.225,-24.75000
30.276,-24.75000
30.327,-24.75000
30.377,-24.75000
30.428,-24.87500
30.479,-24.75000
30.530,-24.75000
30.580,-24.87500
30.631,-24.75000
30.682,-24.87500
30.733,-24.62500
30.783,-24.75000
30.834,-24.75000
30.885,-24.75000
30.936,-25.12500
30.986,-24.75000
31.037,-25.00000
31.088,-24.62500
31.139,-24.87500
31.190,-24.87500
31.240,-24.87500
31.291,-25.00000
31.342,-25.00000
31.392,-25.00000
31.443,-25.00000
31.494,-25.12500
31.544,-25.12500
31.595,-25.12500
31.646,-25.25000
31.696,-25.12500
31.747,-25.37500
31.798,-25.37500
31.848,-25.25000
31.899,-25.50000
31.950,-25.12500
32.000,-25.50000
32.051,-25.25000
32.102,-25.37500
32.152,-25.50000
32.203,-25.50000
32.255,-25.37500
32.305,-25.37500
32.356,-25.50000
32.407,-25.37500
32.458,-25.37500
32.509,-25.50000
32.559,-25.62500
32.610,-25.75000
32.661,-25.62500
32.712,-25.75000
32.762,-25.75000
32.813,-25.87500
32.864,-25.87500
32.914,-25.75000
32.965,-26.25000
33.016,-25.87500
33.067,-26.00000
33.117,-26.00000
33.168,-26.00000
33.219,-26.00000
33.269,-26.00000
33.320,-26.12500
33.371,-26.12500
33.421,-26.25000
33.472,-26.25000
33.523,-26.25000
33.573,-26.37500
33.624,-26.37500
33.675,-26.37500
33.726,-26.37500
33.776,-26.37500
33.827,-26.50000
33.878,-26.25000
33.928,-26.62500
33.979,-26.37500
34.030,-26.37500
34.080,-26.62500
34.131,-26.50000
34.182,-26.62500
34.232,-26.62500
34.283,-26.50000
34.334,-26.75000
34.384,-26.75000
34.435,-26.75000
34.486,-26.75000
34.537,-26.75000
34.587,-26.75000
34.638,-26.75000
34.689,-27.00000
34.739,-26.75000
34.790,-27.12500
34.841,-26.75000
34.891,-27.00000
34.942,-27.00000
34.993,-27.00000
35.043,-27.00000
35.094,-27.00000
35.145,-27.12500
35.195,-27.12500
35.246,-27.12500
35.297,-27.25000
35.348,-26.87500
35.398,-27.12500
35.449,-26.87500
35.500,-27.12500
35.550,-27.12500
35.602,-27.12500
35.652,-27.12500
35.703,-27.25000
35.754,-27.50000
35.804,-27.25000
35.855,-27.37500
35.906,-27.25000
35.957,-27.25000
36.007,-27.25000
36.058,-27.25000
36.109,-27.37500
36.159,-27.50000
36.210,-27.37500
36.261,-27.37500
36.312,-27.50000
36.362,-27.62500
36.413,-27.50000
36.464,-27.62500
36.514,-27.50000
36.565,-27.62500
36.616,-27.62500
36.666,-27.37500
36.717,-28.00000
36.768,-27.75000
36.819,-28.00000
36.869,-27.87500
36.920,-27.87500
36.971,-27.87500
37.021,-27.75000
37.072,-27.87500
37.123,-27.87500
37.174,-27.87500
37.224,-28.00000
37.275,-27.87500
37.326,-28.12500
37.376,-27.87500
37.427,-28.12500
37.478,-27.87500
37.529,-28.00000
37.579,-28.00000
37.630,-27.75000
37.681,-28.12500
37.731,-27.87500
37.782,-27.87500
37.833,-28.00000
37.884,-27.87500
37.934,-28.00000
37.985,-28.00000
38.036,-28.12500
38.086,-28.12500
38.137,-28.12500
38.188,-28.25000
38.239,-28.25000
38.289,-28.25000
38.340,-28.37500
38.391,-28.37500
38.441,-28.37500
38.492,-28.37500
38.543,-28.75000
38.594,-28.12500
38.644,-28.50000
38.695,-28.37500
38.746,-28.50000
38.796,-28.62500
38.847,-28.37500
38.898,-28.62500
38.948,-28.50000
38.999,-28.50000
39.050,-28.50000
39.100,-28.62500
39.151,-28.75000
39.202,-28.50000
39.253,-28.75000
39.304,-28.62500
39.355,-28.62500
39.406,-28.75000
39.456,-28.62500
39.507,-28.75000
39.558,-28.50000
39.608,-28.87500
39.659,-28.62500
39.710,-28.62500
39.761,-28.62500
39.811,-28.62500
39.862,-28.62500
39.913,-28.62500
39.963,-28.75000
40.014,-28.75000
40.065,-28.75000
40.116,-28.75000
40.166,-28.75000
40.217,-28.87500
40.268,-28.87500
40.318,-28.75000
40.369,-28.87500
40.420,-28.50000
40.471,-28.75000
40.521,-28.62500
40.572,-29.00000
40.623,-28.75000
40.673,-29.00000
40.724,-28.62500
40.775,-28.75000
40.826,-28.75000
40.876,-28.75000
40.927,-28.75000
40.978,-28.75000
41.028,-28.62500
41.079,-28.75000
41.130,-28.62500
41.181,-28.75000
41.231,-28.50000
41.282,-28.62500
41.333,-28.75000
41.384,-28.50000
41.435,-28.62500
41.486,-28.37500
41.537,-28.50000
41.587,-28.50000
41.638,-28.37500
41.689,-28.50000
41.739,-28.50000
41.790,-28.62500
41.841,-28.37500
41.892,-28.37500
41.942,-28.50000
41.993,-28.25000
42.044,-28.50000
42.095,-28.25000
42.145,-28.50000
42.196,-28.25000
42.247,-28.25000
42.298,-28.37500
42.348,-28.25000
42.399,-28.50000
42.450,-27.87500
42.501,-28.25000
42.551,-28.12500
42.602,-28.25000
42.653,-28.25000
42.703,-28.12500
42.754,-28.12500
42.805,-28.12500
42.856,-28.12500
42.906,-28.12500
42.957,-28.00000
43.008,-28.25000
43.059,-28.00000
43.109,-28.12500
43.160,-28.00000
43.211,-28.12500
43.262,-28.00000
43.312,-28.12500
43.363,-28.25000
43.414,-28.00000
43.464,-28.37500
43.517,-28.00000
43.567,-28.12500
43.618,-28.25000
43.669,-28.25000
43.720,-28.25000
43.771,-28.25000
43.822,-28.37500
43.873,-28.37500
43.924,-28.25000
43.975,-28.37500
44.025,-28.37500
44.076,-28.37500
44.127,-28.37500
44.178,-28.37500
44.228,-28.50000
44.279,-28.25000
44.330,-28.62500
44.381,-28.12500
44.431,-28.62500
44.482,-28.25000
44.533,-28.50000
44.584,-28.62500
44.634,-28.50000
44.685,-28.50000
44.736,-28.50000
44.786,-28.62500
44.837,-28.37500
44.888,-28.50000
44.938,-28.50000
44.989,-28.50000
45.040,-28.62500
45.090,-28.50000
45.141,-28.62500
45.192,-28.62500
45.243,-28.50000
45.293,-28.75000
45.344,-28.50000
45.395,-28.75000
45.445,-28.62500
45.496,-28.75000
45.547,-28.75000
45.597,-28.75000
45.648,-29.00000
45.699,-28.87500
45.749,-29.00000
45.800,-29.00000
45.851,-28.87500
45.901,-29.00000
45.952,-28.87500
46.003,-29.00000
46.054,-28.75000
46.104,-28.87500
46.155,-28.87500
46.206,-28.62500
46.256,-29.12500
46.307,-28.75000
46.358,-28.87500
46.408,-28.87500
46.459,-28.87500
46.510,-29.00000
46.560,-29.00000
46.611,-29.00000
46.662,-29.00000
46.712,-29.12500
46.763,-29.00000
46.814,-29.00000
46.864,-29.12500
46.915,-29.00000
46.965,-29.12500
47.016,-29.25000
47.067,-29.12500
47.117,-29.25000
47.168,-29.12500
47.219,-29.50000
47.269,-29.25000
47.320,-29.25000
47.371,-29.37500
47.421,-29.12500
47.472,-29.37500
47.523,-29.25000
47.573,-29.37500
47.624,-29.25000
47.675,-29.25000
47.725,-29.37500
47.776,-29.25000
47.827,-29.37500
47.877,-29.25000
47.928,-29.25000
47.979,-29.25000
48.029,-29.12500
48.080,-29.37500
48.130,-29.00000
48.181,-29.37500
48.232,-29.12500
48.282,-29.12500
48.333,-29.25000
48.384,-29.12500
48.434,-29.25000
48.485,-29.00000
48.536,-29.12500
48.586,-29.00000
48.637,-29.00000
48.687,-29.12500
48.738,-29.00000
48.789,-29.12500
48.839,-29.00000
48.890,-29.12500
48.941,-29.12500
48.991,-29.00000
49.042,-29.25000
49.093,-28.75000
49.143,-29.00000
49.194,-28.87500
49.245,-29.00000
49.295,-29.00000
49.346,-28.87500
49.397,-29.00000
49.447,-28.87500
49.498,-28.87500
49.549,-28.87500
49.599,-28.75000
49.650,-28.87500
49.701,-28.87500
49.751,-28.87500
49.802,-29.00000
49.853,-28.62500
49.903,-29.00000
49.954,-28.62500
50.005,-29.12500
50.056,-28.87500
50.106,-28.87500
50.157,-28.75000
50.208,-28.75000
50.258,-28.75000
50.309,-28.75000
50.359,-28.87500
50.410,-28.75000
50.461,-28.87500
50.511,-28.87500
50.562,-28.75000
50.613,-28.87500
50.663,-28.75000
50.714,-28.75000
50.765,-28.75000
50.815,-28.75000
50.866,-29.12500
50.916,-28.50000
50.967,-28.87500
51.018,-28.62500
51.068,-28.75000
51.119,-28.75000
51.170,-28.75000
51.220,-28.75000
51.271,-28.62500
51.322,-28.62500
51.372,-28.62500
51.423,-28.50000
51.473,-28.62500
51.524,-28.62500
51.575,-28.62500
51.625,-28.62500
51.676,-28.62500
51.727,-28.62500
51.777,-28.62500
51.828,-28.75000
51.879,-28.62500
51.929,-28.62500
51.980,-28.62500
52.031,-28.62500
52.081,-28.62500
52.132,-28.62500
52.183,-28.87500
52.234,-28.87500
52.284,-28.87500
52.335,-28.87500
52.386,-28.75000
52.437,-28.87500
52.487,-28.75000
52.538,-28.87500
52.589,-28.75000
52.639,-28.75000
52.690,-28.87500
52.741,-28.50000
52.792,-28.87500
52.842,-28.62500
52.893,-29.12500
52.944,-28.87500
52.994,-28.87500
53.045,-29.00000
53.096,-29.00000
53.147,-29.00000
53.197,-29.00000
53.248,-29.00000
53.299,-29.12500
53.349,-28.87500
53.400,-29.00000
53.451,-28.87500
53.502,-28.87500
53.552,-29.00000
53.603,-29.12500
53.654,-29.37500
53.705,-29.00000
53.755,-29.12500
53.806,-29.12500
53.857,-29.12500
53.907,-29.12500
53.958,-29.12500
54.009,-29.12500
54.060,-29.00000
54.110,-29.12500
54.162,-29.00000
54.212,-29.00000
54.263,-29.12500
54.314,-29.12500
54.365,-29.25000
54.416,-29.12500
54.466,-29.25000
54.517,-29.12500
54.568,-29.12500
54.618,-29.25000
54.669,-29.00000
54.720,-29.50000
54.770,-28.87500
54.821,-29.25000
54.872,-29.12500
54.922,-29.12500
54.973,-29.12500
55.024,-29.00000
55.074,-29.12500
55.125,-29.00000
55.176,-29.12500
55.226,-29.12500
55.277,-29.00000
55.328,-29.12500
55.378,-29.00000
55.429,-29.12500
55.480,-29.12500
55.530,-28.87500
55.581,-29.25000
55.633,-28.87500
55.683,-29.37500
55.734,-29.00000
55.785,-29.12500
55.836,-29.25000
55.886,-29.12500
55.937,-29.25000
55.988,-29.12500
56.039,-29.12500
56.089,-29.12500
56.140,-29.00000
56.191,-29.12500
56.241,-29.00000
56.292,-29.12500
56.343,-29.12500
56.394,-29.12500
56.444,-29.12500
56.495,-29.00000
56.546,-29.12500
56.596,-28.75000
56.647,-29.37500
56.698,-29.00000
56.749,-29.12500
56.800,-29.00000
56.850,-29.00000
56.901,-29.00000
56.952,-29.00000
57.002,-29.12500
57.053,-29.00000
57.104,-29.00000
57.154,-29.00000
57.205,-29.00000
57.256,-29.00000
57.306,-28.75000
57.357,-28.87500
57.408,-28.87500
57.458,-28.75000
57.509,-29.25000
57.560,-28.50000
57.610,-28.75000
57.661,-28.75000
57.712,-28.75000
57.762,-28.75000
57.813,-28.75000
57.864,-28.75000
57.915,-28.62500
57.966,-28.75000
58.016,-28.75000
58.068,-28.75000
58.121,-28.87500
58.172,-28.75000
58.222,-28.75000
58.273,-28.75000
58.324,-28.75000
58.375,-28.87500
58.426,-28.87500
58.477,-29.00000
58.528,-28.62500
58.578,-29.12500
58.629,-28.87500
58.680,-29.25000
58.731,-29.00000
58.781,-29.00000
58.832,-29.12500
58.883,-29.00000
58.933,-29.12500
58.984,-29.00000
59.035,-29.12500
59.086,-29.00000
59.136,-29.12500
59.187,-29.25000
59.238,-29.00000
59.289,-29.12500
59.339,-29.25000
59.390,-29.12500
59.441,-29.37500
59.492,-28.87500
59.542,-29.37500
59.593,-29.12500
59.644,-29.25000
59.695,-29.12500
59.746,-29.25000
59.797,-29.37500
59.848,-29.37500
59.898,-29.37500
59.949,-29.50000
60.000,-29.50000
60.051,-29.50000
60.101,-29.37500
60.152,-29.62500
60.203,-29.50000
60.254,-29.37500
60.304,-29.50000
60.355,-29.50000
60.406,-29.75000
60.456,-29.37500
60.507,-29.75000
60.558,-29.12500
60.608,-29.37500
60.659,-29.37500
60.710,-29.37500
60.760,-29.50000
60.811,-29.50000
60.862,-29.50000
60.913,-29.37500
60.963,-29.37500
61.014,-29.37500
61.065,-29.25000
61.115,-29.50000
61.166,-29.25000
61.217,-29.37500
61.268,-29.37500
61.318,-29.37500
61.369,-29.50000
61.420,-29.00000
61.471,-29.50000
61.521,-29.37500
61.572,-29.37500
61.623,-29.25000
61.674,-29.25000
61.725,-29.37500
61.777,-29.25000
61.828,-29.37500
61.878,-29.25000
61.929,-29.25000
61.980,-29.25000
62.031,-29.12500
62.081,-29.25000
62.132,-29.25000
62.183,-29.37500
62.233,-29.37500
62.284,-29.37500
62.335,-29.62500
62.386,-29.25000
62.437,-29.62500
62.487,-29.37500
62.538,-29.37500
62.589,-29.50000
62.639,-29.25000
62.690,-29.50000
62.741,-29.37500
62.791,-29.50000
62.842,-29.50000
62.893,-29.37500
62.943,-29.50000
62.994,-29.37500
63.045,-29.50000
63.095,-29.37500
63.146,-29.37500
63.196,-29.37500
63.247,-29.37500
63.298,-29.62500
63.348,-29.25000
63.399,-29.50000
63.450,-29.50000
63.500,-29.50000
63.551,-29.37500
63.602,-29.37500
63.652,-29.50000
63.703,-29.50000
63.753,-29.50000
63.804,-29.50000
63.855,-29.37500
63.905,-29.50000
63.956,-29.37500
64.007,-29.50000
64.057,-29.50000
64.108,-29.50000
64.158,-29.62500
64.209,-29.37500
64.260,-29.75000
64.310,-29.50000
64.361,-29.62500
64.411,-29.50000
64.462,-29.50000
64.513,-29.50000
64.563,-29.62500
64.614,-29.62500
64.665,-29.50000
64.715,-29.62500
64.766,-29.62500
64.816,-29.62500
64.867,-29.75000
64.918,-29.62500
64.968,-29.75000
65.019,-29.75000
65.070,-29.75000
65.120,-29.75000
65.171,-29.50000
65.222,-29.87500
65.273,-29.62500
65.323,-29.87500
65.374,-29.75000
65.425,-29.75000
65.476,-29.75000
65.526,-29.75000
65.577,-29.87500
65.628,-29.87500
65.679,-29.87500
65.730,-29.87500
65.780,-29.87500
65.831,-29.87500
65.882,-29.87500
65.933,-29.87500
65.983,-29.75000
66.034,-29.87500
66.085,-30.00000
66.135,-29.62500
66.186,-29.87500
66.238,-29.62500
66.289,-29.75000
66.340,-29.75000
66.390,-29.75000
66.441,-29.75000
66.492,-29.75000
66.544,-29.87500
66.595,-29.87500
66.646,-29.87500
66.697,-29.87500
66.747,-29.75000
66.798,-29.87500
66.849,-29.87500
66.900,-29.75000
66.950,-29.75000
67.001,-29.75000
67.052,-29.75000
67.102,-29.62500
67.153,-30.12500
67.204,-29.75000
67.255,-29.87500
67.305,-29.87500
67.356,-29.87500
67.407,-29.87500
67.457,-29.87500
67.508,-29.87500
67.559,-29.87500
67.610,-29.87500
67.660,-29.87500
67.711,-29.87500
67.762,-30.00000
67.812,-30.00000
67.863,-29.87500
67.914,-30.12500
67.965,-30.00000
68.016,-30.25000
68.066,-30.00000
68.117,-30.25000
68.168,-29.87500
68.218,-30.12500
68.269,-30.12500
68.320,-30.25000
68.371,-30.25000
68.421,-30.25000
68.472,-30.25000
68.523,-30.12500
68.573,-30.12500
68.624,-30.12500
68.675,-30.12500
68.725,-30.25000
68.776,-30.12500
68.827,-30.12500
68.877,-30.25000
68.928,-30.12500
68.979,-30.37500
69.029,-30.00000
69.080,-30.37500
69.131,-30.12500
69.181,-30.12500
69.232,-30.12500
69.283,-30.25000
69.334,-30.25000
69.384,-30.25000
69.435,-30.25000
69.486,-30.25000
69.536,-30.12500
69.587,-30.25000
69.638,-30.12500
69.689,-30.12500
69.739,-30.00000
69.790,-30.12500
69.841,-30.12500
69.892,-30.00000
69.942,-30.12500
69.993,-29.87500
70.044,-30.12500
70.094,-30.00000
70.145,-30.00000
70.196,-30.00000
70.249,-30.00000
70.300,-30.00000
70.351,-29.87500
70.402,-30.00000
70.452,-29.87500
70.503,-30.00000
70.554,-30.00000
70.605,-29.87500
70.655,-30.00000
70.706,-29.75000
70.757,-29.87500
70.807,-29.75000
70.858,-29.75000
70.909,-29.87500
70.960,-29.50000
71.010,-29.87500
71.061,-29.50000
71.112,-29.87500
71.162,-29.62500
71.213,-29.62500
71.264,-29.50000
71.314,-29.62500
71.365,-29.62500
71.416,-29.50000
71.467,-29.62500
71.517,-29.62500
71.568,-29.62500
71.619,-29.62500
71.669,-29.50000
71.720,-29.62500
71.771,-29.50000
71.823,-29.50000
71.873,-29.62500
71.924,-29.37500
71.977,-29.75000
72.028,-29.50000
72.079,-29.75000
72.129,-29.50000
72.180,-29.50000
72.231,-29.62500
72.281,-29.50000
72.332,-29.75000
72.383,-29.75000
72.434,-29.75000
72.484,-29.75000
72.535,-29.75000
72.586,-29.87500
72.637,-29.62500
72.687,-29.75000
72.738,-29.62500
