time(s),mvs
31.398,389.00000
31.449,342.25000
31.500,354.25000
31.551,344.12500
31.602,344.75000
31.652,367.00000
31.703,345.37500
31.754,395.75000
31.804,354.62500
31.855,398.12500
31.906,387.25000
31.957,347.12500
32.007,393.62500
32.058,373.12500
32.109,389.62500
32.159,389.62500
32.210,376.62500
32.261,387.25000
32.312,342.00000
32.362,380.25000
32.413,332.37500
32.464,350.75000
32.515,380.37500
32.565,332.75000
32.616,361.62500
32.666,333.75000
32.717,334.62500
32.768,336.75000
32.818,331.75000
32.869,365.25000
32.920,336.12500
32.970,333.50000
33.021,353.37500
33.071,333.62500
33.122,375.37500
33.173,341.75000
33.223,377.62500
33.274,370.75000
33.325,373.25000
33.375,375.75000
33.426,360.75000
33.476,372.62500
33.527,373.87500
33.578,363.12500
33.628,372.50000
33.679,339.00000
33.730,370.00000
33.780,334.25000
33.831,345.25000
33.881,337.12500
33.932,334.87500
33.983,355.12500
34.033,337.12500
34.084,338.00000
34.135,341.87500
34.185,337.12500
34.236,362.25000
34.286,340.37500
34.337,369.00000
34.388,353.50000
34.438,339.00000
34.489,368.00000
34.540,347.12500
34.590,367.75000
34.641,365.75000
34.691,365.37500
34.742,368.75000
34.793,350.87500
34.843,367.50000
34.894,370.00000
34.945,357.75000
34.995,368.37500
35.046,339.75000
35.096,364.37500
35.147,336.62500
35.198,344.37500
35.248,339.37500
35.299,336.87500
35.350,351.00000
35.400,338.37500
35.451,337.87500
35.501,343.37500
35.552,338.00000
35.603,363.37500
35.653,340.75000
35.704,369.37500
35.755,357.50000
35.805,340.25000
35.856,368.25000
35.906,350.25000
35.957,367.50000
36.008,366.12500
36.058,364.50000
36.109,367.62500
36.160,348.50000
36.210,364.50000
36.261,366.37500
36.311,354.62500
36.362,365.50000
36.413,341.50000
36.463,360.50000
36.514,340.37500
36.565,344.12500
36.615,342.25000
36.666,339.87500
36.716,348.75000
36.767,341.75000
36.818,340.00000
36.868,347.62500
36.919,340.50000
36.970,364.12500
37.020,343.75000
37.071,366.37500
37.122,359.62500
37.172,364.62500
37.223,366.50000
37.273,353.87500
37.324,365.87500
37.375,365.87500
37.425,362.37500
37.476,366.87500
37.527,345.25000
37.577,366.00000
37.628,338.62500
37.678,351.00000
37.729,367.37500
37.780,339.50000
37.830,359.37500
37.881,340.87500
37.932,342.12500
37.982,343.12500
38.033,340.12500
38.083,360.37500
38.134,343.00000
38.185,339.12500
38.235,353.12500
38.286,340.50000
38.337,370.37500
38.387,345.87500
38.438,371.12500
38.488,366.25000
38.539,367.87500
38.590,370.25000
38.640,360.62500
38.691,368.62500
38.742,369.75000
38.792,361.75000
38.843,369.50000
38.893,343.25000
38.944,366.00000
38.995,341.00000
39.045,348.37500
39.096,368.50000
39.147,340.62500
39.197,355.50000
39.248,343.00000
39.298,341.75000
39.349,346.87500
39.400,341.25000
39.450,367.75000
39.501,345.25000
39.552,342.25000
39.602,361.00000
39.653,346.50000
39.704,372.87500
39.754,355.37500
39.805,375.12500
39.855,374.37500
39.906,371.00000
39.957,374.00000
40.007,368.62500
40.058,370.87500
40.109,373.25000
40.159,358.50000
40.210,372.12500
40.260,343.25000
40.311,366.37500
40.362,343.75000
40.412,346.75000
40.463,345.75000
40.513,343.25000
40.564,351.37500
40.615,343.50000
40.665,341.62500
40.716,354.50000
40.767,343.37500
40.817,373.75000
40.868,349.00000
40.918,375.87500
40.969,369.12500
41.020,346.87500
41.070,375.12500
41.121,362.50000
41.172,374.00000
41.222,375.00000
41.273,368.25000
41.323,374.62500
41.374,349.37500
41.425,371.62500
41.475,375.75000
41.526,354.25000
41.577,372.75000
41.627,345.00000
41.678,360.87500
41.729,347.50000
41.779,347.12500
41.830,349.87500
41.880,345.25000
41.931,348.12500
41.982,347.62500
42.032,345.62500
42.083,360.87500
42.134,347.37500
42.184,372.75000
42.235,355.12500
42.285,372.62500
42.336,370.87500
42.387,350.75000
42.437,373.50000
42.488,368.25000
42.539,372.75000
42.589,376.25000
42.640,361.37500
42.691,373.87500
42.741,347.00000
42.792,368.62500
42.842,375.50000
42.893,349.12500
42.944,372.00000
42.994,344.87500
43.045,354.62500
43.096,346.12500
43.146,345.00000
43.197,354.25000
43.247,345.37500
43.298,345.12500
43.349,349.12500
43.399,345.37500
43.450,368.12500
43.500,347.00000
43.551,375.62500
43.602,362.12500
43.652,374.00000
43.703,373.87500
43.754,355.62500
43.804,373.62500
43.855,372.37500
43.905,370.87500
43.956,373.87500
44.007,355.50000
44.057,371.87500
44.108,346.25000
44.159,361.37500
44.209,347.62500
44.260,347.87500
44.310,367.12500
44.361,346.62500
44.412,349.50000
44.462,348.00000
44.513,345.62500
44.564,361.50000
44.614,348.50000
44.665,372.62500
44.716,356.37500
44.766,348.75000
44.817,371.50000
44.867,352.00000
44.918,373.50000
44.969,368.62500
45.019,372.37500
45.070,374.12500
45.121,362.62500
45.171,373.75000
45.222,374.62500
45.272,368.75000
45.323,374.37500
45.374,350.75000
45.424,371.62500
45.475,348.87500
45.526,357.12500
45.576,350.25000
45.627,347.50000
45.677,362.12500
45.728,347.87500
45.779,348.00000
45.829,351.62500
45.880,348.75000
45.931,368.50000
45.981,350.25000
46.032,375.00000
46.082,363.50000
46.133,349.12500
46.184,375.12500
46.234,357.37500
46.285,374.50000
46.336,372.75000
46.386,371.75000
46.437,375.25000
46.487,357.00000
46.538,373.62500
46.589,375.87500
46.639,363.12500
46.690,373.50000
46.741,350.87500
46.791,368.87500
46.842,350.62500
46.892,353.37500
46.943,352.37500
46.994,350.25000
47.044,363.12500
47.095,351.75000
47.146,350.75000
47.196,357.87500
47.247,351.12500
47.297,371.87500
47.348,353.62500
47.399,373.00000
47.449,368.00000
47.500,371.25000
47.551,373.75000
47.601,363.37500
47.652,372.25000
47.702,373.12500
47.753,368.75000
47.804,373.00000
47.854,354.50000
47.905,371.25000
47.956,351.75000
48.006,359.37500
48.057,371.87500
48.108,351.75000
48.158,364.25000
48.209,350.62500
48.259,350.87500
48.310,352.75000
48.361,349.62500
48.411,368.25000
48.462,351.62500
48.512,349.37500
48.563,362.87500
48.614,350.25000
48.664,374.37500
48.715,357.37500
48.766,374.75000
48.816,373.00000
48.867,372.87500
48.917,375.12500
48.968,368.37500
49.019,373.75000
49.069,375.50000
49.120,365.37500
49.171,374.00000
49.221,350.87500
49.272,370.37500
49.322,348.62500
49.373,354.62500
49.424,373.00000
49.474,349.75000
49.525,360.37500
49.576,350.87500
49.626,351.25000
49.677,356.25000
49.727,352.00000
49.778,370.87500
49.829,354.12500
49.879,351.87500
49.930,366.62500
49.981,353.75000
50.032,373.50000
50.082,362.12500
50.133,372.75000
50.184,372.37500
50.234,370.50000
50.285,372.87500
50.336,357.62500
50.387,371.37500
50.437,352.62500
50.488,362.12500
50.539,372.50000
50.589,352.62500
50.640,367.00000
50.691,352.50000
50.741,354.37500
50.792,354.50000
50.843,352.50000
50.894,365.12500
50.944,354.12500
50.995,372.87500
51.046,360.50000
51.097,353.37500
51.147,371.87500
51.198,356.12500
51.249,373.62500
51.299,369.62500
51.350,371.75000
51.401,373.37500
51.452,364.25000
51.502,373.25000
51.553,352.75000
51.604,369.62500
51.654,373.87500
51.705,355.25000
51.756,371.62500
51.807,352.75000
51.857,359.75000
51.908,353.00000
51.959,351.50000
52.009,358.50000
52.060,352.37500
52.111,372.12500
52.161,355.12500
52.212,353.00000
52.263,368.87500
52.313,355.00000
52.364,374.50000
52.415,364.00000
52.465,374.12500
52.516,375.87500
52.567,373.37500
52.617,376.37500
52.668,358.25000
52.718,374.25000
52.769,375.87500
52.820,364.62500
52.870,374.37500
52.921,355.75000
52.971,369.12500
53.022,355.25000
53.073,355.87500
53.123,356.00000
53.174,353.62500
53.225,359.00000
53.275,354.75000
53.326,353.12500
53.376,363.87500
53.427,353.25000
53.478,377.50000
53.528,357.75000
53.579,378.12500
53.630,373.12500
53.680,356.37500
53.731,377.37500
53.781,368.75000
53.832,376.62500
53.883,377.25000
53.933,371.62500
53.984,376.12500
54.034,357.25000
54.085,374.50000
54.136,377.50000
54.186,361.62500
54.237,375.50000
54.288,354.37500
54.338,367.00000
54.389,355.25000
54.439,355.12500
54.490,357.12500
54.541,354.75000
54.591,358.50000
54.642,358.25000
54.693,356.25000
54.743,367.12500
54.794,356.87500
54.844,375.87500
54.895,362.00000
54.946,376.12500
54.996,374.00000
55.047,359.00000
55.097,375.75000
55.148,371.12500
55.199,374.87500
55.249,376.25000
55.300,368.87500
55.351,375.37500
55.401,358.12500
55.452,372.50000
55.502,376.00000
55.553,360.37500
55.604,374.25000
55.654,356.87500
55.705,364.62500
55.755,358.37500
55.806,358.00000
55.857,361.37500
55.907,358.12500
55.958,359.00000
56.009,359.87500
56.059,357.87500
56.110,369.50000
56.160,359.12500
56.211,375.87500
56.262,366.00000
56.312,375.62500
56.363,375.25000
56.414,362.12500
56.464,376.00000
56.515,373.25000
56.565,374.87500
56.616,376.62500
56.667,367.12500
56.717,375.25000
56.768,359.50000
56.818,371.50000
56.869,375.87500
56.920,361.12500
56.970,374.37500
57.021,358.50000
57.072,363.87500
57.122,359.75000
57.173,358.87500
57.223,365.00000
57.274,359.25000
57.325,359.12500
57.375,361.37500
57.426,358.37500
57.476,373.62500
57.527,359.50000
57.578,379.12500
57.628,369.50000
57.679,378.37500
57.730,378.62500
57.780,365.50000
57.831,378.62500
57.882,376.75000
57.932,376.50000
57.983,378.25000
58.033,365.62500
58.084,376.87500
58.135,359.75000
58.185,370.37500
58.236,377.87500
58.286,359.62500
58.337,375.62500
58.388,359.37500
58.438,362.50000
58.489,360.37500
58.540,358.12500
58.590,369.00000
58.641,358.87500
58.691,358.37500
58.742,364.12500
58.793,360.37500
58.843,377.12500
58.894,361.62500
58.944,380.25000
58.995,373.87500
59.046,379.00000
59.096,380.25000
59.147,369.25000
59.198,379.37500
59.248,379.37500
59.299,377.12500
59.349,379.37500
59.400,363.87500
59.451,377.75000
59.501,359.75000
59.552,368.75000
59.603,378.37500
59.653,359.62500
59.704,373.50000
59.754,360.12500
59.805,361.37500
59.856,361.25000
59.906,359.37500
59.957,372.25000
60.007,360.62500
60.058,359.12500
60.109,367.37500
60.159,360.12500
60.210,378.25000
60.261,363.37500
60.311,379.75000
60.362,376.25000
60.412,378.00000
60.463,379.87500
60.514,372.62500
60.564,378.37500
60.615,379.37500
60.666,374.50000
60.716,379.25000
60.767,362.25000
60.817,377.00000
60.868,360.37500
60.919,365.87500
60.969,361.75000
61.020,360.12500
61.070,370.12500
61.121,361.00000
61.172,361.62500
61.222,364.62500
61.273,361.87500
61.324,376.75000
61.374,362.37500
61.425,382.12500
61.475,372.87500
61.526,361.12500
61.577,383.00000
61.627,366.75000
61.678,383.12500
61.729,381.75000
61.779,381.12500
61.830,385.00000
61.880,368.62500
61.931,382.50000
61.982,384.62500
62.032,375.87500
62.083,384.25000
62.133,363.37500
62.184,381.75000
62.235,363.50000
62.285,366.75000
62.336,364.25000
62.387,362.75000
62.437,370.75000
62.488,364.50000
62.538,363.25000
62.589,369.37500
62.640,363.37500
62.690,385.25000
62.741,365.75000
62.791,388.87500
62.842,382.00000
62.893,366.50000
62.943,392.12500
62.994,382.75000
63.045,399.75000
63.095,402.12500
63.146,399.75000
63.196,406.37500
63.247,380.75000
63.298,407.12500
63.348,408.87500
63.399,390.62500
63.450,411.12500
63.500,373.62500
63.551,397.87500
63.601,373.50000
63.652,374.50000
63.703,376.62500
63.753,375.75000
63.804,382.75000
63.855,377.87500
63.905,374.00000
63.956,393.37500
64.006,381.12500
64.057,414.00000
64.108,383.50000
64.158,417.87500
64.209,411.62500
64.260,380.75000
64.310,421.12500
64.361,404.62500
64.411,418.50000
64.462,421.75000
64.513,408.37500
64.563,418.12500
64.614,379.12500
64.665,414.50000
64.715,417.87500
64.766,385.25000
64.816,416.00000
64.867,372.00000
64.918,394.25000
64.968,373.37500
65.019,373.12500
65.069,379.00000
65.120,372.00000
65.171,376.00000
65.221,379.00000
65.272,378.50000
65.323,404.00000
65.373,381.62500
65.424,416.37500
65.474,390.37500
65.525,420.62500
65.576,415.87500
65.626,377.87500
65.677,417.87500
65.727,406.50000
65.778,411.25000
65.829,413.12500
65.879,393.50000
65.930,409.87500
65.981,370.50000
66.031,401.37500
66.082,409.25000
66.132,374.50000
66.183,406.00000
66.234,367.87500
66.284,382.37500
66.335,369.62500
66.386,368.12500
66.436,378.75000
66.487,370.00000
66.537,370.87500
66.588,372.87500
66.639,368.62500
66.689,395.00000
66.740,370.75000
66.790,404.50000
66.841,385.75000
66.892,403.37500
66.942,403.12500
66.993,377.62500
67.044,402.50000
67.094,398.37500
67.145,399.50000
67.195,402.50000
67.246,383.75000
67.297,399.87500
67.347,368.37500
67.398,391.37500
67.449,401.00000
67.499,370.75000
67.550,397.62500
67.600,367.75000
67.651,376.37500
67.702,370.50000
67.752,368.62500
67.803,381.75000
67.853,371.00000
67.904,370.00000
67.955,374.50000
68.005,369.50000
68.056,394.87500
68.107,372.75000
68.157,400.87500
68.208,387.62500
68.258,399.87500
68.309,400.87500
68.360,394.25000
68.410,400.25000
68.461,398.12500
68.512,396.75000
68.562,399.75000
68.613,380.12500
68.663,397.12500
68.714,367.62500
68.765,386.00000
68.815,369.12500
68.866,369.00000
68.916,392.87500
68.967,368.25000
69.018,373.62500
69.068,370.25000
69.119,368.37500
69.170,382.25000
69.220,369.75000
69.271,399.00000
69.321,375.25000
69.372,368.25000
69.423,396.12500
69.473,371.25000
69.524,401.75000
69.575,389.87500
69.625,399.75000
69.676,401.62500
69.726,394.50000
69.777,402.50000
69.828,402.87500
69.878,402.87500
69.929,407.25000
69.980,381.37500
70.030,403.37500
70.081,371.25000
70.131,389.50000
70.182,372.12500
70.233,372.75000
70.283,396.12500
70.334,371.00000
70.385,375.50000
70.435,373.25000
70.486,370.12500
70.536,387.37500
70.587,372.00000
70.638,403.37500
70.688,381.75000
70.739,371.75000
70.789,404.00000
70.840,377.25000
70.891,410.87500
70.941,399.12500
70.992,408.62500
71.043,409.87500
71.093,400.00000
71.144,410.37500
71.194,410.25000
71.245,406.75000
71.296,411.75000
71.346,384.00000
71.397,408.50000
71.448,376.37500
71.498,393.50000
71.549,376.25000
71.599,376.25000
71.650,401.62500
71.701,374.50000
71.751,377.25000
71.802,376.87500
71.852,372.00000
71.903,394.00000
71.954,377.87500
72.004,410.75000
72.055,387.62500
72.106,378.37500
72.156,408.62500
72.207,382.00000
72.257,412.87500
72.308,403.62500
72.359,411.25000
72.409,413.37500
72.460,400.37500
72.511,412.62500
72.561,411.62500
72.612,407.87500
72.662,412.62500
72.713,387.50000
72.764,411.12500
72.814,376.00000
72.865,393.00000
72.915,377.25000
72.966,376.25000
73.017,401.50000
73.067,375.37500
73.118,378.50000
73.169,377.75000
73.219,373.87500
73.270,396.50000
73.320,377.00000
73.371,414.00000
73.422,387.50000
73.472,375.62500
73.523,410.37500
73.574,378.62500
73.624,412.25000
73.675,401.12500
73.725,407.87500
73.776,410.00000
73.827,396.87500
73.877,408.12500
73.928,407.87500
73.978,403.62500
74.029,408.87500
74.080,380.37500
74.130,405.12500
74.181,374.25000
74.232,389.50000
74.282,375.62500
74.333,374.50000
74.383,399.00000
74.434,376.62500
74.485,378.62500
74.535,380.75000
74.586,376.75000
74.637,399.87500
74.687,380.00000
74.738,414.87500
74.788,391.12500
74.839,379.87500
74.890,411.12500
74.940,382.50000
74.991,414.37500
75.041,404.87500
75.092,411.25000
75.143,414.75000
75.193,401.12500
75.244,413.87500
75.295,414.00000
75.345,409.25000
75.396,416.12500
75.446,385.00000
75.497,411.25000
75.548,375.50000
75.598,392.87500
75.649,377.25000
75.700,378.12500
75.750,384.12500
75.801,378.50000
75.852,383.12500
75.902,382.75000
75.953,379.75000
76.003,400.75000
76.054,379.62500
76.105,415.75000
76.155,389.50000
76.206,414.87500
76.257,411.25000
76.307,380.37500
76.358,417.37500
76.408,405.87500
76.459,414.37500
76.510,415.62500
76.560,401.25000
76.611,412.50000
76.661,378.00000
76.712,408.37500
76.763,414.87500
76.813,384.37500
76.864,410.62500
76.915,374.87500
76.965,394.25000
77.016,375.87500
77.066,375.87500
77.117,380.37500
77.168,375.25000
77.218,380.50000
77.269,378.50000
77.320,374.62500
77.370,394.87500
77.421,374.00000
77.471,417.37500
77.522,381.87500
77.573,425.62500
77.623,443.62500
77.674,361.00000
77.724,409.75000
77.775,379.00000
77.826,413.75000
77.876,407.75000
77.927,421.37500
77.978,416.37500
78.028,403.25000
78.079,424.62500
78.129,415.25000
78.180,414.62500
78.231,424.62500
78.281,393.25000
78.332,424.62500
78.382,389.12500
78.433,404.50000
78.484,386.50000
78.534,389.25000
78.585,412.75000
