time(s),mvs
12.363,348.00000
12.414,346.25000
12.464,346.00000
12.515,347.87500
12.566,345.37500
12.616,350.62500
12.667,346.62500
12.718,352.25000
12.768,349.25000
12.819,352.00000
12.870,351.62500
12.920,348.25000
12.971,353.25000
13.022,351.62500
13.072,351.50000
13.123,353.37500
13.174,348.87500
13.224,352.25000
13.275,346.12500
13.326,350.00000
13.376,353.50000
13.427,346.37500
13.478,350.62500
13.528,345.12500
13.579,346.75000
13.630,346.75000
13.680,345.37500
13.731,349.75000
13.782,346.00000
13.832,352.87500
13.883,349.00000
13.934,345.75000
13.984,352.00000
14.035,348.37500
14.086,352.25000
14.136,350.00000
14.187,352.62500
14.238,353.25000
14.289,350.37500
14.339,355.12500
14.390,346.75000
14.441,351.12500
14.491,354.37500
14.542,347.37500
14.593,351.25000
14.643,345.50000
14.694,350.12500
14.745,345.62500
14.795,345.62500
14.846,347.12500
14.897,344.75000
14.947,350.87500
14.998,346.12500
15.049,345.12500
15.099,349.25000
15.150,345.37500
15.201,351.75000
15.251,348.12500
15.302,352.37500
15.353,350.50000
15.403,352.12500
15.454,351.75000
15.505,348.37500
15.555,352.25000
15.606,351.75000
15.657,349.62500
15.708,352.50000
15.758,347.75000
15.809,351.00000
15.860,346.50000
15.910,348.50000
15.961,346.37500
16.012,346.50000
16.062,348.00000
16.113,345.75000
16.164,347.25000
16.215,347.25000
16.265,345.75000
16.316,350.00000
16.367,346.50000
16.417,352.00000
16.468,348.87500
16.519,351.62500
16.570,351.50000
16.620,350.87500
16.671,352.50000
16.722,351.12500
16.772,351.25000
16.823,352.37500
16.874,348.12500
16.925,351.62500
16.975,345.37500
17.026,349.62500
17.077,344.50000
17.127,346.25000
17.178,346.12500
17.229,344.87500
17.280,349.50000
17.330,345.87500
17.381,344.87500
17.432,348.75000
17.482,345.00000
17.533,352.25000
17.584,347.75000
17.635,353.75000
17.685,351.12500
17.736,352.00000
17.787,352.75000
17.837,349.12500
17.888,352.75000
17.939,352.12500
17.990,350.50000
18.040,352.50000
18.091,347.50000
18.142,351.12500
18.193,345.75000
18.243,348.62500
18.294,345.62500
18.345,346.25000
18.395,347.87500
18.446,345.62500
18.497,349.87500
18.547,346.75000
18.598,345.87500
18.649,348.50000
18.700,345.87500
18.750,351.50000
18.801,347.75000
18.852,351.50000
18.902,350.50000
18.953,350.75000
19.004,351.75000
19.055,348.62500
19.105,352.12500
19.156,352.00000
19.207,350.00000
19.258,352.75000
19.308,347.50000
19.359,350.75000
19.410,345.87500
19.460,348.12500
19.511,346.37500
19.562,345.62500
19.613,349.00000
19.663,345.25000
19.714,351.87500
19.765,348.00000
19.815,344.50000
19.866,351.25000
19.917,346.87500
19.968,354.00000
20.018,350.12500
20.069,353.25000
20.120,352.87500
20.170,350.25000
20.221,352.87500
20.272,346.25000
20.323,350.75000
20.373,353.37500
20.424,346.75000
20.475,351.12500
20.525,344.62500
20.576,347.75000
20.627,344.87500
20.678,345.62500
20.728,347.62500
20.779,345.25000
20.830,351.12500
20.880,347.00000
20.931,344.87500
20.982,350.37500
21.032,346.37500
21.083,352.50000
21.134,349.00000
21.185,353.62500
21.235,351.75000
21.286,351.00000
21.337,353.00000
21.388,348.37500
21.438,352.25000
21.489,345.62500
21.540,350.12500
21.590,352.87500
21.641,346.50000
21.692,350.75000
21.743,345.25000
21.793,346.75000
21.844,346.00000
21.895,345.50000
21.945,347.87500
21.996,344.62500
22.047,350.37500
22.098,346.50000
22.148,344.12500
22.199,349.37500
22.250,345.37500
22.300,351.75000
22.351,348.37500
22.402,352.50000
22.452,351.75000
22.503,350.62500
22.554,352.87500
22.605,347.75000
22.655,351.62500
22.706,345.62500
22.757,349.00000
22.807,352.62500
22.858,345.62500
22.909,349.50000
22.960,344.50000
23.010,345.62500
23.061,346.87500
23.112,345.25000
23.162,349.87500
23.213,345.87500
23.264,352.62500
23.315,349.00000
23.365,344.25000
23.416,352.50000
23.467,348.00000
23.517,353.25000
23.568,351.12500
23.619,351.25000
23.670,352.50000
23.720,347.25000
23.771,351.00000
23.822,344.25000
23.872,348.00000
23.923,344.12500
23.974,346.37500
24.025,349.25000
24.075,344.62500
24.126,346.87500
24.177,346.00000
24.227,344.75000
24.278,349.00000
24.329,345.87500
24.380,352.25000
24.430,348.37500
24.481,353.12500
24.532,351.12500
24.582,347.00000
24.633,352.50000
24.684,349.62500
24.735,352.25000
24.785,352.12500
24.836,350.50000
24.887,353.37500
24.937,347.25000
24.988,351.37500
25.039,345.12500
25.090,348.12500
25.140,345.12500
25.191,346.00000
25.242,349.25000
25.292,345.00000
25.343,346.50000
25.394,346.00000
25.445,344.37500
25.495,348.25000
25.546,345.62500
25.597,350.75000
25.647,347.37500
25.698,352.00000
25.749,350.37500
25.800,346.37500
25.850,352.25000
25.901,350.25000
25.952,351.50000
26.002,352.37500
26.053,349.37500
26.104,353.12500
26.155,346.12500
26.205,350.75000
26.256,344.37500
26.307,346.62500
26.357,351.25000
26.408,344.62500
26.459,347.37500
26.510,344.87500
26.560,344.75000
26.611,348.00000
26.662,344.62500
26.712,351.62500
26.763,347.37500
26.814,353.25000
26.865,350.75000
26.915,352.25000
26.966,353.50000
27.017,348.62500
27.067,352.87500
27.118,352.25000
27.169,349.50000
27.219,352.25000
27.270,346.00000
27.321,349.87500
27.371,344.37500
27.422,347.25000
27.473,351.25000
27.523,345.00000
27.574,348.75000
27.625,344.87500
27.675,346.25000
27.726,347.12500
27.777,345.50000
27.827,349.87500
27.878,346.37500
27.929,351.87500
27.979,348.62500
28.030,345.50000
28.080,350.62500
28.131,347.25000
28.182,351.87500
28.233,349.87500
28.283,351.62500
28.334,353.12500
28.385,348.87500
28.435,352.37500
28.486,346.00000
28.537,350.25000
28.587,351.50000
28.638,346.87500
28.689,350.87500
28.739,344.25000
28.790,347.62500
28.841,344.00000
28.891,344.37500
28.942,346.25000
28.993,342.87500
29.043,350.00000
29.094,345.12500
29.145,343.00000
29.195,349.50000
29.246,344.50000
29.297,352.50000
29.347,348.50000
29.398,353.87500
29.449,351.50000
29.499,351.62500
29.550,354.12500
29.601,347.25000
29.651,352.12500
29.702,353.75000
29.753,348.12500
29.803,352.25000
29.854,345.25000
29.905,349.37500
29.955,344.50000
30.006,346.12500
30.057,346.37500
30.108,344.75000
30.158,347.37500
30.209,345.37500
30.260,345.12500
30.310,347.75000
30.361,344.87500
30.412,350.62500
30.462,346.87500
30.513,351.62500
30.564,349.50000
30.614,350.25000
30.665,350.87500
30.716,348.12500
30.766,351.00000
30.817,351.25000
30.868,349.00000
30.918,351.37500
30.969,346.87500
31.020,350.50000
31.070,345.37500
31.121,348.50000
31.172,345.25000
31.222,346.00000
31.273,349.62500
31.324,345.25000
31.374,347.12500
31.425,346.50000
31.476,345.25000
31.527,348.75000
31.577,344.87500
31.628,351.75000
31.679,348.12500
31.729,352.75000
31.780,351.25000
31.831,346.25000
31.881,353.37500
31.932,350.12500
31.983,352.50000
32.033,353.00000
32.084,349.25000
32.135,352.87500
32.185,345.00000
32.236,349.87500
32.287,343.12500
32.338,345.62500
32.388,351.12500
32.439,342.87500
32.490,346.87500
32.540,343.37500
32.591,343.62500
32.642,346.62500
32.692,343.50000
32.743,350.87500
32.794,346.12500
32.844,353.37500
32.895,350.12500
32.946,345.50000
32.996,353.12500
33.047,348.87500
33.098,353.00000
33.148,352.12500
33.199,350.25000
33.250,353.12500
33.300,347.12500
33.351,351.37500
33.402,344.75000
33.452,348.50000
33.503,351.50000
33.554,345.62500
33.604,349.75000
33.655,344.37500
33.706,346.50000
33.756,345.62500
33.807,344.75000
33.858,348.50000
33.908,344.62500
33.959,350.50000
34.010,346.50000
34.061,344.37500
34.111,349.12500
34.162,345.50000
34.213,350.50000
34.263,347.87500
34.314,350.75000
34.365,350.37500
34.415,349.00000
34.466,352.12500
34.517,350.00000
34.567,350.37500
34.618,352.12500
34.669,348.00000
34.719,350.75000
34.770,345.50000
34.821,349.25000
34.871,344.37500
34.922,345.62500
34.973,346.12500
35.023,343.87500
35.074,346.00000
35.125,345.12500
35.175,344.12500
35.226,348.50000
35.277,344.12500
35.327,352.00000
35.378,347.12500
35.429,353.12500
35.479,350.62500
35.530,351.12500
35.581,352.50000
35.631,350.00000
35.682,351.87500
35.733,352.37500
35.783,348.12500
35.834,352.12500
35.885,344.25000
35.935,349.00000
35.986,343.37500
36.037,346.62500
36.087,344.87500
36.138,344.12500
36.189,346.75000
36.239,344.50000
36.290,343.75000
36.341,347.25000
36.391,344.50000
36.442,350.50000
36.493,346.50000
36.544,352.37500
36.594,349.37500
36.645,351.37500
36.696,351.50000
36.746,348.00000
36.797,351.75000
36.848,350.25000
36.898,350.75000
36.949,351.37500
37.000,347.62500
37.050,351.12500
37.101,345.12500
37.152,348.87500
37.202,352.62500
37.253,346.00000
37.304,350.25000
37.354,344.25000
37.405,346.75000
37.456,344.62500
37.506,344.00000
37.557,346.75000
37.608,343.75000
37.658,349.50000
37.709,345.50000
37.760,343.00000
37.810,349.00000
37.861,344.37500
37.912,351.62500
37.963,348.00000
38.013,352.00000
38.064,351.37500
38.115,350.12500
38.165,352.62500
38.216,346.75000
38.267,351.12500
38.317,353.12500
38.368,347.12500
38.419,351.62500
38.469,344.50000
38.520,348.00000
38.571,343.37500
38.622,344.50000
38.672,346.12500
38.723,343.87500
38.774,349.37500
38.824,345.75000
38.875,344.37500
38.926,348.25000
38.976,344.87500
39.027,350.50000
39.078,346.87500
39.128,351.00000
39.179,350.12500
39.230,349.12500
39.281,351.00000
39.331,346.75000
39.382,349.62500
39.433,349.87500
39.483,347.12500
39.534,350.00000
39.585,344.25000
39.635,348.00000
39.686,344.37500
39.737,345.87500
39.787,345.75000
39.838,344.50000
39.889,348.12500
39.939,344.50000
39.990,345.37500
40.041,347.00000
40.091,344.87500
40.142,349.25000
40.193,345.87500
40.243,351.37500
40.294,348.12500
40.345,351.62500
40.395,350.50000
40.446,349.00000
40.497,351.50000
40.547,350.25000
40.598,349.75000
40.649,351.75000
40.700,347.00000
40.750,350.87500
40.801,344.25000
40.852,348.25000
40.902,343.75000
40.953,345.00000
41.004,344.75000
41.054,343.25000
41.105,345.50000
41.156,344.12500
41.206,343.12500
41.257,347.25000
41.308,343.75000
41.358,350.25000
41.409,346.25000
41.460,351.50000
41.510,349.12500
41.561,350.62500
41.612,351.75000
41.662,349.12500
41.713,351.62500
41.764,351.75000
41.814,348.62500
41.865,352.12500
41.916,345.25000
41.966,349.00000
42.017,343.75000
42.068,345.87500
42.118,345.12500
42.169,343.75000
42.220,347.00000
42.270,344.12500
42.321,344.87500
42.372,345.75000
42.422,344.12500
42.473,349.12500
42.524,345.87500
42.574,350.37500
42.625,348.50000
42.676,345.12500
42.726,349.75000
42.777,346.87500
42.828,349.87500
42.878,348.75000
42.929,348.12500
42.980,349.62500
43.030,346.12500
43.081,348.87500
43.132,344.75000
43.183,347.25000
43.233,350.12500
43.284,345.62500
43.335,348.75000
43.385,345.12500
43.436,346.62500
43.487,346.00000
43.537,345.37500
43.588,347.50000
43.639,344.87500
43.689,350.12500
43.740,346.50000
43.791,344.25000
43.841,349.37500
43.892,345.87500
43.943,350.62500
43.993,348.75000
44.044,350.50000
44.095,350.87500
44.145,348.37500
44.196,351.62500
44.247,345.25000
44.297,349.50000
44.348,351.75000
44.399,346.25000
44.449,350.00000
44.500,343.37500
44.551,346.50000
44.601,343.00000
44.652,343.25000
44.703,345.62500
44.753,342.62500
44.804,348.75000
44.855,344.75000
44.905,343.00000
44.956,348.75000
45.007,344.75000
45.057,352.00000
45.108,348.12500
45.159,352.37500
45.209,351.50000
45.260,349.75000
45.311,352.12500
45.362,350.12500
45.412,349.87500
45.463,351.37500
45.514,347.00000
45.564,350.87500
45.615,344.50000
45.666,349.12500
45.716,344.00000
45.767,345.62500
45.818,345.62500
45.868,344.37500
45.919,346.25000
45.970,345.12500
46.020,344.87500
46.071,347.00000
46.122,344.25000
46.172,349.25000
46.223,345.75000
46.274,349.87500
46.324,347.87500
46.375,349.12500
46.426,349.62500
46.476,346.87500
46.527,350.00000
46.578,349.37500
46.628,348.50000
46.679,350.50000
46.730,346.12500
46.780,349.62500
46.831,344.87500
46.882,347.50000
46.932,344.62500
46.983,345.37500
47.034,348.75000
47.085,343.87500
47.135,345.25000
47.186,345.12500
47.237,344.00000
47.287,348.50000
47.338,344.50000
47.389,351.12500
47.439,347.75000
47.490,351.50000
47.541,350.75000
47.591,346.75000
47.642,351.75000
47.693,349.75000
47.743,350.50000
47.794,351.62500
47.845,347.37500
47.895,350.75000
47.946,343.87500
47.997,347.62500
48.047,343.12500
48.098,344.75000
48.149,348.25000
48.199,343.25000
48.250,345.12500
48.301,344.37500
48.352,343.37500
48.402,347.12500
48.453,344.25000
48.504,350.37500
48.555,346.75000
48.605,351.87500
48.656,349.75000
48.707,345.87500
48.758,351.00000
48.808,348.87500
48.859,350.25000
48.910,350.87500
48.961,348.12500
49.011,351.00000
49.062,345.50000
49.113,349.25000
49.164,343.87500
49.214,346.50000
49.265,344.37500
49.316,344.50000
49.367,346.25000
49.417,344.12500
49.468,345.12500
49.519,346.00000
49.570,344.00000
49.620,348.25000
49.671,344.75000
49.722,349.50000
49.773,346.62500
49.823,349.75000
49.874,349.00000
49.925,348.37500
49.976,350.37500
50.026,346.25000
50.077,349.37500
50.128,350.62500
50.179,347.25000
50.229,351.12500
50.280,345.12500
50.331,349.12500
50.382,343.87500
50.432,346.00000
50.483,345.12500
50.534,344.00000
50.585,347.75000
50.635,344.25000
50.686,350.62500
50.737,346.75000
50.788,343.50000
50.838,349.62500
50.889,346.00000
50.940,350.25000
50.991,348.75000
51.041,349.75000
51.092,350.87500
51.143,347.50000
51.194,351.12500
51.244,344.25000
51.295,348.37500
51.346,343.00000
51.396,345.25000
51.447,348.87500
51.498,343.25000
51.549,345.50000
51.599,343.75000
51.650,343.37500
51.701,346.37500
51.752,343.25000
51.802,349.00000
51.853,345.62500
51.904,351.62500
51.954,349.00000
52.005,345.50000
52.056,351.25000
52.107,348.25000
52.157,351.00000
52.208,350.62500
52.259,349.00000
52.309,351.00000
52.360,345.87500
52.411,349.62500
52.462,343.87500
52.512,347.12500
52.563,343.75000
52.614,344.50000
52.664,348.75000
52.715,343.50000
52.766,345.50000
52.816,344.87500
52.867,343.75000
52.918,347.25000
52.968,344.00000
53.019,349.12500
53.070,345.87500
53.120,343.12500
53.171,348.37500
53.222,344.37500
53.272,350.00000
53.323,347.25000
53.374,349.12500
53.424,349.75000
53.475,348.25000
53.526,350.75000
53.576,345.75000
53.627,349.12500
53.678,351.00000
53.728,346.50000
53.779,350.25000
53.830,344.12500
53.881,347.62500
53.931,343.37500
53.982,344.25000
54.033,345.50000
54.083,343.00000
54.134,349.00000
54.185,344.75000
54.235,344.37500
54.286,347.50000
54.337,343.87500
54.387,350.62500
54.438,347.00000
54.489,351.62500
54.539,350.37500
54.590,349.37500
54.641,352.00000
54.691,345.75000
54.742,350.00000
54.793,351.25000
54.843,347.75000
54.894,352.62500
54.945,344.62500
54.995,347.50000
55.046,344.12500
55.097,345.75000
55.148,344.25000
55.198,343.37500
55.249,345.37500
55.300,342.62500
55.350,344.37500
55.401,345.87500
55.452,342.87500
55.503,349.50000
55.553,344.75000
55.604,351.62500
55.655,347.75000
55.705,350.00000
55.756,349.50000
55.807,347.00000
55.858,349.00000
55.908,344.50000
55.959,348.37500
56.010,349.25000
56.060,345.87500
56.111,348.87500
56.162,344.12500
56.213,346.37500
56.263,344.00000
56.314,345.25000
56.365,345.50000
56.416,344.25000
56.466,347.87500
56.517,344.62500
56.568,344.12500
56.618,346.37500
56.669,343.50000
56.720,349.12500
56.771,345.37500
56.821,350.87500
56.872,348.75000
56.923,349.75000
56.973,350.87500
57.024,347.25000
57.075,350.50000
57.126,344.37500
57.176,348.25000
57.227,350.62500
57.278,345.12500
57.328,348.87500
57.379,342.62500
57.430,345.37500
57.481,342.75000
57.531,342.62500
57.582,345.12500
57.633,342.50000
57.683,348.75000
57.734,344.50000
57.785,342.50000
57.836,347.87500
57.886,344.12500
57.937,350.12500
57.988,347.12500
58.038,351.12500
58.089,350.25000
58.140,348.75000
58.191,351.00000
58.241,345.25000
58.292,349.12500
58.343,343.25000
58.394,346.25000
58.444,349.87500
58.495,343.87500
58.546,347.37500
58.596,343.37500
58.647,344.87500
58.698,344.87500
58.749,343.62500
58.799,347.37500
58.850,344.37500
58.901,350.12500
58.951,346.75000
59.002,343.62500
59.053,348.87500
59.104,345.37500
59.154,349.50000
59.205,347.37500
59.256,348.62500
59.306,349.12500
59.357,346.62500
59.408,349.25000
59.459,344.62500
59.509,347.75000
59.560,344.00000
59.611,345.62500
59.661,349.25000
59.712,344.25000
59.763,346.87500
59.814,344.25000
59.864,344.87500
59.915,346.00000
59.966,343.62500
60.016,348.25000
60.067,344.37500
60.118,350.75000
60.169,347.25000
60.219,343.62500
60.270,350.25000
60.321,346.62500
60.371,350.87500
60.422,349.87500
60.473,349.00000
60.524,351.62500
60.574,345.75000
60.625,349.87500
60.676,342.87500
60.727,346.87500
60.777,342.12500
60.828,343.37500
60.879,347.62500
60.929,342.12500
60.980,344.00000
61.031,343.62500
61.082,342.25000
61.132,346.87500
61.183,343.12500
61.234,349.75000
61.285,346.00000
61.335,351.12500
61.386,349.37500
61.437,349.50000
61.487,351.00000
61.538,348.87500
61.589,350.00000
61.640,350.62500
61.690,347.00000
61.741,350.25000
61.792,344.00000
61.843,347.75000
61.893,343.25000
61.944,345.12500
61.995,344.50000
62.045,343.37500
62.096,346.75000
62.147,343.50000
62.198,343.87500
62.248,346.00000
62.299,343.37500
62.350,348.50000
62.400,344.87500
62.451,349.50000
62.502,347.50000
62.553,349.12500
62.603,349.50000
62.654,346.87500
62.705,350.00000
62.756,348.75000
62.806,348.00000
62.857,350.00000
62.908,345.75000
62.958,349.50000
63.009,344.12500
63.060,347.00000
63.111,344.00000
63.161,344.62500
63.212,345.62500
63.263,343.62500
63.314,347.87500
63.364,344.50000
63.415,343.37500
63.466,347.12500
63.517,343.37500
63.567,350.50000
63.618,346.12500
63.669,350.37500
63.719,349.50000
63.770,349.50000
63.821,350.87500
63.872,346.00000
63.922,349.87500
63.973,350.75000
64.024,346.75000
64.075,350.87500
64.125,342.87500
64.176,348.25000
64.227,341.87500
64.277,344.25000
64.328,344.25000
64.379,342.75000
64.430,347.00000
64.480,344.25000
64.531,350.25000
64.582,346.37500
64.633,342.50000
64.683,348.00000
64.735,343.87500
64.785,351.50000
64.836,348.37500
64.887,350.50000
64.937,351.50000
64.988,347.62500
65.039,351.87500
65.090,342.62500
65.140,347.62500
65.191,341.12500
65.242,343.37500
65.292,347.37500
65.343,341.87500
65.394,344.87500
65.444,343.12500
65.495,342.50000
65.546,346.62500
65.597,342.87500
65.647,349.25000
65.698,345.50000
65.749,349.87500
65.800,347.87500
65.850,348.62500
65.901,349.37500
65.952,346.87500
66.002,349.37500
66.053,348.62500
66.104,347.62500
66.154,349.25000
66.205,344.87500
66.256,348.00000
66.306,342.87500
66.357,345.75000
66.408,343.75000
66.458,343.62500
66.509,346.87500
66.560,343.12500
66.611,344.37500
66.661,343.87500
66.712,343.00000
66.763,345.87500
66.813,343.37500
66.864,347.75000
66.915,345.37500
66.965,348.62500
67.016,347.75000
67.067,344.62500
67.117,349.12500
67.168,347.25000
67.219,348.25000
67.270,349.00000
67.320,346.62500
67.371,349.00000
67.422,344.25000
67.472,347.50000
67.523,343.00000
67.574,344.37500
67.624,348.00000
67.675,342.75000
67.726,344.87500
67.776,343.75000
67.827,343.00000
67.878,346.00000
67.928,343.12500
67.979,349.37500
68.030,345.50000
68.081,350.50000
68.131,348.37500
68.182,344.37500
68.233,349.87500
68.283,347.50000
68.334,349.37500
68.385,350.00000
68.435,346.37500
68.486,349.62500
68.537,343.12500
68.587,346.87500
68.638,342.12500
68.689,344.37500
68.740,348.75000
68.790,342.62500
68.841,345.25000
68.892,343.12500
68.942,343.37500
68.993,345.75000
69.044,343.12500
69.094,348.37500
69.145,344.62500
69.196,349.75000
69.247,347.37500
69.297,344.12500
69.348,349.37500
69.399,346.12500
69.449,350.25000
69.500,348.25000
69.551,348.62500
69.602,350.00000
69.652,346.00000
69.703,349.25000
69.754,343.62500
69.804,346.75000
69.855,343.00000
69.906,343.87500
69.956,347.75000
70.007,342.50000
70.058,344.75000
70.108,343.37500
70.159,342.62500
70.210,345.37500
70.261,342.37500
70.311,348.12500
70.362,344.37500
70.413,349.75000
70.463,348.00000
70.514,343.62500
70.565,349.87500
70.615,347.00000
70.666,349.87500
70.717,349.12500
70.768,347.50000
70.819,350.25000
70.869,344.37500
70.920,348.25000
70.971,342.75000
71.022,344.75000
71.072,343.37500
71.123,342.62500
71.174,345.62500
71.225,342.75000
71.275,342.87500
71.326,345.50000
71.377,342.50000
71.428,348.00000
71.478,344.25000
71.529,350.00000
71.580,346.75000
71.631,349.62500
71.681,349.62500
71.732,346.37500
71.783,349.50000
71.834,348.75000
71.884,346.87500
71.935,349.25000
71.986,344.00000
72.037,347.75000
72.087,341.37500
72.138,345.37500
72.189,342.75000
72.240,343.37500
72.290,345.37500
72.341,343.25000
72.392,348.37500
72.443,344.75000
72.493,343.12500
72.544,347.37500
72.595,344.00000
72.645,348.87500
72.696,345.75000
72.747,349.12500
72.798,348.00000
72.849,347.75000
72.900,349.37500
72.950,345.25000
73.001,349.12500
73.052,343.50000
73.102,346.75000
73.153,349.37500
73.204,344.12500
73.254,347.62500
73.305,342.75000
73.356,344.50000
73.407,343.37500
73.457,342.87500
73.508,345.37500
73.559,342.12500
73.609,347.75000
73.660,343.50000
73.711,341.37500
73.761,347.25000
73.812,343.62500
73.863,349.37500
73.913,346.50000
73.964,349.50000
74.015,348.87500
74.066,347.00000
74.116,350.12500
74.167,344.62500
74.218,348.87500
74.268,350.62500
74.319,345.50000
74.370,349.25000
74.420,342.50000
74.471,346.00000
74.522,342.50000
74.573,342.75000
74.623,344.87500
74.674,342.75000
74.725,347.75000
74.775,343.87500
74.826,349.37500
74.877,346.50000
74.927,341.75000
74.978,349.50000
75.029,345.50000
75.080,350.37500
75.130,348.75000
75.181,347.37500
75.232,349.00000
75.283,344.25000
75.333,347.75000
75.384,342.25000
75.435,345.12500
75.486,342.12500
75.536,343.00000
75.587,346.25000
75.638,342.62500
75.689,344.37500
75.739,344.00000
75.790,342.25000
75.841,347.00000
75.892,343.75000
75.942,349.00000
75.993,345.62500
76.044,349.62500
76.094,347.75000
76.145,344.50000
76.196,349.12500
76.246,346.87500
76.297,349.12500
76.348,348.87500
76.399,346.87500
76.449,349.75000
76.500,344.37500
76.551,348.25000
76.601,342.75000
76.652,345.12500
76.703,348.50000
76.754,343.12500
76.804,346.37500
76.855,342.37500
76.906,343.37500
76.956,343.87500
77.007,341.50000
77.058,346.50000
77.108,343.00000
77.159,348.62500
77.210,345.50000
77.260,341.62500
77.311,348.37500
77.362,344.37500
77.412,350.12500
77.463,348.25000
77.514,348.75000
77.565,350.12500
77.615,345.87500
77.666,349.37500
77.717,342.37500
77.767,346.50000
77.818,341.87500
77.869,343.00000
77.919,347.37500
77.970,342.37500
78.021,343.87500
78.072,343.37500
78.122,342.25000
78.173,346.25000
78.224,342.12500
78.274,349.00000
78.325,345.12500
78.376,349.50000
78.427,347.87500
78.477,344.12500
78.528,349.25000
78.579,347.00000
78.629,348.12500
78.680,348.25000
