time(s),mvs
20.730,295.87500
20.780,296.37500
20.831,296.00000
20.882,296.12500
20.932,296.37500
20.983,295.87500
21.034,296.50000
21.084,295.50000
21.135,295.50000
21.186,295.37500
21.236,295.12500
21.287,295.50000
21.338,295.00000
21.388,295.62500
21.439,295.12500
21.490,294.75000
21.540,295.62500
21.591,295.25000
21.642,296.12500
21.692,295.75000
21.743,296.37500
21.794,296.87500
21.844,296.37500
21.895,296.87500
21.946,296.50000
21.996,297.25000
22.047,297.87500
22.098,297.12500
22.149,297.37500
22.199,296.50000
22.250,296.75000
22.301,296.37500
22.351,296.37500
22.402,296.87500
22.453,296.37500
22.503,297.00000
22.554,296.62500
22.605,296.50000
22.655,297.25000
22.706,297.00000
22.757,298.00000
22.807,297.75000
22.858,298.12500
22.909,298.50000
22.959,298.12500
23.010,298.75000
23.061,298.50000
23.111,298.62500
23.162,298.62500
23.213,298.50000
23.263,298.62500
23.314,298.25000
23.365,298.62500
23.415,297.62500
23.466,297.75000
23.517,297.50000
23.567,297.87500
23.618,298.37500
23.669,298.50000
23.719,298.37500
23.770,298.75000
23.821,298.37500
23.872,299.25000
23.922,298.50000
23.973,299.25000
24.024,298.62500
24.074,298.62500
24.125,299.00000
24.176,298.50000
24.226,298.75000
24.277,298.62500
24.328,298.37500
24.378,298.62500
24.429,297.87500
24.480,298.37500
24.531,297.25000
24.581,297.50000
24.632,297.00000
24.683,297.37500
24.733,297.62500
24.784,297.25000
24.835,297.62500
24.885,298.00000
24.936,297.75000
24.987,298.50000
25.037,298.12500
25.088,299.25000
25.139,299.00000
25.189,299.62500
25.240,299.87500
25.291,300.00000
25.341,300.50000
25.392,300.25000
25.443,300.25000
25.494,300.50000
25.544,300.37500
25.595,300.75000
25.646,300.00000
25.696,300.25000
25.747,299.37500
25.798,299.87500
25.848,300.75000
25.899,300.25000
25.950,301.00000
26.001,300.62500
26.051,300.62500
26.102,300.75000
26.153,300.62500
26.203,301.12500
26.254,300.75000
26.305,301.50000
26.356,301.25000
26.406,301.75000
26.457,301.75000
26.508,301.12500
26.558,301.62500
26.609,301.50000
26.660,301.37500
26.710,302.00000
26.761,301.50000
26.812,302.50000
26.863,301.25000
26.913,301.87500
26.964,301.37500
27.015,301.25000
27.065,301.62500
27.116,301.00000
27.167,301.00000
27.218,301.00000
27.268,301.00000
27.319,301.62500
27.370,301.37500
27.420,302.12500
27.471,301.62500
27.522,301.87500
27.573,301.50000
27.623,301.37500
27.674,301.50000
27.725,301.00000
27.775,301.00000
27.826,301.00000
27.877,301.12500
27.928,301.87500
27.978,301.12500
28.029,301.62500
28.080,301.12500
28.130,301.37500
28.181,301.37500
28.232,300.87500
28.283,301.50000
28.333,301.75000
28.384,302.00000
28.435,302.75000
28.486,302.62500
28.536,303.12500
28.587,302.62500
28.638,303.37500
28.688,303.00000
28.739,303.12500
28.790,303.12500
28.841,302.50000
28.891,302.75000
28.942,302.62500
28.993,302.25000
29.043,302.75000
29.094,301.87500
29.145,302.62500
29.196,302.00000
29.246,302.62500
29.297,302.50000
29.348,302.75000
29.399,303.37500
29.449,303.12500
29.500,303.12500
29.551,303.00000
29.601,303.00000
29.652,303.25000
29.703,302.75000
29.754,303.50000
29.804,303.00000
29.855,303.25000
29.906,302.87500
29.957,302.75000
