time(s),mvs
6.910,-18.12500
6.961,-18.87500
7.012,-19.12500
7.063,-18.62500
7.113,-18.62500
7.164,-18.62500
7.215,-18.62500
7.265,-18.37500
7.316,-18.50000
7.367,-18.62500
7.418,-18.87500
7.468,-19.12500
7.519,-19.50000
7.570,-19.87500
7.620,-20.62500
7.671,-21.25000
7.722,-21.50000
7.773,-22.00000
7.823,-22.87500
7.874,-23.50000
7.925,-23.62500
7.975,-24.12500
8.026,-24.62500
8.077,-25.37500
8.128,-25.62500
8.178,-25.87500
8.229,-26.50000
8.280,-27.25000
8.330,-27.87500
8.381,-27.87500
8.432,-28.62500
8.483,-29.62500
8.533,-30.25000
8.584,-30.37500
8.635,-30.87500
8.685,-31.75000
8.736,-32.50000
8.787,-32.87500
8.838,-33.62500
8.888,-34.37500
8.939,-35.12500
8.990,-35.75000
9.040,-36.25000
9.091,-37.00000
9.142,-38.00000
9.193,-38.75000
9.243,-39.25000
9.294,-40.00000
9.345,-41.00000
9.395,-41.37500
9.446,-42.12500
9.497,-43.00000
9.548,-43.75000
9.598,-44.12500
9.649,-44.87500
9.700,-45.62500
9.750,-46.25000
9.801,-47.25000
9.852,-47.87500
9.903,-48.25000
9.953,-49.12500
10.004,-50.00000
10.055,-50.37500
10.105,-51.00000
10.156,-52.00000
10.207,-52.75000
10.258,-53.00000
10.308,-53.75000
10.359,-54.62500
10.410,-55.25000
10.460,-55.87500
10.511,-56.50000
10.562,-56.87500
10.613,-57.87500
10.663,-58.37500
10.714,-58.50000
10.765,-59.37500
10.815,-60.12500
10.866,-60.75000
10.917,-61.00000
10.968,-61.62500
11.018,-62.37500
11.069,-63.00000
11.120,-63.37500
11.170,-63.87500
11.221,-64.50000
11.272,-65.00000
11.323,-65.50000
11.373,-65.87500
11.424,-66.37500
11.475,-67.00000
11.526,-67.62500
11.576,-67.62500
11.627,-68.25000
11.678,-68.87500
11.728,-69.37500
11.779,-69.37500
11.830,-69.87500
11.881,-70.37500
11.932,-70.75000
11.982,-71.12500
12.033,-71.37500
12.084,-71.87500
12.135,-72.50000
12.185,-72.62500
12.236,-72.62500
12.287,-73.12500
12.338,-73.75000
12.388,-74.12500
12.439,-74.12500
12.490,-74.37500
12.540,-75.00000
12.591,-75.12500
12.642,-75.50000
12.693,-75.87500
12.743,-76.12500
12.794,-76.62500
12.845,-76.87500
12.895,-76.75000
12.946,-77.00000
12.997,-77.62500
13.048,-78.00000
13.098,-77.75000
13.149,-78.37500
13.200,-78.75000
13.250,-78.62500
13.301,-78.87500
13.352,-79.25000
13.403,-79.50000
13.453,-79.50000
13.504,-79.62500
13.555,-79.50000
13.605,-79.50000
13.656,-79.75000
13.707,-79.87500
13.757,-79.62500
13.808,-80.00000
13.859,-80.12500
13.909,-79.87500
13.960,-80.00000
14.011,-80.50000
14.061,-80.37500
14.112,-79.87500
14.163,-79.50000
14.213,-79.25000
14.264,-78.62500
14.315,-77.50000
14.365,-75.75000
14.416,-73.62500
14.467,-72.12500
14.517,-70.12500
14.568,-68.00000
14.619,-65.87500
14.669,-64.25000
14.720,-61.87500
14.770,-59.25000
14.821,-57.62500
14.872,-55.25000
14.923,-53.25000
14.973,-51.37500
15.024,-49.62500
15.074,-47.12500
15.125,-44.37500
15.176,-40.37500
15.227,-36.62500
15.277,-33.50000
15.328,-29.12500
15.378,-25.00000
15.429,-20.50000
15.480,-16.62500
15.530,-11.62500
15.581,-7.50000
15.632,-3.37500
15.682,-0.75000
15.733,1.75000
15.784,3.50000
15.834,4.87500
15.885,6.25000
15.936,7.12500
15.986,8.25000
16.037,9.37500
16.088,10.62500
16.138,11.25000
16.189,12.37500
16.240,13.50000
16.290,14.50000
16.341,14.87500
16.392,15.75000
16.442,16.50000
16.493,17.00000
16.544,17.50000
16.594,17.87500
16.645,18.12500
16.696,18.50000
16.746,18.75000
16.797,18.75000
16.848,19.12500
16.898,19.50000
16.949,19.00000
17.000,19.37500
17.050,20.00000
17.101,20.25000
17.151,20.37500
17.202,20.62500
17.253,20.87500
17.303,21.12500
17.354,21.50000
17.405,21.37500
17.456,21.37500
17.506,21.75000
17.557,21.62500
17.607,21.25000
17.658,21.12500
17.709,21.50000
17.759,21.37500
17.810,20.75000
17.861,20.62500
17.912,20.62500
17.962,20.37500
18.013,20.12500
18.064,19.62500
18.114,19.37500
18.165,19.25000
18.216,18.87500
18.266,18.00000
18.317,17.75000
18.368,17.75000
18.418,17.00000
18.469,16.75000
18.519,16.62500
18.570,16.12500
18.621,15.75000
18.671,15.25000
18.722,14.75000
18.773,14.25000
18.823,14.00000
18.874,13.25000
18.925,12.50000
18.975,12.25000
19.026,11.37500
19.076,10.50000
19.127,9.62500
19.178,9.37500
19.228,8.62500
19.279,7.62500
19.330,6.87500
19.380,6.37500
19.431,5.62500
19.482,4.75000
19.532,4.25000
19.583,3.37500
19.634,2.75000
19.684,1.87500
19.735,0.75000
19.786,0.00000
19.836,-0.62500
19.887,-1.50000
19.938,-2.75000
19.988,-3.12500
20.039,-4.00000
20.090,-5.00000
20.140,-5.75000
20.191,-6.25000
20.241,-7.12500
20.292,-7.75000
20.343,-8.87500
20.394,-9.50000
20.444,-10.37500
20.495,-10.87500
20.546,-11.87500
20.597,-12.62500
20.647,-13.12500
20.698,-13.87500
20.749,-15.00000
20.800,-15.62500
20.850,-16.00000
20.901,-16.87500
20.952,-17.75000
21.002,-18.62500
21.053,-19.12500
21.104,-19.87500
21.155,-20.62500
21.205,-21.50000
21.256,-22.37500
21.307,-22.75000
21.358,-23.50000
21.408,-24.50000
21.459,-25.37500
21.510,-25.50000
21.560,-26.25000
21.611,-27.25000
21.662,-28.00000
21.712,-28.25000
21.763,-29.00000
21.814,-29.75000
21.864,-30.50000
21.915,-31.25000
21.966,-31.62500
22.017,-32.12500
22.067,-33.12500
22.118,-33.75000
22.169,-33.87500
22.220,-34.50000
22.270,-35.50000
22.321,-36.25000
22.372,-36.50000
22.422,-37.25000
22.473,-38.00000
22.524,-38.50000
22.575,-39.00000
22.626,-39.50000
22.676,-40.12500
22.727,-40.87500
22.778,-41.50000
22.828,-41.62500
22.879,-42.25000
22.930,-43.12500
22.981,-43.75000
23.031,-43.75000
23.082,-44.50000
23.133,-45.00000
23.184,-45.25000
23.234,-45.75000
23.285,-46.25000
23.336,-46.87500
23.386,-47.50000
23.437,-48.00000
23.488,-48.25000
23.539,-48.62500
23.589,-49.50000
23.640,-49.50000
23.691,-50.12500
23.741,-50.87500
23.792,-51.37500
23.843,-51.62500
23.894,-52.00000
23.944,-52.62500
23.995,-53.12500
24.046,-53.37500
24.096,-53.87500
24.147,-54.00000
24.198,-54.50000
24.249,-55.25000
24.299,-55.25000
24.350,-55.50000
24.401,-56.50000
24.452,-56.75000
24.502,-56.75000
24.553,-57.25000
24.604,-57.87500
24.654,-58.25000
24.705,-58.37500
24.756,-58.75000
24.807,-59.12500
24.857,-59.62500
24.908,-59.87500
24.959,-60.00000
25.010,-60.37500
25.060,-61.12500
25.111,-61.50000
25.162,-61.37500
25.212,-61.75000
25.263,-62.50000
25.314,-62.87500
25.365,-62.87500
25.415,-63.12500
25.466,-63.62500
25.517,-63.75000
25.567,-64.00000
25.618,-64.25000
25.669,-64.75000
25.720,-65.25000
25.770,-65.62500
25.821,-65.37500
25.872,-65.75000
25.923,-66.25000
25.973,-66.62500
26.024,-66.62500
26.075,-66.87500
26.126,-67.50000
26.177,-67.75000
26.228,-67.62500
26.278,-68.12500
26.329,-68.50000
26.380,-68.62500
26.430,-69.00000
26.481,-69.12500
26.532,-69.25000
26.583,-69.87500
26.633,-70.00000
26.684,-70.00000
26.735,-70.12500
26.785,-70.75000
26.836,-70.62500
26.887,-70.75000
26.938,-71.37500
26.989,-71.62500
27.039,-71.62500
27.090,-71.87500
27.141,-72.00000
27.191,-72.37500
27.242,-72.87500
27.293,-73.00000
27.344,-72.87500
27.394,-73.12500
27.445,-73.75000
27.496,-73.87500
27.546,-73.62500
27.597,-74.25000
27.648,-74.50000
27.699,-74.50000
27.749,-74.62500
27.800,-75.00000
27.851,-75.37500
27.901,-75.50000
27.952,-75.62500
28.003,-75.75000
28.053,-75.87500
28.104,-76.37500
28.155,-76.12500
28.205,-76.37500
28.256,-76.87500
28.307,-77.25000
28.357,-77.12500
28.408,-77.25000
28.459,-77.62500
28.509,-77.87500
28.560,-77.87500
28.611,-77.87500
28.661,-78.25000
28.712,-78.50000
28.763,-78.62500
28.813,-78.50000
28.864,-78.75000
28.915,-79.12500
28.965,-79.37500
29.016,-79.25000
29.067,-79.37500
29.118,-79.87500
29.168,-79.75000
29.219,-80.00000
29.270,-80.25000
29.320,-80.25000
29.371,-80.50000
29.422,-80.50000
29.472,-80.50000
29.523,-80.75000
29.574,-81.25000
29.625,-81.37500
29.676,-81.12500
29.727,-81.37500
29.777,-81.87500
29.828,-81.62500
29.879,-81.87500
29.929,-82.25000
29.980,-82.37500
30.031,-82.37500
30.081,-82.50000
30.132,-82.62500
30.183,-82.62500
30.233,-83.00000
30.284,-83.00000
30.335,-82.87500
30.385,-83.37500
30.436,-83.50000
30.487,-83.25000
30.537,-83.50000
30.588,-83.87500
30.638,-84.12500
30.689,-83.75000
30.740,-84.00000
30.790,-84.25000
30.841,-84.50000
30.892,-84.50000
30.942,-84.50000
30.993,-84.50000
31.044,-85.00000
31.094,-85.25000
31.145,-85.00000
31.196,-85.00000
31.246,-85.50000
31.297,-85.62500
31.348,-85.37500
31.398,-85.75000
31.449,-86.00000
31.500,-85.75000
31.550,-85.87500
31.601,-86.12500
31.652,-86.12500
31.702,-86.37500
31.753,-86.62500
31.804,-86.37500
31.854,-86.50000
31.905,-86.87500
31.956,-86.62500
32.006,-86.75000
32.057,-87.25000
32.108,-87.25000
32.158,-87.00000
32.209,-87.12500
32.259,-87.50000
32.310,-87.50000
32.361,-87.50000
32.411,-87.50000
32.462,-87.62500
32.513,-87.87500
32.563,-88.00000
32.614,-87.87500
32.665,-87.87500
32.715,-88.37500
32.766,-88.50000
32.817,-88.12500
32.867,-88.25000
32.918,-88.75000
32.969,-88.50000
33.019,-88.62500
33.070,-88.87500
33.121,-88.87500
33.171,-89.00000
33.222,-89.12500
33.272,-89.12500
33.323,-89.12500
33.374,-89.37500
33.424,-89.12500
33.475,-89.25000
33.526,-89.75000
33.576,-89.75000
33.627,-89.50000
33.678,-89.62500
33.728,-90.00000
33.779,-90.00000
33.830,-90.00000
33.880,-90.12500
33.931,-90.12500
33.982,-90.25000
34.032,-90.37500
34.083,-90.12500
34.134,-90.25000
34.184,-90.75000
34.235,-90.75000
34.285,-90.37500
34.336,-90.37500
34.387,-90.87500
34.437,-90.75000
34.488,-90.75000
34.539,-91.00000
34.589,-91.00000
34.640,-91.12500
34.691,-91.25000
34.741,-90.87500
34.792,-91.00000
34.842,-91.50000
34.893,-91.50000
34.944,-91.37500
34.994,-91.62500
35.045,-91.87500
35.096,-91.62500
35.146,-91.62500
35.197,-92.00000
35.248,-92.12500
35.298,-92.00000
35.349,-92.00000
35.399,-92.00000
35.450,-92.25000
35.501,-92.25000
35.551,-92.00000
35.602,-92.12500
35.653,-92.37500
35.703,-92.62500
35.754,-92.25000
35.805,-92.37500
35.855,-92.62500
35.906,-92.87500
35.957,-92.62500
36.007,-92.75000
36.058,-92.87500
36.109,-92.62500
36.159,-92.75000
36.210,-92.75000
36.261,-92.87500
36.312,-93.12500
36.362,-93.25000
36.413,-93.00000
36.464,-93.12500
36.514,-93.50000
36.565,-93.25000
36.616,-93.25000
36.666,-93.50000
36.717,-93.50000
36.768,-93.25000
36.818,-93.37500
36.869,-93.50000
36.920,-93.50000
36.970,-93.62500
37.021,-93.75000
37.072,-93.62500
37.125,-93.75000
37.176,-94.00000
37.227,-94.12500
37.278,-93.87500
37.329,-93.87500
37.379,-94.37500
37.430,-94.25000
37.481,-94.00000
37.531,-94.25000
37.582,-94.50000
37.633,-94.37500
37.684,-94.50000
37.734,-94.37500
37.785,-94.62500
37.836,-94.75000
37.887,-94.87500
37.938,-94.50000
37.988,-94.62500
38.039,-94.87500
38.090,-95.00000
38.140,-94.62500
38.191,-95.12500
38.242,-95.12500
38.292,-95.00000
38.343,-95.00000
38.393,-95.12500
38.444,-95.12500
38.495,-95.25000
38.545,-95.25000
38.596,-95.12500
38.647,-95.12500
38.697,-95.37500
38.748,-95.12500
38.798,-95.25000
38.849,-95.75000
38.900,-95.75000
38.950,-95.37500
39.001,-95.50000
39.052,-95.87500
39.102,-95.87500
39.153,-95.75000
39.204,-95.87500
39.255,-95.75000
39.305,-96.00000
39.356,-96.00000
39.407,-95.75000
39.457,-95.87500
39.508,-96.25000
39.559,-96.25000
39.609,-95.87500
39.660,-95.87500
39.711,-96.37500
39.762,-96.37500
39.812,-96.12500
39.863,-96.25000
39.914,-96.37500
39.964,-96.50000
40.015,-96.50000
40.066,-96.37500
40.117,-96.37500
40.169,-96.50000
40.224,-96.62500
40.275,-96.75000
40.328,-96.87500
40.379,-96.50000
40.430,-96.62500
40.481,-97.00000
40.532,-97.25000
40.582,-96.75000
40.633,-97.12500
40.684,-97.12500
40.735,-97.00000
40.785,-97.00000
40.836,-97.12500
40.887,-97.12500
40.937,-97.12500
40.988,-97.12500
41.039,-96.87500
41.090,-97.00000
41.140,-97.37500
41.191,-97.50000
41.242,-97.12500
41.292,-97.50000
41.343,-97.62500
41.394,-97.37500
41.444,-97.37500
41.495,-97.50000
41.546,-97.50000
41.596,-97.50000
41.647,-97.50000
41.698,-97.50000
41.749,-97.62500
41.799,-97.87500
41.850,-97.62500
41.901,-97.50000
41.951,-98.00000
42.002,-98.00000
42.053,-97.75000
42.103,-97.75000
42.154,-97.87500
42.205,-98.00000
42.256,-97.62500
42.306,-97.62500
42.357,-98.00000
42.408,-98.00000
42.458,-98.00000
42.509,-97.87500
42.561,-98.00000
42.612,-98.00000
42.663,-98.25000
42.713,-97.87500
42.764,-98.00000
42.815,-98.37500
42.866,-98.50000
42.916,-98.25000
42.967,-98.12500
43.018,-98.50000
43.069,-98.50000
43.119,-98.37500
43.170,-98.50000
43.221,-98.50000
43.271,-98.75000
43.322,-98.62500
43.373,-98.50000
43.424,-98.62500
43.474,-98.75000
43.525,-98.87500
43.576,-98.50000
43.626,-98.50000
43.677,-99.00000
43.728,-99.12500
43.779,-98.75000
43.829,-98.75000
43.880,-98.75000
43.931,-99.00000
43.982,-98.87500
44.032,-98.75000
44.083,-98.87500
44.134,-99.12500
44.185,-99.25000
44.236,-98.75000
44.286,-98.87500
44.337,-99.37500
44.388,-99.37500
44.438,-99.12500
44.489,-99.00000
44.540,-99.37500
44.590,-99.25000
44.641,-99.25000
44.692,-99.25000
44.743,-99.37500
44.793,-99.50000
44.844,-99.50000
44.895,-99.12500
44.945,-99.37500
44.996,-99.75000
45.047,-99.75000
45.098,-99.37500
45.148,-99.75000
45.199,-99.75000
45.250,-99.50000
45.300,-99.50000
45.351,-99.75000
45.402,-99.62500
45.453,-99.75000
45.503,-99.75000
45.554,-99.50000
45.605,-99.62500
45.655,-100.00000
45.706,-100.00000
45.757,-99.62500
45.808,-100.12500
45.858,-100.12500
45.909,-99.75000
45.960,-99.75000
46.010,-100.12500
46.061,-100.00000
46.112,-100.00000
46.163,-100.00000
46.214,-100.00000
46.264,-100.00000
46.315,-100.25000
46.366,-100.12500
46.417,-100.00000
46.467,-100.37500
46.518,-100.25000
46.569,-100.12500
46.620,-100.25000
46.670,-100.50000
46.721,-100.50000
46.772,-100.25000
46.823,-100.25000
46.873,-100.50000
46.924,-100.25000
46.975,-100.25000
47.025,-100.50000
47.076,-100.37500
47.127,-100.62500
47.178,-100.75000
47.229,-100.37500
47.279,-100.50000
47.330,-100.75000
47.381,-100.87500
47.431,-100.50000
47.482,-100.50000
47.533,-100.87500
47.584,-100.87500
47.634,-100.50000
47.685,-100.62500
47.736,-100.62500
47.787,-100.62500
47.837,-100.87500
47.888,-100.62500
47.939,-100.62500
47.989,-100.87500
48.040,-101.00000
48.091,-100.50000
48.141,-100.75000
48.192,-101.12500
48.243,-101.12500
48.294,-100.75000
48.344,-101.00000
48.395,-101.00000
48.446,-101.00000
48.496,-101.12500
48.547,-101.00000
48.598,-101.00000
48.648,-101.25000
48.699,-101.25000
48.750,-101.00000
48.801,-101.12500
48.851,-101.37500
48.902,-101.37500
48.953,-101.00000
49.004,-101.37500
49.054,-101.50000
49.105,-101.25000
49.156,-101.37500
49.206,-101.50000
49.257,-101.50000
49.308,-101.50000
49.359,-101.50000
49.409,-101.25000
49.460,-101.37500
49.511,-101.50000
49.562,-101.62500
49.612,-101.25000
49.663,-101.62500
49.714,-101.62500
49.764,-101.37500
49.815,-101.37500
49.866,-101.75000
49.917,-101.75000
49.967,-101.50000
50.018,-101.62500
50.069,-101.62500
50.120,-101.62500
50.170,-101.75000
50.221,-101.50000
50.272,-101.50000
50.322,-101.87500
50.373,-101.87500
50.424,-101.50000
50.475,-101.62500
50.525,-102.00000
50.576,-102.00000
50.627,-101.87500
50.678,-102.00000
50.728,-102.00000
50.779,-102.00000
50.830,-102.00000
50.881,-101.87500
50.931,-101.75000
50.982,-102.12500
51.033,-102.12500
51.084,-101.75000
51.134,-101.87500
51.185,-102.25000
51.236,-102.37500
51.287,-102.00000
51.337,-102.00000
51.388,-102.25000
51.439,-102.50000
51.490,-102.25000
51.541,-102.25000
51.591,-102.25000
51.642,-102.37500
51.693,-102.37500
51.743,-102.12500
51.794,-102.12500
51.845,-102.50000
51.896,-102.62500
51.946,-102.25000
51.997,-102.25000
52.048,-102.62500
52.099,-102.62500
52.149,-102.25000
52.200,-102.62500
52.251,-102.62500
52.301,-102.50000
52.352,-102.37500
52.403,-102.37500
52.454,-102.50000
52.504,-102.75000
52.555,-102.87500
52.606,-102.50000
52.657,-102.50000
52.707,-102.87500
52.758,-102.87500
52.809,-102.62500
52.859,-102.75000
52.910,-102.75000
52.961,-102.62500
53.012,-102.62500
53.062,-102.87500
53.113,-102.62500
53.164,-102.75000
53.214,-102.62500
53.265,-102.62500
53.316,-102.50000
53.367,-102.75000
53.417,-102.87500
53.468,-102.62500
53.519,-102.87500
53.569,-103.12500
53.620,-102.75000
53.671,-102.75000
53.722,-103.00000
53.773,-103.12500
53.823,-102.87500
53.874,-102.87500
53.925,-102.87500
53.975,-103.00000
54.026,-103.12500
54.077,-103.12500
54.128,-102.75000
54.178,-103.25000
54.229,-103.37500
54.280,-103.12500
54.330,-103.00000
54.381,-103.37500
54.432,-103.50000
54.483,-103.25000
54.533,-103.12500
54.584,-103.37500
54.635,-103.37500
54.686,-103.37500
54.736,-103.25000
54.787,-103.25000
54.838,-103.50000
54.888,-103.50000
54.939,-103.12500
54.990,-103.12500
55.041,-103.62500
55.091,-103.50000
55.142,-103.37500
55.193,-103.37500
55.243,-103.75000
55.294,-103.62500
55.345,-103.37500
55.396,-103.62500
55.446,-103.50000
55.497,-103.62500
55.548,-103.62500
55.598,-103.50000
55.649,-103.37500
55.700,-103.75000
55.750,-103.75000
55.801,-103.50000
55.852,-103.50000
55.903,-103.87500
55.953,-103.62500
56.004,-103.75000
56.055,-103.87500
56.106,-104.00000
56.156,-103.87500
56.207,-103.87500
56.258,-103.62500
56.308,-103.75000
56.359,-104.00000
56.410,-104.00000
56.461,-103.62500
56.512,-103.75000
56.563,-104.12500
56.613,-104.12500
56.664,-103.87500
56.715,-104.12500
56.766,-104.25000
56.816,-104.00000
56.867,-104.00000
56.918,-104.00000
56.969,-104.12500
57.019,-104.00000
57.070,-104.12500
57.121,-103.87500
57.172,-104.00000
57.223,-104.25000
57.273,-104.37500
57.324,-104.12500
57.375,-104.37500
57.426,-104.37500
57.476,-104.00000
57.527,-104.12500
57.578,-104.50000
57.628,-104.50000
57.679,-104.12500
57.730,-104.25000
57.781,-104.25000
57.831,-104.25000
57.882,-104.37500
57.933,-104.50000
57.983,-104.25000
58.034,-104.62500
58.085,-104.50000
58.136,-104.37500
58.186,-104.25000
58.237,-104.62500
58.288,-104.75000
58.339,-104.37500
58.389,-104.37500
58.440,-104.50000
58.491,-104.62500
58.542,-104.50000
58.592,-104.50000
58.643,-104.50000
58.694,-104.62500
58.745,-104.62500
58.795,-104.37500
58.846,-104.37500
58.897,-104.75000
58.948,-104.62500
58.999,-104.50000
59.050,-104.37500
59.100,-104.75000
59.151,-104.62500
59.202,-104.50000
59.252,-104.62500
59.303,-104.62500
59.354,-104.62500
59.405,-104.87500
59.455,-104.75000
59.506,-104.62500
59.557,-104.75000
59.607,-104.87500
59.658,-104.50000
59.709,-104.62500
59.760,-105.00000
59.810,-104.87500
59.861,-104.75000
59.912,-104.75000
59.962,-104.87500
60.013,-104.87500
60.064,-105.00000
60.115,-104.75000
60.165,-104.87500
60.216,-105.00000
60.267,-105.12500
60.318,-104.87500
60.368,-104.75000
60.419,-105.25000
60.470,-105.25000
60.521,-104.87500
60.571,-104.87500
60.622,-105.12500
60.673,-105.12500
60.723,-105.12500
60.774,-105.25000
60.825,-105.25000
60.876,-105.37500
60.927,-105.37500
60.978,-105.12500
61.028,-105.12500
61.079,-105.50000
61.130,-105.50000
61.181,-105.12500
61.231,-105.12500
61.282,-105.62500
61.333,-105.62500
61.384,-105.25000
61.434,-105.37500
61.485,-105.62500
61.536,-105.37500
61.587,-105.37500
61.637,-105.37500
61.688,-105.37500
61.739,-105.62500
61.790,-105.62500
61.840,-105.37500
61.891,-105.37500
61.942,-105.75000
61.993,-105.75000
62.043,-105.50000
62.094,-105.87500
62.145,-105.75000
62.195,-105.37500
62.246,-105.50000
62.297,-105.62500
62.348,-105.62500
