time(s),mvs
20.007,651.62500
20.058,653.12500
20.109,652.75000
20.159,652.12500
20.210,652.12500
20.261,651.25000
20.311,652.37500
20.362,652.12500
20.413,652.00000
20.463,653.50000
20.514,653.37500
20.564,655.87500
20.615,656.87500
20.666,656.37500
20.716,655.00000
20.767,655.00000
20.818,655.87500
20.868,656.00000
20.919,655.75000
20.969,655.87500
21.020,656.50000
21.071,655.00000
21.121,653.62500
21.172,653.62500
21.222,653.50000
21.273,653.50000
21.324,653.87500
21.374,654.00000
21.425,654.00000
21.476,654.00000
21.526,654.00000
21.577,653.75000
21.627,653.25000
21.678,655.50000
21.729,657.12500
21.779,656.62500
21.830,659.87500
21.881,661.37500
21.931,660.00000
21.982,660.12500
22.032,660.87500
22.083,662.12500
22.134,664.00000
22.184,662.25000
22.235,664.37500
22.285,665.00000
22.336,667.00000
22.387,668.62500
22.437,668.50000
22.488,669.25000
22.538,669.62500
22.589,668.25000
22.640,668.37500
22.690,667.12500
22.741,669.25000
22.792,667.50000
22.842,669.25000
22.893,667.62500
22.943,667.50000
22.994,669.00000
23.045,670.25000
23.095,670.37500
23.146,667.62500
23.197,669.50000
23.247,668.50000
23.298,668.62500
23.348,670.25000
23.399,669.25000
23.450,668.87500
23.500,668.12500
23.551,668.87500
23.602,669.37500
23.652,670.87500
23.703,670.87500
23.754,670.50000
23.804,670.25000
23.855,669.62500
23.905,670.37500
23.956,673.00000
24.007,673.62500
24.057,671.00000
24.108,670.87500
24.159,670.62500
24.209,669.62500
24.260,670.12500
24.310,669.12500
24.361,669.62500
24.412,668.62500
24.462,668.37500
24.513,668.00000
24.564,667.87500
24.614,667.37500
24.665,667.25000
24.715,667.37500
24.766,666.87500
24.817,666.37500
24.867,666.12500
24.918,665.75000
24.969,665.87500
25.019,665.37500
25.070,665.87500
25.120,664.87500
25.171,664.87500
25.222,664.62500
25.272,664.75000
25.323,664.37500
25.374,663.50000
25.424,663.37500
25.475,663.87500
25.525,663.25000
25.576,663.50000
25.627,664.12500
25.677,665.00000
25.728,663.37500
25.778,665.25000
25.829,665.37500
25.880,664.50000
25.930,665.75000
25.981,665.37500
26.032,666.00000
26.082,666.75000
26.133,667.00000
26.183,666.50000
26.234,668.12500
26.285,667.12500
26.335,665.87500
26.386,667.25000
26.436,668.50000
26.487,667.87500
26.538,667.75000
26.588,667.75000
26.639,666.62500
26.690,669.12500
26.740,669.25000
26.791,669.50000
26.841,668.37500
26.892,668.12500
26.943,667.00000
26.993,667.37500
27.044,666.37500
27.095,667.25000
27.145,666.50000
27.196,666.62500
27.246,666.37500
27.297,665.12500
27.348,666.87500
27.398,665.75000
27.449,666.62500
27.499,666.37500
27.550,665.37500
27.601,664.50000
27.651,666.00000
27.702,664.87500
27.753,665.25000
27.803,664.37500
27.854,664.00000
27.904,664.50000
27.955,664.25000
28.006,663.87500
28.056,663.87500
28.107,664.12500
28.158,663.25000
28.208,664.50000
28.259,664.37500
28.309,664.37500
28.360,664.00000
28.411,664.12500
28.461,662.87500
28.512,662.12500
28.563,662.62500
28.613,662.12500
28.664,662.62500
28.714,662.37500
28.765,662.87500
28.816,662.62500
28.866,662.50000
28.917,662.12500
28.967,661.87500
29.018,661.50000
29.069,661.75000
29.119,661.00000
29.170,661.25000
29.221,660.87500
29.271,660.62500
29.322,660.50000
29.372,660.50000
29.423,660.12500
29.474,660.12500
29.524,660.12500
29.575,660.12500
29.626,660.00000
29.676,659.75000
29.727,659.00000
29.777,658.62500
29.828,659.87500
29.879,659.75000
29.929,659.00000
29.980,659.62500
