time(s),mvs
12.870,126.12500
12.921,125.12500
12.971,124.87500
13.022,123.37500
13.073,122.50000
13.123,122.50000
13.174,120.87500
13.224,122.50000
13.275,119.62500
13.326,121.00000
13.376,119.87500
13.427,117.25000
13.477,118.87500
13.528,117.00000
13.579,117.37500
13.629,116.75000
13.680,115.62500
13.730,115.25000
13.781,112.50000
13.832,113.87500
13.882,113.37500
13.933,111.25000
13.984,112.00000
14.034,108.87500
14.085,110.00000
14.135,107.50000
14.186,106.87500
14.237,108.37500
14.287,105.50000
14.338,105.37500
14.388,104.25000
14.439,103.50000
14.490,103.87500
14.540,102.37500
14.591,104.00000
14.641,101.37500
14.692,100.50000
14.743,101.75000
14.793,99.50000
14.844,101.12500
14.895,99.25000
14.945,99.62500
14.996,99.12500
15.046,98.25000
15.097,97.87500
15.148,97.37500
15.198,96.50000
15.249,96.37500
15.299,94.25000
15.350,95.00000
15.401,92.12500
15.451,93.25000
15.502,91.12500
15.553,90.75000
15.603,92.25000
15.654,89.37500
15.704,89.50000
15.755,88.62500
15.806,87.87500
15.856,88.12500
15.907,86.87500
15.957,88.75000
16.008,86.12500
16.059,85.25000
16.109,86.62500
16.160,84.37500
16.211,86.25000
16.261,84.50000
16.312,85.00000
16.362,84.62500
16.413,83.87500
16.464,83.62500
16.514,83.00000
16.565,82.50000
16.616,82.25000
16.666,80.50000
16.717,81.25000
16.767,78.25000
16.818,79.75000
16.869,77.37500
16.919,77.12500
16.970,78.50000
17.020,75.75000
17.071,76.00000
17.122,74.87500
17.172,74.25000
17.223,74.37500
17.274,73.50000
17.324,75.00000
17.375,72.50000
17.425,72.00000
17.476,73.25000
17.527,71.00000
17.577,72.87500
17.628,71.00000
17.679,71.75000
17.729,71.37500
17.780,70.62500
17.830,70.37500
17.881,69.75000
17.932,69.37500
17.982,69.00000
18.033,67.37500
18.084,68.00000
18.134,65.25000
18.185,66.87500
18.236,64.25000
18.287,64.12500
18.337,63.50000
18.388,63.00000
18.439,63.75000
18.489,62.12500
18.540,61.75000
18.591,61.75000
18.642,60.87500
18.692,62.50000
18.743,60.12500
18.794,62.00000
18.844,60.75000
18.895,61.00000
18.945,60.62500
18.996,58.75000
19.047,59.75000
19.097,59.37500
19.148,58.75000
19.198,58.62500
19.249,56.37500
19.300,57.50000
19.350,54.62500
19.401,55.75000
19.451,56.12500
19.502,53.62500
19.553,55.12500
19.603,52.62500
19.654,52.62500
19.705,52.00000
19.755,51.50000
19.806,52.12500
19.856,50.75000
19.907,50.25000
19.958,50.25000
20.008,49.37500
20.059,51.12500
20.109,48.75000
20.160,50.75000
20.211,49.37500
20.261,49.62500
20.312,49.37500
20.362,47.37500
20.413,48.50000
20.464,48.00000
20.514,47.50000
20.565,47.25000
20.616,45.37500
20.666,46.37500
20.717,43.62500
20.767,44.87500
20.818,45.37500
20.869,42.62500
20.919,44.50000
20.970,41.75000
21.020,42.00000
21.071,41.25000
21.122,40.62500
21.172,41.00000
21.223,39.87500
21.273,39.37500
21.324,39.37500
21.375,38.62500
21.425,40.25000
21.476,38.00000
21.527,40.00000
21.577,38.50000
21.628,39.00000
21.678,38.75000
21.729,36.50000
21.780,38.00000
21.830,37.37500
21.881,36.87500
21.931,36.87500
21.982,35.00000
22.033,36.00000
22.083,33.25000
22.134,34.75000
22.185,35.00000
22.235,32.25000
22.286,34.12500
22.336,31.37500
22.387,31.87500
22.438,30.87500
22.488,30.37500
22.539,30.87500
22.589,29.87500
22.640,29.62500
22.691,29.37500
22.741,29.00000
22.792,30.12500
22.842,28.12500
22.893,30.12500
22.944,28.37500
22.994,27.00000
23.045,28.87500
23.096,26.62500
23.146,28.12500
23.197,27.37500
23.247,27.25000
23.298,27.00000
23.349,25.50000
23.399,26.25000
23.450,26.00000
23.500,25.00000
23.551,25.25000
23.602,22.75000
23.652,24.37500
23.703,21.75000
23.753,22.25000
23.804,21.12500
23.855,20.62500
23.905,22.00000
23.956,20.12500
24.007,19.87500
24.057,19.62500
24.108,19.25000
24.158,20.62500
24.209,18.75000
24.260,20.62500
24.310,18.87500
24.361,17.75000
24.411,19.62500
24.462,17.37500
24.513,19.00000
24.563,18.37500
24.614,18.37500
24.664,18.25000
24.715,16.87500
24.766,17.50000
24.816,17.25000
24.867,16.62500
24.918,16.75000
24.968,14.25000
25.019,16.00000
25.069,13.37500
25.120,13.87500
25.171,13.00000
25.221,12.62500
25.272,14.00000
25.322,12.12500
25.373,12.00000
25.424,11.75000
25.474,11.12500
25.525,12.37500
25.575,10.75000
25.626,12.75000
25.677,10.62500
25.727,9.75000
25.778,11.75000
25.829,9.25000
25.879,11.25000
25.930,10.62500
25.980,10.62500
26.031,10.62500
26.082,9.37500
26.132,9.87500
26.183,9.62500
26.233,9.12500
26.284,9.12500
26.335,7.00000
26.385,8.50000
26.436,5.87500
26.486,7.00000
26.537,5.62500
26.588,5.12500
26.638,6.87500
26.689,4.62500
26.740,4.62500
26.790,4.25000
26.841,3.87500
26.891,5.00000
26.942,3.50000
26.993,5.62500
27.043,3.37500
27.094,2.75000
27.144,4.75000
27.195,2.37500
27.246,4.50000
27.296,3.37500
27.347,3.87500
27.397,3.62500
27.448,2.87500
27.499,3.25000
27.549,2.87500
27.600,2.50000
27.650,2.50000
27.701,0.62500
27.752,1.87500
27.802,-0.75000
27.853,0.50000
27.904,-1.12500
27.954,-1.25000
28.005,0.50000
28.055,-1.62500
28.106,-1.62500
28.157,-2.25000
28.207,-2.62500
28.258,-1.75000
28.308,-2.87500
28.359,-0.87500
28.410,-3.00000
28.460,-3.62500
28.511,-1.87500
28.561,-4.00000
28.612,-2.00000
28.663,-3.25000
28.713,-2.62500
28.764,-2.75000
28.815,-3.25000
28.865,-3.25000
28.916,-3.50000
28.966,-3.87500
29.017,-3.62500
29.068,-5.25000
29.118,-4.12500
29.169,-6.75000
29.219,-5.00000
29.270,-7.00000
29.321,-7.00000
29.371,-5.25000
29.422,-7.50000
29.472,-7.12500
29.523,-7.75000
29.574,-8.25000
29.624,-7.62500
29.675,-8.37500
29.726,-6.37500
29.776,-8.50000
29.827,-9.12500
29.877,-7.37500
29.928,-9.25000
29.979,-7.12500
30.029,-8.62500
30.080,-7.75000
30.131,-7.62500
30.181,-10.00000
30.232,-8.00000
30.282,-8.62500
30.333,-8.50000
30.384,-8.62500
30.434,-10.12500
30.485,-9.12500
30.535,-11.75000
30.586,-9.75000
30.637,-9.50000
30.687,-11.87500
30.738,-10.25000
30.788,-12.62500
30.839,-11.87500
30.890,-12.87500
30.940,-13.12500
30.991,-12.87500
31.041,-13.50000
31.092,-13.50000
31.143,-13.62500
31.193,-14.00000
31.244,-12.75000
31.295,-14.12500
31.345,-12.00000
31.396,-13.75000
31.446,-12.25000
31.497,-12.62500
31.548,-14.87500
31.598,-12.75000
31.649,-13.50000
31.699,-13.25000
31.750,-13.37500
31.801,-14.25000
31.851,-13.87500
31.902,-16.25000
31.952,-14.12500
32.003,-14.25000
32.054,-16.25000
32.104,-14.62500
32.155,-17.12500
32.206,-16.00000
32.256,-17.25000
32.307,-17.62500
32.357,-17.25000
32.408,-17.62500
32.459,-17.50000
32.509,-17.75000
32.560,-17.87500
32.610,-16.87500
32.661,-18.12500
32.712,-16.00000
32.762,-17.87500
32.813,-16.25000
32.863,-16.75000
32.914,-18.75000
32.965,-16.75000
33.015,-17.62500
33.066,-17.12500
33.117,-16.87500
33.167,-17.62500
33.218,-17.37500
33.268,-19.75000
33.319,-17.75000
33.370,-17.62500
33.420,-19.37500
33.471,-18.12500
33.521,-20.50000
33.572,-19.12500
33.623,-20.62500
33.673,-20.75000
33.724,-20.62500
33.775,-21.00000
33.825,-20.62500
33.876,-21.00000
33.927,-21.25000
33.977,-20.25000
34.028,-21.37500
34.079,-19.00000
34.129,-21.12500
34.180,-19.25000
34.230,-19.87500
34.281,-21.75000
34.332,-19.50000
34.382,-20.75000
34.433,-20.00000
34.484,-19.87500
34.534,-20.37500
34.585,-20.25000
34.635,-22.25000
34.686,-20.62500
34.737,-20.37500
34.787,-22.00000
34.838,-20.62500
34.888,-23.37500
34.939,-21.25000
34.990,-23.25000
35.040,-23.25000
35.091,-23.37500
35.142,-23.50000
35.192,-23.00000
35.243,-23.50000
35.293,-23.87500
35.344,-23.00000
35.395,-23.87500
35.445,-21.50000
35.496,-23.75000
35.546,-21.50000
35.597,-22.37500
35.648,-24.12500
35.698,-21.62500
35.749,-23.12500
35.799,-21.87500
35.850,-21.87500
35.901,-22.12500
35.951,-21.87500
36.002,-23.87500
36.053,-22.12500
36.103,-22.12500
36.154,-23.25000
36.204,-22.37500
36.255,-24.75000
36.306,-22.75000
36.356,-24.87500
36.407,-24.50000
36.457,-24.87500
36.508,-25.00000
36.559,-24.25000
36.609,-25.12500
36.660,-25.25000
36.711,-24.75000
36.761,-25.25000
36.812,-23.12500
36.862,-25.12500
36.913,-22.87500
36.964,-23.75000
37.014,-25.25000
37.065,-22.87500
37.115,-24.62500
37.166,-23.00000
37.217,-23.25000
37.267,-23.50000
37.318,-23.37500
37.369,-25.00000
37.419,-23.75000
37.470,-23.50000
37.520,-24.75000
37.571,-23.87500
37.622,-26.25000
37.672,-24.25000
37.723,-26.25000
37.773,-25.87500
37.824,-26.12500
37.875,-26.50000
37.925,-25.50000
37.976,-26.37500
38.026,-26.50000
38.077,-26.25000
38.128,-26.50000
38.178,-24.62500
38.229,-26.50000
38.280,-24.37500
38.330,-25.37500
38.381,-26.75000
38.431,-24.50000
38.482,-26.25000
38.533,-24.75000
38.583,-24.75000
38.634,-24.87500
38.684,-24.62500
38.735,-26.25000
38.786,-24.75000
38.836,-24.50000
38.887,-25.50000
38.938,-24.75000
38.988,-27.12500
39.039,-25.00000
39.089,-27.37500
39.140,-26.87500
39.191,-27.12500
39.241,-27.62500
39.292,-26.12500
39.342,-27.50000
39.393,-27.62500
39.444,-27.37500
39.494,-27.50000
39.545,-25.62500
39.595,-27.37500
39.646,-25.00000
39.697,-26.50000
39.747,-27.62500
39.798,-25.25000
39.849,-27.12500
39.899,-25.25000
39.950,-25.37500
40.000,-25.50000
40.051,-25.37500
40.102,-26.62500
40.152,-25.50000
40.203,-25.50000
40.253,-26.00000
40.304,-25.50000
40.355,-27.75000
40.405,-25.62500
40.456,-28.12500
40.506,-27.25000
40.557,-27.87500
40.608,-28.12500
40.658,-26.62500
40.709,-28.00000
40.760,-28.00000
40.810,-27.87500
40.861,-28.00000
40.911,-26.25000
40.962,-28.00000
41.013,-25.50000
41.063,-27.12500
41.114,-28.12500
41.164,-25.87500
41.215,-27.87500
41.266,-25.87500
41.316,-26.25000
41.367,-26.00000
41.417,-25.87500
41.468,-27.12500
41.519,-26.12500
41.569,-26.00000
41.620,-26.62500
41.671,-26.00000
41.721,-28.25000
41.772,-26.25000
41.822,-28.50000
41.873,-27.75000
41.924,-28.37500
41.974,-28.50000
42.025,-27.12500
42.075,-28.50000
42.126,-28.62500
42.177,-28.25000
42.227,-28.50000
42.278,-26.62500
42.329,-28.37500
42.379,-26.12500
42.430,-27.37500
42.480,-28.50000
42.531,-26.12500
42.582,-28.12500
42.632,-26.00000
42.683,-26.37500
42.733,-26.12500
42.784,-26.00000
42.835,-27.12500
42.885,-26.00000
42.936,-25.75000
42.987,-26.50000
43.037,-26.00000
43.088,-28.25000
43.138,-26.12500
43.189,-28.37500
43.240,-27.62500
43.290,-28.25000
43.341,-28.50000
43.391,-27.00000
43.442,-28.37500
43.493,-28.37500
43.543,-28.12500
43.594,-28.37500
43.645,-26.62500
43.695,-28.25000
43.746,-25.87500
43.796,-27.25000
43.847,-28.37500
43.898,-25.75000
43.948,-27.87500
43.999,-25.87500
44.049,-26.12500
44.100,-26.25000
44.151,-26.00000
44.201,-27.00000
44.252,-26.12500
44.302,-26.12500
44.353,-26.75000
44.404,-26.25000
44.454,-28.62500
44.505,-26.50000
44.556,-28.87500
44.606,-28.12500
44.657,-28.87500
44.707,-29.00000
44.758,-27.37500
44.809,-29.00000
44.859,-28.87500
44.910,-28.75000
44.961,-29.00000
45.011,-27.25000
45.062,-28.87500
45.112,-29.00000
45.163,-27.87500
45.214,-28.87500
45.264,-26.37500
45.315,-28.37500
45.365,-26.37500
45.416,-26.62500
45.467,-26.50000
45.517,-26.25000
45.568,-27.12500
45.618,-26.37500
45.669,-26.37500
45.720,-26.75000
45.770,-26.37500
45.821,-28.50000
45.872,-26.50000
45.922,-28.62500
45.973,-27.87500
46.023,-26.37500
46.074,-28.62500
46.125,-27.37500
46.175,-28.62500
46.226,-28.87500
46.276,-28.50000
46.327,-28.75000
46.378,-26.87500
46.428,-28.62500
46.479,-28.75000
46.529,-27.62500
46.580,-28.75000
46.631,-26.37500
46.681,-28.25000
46.732,-26.37500
46.783,-26.62500
46.833,-26.62500
46.884,-26.37500
46.934,-27.25000
46.985,-26.62500
47.036,-26.37500
47.086,-27.12500
47.137,-26.50000
47.187,-28.87500
47.238,-26.75000
47.289,-29.12500
47.339,-28.50000
47.390,-26.87500
47.441,-29.25000
47.491,-27.75000
47.542,-29.12500
47.592,-29.37500
47.643,-29.12500
47.694,-29.37500
47.744,-27.50000
47.795,-29.12500
47.845,-29.37500
47.896,-28.00000
47.947,-29.12500
47.997,-26.87500
48.048,-28.75000
48.099,-26.62500
48.149,-26.87500
48.200,-26.75000
48.250,-26.50000
48.301,-27.37500
48.352,-26.75000
48.402,-26.50000
48.453,-27.12500
48.503,-26.62500
48.554,-28.87500
48.605,-26.62500
48.655,-29.12500
48.706,-28.25000
48.756,-26.62500
48.807,-29.12500
48.858,-27.37500
48.908,-29.00000
48.959,-29.00000
49.009,-28.75000
49.060,-28.87500
49.111,-27.25000
49.161,-28.87500
49.212,-29.00000
49.263,-27.87500
49.313,-28.87500
49.364,-26.50000
49.414,-28.62500
49.465,-26.50000
49.516,-26.75000
49.566,-26.50000
49.617,-26.37500
49.667,-27.37500
49.718,-26.50000
49.769,-26.37500
49.819,-26.87500
49.870,-26.50000
49.920,-28.62500
49.971,-26.62500
50.022,-29.00000
50.072,-28.12500
50.123,-26.62500
50.174,-29.12500
50.224,-27.37500
50.275,-29.00000
50.325,-29.00000
50.376,-28.87500
50.427,-29.00000
50.477,-27.50000
50.528,-29.00000
50.578,-29.25000
50.629,-28.12500
50.680,-29.12500
50.730,-26.62500
50.781,-28.75000
50.832,-26.62500
50.882,-27.12500
50.933,-27.00000
50.984,-26.62500
51.034,-27.87500
51.085,-27.00000
51.136,-26.75000
51.186,-27.25000
51.237,-27.00000
51.288,-29.12500
51.338,-27.25000
51.389,-29.37500
51.440,-28.62500
51.491,-29.25000
51.541,-29.50000
51.592,-27.75000
51.643,-29.25000
51.693,-29.37500
51.744,-29.12500
51.795,-29.37500
51.845,-27.75000
51.896,-29.12500
51.947,-26.87500
51.997,-28.50000
52.048,-26.87500
52.099,-26.87500
52.150,-29.00000
52.200,-26.75000
52.251,-27.25000
52.302,-27.00000
52.352,-26.75000
52.403,-27.75000
52.454,-26.87500
52.504,-29.37500
52.555,-27.12500
52.606,-29.37500
52.657,-28.87500
52.707,-26.87500
52.758,-29.50000
52.809,-28.25000
52.859,-29.37500
52.910,-29.50000
52.961,-28.87500
53.011,-29.25000
53.062,-27.25000
53.113,-29.00000
53.163,-26.62500
53.214,-28.00000
53.265,-29.25000
53.315,-26.87500
53.366,-28.75000
53.417,-26.75000
53.468,-26.87500
53.518,-27.00000
53.569,-26.75000
53.620,-28.12500
53.670,-26.75000
53.721,-29.25000
53.772,-27.50000
53.822,-26.62500
53.873,-29.12500
53.924,-26.87500
53.975,-29.25000
54.025,-28.62500
54.076,-29.00000
54.127,-29.12500
54.177,-28.12500
54.228,-29.12500
54.279,-26.50000
54.329,-28.87500
54.380,-29.00000
54.431,-26.87500
54.481,-28.75000
54.532,-26.25000
54.583,-27.50000
54.634,-26.37500
54.684,-26.37500
54.735,-26.62500
54.786,-26.37500
54.836,-28.37500
54.887,-26.37500
54.938,-26.25000
54.988,-27.62500
55.039,-26.37500
55.090,-28.87500
55.140,-26.87500
55.191,-28.75000
55.242,-28.50000
55.292,-28.62500
55.343,-28.75000
55.394,-27.25000
55.445,-28.62500
55.495,-28.75000
55.546,-27.87500
55.597,-28.75000
55.647,-26.37500
55.698,-28.50000
55.749,-26.37500
55.799,-26.75000
55.850,-26.50000
55.901,-26.25000
55.951,-27.12500
56.002,-26.25000
56.053,-26.37500
56.104,-26.62500
56.154,-26.25000
56.205,-28.25000
56.256,-26.62500
56.306,-28.75000
56.357,-27.75000
56.408,-28.75000
56.458,-28.87500
56.509,-27.00000
56.560,-28.75000
56.610,-28.50000
56.661,-28.50000
56.712,-28.75000
56.763,-27.25000
56.813,-28.50000
56.864,-26.00000
56.915,-27.87500
56.965,-26.37500
57.016,-26.25000
57.067,-28.37500
57.117,-26.25000
57.168,-26.75000
57.219,-26.37500
57.269,-26.25000
57.320,-27.12500
57.371,-26.37500
57.422,-28.75000
57.472,-26.62500
57.523,-28.87500
57.574,-28.37500
57.624,-26.50000
57.675,-29.12500
57.726,-27.75000
57.776,-28.87500
57.827,-29.12500
57.878,-28.75000
57.928,-29.12500
57.979,-27.12500
58.030,-29.00000
58.080,-26.62500
58.131,-27.75000
58.182,-29.12500
58.233,-26.62500
58.283,-28.62500
58.334,-26.75000
58.385,-26.75000
58.435,-26.75000
58.486,-26.50000
58.537,-28.00000
58.587,-26.75000
58.638,-29.25000
58.689,-27.25000
58.739,-26.62500
58.790,-29.00000
58.841,-26.87500
58.892,-29.12500
58.942,-28.62500
58.993,-29.00000
59.044,-29.25000
59.094,-28.37500
59.145,-29.25000
59.196,-26.75000
59.246,-28.87500
59.297,-29.12500
59.348,-27.12500
59.398,-29.00000
59.449,-26.50000
59.500,-27.87500
59.551,-26.62500
59.601,-26.50000
59.652,-26.75000
59.703,-26.50000
59.753,-28.50000
59.804,-26.50000
59.855,-26.37500
59.905,-28.00000
59.956,-26.50000
60.007,-29.00000
60.057,-27.12500
60.108,-29.00000
60.159,-28.75000
60.209,-28.75000
60.260,-29.00000
60.311,-27.50000
60.362,-28.87500
60.412,-29.00000
60.463,-28.25000
60.514,-28.87500
60.564,-26.62500
60.615,-28.75000
60.666,-26.37500
60.716,-27.00000
60.767,-26.50000
60.818,-26.37500
60.868,-27.12500
60.919,-26.37500
60.970,-26.37500
61.021,-26.62500
61.071,-26.25000
61.122,-28.12500
61.173,-26.37500
61.223,-28.87500
61.274,-27.50000
61.325,-28.75000
61.375,-28.75000
61.426,-28.50000
61.477,-28.62500
61.527,-28.50000
61.578,-28.37500
61.629,-28.62500
61.680,-27.12500
61.730,-28.50000
61.781,-26.00000
61.832,-27.87500
61.882,-26.00000
61.933,-26.12500
61.984,-26.12500
62.035,-26.00000
62.085,-26.62500
62.136,-26.25000
62.187,-26.00000
62.237,-26.87500
62.288,-26.12500
62.339,-28.50000
62.389,-26.37500
62.440,-28.75000
62.491,-28.12500
62.542,-28.62500
62.592,-28.87500
62.643,-27.62500
62.694,-28.50000
62.744,-28.62500
62.795,-28.25000
62.846,-28.50000
62.896,-26.50000
62.947,-28.25000
62.998,-25.87500
63.049,-27.00000
63.099,-26.12500
63.150,-25.87500
63.201,-27.75000
63.251,-26.00000
63.302,-25.87500
63.353,-26.12500
63.404,-25.87500
63.454,-27.62500
63.505,-26.12500
63.556,-28.62500
63.606,-26.87500
63.657,-28.50000
63.708,-28.50000
63.758,-26.25000
63.809,-28.50000
63.860,-28.00000
63.911,-28.37500
63.961,-28.62500
64.012,-27.37500
64.063,-28.37500
64.113,-25.87500
64.164,-28.00000
64.215,-26.00000
64.266,-26.25000
64.316,-28.25000
64.367,-25.75000
64.417,-26.75000
64.468,-25.87500
64.519,-25.75000
64.569,-26.25000
64.620,-25.75000
64.670,-28.12500
64.721,-26.12500
64.772,-25.75000
64.822,-27.50000
64.873,-26.00000
64.923,-28.50000
64.974,-26.75000
65.025,-28.25000
65.075,-28.37500
65.126,-28.12500
65.177,-28.50000
65.227,-28.00000
65.278,-28.25000
65.328,-28.37500
65.379,-27.25000
65.430,-28.25000
65.480,-25.75000
65.531,-27.87500
65.581,-25.75000
65.632,-25.87500
65.683,-28.12500
65.733,-25.87500
65.784,-26.62500
65.835,-25.87500
65.885,-25.75000
65.936,-26.25000
65.986,-25.87500
66.037,-28.12500
66.088,-26.00000
66.138,-25.87500
66.189,-27.50000
66.239,-25.87500
66.290,-28.37500
66.341,-26.87500
66.391,-28.25000
66.442,-28.50000
66.492,-28.12500
66.543,-28.37500
66.594,-28.12500
66.644,-28.12500
66.695,-28.37500
66.746,-27.12500
66.796,-28.12500
66.847,-25.87500
66.897,-27.62500
66.948,-25.75000
66.999,-25.87500
67.049,-28.00000
67.100,-25.62500
67.150,-26.25000
67.201,-25.62500
67.252,-25.50000
67.302,-26.25000
67.353,-25.62500
67.403,-27.87500
67.454,-25.75000
67.505,-25.50000
67.555,-27.50000
67.606,-25.75000
67.657,-28.25000
67.707,-27.00000
67.758,-28.00000
67.808,-28.25000
67.859,-27.75000
67.910,-28.25000
67.960,-28.00000
68.011,-27.87500
68.061,-28.25000
68.112,-26.62500
68.163,-28.12500
68.213,-25.50000
68.264,-27.37500
68.314,-25.62500
68.365,-25.62500
68.416,-27.87500
68.466,-25.62500
68.517,-26.12500
68.568,-25.87500
68.618,-25.37500
68.669,-26.62500
68.719,-25.62500
68.770,-28.25000
68.821,-26.00000
68.871,-25.62500
68.922,-27.87500
68.972,-25.75000
69.023,-28.12500
69.074,-27.25000
69.124,-28.12500
69.175,-28.25000
69.225,-27.75000
69.276,-28.25000
69.327,-28.25000
69.377,-28.12500
69.428,-28.25000
69.479,-26.62500
69.529,-28.00000
69.580,-25.75000
69.630,-27.37500
69.681,-28.25000
69.732,-25.75000
69.782,-27.87500
69.833,-25.62500
69.883,-26.12500
69.934,-26.00000
69.985,-25.75000
70.035,-26.75000
70.086,-25.75000
70.137,-25.62500
70.187,-26.12500
70.238,-25.62500
70.288,-27.87500
70.339,-25.87500
70.390,-28.25000
70.440,-27.25000
70.491,-28.12500
70.541,-28.25000
70.592,-26.62500
70.643,-28.12500
70.693,-28.00000
70.744,-27.87500
70.794,-28.12500
70.845,-26.25000
70.896,-27.87500
70.946,-25.50000
70.997,-26.87500
71.048,-28.12500
71.098,-25.50000
71.149,-27.62500
71.199,-25.50000
71.250,-25.87500
71.301,-25.62500
71.351,-25.50000
71.402,-26.75000
71.452,-25.75000
71.503,-25.50000
71.554,-26.12500
71.604,-25.62500
71.655,-27.87500
71.705,-25.87500
71.756,-28.25000
71.807,-27.37500
71.857,-28.12500
71.908,-28.37500
71.959,-26.62500
72.009,-28.12500
72.060,-28.37500
72.110,-28.00000
72.161,-28.37500
72.212,-26.50000
72.262,-28.12500
72.313,-25.62500
72.363,-27.00000
72.414,-28.25000
72.465,-25.62500
72.515,-27.75000
72.566,-25.75000
72.617,-25.87500
72.667,-25.75000
72.718,-25.50000
72.768,-26.75000
72.819,-25.62500
72.870,-25.37500
72.920,-25.87500
72.971,-25.37500
73.021,-27.75000
73.072,-25.62500
73.123,-28.00000
73.173,-27.12500
