time(s),mvs
13.841,80.25000
13.892,80.00000
13.942,79.75000
13.993,79.62500
14.044,79.37500
14.095,78.62500
14.147,78.50000
14.198,78.00000
14.249,77.75000
14.303,77.50000
14.354,77.25000
14.405,76.87500
14.455,76.25000
14.506,76.12500
14.557,75.75000
14.608,75.37500
14.658,75.37500
14.709,75.12500
14.760,74.75000
14.811,74.50000
14.862,74.12500
14.915,73.62500
14.967,73.25000
15.018,72.87500
15.068,72.75000
15.119,72.50000
15.170,72.00000
15.221,71.62500
15.271,71.25000
15.322,70.87500
15.373,70.75000
15.424,70.37500
15.474,70.00000
15.525,69.87500
15.577,69.25000
15.628,68.87500
15.680,68.62500
15.730,68.12500
15.781,67.87500
15.832,67.87500
15.883,67.37500
15.934,66.87500
15.984,66.50000
16.035,66.12500
16.086,65.75000
16.137,65.62500
16.187,65.25000
16.238,65.00000
16.289,64.62500
16.339,64.00000
16.391,63.87500
16.442,63.25000
16.493,63.00000
16.544,62.87500
16.594,62.62500
16.646,62.00000
16.697,61.62500
16.747,61.37500
16.798,60.87500
16.849,60.62500
16.900,60.25000
16.951,59.87500
17.001,59.62500
17.052,59.37500
17.103,58.87500
17.153,58.50000
17.204,57.87500
17.255,57.75000
17.305,57.62500
17.356,57.25000
17.407,56.87500
17.458,56.62500
17.510,55.87500
17.561,55.62500
17.612,55.12500
17.663,54.75000
17.714,54.62500
17.765,54.37500
17.815,53.75000
17.867,53.62500
17.917,53.25000
17.968,52.62500
18.019,52.37500
18.070,52.00000
18.120,51.50000
18.171,51.50000
18.222,51.25000
18.272,50.62500
18.323,50.12500
18.374,49.75000
18.426,49.37500
18.479,49.25000
18.530,48.75000
18.581,48.50000
18.632,48.25000
18.683,47.75000
18.734,47.37500
18.784,46.75000
18.835,46.50000
18.886,46.37500
18.936,46.12500
18.987,45.62500
19.038,45.25000
19.089,44.75000
19.139,44.37500
19.190,44.12500
19.241,43.75000
19.292,43.37500
19.345,43.25000
19.396,42.75000
19.446,42.25000
19.497,41.87500
19.548,41.62500
19.599,41.25000
19.650,40.87500
19.700,40.62500
19.751,40.25000
19.802,39.87500
19.852,39.50000
19.903,39.12500
19.954,38.62500
20.005,38.37500
20.055,38.25000
20.106,37.87500
20.157,37.37500
20.207,37.00000
20.259,36.62500
20.312,36.25000
20.363,36.00000
20.415,35.62500
20.466,35.37500
20.517,34.75000
20.570,34.50000
20.621,34.12500
20.672,33.62500
20.722,33.62500
20.773,33.25000
20.824,33.00000
20.875,32.37500
20.926,32.87500
20.977,31.75000
21.028,31.37500
21.078,31.25000
21.130,30.87500
21.181,30.37500
21.232,30.12500
21.283,29.62500
21.334,29.25000
21.384,29.12500
21.435,28.75000
21.486,28.50000
21.537,28.25000
21.587,27.75000
21.638,27.25000
21.689,27.12500
21.740,26.75000
21.791,26.50000
21.843,26.25000
21.894,25.75000
21.945,25.37500
21.996,25.00000
22.046,24.75000
22.098,24.75000
22.148,24.37500
22.199,23.87500
22.250,23.50000
22.301,23.37500
22.351,22.87500
22.402,22.62500
22.453,22.37500
22.503,22.00000
22.554,21.75000
22.605,21.50000
22.656,21.00000
22.706,20.62500
22.757,20.25000
22.808,20.00000
22.859,19.75000
22.910,19.50000
22.961,19.25000
23.012,19.00000
23.063,18.50000
23.114,18.25000
23.164,17.87500
23.215,17.62500
23.266,17.37500
23.317,17.12500
23.367,16.87500
23.418,16.37500
23.469,16.25000
23.519,15.75000
23.570,15.62500
23.621,15.37500
23.672,15.12500
23.722,14.75000
23.773,14.75000
23.824,14.37500
23.876,13.87500
23.926,13.62500
23.977,13.25000
24.028,13.00000
24.079,12.87500
24.129,12.62500
24.180,12.50000
24.231,12.25000
24.282,11.75000
24.332,11.37500
24.383,11.25000
24.434,10.87500
24.485,10.75000
24.535,10.62500
24.586,10.25000
24.637,10.00000
24.691,9.50000
24.743,9.25000
24.794,9.12500
24.844,8.87500
24.895,8.75000
24.946,8.37500
24.997,8.12500
25.047,7.75000
25.098,7.50000
25.149,7.25000
25.200,7.37500
25.251,7.12500
25.302,6.62500
25.354,6.37500
25.405,5.87500
25.456,5.62500
25.508,5.62500
25.559,5.37500
25.611,5.12500
25.662,5.00000
25.713,4.50000
25.764,4.37500
25.815,4.00000
25.865,3.75000
25.916,3.75000
25.967,3.62500
26.017,3.25000
26.068,3.00000
26.119,2.62500
26.170,2.37500
26.222,2.25000
26.273,2.00000
26.323,1.87500
26.375,1.75000
26.425,1.25000
26.476,1.00000
26.527,0.75000
26.578,0.62500
26.629,0.50000
26.680,0.37500
26.731,0.12500
26.781,-0.12500
26.832,-0.37500
26.883,-0.75000
26.933,-0.87500
26.987,-1.25000
27.038,-1.25000
27.089,-1.37500
27.141,-1.75000
27.192,-1.87500
27.242,-2.25000
27.293,-2.50000
27.344,-2.62500
27.395,-2.87500
27.445,-3.12500
27.496,-3.12500
27.547,-3.37500
27.598,-3.75000
27.648,-3.87500
27.699,-4.25000
27.750,-4.50000
27.800,-4.37500
27.851,-4.75000
27.902,-5.00000
27.953,-5.00000
28.004,-5.50000
28.055,-5.62500
28.107,-5.87500
28.158,-6.00000
28.209,-6.00000
28.259,-6.00000
28.310,-6.50000
28.361,-6.75000
28.412,-7.00000
28.462,-7.12500
28.513,-7.37500
28.564,-7.50000
28.615,-7.75000
28.665,-7.87500
28.716,-8.12500
28.767,-8.50000
28.818,-8.62500
28.869,-8.75000
28.919,-9.00000
28.971,-9.00000
29.021,-9.12500
29.073,-9.50000
29.124,-9.62500
29.175,-10.00000
29.225,-10.12500
29.276,-10.12500
29.327,-10.25000
29.378,-10.37500
29.428,-10.62500
29.479,-10.75000
29.530,-11.12500
29.580,-11.25000
29.631,-11.50000
29.682,-11.62500
29.733,-11.62500
29.783,-11.75000
29.834,-12.00000
29.885,-12.25000
29.935,-12.62500
29.986,-12.75000
30.037,-12.87500
30.088,-13.12500
30.140,-13.25000
30.190,-13.25000
30.241,-13.25000
30.292,-13.75000
30.342,-13.87500
30.393,-14.12500
30.444,-14.25000
30.495,-14.37500
30.546,-14.37500
30.596,-14.50000
30.647,-14.75000
30.698,-15.00000
30.751,-15.25000
30.802,-15.37500
30.853,-15.50000
30.906,-15.50000
30.956,-15.62500
31.007,-16.00000
31.058,-16.12500
31.109,-16.50000
31.160,-16.50000
31.211,-16.62500
31.265,-16.62500
31.317,-16.75000
31.367,-17.00000
31.418,-17.25000
31.469,-17.62500
31.520,-17.62500
31.572,-17.62500
31.623,-17.87500
31.675,-18.12500
31.725,-18.25000
31.776,-18.62500
31.827,-18.62500
31.878,-18.62500
31.929,-18.50000
31.979,-18.75000
32.030,-18.87500
32.081,-19.25000
32.132,-19.37500
32.183,-19.50000
32.234,-19.62500
32.286,-19.00000
32.338,-19.12500
32.389,-20.00000
32.440,-20.25000
32.491,-20.25000
32.541,-20.62500
32.592,-20.62500
32.643,-20.62500
32.694,-21.00000
32.745,-20.75000
32.796,-21.50000
32.847,-21.50000
32.897,-21.50000
32.948,-21.62500
32.999,-21.62500
33.050,-21.25000
33.103,-21.87500
33.153,-22.00000
33.205,-22.25000
33.256,-22.50000
33.306,-22.50000
33.357,-22.62500
33.408,-23.00000
33.459,-23.12500
33.509,-23.25000
33.560,-23.37500
33.611,-23.50000
33.662,-23.37500
33.715,-23.62500
33.766,-23.75000
33.819,-23.87500
33.871,-23.87500
33.922,-23.87500
33.973,-24.25000
34.024,-24.50000
34.075,-24.62500
34.126,-24.75000
34.177,-24.87500
34.228,-24.75000
34.278,-24.75000
34.329,-25.25000
34.380,-25.25000
34.430,-25.37500
34.481,-25.50000
34.532,-25.50000
34.582,-25.75000
34.633,-25.62500
34.684,-25.75000
34.735,-26.12500
34.786,-26.25000
34.837,-26.37500
34.888,-26.50000
34.939,-26.75000
34.990,-26.50000
35.040,-26.75000
35.091,-26.75000
35.142,-26.87500
35.193,-27.12500
35.243,-27.12500
35.294,-27.50000
35.345,-27.50000
35.395,-27.37500
35.446,-27.62500
35.497,-27.87500
35.548,-28.00000
35.598,-28.00000
35.649,-28.37500
35.700,-28.37500
35.751,-28.37500
35.802,-28.62500
35.854,-28.37500
35.905,-28.62500
35.956,-28.87500
36.007,-29.00000
36.057,-29.12500
36.108,-29.25000
36.159,-29.12500
36.210,-29.37500
36.261,-29.37500
36.312,-29.37500
36.362,-29.75000
36.413,-29.87500
36.464,-30.00000
36.515,-30.12500
36.567,-29.87500
36.618,-29.87500
36.670,-30.12500
36.721,-30.25000
36.771,-30.50000
36.822,-30.50000
36.873,-30.62500
36.924,-30.75000
36.974,-30.62500
37.025,-30.75000
37.076,-31.00000
37.127,-31.25000
37.178,-31.37500
37.229,-31.37500
37.279,-31.62500
37.330,-31.50000
37.381,-31.62500
37.432,-31.62500
37.482,-31.87500
37.533,-32.12500
37.584,-32.25000
37.636,-32.12500
37.687,-32.25000
37.738,-32.25000
37.788,-32.37500
37.839,-32.62500
37.890,-32.75000
37.941,-32.87500
37.992,-33.00000
38.043,-32.87500
38.094,-33.00000
38.144,-33.12500
38.195,-33.12500
38.246,-33.37500
38.297,-33.50000
38.348,-33.62500
38.399,-33.62500
38.450,-33.50000
38.503,-33.62500
38.553,-33.75000
38.604,-33.87500
38.655,-34.25000
38.705,-34.12500
38.756,-34.12500
38.807,-34.37500
38.858,-34.37500
38.908,-34.37500
38.959,-34.37500
39.010,-34.62500
39.061,-34.75000
39.111,-34.87500
39.162,-34.87500
39.213,-34.87500
39.263,-35.12500
39.314,-35.00000
39.365,-35.12500
39.416,-35.12500
39.467,-35.37500
39.519,-35.50000
39.570,-35.62500
39.621,-35.37500
39.672,-35.50000
39.722,-35.75000
39.773,-35.75000
39.824,-35.87500
39.875,-36.00000
39.925,-36.12500
39.976,-36.12500
40.027,-36.25000
40.077,-36.12500
40.128,-36.37500
40.179,-36.50000
40.230,-36.62500
40.280,-36.87500
40.331,-36.87500
40.382,-36.62500
40.433,-36.87500
40.486,-36.87500
40.536,-37.00000
40.587,-37.25000
40.638,-37.12500
40.689,-37.37500
40.739,-37.50000
40.790,-37.50000
40.841,-37.25000
40.892,-37.50000
40.942,-37.75000
40.993,-37.75000
41.044,-38.00000
41.095,-38.00000
41.146,-37.75000
41.197,-38.00000
41.249,-38.00000
41.301,-38.25000
41.352,-38.37500
41.403,-38.37500
41.453,-38.37500
41.504,-38.50000
41.555,-38.37500
41.606,-38.37500
41.656,-38.87500
41.707,-38.75000
41.758,-38.87500
41.809,-39.00000
41.859,-38.75000
41.910,-38.87500
41.961,-39.00000
42.011,-39.12500
42.062,-39.25000
42.113,-39.25000
42.164,-39.37500
42.215,-39.50000
42.265,-39.62500
42.316,-39.50000
42.367,-39.50000
42.418,-39.75000
42.469,-39.75000
42.520,-39.87500
42.570,-40.00000
42.621,-40.12500
42.673,-40.12500
42.724,-40.00000
42.775,-40.12500
42.826,-40.25000
42.877,-40.25000
42.927,-40.50000
42.978,-40.62500
43.029,-40.50000
43.080,-40.50000
43.131,-40.50000
43.182,-40.50000
43.232,-40.62500
43.283,-40.87500
43.334,-40.87500
43.385,-41.00000
43.435,-41.00000
43.486,-40.87500
43.537,-41.00000
43.588,-41.12500
43.639,-41.12500
43.689,-41.37500
43.740,-41.50000
43.791,-41.50000
43.842,-41.50000
43.892,-41.62500
43.943,-41.37500
43.994,-41.37500
44.045,-41.75000
44.095,-41.87500
44.146,-42.00000
44.197,-42.00000
44.248,-42.00000
44.300,-42.12500
44.351,-42.00000
44.402,-42.00000
44.452,-42.25000
44.503,-42.37500
44.554,-42.50000
44.605,-42.50000
44.655,-42.25000
44.706,-42.25000
44.757,-42.62500
44.808,-42.62500
44.858,-42.37500
44.909,-42.75000
44.960,-42.87500
45.011,-42.87500
45.063,-42.62500
45.115,-42.75000
45.167,-43.00000
45.218,-43.00000
45.269,-43.12500
45.319,-43.12500
45.370,-43.12500
45.421,-43.25000
45.472,-42.62500
45.523,-43.25000
45.575,-43.37500
45.626,-43.50000
45.677,-43.62500
45.728,-43.50000
45.781,-43.50000
45.833,-43.50000
45.883,-43.87500
45.934,-43.87500
45.985,-44.00000
46.038,-43.75000
46.089,-43.87500
46.139,-43.87500
46.190,-44.00000
46.241,-44.12500
46.291,-44.25000
46.343,-44.25000
46.394,-44.25000
46.447,-44.25000
46.499,-44.12500
46.550,-44.50000
46.600,-44.37500
46.651,-44.62500
46.702,-44.75000
46.753,-44.62500
46.804,-44.75000
46.854,-44.50000
46.905,-44.75000
46.956,-44.50000
47.007,-44.87500
47.057,-44.87500
47.108,-45.12500
47.159,-45.12500
47.210,-44.87500
47.260,-45.00000
47.311,-45.00000
47.362,-45.12500
47.413,-45.37500
47.465,-45.50000
47.516,-45.50000
47.567,-45.37500
47.617,-45.00000
47.668,-45.37500
47.719,-45.50000
47.770,-45.62500
47.822,-45.75000
47.872,-45.87500
47.923,-45.75000
47.974,-45.75000
48.025,-45.75000
48.076,-45.75000
48.126,-45.62500
48.179,-46.00000
48.232,-46.00000
48.282,-46.00000
48.333,-45.87500
48.384,-45.37500
48.435,-46.25000
48.486,-46.25000
48.537,-46.37500
48.588,-46.37500
48.639,-46.25000
48.689,-46.25000
48.740,-46.50000
48.791,-46.25000
48.843,-46.62500
48.894,-46.62500
48.947,-46.62500
48.999,-46.62500
49.050,-46.50000
49.102,-46.87500
49.153,-46.75000
49.203,-46.87500
49.255,-47.00000
49.305,-46.75000
49.356,-46.62500
49.407,-47.00000
49.458,-47.00000
49.509,-47.12500
49.560,-47.25000
49.610,-47.25000
49.661,-47.12500
49.712,-47.12500
49.763,-47.12500
49.814,-47.12500
49.864,-47.50000
49.915,-47.62500
49.967,-47.50000
50.018,-47.62500
50.069,-47.37500
50.120,-47.37500
50.171,-47.62500
50.221,-47.62500
50.272,-47.75000
50.323,-48.00000
50.373,-47.87500
50.424,-47.87500
50.475,-47.87500
50.527,-47.87500
50.578,-48.12500
50.631,-48.00000
50.682,-48.25000
50.735,-48.00000
50.786,-48.00000
50.837,-48.12500
50.887,-48.12500
50.938,-48.25000
50.989,-48.37500
51.039,-48.37500
51.090,-48.37500
51.141,-48.50000
51.192,-48.25000
51.243,-48.25000
51.294,-48.62500
51.347,-48.75000
51.398,-48.75000
51.449,-48.75000
51.500,-48.50000
51.550,-48.75000
51.601,-48.75000
51.652,-48.75000
51.703,-48.87500
51.754,-48.87500
51.804,-49.00000
51.855,-49.00000
51.906,-48.75000
51.957,-48.75000
52.007,-49.00000
52.058,-49.00000
52.109,-49.12500
52.160,-49.25000
52.210,-49.25000
52.263,-49.25000
52.314,-49.12500
52.365,-49.25000
52.415,-49.37500
52.466,-49.37500
52.517,-49.37500
52.568,-49.50000
52.618,-49.62500
52.669,-49.37500
52.720,-49.37500
52.771,-49.50000
52.821,-49.62500
52.872,-49.75000
52.923,-49.75000
52.974,-49.62500
53.024,-49.75000
53.076,-49.62500
53.127,-49.75000
53.178,-50.00000
53.229,-49.87500
53.280,-50.00000
53.331,-50.12500
53.381,-50.25000
53.432,-50.12500
53.483,-50.00000
53.534,-49.87500
53.584,-50.00000
53.635,-50.12500
53.686,-50.25000
53.737,-50.25000
53.788,-50.37500
53.838,-50.12500
53.889,-50.25000
53.940,-50.25000
53.991,-50.25000
54.044,-50.37500
54.096,-50.50000
54.146,-50.50000
54.197,-50.75000
54.250,-50.50000
54.301,-50.62500
54.352,-50.75000
54.403,-50.62500
54.454,-50.62500
54.505,-50.62500
54.555,-50.75000
54.606,-50.75000
54.657,-50.62500
54.708,-50.50000
54.759,-50.87500
54.810,-50.87500
54.862,-51.00000
54.913,-51.00000
54.963,-50.87500
55.014,-51.00000
55.065,-50.87500
55.116,-51.12500
55.167,-51.25000
55.218,-51.25000
55.268,-51.37500
55.319,-51.37500
55.370,-51.12500
55.420,-51.00000
55.471,-51.25000
55.522,-51.25000
55.573,-51.37500
55.623,-51.50000
55.674,-51.62500
55.725,-51.50000
55.776,-51.50000
55.828,-51.37500
55.879,-51.37500
55.930,-51.62500
55.980,-51.62500
56.031,-51.75000
56.082,-51.87500
56.132,-51.62500
56.183,-51.75000
56.234,-51.62500
56.285,-51.75000
56.335,-52.00000
56.386,-52.00000
56.437,-52.00000
56.488,-52.12500
56.538,-52.12500
56.589,-52.00000
56.640,-51.87500
56.691,-52.12500
56.742,-52.00000
56.793,-52.25000
56.845,-52.25000
56.896,-52.12500
56.947,-52.25000
56.997,-52.00000
57.048,-52.00000
57.099,-52.25000
57.150,-52.37500
57.201,-52.37500
57.251,-52.37500
57.302,-52.12500
57.353,-52.25000
57.403,-52.37500
57.454,-52.50000
57.505,-52.50000
57.556,-52.62500
57.607,-52.62500
57.658,-52.62500
57.709,-52.62500
57.760,-52.37500
57.811,-52.50000
57.862,-52.75000
57.913,-52.62500
57.964,-52.75000
58.015,-52.87500
58.065,-52.62500
58.116,-52.62500
58.167,-52.87500
58.218,-52.87500
58.268,-53.00000
58.319,-52.87500
58.370,-53.00000
58.421,-53.00000
58.471,-52.87500
58.522,-52.75000
58.574,-53.00000
58.627,-53.00000
58.678,-53.00000
58.728,-53.25000
58.779,-53.00000
58.830,-52.87500
58.881,-52.87500
58.931,-53.12500
58.982,-53.25000
59.033,-53.25000
59.084,-53.25000
59.134,-53.37500
59.185,-53.50000
59.236,-53.12500
59.287,-53.12500
59.338,-53.25000
59.389,-53.37500
59.439,-53.50000
59.491,-53.50000
59.542,-53.37500
59.593,-53.50000
59.644,-53.37500
59.695,-53.50000
59.746,-53.62500
59.797,-53.62500
59.848,-53.62500
59.899,-53.75000
59.952,-53.50000
60.002,-53.62500
60.053,-53.50000
60.105,-53.62500
60.157,-53.75000
60.208,-53.75000
60.259,-53.75000
60.310,-53.75000
60.361,-53.87500
60.412,-53.87500
60.462,-54.00000
60.513,-54.00000
60.564,-54.00000
60.615,-54.00000
60.665,-53.87500
60.716,-53.87500
60.767,-54.00000
60.818,-54.12500
60.871,-54.37500
60.923,-54.25000
60.974,-54.25000
61.026,-54.12500
61.077,-54.25000
61.127,-54.50000
61.178,-54.25000
61.229,-54.37500
61.280,-54.50000
61.330,-54.25000
61.381,-54.37500
61.432,-54.37500
61.483,-54.37500
61.535,-54.62500
61.586,-54.62500
61.637,-54.62500
61.688,-54.62500
61.739,-54.50000
61.790,-54.50000
61.840,-54.62500
61.892,-54.75000
61.943,-54.62500
61.993,-55.00000
62.044,-54.87500
62.095,-54.87500
62.146,-54.75000
62.197,-54.75000
62.247,-54.62500
62.298,-54.75000
62.349,-54.87500
62.400,-54.87500
62.450,-54.87500
62.501,-54.62500
62.552,-54.75000
62.602,-54.75000
62.653,-55.00000
62.704,-55.00000
62.755,-55.12500
62.806,-55.12500
62.856,-54.87500
62.909,-54.87500
62.960,-54.87500
63.011,-54.87500
63.061,-55.12500
63.112,-55.12500
63.163,-55.12500
63.214,-55.25000
63.264,-55.12500
63.315,-55.12500
63.366,-55.25000
63.417,-55.25000
63.467,-55.50000
63.518,-55.50000
63.569,-55.25000
63.620,-55.37500
63.670,-55.50000
63.721,-55.25000
63.772,-55.37500
63.824,-55.37500
63.875,-55.37500
63.926,-55.50000
63.977,-55.62500
64.028,-55.25000
64.079,-55.50000
64.129,-55.62500
64.180,-55.62500
64.231,-55.75000
64.281,-55.87500
64.332,-55.75000
64.383,-55.87500
64.433,-55.75000
64.484,-55.62500
64.535,-55.62500
64.586,-55.75000
64.636,-55.75000
64.687,-56.00000
64.738,-56.00000
64.790,-55.75000
64.841,-56.00000
64.892,-55.87500
64.942,-55.87500
64.993,-56.12500
65.044,-56.25000
65.095,-56.12500
65.146,-56.12500
65.196,-56.12500
65.247,-56.00000
65.298,-56.00000
65.349,-56.12500
65.399,-56.25000
65.450,-56.25000
65.501,-56.37500
65.551,-56.12500
65.602,-56.25000
65.654,-56.12500
65.705,-56.25000
65.756,-56.37500
65.807,-56.50000
65.858,-56.37500
65.909,-56.37500
65.959,-56.12500
66.010,-56.37500
66.061,-56.50000
66.112,-56.50000
66.162,-56.75000
66.213,-56.62500
66.264,-56.37500
66.314,-56.50000
66.365,-56.50000
66.416,-56.50000
66.467,-56.50000
66.517,-56.75000
66.568,-56.87500
66.619,-56.87500
66.670,-56.87500
66.720,-56.62500
66.771,-56.62500
66.823,-56.75000
66.873,-56.87500
66.924,-56.87500
66.975,-56.87500
67.025,-56.87500
67.076,-57.00000
67.127,-56.75000
67.178,-56.75000
67.229,-56.75000
67.279,-57.00000
67.330,-57.00000
67.381,-57.12500
67.431,-57.12500
67.482,-57.00000
67.533,-57.00000
67.584,-56.87500
67.635,-57.00000
67.686,-57.25000
67.737,-57.25000
67.789,-57.25000
67.840,-57.37500
67.890,-57.12500
67.941,-57.25000
67.992,-57.37500
68.043,-57.25000
68.094,-57.37500
68.144,-57.25000
68.195,-57.37500
68.246,-57.50000
68.296,-57.50000
68.347,-57.00000
68.398,-57.37500
68.449,-57.37500
68.499,-57.25000
68.550,-57.62500
68.601,-57.50000
68.653,-57.50000
68.704,-57.62500
68.756,-57.50000
68.807,-57.37500
68.858,-57.75000
68.909,-57.62500
68.959,-57.62500
69.010,-57.75000
69.061,-57.50000
69.112,-57.37500
69.162,-57.50000
69.213,-57.50000
69.264,-57.75000
69.315,-57.75000
69.365,-57.75000
69.416,-57.75000
69.467,-57.75000
69.518,-57.75000
69.569,-57.62500
69.619,-57.87500
69.670,-58.00000
69.722,-58.00000
69.773,-58.00000
69.823,-57.75000
69.874,-57.87500
69.925,-58.00000
69.976,-57.87500
70.027,-58.12500
70.077,-58.12500
70.128,-58.00000
70.179,-58.00000
70.230,-57.87500
70.280,-58.00000
70.331,-57.87500
70.382,-58.12500
70.433,-58.25000
70.483,-58.37500
70.534,-58.25000
70.585,-58.25000
70.636,-58.25000
70.688,-58.12500
70.739,-58.25000
70.790,-58.37500
70.841,-58.50000
70.891,-58.62500
70.942,-58.62500
70.993,-58.37500
71.043,-58.25000
71.094,-58.50000
71.145,-58.50000
71.196,-58.50000
71.246,-58.62500
71.297,-58.62500
71.348,-58.50000
71.399,-58.50000
71.450,-58.50000
71.500,-58.50000
71.551,-58.62500
71.602,-58.62500
71.655,-58.75000
71.705,-58.62500
71.756,-58.50000
71.807,-58.50000
71.858,-58.75000
71.908,-58.87500
71.959,-58.87500
72.010,-58.87500
72.061,-58.62500
72.111,-58.75000
72.163,-58.75000
72.214,-58.75000
72.264,-58.87500
72.315,-58.87500
72.366,-58.87500
72.417,-59.00000
72.467,-59.00000
72.518,-58.75000
72.569,-58.87500
72.621,-59.00000
72.672,-58.87500
72.723,-59.12500
72.775,-59.00000
72.826,-59.00000
72.877,-59.12500
72.931,-58.87500
72.982,-59.00000
73.034,-59.12500
73.085,-59.12500
73.135,-59.25000
73.187,-59.00000
73.238,-59.12500
73.289,-59.12500
73.339,-59.00000
73.390,-59.25000
73.441,-59.25000
73.492,-59.37500
73.542,-59.37500
73.593,-59.12500
73.644,-59.37500
73.695,-59.12500
