time(s),mvs
9.070,-54.00000
9.120,-54.50000
9.171,-55.00000
9.222,-55.62500
9.272,-55.87500
9.323,-56.37500
9.374,-56.87500
9.425,-57.37500
9.475,-57.75000
9.526,-58.25000
9.577,-58.62500
9.627,-59.12500
9.678,-59.62500
9.729,-60.12500
9.780,-60.37500
9.830,-60.87500
9.881,-61.37500
9.932,-61.75000
9.982,-62.37500
10.033,-62.75000
10.084,-63.25000
10.135,-63.62500
10.185,-64.12500
10.236,-64.50000
10.287,-65.00000
10.338,-65.25000
10.388,-65.75000
10.439,-66.25000
10.490,-66.75000
10.540,-67.25000
10.591,-67.62500
10.642,-68.12500
10.693,-68.50000
10.743,-69.00000
10.794,-69.37500
10.845,-69.87500
10.895,-70.25000
10.946,-70.75000
10.997,-71.12500
11.048,-71.50000
11.098,-72.00000
11.149,-72.37500
11.200,-72.87500
11.250,-73.12500
11.301,-73.75000
11.352,-74.12500
11.403,-74.50000
11.453,-74.87500
11.504,-75.37500
11.555,-75.75000
11.605,-76.00000
11.656,-76.37500
11.707,-76.87500
11.758,-77.12500
11.808,-77.37500
11.859,-77.75000
11.910,-78.00000
11.960,-78.37500
12.011,-78.62500
12.062,-79.00000
12.113,-79.25000
12.163,-79.62500
12.214,-79.87500
12.265,-80.25000
12.315,-80.50000
12.366,-80.87500
12.417,-81.12500
12.468,-81.37500
12.518,-81.62500
12.569,-82.00000
12.620,-82.25000
12.671,-82.50000
12.722,-82.75000
12.772,-83.12500
12.823,-83.37500
12.874,-83.50000
12.924,-83.75000
12.975,-84.12500
13.026,-84.37500
13.076,-84.62500
13.127,-85.00000
13.178,-85.12500
13.228,-85.50000
13.279,-85.75000
13.330,-86.00000
13.380,-86.25000
13.431,-86.50000
13.482,-86.75000
13.532,-87.12500
13.583,-87.25000
13.634,-87.37500
13.684,-87.75000
13.735,-88.00000
13.785,-88.12500
13.836,-88.50000
13.887,-88.62500
13.937,-88.87500
13.988,-89.12500
14.039,-89.37500
14.089,-89.62500
14.140,-89.75000
14.191,-90.25000
14.241,-90.37500
14.292,-90.62500
14.343,-90.87500
14.393,-91.12500
14.444,-91.25000
14.494,-91.50000
14.545,-91.87500
14.596,-92.00000
14.646,-92.25000
14.697,-92.37500
14.748,-92.75000
14.798,-92.87500
14.849,-93.12500
14.900,-93.25000
14.950,-93.62500
15.001,-93.87500
15.052,-94.12500
15.102,-94.25000
15.153,-94.37500
15.203,-94.75000
15.254,-94.87500
15.305,-95.12500
15.355,-95.37500
15.406,-95.50000
15.457,-95.87500
15.507,-96.12500
15.558,-96.25000
15.609,-96.37500
15.659,-96.62500
15.710,-96.75000
15.761,-96.87500
15.811,-97.25000
15.862,-97.50000
15.912,-97.50000
15.963,-97.75000
16.014,-98.12500
16.064,-98.25000
16.115,-98.50000
16.166,-98.62500
16.216,-98.87500
16.267,-99.00000
16.318,-99.25000
16.368,-99.50000
16.419,-99.62500
16.470,-99.87500
16.520,-100.00000
16.571,-100.37500
16.621,-100.37500
16.672,-100.62500
16.723,-100.75000
16.773,-101.00000
16.824,-101.12500
16.875,-101.12500
16.925,-101.50000
16.976,-101.62500
17.027,-101.75000
17.077,-102.00000
17.128,-102.12500
17.178,-102.25000
17.229,-102.50000
17.280,-102.62500
17.330,-102.87500
17.381,-103.00000
17.432,-103.12500
17.482,-103.37500
17.533,-103.37500
17.583,-103.62500
17.634,-103.75000
17.685,-104.00000
17.735,-104.00000
17.786,-104.37500
17.837,-104.62500
17.887,-104.62500
17.938,-104.75000
17.989,-104.87500
18.039,-105.12500
18.090,-105.25000
18.140,-105.50000
18.191,-105.50000
18.242,-105.75000
18.292,-105.87500
18.343,-105.87500
18.394,-106.12500
18.444,-106.25000
18.495,-106.50000
18.545,-106.62500
18.596,-106.75000
18.647,-106.87500
18.697,-107.00000
18.748,-107.12500
18.799,-107.25000
18.849,-107.37500
18.900,-107.50000
18.950,-107.75000
19.001,-107.87500
19.052,-108.00000
19.102,-108.12500
19.153,-108.25000
19.204,-108.25000
19.254,-108.50000
19.305,-108.62500
19.355,-108.75000
19.406,-108.87500
19.457,-109.00000
19.507,-109.12500
19.558,-109.12500
19.609,-109.37500
19.659,-109.37500
19.710,-109.50000
19.760,-109.75000
19.811,-109.75000
19.862,-109.75000
19.912,-110.00000
19.963,-110.12500
20.014,-110.25000
20.064,-110.25000
20.115,-110.37500
20.166,-110.37500
20.216,-110.50000
20.267,-110.62500
20.317,-110.75000
20.368,-110.87500
20.419,-111.00000
20.469,-111.12500
20.520,-111.25000
20.571,-111.37500
20.621,-111.50000
20.672,-111.50000
20.722,-111.62500
20.773,-111.75000
20.824,-111.75000
20.874,-112.00000
20.925,-112.12500
20.976,-112.12500
21.026,-112.12500
21.077,-112.12500
21.127,-112.25000
21.178,-112.37500
21.229,-112.37500
21.279,-112.50000
21.330,-112.62500
21.381,-112.75000
21.431,-112.87500
21.482,-112.75000
21.532,-113.00000
21.583,-113.00000
21.634,-113.12500
21.684,-113.12500
21.735,-113.25000
21.786,-113.37500
21.836,-113.37500
21.887,-113.50000
21.937,-113.62500
21.988,-113.62500
22.039,-113.87500
22.089,-113.87500
22.140,-114.00000
22.191,-114.12500
22.241,-114.12500
22.292,-114.25000
22.343,-114.25000
22.393,-114.25000
22.444,-114.37500
22.494,-114.50000
22.545,-114.50000
22.596,-114.62500
22.646,-114.62500
22.697,-114.87500
22.748,-114.87500
22.798,-115.00000
22.849,-115.00000
22.900,-115.12500
22.950,-115.12500
23.001,-115.25000
23.051,-115.25000
23.102,-115.25000
23.153,-115.50000
23.203,-115.50000
23.254,-115.50000
23.305,-115.50000
23.355,-115.50000
23.406,-115.62500
23.456,-115.75000
23.507,-115.87500
23.558,-116.00000
23.608,-116.00000
23.659,-116.00000
23.710,-116.12500
23.760,-116.12500
23.811,-116.12500
23.861,-116.25000
23.912,-116.37500
23.963,-116.37500
24.013,-116.37500
24.064,-116.37500
24.115,-116.62500
24.165,-116.50000
24.216,-116.62500
24.266,-116.62500
24.317,-116.75000
24.368,-116.75000
24.418,-116.75000
24.469,-116.87500
24.520,-117.00000
24.570,-117.12500
24.621,-117.00000
24.671,-117.12500
24.722,-117.00000
24.773,-117.00000
24.823,-117.12500
24.874,-117.12500
24.925,-117.00000
24.975,-117.12500
25.026,-117.12500
25.076,-117.12500
25.127,-117.00000
25.178,-117.00000
25.228,-117.12500
25.279,-117.00000
25.330,-117.00000
25.380,-117.12500
25.431,-117.25000
25.481,-117.00000
25.532,-117.12500
25.583,-117.25000
25.633,-117.25000
25.684,-117.37500
25.735,-117.37500
25.785,-117.37500
25.836,-117.37500
25.886,-117.50000
25.937,-117.50000
25.988,-117.50000
26.038,-117.62500
26.089,-117.50000
26.140,-117.62500
26.190,-117.75000
26.241,-117.87500
26.292,-117.87500
26.342,-118.12500
26.393,-118.12500
26.443,-118.25000
26.494,-118.25000
26.545,-118.37500
26.595,-118.37500
26.646,-118.50000
26.697,-118.62500
26.747,-118.75000
26.798,-118.87500
26.848,-119.00000
26.899,-119.12500
26.950,-119.12500
27.000,-119.12500
27.051,-119.25000
27.102,-119.37500
27.152,-119.50000
27.203,-119.62500
27.254,-119.62500
27.304,-119.75000
27.355,-119.87500
27.405,-119.75000
27.456,-119.75000
27.507,-119.87500
27.557,-120.00000
27.608,-120.00000
27.659,-120.00000
27.709,-120.12500
27.760,-120.12500
27.810,-120.25000
27.861,-120.25000
27.912,-120.37500
27.962,-120.25000
28.013,-120.25000
28.064,-120.50000
28.114,-120.50000
28.165,-120.62500
28.215,-120.75000
28.266,-120.62500
28.317,-120.75000
28.367,-120.75000
28.418,-120.87500
28.469,-121.00000
28.519,-121.00000
28.570,-121.00000
28.621,-121.12500
28.671,-121.12500
28.722,-121.12500
28.773,-121.12500
28.824,-121.25000
28.874,-121.37500
28.925,-121.37500
28.976,-121.37500
29.026,-121.50000
29.077,-121.50000
29.128,-121.50000
29.179,-121.50000
29.229,-121.62500
29.280,-121.50000
29.331,-121.50000
29.381,-121.62500
29.432,-121.62500
29.483,-121.75000
29.533,-121.87500
29.584,-121.87500
29.635,-122.00000
29.686,-122.00000
29.736,-122.12500
29.787,-122.00000
29.838,-122.12500
29.889,-122.12500
29.939,-122.12500
29.990,-122.12500
30.041,-122.12500
30.091,-122.25000
30.142,-122.25000
30.193,-122.37500
30.244,-122.25000
30.294,-122.37500
30.345,-122.37500
30.396,-122.37500
30.447,-122.37500
30.497,-122.37500
30.548,-122.50000
30.599,-122.50000
30.649,-122.50000
30.700,-122.50000
30.751,-122.50000
30.802,-122.62500
30.852,-122.62500
30.903,-122.62500
30.954,-122.62500
31.005,-122.75000
31.055,-122.75000
31.106,-122.75000
31.157,-122.75000
31.208,-122.75000
31.258,-122.87500
31.309,-122.87500
31.360,-123.00000
31.411,-123.00000
31.461,-123.00000
31.512,-123.00000
31.563,-123.00000
31.613,-123.00000
31.664,-123.00000
31.715,-123.00000
31.766,-123.00000
31.816,-123.12500
31.867,-123.12500
31.918,-123.25000
31.969,-123.25000
32.019,-123.25000
32.070,-123.12500
32.121,-123.25000
32.171,-123.25000
32.222,-123.25000
32.273,-123.25000
32.324,-123.25000
32.374,-123.37500
32.425,-123.37500
32.476,-123.37500
32.527,-123.37500
32.577,-123.37500
32.628,-123.50000
32.679,-123.50000
32.729,-123.50000
32.780,-123.50000
32.831,-123.50000
32.882,-123.50000
32.932,-123.62500
32.983,-123.62500
33.034,-123.62500
33.085,-123.50000
33.135,-123.62500
33.186,-123.62500
33.237,-123.62500
33.287,-123.62500
33.338,-123.75000
33.389,-123.62500
33.440,-123.87500
33.490,-123.75000
33.541,-123.75000
33.592,-123.75000
33.642,-123.87500
33.693,-123.75000
33.744,-123.75000
33.795,-123.75000
33.845,-123.87500
33.896,-123.87500
33.947,-123.87500
33.998,-123.87500
34.048,-124.00000
34.099,-124.00000
34.150,-124.00000
34.200,-124.00000
34.251,-124.12500
34.302,-124.00000
34.353,-124.00000
34.403,-124.00000
34.454,-124.12500
34.505,-124.00000
34.556,-124.12500
34.606,-124.25000
34.657,-124.25000
34.708,-124.12500
34.758,-124.25000
34.809,-124.12500
34.860,-124.12500
34.911,-124.12500
34.961,-124.12500
35.012,-124.25000
35.063,-124.25000
35.114,-124.12500
35.164,-124.25000
35.215,-124.25000
35.266,-124.25000
35.317,-124.25000
35.367,-124.25000
35.418,-124.25000
35.469,-124.25000
35.519,-124.25000
35.570,-124.37500
35.621,-124.37500
35.672,-124.37500
35.722,-124.37500
35.773,-124.37500
35.824,-124.50000
35.875,-124.37500
35.925,-124.37500
35.976,-124.37500
36.027,-124.37500
36.077,-124.50000
36.128,-124.50000
36.179,-124.50000
36.230,-124.50000
36.280,-124.62500
36.331,-124.50000
36.382,-124.50000
36.433,-124.50000
36.483,-124.50000
36.534,-124.37500
36.585,-124.50000
36.635,-124.50000
36.686,-124.50000
36.737,-124.50000
36.788,-124.50000
36.838,-124.50000
36.889,-124.50000
36.940,-124.50000
36.991,-124.62500
37.041,-124.62500
37.092,-124.50000
37.143,-124.75000
37.194,-124.62500
37.244,-124.75000
37.295,-124.62500
37.346,-124.75000
37.396,-124.62500
37.447,-124.62500
37.498,-124.75000
37.549,-124.75000
37.599,-124.75000
37.650,-124.75000
37.701,-124.62500
37.752,-124.75000
37.802,-124.75000
37.853,-124.75000
37.904,-124.75000
37.954,-124.87500
38.005,-124.75000
38.056,-124.75000
38.107,-124.87500
38.157,-124.87500
38.208,-124.75000
38.259,-124.87500
38.310,-124.87500
38.360,-124.87500
38.411,-124.87500
38.462,-124.87500
38.512,-124.87500
38.563,-124.87500
38.614,-125.00000
38.665,-125.00000
38.715,-125.00000
38.766,-125.00000
38.817,-125.00000
38.868,-125.00000
38.918,-125.00000
38.969,-125.12500
39.020,-125.00000
39.070,-125.12500
39.121,-125.00000
39.172,-125.00000
39.223,-125.00000
39.273,-125.00000
39.324,-125.00000
39.375,-125.12500
39.426,-125.00000
39.476,-125.12500
39.527,-125.12500
39.578,-125.12500
39.629,-125.12500
39.679,-125.00000
39.730,-125.12500
39.781,-125.12500
39.831,-125.12500
39.882,-125.00000
39.933,-125.12500
39.984,-125.12500
40.034,-125.00000
40.085,-125.25000
40.136,-125.12500
40.187,-125.12500
40.237,-125.12500
40.288,-125.25000
40.339,-125.12500
40.389,-125.12500
40.440,-125.25000
40.491,-125.12500
40.542,-125.12500
40.592,-125.25000
40.643,-125.25000
40.694,-125.25000
40.745,-125.25000
40.795,-125.25000
40.846,-125.12500
40.897,-125.12500
40.947,-125.25000
40.998,-125.12500
41.049,-125.25000
41.100,-125.25000
41.150,-125.25000
41.201,-125.37500
41.252,-125.25000
41.303,-125.25000
41.353,-125.25000
41.404,-125.37500
41.455,-125.25000
41.505,-125.25000
41.556,-125.25000
41.607,-125.37500
41.658,-125.25000
41.708,-125.37500
41.759,-125.25000
41.810,-125.37500
41.861,-125.37500
41.911,-125.37500
41.962,-125.37500
42.013,-125.37500
42.063,-125.37500
42.114,-125.50000
42.165,-125.37500
42.216,-125.37500
42.266,-125.37500
42.317,-125.37500
42.368,-125.37500
42.419,-125.37500
42.469,-125.37500
42.520,-125.37500
42.571,-125.37500
42.621,-125.37500
42.672,-125.50000
42.723,-125.50000
42.774,-125.50000
42.824,-125.50000
42.875,-125.50000
42.926,-125.37500
42.976,-125.37500
43.027,-125.37500
43.078,-125.50000
43.129,-125.62500
43.179,-125.50000
43.230,-125.37500
43.281,-125.50000
43.332,-125.50000
43.382,-125.50000
43.433,-125.50000
43.484,-125.50000
43.534,-125.62500
43.585,-125.62500
43.636,-125.75000
43.687,-125.62500
43.737,-125.62500
43.788,-125.62500
43.839,-125.62500
43.889,-125.62500
43.940,-125.62500
43.991,-125.75000
44.042,-125.62500
44.092,-125.62500
44.143,-125.75000
44.194,-125.75000
44.245,-125.62500
44.295,-125.62500
44.346,-125.50000
44.397,-125.75000
44.447,-125.62500
44.498,-125.50000
44.549,-125.62500
44.600,-125.62500
44.650,-125.50000
44.701,-125.62500
44.752,-125.62500
44.802,-125.62500
44.853,-125.62500
44.904,-125.62500
44.955,-125.62500
45.005,-125.62500
45.056,-125.62500
45.107,-125.62500
45.158,-125.62500
45.208,-125.62500
45.259,-125.62500
45.310,-125.75000
45.361,-125.62500
45.411,-125.62500
45.462,-125.62500
45.513,-125.75000
45.564,-125.75000
45.615,-125.62500
45.665,-125.75000
45.716,-125.75000
45.767,-125.87500
45.817,-125.75000
45.868,-125.75000
45.918,-125.75000
45.969,-125.87500
46.020,-125.87500
46.070,-125.87500
46.121,-125.87500
46.172,-125.75000
46.222,-125.87500
46.273,-125.87500
46.324,-125.87500
46.374,-125.87500
46.425,-125.87500
46.475,-125.87500
46.526,-126.00000
46.577,-125.87500
46.627,-125.87500
46.678,-125.87500
46.729,-126.00000
46.779,-125.87500
46.830,-125.75000
46.880,-125.87500
46.931,-125.87500
46.982,-126.00000
47.032,-125.87500
47.083,-126.00000
47.134,-126.00000
47.184,-126.00000
47.235,-126.00000
47.285,-126.00000
47.336,-126.00000
47.387,-126.00000
47.438,-126.00000
47.488,-126.12500
47.539,-126.00000
47.590,-126.00000
47.640,-126.12500
47.691,-126.00000
47.742,-126.00000
47.793,-126.00000
47.843,-126.12500
47.894,-126.00000
47.945,-126.12500
47.996,-126.00000
48.046,-126.12500
48.097,-126.00000
48.148,-126.00000
48.198,-126.00000
48.249,-126.12500
48.300,-126.12500
48.351,-126.12500
48.401,-126.12500
48.452,-126.25000
48.503,-126.12500
48.553,-126.25000
48.604,-126.12500
48.655,-126.25000
48.706,-126.25000
48.756,-126.12500
48.807,-126.12500
48.858,-126.25000
48.908,-126.25000
48.959,-126.12500
49.010,-126.25000
49.061,-126.25000
49.111,-126.12500
49.162,-126.25000
49.213,-126.25000
49.263,-126.25000
49.314,-126.25000
49.365,-126.25000
49.416,-126.25000
49.466,-126.25000
49.517,-126.25000
49.568,-126.25000
49.619,-126.25000
49.669,-126.12500
49.720,-126.25000
49.771,-126.25000
49.821,-126.25000
49.872,-126.25000
49.923,-126.25000
49.974,-126.37500
50.024,-126.37500
50.075,-126.37500
50.126,-126.37500
50.176,-126.25000
50.227,-126.37500
50.278,-126.37500
50.329,-126.25000
50.379,-126.37500
50.430,-126.25000
50.481,-126.37500
50.532,-126.37500
50.582,-126.37500
50.633,-126.37500
50.684,-126.37500
50.734,-126.50000
50.785,-126.37500
50.836,-126.37500
50.887,-126.37500
50.937,-126.37500
50.988,-126.37500
51.039,-126.37500
51.089,-126.37500
51.140,-126.37500
51.191,-126.37500
51.242,-126.37500
51.292,-126.37500
51.343,-126.50000
51.394,-126.37500
51.445,-126.50000
51.495,-126.50000
51.546,-126.50000
51.597,-126.37500
51.647,-126.37500
51.698,-126.37500
51.749,-126.50000
51.800,-126.50000
51.850,-126.50000
51.901,-126.37500
51.952,-126.50000
52.002,-126.50000
52.053,-126.50000
52.104,-126.50000
52.155,-126.50000
52.205,-126.50000
52.256,-126.50000
52.307,-126.50000
52.357,-126.50000
52.408,-126.50000
52.459,-126.50000
52.510,-126.62500
52.560,-126.50000
52.611,-126.62500
52.662,-126.50000
52.712,-126.50000
52.763,-126.50000
52.814,-126.50000
52.865,-126.62500
52.915,-126.62500
52.966,-126.62500
53.017,-126.62500
53.067,-126.62500
53.118,-126.62500
53.169,-126.62500
53.220,-126.62500
53.270,-126.50000
53.321,-126.75000
53.372,-126.75000
53.422,-126.75000
53.473,-126.75000
53.524,-126.62500
53.575,-126.75000
53.625,-126.75000
53.676,-126.75000
53.727,-126.87500
53.777,-126.75000
53.828,-126.75000
53.879,-126.75000
53.930,-126.62500
53.980,-126.75000
54.031,-126.75000
54.082,-126.75000
54.133,-126.75000
54.183,-126.87500
54.234,-126.75000
54.285,-126.75000
54.335,-126.87500
54.386,-126.75000
54.437,-126.87500
54.488,-126.75000
54.538,-126.87500
54.589,-126.87500
54.640,-126.87500
54.690,-127.00000
54.741,-126.87500
54.792,-126.87500
54.843,-126.87500
54.893,-126.87500
54.944,-126.87500
54.995,-126.87500
55.045,-127.00000
55.096,-126.87500
55.147,-126.87500
55.198,-126.75000
55.248,-126.87500
55.299,-127.00000
55.350,-126.87500
55.400,-126.87500
55.451,-127.00000
55.502,-127.00000
55.553,-126.87500
55.603,-126.87500
55.654,-127.00000
55.705,-127.00000
55.755,-126.87500
55.806,-127.00000
55.857,-126.87500
55.908,-127.00000
55.958,-127.00000
56.009,-127.00000
56.060,-127.00000
56.110,-127.00000
56.161,-127.00000
56.212,-126.87500
56.263,-127.00000
56.313,-127.00000
56.364,-127.12500
56.415,-127.12500
56.466,-127.00000
56.516,-127.00000
56.567,-127.00000
56.618,-127.12500
56.668,-127.00000
56.719,-127.00000
56.770,-127.00000
56.821,-127.00000
56.871,-127.00000
56.922,-127.00000
56.973,-127.00000
57.023,-126.87500
57.074,-127.12500
57.125,-127.00000
57.176,-127.00000
57.226,-127.00000
57.277,-127.00000
57.328,-127.00000
57.378,-127.00000
57.429,-127.12500
57.480,-127.00000
57.531,-127.12500
57.581,-127.12500
57.632,-127.12500
57.683,-127.12500
57.733,-127.12500
57.784,-127.12500
57.835,-127.12500
57.886,-127.12500
57.936,-127.25000
57.987,-127.37500
58.038,-127.25000
58.088,-127.37500
58.139,-127.25000
58.190,-127.25000
58.241,-127.25000
58.291,-127.37500
58.342,-127.37500
58.393,-127.37500
58.443,-127.25000
58.494,-127.25000
58.545,-127.37500
58.596,-127.25000
58.646,-127.37500
58.697,-127.25000
58.748,-127.37500
58.798,-127.25000
58.849,-127.37500
58.900,-127.25000
58.951,-127.37500
59.001,-127.37500
59.052,-127.37500
59.103,-127.37500
59.153,-127.37500
59.204,-127.37500
59.255,-127.37500
59.306,-127.50000
59.356,-127.50000
59.407,-127.50000
59.458,-127.50000
59.509,-127.50000
59.559,-127.37500
59.610,-127.37500
59.661,-127.50000
59.711,-127.62500
59.762,-127.50000
59.813,-127.50000
59.864,-127.50000
59.914,-127.50000
59.965,-127.62500
60.016,-127.62500
60.066,-127.50000
60.117,-127.62500
60.168,-127.62500
60.219,-127.62500
60.269,-127.62500
60.320,-127.62500
60.371,-127.50000
60.421,-127.62500
60.472,-127.50000
60.523,-127.50000
60.574,-127.50000
60.624,-127.50000
60.675,-127.50000
60.726,-127.50000
60.776,-127.50000
60.827,-127.50000
60.878,-127.50000
60.929,-127.50000
60.979,-127.50000
61.030,-127.50000
61.081,-127.50000
61.131,-127.50000
61.182,-127.62500
61.233,-127.50000
61.284,-127.50000
61.334,-127.50000
61.385,-127.62500
61.436,-127.50000
61.486,-127.62500
61.537,-127.62500
61.588,-127.75000
61.639,-127.62500
61.689,-127.62500
61.740,-127.62500
61.791,-127.75000
61.841,-127.75000
61.892,-127.62500
61.943,-127.62500
61.994,-127.75000
62.045,-127.75000
62.096,-127.75000
62.146,-127.75000
62.197,-127.75000
62.248,-127.62500
62.298,-127.75000
62.349,-127.62500
62.399,-127.62500
62.450,-127.75000
62.501,-127.75000
62.551,-127.75000
62.602,-127.75000
62.653,-127.62500
62.703,-127.62500
62.754,-127.75000
62.804,-127.75000
62.855,-127.75000
62.906,-127.75000
62.956,-127.75000
63.007,-127.75000
63.058,-127.87500
63.108,-127.75000
63.159,-127.87500
63.210,-127.75000
63.260,-127.75000
63.311,-127.75000
63.361,-127.75000
63.412,-127.75000
63.463,-127.75000
63.513,-127.87500
63.564,-127.75000
63.615,-127.87500
63.665,-127.75000
63.716,-127.87500
63.766,-127.87500
63.817,-127.87500
63.868,-127.87500
63.918,-128.00000
63.969,-127.87500
64.020,-127.87500
64.070,-127.87500
64.121,-127.87500
64.172,-127.87500
64.222,-127.75000
64.273,-127.87500
64.323,-127.87500
64.374,-127.87500
64.425,-127.87500
64.475,-127.87500
64.526,-127.87500
64.577,-127.75000
64.627,-127.87500
64.678,-127.87500
64.728,-127.87500
64.779,-127.87500
64.830,-127.87500
64.880,-128.00000
64.931,-127.87500
64.982,-127.87500
65.032,-127.87500
65.083,-128.00000
65.134,-128.12500
65.184,-128.12500
65.235,-128.00000
65.286,-128.00000
65.336,-128.00000
65.387,-128.00000
65.437,-128.12500
65.488,-128.00000
65.539,-128.00000
65.589,-128.00000
65.640,-128.12500
65.691,-128.00000
65.741,-128.12500
65.792,-128.00000
65.843,-128.00000
65.893,-128.12500
65.944,-128.00000
65.994,-128.00000
66.045,-128.00000
66.096,-128.12500
66.146,-128.12500
66.197,-128.12500
66.248,-128.12500
66.298,-128.12500
66.349,-128.12500
66.399,-128.12500
66.450,-128.00000
66.501,-128.12500
66.551,-128.12500
66.602,-128.12500
66.653,-128.12500
66.703,-128.12500
66.754,-128.12500
66.805,-128.12500
66.855,-128.00000
66.906,-128.12500
66.956,-128.25000
67.007,-128.12500
67.058,-128.12500
67.108,-128.25000
67.159,-128.12500
67.210,-128.12500
67.260,-128.12500
67.311,-128.12500
67.362,-128.25000
67.412,-128.25000
67.463,-128.25000
67.513,-128.25000
67.564,-128.37500
67.615,-128.25000
67.665,-128.37500
67.716,-128.25000
67.767,-128.25000
67.817,-128.37500
67.868,-128.37500
67.918,-128.37500
67.969,-128.37500
68.020,-128.37500
68.070,-128.37500
68.121,-128.25000
68.172,-128.25000
68.222,-128.37500
68.273,-128.37500
68.323,-128.25000
68.374,-128.25000
68.425,-128.37500
68.475,-128.25000
68.526,-128.37500
68.577,-128.25000
68.627,-128.37500
68.678,-128.25000
68.729,-128.37500
68.779,-128.37500
68.830,-128.37500
68.880,-128.37500
68.931,-128.37500
68.982,-128.37500
69.032,-128.37500
69.083,-128.50000
69.134,-128.37500
69.184,-128.37500
69.235,-128.50000
69.285,-128.50000
69.336,-128.37500
69.387,-128.50000
69.437,-128.37500
69.488,-128.50000
69.539,-128.50000
69.589,-128.37500
69.640,-128.50000
69.690,-128.50000
69.741,-128.50000
69.792,-128.50000
69.842,-128.50000
69.893,-128.37500
69.944,-128.50000
69.994,-128.50000
70.045,-128.37500
70.096,-128.37500
70.146,-128.50000
70.197,-128.50000
70.247,-128.50000
70.298,-128.50000
70.349,-128.62500
70.399,-128.50000
70.450,-128.50000
70.501,-128.50000
70.551,-128.50000
70.602,-128.62500
70.652,-128.50000
70.703,-128.50000
70.754,-128.50000
70.804,-128.37500
70.855,-128.50000
70.906,-128.50000
