time(s),mvs
12.223,123.75000
12.274,122.62500
12.325,121.62500
12.376,120.37500
12.426,119.50000
12.477,118.50000
12.528,117.50000
12.578,116.50000
12.629,115.37500
12.680,114.75000
12.731,113.25000
12.781,112.75000
12.832,111.37500
12.883,110.62500
12.933,109.75000
12.984,108.87500
13.035,107.87500
13.086,106.87500
13.136,106.00000
13.187,105.00000
13.238,104.12500
13.288,103.25000
13.339,102.50000
13.390,101.87500
13.441,100.87500
13.491,100.00000
13.542,99.25000
13.593,98.37500
13.643,97.75000
13.694,96.62500
13.745,96.00000
13.796,95.12500
13.846,94.25000
13.897,93.50000
13.948,92.50000
13.998,91.87500
14.049,91.00000
14.100,90.25000
14.150,89.37500
14.201,88.75000
14.252,88.00000
14.303,87.12500
14.353,86.62500
14.404,85.75000
14.455,85.00000
14.505,84.25000
14.556,83.37500
14.607,82.87500
14.658,81.87500
14.708,81.62500
14.759,80.62500
14.810,80.00000
14.860,79.37500
14.911,78.75000
14.962,78.12500
15.013,77.37500
15.063,76.75000
15.114,76.00000
15.165,75.25000
15.215,74.75000
15.266,74.00000
15.317,73.50000
15.368,72.75000
15.418,72.12500
15.469,71.37500
15.520,70.75000
15.570,70.37500
15.621,69.37500
15.672,69.00000
15.723,68.25000
15.773,67.75000
15.824,67.00000
15.875,66.37500
15.925,65.87500
15.976,65.25000
16.027,64.62500
16.078,64.00000
16.128,63.62500
16.179,63.00000
16.230,62.12500
16.280,61.62500
16.331,61.12500
16.382,60.50000
16.433,60.12500
16.483,59.25000
16.534,59.00000
16.585,57.87500
16.635,57.62500
16.686,56.87500
16.737,56.50000
16.788,56.00000
16.838,55.37500
16.889,55.00000
16.940,54.25000
16.990,53.87500
17.041,53.25000
17.092,52.75000
17.143,52.12500
17.193,51.62500
17.244,51.12500
17.295,50.62500
17.345,49.87500
17.396,49.50000
17.447,48.87500
17.498,48.75000
17.548,47.87500
17.599,47.50000
17.650,47.00000
17.700,46.37500
17.751,45.87500
17.802,45.25000
17.853,44.87500
17.903,44.37500
17.954,43.75000
18.005,43.37500
18.055,42.87500
18.106,42.50000
18.157,42.00000
18.207,41.37500
18.258,41.00000
18.309,40.37500
18.360,40.25000
18.410,39.37500
18.461,39.25000
18.512,38.62500
18.562,38.12500
18.613,37.62500
18.664,37.12500
18.714,36.75000
18.765,36.25000
18.816,35.75000
18.867,35.12500
18.917,34.75000
18.968,34.37500
19.019,33.87500
19.069,33.37500
19.120,33.00000
19.171,32.37500
19.222,32.12500
19.272,31.50000
19.323,31.12500
19.374,30.37500
19.424,30.25000
19.475,29.62500
19.526,29.25000
19.576,28.75000
19.627,28.37500
19.678,27.87500
19.729,27.37500
19.779,27.00000
19.830,26.50000
19.881,26.12500
19.931,25.75000
19.982,25.25000
20.033,25.00000
20.083,24.50000
20.134,24.00000
20.185,23.87500
20.236,23.12500
20.286,23.12500
20.337,22.50000
20.388,22.12500
20.438,21.62500
20.489,21.12500
20.540,20.62500
20.591,20.25000
20.641,19.87500
20.692,19.50000
20.743,19.12500
20.793,18.75000
20.844,18.37500
20.895,18.12500
20.945,17.62500
20.996,17.25000
21.047,16.75000
21.098,16.37500
21.148,16.25000
21.199,15.62500
21.250,15.75000
21.300,15.25000
21.351,15.00000
21.402,14.62500
21.452,14.25000
21.503,14.00000
21.554,13.50000
21.605,13.25000
21.655,13.00000
21.706,12.37500
21.757,12.25000
21.807,11.75000
21.858,11.50000
21.909,11.00000
21.960,10.75000
22.010,10.37500
22.061,10.00000
22.112,9.75000
22.162,9.00000
22.213,9.00000
22.264,8.62500
22.315,8.37500
22.365,8.00000
22.416,7.62500
22.467,7.25000
22.517,6.87500
22.568,6.62500
22.619,6.37500
22.669,6.00000
22.720,5.75000
22.771,5.37500
22.822,5.12500
22.872,4.62500
22.923,4.50000
22.974,4.37500
23.024,3.87500
23.075,3.75000
23.126,3.00000
23.177,2.87500
23.227,2.75000
23.278,2.37500
23.329,2.12500
23.379,1.75000
23.430,1.37500
23.481,1.25000
23.532,0.87500
23.582,0.50000
23.633,0.12500
23.684,-0.12500
23.734,-0.37500
23.785,-0.50000
23.836,-1.00000
23.886,-1.37500
23.937,-1.50000
23.988,-2.00000
24.039,-1.87500
24.089,-2.37500
24.140,-2.62500
24.191,-2.75000
24.241,-3.25000
24.292,-3.37500
24.343,-3.75000
24.394,-4.00000
24.444,-4.25000
24.495,-4.37500
24.546,-4.75000
24.596,-4.87500
24.647,-5.12500
24.698,-5.37500
24.749,-5.62500
24.799,-5.75000
24.850,-6.00000
24.901,-6.37500
24.951,-6.75000
25.002,-6.62500
25.053,-7.00000
25.104,-7.12500
25.154,-7.25000
25.205,-7.50000
25.256,-7.75000
25.306,-8.00000
25.357,-8.12500
25.408,-8.25000
25.459,-8.62500
25.509,-8.75000
25.560,-9.00000
25.611,-9.25000
25.661,-9.50000
25.712,-9.75000
25.763,-9.75000
25.814,-10.12500
25.864,-10.00000
25.915,-10.62500
25.966,-10.50000
26.016,-10.87500
26.067,-11.00000
26.118,-11.12500
26.169,-11.37500
26.219,-11.50000
26.270,-11.75000
26.321,-11.75000
26.371,-11.87500
26.422,-12.25000
26.473,-12.12500
26.524,-12.37500
26.574,-12.50000
26.625,-12.75000
26.676,-12.87500
26.726,-12.87500
26.777,-13.12500
26.828,-13.00000
26.879,-13.50000
26.929,-13.62500
26.980,-13.62500
27.031,-13.75000
27.081,-13.87500
27.132,-14.25000
27.183,-14.25000
27.234,-14.37500
27.284,-14.50000
27.335,-14.75000
27.386,-14.75000
27.436,-14.87500
27.487,-15.12500
27.538,-15.37500
27.589,-15.50000
27.639,-15.50000
27.690,-15.50000
27.741,-15.87500
27.791,-15.75000
27.842,-16.00000
27.893,-16.00000
27.944,-16.12500
27.994,-16.37500
28.045,-16.37500
28.096,-16.50000
28.146,-16.50000
28.197,-16.75000
28.248,-16.75000
28.299,-16.87500
28.349,-17.00000
28.400,-16.87500
28.451,-17.12500
28.501,-17.12500
28.552,-17.37500
28.603,-17.37500
28.654,-17.12500
28.704,-17.62500
28.755,-17.50000
28.806,-17.62500
28.856,-17.62500
28.907,-17.75000
28.958,-17.87500
29.009,-17.87500
29.059,-18.00000
29.110,-18.00000
29.161,-18.00000
29.211,-18.12500
29.262,-18.12500
29.313,-18.25000
29.364,-18.25000
29.414,-18.25000
29.465,-18.25000
29.516,-18.37500
29.566,-18.37500
29.617,-18.25000
29.668,-18.62500
29.718,-18.50000
29.769,-18.75000
29.820,-18.75000
29.871,-18.87500
29.921,-18.87500
29.972,-18.87500
30.023,-19.00000
30.074,-19.00000
30.124,-19.12500
30.175,-19.25000
30.226,-19.25000
30.276,-19.37500
30.327,-19.25000
30.378,-19.37500
30.429,-19.37500
30.479,-19.50000
30.530,-19.62500
30.581,-19.37500
30.631,-19.62500
30.682,-19.62500
30.733,-19.75000
30.784,-19.75000
30.834,-19.75000
30.885,-19.87500
30.936,-19.87500
30.986,-20.00000
31.037,-20.00000
31.088,-20.12500
31.139,-20.25000
31.189,-20.12500
31.240,-20.37500
31.291,-20.25000
31.341,-20.37500
31.392,-20.37500
31.443,-20.25000
31.494,-20.62500
31.544,-20.37500
31.595,-20.50000
31.646,-20.37500
31.696,-20.62500
31.747,-20.62500
31.798,-20.62500
31.849,-20.75000
31.899,-20.75000
31.950,-20.87500
32.001,-20.87500
32.051,-20.87500
32.102,-21.00000
32.153,-20.87500
32.204,-21.00000
32.254,-21.00000
32.305,-21.00000
32.356,-21.12500
32.406,-21.00000
32.457,-21.50000
32.508,-21.12500
32.559,-21.50000
32.609,-21.37500
32.660,-21.37500
32.711,-21.37500
32.761,-21.37500
32.812,-21.50000
32.863,-21.25000
32.914,-21.37500
32.964,-21.50000
33.015,-21.50000
33.066,-21.62500
33.116,-21.50000
33.167,-21.62500
33.218,-21.62500
33.269,-21.62500
33.319,-21.62500
33.370,-21.50000
33.421,-21.87500
33.471,-21.62500
33.522,-21.87500
33.573,-21.62500
33.623,-21.75000
33.674,-21.87500
33.725,-21.87500
33.775,-22.00000
33.826,-21.87500
33.877,-21.87500
33.927,-22.00000
33.978,-22.00000
34.029,-22.00000
34.079,-22.00000
34.130,-22.25000
34.180,-22.12500
34.231,-22.25000
34.282,-22.37500
34.332,-22.00000
34.383,-22.50000
34.434,-22.25000
34.484,-22.50000
34.535,-22.50000
34.586,-22.37500
34.636,-22.50000
34.687,-22.37500
34.737,-22.50000
34.788,-22.50000
34.839,-22.50000
34.889,-22.50000
34.940,-22.37500
34.991,-22.62500
35.041,-22.50000
35.092,-22.50000
35.142,-22.62500
35.193,-22.37500
35.244,-22.75000
35.294,-22.50000
35.345,-23.00000
35.396,-22.87500
35.446,-22.75000
35.497,-22.75000
35.548,-22.75000
35.598,-23.00000
35.649,-23.00000
35.699,-23.00000
35.750,-23.00000
35.801,-23.00000
35.851,-23.12500
35.902,-23.00000
35.953,-23.12500
36.003,-23.12500
36.054,-23.00000
36.104,-23.25000
36.155,-22.87500
36.206,-23.25000
36.256,-22.87500
36.307,-23.12500
36.358,-23.25000
36.408,-23.12500
36.459,-23.25000
36.509,-23.12500
36.560,-23.37500
36.611,-23.37500
36.661,-23.25000
36.712,-23.37500
36.763,-23.25000
36.813,-23.50000
36.864,-23.37500
36.915,-23.25000
36.965,-23.37500
37.016,-23.25000
37.067,-23.62500
37.117,-23.37500
37.168,-23.62500
37.218,-23.50000
37.269,-23.50000
37.320,-23.50000
37.370,-23.50000
37.421,-23.62500
37.472,-23.50000
37.522,-23.50000
37.573,-23.62500
37.623,-23.62500
37.674,-23.50000
37.725,-23.50000
37.775,-23.50000
37.826,-23.62500
37.877,-23.62500
37.927,-23.75000
37.978,-23.50000
38.029,-23.62500
38.079,-23.50000
38.130,-23.62500
38.181,-23.62500
38.231,-23.50000
38.282,-23.62500
38.332,-23.62500
38.383,-23.62500
38.434,-23.62500
38.484,-23.75000
38.535,-23.87500
38.585,-23.87500
38.636,-23.87500
38.687,-23.87500
38.737,-23.87500
38.788,-24.00000
38.839,-23.87500
38.889,-24.00000
38.940,-23.87500
38.991,-23.87500
39.041,-23.87500
39.092,-23.87500
39.143,-24.00000
39.193,-24.00000
39.244,-24.00000
39.294,-24.00000
39.345,-24.00000
39.396,-24.12500
39.446,-24.00000
39.497,-24.12500
39.548,-24.00000
39.598,-24.12500
39.649,-24.12500
39.700,-24.00000
39.750,-24.12500
39.801,-23.87500
39.851,-24.25000
39.902,-24.00000
39.953,-24.00000
40.003,-23.87500
40.054,-23.87500
40.105,-24.00000
40.155,-23.87500
40.206,-24.00000
40.257,-23.87500
40.307,-24.00000
40.358,-24.00000
40.408,-24.00000
40.459,-24.12500
40.510,-24.00000
40.560,-24.00000
40.611,-24.25000
40.662,-24.00000
40.712,-24.25000
40.763,-23.87500
40.814,-24.12500
40.864,-24.25000
40.915,-24.25000
40.966,-24.25000
41.016,-24.25000
41.067,-24.25000
41.118,-24.25000
41.168,-24.25000
41.219,-24.25000
41.269,-24.12500
41.320,-24.25000
41.371,-24.25000
41.421,-24.12500
41.472,-24.25000
41.523,-24.00000
41.573,-24.37500
41.624,-24.00000
41.674,-24.50000
41.725,-24.25000
41.776,-24.25000
41.826,-24.25000
41.877,-24.25000
41.928,-24.37500
41.978,-24.37500
42.029,-24.37500
42.080,-24.37500
42.130,-24.37500
42.181,-24.37500
42.231,-24.25000
42.282,-24.37500
42.333,-24.37500
42.383,-24.25000
42.434,-24.50000
42.485,-24.12500
42.535,-24.50000
42.586,-24.12500
42.637,-24.25000
42.687,-24.25000
42.738,-24.25000
42.788,-24.37500
42.839,-24.25000
42.890,-24.37500
42.940,-24.25000
42.991,-24.25000
43.042,-24.37500
43.092,-24.25000
43.143,-24.37500
43.194,-24.25000
43.244,-24.25000
43.295,-24.37500
43.345,-24.12500
43.396,-24.50000
43.447,-24.25000
43.497,-24.62500
43.548,-24.37500
43.599,-24.50000
43.649,-24.50000
43.700,-24.50000
43.751,-24.50000
43.801,-24.50000
43.852,-24.50000
43.903,-24.50000
43.953,-24.50000
44.004,-24.62500
44.054,-24.50000
44.105,-24.62500
44.156,-24.62500
44.206,-24.62500
44.257,-24.75000
44.308,-24.50000
44.358,-24.87500
44.409,-24.50000
44.460,-24.75000
44.510,-24.62500
44.561,-24.62500
44.611,-24.62500
44.662,-24.62500
44.713,-24.62500
44.763,-24.75000
44.814,-24.75000
44.865,-24.62500
44.915,-24.62500
44.966,-24.75000
45.017,-24.75000
45.067,-24.75000
45.118,-24.75000
45.168,-24.62500
45.219,-25.00000
45.270,-24.62500
45.320,-25.00000
45.371,-24.75000
45.422,-24.62500
45.472,-24.75000
45.523,-24.62500
45.574,-24.62500
45.624,-24.75000
45.675,-24.75000
45.725,-24.75000
45.776,-24.75000
45.827,-24.75000
45.877,-24.75000
45.928,-24.87500
45.979,-24.62500
46.029,-24.62500
46.080,-24.62500
46.131,-24.50000
46.181,-24.87500
46.232,-24.50000
46.282,-24.75000
46.333,-24.75000
46.384,-24.62500
46.434,-24.75000
46.485,-24.62500
46.536,-24.62500
46.586,-24.62500
46.637,-24.62500
46.687,-24.75000
46.738,-24.62500
46.789,-24.75000
46.839,-24.62500
46.890,-24.62500
46.941,-24.75000
46.991,-24.62500
47.042,-24.75000
47.093,-24.50000
47.143,-24.75000
47.194,-24.62500
47.244,-24.50000
47.295,-24.62500
47.346,-24.62500
47.396,-24.62500
47.447,-24.62500
47.498,-24.62500
47.548,-24.50000
47.599,-24.62500
47.650,-24.62500
47.700,-24.62500
47.751,-24.62500
47.802,-24.50000
47.852,-24.50000
47.903,-24.50000
47.954,-24.37500
48.004,-24.62500
48.055,-24.37500
48.105,-24.75000
48.156,-24.50000
48.207,-24.50000
48.257,-24.62500
48.308,-24.62500
48.359,-24.75000
48.409,-24.62500
48.460,-24.62500
48.510,-24.50000
48.561,-24.62500
48.612,-24.75000
48.662,-24.62500
48.713,-24.75000
48.764,-24.75000
48.814,-24.75000
48.865,-24.87500
48.916,-24.62500
48.966,-25.00000
49.017,-24.62500
49.068,-24.87500
49.118,-24.87500
49.169,-24.75000
49.219,-24.87500
49.270,-24.87500
49.321,-24.87500
49.371,-24.75000
49.422,-24.62500
49.473,-24.75000
49.523,-24.62500
49.574,-24.75000
49.625,-24.75000
49.675,-24.62500
49.726,-24.87500
49.776,-24.50000
49.827,-25.00000
49.878,-24.75000
49.929,-25.00000
49.979,-24.87500
50.030,-24.75000
50.080,-25.00000
50.131,-24.87500
50.182,-25.12500
50.232,-25.00000
50.283,-25.00000
50.334,-25.00000
50.384,-25.00000
50.435,-25.00000
50.486,-24.87500
50.537,-25.00000
50.587,-24.87500
50.638,-25.00000
50.689,-24.87500
50.739,-24.62500
50.790,-25.00000
50.841,-24.75000
50.891,-25.00000
50.942,-24.87500
50.993,-24.87500
51.044,-25.00000
51.094,-25.00000
51.145,-25.00000
51.196,-25.00000
51.246,-25.00000
51.297,-25.00000
51.348,-24.87500
51.399,-25.12500
51.449,-25.00000
51.500,-25.12500
51.551,-25.00000
51.601,-25.00000
51.652,-25.25000
51.703,-24.62500
51.754,-25.12500
51.804,-24.75000
51.855,-25.00000
51.906,-24.87500
51.956,-24.87500
52.007,-25.00000
52.058,-24.87500
52.109,-24.87500
52.159,-25.00000
52.210,-24.87500
52.261,-24.87500
52.311,-25.00000
52.362,-24.87500
52.413,-24.87500
52.463,-25.00000
52.514,-24.87500
52.565,-24.75000
52.616,-25.00000
52.666,-24.75000
52.717,-25.12500
52.768,-24.87500
52.818,-25.00000
52.869,-25.00000
52.920,-25.12500
52.971,-25.12500
53.021,-25.00000
53.072,-25.12500
53.123,-25.12500
53.173,-25.25000
53.224,-25.25000
53.275,-25.12500
53.325,-25.25000
53.376,-25.25000
53.427,-25.25000
53.478,-25.25000
53.528,-25.00000
53.579,-25.50000
53.630,-25.12500
53.680,-25.37500
53.731,-25.37500
53.782,-25.37500
53.833,-25.50000
53.883,-25.37500
53.934,-25.37500
53.985,-25.37500
54.035,-25.25000
54.086,-25.37500
54.137,-25.37500
54.188,-25.37500
54.238,-25.37500
54.289,-25.37500
54.340,-25.37500
54.390,-25.25000
54.441,-25.50000
54.492,-25.12500
54.543,-25.37500
54.593,-25.00000
54.644,-25.12500
54.695,-25.25000
54.745,-25.25000
54.796,-25.12500
54.847,-25.00000
54.898,-25.00000
54.948,-25.00000
54.999,-25.00000
55.050,-25.00000
55.101,-24.87500
55.151,-24.87500
55.202,-25.00000
55.253,-25.00000
55.303,-24.87500
55.354,-24.87500
55.405,-25.00000
55.456,-24.62500
55.506,-25.12500
55.557,-24.75000
55.608,-24.75000
55.658,-24.75000
55.709,-24.75000
55.760,-24.87500
55.810,-24.75000
55.861,-24.75000
55.912,-24.75000
55.963,-24.87500
56.013,-24.87500
56.064,-24.87500
56.115,-24.87500
56.165,-24.87500
56.216,-24.87500
56.267,-24.87500
56.318,-24.87500
56.368,-25.00000
56.419,-24.75000
56.470,-25.12500
56.520,-25.00000
56.571,-25.12500
56.622,-25.00000
56.673,-25.00000
56.723,-25.12500
56.774,-25.00000
56.825,-25.12500
56.875,-25.00000
56.926,-25.12500
56.977,-25.12500
57.028,-25.00000
57.078,-25.12500
57.129,-25.00000
57.180,-25.12500
57.230,-25.00000
57.281,-25.00000
57.332,-25.37500
57.383,-25.00000
57.433,-25.12500
57.484,-25.12500
57.535,-25.00000
57.585,-25.12500
57.636,-25.12500
57.687,-24.87500
57.738,-25.00000
57.788,-25.00000
57.839,-24.87500
57.890,-24.87500
57.940,-24.87500
57.991,-24.87500
58.042,-25.00000
58.093,-24.87500
58.143,-25.00000
58.194,-25.12500
58.245,-24.87500
58.295,-25.37500
58.346,-24.87500
58.397,-25.00000
58.448,-25.00000
58.498,-25.00000
58.549,-25.00000
58.600,-24.87500
58.650,-25.00000
58.701,-24.75000
58.752,-24.87500
58.803,-25.00000
58.853,-24.87500
58.904,-25.00000
58.955,-24.87500
59.005,-25.00000
59.056,-25.12500
59.107,-25.00000
59.158,-25.12500
59.208,-24.75000
59.259,-25.37500
59.310,-25.00000
59.360,-25.25000
59.411,-25.12500
59.462,-25.12500
59.513,-25.12500
59.563,-25.12500
59.614,-25.12500
59.665,-25.12500
59.715,-25.00000
59.766,-25.12500
59.817,-25.00000
59.868,-25.25000
59.918,-25.12500
59.969,-25.12500
60.020,-25.12500
60.070,-25.00000
60.121,-25.25000
60.172,-25.00000
60.223,-25.37500
60.273,-25.12500
60.324,-25.25000
60.375,-25.12500
60.425,-25.12500
60.476,-25.12500
60.527,-25.12500
60.577,-25.12500
60.628,-25.25000
60.679,-25.25000
60.730,-25.12500
60.780,-25.12500
60.831,-25.12500
60.882,-25.00000
60.932,-25.12500
60.983,-25.25000
61.034,-25.00000
61.085,-25.37500
61.135,-24.87500
61.186,-25.12500
61.237,-24.87500
61.287,-25.00000
61.338,-25.12500
61.389,-25.12500
61.440,-25.12500
61.490,-25.12500
61.541,-25.12500
61.592,-25.00000
61.642,-25.00000
61.693,-25.00000
61.744,-25.00000
61.795,-25.00000
61.845,-25.00000
61.896,-25.12500
61.947,-25.12500
61.997,-25.00000
62.048,-25.25000
62.099,-24.75000
62.149,-25.12500
62.200,-25.00000
62.251,-25.00000
62.302,-25.12500
62.352,-25.00000
62.403,-25.12500
62.454,-25.12500
62.504,-25.00000
62.555,-25.12500
62.606,-25.00000
62.657,-25.12500
62.707,-25.00000
62.758,-25.00000
62.809,-25.00000
62.859,-25.00000
62.910,-25.12500
62.961,-24.75000
63.012,-25.25000
63.062,-25.00000
63.113,-25.12500
63.164,-25.00000
63.214,-24.87500
63.265,-24.87500
63.316,-25.00000
63.367,-25.00000
63.417,-24.87500
63.468,-24.87500
63.519,-24.87500
63.569,-24.87500
63.620,-24.87500
63.671,-24.87500
63.722,-25.00000
63.772,-24.87500
63.823,-24.87500
63.874,-25.00000
63.924,-24.75000
63.975,-25.00000
64.026,-24.75000
64.077,-24.87500
64.127,-25.00000
64.178,-25.00000
64.229,-25.00000
64.279,-24.87500
64.330,-25.00000
64.381,-24.87500
64.432,-25.00000
64.482,-25.12500
64.533,-25.00000
64.584,-25.00000
64.634,-25.00000
64.685,-25.25000
64.736,-25.12500
64.787,-25.00000
64.837,-25.37500
64.888,-24.87500
64.939,-25.25000
64.989,-25.00000
65.040,-25.00000
65.091,-25.00000
65.142,-25.00000
65.192,-25.25000
65.243,-25.12500
65.294,-25.25000
65.344,-25.25000
65.395,-25.25000
65.446,-25.12500
65.497,-25.12500
65.547,-25.12500
65.598,-25.12500
65.649,-25.12500
65.699,-25.25000
65.750,-25.25000
65.801,-25.50000
65.852,-25.25000
65.902,-25.37500
65.953,-25.25000
66.004,-25.12500
66.054,-25.12500
66.105,-25.12500
66.156,-25.12500
66.207,-25.00000
66.258,-25.12500
66.309,-25.12500
66.360,-25.12500
66.410,-25.12500
66.461,-25.25000
66.512,-25.12500
66.562,-25.12500
66.613,-25.12500
66.663,-25.25000
66.714,-25.00000
66.765,-25.37500
66.815,-25.12500
66.866,-25.25000
66.917,-25.25000
66.967,-25.12500
67.018,-25.12500
67.069,-25.00000
67.119,-25.25000
67.170,-25.12500
67.220,-25.25000
67.271,-25.12500
67.322,-25.12500
67.372,-25.12500
67.423,-25.00000
67.474,-25.00000
67.524,-25.12500
67.575,-25.00000
67.626,-25.25000
67.676,-24.87500
67.727,-25.12500
67.777,-24.75000
67.828,-25.00000
67.879,-25.00000
67.929,-25.00000
67.980,-25.00000
68.031,-25.00000
68.081,-25.00000
68.132,-25.00000
68.183,-25.00000
68.233,-25.00000
68.284,-24.87500
68.335,-25.00000
68.385,-24.87500
68.436,-25.00000
68.487,-25.12500
68.537,-24.87500
68.588,-25.25000
68.638,-25.00000
68.689,-25.00000
68.740,-25.00000
68.790,-24.87500
68.841,-25.00000
68.892,-24.87500
68.942,-25.00000
68.993,-25.00000
69.044,-25.00000
69.094,-25.12500
69.145,-24.87500
69.195,-25.00000
69.246,-25.00000
69.297,-25.00000
69.347,-24.87500
69.398,-25.00000
69.449,-25.25000
69.499,-24.62500
69.550,-25.00000
69.601,-24.75000
69.651,-24.87500
69.702,-24.87500
69.752,-25.00000
69.803,-25.12500
69.854,-25.00000
69.904,-25.12500
69.955,-25.12500
70.006,-25.00000
70.056,-25.00000
70.107,-25.00000
70.158,-25.25000
70.208,-25.12500
70.259,-25.00000
70.310,-25.00000
70.360,-25.00000
70.411,-25.25000
70.461,-25.00000
70.512,-25.00000
70.563,-25.00000
70.613,-24.87500
70.664,-25.00000
70.715,-24.87500
70.765,-24.87500
70.816,-24.75000
70.867,-24.87500
70.917,-24.87500
70.968,-24.75000
71.019,-24.87500
71.069,-24.75000
71.120,-24.75000
71.170,-24.75000
71.221,-24.75000
71.272,-24.87500
71.322,-24.62500
71.373,-25.12500
71.424,-24.87500
71.474,-24.87500
71.525,-24.87500
71.576,-24.87500
71.626,-24.87500
71.677,-24.75000
71.728,-24.75000
71.778,-24.75000
71.829,-24.75000
71.879,-24.87500
71.930,-24.87500
71.981,-24.87500
72.031,-24.87500
72.082,-24.75000
72.133,-24.87500
72.183,-24.75000
72.234,-25.00000
72.285,-24.62500
72.335,-25.00000
72.386,-24.87500
72.437,-24.75000
72.487,-24.87500
72.538,-24.75000
72.588,-24.87500
72.639,-24.87500
72.690,-24.87500
72.740,-24.87500
72.791,-24.75000
72.842,-24.87500
72.892,-24.75000
72.943,-24.75000
