time(s),mvs
29.744,121.75000
29.795,121.37500
29.846,121.37500
29.896,121.00000
29.947,120.87500
29.998,120.62500
30.048,120.37500
30.099,120.37500
30.150,120.00000
30.200,119.87500
30.251,119.62500
30.302,119.50000
30.352,119.25000
30.403,119.00000
30.454,118.87500
30.504,118.50000
30.555,118.37500
30.606,118.12500
30.656,118.12500
30.707,117.75000
30.757,117.62500
30.808,117.37500
30.859,117.25000
30.910,116.75000
30.960,116.75000
31.011,116.50000
31.062,116.37500
31.112,116.00000
31.163,115.75000
31.214,115.62500
31.264,115.25000
31.315,115.12500
31.366,114.87500
31.416,114.75000
31.467,114.37500
31.518,114.25000
31.568,114.12500
31.619,113.75000
31.669,113.62500
31.720,113.37500
31.771,113.25000
31.821,112.87500
31.872,112.75000
31.923,112.50000
31.973,112.37500
32.024,112.00000
32.075,111.87500
32.125,111.62500
32.176,111.37500
32.227,111.12500
32.277,111.12500
32.328,110.75000
32.379,110.62500
32.429,110.37500
32.480,110.12500
32.531,109.87500
32.581,109.62500
32.632,109.37500
32.682,109.12500
32.733,109.00000
32.784,108.75000
32.834,108.62500
32.885,108.25000
32.936,107.87500
32.986,107.62500
33.037,107.37500
33.088,107.12500
33.138,107.12500
33.189,106.75000
33.240,106.50000
33.290,106.25000
33.341,106.12500
33.392,105.87500
33.442,105.50000
33.493,105.37500
33.544,105.00000
33.594,104.75000
33.645,104.50000
33.695,104.37500
33.746,104.25000
33.797,103.75000
33.847,103.62500
33.898,103.37500
33.949,103.12500
33.999,102.62500
34.050,102.75000
34.101,102.37500
34.151,102.25000
34.202,102.00000
34.253,101.62500
34.303,101.50000
34.354,101.12500
34.405,101.00000
34.455,100.62500
34.506,100.50000
34.557,100.00000
34.607,100.00000
34.658,99.50000
34.709,99.25000
34.759,99.12500
34.810,98.87500
34.861,98.62500
34.912,98.25000
34.962,98.12500
35.013,97.62500
35.064,97.50000
35.114,97.12500
35.165,97.00000
35.216,96.50000
35.266,96.50000
35.317,96.12500
35.368,95.87500
35.419,95.50000
35.469,95.25000
35.520,95.12500
35.571,94.50000
35.621,94.50000
35.672,94.00000
35.723,93.75000
35.773,93.50000
35.824,93.25000
35.875,93.12500
35.926,92.62500
35.976,92.62500
36.027,92.00000
36.078,91.75000
36.128,91.50000
36.179,91.25000
36.230,90.75000
36.280,90.62500
36.331,90.25000
36.382,90.12500
36.433,89.62500
36.483,89.50000
36.534,89.25000
36.585,88.87500
36.635,88.75000
36.686,88.25000
36.737,88.12500
36.787,87.50000
36.838,87.25000
36.889,86.87500
36.939,86.62500
36.990,86.12500
37.041,86.00000
37.092,85.87500
37.142,85.37500
37.193,85.25000
37.244,84.75000
37.294,84.62500
37.345,84.12500
37.396,84.00000
37.446,83.50000
37.497,83.25000
37.548,82.87500
37.599,82.62500
37.649,82.37500
37.700,82.00000
37.751,81.62500
37.801,81.37500
37.852,81.12500
37.903,80.62500
37.953,80.37500
38.004,80.00000
38.055,79.75000
38.105,79.25000
38.156,79.12500
38.207,78.75000
38.257,78.37500
38.308,78.12500
38.359,77.62500
38.409,77.50000
38.460,77.12500
38.510,76.75000
38.561,76.37500
38.612,76.12500
38.662,76.00000
38.713,75.50000
38.764,75.25000
38.814,74.87500
38.865,74.62500
38.916,74.25000
38.966,74.00000
39.017,73.62500
39.068,73.25000
39.118,73.00000
39.169,72.62500
39.220,72.50000
39.270,72.00000
39.321,71.75000
39.372,71.25000
39.422,71.00000
39.473,70.62500
39.524,70.50000
39.574,70.00000
39.625,69.75000
39.676,69.50000
39.726,69.12500
39.777,68.75000
39.828,68.50000
39.878,68.12500
39.929,67.75000
39.979,67.37500
40.030,67.00000
40.081,66.75000
40.131,66.25000
40.182,66.12500
40.233,65.75000
40.283,65.37500
40.334,65.12500
40.385,64.75000
40.435,64.50000
40.486,63.87500
40.537,63.87500
40.587,63.37500
40.638,63.00000
40.688,62.75000
40.739,62.37500
40.790,62.12500
40.840,61.62500
40.891,61.37500
40.942,61.00000
40.992,60.62500
41.043,60.25000
41.094,59.87500
41.144,59.62500
41.195,59.37500
41.246,59.12500
41.296,58.75000
41.347,58.37500
41.397,58.00000
41.448,57.75000
41.499,57.25000
41.550,57.12500
41.601,56.62500
41.651,56.37500
41.702,55.87500
41.753,55.62500
41.804,55.37500
41.854,55.00000
41.905,54.62500
41.956,54.37500
42.006,54.12500
42.057,53.62500
42.108,53.25000
42.159,52.87500
42.209,52.50000
42.260,52.25000
42.311,51.87500
42.361,51.62500
42.412,51.12500
42.463,50.87500
42.514,50.50000
42.564,50.25000
42.615,49.87500
42.666,49.62500
42.716,49.12500
42.767,48.87500
42.818,48.62500
42.869,48.12500
42.919,47.87500
42.970,47.50000
43.021,47.25000
43.071,46.87500
43.122,46.62500
43.173,46.25000
43.224,45.75000
43.274,45.50000
43.325,45.25000
43.376,45.00000
43.427,44.50000
43.477,44.25000
43.528,43.87500
43.579,43.62500
43.629,43.25000
43.680,42.87500
43.731,42.62500
43.782,42.25000
43.832,42.00000
43.883,41.62500
43.934,41.25000
43.984,40.75000
44.035,40.62500
44.086,40.12500
44.137,40.00000
44.187,39.50000
44.238,39.37500
44.289,38.87500
44.340,38.50000
44.390,38.25000
44.441,37.75000
44.492,37.62500
44.542,37.12500
44.593,37.00000
44.644,36.75000
44.695,36.37500
44.745,35.87500
44.796,35.75000
44.847,35.37500
44.898,35.12500
44.948,34.62500
44.999,34.25000
45.050,34.12500
45.100,33.50000
45.152,33.37500
45.203,32.87500
45.253,32.75000
45.304,32.37500
45.355,32.25000
45.405,31.87500
45.456,31.37500
45.507,31.00000
45.558,30.75000
45.608,30.62500
45.659,30.00000
45.710,29.87500
45.761,29.62500
45.811,29.25000
45.862,28.87500
45.913,28.62500
45.963,28.37500
46.014,27.87500
46.065,27.75000
46.116,27.37500
46.166,27.12500
46.217,26.75000
46.268,26.37500
46.319,26.12500
46.369,25.87500
46.420,25.50000
46.471,25.12500
46.521,24.75000
46.572,24.37500
46.622,24.12500
46.673,23.75000
46.724,23.50000
46.774,23.12500
46.825,23.00000
46.876,22.62500
46.926,22.25000
46.977,22.12500
47.028,21.50000
47.078,21.37500
47.129,21.00000
47.180,20.75000
47.230,20.12500
47.281,20.00000
47.331,19.75000
47.382,19.50000
47.433,19.12500
47.483,18.87500
47.534,18.62500
47.585,18.12500
47.635,17.87500
47.686,17.50000
47.736,17.25000
47.787,17.12500
47.838,16.62500
47.888,16.37500
47.939,16.00000
47.990,15.62500
48.041,15.37500
48.091,15.12500
48.142,14.75000
48.193,14.62500
48.243,14.25000
48.294,14.00000
48.345,13.75000
48.395,13.37500
48.446,13.00000
48.497,12.62500
48.547,12.62500
48.598,12.12500
48.648,12.00000
48.699,11.50000
48.750,11.37500
48.800,10.87500
48.851,10.62500
48.902,10.62500
48.952,10.12500
49.003,9.87500
49.054,9.62500
49.104,9.25000
49.155,8.87500
49.206,8.75000
49.256,8.25000
49.307,8.25000
49.358,7.62500
49.408,7.50000
49.459,7.25000
49.510,7.00000
49.560,6.75000
49.611,6.37500
49.662,6.25000
49.712,5.75000
49.763,5.62500
49.814,5.25000
49.864,5.12500
49.915,5.00000
49.966,4.50000
50.016,4.37500
50.067,3.87500
50.118,3.62500
50.168,3.37500
50.219,3.25000
50.270,2.75000
50.320,2.62500
50.371,2.25000
50.422,2.00000
50.472,1.75000
50.523,1.50000
50.574,1.37500
50.624,0.87500
50.675,0.75000
50.725,0.37500
50.776,0.25000
50.827,-0.12500
50.877,-0.37500
50.928,-0.37500
50.979,-1.00000
51.029,-1.00000
51.080,-1.50000
51.131,-1.62500
51.181,-2.00000
51.232,-2.12500
51.283,-2.62500
51.333,-2.75000
51.384,-3.12500
51.435,-3.25000
51.485,-3.37500
51.536,-3.75000
51.586,-3.87500
51.637,-4.37500
51.688,-4.50000
51.738,-4.87500
51.789,-5.00000
51.840,-5.50000
51.890,-5.50000
51.941,-5.62500
51.992,-6.12500
52.042,-6.12500
52.093,-6.62500
52.144,-6.75000
52.194,-7.25000
52.245,-7.37500
52.296,-7.62500
52.346,-7.87500
52.397,-8.12500
52.448,-8.37500
52.498,-8.37500
52.549,-8.87500
52.599,-9.00000
52.650,-9.37500
52.701,-9.37500
52.751,-9.87500
52.802,-10.00000
52.853,-10.37500
52.903,-10.62500
52.954,-10.75000
53.005,-11.12500
53.055,-11.25000
53.106,-11.50000
53.157,-11.62500
53.207,-12.00000
53.258,-12.12500
53.308,-12.37500
53.359,-12.62500
53.410,-13.00000
53.460,-13.00000
53.511,-13.25000
53.562,-13.62500
53.612,-13.87500
53.663,-14.12500
53.714,-14.25000
53.764,-14.62500
53.815,-14.75000
53.865,-15.12500
53.916,-15.25000
53.967,-15.37500
54.017,-15.87500
54.068,-15.75000
54.119,-16.37500
54.169,-16.37500
54.220,-16.75000
54.271,-16.87500
54.321,-17.12500
54.372,-17.25000
54.423,-17.50000
54.473,-17.75000
54.524,-17.87500
54.574,-18.12500
54.625,-18.25000
54.676,-18.75000
54.727,-18.75000
54.777,-19.00000
54.828,-19.25000
54.878,-19.50000
54.929,-19.62500
54.980,-19.87500
55.031,-20.12500
55.081,-20.37500
55.132,-20.62500
55.182,-20.75000
55.233,-21.00000
55.284,-21.12500
55.334,-21.37500
55.385,-21.50000
55.436,-21.87500
55.486,-22.00000
55.537,-22.12500
55.588,-22.50000
55.638,-22.75000
55.689,-23.00000
55.740,-23.25000
55.790,-23.50000
55.841,-23.50000
55.891,-23.87500
55.942,-24.00000
55.993,-24.12500
56.043,-24.62500
56.094,-24.62500
56.145,-24.87500
56.195,-25.00000
56.246,-25.25000
56.296,-25.25000
56.347,-25.62500
56.398,-25.62500
56.448,-25.87500
56.499,-26.00000
56.550,-26.12500
56.600,-26.37500
56.651,-26.50000
56.702,-26.87500
56.752,-27.00000
56.803,-27.25000
56.853,-27.37500
56.904,-27.62500
56.955,-27.87500
57.005,-28.00000
57.056,-28.25000
57.107,-28.37500
57.157,-28.62500
57.208,-28.75000
57.259,-28.87500
57.309,-29.12500
57.360,-29.37500
57.410,-29.37500
57.461,-29.62500
57.512,-29.87500
57.562,-30.00000
57.613,-30.25000
57.664,-30.37500
57.714,-30.62500
57.765,-30.75000
57.816,-30.87500
57.866,-31.00000
57.917,-31.12500
57.968,-31.50000
58.018,-31.62500
58.069,-31.75000
58.120,-31.87500
58.170,-32.25000
58.221,-32.37500
58.272,-32.50000
58.322,-32.62500
58.373,-33.00000
58.423,-33.00000
58.474,-33.12500
58.525,-33.37500
58.575,-33.50000
58.626,-33.62500
58.677,-33.87500
58.727,-34.25000
58.778,-34.25000
58.828,-34.37500
58.879,-34.50000
58.930,-34.75000
58.980,-34.87500
59.031,-35.00000
59.082,-35.25000
59.132,-35.25000
59.183,-35.62500
59.234,-35.75000
59.284,-35.87500
59.335,-36.00000
59.386,-36.25000
59.436,-36.37500
59.487,-36.50000
59.538,-36.75000
59.588,-36.75000
59.639,-37.00000
59.690,-37.12500
59.740,-37.25000
59.791,-37.50000
59.842,-37.62500
59.892,-37.75000
59.943,-37.87500
59.994,-38.12500
60.044,-38.25000
60.095,-38.50000
60.146,-38.62500
60.196,-38.75000
60.247,-38.87500
60.298,-39.00000
60.348,-39.12500
60.399,-39.37500
60.450,-39.37500
60.500,-39.50000
60.551,-39.75000
60.602,-39.75000
60.652,-40.12500
60.703,-40.12500
60.754,-40.25000
60.804,-40.37500
60.855,-40.62500
60.906,-40.62500
60.956,-40.87500
61.007,-41.12500
61.058,-41.00000
61.108,-41.25000
61.159,-41.37500
61.210,-41.62500
61.260,-41.62500
61.311,-41.75000
61.362,-41.87500
61.412,-42.12500
61.463,-42.12500
61.514,-42.37500
61.564,-42.50000
61.615,-42.62500
61.665,-42.75000
61.716,-42.75000
61.767,-43.00000
61.817,-43.12500
61.868,-43.37500
61.919,-43.50000
61.969,-43.62500
62.020,-43.75000
62.071,-43.87500
62.122,-43.87500
62.172,-43.87500
62.223,-44.12500
62.274,-44.25000
62.324,-44.50000
62.375,-44.50000
62.425,-44.75000
62.476,-44.75000
62.527,-44.87500
62.578,-44.87500
62.628,-45.00000
62.679,-45.25000
62.730,-45.25000
62.780,-45.50000
62.831,-45.50000
62.882,-45.87500
62.932,-45.87500
62.983,-46.00000
63.033,-46.12500
63.084,-46.25000
63.135,-46.25000
63.185,-46.50000
63.236,-46.50000
63.287,-46.62500
63.337,-46.75000
63.388,-46.87500
63.439,-47.12500
63.489,-47.25000
63.540,-47.12500
63.591,-47.37500
63.641,-47.37500
63.692,-47.50000
63.743,-47.62500
63.793,-47.87500
63.844,-47.87500
63.895,-48.00000
63.945,-48.00000
63.996,-48.00000
64.047,-48.25000
64.097,-48.37500
64.148,-48.50000
64.199,-48.62500
64.249,-48.62500
64.300,-48.75000
64.351,-48.87500
64.401,-48.87500
64.452,-49.12500
64.503,-49.12500
64.553,-49.12500
64.604,-49.25000
64.655,-49.37500
64.705,-49.50000
64.756,-49.50000
64.806,-49.50000
64.857,-49.62500
64.908,-49.62500
64.958,-49.87500
65.009,-49.87500
65.060,-50.00000
65.110,-50.00000
65.161,-50.25000
65.212,-50.25000
65.262,-50.37500
65.313,-50.50000
65.364,-50.62500
65.414,-50.75000
65.465,-50.75000
65.516,-50.87500
65.566,-50.87500
65.617,-51.00000
65.668,-51.00000
65.718,-51.25000
65.769,-51.37500
65.819,-51.25000
65.870,-51.50000
65.921,-51.50000
65.971,-51.50000
66.022,-51.62500
66.073,-51.75000
66.123,-51.75000
66.174,-51.87500
66.225,-52.00000
66.275,-52.12500
66.326,-52.25000
66.377,-52.12500
66.427,-52.37500
66.478,-52.37500
66.529,-52.50000
66.579,-52.50000
66.630,-52.62500
66.681,-52.50000
66.731,-52.75000
66.782,-52.75000
66.833,-52.87500
66.883,-53.00000
66.934,-53.00000
66.985,-53.12500
67.035,-53.12500
67.086,-53.25000
67.137,-53.25000
67.187,-53.37500
67.238,-53.25000
67.289,-53.50000
67.339,-53.75000
67.390,-53.62500
67.440,-53.87500
67.491,-53.75000
67.542,-54.00000
67.592,-53.87500
67.643,-54.00000
67.694,-54.00000
67.744,-54.12500
67.795,-54.37500
67.846,-54.25000
67.896,-54.50000
67.947,-54.50000
67.998,-54.62500
68.048,-54.50000
68.099,-54.62500
68.150,-54.62500
68.200,-54.75000
68.251,-54.62500
68.302,-54.87500
68.352,-55.00000
68.403,-55.00000
68.454,-55.00000
68.504,-54.87500
68.555,-55.12500
68.606,-55.00000
68.656,-55.25000
68.707,-55.37500
68.758,-55.37500
68.808,-55.37500
68.859,-55.37500
68.910,-55.75000
68.960,-55.50000
69.011,-55.75000
69.062,-55.62500
69.112,-55.87500
69.163,-55.75000
69.214,-55.75000
69.264,-55.75000
69.315,-55.87500
69.366,-56.00000
69.416,-56.00000
69.467,-56.12500
69.518,-56.00000
69.568,-56.25000
69.619,-56.12500
69.670,-56.37500
69.720,-56.25000
69.771,-56.37500
69.822,-56.37500
69.872,-56.37500
69.923,-56.62500
69.973,-56.62500
70.024,-56.75000
70.075,-56.62500
70.125,-56.87500
70.176,-56.75000
70.227,-56.75000
70.277,-56.87500
70.328,-56.87500
70.379,-57.00000
70.429,-57.00000
70.480,-57.12500
70.531,-57.00000
70.581,-57.12500
70.632,-57.25000
70.683,-57.25000
70.733,-57.25000
70.784,-57.37500
70.835,-57.50000
70.885,-57.50000
70.936,-57.50000
70.987,-57.50000
71.037,-57.50000
71.088,-57.50000
71.139,-57.62500
71.189,-57.75000
71.240,-57.75000
71.291,-57.87500
71.341,-57.87500
71.392,-58.00000
71.443,-57.87500
71.493,-58.00000
71.544,-58.12500
71.594,-58.12500
71.645,-58.12500
71.696,-58.12500
71.746,-58.12500
71.797,-58.12500
71.848,-58.37500
71.898,-58.25000
71.949,-58.25000
72.000,-58.50000
72.050,-58.50000
72.101,-58.50000
72.152,-58.50000
72.202,-58.62500
72.253,-58.75000
72.304,-58.62500
72.354,-58.62500
72.405,-58.75000
72.456,-58.75000
72.506,-58.75000
72.557,-58.75000
72.608,-58.75000
72.658,-59.00000
72.709,-58.87500
72.760,-59.00000
72.810,-58.87500
72.861,-59.12500
72.912,-59.00000
72.962,-59.25000
73.013,-59.00000
73.064,-59.12500
73.114,-59.12500
73.165,-59.12500
73.216,-59.37500
73.266,-59.25000
73.317,-59.50000
73.367,-59.50000
73.418,-59.62500
73.469,-59.50000
73.519,-59.37500
73.570,-59.50000
73.621,-59.62500
73.671,-59.75000
73.722,-59.62500
73.773,-59.75000
73.824,-59.87500
73.874,-60.00000
73.925,-59.75000
73.976,-59.87500
74.027,-59.87500
74.077,-60.12500
74.128,-60.00000
74.179,-60.00000
74.229,-60.12500
74.280,-60.00000
74.331,-60.12500
74.381,-60.12500
74.432,-60.37500
74.483,-60.25000
74.533,-60.37500
74.584,-60.37500
74.635,-60.50000
74.685,-60.37500
74.736,-60.37500
74.787,-60.37500
74.838,-60.50000
74.888,-60.50000
74.939,-60.50000
74.990,-60.50000
75.040,-60.50000
75.091,-60.75000
75.142,-60.50000
75.192,-60.75000
75.243,-60.62500
75.294,-60.62500
75.344,-60.75000
75.395,-60.75000
75.446,-60.87500
75.497,-60.75000
75.547,-61.00000
75.598,-61.00000
75.649,-61.00000
75.699,-61.00000
