time(s),mvs
15.862,89.50000
15.913,89.12500
15.963,88.75000
16.014,88.75000
16.065,88.12500
16.115,88.25000
16.166,87.62500
16.217,87.62500
16.267,87.37500
16.318,87.12500
16.369,86.62500
16.419,86.62500
16.470,86.00000
16.520,86.00000
16.571,85.25000
16.622,85.25000
16.672,84.62500
16.723,84.50000
16.774,84.12500
16.824,84.12500
16.875,83.62500
16.926,83.75000
16.976,83.25000
17.027,83.00000
17.078,82.75000
17.128,82.37500
17.179,82.12500
17.229,81.75000
17.280,81.12500
17.331,81.00000
17.382,80.75000
17.432,80.50000
17.483,80.12500
17.534,80.00000
17.584,79.75000
17.635,79.37500
17.686,79.37500
17.736,78.75000
17.787,78.87500
17.838,78.50000
17.889,78.25000
17.939,77.75000
17.990,77.50000
18.041,77.12500
18.091,77.12500
18.142,76.50000
18.193,76.37500
18.243,76.00000
18.294,75.62500
18.348,75.37500
18.398,75.00000
18.449,75.00000
18.500,74.50000
18.551,74.37500
18.601,73.75000
18.652,73.87500
18.703,73.50000
18.753,73.50000
18.804,73.00000
18.855,72.87500
18.906,72.25000
18.956,72.25000
19.007,71.62500
19.058,71.50000
19.108,71.25000
19.159,70.87500
19.210,70.62500
19.260,70.37500
19.311,70.12500
19.362,69.62500
19.413,69.75000
19.463,69.62500
19.514,69.37500
19.565,69.12500
19.615,68.87500
19.666,68.37500
19.717,68.25000
19.768,67.62500
19.818,67.62500
19.869,67.12500
19.920,67.00000
19.970,66.75000
20.021,66.62500
20.072,66.00000
20.122,66.25000
20.173,65.75000
20.224,65.62500
20.275,65.12500
20.325,65.25000
20.376,64.87500
20.427,64.62500
20.477,64.37500
20.528,64.00000
20.579,63.75000
20.630,63.12500
20.680,62.87500
20.731,62.62500
20.782,62.37500
20.832,62.12500
20.883,62.12500
20.934,61.62500
20.985,61.75000
21.035,61.12500
21.086,61.25000
21.136,60.75000
21.187,60.75000
21.238,60.25000
21.288,60.25000
21.339,59.62500
21.390,59.62500
21.440,59.12500
21.491,58.87500
21.542,58.75000
21.592,58.50000
21.643,58.25000
21.694,58.25000
21.744,57.87500
21.795,57.75000
21.846,57.50000
21.896,57.25000
21.947,57.00000
21.998,56.62500
22.048,56.62500
22.099,56.12500
22.149,55.75000
22.200,55.37500
22.251,55.25000
22.301,54.87500
22.352,54.87500
22.403,54.50000
22.453,54.62500
22.504,54.00000
22.554,54.12500
22.605,53.75000
22.656,53.62500
22.707,53.12500
22.757,53.00000
22.808,52.50000
22.859,52.62500
22.909,52.00000
22.960,52.00000
23.010,51.62500
23.061,51.37500
23.112,51.12500
23.162,51.12500
23.213,50.75000
23.264,50.87500
23.314,50.37500
23.365,50.37500
23.415,50.12500
23.466,49.75000
23.517,49.62500
23.567,49.25000
23.618,48.87500
23.672,48.75000
23.722,48.62500
23.773,48.12500
23.824,48.12500
23.875,47.62500
23.925,47.50000
23.976,47.37500
24.027,47.00000
24.077,47.00000
24.128,47.00000
24.179,46.75000
24.230,46.50000
24.280,46.12500
24.331,46.00000
24.382,45.75000
24.432,45.37500
24.483,45.37500
24.534,44.87500
24.585,44.75000
24.635,44.25000
24.686,44.12500
24.737,43.75000
24.787,43.87500
24.838,43.50000
24.889,43.50000
24.940,43.12500
24.990,43.12500
25.041,42.87500
25.092,42.75000
25.142,42.62500
25.193,42.25000
25.244,42.12500
25.295,41.75000
25.345,41.25000
25.396,41.25000
25.447,40.87500
25.497,40.62500
25.548,40.62500
25.599,40.37500
25.649,40.37500
25.700,39.87500
25.751,40.12500
25.802,39.50000
25.852,39.62500
25.903,39.25000
25.954,39.25000
26.005,38.62500
26.055,38.62500
26.106,38.25000
26.157,38.12500
26.207,37.75000
26.258,37.62500
26.309,37.25000
26.360,37.12500
26.410,37.12500
26.461,36.62500
26.512,36.75000
26.562,36.75000
26.613,36.37500
26.664,36.25000
26.714,36.00000
26.765,35.62500
26.816,35.75000
26.867,35.25000
26.917,35.25000
26.968,34.62500
27.019,34.75000
27.069,34.50000
27.120,34.50000
27.171,34.00000
27.221,34.12500
27.272,33.75000
27.323,33.75000
27.373,33.25000
27.424,33.37500
27.475,33.00000
27.526,32.87500
27.576,32.62500
27.627,32.37500
27.678,31.87500
27.728,31.75000
27.779,31.50000
27.830,31.37500
27.881,31.25000
27.931,30.87500
27.982,31.00000
28.033,30.50000
28.084,30.62500
28.134,30.25000
28.185,30.25000
28.236,30.00000
28.287,29.87500
28.337,29.50000
28.388,29.62500
28.439,29.00000
28.489,29.12500
28.540,28.50000
28.591,28.50000
28.641,28.12500
28.692,28.00000
28.743,28.00000
28.793,27.62500
28.844,27.62500
28.895,27.62500
28.946,27.25000
28.996,27.12500
29.047,27.00000
29.098,26.87500
29.148,26.62500
29.199,26.25000
29.250,26.25000
29.301,25.75000
29.351,25.87500
29.402,25.37500
29.453,25.25000
29.503,24.87500
29.554,25.12500
29.605,24.75000
29.656,24.87500
29.706,24.37500
29.757,24.37500
29.808,24.12500
29.858,24.00000
29.909,23.75000
29.960,23.50000
30.010,23.12500
30.061,23.25000
30.112,22.87500
30.163,22.62500
30.213,22.50000
30.264,22.25000
30.315,22.25000
30.365,21.87500
30.416,21.87500
30.467,21.50000
30.518,21.62500
30.568,21.37500
30.619,21.62500
30.670,21.12500
30.720,21.00000
30.771,20.50000
30.822,20.50000
30.872,20.12500
30.923,20.00000
30.974,19.62500
31.025,19.62500
31.075,19.50000
31.126,19.25000
31.177,19.12500
31.227,19.25000
31.278,18.87500
31.329,19.00000
31.379,18.62500
31.430,18.50000
31.481,18.25000
31.531,17.87500
31.582,18.12500
31.633,17.62500
31.683,17.62500
31.734,17.12500
31.785,17.12500
31.835,16.75000
31.886,16.87500
31.937,16.50000
31.987,16.62500
32.038,16.25000
32.089,16.37500
32.139,16.00000
32.190,16.00000
32.244,15.87500
32.294,15.75000
32.345,15.50000
32.396,15.12500
32.446,15.00000
32.497,14.62500
32.548,14.75000
32.598,14.37500
32.649,14.25000
32.700,13.87500
32.750,13.87500
32.801,13.50000
32.852,13.62500
32.902,13.25000
32.953,13.37500
33.003,13.12500
33.054,13.12500
33.105,12.87500
33.155,12.75000
33.206,12.25000
33.257,12.25000
33.307,11.75000
33.358,11.75000
33.409,11.62500
33.459,11.25000
33.510,11.25000
33.561,11.12500
33.611,11.12500
33.662,11.00000
33.713,10.87500
33.763,10.62500
33.814,10.50000
33.865,10.37500
33.915,10.25000
33.966,9.87500
34.016,10.00000
34.067,9.37500
34.118,9.50000
34.168,9.00000
34.219,9.00000
34.270,8.62500
34.320,8.87500
34.371,8.37500
34.422,8.62500
34.473,8.37500
34.524,8.37500
34.574,8.12500
34.625,8.00000
34.676,8.00000
34.726,7.75000
34.777,7.25000
34.828,7.25000
34.878,7.12500
34.929,6.75000
34.979,6.62500
35.030,6.50000
35.081,6.50000
35.131,6.12500
35.182,6.25000
35.233,6.25000
35.283,6.00000
35.334,5.87500
35.385,5.75000
35.435,5.50000
35.486,5.50000
35.537,5.00000
35.587,5.25000
35.638,4.50000
35.689,4.62500
35.739,4.37500
35.790,4.37500
35.841,4.00000
35.891,4.12500
35.942,3.62500
35.993,4.00000
36.043,3.62500
36.094,3.62500
36.145,3.37500
36.195,3.25000
36.246,3.25000
36.297,2.75000
36.347,2.37500
36.398,2.37500
36.449,2.12500
36.499,2.00000
36.550,2.00000
36.601,1.62500
36.651,1.75000
36.702,1.37500
36.753,1.50000
36.803,1.50000
36.854,1.25000
36.905,1.00000
36.955,1.00000
37.006,0.62500
37.056,0.62500
37.107,0.25000
37.158,0.37500
37.208,0.00000
37.259,-0.25000
37.310,-0.37500
37.360,-0.25000
37.411,-0.62500
37.462,-0.50000
37.512,-0.87500
37.563,-0.75000
37.614,-1.00000
37.664,-1.00000
37.715,-1.25000
37.766,-1.50000
37.816,-1.87500
37.867,-1.87500
37.918,-2.12500
37.968,-2.25000
38.019,-2.37500
38.070,-2.50000
38.120,-2.37500
38.171,-2.75000
38.221,-2.62500
38.272,-3.00000
38.323,-2.87500
38.373,-3.00000
38.424,-3.12500
38.475,-3.50000
38.525,-3.37500
38.576,-3.87500
38.627,-3.62500
38.677,-4.12500
38.728,-4.12500
38.779,-4.50000
38.829,-4.37500
38.880,-4.62500
38.931,-4.50000
38.981,-4.75000
39.032,-4.75000
39.083,-5.00000
39.133,-5.25000
39.184,-5.37500
39.235,-5.50000
39.286,-5.50000
39.336,-5.87500
39.387,-6.25000
39.438,-6.37500
39.488,-6.50000
39.539,-6.62500
39.590,-6.62500
39.640,-7.00000
39.691,-6.75000
39.742,-7.12500
39.793,-6.87500
39.843,-7.25000
39.894,-7.12500
39.945,-7.37500
39.996,-7.37500
40.046,-7.87500
40.097,-7.75000
40.148,-8.12500
40.198,-8.12500
40.249,-8.37500
40.300,-8.50000
40.351,-8.62500
40.401,-8.75000
40.452,-8.87500
40.503,-9.12500
40.554,-9.00000
40.604,-8.87500
40.655,-9.25000
40.706,-9.25000
40.756,-9.37500
40.808,-9.75000
40.859,-9.75000
40.909,-10.12500
40.960,-10.00000
41.011,-10.50000
41.061,-10.37500
41.112,-10.75000
41.163,-10.75000
41.213,-10.87500
41.264,-10.75000
41.315,-11.12500
41.365,-11.00000
41.416,-11.25000
41.467,-11.12500
41.517,-11.50000
41.568,-11.50000
41.619,-11.62500
41.669,-11.87500
41.720,-11.87500
41.771,-12.25000
41.821,-12.37500
41.872,-12.62500
41.922,-12.87500
41.973,-12.87500
42.024,-12.75000
42.075,-13.00000
42.125,-13.00000
42.176,-13.37500
42.226,-13.25000
42.277,-13.50000
42.328,-13.50000
42.378,-13.75000
42.429,-13.75000
42.480,-14.12500
42.530,-14.00000
42.581,-14.25000
42.632,-14.25000
42.682,-14.62500
42.733,-14.62500
42.784,-14.75000
42.834,-14.50000
42.885,-14.87500
42.935,-14.87500
42.988,-15.12500
43.038,-15.12500
43.089,-15.25000
43.140,-15.37500
43.190,-15.37500
43.241,-15.87500
43.292,-15.75000
43.342,-16.12500
43.393,-16.12500
43.444,-16.50000
43.494,-16.37500
43.545,-16.62500
43.595,-16.37500
43.646,-16.87500
43.697,-16.62500
43.747,-17.12500
43.798,-17.00000
43.849,-17.12500
43.899,-17.12500
43.950,-17.50000
44.000,-17.37500
44.052,-17.75000
44.102,-17.75000
44.153,-18.00000
44.204,-18.00000
44.254,-18.12500
44.305,-18.37500
44.356,-18.37500
44.407,-18.62500
44.457,-18.50000
44.508,-19.00000
44.559,-18.62500
44.609,-18.87500
44.660,-19.00000
44.711,-19.12500
44.762,-19.00000
44.812,-19.50000
44.863,-19.37500
44.914,-19.75000
44.964,-19.75000
45.015,-20.00000
45.066,-20.00000
45.116,-20.25000
45.167,-20.37500
45.218,-20.37500
45.269,-20.12500
45.320,-20.37500
45.370,-20.37500
45.421,-20.50000
45.472,-20.75000
45.523,-20.75000
45.573,-21.00000
45.624,-21.00000
45.675,-21.37500
45.725,-21.25000
45.776,-21.62500
45.827,-21.50000
45.877,-22.00000
45.928,-21.87500
45.979,-22.12500
46.030,-22.00000
46.080,-22.37500
46.131,-22.12500
46.182,-22.37500
46.233,-22.25000
46.283,-22.50000
46.334,-22.62500
46.385,-22.62500
46.435,-22.87500
46.486,-23.25000
46.537,-23.12500
46.588,-23.37500
46.638,-23.50000
46.689,-23.62500
46.740,-23.87500
46.790,-23.75000
46.841,-23.87500
46.892,-23.75000
46.943,-24.12500
46.993,-23.87500
47.044,-24.25000
47.095,-24.12500
47.145,-24.50000
47.196,-24.50000
47.247,-24.87500
47.300,-24.75000
47.350,-24.75000
47.401,-25.00000
47.452,-25.37500
47.503,-25.50000
47.553,-25.50000
47.604,-25.75000
47.655,-25.75000
47.705,-26.00000
47.756,-25.75000
47.807,-26.12500
47.857,-25.75000
47.908,-26.12500
47.959,-26.00000
48.010,-26.37500
48.060,-26.25000
48.111,-26.62500
48.162,-26.50000
48.212,-26.87500
48.263,-26.87500
48.314,-27.12500
48.365,-27.25000
48.415,-27.37500
48.466,-27.50000
48.517,-27.50000
48.567,-27.75000
48.618,-27.62500
48.669,-27.50000
48.720,-27.62500
48.770,-27.75000
48.821,-27.87500
48.872,-28.12500
48.922,-28.00000
48.973,-28.50000
49.024,-28.37500
49.074,-28.75000
49.125,-28.62500
49.176,-29.00000
49.226,-28.75000
49.277,-29.25000
49.328,-29.00000
49.378,-29.25000
49.429,-29.12500
49.480,-29.37500
49.531,-29.12500
49.581,-29.50000
49.632,-29.50000
49.683,-29.37500
49.733,-29.75000
49.784,-30.12500
49.835,-30.12500
49.885,-30.12500
49.936,-30.50000
49.987,-30.37500
50.038,-30.62500
50.088,-30.37500
50.139,-30.75000
50.190,-30.75000
50.240,-30.87500
50.291,-30.75000
50.342,-30.87500
50.392,-30.87500
50.443,-31.25000
50.494,-31.12500
50.544,-31.50000
50.595,-31.37500
50.646,-31.75000
50.696,-31.75000
50.747,-31.87500
50.798,-32.12500
50.849,-32.12500
50.899,-31.87500
50.950,-32.12500
51.001,-32.12500
51.051,-32.25000
51.102,-32.50000
51.153,-32.50000
51.203,-32.62500
51.254,-32.62500
51.305,-33.00000
51.355,-32.75000
51.406,-33.12500
51.457,-33.25000
51.507,-33.50000
51.558,-33.50000
51.609,-33.62500
51.659,-33.50000
51.710,-33.87500
51.761,-33.50000
51.812,-33.87500
51.862,-33.87500
51.913,-34.12500
51.964,-34.00000
52.014,-34.25000
52.065,-34.12500
52.116,-34.75000
52.166,-34.37500
52.217,-34.75000
52.268,-34.75000
52.318,-35.00000
52.369,-35.12500
52.420,-35.12500
52.470,-34.87500
52.521,-35.12500
52.572,-35.00000
52.622,-35.12500
52.673,-35.37500
52.724,-35.37500
52.774,-35.62500
52.825,-35.50000
52.876,-35.87500
52.926,-35.75000
52.977,-36.00000
53.028,-36.12500
53.078,-36.25000
53.129,-36.25000
53.180,-36.37500
53.230,-36.25000
53.281,-36.62500
53.331,-36.37500
53.382,-36.50000
53.433,-36.50000
53.483,-36.75000
53.534,-36.62500
53.585,-37.12500
53.635,-37.00000
53.688,-36.87500
53.738,-37.25000
53.789,-37.37500
53.840,-37.50000
53.891,-37.62500
53.941,-37.75000
53.992,-37.62500
54.043,-37.87500
54.093,-37.87500
54.144,-38.12500
54.195,-38.00000
54.246,-38.12500
54.296,-37.87500
54.347,-38.25000
54.398,-38.12500
54.448,-38.50000
54.499,-38.50000
54.550,-38.75000
54.601,-38.75000
54.651,-39.00000
54.702,-39.00000
54.753,-39.12500
54.804,-39.37500
54.854,-39.25000
54.905,-39.37500
54.956,-39.25000
55.006,-39.12500
55.057,-39.25000
55.108,-39.50000
55.158,-39.50000
55.209,-39.75000
55.260,-39.62500
55.311,-39.87500
55.361,-39.87500
55.412,-40.12500
55.463,-40.00000
55.513,-40.25000
55.564,-40.12500
55.615,-40.50000
55.666,-40.37500
55.716,-40.62500
55.767,-40.25000
55.818,-40.62500
55.868,-40.50000
55.919,-40.62500
55.970,-40.87500
56.021,-40.75000
56.071,-41.00000
56.122,-41.50000
56.173,-41.37500
56.223,-41.50000
56.274,-41.62500
56.325,-41.50000
56.376,-41.87500
56.426,-41.62500
56.477,-41.87500
56.528,-41.75000
56.578,-42.00000
56.629,-41.87500
56.680,-42.00000
56.730,-42.00000
56.781,-42.37500
56.832,-42.12500
56.883,-42.62500
56.933,-42.37500
56.984,-42.75000
57.035,-42.75000
57.085,-42.87500
57.136,-42.87500
57.187,-42.87500
57.237,-43.12500
57.288,-42.87500
57.339,-42.87500
57.389,-43.12500
57.440,-43.12500
57.491,-43.12500
57.541,-43.37500
57.592,-43.37500
57.642,-43.62500
57.693,-43.50000
57.744,-44.00000
57.794,-44.12500
57.845,-44.12500
57.896,-44.00000
57.946,-44.25000
57.997,-44.00000
58.047,-44.37500
58.098,-44.12500
58.149,-44.25000
58.199,-44.25000
58.250,-44.50000
58.301,-44.50000
58.351,-44.87500
58.402,-44.62500
58.453,-44.87500
58.503,-44.87500
58.554,-45.12500
58.605,-45.25000
58.655,-45.12500
58.706,-45.50000
58.756,-45.25000
58.807,-45.12500
58.858,-45.25000
58.908,-45.25000
58.959,-45.37500
59.010,-45.25000
59.064,-45.37500
59.114,-45.75000
59.165,-45.50000
59.216,-46.00000
59.266,-45.75000
59.317,-46.12500
59.368,-46.00000
59.418,-46.37500
59.469,-46.37500
59.520,-46.50000
59.570,-46.62500
59.621,-46.50000
59.672,-46.25000
59.722,-46.50000
59.773,-46.50000
59.823,-46.50000
59.874,-46.75000
59.925,-46.75000
59.975,-47.00000
60.026,-46.87500
60.077,-47.25000
60.127,-47.00000
60.178,-47.37500
60.229,-47.37500
60.280,-47.62500
60.330,-47.50000
60.381,-47.75000
60.432,-47.50000
60.483,-47.75000
60.533,-47.50000
60.584,-47.75000
60.635,-47.62500
60.686,-47.87500
60.736,-47.87500
60.787,-47.87500
60.838,-48.00000
60.889,-48.50000
60.939,-48.37500
60.990,-48.75000
61.041,-48.62500
61.092,-48.75000
61.142,-48.87500
61.193,-48.62500
61.244,-48.87500
61.295,-48.75000
61.345,-49.00000
61.396,-48.87500
61.447,-49.00000
61.498,-48.87500
61.548,-49.12500
61.599,-49.00000
61.650,-49.37500
61.700,-49.25000
61.751,-49.62500
61.802,-49.37500
61.852,-49.75000
61.903,-49.75000
61.954,-49.75000
62.005,-49.87500
62.055,-49.87500
62.106,-49.75000
62.157,-49.75000
62.207,-49.75000
62.258,-49.87500
62.309,-49.87500
62.359,-49.87500
62.410,-50.12500
62.461,-50.00000
62.512,-50.50000
62.562,-50.25000
62.613,-50.62500
62.664,-50.62500
62.714,-50.87500
62.765,-50.62500
62.816,-50.87500
62.867,-50.75000
62.917,-51.00000
62.968,-50.87500
63.019,-50.87500
63.069,-51.00000
63.120,-51.12500
63.171,-51.12500
63.221,-51.25000
63.272,-51.50000
63.323,-51.75000
63.376,-51.75000
63.426,-51.50000
63.477,-51.87500
63.528,-51.62500
63.579,-52.12500
63.629,-51.62500
63.680,-52.00000
63.731,-51.87500
63.781,-52.00000
63.832,-51.87500
63.883,-52.12500
63.933,-51.87500
63.984,-52.00000
64.035,-52.00000
64.086,-52.12500
64.136,-52.25000
64.187,-52.62500
64.238,-52.50000
64.288,-52.62500
64.339,-52.75000
64.390,-52.75000
64.440,-53.00000
64.491,-52.87500
64.542,-53.12500
64.593,-52.87500
64.643,-53.12500
64.694,-52.87500
64.745,-53.00000
64.795,-52.87500
64.846,-53.25000
64.897,-53.12500
64.947,-53.50000
64.998,-53.25000
65.049,-53.62500
65.099,-53.50000
65.150,-53.75000
65.201,-53.75000
65.252,-54.00000
65.302,-53.62500
65.353,-53.87500
65.404,-53.75000
65.454,-53.87500
65.505,-53.87500
65.556,-54.00000
65.606,-54.00000
65.657,-53.87500
65.708,-54.25000
65.758,-54.12500
65.809,-54.50000
65.860,-54.62500
65.910,-54.75000
65.961,-54.50000
66.012,-54.75000
66.062,-54.50000
66.113,-54.75000
66.163,-54.62500
66.214,-54.75000
66.265,-54.75000
66.315,-54.87500
66.366,-54.75000
66.417,-55.00000
66.467,-54.87500
66.518,-55.37500
66.569,-55.25000
66.620,-55.50000
66.671,-55.50000
66.721,-55.50000
66.772,-55.62500
66.823,-55.62500
66.873,-55.75000
66.924,-55.50000
66.975,-55.50000
67.025,-55.62500
67.076,-55.62500
67.127,-55.75000
67.177,-55.87500
67.228,-55.75000
67.279,-56.12500
67.329,-55.75000
67.380,-56.25000
67.431,-56.12500
67.481,-56.37500
67.532,-56.25000
67.583,-56.50000
67.633,-56.25000
67.684,-56.50000
67.735,-56.12500
67.786,-56.50000
67.836,-56.25000
67.887,-56.50000
67.937,-56.62500
67.988,-56.87500
68.039,-56.62500
68.089,-57.00000
68.140,-57.00000
68.191,-57.12500
68.241,-57.25000
68.292,-57.25000
68.343,-57.25000
68.393,-57.12500
68.444,-57.37500
68.495,-57.12500
68.545,-57.12500
68.596,-57.25000
68.647,-57.25000
68.697,-57.25000
68.748,-57.50000
68.799,-57.37500
68.850,-57.62500
68.900,-57.50000
68.951,-57.87500
69.002,-57.75000
69.052,-57.87500
69.103,-57.62500
69.154,-58.12500
69.204,-57.87500
69.255,-58.12500
69.306,-58.00000
69.356,-58.25000
69.407,-58.00000
69.458,-58.12500
69.509,-58.12500
69.559,-58.12500
69.610,-58.37500
69.661,-58.62500
69.711,-58.75000
69.762,-58.62500
69.813,-58.75000
69.864,-58.75000
69.914,-58.87500
69.965,-58.62500
70.016,-58.87500
70.067,-58.75000
70.117,-58.87500
70.168,-58.75000
70.219,-59.00000
70.269,-59.00000
70.320,-59.25000
70.371,-59.00000
70.421,-59.37500
70.472,-59.25000
70.523,-59.62500
70.574,-59.50000
70.624,-59.62500
70.675,-59.75000
70.726,-59.50000
70.776,-59.75000
70.827,-59.50000
70.878,-59.37500
70.928,-59.62500
70.979,-59.62500
71.030,-59.62500
71.080,-59.75000
71.131,-59.62500
71.182,-59.87500
71.233,-59.62500
71.283,-60.12500
71.334,-59.87500
71.385,-60.37500
71.435,-60.25000
71.486,-60.37500
71.537,-60.12500
71.587,-60.37500
71.638,-60.12500
71.689,-60.37500
71.739,-60.25000
71.790,-60.37500
71.841,-60.37500
71.892,-60.37500
71.942,-60.50000
71.993,-60.50000
72.047,-60.87500
72.098,-60.62500
72.149,-61.00000
72.199,-60.75000
72.250,-61.12500
72.301,-60.87500
72.352,-61.12500
72.402,-61.25000
72.454,-61.12500
72.505,-61.37500
72.556,-61.12500
72.608,-61.50000
72.659,-61.25000
72.709,-61.50000
72.760,-61.25000
72.811,-61.50000
72.862,-61.25000
72.912,-61.25000
72.963,-61.37500
73.015,-61.37500
73.065,-61.50000
73.116,-62.00000
73.167,-61.75000
73.218,-61.87500
73.268,-61.87500
73.319,-62.00000
73.370,-62.00000
73.420,-62.00000
73.471,-62.12500
73.522,-62.00000
73.572,-62.12500
73.623,-61.87500
73.674,-62.12500
73.725,-61.75000
73.775,-62.12500
73.826,-62.00000
73.877,-62.37500
73.927,-62.25000
73.978,-62.50000
74.029,-62.37500
74.079,-62.62500
74.132,-62.62500
74.183,-62.75000
74.233,-62.87500
74.284,-62.75000
74.335,-62.87500
74.385,-62.75000
