time(s),mvs
35.258,-5.75000
35.309,-6.12500
35.359,-6.12500
35.410,-6.62500
35.461,-6.37500
35.511,-6.50000
35.562,-7.12500
35.613,-7.12500
35.663,-7.75000
35.714,-7.62500
35.765,-8.00000
35.815,-8.12500
35.866,-8.50000
35.916,-8.62500
35.967,-8.62500
36.018,-9.12500
36.068,-9.25000
36.119,-9.37500
36.170,-9.50000
36.220,-9.50000
36.271,-9.87500
36.321,-10.00000
36.372,-10.12500
36.423,-10.50000
36.473,-10.25000
36.524,-10.50000
36.575,-10.75000
36.625,-10.75000
36.676,-11.00000
36.726,-11.12500
36.777,-11.50000
36.828,-11.37500
36.878,-11.25000
36.929,-11.75000
36.980,-11.50000
37.030,-12.12500
37.081,-12.00000
37.132,-12.50000
37.182,-12.62500
37.233,-12.75000
37.283,-13.00000
37.334,-13.00000
37.385,-13.25000
37.435,-13.25000
37.486,-13.50000
37.537,-13.62500
37.587,-13.50000
37.638,-13.75000
37.688,-13.62500
37.739,-13.87500
37.790,-14.00000
37.840,-14.00000
37.891,-14.37500
37.942,-14.50000
37.992,-14.62500
38.043,-14.87500
38.093,-14.87500
38.144,-15.37500
38.195,-15.25000
38.245,-15.62500
38.296,-15.62500
38.347,-15.50000
38.397,-16.12500
38.448,-15.87500
38.498,-16.25000
38.549,-16.37500
38.600,-16.50000
38.650,-16.75000
38.701,-16.62500
38.752,-16.87500
38.802,-16.87500
38.853,-17.00000
38.903,-17.00000
38.954,-16.87500
39.005,-17.25000
39.055,-17.12500
39.106,-17.25000
39.157,-17.37500
39.207,-17.50000
39.258,-17.62500
39.308,-17.62500
39.359,-17.87500
39.410,-18.00000
39.460,-17.87500
39.511,-18.37500
39.562,-18.25000
39.612,-18.75000
39.663,-18.50000
39.713,-18.37500
39.764,-19.00000
39.815,-18.75000
39.865,-19.12500
39.916,-19.25000
39.967,-19.37500
40.017,-19.50000
40.068,-19.50000
40.118,-19.62500
40.169,-19.62500
40.220,-19.87500
40.270,-19.87500
40.321,-19.62500
40.372,-20.00000
40.422,-19.75000
40.473,-20.12500
40.523,-20.00000
40.574,-20.12500
40.625,-20.12500
40.675,-20.12500
40.726,-20.00000
40.777,-20.37500
40.827,-20.37500
40.878,-20.75000
40.928,-20.37500
40.979,-20.75000
41.030,-20.50000
41.080,-20.25000
41.131,-20.75000
41.182,-20.50000
41.232,-20.87500
41.283,-20.75000
41.333,-20.87500
41.384,-20.87500
41.435,-20.75000
41.485,-21.00000
41.536,-20.87500
41.587,-20.87500
41.637,-21.00000
41.688,-20.75000
41.738,-21.12500
41.789,-20.87500
41.840,-21.00000
41.890,-20.87500
41.941,-20.87500
41.991,-21.00000
42.042,-21.12500
42.093,-21.00000
42.143,-21.25000
42.194,-21.12500
42.245,-21.37500
42.295,-21.00000
42.346,-21.62500
42.396,-21.50000
42.447,-21.12500
42.498,-21.62500
42.548,-21.25000
42.599,-21.62500
42.650,-21.62500
42.700,-21.87500
42.751,-21.87500
42.801,-21.87500
42.852,-22.00000
42.903,-22.00000
42.953,-22.00000
43.004,-22.12500
43.054,-22.00000
43.105,-22.25000
43.156,-22.12500
43.206,-22.25000
43.257,-22.37500
43.308,-22.37500
43.358,-22.37500
43.409,-22.37500
43.459,-22.37500
43.510,-22.62500
43.561,-22.50000
43.611,-22.87500
43.662,-22.62500
43.713,-23.00000
43.763,-22.87500
43.814,-22.50000
43.864,-23.00000
43.915,-22.75000
43.966,-23.00000
44.016,-23.00000
44.067,-23.00000
44.118,-23.00000
44.168,-22.75000
44.219,-23.00000
44.269,-22.87500
44.320,-23.00000
44.371,-22.87500
44.421,-22.75000
44.472,-23.00000
44.523,-22.75000
44.573,-22.87500
44.624,-23.00000
44.674,-22.87500
44.725,-23.12500
44.776,-23.00000
44.826,-22.75000
44.877,-23.12500
44.928,-22.87500
44.978,-23.50000
45.029,-23.12500
45.079,-23.50000
45.130,-23.25000
45.181,-23.50000
45.231,-23.50000
45.282,-23.25000
45.333,-23.50000
45.383,-23.62500
45.434,-23.62500
45.484,-23.50000
45.535,-23.37500
45.586,-23.62500
45.636,-23.50000
45.687,-23.62500
45.738,-23.62500
45.788,-23.25000
45.839,-23.62500
45.890,-23.37500
45.941,-23.50000
45.991,-23.62500
46.042,-23.50000
46.093,-23.75000
46.143,-23.62500
46.194,-24.00000
46.245,-23.62500
46.295,-23.37500
46.346,-24.00000
46.396,-23.62500
46.447,-23.87500
46.498,-23.87500
46.548,-24.00000
46.599,-23.75000
46.650,-23.87500
46.700,-23.75000
46.751,-23.75000
46.801,-23.75000
46.852,-23.62500
46.903,-23.75000
46.953,-23.87500
47.004,-23.62500
47.055,-23.62500
47.105,-23.62500
47.156,-23.62500
47.206,-23.62500
47.257,-23.62500
47.308,-23.62500
47.358,-23.62500
47.409,-23.50000
47.460,-23.87500
47.510,-23.50000
47.561,-24.00000
47.611,-23.75000
47.662,-23.62500
47.713,-24.00000
47.763,-23.75000
47.814,-24.25000
47.865,-24.12500
47.915,-24.12500
47.966,-24.12500
48.016,-24.00000
48.067,-24.12500
48.118,-24.00000
48.168,-24.12500
48.219,-24.12500
48.270,-24.00000
48.320,-24.00000
48.371,-23.75000
48.421,-23.87500
48.472,-23.75000
48.523,-23.62500
48.573,-23.62500
48.624,-23.50000
48.675,-23.50000
48.725,-23.62500
48.776,-23.50000
48.826,-23.75000
48.877,-23.50000
48.928,-23.87500
48.978,-23.62500
49.029,-23.25000
49.080,-23.75000
49.130,-23.37500
49.181,-23.87500
49.231,-23.62500
49.282,-23.75000
49.333,-23.62500
49.383,-23.62500
49.434,-23.62500
49.485,-23.50000
49.535,-23.75000
49.586,-23.75000
49.636,-23.62500
49.687,-23.75000
49.738,-23.62500
49.788,-23.75000
49.839,-23.75000
49.890,-23.87500
49.940,-24.00000
49.991,-23.87500
50.041,-24.00000
50.092,-24.00000
50.143,-23.87500
50.193,-24.25000
50.244,-24.00000
50.295,-24.50000
50.345,-24.00000
50.396,-23.87500
50.446,-24.37500
50.497,-24.00000
50.548,-24.50000
50.598,-24.25000
50.649,-24.50000
50.700,-24.37500
50.750,-24.50000
50.801,-24.50000
50.851,-24.25000
50.902,-24.50000
50.953,-24.37500
51.003,-24.25000
51.054,-24.37500
51.105,-24.12500
51.155,-24.25000
51.206,-24.25000
51.256,-24.00000
51.307,-24.25000
51.358,-24.00000
51.408,-23.87500
51.459,-24.00000
51.510,-23.75000
51.560,-24.00000
51.611,-23.87500
51.661,-24.25000
51.712,-24.00000
51.763,-24.25000
51.813,-24.37500
51.864,-23.87500
51.914,-24.25000
51.965,-24.00000
52.016,-24.12500
52.066,-24.00000
52.117,-24.12500
52.168,-24.25000
52.218,-24.00000
52.269,-24.25000
52.319,-24.12500
52.370,-24.12500
52.421,-24.12500
52.471,-23.87500
52.522,-24.12500
52.573,-24.00000
52.623,-24.00000
52.674,-24.12500
52.724,-24.12500
52.775,-24.00000
52.826,-24.12500
52.876,-24.00000
52.927,-24.12500
52.978,-24.12500
53.028,-24.50000
53.079,-24.00000
53.129,-24.50000
53.180,-24.37500
53.231,-23.87500
53.281,-24.50000
53.332,-24.25000
53.382,-24.50000
53.433,-24.50000
53.484,-24.37500
53.534,-24.25000
53.585,-24.12500
53.636,-24.12500
53.686,-24.25000
53.737,-24.12500
53.787,-24.25000
53.838,-24.00000
53.889,-24.12500
53.939,-24.00000
53.990,-23.87500
54.041,-24.12500
54.091,-24.00000
54.142,-24.00000
54.192,-24.12500
54.243,-24.00000
54.294,-24.25000
54.344,-24.12500
54.395,-24.50000
54.446,-24.25000
54.496,-24.62500
54.547,-24.50000
54.597,-24.12500
54.648,-24.75000
54.699,-24.62500
54.749,-24.87500
54.800,-24.87500
54.851,-24.75000
54.901,-25.00000
54.952,-24.75000
55.003,-25.00000
55.054,-24.87500
55.104,-24.62500
55.155,-24.87500
55.206,-24.62500
55.256,-24.75000
55.307,-24.50000
55.358,-24.50000
55.408,-24.50000
55.459,-24.50000
55.510,-24.75000
55.561,-24.50000
55.611,-24.87500
55.662,-24.62500
55.713,-24.37500
55.763,-24.62500
55.814,-24.12500
55.865,-24.62500
55.916,-24.62500
55.966,-24.50000
56.017,-24.50000
56.068,-24.50000
56.118,-24.50000
56.169,-24.25000
56.220,-24.50000
56.271,-24.37500
56.321,-24.25000
56.372,-24.50000
56.423,-24.12500
56.473,-24.50000
56.524,-24.37500
56.575,-24.37500
56.625,-24.25000
56.676,-24.25000
56.727,-24.75000
56.778,-24.25000
56.828,-24.25000
56.879,-24.50000
56.930,-24.25000
56.980,-24.62500
57.031,-24.37500
57.082,-24.62500
57.133,-24.75000
57.183,-24.75000
57.234,-24.62500
57.285,-24.37500
57.335,-24.62500
57.386,-24.62500
57.436,-24.50000
57.487,-24.62500
57.538,-24.37500
57.588,-24.62500
57.639,-24.50000
57.690,-24.50000
57.740,-24.50000
57.791,-24.37500
57.841,-24.50000
57.892,-24.62500
57.943,-24.50000
57.993,-24.62500
58.044,-24.50000
58.094,-25.00000
58.145,-24.62500
58.196,-25.12500
58.246,-24.87500
58.297,-24.62500
58.348,-25.12500
58.398,-24.62500
58.449,-25.12500
58.499,-25.12500
58.550,-25.12500
58.601,-25.12500
58.651,-25.00000
58.702,-25.12500
58.753,-25.12500
58.803,-25.12500
58.854,-25.25000
58.904,-24.87500
58.955,-25.00000
59.006,-24.87500
59.056,-24.75000
59.107,-24.87500
59.158,-24.75000
59.208,-24.87500
59.259,-24.75000
59.309,-24.75000
59.360,-24.87500
59.411,-24.62500
59.461,-25.12500
59.512,-24.87500
59.563,-25.25000
59.613,-25.00000
59.664,-24.75000
59.714,-25.25000
59.765,-24.87500
59.816,-25.37500
59.866,-25.25000
59.917,-25.50000
59.967,-25.37500
