time(s),mvs
14.710,237.12500
14.760,236.62500
14.811,236.25000
14.862,235.62500
14.912,235.25000
14.963,234.50000
15.014,234.37500
15.064,234.12500
15.115,233.12500
15.166,233.00000
15.216,232.12500
15.267,232.00000
15.318,231.25000
15.368,230.87500
15.419,230.37500
15.470,230.00000
15.520,229.75000
15.571,228.87500
15.622,228.50000
15.672,228.25000
15.723,227.50000
15.774,227.37500
15.825,226.62500
15.875,226.50000
15.926,226.00000
15.977,225.62500
16.027,225.12500
16.078,224.62500
16.129,224.37500
16.179,223.75000
16.230,223.25000
16.281,222.87500
16.331,222.25000
16.382,222.00000
16.433,221.50000
16.483,220.87500
16.534,220.50000
16.585,220.00000
16.635,219.62500
16.686,219.37500
16.737,218.62500
16.787,218.50000
16.838,218.00000
16.889,217.87500
16.939,217.37500
16.990,217.00000
17.041,216.62500
17.092,216.00000
17.142,215.75000
17.193,215.25000
17.244,214.62500
17.294,214.25000
17.345,213.75000
17.396,213.50000
17.446,212.50000
17.497,212.37500
17.548,211.62500
17.598,211.37500
17.649,210.75000
17.700,210.37500
17.750,210.25000
17.801,209.37500
17.852,209.00000
17.902,208.50000
17.953,208.12500
18.004,207.75000
18.054,207.12500
18.105,206.87500
18.156,206.25000
18.206,205.87500
18.257,205.62500
18.308,205.00000
18.358,204.75000
18.409,204.25000
18.460,203.75000
18.511,203.50000
18.561,202.87500
18.612,202.62500
18.663,202.00000
18.713,201.75000
18.764,201.25000
18.815,200.87500
18.865,200.50000
18.916,199.75000
18.967,199.62500
19.017,199.00000
19.068,198.62500
19.119,198.25000
19.169,197.75000
19.220,197.62500
19.271,197.12500
19.321,196.25000
19.372,196.37500
19.423,195.62500
19.474,195.62500
19.524,195.00000
19.575,194.75000
19.626,194.37500
19.676,193.62500
19.727,193.50000
19.778,192.75000
19.828,192.62500
19.879,192.37500
19.930,191.75000
19.980,191.62500
20.031,190.62500
20.082,190.75000
20.132,190.00000
20.183,189.75000
20.234,189.12500
20.284,188.75000
20.335,188.62500
20.386,188.00000
20.436,187.62500
20.487,187.12500
20.538,186.87500
20.588,186.62500
20.639,186.00000
20.690,185.75000
20.740,185.37500
20.791,185.00000
20.842,184.62500
20.892,184.25000
20.943,184.00000
20.994,183.62500
21.045,183.12500
21.095,183.00000
21.146,182.37500
21.197,182.12500
21.247,181.62500
21.298,181.37500
21.349,180.87500
21.399,180.37500
21.450,180.37500
21.501,179.75000
21.551,179.37500
21.602,179.12500
21.653,178.50000
21.703,178.37500
21.754,177.87500
21.805,177.87500
21.855,177.12500
21.906,177.00000
21.957,176.75000
22.007,176.00000
22.058,176.00000
22.109,175.50000
22.159,175.37500
22.210,174.87500
22.261,174.50000
22.311,174.12500
22.362,173.37500
22.413,173.37500
22.463,173.12500
22.514,172.37500
22.565,172.25000
22.615,171.37500
22.666,171.62500
22.717,170.62500
22.767,170.37500
22.818,169.75000
22.869,169.50000
22.919,169.37500
22.970,168.87500
23.021,168.50000
23.071,168.37500
23.122,168.00000
23.173,167.75000
23.224,167.25000
23.274,167.12500
23.325,166.75000
23.376,166.37500
23.426,166.00000
23.477,165.62500
23.528,165.25000
23.578,165.25000
23.629,164.75000
23.680,164.37500
23.730,163.87500
23.781,163.62500
23.832,163.12500
23.882,162.87500
23.933,162.50000
23.984,162.12500
24.034,161.87500
24.085,161.37500
24.136,161.00000
24.186,160.75000
24.237,160.12500
24.288,160.37500
24.338,159.62500
24.389,159.75000
24.440,159.00000
24.490,159.12500
24.541,158.62500
24.592,157.87500
24.642,158.00000
24.693,157.50000
24.744,157.12500
24.794,157.00000
24.845,156.37500
24.896,156.75000
24.947,155.37500
24.997,155.37500
25.048,154.50000
25.099,154.37500
25.149,154.37500
25.200,153.50000
25.251,153.25000
25.301,152.75000
25.352,152.50000
25.403,152.12500
25.453,151.75000
25.504,151.50000
25.555,151.00000
25.606,151.00000
25.656,150.62500
25.707,150.25000
25.758,150.12500
25.808,149.50000
25.859,149.37500
25.910,149.12500
25.960,148.62500
26.011,148.50000
26.062,148.00000
26.112,147.75000
26.163,147.37500
26.214,147.00000
26.264,146.75000
26.315,146.00000
26.365,146.00000
26.416,145.50000
26.467,145.12500
26.517,144.87500
26.568,144.50000
26.619,144.37500
26.669,144.00000
26.720,143.62500
26.770,143.50000
26.821,143.00000
26.872,143.12500
26.922,142.62500
26.973,142.62500
27.024,142.00000
27.074,142.00000
27.125,141.50000
27.175,140.87500
27.226,140.87500
27.277,140.62500
27.327,140.25000
27.378,140.00000
27.429,139.62500
27.479,139.50000
27.530,138.75000
27.580,138.75000
27.631,138.62500
27.682,138.00000
27.732,137.87500
27.783,137.25000
27.834,137.25000
27.884,136.62500
27.935,136.37500
27.985,136.12500
28.036,135.87500
28.087,135.50000
28.137,135.25000
28.188,134.87500
28.239,134.75000
28.289,134.37500
28.340,134.25000
28.390,133.87500
28.441,133.50000
28.492,133.25000
28.542,133.00000
28.593,132.75000
28.644,132.37500
28.694,132.25000
28.745,131.87500
28.795,131.37500
28.846,131.25000
28.897,130.75000
28.947,130.62500
28.998,130.50000
29.049,130.00000
29.099,129.75000
29.150,129.25000
29.201,129.12500
29.251,129.00000
29.302,128.50000
29.352,128.50000
29.403,128.12500
29.454,127.75000
29.504,127.62500
29.555,127.00000
29.606,127.37500
29.657,126.75000
29.708,127.00000
29.758,126.37500
29.809,126.25000
29.859,126.12500
29.910,125.75000
29.961,125.50000
30.011,125.25000
30.062,125.00000
30.113,124.87500
30.163,124.37500
30.214,124.25000
30.264,123.50000
30.315,123.62500
30.366,123.00000
30.416,122.75000
30.467,122.87500
30.518,122.12500
30.568,122.12500
30.619,121.50000
30.669,121.12500
30.720,120.87500
30.771,120.62500
30.821,120.62500
30.872,120.00000
30.923,119.75000
30.973,119.62500
31.024,119.12500
31.075,119.12500
31.125,118.75000
31.176,118.50000
31.226,118.25000
31.277,118.00000
31.328,117.75000
31.378,117.25000
31.429,117.12500
31.480,117.00000
31.530,116.50000
31.581,116.37500
31.632,115.75000
31.682,115.75000
31.733,115.25000
31.783,115.12500
31.834,114.87500
31.885,114.50000
31.935,114.25000
31.986,113.87500
32.037,113.75000
32.087,113.75000
32.138,113.25000
32.189,113.37500
32.239,112.75000
32.290,112.87500
32.341,112.37500
32.391,111.87500
32.442,112.00000
32.492,111.50000
32.543,111.50000
32.594,111.25000
32.644,111.00000
32.695,110.87500
32.746,110.12500
32.796,110.12500
32.847,110.00000
32.897,109.37500
32.948,109.25000
32.999,108.75000
33.049,108.87500
33.100,108.12500
33.151,108.12500
33.201,107.75000
33.252,107.50000
33.302,107.37500
33.353,106.87500
33.404,106.87500
33.454,106.62500
33.505,106.37500
33.556,106.37500
33.606,105.87500
33.657,105.87500
33.707,105.50000
33.758,105.12500
33.809,105.00000
33.859,104.62500
33.910,104.37500
33.961,104.25000
34.011,103.75000
34.062,103.62500
34.112,103.00000
34.163,103.12500
34.214,102.87500
34.264,102.37500
34.315,102.50000
34.366,101.87500
34.416,101.87500
34.467,101.50000
34.518,101.12500
34.568,101.12500
34.619,100.75000
34.669,100.75000
34.720,100.25000
34.771,99.87500
34.821,100.00000
34.872,99.50000
34.923,99.87500
34.973,99.12500
35.024,99.25000
35.074,98.87500
35.125,98.87500
35.176,98.62500
35.226,98.12500
35.277,98.12500
35.328,98.00000
35.378,97.50000
35.429,97.50000
35.480,97.00000
35.530,97.00000
35.581,96.50000
35.631,96.50000
35.682,96.50000
35.733,95.75000
35.783,95.75000
35.834,95.25000
35.885,95.12500
35.935,94.75000
35.986,94.62500
36.036,94.37500
36.087,94.12500
36.138,93.87500
36.188,93.62500
36.239,93.37500
36.289,93.25000
36.340,92.75000
36.391,92.75000
36.441,92.50000
36.492,92.25000
36.543,92.00000
36.593,91.87500
36.644,91.50000
36.694,91.50000
36.745,91.00000
36.796,90.75000
36.846,90.25000
36.897,90.37500
36.948,89.87500
36.998,89.62500
37.049,89.87500
37.100,89.25000
37.150,89.12500
37.201,88.75000
37.251,88.62500
37.302,88.37500
37.353,88.00000
37.403,88.12500
37.454,87.75000
37.505,87.37500
37.555,87.37500
37.606,87.00000
37.656,87.12500
37.707,86.62500
37.758,86.62500
37.808,86.37500
37.859,86.25000
37.910,85.87500
37.960,85.75000
38.011,85.50000
38.061,85.25000
38.112,85.12500
38.163,84.87500
38.213,84.50000
38.264,84.37500
38.315,84.25000
38.365,83.87500
38.416,83.62500
38.466,83.37500
38.517,83.12500
38.568,82.87500
38.618,82.62500
38.669,82.50000
38.720,82.00000
38.770,82.25000
38.821,81.87500
38.871,81.62500
38.922,81.62500
38.973,81.12500
39.023,81.25000
39.074,81.00000
39.125,80.75000
39.175,80.62500
39.226,80.25000
39.276,80.12500
39.327,80.00000
39.378,79.87500
39.428,79.62500
39.479,79.12500
39.530,79.12500
39.580,78.37500
39.631,78.50000
39.681,78.00000
39.732,77.87500
39.783,77.87500
39.833,77.25000
39.884,77.25000
39.934,76.75000
39.985,76.50000
40.036,76.37500
40.086,76.12500
40.137,76.25000
40.188,75.75000
40.238,75.62500
40.289,75.50000
40.339,75.12500
40.390,75.00000
40.441,74.75000
40.491,74.62500
40.542,74.50000
40.593,74.12500
40.643,74.00000
40.694,74.00000
40.744,73.75000
40.795,73.62500
40.846,73.00000
40.896,73.12500
40.947,72.50000
40.997,72.50000
41.048,72.00000
41.099,71.75000
41.149,71.87500
41.200,71.37500
41.251,71.12500
41.301,71.00000
41.352,70.62500
41.402,70.62500
41.453,70.25000
41.504,70.50000
41.554,70.00000
41.605,70.12500
41.656,69.87500
41.706,69.25000
41.757,69.50000
41.807,69.00000
41.858,69.12500
41.909,68.62500
41.959,68.75000
42.010,68.37500
42.061,68.12500
42.111,68.00000
42.162,67.75000
42.212,67.37500
42.263,67.37500
42.314,66.87500
42.364,66.87500
42.415,66.50000
42.466,66.37500
42.516,65.87500
42.567,66.37500
42.617,65.62500
42.668,65.25000
42.719,65.00000
42.769,65.00000
42.820,64.75000
42.871,64.62500
42.921,64.25000
42.972,64.25000
43.022,64.00000
43.073,63.75000
43.124,63.75000
43.174,63.50000
43.225,63.37500
43.276,63.25000
43.326,62.87500
43.377,62.75000
43.428,62.25000
43.478,62.37500
43.529,62.12500
43.579,61.75000
43.630,61.87500
43.681,61.25000
43.731,61.37500
43.782,60.87500
43.833,60.75000
43.883,60.62500
43.934,60.37500
43.985,60.12500
44.035,60.00000
44.086,59.75000
44.137,59.87500
44.187,59.50000
44.238,59.75000
44.289,59.25000
44.340,59.37500
44.390,59.25000
44.441,59.25000
44.492,58.75000
44.542,58.50000
44.593,58.62500
44.644,58.25000
44.694,58.25000
44.745,58.00000
44.796,57.62500
44.846,57.62500
44.897,57.12500
44.948,57.00000
44.998,56.62500
45.049,56.62500
45.100,56.37500
45.150,56.12500
45.201,55.87500
45.252,55.87500
45.302,55.62500
45.353,55.50000
45.404,55.12500
45.454,55.12500
45.505,55.00000
45.556,54.75000
45.607,54.62500
45.657,54.50000
45.708,54.25000
45.759,54.12500
45.809,53.87500
45.860,53.75000
45.911,53.25000
45.961,53.25000
46.012,52.75000
46.063,52.75000
46.113,52.25000
46.164,52.25000
46.215,52.25000
46.265,51.75000
46.316,51.62500
46.367,51.37500
46.418,51.25000
46.468,51.12500
46.519,50.75000
46.570,51.12500
46.620,50.37500
46.671,50.25000
46.722,50.37500
46.772,50.00000
46.823,50.00000
46.874,49.75000
46.924,49.75000
46.975,49.50000
47.026,49.37500
47.077,49.12500
47.127,48.87500
47.178,49.00000
47.229,48.50000
47.279,48.12500
47.330,48.12500
47.381,47.75000
47.431,47.75000
47.482,47.37500
47.533,47.12500
47.583,46.87500
47.634,46.62500
47.685,46.62500
47.735,46.37500
47.786,46.12500
47.837,45.87500
47.888,45.75000
47.938,45.62500
47.989,45.37500
48.040,45.25000
48.090,45.12500
48.141,44.75000
48.192,44.75000
48.242,44.37500
48.293,44.50000
48.344,44.25000
48.394,44.00000
48.445,43.87500
48.496,43.37500
48.547,43.50000
48.597,42.87500
48.648,42.87500
48.699,42.50000
48.749,42.25000
48.800,42.12500
48.851,41.87500
48.901,41.87500
48.952,41.50000
49.003,41.50000
49.053,41.62500
49.104,41.12500
49.155,41.37500
49.205,40.75000
49.256,40.87500
49.307,40.75000
49.358,40.62500
49.408,40.50000
49.459,40.25000
49.510,40.25000
49.560,39.87500
49.611,39.75000
49.662,39.50000
49.712,39.37500
49.763,39.25000
49.814,38.87500
49.864,38.75000
49.915,38.50000
49.966,38.37500
50.017,38.25000
50.067,37.87500
50.118,37.87500
50.169,37.62500
50.219,37.25000
50.270,37.50000
50.321,37.12500
50.371,37.12500
50.422,36.87500
50.473,36.62500
50.523,36.50000
50.574,36.25000
50.625,36.25000
50.675,36.25000
50.726,35.87500
50.777,35.62500
50.828,35.25000
50.878,35.37500
50.929,34.75000
50.980,35.00000
51.030,34.50000
51.081,34.25000
51.132,34.50000
51.182,34.12500
51.233,33.87500
51.284,33.62500
51.334,33.62500
51.385,33.50000
51.436,33.12500
51.486,33.25000
51.537,33.00000
51.588,32.62500
51.639,32.62500
51.689,32.25000
51.740,32.25000
51.791,32.12500
51.841,32.00000
51.892,31.62500
51.943,31.50000
51.993,31.25000
52.044,31.12500
52.095,31.00000
52.145,30.87500
52.196,30.62500
52.247,30.50000
52.297,30.25000
52.348,30.00000
52.399,29.87500
52.450,29.62500
52.500,29.62500
52.551,29.37500
52.602,29.25000
52.652,29.12500
52.703,28.75000
52.754,28.87500
52.804,28.75000
52.855,28.75000
52.906,28.37500
52.956,28.25000
53.007,28.25000
53.058,27.87500
53.108,28.00000
53.159,27.37500
53.210,27.37500
53.261,27.25000
53.311,27.00000
53.362,26.87500
53.413,26.37500
53.463,26.50000
53.514,25.75000
53.565,25.87500
53.615,25.50000
53.666,25.37500
53.717,25.12500
53.767,25.00000
53.818,25.00000
53.869,24.62500
53.920,24.37500
53.970,24.50000
54.021,24.12500
54.072,24.12500
54.122,23.75000
54.173,23.75000
54.224,23.62500
54.274,23.50000
54.325,23.37500
54.376,23.25000
54.426,23.00000
54.477,22.87500
54.528,22.50000
54.578,22.37500
54.629,22.00000
54.680,22.00000
54.731,21.75000
54.781,21.37500
54.832,21.50000
54.883,21.00000
54.933,21.00000
54.984,21.00000
55.035,20.62500
55.085,20.75000
55.136,20.37500
55.187,20.62500
55.237,20.00000
55.288,20.37500
55.339,20.12500
55.390,19.87500
55.440,19.75000
55.491,19.37500
55.542,19.50000
55.592,19.12500
55.643,18.87500
55.694,18.87500
55.744,18.25000
55.795,18.50000
55.846,17.87500
55.896,18.12500
55.947,18.12500
55.998,17.50000
56.048,17.75000
56.099,17.00000
56.150,17.12500
56.201,16.87500
56.251,16.75000
56.302,16.50000
56.353,16.37500
56.403,16.37500
56.454,16.12500
56.505,16.00000
56.555,15.87500
56.606,15.62500
56.657,15.75000
56.707,15.37500
56.758,15.25000
56.809,15.12500
56.859,15.00000
56.910,14.87500
56.961,14.37500
57.012,14.37500
57.062,14.37500
57.113,14.00000
57.164,14.00000
57.214,13.62500
57.265,13.62500
57.316,13.37500
57.366,13.12500
57.417,13.12500
57.468,12.87500
57.518,13.00000
57.569,12.62500
57.620,12.37500
57.671,12.25000
57.721,12.25000
57.772,12.50000
57.823,12.00000
57.873,12.12500
57.924,11.87500
57.975,11.87500
58.025,11.75000
58.076,11.50000
58.127,11.50000
58.177,11.12500
58.228,11.37500
58.279,11.12500
58.329,10.87500
58.380,10.75000
58.431,10.50000
58.482,10.50000
58.532,10.25000
58.583,10.00000
58.634,9.87500
58.684,9.75000
58.735,9.75000
58.786,9.50000
58.836,9.37500
58.887,9.12500
58.938,8.87500
58.988,9.00000
59.039,8.75000
59.090,8.62500
59.140,8.50000
59.191,8.25000
59.242,8.12500
59.293,7.87500
59.343,7.75000
59.394,7.62500
59.445,7.50000
59.495,7.37500
59.546,6.75000
59.597,7.00000
59.647,6.50000
59.698,6.50000
59.749,6.37500
59.799,6.12500
59.850,6.37500
59.901,5.87500
59.952,5.75000
60.002,5.50000
60.053,5.50000
60.104,5.50000
60.154,5.12500
60.205,5.37500
60.256,4.87500
60.306,4.62500
60.357,4.87500
60.408,4.50000
60.458,4.50000
60.509,4.25000
60.560,4.37500
60.610,4.12500
60.661,3.87500
60.712,3.87500
60.763,3.50000
60.813,3.50000
60.864,3.50000
60.915,3.25000
60.965,3.25000
61.016,3.00000
61.067,2.87500
61.117,2.62500
61.168,2.50000
61.219,2.25000
61.269,2.25000
61.320,2.12500
61.371,1.87500
61.422,1.75000
61.472,1.75000
61.523,1.50000
61.574,1.75000
61.624,1.50000
61.675,1.25000
61.726,1.50000
61.776,1.12500
61.827,1.12500
61.878,0.62500
61.928,0.75000
61.979,0.87500
62.030,0.37500
62.081,0.50000
62.131,-0.12500
62.182,-0.12500
62.233,-0.50000
62.283,-0.50000
62.334,-0.62500
62.385,-0.87500
62.435,-0.87500
62.486,-0.87500
62.537,-1.00000
62.587,-1.37500
62.638,-1.62500
62.688,-1.50000
62.739,-1.75000
62.790,-1.62500
62.840,-2.00000
62.891,-2.00000
62.942,-2.12500
62.992,-2.50000
63.043,-2.37500
63.093,-2.50000
63.144,-2.62500
63.195,-2.75000
63.245,-2.87500
63.296,-3.12500
63.346,-3.25000
63.397,-3.25000
63.448,-3.25000
63.498,-3.62500
63.549,-3.50000
63.600,-3.87500
63.650,-4.00000
63.701,-4.12500
63.751,-4.37500
63.802,-4.25000
63.853,-4.25000
63.903,-4.62500
63.954,-4.37500
64.005,-4.75000
64.055,-4.50000
64.106,-4.87500
64.156,-4.50000
64.207,-4.87500
64.258,-5.00000
64.308,-5.12500
64.359,-5.25000
64.409,-5.25000
64.460,-5.37500
64.511,-5.62500
64.561,-5.62500
64.612,-6.12500
64.663,-6.12500
64.713,-6.62500
64.764,-6.25000
64.814,-6.50000
64.865,-7.00000
64.916,-6.62500
64.966,-7.25000
65.017,-7.12500
65.068,-7.50000
65.118,-7.62500
65.169,-7.75000
65.219,-7.87500
65.270,-7.75000
65.321,-8.00000
65.371,-8.12500
65.422,-8.25000
65.473,-8.50000
65.523,-8.37500
65.574,-8.62500
65.624,-8.50000
65.675,-8.75000
65.726,-9.12500
65.776,-8.87500
65.827,-9.00000
65.877,-9.12500
65.928,-9.12500
65.979,-9.37500
66.029,-9.37500
66.080,-9.75000
66.131,-9.75000
66.181,-9.75000
66.232,-10.12500
66.282,-10.00000
66.333,-10.37500
66.384,-10.37500
66.434,-10.50000
66.485,-10.75000
66.536,-10.62500
66.586,-10.87500
66.637,-10.87500
66.687,-10.75000
66.738,-11.12500
66.789,-10.87500
66.839,-11.25000
66.890,-10.87500
66.941,-11.25000
66.991,-11.00000
67.042,-11.12500
67.092,-11.75000
67.143,-11.25000
67.194,-11.62500
67.244,-11.62500
67.295,-11.62500
67.346,-11.75000
67.396,-11.62500
67.447,-12.12500
67.497,-11.87500
67.548,-11.87500
67.599,-12.25000
67.649,-12.12500
67.700,-12.62500
67.751,-12.37500
67.801,-12.75000
67.852,-12.75000
67.902,-12.87500
67.953,-13.00000
68.004,-13.00000
68.054,-13.25000
68.105,-13.37500
68.156,-13.50000
68.206,-13.50000
68.257,-13.37500
68.307,-13.75000
68.358,-13.62500
68.409,-13.75000
68.459,-14.00000
68.510,-13.87500
68.560,-14.12500
68.611,-14.12500
68.662,-14.12500
68.712,-14.37500
68.763,-14.25000
68.814,-14.62500
68.864,-14.37500
68.915,-14.50000
68.965,-14.75000
69.016,-14.75000
69.067,-15.12500
69.117,-14.87500
69.168,-15.00000
69.219,-15.12500
69.269,-15.12500
69.320,-15.37500
69.370,-15.37500
69.421,-15.37500
69.472,-15.62500
69.522,-15.50000
69.573,-15.75000
69.623,-15.50000
69.674,-15.75000
69.725,-15.50000
69.775,-15.62500
69.826,-16.00000
69.877,-15.50000
69.927,-15.87500
69.978,-15.50000
70.028,-15.75000
70.079,-15.62500
70.130,-15.62500
70.180,-15.87500
70.231,-16.00000
70.282,-16.00000
70.332,-16.12500
70.383,-16.12500
70.433,-16.50000
70.484,-16.00000
70.535,-16.50000
70.585,-16.12500
70.636,-16.50000
70.686,-16.50000
70.737,-16.25000
70.788,-16.62500
70.838,-16.75000
70.889,-16.75000
70.940,-16.75000
70.990,-16.75000
71.041,-17.00000
71.091,-16.87500
71.142,-17.00000
71.193,-16.87500
71.243,-17.00000
71.294,-17.12500
71.345,-17.12500
71.395,-17.25000
71.446,-17.12500
71.497,-17.25000
71.548,-17.37500
71.598,-17.37500
71.649,-17.75000
71.700,-17.37500
71.750,-17.75000
71.801,-17.62500
71.852,-17.50000
71.902,-17.87500
71.953,-17.62500
72.004,-17.87500
72.055,-18.00000
72.105,-18.00000
72.156,-18.00000
72.207,-17.75000
72.257,-18.00000
72.308,-17.75000
72.359,-18.00000
72.409,-18.37500
72.460,-17.87500
72.511,-18.25000
72.562,-17.75000
72.612,-18.00000
72.663,-17.62500
72.714,-17.75000
72.764,-17.75000
72.815,-17.87500
72.866,-18.00000
72.917,-17.87500
72.967,-18.12500
73.018,-18.12500
73.069,-18.12500
73.119,-18.25000
73.170,-18.25000
73.221,-18.37500
73.271,-18.37500
73.322,-18.50000
73.373,-18.50000
73.423,-18.25000
73.474,-18.50000
73.525,-18.50000
73.576,-18.50000
73.626,-18.62500
73.677,-18.25000
73.728,-18.50000
73.778,-18.37500
73.829,-18.25000
73.880,-18.50000
73.930,-18.50000
73.981,-18.62500
74.032,-18.37500
74.083,-18.25000
74.133,-18.37500
74.184,-18.37500
74.235,-18.75000
74.285,-18.62500
74.336,-18.87500
74.387,-18.62500
74.437,-18.87500
74.488,-19.00000
74.539,-18.87500
74.590,-19.00000
74.640,-19.00000
74.691,-19.25000
74.742,-19.12500
74.792,-19.00000
74.843,-19.12500
74.894,-18.75000
74.945,-19.12500
74.995,-18.87500
75.046,-19.00000
75.097,-18.87500
75.147,-19.00000
75.198,-19.12500
75.249,-19.00000
75.299,-19.25000
75.350,-19.12500
75.401,-19.25000
75.452,-19.37500
75.502,-19.25000
75.553,-19.37500
75.604,-19.37500
75.654,-19.50000
75.705,-19.50000
75.756,-19.62500
75.806,-19.00000
75.857,-19.62500
75.908,-19.50000
75.959,-19.50000
76.009,-19.37500
76.060,-19.50000
76.111,-19.37500
76.161,-19.50000
76.212,-19.50000
76.263,-19.37500
76.314,-19.62500
76.364,-19.62500
76.415,-19.37500
76.466,-19.62500
76.516,-19.62500
76.567,-19.87500
76.618,-19.75000
76.668,-19.87500
76.719,-19.75000
76.770,-20.00000
76.820,-19.87500
76.871,-19.50000
76.922,-20.00000
76.972,-19.75000
