time(s),mvs
23.833,-43.50000
23.884,-43.87500
23.935,-44.37500
23.985,-44.37500
24.036,-44.75000
24.087,-45.50000
24.137,-45.87500
24.188,-45.87500
24.239,-46.12500
24.290,-46.62500
24.341,-47.00000
24.391,-47.25000
24.442,-47.50000
24.493,-47.75000
24.544,-48.50000
24.594,-48.87500
24.645,-48.75000
24.696,-49.12500
24.746,-49.75000
24.797,-50.12500
24.848,-50.25000
24.899,-50.50000
24.949,-50.62500
25.000,-51.00000
25.051,-51.62500
25.101,-51.50000
25.152,-51.75000
25.203,-52.50000
25.254,-52.87500
25.304,-52.87500
25.355,-53.12500
25.406,-53.62500
25.457,-53.87500
25.507,-54.25000
25.558,-54.62500
25.609,-54.62500
25.660,-54.75000
25.710,-55.62500
25.761,-55.37500
25.812,-55.75000
25.863,-56.25000
25.913,-56.50000
25.964,-56.62500
26.015,-57.12500
26.066,-57.00000
26.116,-57.37500
26.167,-57.87500
26.218,-58.25000
26.269,-58.12500
26.319,-58.50000
26.370,-58.87500
26.421,-59.00000
26.472,-59.25000
26.522,-59.37500
26.573,-59.75000
26.624,-60.25000
26.674,-60.50000
26.725,-60.37500
26.776,-60.50000
26.826,-61.12500
26.877,-61.37500
26.928,-61.37500
26.978,-61.50000
27.029,-61.75000
27.079,-62.37500
27.130,-62.50000
27.181,-62.37500
27.232,-62.50000
27.282,-63.25000
27.333,-63.62500
27.383,-63.62500
27.434,-63.75000
27.485,-64.00000
27.535,-64.25000
27.586,-64.62500
27.637,-64.50000
27.687,-64.62500
27.738,-65.25000
27.789,-65.50000
27.839,-65.25000
27.890,-65.50000
27.941,-66.00000
27.991,-66.12500
28.042,-66.25000
28.093,-66.50000
28.143,-66.62500
28.194,-67.12500
28.245,-67.37500
28.296,-67.25000
28.346,-67.50000
28.397,-67.87500
28.448,-68.12500
28.498,-68.12500
28.549,-68.25000
28.600,-68.50000
28.651,-68.75000
28.701,-69.00000
28.752,-68.75000
28.803,-69.00000
28.854,-69.37500
28.904,-69.62500
28.955,-69.50000
29.006,-69.75000
29.056,-70.00000
29.107,-70.12500
29.157,-70.50000
29.208,-70.37500
29.259,-70.50000
29.310,-71.12500
29.360,-71.12500
29.411,-71.12500
29.462,-71.25000
29.512,-71.50000
29.563,-71.62500
29.614,-71.75000
29.665,-71.87500
29.715,-72.00000
29.766,-72.37500
29.817,-72.62500
29.867,-72.50000
29.918,-72.62500
29.969,-73.00000
30.019,-73.12500
30.070,-73.12500
30.121,-73.25000
30.171,-73.25000
30.222,-73.37500
30.273,-73.87500
30.323,-73.62500
30.374,-73.87500
30.425,-74.37500
30.475,-74.37500
30.526,-74.37500
30.577,-74.62500
30.627,-74.50000
30.678,-74.75000
30.729,-75.00000
30.779,-74.75000
30.830,-74.87500
30.881,-75.37500
30.931,-75.62500
30.982,-75.37500
31.033,-75.62500
31.083,-75.75000
31.134,-75.87500
31.185,-76.25000
31.235,-76.37500
31.286,-76.12500
31.337,-76.62500
31.387,-76.75000
31.438,-76.50000
31.489,-76.62500
31.539,-77.00000
31.590,-77.00000
31.640,-77.25000
31.691,-77.25000
31.742,-77.25000
31.792,-77.37500
31.843,-77.75000
31.894,-77.62500
31.945,-77.75000
31.995,-78.12500
32.046,-78.25000
32.097,-78.12500
32.147,-78.37500
32.198,-78.37500
32.249,-78.37500
32.300,-78.75000
32.350,-78.87500
32.401,-78.62500
32.452,-79.12500
32.502,-79.12500
32.553,-79.12500
32.604,-79.25000
32.655,-79.25000
32.705,-79.37500
32.756,-79.75000
32.807,-79.87500
32.858,-79.62500
32.908,-79.75000
32.959,-80.25000
33.010,-80.25000
33.060,-80.12500
33.111,-80.37500
33.162,-80.50000
33.212,-80.50000
33.263,-80.62500
33.314,-80.50000
33.364,-80.50000
33.415,-81.00000
33.465,-81.12500
33.516,-80.87500
33.567,-81.37500
33.617,-81.25000
33.668,-81.37500
33.719,-81.50000
33.769,-81.37500
33.820,-81.50000
33.871,-81.87500
33.921,-81.87500
33.972,-81.50000
34.022,-82.00000
34.073,-82.00000
34.124,-82.00000
34.174,-82.25000
34.225,-82.12500
34.276,-82.37500
34.326,-82.62500
34.377,-82.62500
34.428,-82.50000
34.478,-82.50000
34.529,-83.00000
34.580,-82.75000
34.630,-82.75000
34.681,-82.87500
34.732,-83.00000
34.782,-83.25000
34.833,-83.37500
34.884,-83.12500
34.934,-83.12500
34.985,-83.62500
35.036,-83.75000
35.086,-83.37500
35.137,-83.62500
35.188,-83.87500
35.238,-83.75000
35.289,-84.00000
35.340,-83.87500
35.390,-83.87500
35.441,-84.37500
35.492,-84.50000
35.542,-84.12500
35.593,-84.37500
35.644,-84.62500
35.694,-84.50000
35.745,-84.50000
35.796,-84.37500
35.846,-84.50000
35.897,-85.00000
35.948,-85.00000
35.998,-84.62500
36.049,-84.75000
36.100,-85.12500
36.150,-85.00000
36.201,-85.12500
36.251,-85.00000
36.302,-85.12500
36.353,-85.37500
36.403,-85.50000
36.454,-85.12500
36.505,-85.25000
36.555,-85.62500
36.606,-85.37500
36.657,-85.50000
36.707,-85.62500
36.758,-85.62500
36.809,-85.87500
36.859,-86.00000
36.910,-85.75000
36.961,-85.87500
37.011,-86.25000
37.062,-86.37500
37.113,-86.00000
37.164,-86.12500
37.215,-86.37500
37.266,-86.50000
37.316,-86.50000
37.367,-86.37500
37.418,-86.50000
37.468,-86.75000
37.519,-86.75000
37.570,-86.62500
37.620,-86.75000
37.671,-87.00000
37.722,-87.00000
37.772,-86.87500
37.823,-87.00000
37.874,-87.00000
37.924,-87.37500
37.975,-87.50000
38.026,-87.12500
38.076,-87.25000
38.127,-87.50000
38.178,-87.50000
38.229,-87.50000
38.279,-87.62500
38.330,-87.50000
38.381,-87.75000
38.431,-87.87500
38.482,-87.50000
38.533,-87.62500
38.583,-88.00000
38.634,-88.00000
38.685,-87.87500
38.735,-87.87500
38.786,-88.00000
38.837,-88.00000
38.888,-88.25000
38.938,-88.25000
38.989,-87.87500
39.040,-88.50000
39.090,-88.50000
39.141,-88.12500
39.192,-88.25000
39.242,-88.50000
39.293,-88.50000
39.344,-88.62500
39.394,-88.62500
39.445,-88.50000
39.496,-88.62500
39.547,-88.87500
39.597,-88.62500
39.648,-88.62500
39.699,-89.00000
39.749,-89.00000
39.800,-88.87500
39.851,-88.87500
39.901,-88.87500
39.952,-89.12500
40.003,-89.37500
40.053,-89.25000
40.104,-89.12500
40.155,-89.37500
40.205,-89.50000
40.256,-89.25000
40.307,-89.37500
40.357,-89.37500
40.408,-89.37500
40.459,-89.62500
40.510,-89.75000
40.560,-89.37500
40.611,-89.50000
40.662,-89.87500
40.712,-89.62500
40.763,-89.75000
40.814,-89.87500
40.864,-89.87500
40.915,-90.00000
40.966,-90.00000
41.016,-89.75000
41.067,-89.87500
41.118,-90.25000
41.168,-90.25000
41.219,-90.00000
41.270,-90.25000
41.320,-90.25000
41.371,-90.37500
41.422,-90.37500
41.472,-90.12500
41.523,-90.25000
41.574,-90.62500
41.624,-90.62500
41.675,-90.37500
41.726,-90.75000
41.776,-90.75000
41.827,-90.62500
41.878,-90.62500
41.928,-90.62500
41.979,-90.75000
42.030,-91.00000
42.080,-91.12500
42.131,-90.75000
42.182,-90.75000
42.232,-91.25000
42.283,-90.87500
42.334,-91.00000
42.384,-91.00000
42.435,-91.12500
42.486,-91.12500
42.536,-91.37500
42.587,-91.12500
42.638,-91.12500
42.688,-91.37500
42.739,-91.62500
42.790,-91.25000
42.840,-91.50000
42.891,-91.50000
42.942,-91.62500
42.993,-91.62500
43.043,-91.50000
43.094,-91.75000
43.144,-91.87500
43.196,-92.00000
43.246,-91.62500
43.297,-91.62500
43.348,-92.00000
43.399,-92.00000
43.449,-91.87500
43.500,-91.75000
43.551,-91.75000
43.602,-92.12500
43.652,-92.12500
43.703,-91.87500
43.754,-91.87500
43.804,-92.25000
43.855,-92.25000
43.906,-92.12500
43.957,-92.25000
44.007,-92.25000
44.058,-92.12500
44.109,-92.50000
44.160,-92.00000
44.211,-92.12500
44.261,-92.62500
44.312,-92.75000
44.363,-92.37500
44.413,-92.37500
44.464,-92.50000
44.515,-92.50000
44.565,-92.75000
44.616,-92.62500
44.667,-92.37500
44.718,-92.87500
44.768,-92.87500
44.819,-92.62500
44.870,-92.50000
44.921,-92.75000
44.972,-92.75000
45.023,-93.00000
45.073,-93.00000
45.124,-92.75000
45.175,-92.87500
45.225,-93.12500
45.276,-93.12500
45.327,-92.75000
45.377,-92.87500
45.428,-93.12500
45.479,-93.12500
45.529,-93.12500
45.580,-93.00000
45.631,-93.00000
45.681,-93.37500
45.732,-93.37500
45.783,-93.00000
45.833,-93.00000
45.884,-93.50000
45.935,-93.12500
45.985,-93.25000
46.036,-93.25000
46.086,-93.37500
46.137,-93.62500
46.188,-93.62500
46.238,-93.37500
46.289,-93.37500
46.340,-93.75000
46.390,-93.50000
46.441,-93.50000
46.492,-93.62500
46.542,-93.62500
46.593,-93.75000
46.643,-94.00000
46.694,-93.62500
46.745,-93.75000
46.795,-94.12500
46.846,-94.25000
46.897,-94.00000
46.947,-94.12500
46.998,-94.12500
47.049,-94.12500
47.099,-94.25000
47.150,-93.87500
47.200,-94.00000
47.251,-94.37500
47.302,-94.50000
47.352,-94.12500
47.403,-94.37500
47.454,-94.62500
47.504,-94.50000
47.555,-94.50000
47.606,-94.37500
47.656,-94.37500
47.707,-94.75000
47.757,-94.62500
47.808,-94.50000
47.859,-94.50000
47.909,-94.50000
47.960,-94.37500
48.011,-94.37500
48.061,-94.50000
48.112,-94.50000
48.162,-94.75000
48.213,-94.75000
48.264,-94.50000
48.314,-94.37500
48.365,-94.75000
48.416,-94.50000
48.467,-94.50000
48.517,-94.75000
48.568,-94.75000
48.619,-94.87500
48.669,-94.87500
48.720,-94.50000
48.770,-94.75000
48.821,-95.12500
48.872,-95.25000
48.922,-94.75000
48.973,-95.00000
49.024,-95.00000
49.074,-94.87500
49.125,-95.00000
49.176,-94.87500
49.226,-94.87500
49.277,-95.25000
49.328,-95.37500
49.378,-94.87500
49.429,-95.25000
49.480,-95.37500
49.530,-95.12500
49.581,-95.25000
49.632,-95.12500
49.682,-95.12500
49.733,-95.50000
49.783,-95.50000
49.834,-95.25000
49.885,-95.50000
49.935,-95.62500
49.986,-95.50000
50.037,-95.50000
50.087,-95.50000
50.139,-95.50000
50.190,-95.62500
50.241,-95.75000
50.291,-95.37500
50.342,-95.37500
50.393,-95.87500
50.444,-95.75000
50.494,-95.50000
50.545,-95.50000
50.596,-95.75000
50.646,-95.75000
50.697,-95.75000
50.748,-95.62500
50.798,-95.75000
50.849,-96.00000
50.900,-96.00000
50.951,-95.62500
51.001,-95.62500
51.054,-96.00000
51.104,-96.00000
51.155,-96.00000
51.206,-96.12500
51.257,-96.00000
51.307,-95.87500
51.358,-96.25000
51.409,-96.25000
51.459,-96.00000
51.510,-96.25000
51.561,-96.25000
51.612,-96.12500
51.662,-96.12500
51.713,-96.00000
51.764,-96.12500
51.815,-96.37500
51.865,-96.50000
51.916,-96.12500
51.967,-96.12500
52.018,-96.62500
52.069,-96.50000
52.119,-96.37500
52.170,-96.25000
52.221,-96.37500
52.271,-96.62500
52.322,-96.62500
52.373,-96.37500
52.423,-96.50000
52.474,-96.87500
52.525,-97.00000
52.575,-96.62500
52.626,-96.62500
52.677,-96.75000
52.727,-96.75000
52.778,-96.87500
52.829,-96.75000
52.879,-96.62500
52.930,-96.87500
52.981,-96.87500
53.031,-96.62500
53.082,-96.50000
53.133,-97.00000
53.184,-97.00000
53.234,-96.87500
53.285,-97.00000
53.336,-97.00000
53.387,-97.12500
53.437,-97.12500
53.488,-96.87500
53.539,-96.75000
53.589,-97.12500
53.640,-97.12500
53.691,-97.00000
53.742,-97.00000
53.792,-97.00000
53.843,-97.00000
53.894,-97.25000
53.945,-97.37500
53.995,-97.00000
54.046,-97.37500
54.097,-97.37500
54.147,-97.12500
54.198,-97.12500
54.249,-97.25000
54.299,-97.25000
54.350,-97.50000
54.401,-97.50000
54.452,-97.25000
54.502,-97.12500
54.553,-97.50000
54.604,-97.25000
54.655,-97.25000
54.705,-97.50000
54.756,-97.50000
54.807,-97.50000
54.858,-97.50000
54.910,-97.25000
54.966,-97.50000
55.017,-97.25000
55.067,-97.25000
55.119,-97.62500
55.170,-97.75000
55.221,-97.50000
55.272,-97.50000
55.322,-97.62500
55.373,-97.62500
55.424,-97.62500
55.474,-97.50000
55.525,-97.50000
55.576,-97.87500
55.627,-97.87500
55.677,-97.62500
55.728,-97.62500
55.779,-98.00000
55.829,-98.00000
55.880,-97.75000
55.931,-97.75000
55.981,-97.87500
56.032,-98.12500
56.083,-98.12500
56.134,-97.87500
56.184,-97.87500
56.235,-98.25000
56.286,-98.25000
56.336,-97.87500
56.387,-98.00000
56.438,-98.00000
56.488,-98.25000
56.539,-98.25000
56.590,-98.00000
56.640,-98.00000
56.691,-98.37500
56.742,-98.37500
56.793,-98.00000
56.843,-98.12500
56.894,-98.37500
56.945,-98.37500
56.995,-98.37500
57.046,-98.25000
57.097,-98.12500
57.147,-98.62500
57.198,-98.62500
57.249,-98.25000
57.299,-98.25000
57.350,-98.50000
57.401,-98.37500
57.451,-98.37500
57.502,-98.37500
57.553,-98.25000
57.603,-98.62500
57.654,-98.75000
57.705,-98.37500
57.756,-98.50000
57.806,-98.62500
57.857,-98.75000
57.908,-98.75000
57.959,-98.75000
58.009,-98.50000
58.060,-98.50000
58.111,-98.87500
58.162,-98.87500
58.212,-98.50000
58.263,-98.87500
58.314,-99.00000
58.365,-98.62500
58.415,-98.62500
58.466,-98.75000
58.517,-98.75000
58.567,-98.87500
58.618,-99.00000
58.669,-98.62500
58.719,-98.62500
58.770,-99.00000
58.821,-98.75000
58.872,-98.75000
58.922,-98.87500
58.973,-98.87500
59.024,-99.00000
59.074,-99.00000
59.125,-98.87500
59.176,-98.87500
59.227,-99.25000
59.277,-99.12500
59.328,-98.87500
59.379,-98.87500
59.430,-99.12500
59.480,-99.00000
59.531,-99.12500
59.582,-99.00000
59.633,-99.12500
59.683,-99.37500
59.734,-99.50000
59.785,-99.12500
59.835,-99.12500
59.886,-99.50000
59.937,-99.50000
59.987,-99.25000
60.038,-99.25000
60.089,-99.12500
60.140,-99.50000
60.191,-99.50000
60.241,-99.25000
60.292,-99.25000
60.343,-99.50000
60.393,-99.50000
60.444,-99.37500
60.495,-99.37500
60.546,-99.37500
60.597,-99.50000
60.648,-99.75000
60.699,-99.62500
60.750,-99.37500
60.800,-99.37500
60.852,-99.75000
60.903,-99.62500
60.954,-99.37500
61.005,-99.50000
61.056,-99.62500
61.107,-99.62500
61.157,-99.87500
61.208,-99.62500
61.259,-99.50000
61.311,-99.62500
61.362,-99.87500
61.413,-100.00000
61.464,-99.62500
61.515,-99.62500
61.565,-99.87500
61.616,-99.75000
61.667,-99.87500
61.718,-99.75000
61.768,-99.75000
61.819,-100.12500
61.870,-100.00000
61.920,-99.62500
61.971,-99.87500
62.022,-100.12500
62.072,-100.00000
62.123,-100.00000
62.174,-99.87500
62.224,-100.00000
62.275,-100.25000
62.326,-100.12500
62.376,-100.00000
62.427,-99.87500
62.478,-100.37500
62.528,-100.25000
62.579,-99.87500
62.630,-100.00000
62.680,-100.12500
62.731,-100.37500
62.782,-100.25000
62.833,-100.00000
62.883,-100.12500
62.934,-100.50000
62.985,-100.50000
63.035,-100.25000
63.086,-100.25000
63.137,-100.25000
63.187,-100.25000
63.238,-100.37500
63.289,-100.00000
63.339,-100.12500
63.390,-100.50000
63.441,-100.62500
63.491,-100.25000
63.542,-100.37500
63.593,-100.62500
63.643,-100.62500
63.694,-100.50000
63.745,-100.62500
63.796,-100.25000
63.848,-100.37500
63.899,-100.62500
63.950,-100.62500
64.000,-100.37500
64.051,-100.37500
64.102,-100.62500
64.153,-100.62500
64.203,-100.62500
64.254,-100.50000
64.305,-100.50000
64.356,-100.75000
64.406,-100.75000
64.457,-100.37500
64.508,-100.62500
64.559,-100.87500
64.609,-101.00000
64.660,-100.75000
64.711,-100.75000
64.761,-100.75000
64.812,-101.00000
64.863,-100.87500
64.914,-100.62500
64.964,-100.62500
65.015,-101.00000
65.066,-101.00000
65.117,-100.75000
65.167,-100.75000
65.218,-100.87500
65.269,-100.75000
65.319,-101.00000
65.370,-101.00000
65.421,-100.75000
65.472,-101.25000
65.522,-101.12500
65.573,-100.87500
65.624,-100.87500
65.674,-101.00000
65.725,-101.00000
65.776,-101.00000
65.827,-101.12500
65.877,-100.87500
65.928,-101.00000
65.979,-101.25000
66.030,-101.12500
66.080,-101.25000
66.131,-101.50000
66.182,-101.50000
66.232,-101.25000
66.283,-101.12500
66.334,-101.00000
66.384,-101.00000
66.435,-101.37500
66.486,-101.37500
66.537,-101.12500
66.587,-101.12500
66.638,-101.50000
66.689,-101.25000
66.739,-101.25000
66.790,-101.25000
66.841,-101.12500
66.892,-101.50000
66.942,-101.50000
66.993,-101.25000
67.044,-101.25000
67.094,-101.62500
67.145,-101.62500
67.196,-101.37500
67.247,-101.50000
67.298,-101.37500
67.348,-101.62500
67.399,-101.62500
67.450,-101.37500
67.501,-101.25000
67.551,-101.75000
67.602,-101.75000
67.653,-101.37500
67.703,-101.50000
67.754,-101.87500
67.805,-101.62500
67.856,-101.75000
67.906,-101.62500
67.957,-101.62500
68.008,-101.87500
68.059,-102.00000
68.109,-101.75000
68.160,-101.75000
68.211,-101.75000
68.261,-101.87500
68.312,-101.75000
68.363,-101.62500
68.414,-101.62500
68.464,-101.75000
68.515,-102.00000
68.566,-101.75000
68.616,-101.62500
68.667,-102.00000
68.718,-102.00000
68.769,-102.00000
68.820,-101.87500
68.871,-101.87500
68.923,-101.87500
68.974,-102.25000
69.025,-102.25000
69.077,-102.25000
69.128,-101.87500
69.179,-101.75000
69.230,-102.12500
69.281,-101.87500
69.332,-102.00000
69.383,-101.87500
69.433,-102.00000
69.484,-102.25000
69.535,-102.12500
69.586,-101.87500
69.636,-101.87500
69.687,-102.25000
69.739,-102.37500
69.790,-101.87500
69.841,-102.00000
69.891,-102.25000
69.943,-102.25000
69.994,-102.37500
70.045,-102.37500
70.096,-102.12500
70.147,-102.00000
70.198,-102.50000
70.250,-102.50000
70.301,-102.12500
70.352,-102.12500
70.404,-102.12500
70.455,-102.37500
70.505,-102.50000
70.556,-102.50000
70.608,-102.37500
70.658,-102.37500
70.709,-102.62500
70.760,-102.62500
70.811,-102.25000
70.861,-102.25000
70.912,-102.50000
70.963,-102.50000
71.014,-102.37500
71.065,-102.50000
71.116,-102.25000
71.166,-102.37500
71.217,-102.75000
71.268,-102.75000
71.319,-102.50000
71.370,-102.75000
71.420,-102.75000
71.471,-102.37500
71.522,-102.50000
71.572,-102.50000
71.623,-102.50000
71.674,-102.75000
71.725,-102.87500
71.776,-102.50000
71.826,-102.50000
71.877,-102.87500
71.928,-102.75000
71.978,-102.62500
72.029,-102.75000
72.080,-102.87500
72.130,-102.87500
72.181,-103.00000
72.232,-102.62500
72.283,-102.62500
72.333,-102.87500
72.384,-102.87500
