time(s),mvs
6.100,277.75000
6.151,277.12500
6.202,277.00000
6.252,276.75000
6.303,276.75000
6.353,276.87500
6.404,276.87500
6.455,276.75000
6.505,276.50000
6.556,276.50000
6.607,276.00000
6.658,275.75000
6.708,275.37500
6.759,275.00000
6.809,274.75000
6.860,274.37500
6.911,274.00000
6.961,273.50000
7.012,273.37500
7.063,272.50000
7.113,272.25000
7.164,271.87500
7.215,271.50000
7.265,271.62500
7.316,270.62500
7.367,270.25000
7.417,269.62500
7.468,269.37500
7.519,268.62500
7.570,268.12500
7.621,267.37500
7.672,266.75000
7.722,265.87500
7.773,265.37500
7.824,264.75000
7.874,264.25000
7.925,263.62500
7.976,263.00000
8.027,262.37500
8.077,261.75000
8.128,261.00000
8.179,260.50000
8.230,259.62500
8.280,259.12500
8.331,258.37500
8.382,258.00000
8.432,257.12500
8.483,256.62500
8.534,256.12500
8.584,255.50000
8.635,255.12500
8.686,254.37500
8.736,254.00000
8.787,253.50000
8.838,252.87500
8.888,252.25000
8.939,251.62500
8.990,251.00000
9.040,250.50000
9.091,249.75000
9.142,249.12500
9.192,248.37500
9.243,247.87500
9.294,247.12500
9.344,246.75000
9.395,246.00000
9.446,245.50000
9.496,244.75000
9.547,244.25000
9.598,243.87500
9.648,243.00000
9.699,242.62500
9.750,241.87500
9.800,241.25000
9.851,240.37500
9.902,239.75000
9.952,239.12500
10.003,238.50000
10.054,238.00000
10.104,237.00000
10.155,236.50000
10.206,235.62500
10.256,235.00000
10.307,234.25000
10.358,233.75000
10.408,233.00000
10.459,232.50000
10.510,231.75000
10.560,231.12500
10.611,230.50000
10.662,229.75000
10.713,229.12500
10.763,228.37500
10.814,227.87500
10.865,227.12500
10.915,226.50000
10.966,225.87500
11.017,225.12500
11.067,224.75000
11.118,223.87500
11.169,223.25000
11.219,222.62500
11.270,221.87500
11.321,221.25000
11.371,220.50000
11.422,219.75000
11.473,219.25000
11.523,218.62500
11.574,218.00000
11.625,217.25000
11.675,216.50000
11.726,215.87500
11.777,215.25000
11.827,214.50000
11.878,214.12500
11.929,213.37500
11.979,212.87500
12.030,212.12500
12.081,211.50000
12.131,210.87500
12.182,210.12500
12.232,209.62500
12.283,209.00000
12.334,208.12500
12.384,207.75000
12.435,206.87500
12.486,206.25000
12.536,205.37500
12.587,204.87500
12.638,204.00000
12.688,203.50000
12.739,203.00000
12.790,202.12500
12.840,201.75000
12.891,201.00000
12.942,200.37500
12.992,199.50000
13.043,199.00000
13.094,198.25000
13.144,197.75000
13.195,197.00000
13.246,196.50000
13.296,196.00000
13.347,195.37500
13.398,194.87500
13.448,194.00000
13.499,193.50000
13.550,192.87500
13.600,192.25000
13.651,191.62500
13.702,191.12500
13.752,190.50000
13.803,189.87500
13.854,189.37500
13.904,188.75000
13.955,188.25000
14.006,187.50000
14.056,187.00000
14.107,186.37500
14.158,185.75000
14.208,185.25000
14.259,184.75000
14.310,184.25000
14.360,183.62500
14.411,183.12500
14.461,182.75000
14.512,182.00000
14.563,181.62500
14.613,181.00000
14.664,180.62500
14.715,179.87500
14.766,179.37500
14.816,178.87500
14.867,178.37500
14.918,177.75000
14.968,177.12500
15.019,176.62500
15.070,176.12500
15.120,175.37500
15.171,175.00000
15.222,174.37500
15.272,173.87500
15.323,173.12500
15.374,172.75000
15.424,172.25000
15.475,171.50000
15.525,171.12500
15.576,170.37500
15.627,170.00000
15.677,169.25000
15.728,168.87500
15.779,168.25000
15.829,167.75000
15.880,167.37500
15.931,166.75000
15.981,166.50000
16.032,165.75000
16.083,165.25000
16.133,164.75000
16.184,164.25000
16.235,163.62500
16.285,163.25000
16.336,162.50000
16.387,162.00000
16.438,161.62500
16.488,161.00000
16.539,160.50000
16.590,160.00000
16.640,159.37500
16.691,158.87500
16.742,158.37500
16.792,158.00000
16.843,157.50000
16.894,157.25000
16.945,156.75000
16.995,156.37500
17.046,156.00000
17.097,155.50000
17.147,155.00000
17.198,154.62500
17.249,154.12500
17.300,153.62500
17.350,153.25000
17.401,152.62500
17.452,152.25000
17.502,151.75000
17.553,151.25000
17.604,150.87500
17.654,150.12500
17.705,149.87500
17.756,149.25000
17.807,148.87500
17.857,148.37500
17.908,147.87500
17.959,147.25000
18.009,146.75000
18.060,146.37500
18.111,145.75000
18.161,145.50000
18.212,145.12500
18.263,144.50000
18.313,144.75000
18.364,143.50000
18.415,143.25000
18.466,142.62500
18.516,142.25000
18.567,141.62500
18.618,141.37500
18.668,140.87500
18.719,140.62500
18.770,140.12500
18.820,139.62500
18.871,139.25000
18.922,138.75000
18.973,138.37500
19.023,138.00000
19.074,137.62500
19.125,137.25000
19.175,136.87500
19.226,136.50000
19.277,136.00000
19.328,135.75000
19.378,135.12500
19.429,134.75000
19.480,134.50000
19.530,134.00000
19.581,133.62500
19.632,133.25000
19.682,132.87500
19.733,132.37500
19.784,132.12500
19.835,131.62500
19.885,131.25000
19.936,130.75000
19.987,130.25000
20.037,130.00000
20.088,129.37500
20.139,129.25000
20.190,128.62500
20.240,128.25000
20.291,127.75000
20.342,127.50000
20.392,127.12500
20.443,126.62500
20.494,126.25000
20.544,125.75000
20.595,125.37500
20.646,125.00000
20.697,124.50000
20.747,124.25000
20.798,123.37500
20.849,123.37500
20.899,122.62500
20.950,122.37500
21.001,121.87500
21.052,121.50000
21.102,121.25000
21.153,120.62500
21.204,120.50000
21.254,119.75000
21.305,119.37500
21.356,119.00000
21.407,118.75000
21.457,118.00000
21.508,117.75000
21.559,117.37500
21.609,117.00000
21.660,116.62500
21.711,116.25000
21.762,116.00000
21.812,115.37500
21.863,115.00000
21.914,114.62500
21.964,114.37500
22.015,113.87500
22.066,113.50000
22.117,113.12500
22.167,112.87500
22.218,112.50000
22.269,112.12500
22.319,111.75000
22.370,111.37500
22.421,110.87500
22.472,110.62500
22.522,110.25000
22.573,110.00000
22.624,109.62500
22.675,109.37500
22.725,109.12500
22.776,109.00000
22.827,108.50000
22.878,108.37500
22.928,108.00000
22.979,107.50000
23.030,107.37500
23.081,106.75000
23.131,106.62500
23.182,106.25000
23.233,106.00000
23.283,105.62500
23.334,105.25000
23.385,105.00000
23.436,104.62500
23.486,104.37500
23.537,103.87500
23.588,103.62500
23.639,103.50000
23.689,103.00000
23.740,102.75000
23.791,102.37500
23.841,102.12500
23.892,101.62500
23.943,101.62500
23.993,101.12500
24.044,100.87500
24.095,100.37500
24.145,100.12500
24.196,99.87500
24.247,99.50000
24.297,99.12500
24.348,98.75000
24.398,98.50000
24.449,98.12500
24.500,97.75000
24.550,97.37500
24.601,97.12500
24.652,96.75000
24.702,96.37500
24.753,96.00000
24.804,95.62500
24.854,95.37500
24.905,95.00000
24.956,94.75000
25.006,94.37500
25.057,94.12500
25.108,93.87500
25.158,93.50000
25.209,93.25000
25.260,92.87500
25.310,92.37500
25.361,92.37500
25.412,91.87500
25.462,91.62500
25.513,91.25000
25.563,91.25000
25.614,91.00000
25.665,90.37500
25.715,90.37500
25.766,89.87500
25.817,89.62500
25.867,89.37500
25.918,89.12500
25.969,88.87500
26.019,88.37500
26.070,88.25000
26.121,87.75000
26.171,87.62500
26.222,87.50000
26.273,87.12500
26.323,86.87500
26.374,86.50000
26.425,86.37500
26.475,85.87500
26.526,85.50000
26.577,85.25000
26.627,85.00000
26.678,84.50000
26.729,84.25000
26.779,84.12500
26.830,83.62500
26.881,83.50000
26.931,83.00000
26.982,82.87500
27.033,82.50000
27.083,82.25000
27.134,81.87500
27.185,81.62500
27.235,81.50000
27.286,81.12500
27.336,80.87500
27.387,80.50000
27.438,80.12500
27.488,79.87500
27.539,79.50000
27.590,79.25000
27.640,78.87500
27.691,78.62500
27.742,78.25000
27.792,78.12500
27.843,77.75000
27.894,77.50000
27.944,77.25000
27.995,77.00000
28.046,76.75000
28.096,76.25000
28.147,76.50000
28.198,76.00000
28.248,75.75000
28.299,75.50000
28.350,75.12500
28.400,74.87500
28.451,74.62500
28.501,74.50000
28.552,74.12500
28.603,73.87500
28.653,73.62500
28.704,73.50000
28.755,73.37500
28.805,72.87500
28.856,72.87500
28.907,72.37500
28.957,72.37500
29.008,72.00000
29.059,71.87500
29.109,71.62500
29.160,71.25000
29.211,71.12500
29.261,71.00000
29.312,70.62500
29.363,70.37500
29.413,70.00000
29.464,70.00000
29.514,69.37500
29.565,69.37500
29.616,68.87500
29.666,68.62500
29.717,68.25000
29.768,68.12500
29.818,67.87500
29.869,67.50000
29.920,67.25000
29.970,66.87500
30.021,66.75000
30.072,66.37500
30.122,66.12500
30.173,65.75000
30.224,65.37500
30.274,65.25000
30.325,64.87500
30.376,64.75000
30.426,64.37500
30.477,64.12500
30.528,63.75000
30.578,63.62500
30.629,63.12500
30.680,62.87500
30.730,62.62500
30.781,62.25000
30.832,62.00000
30.882,61.75000
30.933,61.62500
30.984,61.37500
31.034,61.12500
31.085,60.75000
31.136,60.50000
31.186,60.50000
31.237,60.12500
31.288,60.12500
31.338,59.75000
31.389,59.50000
31.440,59.37500
31.490,59.00000
31.541,59.00000
31.592,58.62500
31.642,58.62500
31.693,58.25000
31.744,58.00000
31.794,57.62500
31.845,57.25000
31.896,57.00000
31.946,56.87500
31.997,56.62500
32.048,56.37500
32.098,56.12500
32.149,56.00000
32.200,55.50000
32.250,55.50000
32.301,54.87500
32.352,54.87500
32.402,54.75000
32.453,54.37500
32.504,54.25000
32.554,53.87500
32.605,53.75000
32.656,53.37500
32.706,53.25000
32.757,52.87500
32.808,52.75000
32.858,52.50000
32.909,52.25000
32.960,52.25000
33.010,51.75000
33.061,51.50000
33.112,51.37500
33.162,51.12500
33.213,50.75000
33.264,50.50000
33.314,50.12500
33.365,50.00000
33.416,49.62500
33.466,49.37500
33.517,49.25000
33.568,48.87500
33.618,48.75000
33.669,48.50000
33.720,48.37500
33.770,48.12500
33.821,47.75000
33.872,47.62500
33.922,47.25000
33.973,47.12500
34.024,47.00000
34.074,46.62500
34.125,46.50000
34.176,46.25000
34.226,46.25000
34.277,45.87500
34.328,45.75000
34.378,45.87500
34.429,45.37500
34.480,45.25000
34.530,44.87500
34.581,44.75000
34.632,44.50000
34.682,44.37500
34.733,44.00000
34.784,43.75000
34.834,43.62500
34.885,43.25000
34.937,43.12500
34.987,42.75000
35.038,42.62500
35.089,42.25000
35.139,42.12500
35.190,42.12500
35.241,41.75000
35.291,41.50000
35.342,41.37500
35.393,41.25000
35.443,40.87500
35.494,40.75000
35.545,40.50000
35.596,40.25000
35.646,40.12500
35.697,39.87500
35.748,39.75000
35.798,39.25000
35.849,39.12500
35.900,39.00000
35.950,38.75000
36.001,38.50000
36.052,38.37500
36.102,38.12500
36.153,37.87500
36.204,37.75000
36.254,37.50000
36.305,37.25000
36.356,37.12500
36.406,36.87500
36.457,36.62500
36.508,36.37500
36.558,36.25000
36.609,36.00000
36.660,35.75000
36.710,35.50000
36.761,35.62500
36.812,35.25000
36.863,34.87500
36.913,34.87500
36.964,34.50000
37.015,34.37500
37.065,34.12500
37.116,34.00000
37.167,33.75000
37.217,33.50000
37.268,33.50000
37.319,33.00000
37.369,32.87500
37.420,32.62500
37.471,32.37500
37.521,32.12500
37.572,31.75000
37.623,31.75000
37.673,31.25000
37.724,31.25000
37.775,30.87500
37.825,30.87500
37.876,30.62500
37.927,30.37500
37.977,30.37500
38.028,30.00000
38.079,29.75000
38.129,29.62500
38.180,29.62500
38.230,29.37500
38.281,29.25000
38.332,28.87500
38.382,28.87500
38.433,28.62500
38.484,28.37500
38.534,28.25000
38.585,28.00000
38.636,27.75000
38.686,27.37500
38.737,27.25000
38.788,27.12500
38.838,27.00000
38.889,26.75000
38.940,26.50000
38.990,26.25000
39.041,26.12500
39.091,25.87500
39.142,25.75000
39.193,25.62500
39.243,25.37500
39.294,25.25000
39.345,25.25000
39.395,24.87500
39.446,24.62500
39.497,24.50000
39.547,24.25000
39.598,24.37500
39.649,23.87500
39.699,23.87500
39.750,23.50000
39.801,24.00000
39.851,23.12500
39.902,23.00000
39.953,22.75000
40.003,22.62500
40.054,22.50000
40.105,22.37500
40.155,22.00000
40.206,22.00000
40.257,21.50000
40.307,21.50000
40.358,21.12500
40.409,21.12500
40.459,21.12500
40.510,20.75000
40.561,20.62500
40.611,20.37500
40.662,20.37500
40.713,20.00000
40.763,19.87500
40.814,19.75000
40.864,19.50000
40.915,19.25000
40.966,19.25000
41.016,19.12500
41.067,18.75000
41.118,18.62500
41.168,18.37500
41.219,18.37500
41.270,18.00000
41.320,17.87500
41.371,17.62500
41.422,17.50000
41.472,17.25000
41.523,17.25000
41.574,17.12500
41.624,16.87500
41.675,16.75000
41.726,16.62500
41.776,16.50000
41.827,16.25000
41.878,16.00000
41.928,16.00000
41.979,15.62500
42.030,15.50000
42.080,15.37500
42.131,15.12500
42.182,15.00000
42.232,14.75000
42.283,14.75000
42.333,14.37500
42.384,14.37500
42.435,14.00000
42.485,13.75000
42.536,13.75000
42.587,13.50000
42.637,13.37500
42.688,13.25000
42.739,13.12500
42.789,12.87500
42.840,12.75000
42.891,12.62500
42.941,12.25000
42.992,12.12500
43.043,12.12500
43.093,11.87500
43.144,11.75000
43.194,11.50000
43.245,11.50000
43.296,11.12500
43.346,11.00000
43.397,10.75000
43.448,10.62500
43.498,10.37500
43.549,10.37500
43.600,10.37500
43.650,10.00000
43.701,9.87500
43.752,9.62500
43.803,9.50000
43.853,9.37500
43.904,9.12500
43.955,9.00000
44.005,8.87500
44.056,8.62500
44.107,8.50000
44.157,8.50000
44.208,8.12500
44.259,8.00000
44.309,7.75000
44.360,7.75000
44.411,7.50000
44.461,7.25000
44.512,7.25000
44.563,7.12500
44.613,6.87500
44.664,6.75000
44.714,6.62500
44.765,6.50000
44.816,6.37500
44.866,6.25000
44.917,5.87500
44.968,5.87500
45.018,5.75000
45.069,5.62500
45.120,5.37500
45.170,5.25000
45.221,5.37500
45.272,4.75000
45.322,4.75000
45.373,4.37500
45.424,4.37500
45.474,4.25000
45.525,4.25000
45.575,3.87500
45.626,3.75000
45.677,3.62500
45.727,3.62500
45.778,3.37500
45.829,3.37500
45.879,3.00000
45.930,3.12500
45.981,2.75000
46.031,2.87500
46.082,2.75000
46.132,2.50000
46.183,2.37500
46.234,2.25000
46.284,2.25000
46.335,1.75000
46.386,1.87500
46.436,1.62500
46.487,1.50000
46.538,1.37500
46.589,1.12500
46.639,1.12500
46.690,0.87500
46.741,0.75000
46.791,0.50000
46.842,0.50000
46.893,0.25000
46.943,0.12500
46.994,-0.12500
47.045,-0.12500
47.095,-0.12500
47.146,-0.37500
47.197,-0.37500
47.247,-0.50000
47.298,-0.75000
47.349,-0.75000
47.399,-1.00000
47.450,-1.00000
47.501,-1.25000
47.551,-1.25000
47.602,-1.50000
47.653,-1.37500
47.703,-1.62500
47.754,-2.00000
47.805,-2.00000
47.855,-2.25000
47.906,-2.12500
47.957,-2.37500
48.007,-2.37500
48.058,-2.62500
48.109,-2.62500
48.159,-2.62500
48.210,-2.75000
48.261,-2.87500
48.311,-3.12500
48.362,-3.12500
48.413,-3.25000
48.463,-3.37500
48.514,-3.50000
48.565,-4.00000
48.615,-4.00000
48.666,-4.12500
48.717,-4.12500
48.767,-4.25000
48.818,-4.37500
48.869,-4.37500
48.919,-4.62500
48.970,-4.62500
49.021,-4.87500
49.071,-5.00000
49.122,-5.25000
49.173,-5.25000
49.223,-5.50000
49.274,-5.37500
49.325,-5.62500
49.375,-5.75000
49.426,-5.75000
49.477,-6.00000
49.527,-6.00000
49.578,-6.12500
49.629,-6.12500
49.679,-6.37500
49.730,-6.37500
49.781,-6.50000
49.831,-6.50000
49.882,-6.62500
49.933,-6.75000
49.983,-6.75000
50.034,-7.00000
50.085,-7.12500
50.136,-7.12500
50.186,-7.25000
50.237,-7.12500
50.288,-7.37500
50.338,-7.25000
50.389,-7.50000
50.440,-7.75000
50.490,-7.62500
50.541,-7.87500
50.592,-7.75000
50.642,-8.12500
50.693,-8.00000
50.744,-8.12500
50.794,-8.12500
50.845,-8.37500
50.896,-8.62500
50.946,-8.50000
50.997,-8.75000
51.048,-8.62500
51.098,-8.87500
51.149,-9.00000
51.200,-9.00000
51.250,-9.25000
51.301,-9.12500
51.352,-9.37500
51.402,-9.25000
51.453,-9.37500
51.504,-9.50000
51.554,-9.50000
51.605,-9.75000
51.656,-9.62500
51.706,-10.00000
51.757,-10.00000
51.808,-10.25000
51.858,-10.12500
51.909,-10.25000
51.960,-10.25000
52.010,-10.25000
52.061,-10.50000
52.112,-10.50000
52.162,-10.75000
52.213,-10.62500
52.263,-10.87500
52.314,-10.87500
52.365,-11.12500
52.415,-11.12500
52.466,-11.25000
52.517,-11.37500
52.567,-11.37500
52.618,-11.50000
52.669,-11.50000
52.719,-11.62500
52.770,-11.62500
52.821,-11.62500
52.871,-11.87500
52.922,-11.50000
52.973,-11.87500
53.023,-12.12500
53.074,-11.87500
53.125,-12.12500
53.176,-12.00000
53.226,-12.25000
53.277,-12.12500
53.328,-12.37500
53.378,-12.25000
53.429,-12.37500
53.480,-12.62500
53.530,-12.62500
53.581,-12.75000
53.632,-12.62500
53.682,-12.75000
53.733,-12.87500
53.784,-12.87500
53.835,-13.00000
53.885,-13.12500
53.936,-13.12500
53.987,-13.12500
54.037,-13.37500
54.088,-13.37500
54.139,-13.25000
54.189,-13.37500
54.240,-13.37500
54.291,-13.50000
54.342,-13.50000
54.392,-13.62500
54.443,-13.50000
54.494,-13.75000
54.544,-13.75000
54.595,-13.75000
54.646,-13.87500
54.697,-13.87500
54.747,-13.87500
54.798,-13.75000
54.849,-13.87500
54.899,-13.87500
54.950,-14.12500
55.001,-14.00000
55.051,-14.12500
55.102,-14.12500
55.153,-14.00000
55.204,-14.25000
55.254,-14.12500
55.305,-14.37500
55.356,-14.37500
55.406,-14.50000
55.457,-14.50000
55.508,-14.50000
55.559,-14.62500
55.609,-14.50000
55.660,-14.62500
55.711,-14.62500
55.761,-14.87500
55.812,-14.62500
55.863,-14.75000
55.914,-14.75000
55.964,-14.62500
56.015,-14.87500
56.066,-14.50000
56.116,-14.75000
56.167,-14.37500
56.218,-14.50000
56.268,-14.62500
56.319,-14.62500
56.370,-14.50000
56.421,-14.50000
56.471,-14.62500
56.522,-14.37500
56.573,-14.37500
56.623,-14.50000
56.674,-14.37500
56.725,-14.50000
56.776,-14.37500
56.826,-14.62500
56.877,-14.50000
56.928,-14.62500
56.978,-14.50000
57.029,-14.62500
57.080,-14.75000
57.131,-14.62500
57.181,-14.87500
57.232,-14.75000
57.283,-14.87500
57.333,-14.87500
57.384,-15.00000
57.435,-15.00000
57.485,-15.12500
57.536,-15.12500
57.587,-15.12500
57.638,-15.12500
57.688,-15.12500
57.739,-15.00000
57.790,-15.00000
57.840,-15.12500
57.891,-15.12500
57.942,-15.12500
57.993,-15.12500
58.043,-15.12500
58.094,-15.12500
58.145,-15.00000
58.195,-15.12500
58.246,-15.00000
58.297,-15.12500
58.347,-15.12500
58.398,-15.12500
58.449,-15.25000
58.500,-15.12500
58.550,-15.25000
58.601,-15.12500
58.652,-15.25000
58.702,-15.25000
58.753,-15.25000
58.804,-15.25000
58.855,-15.25000
58.905,-15.25000
58.956,-15.37500
59.007,-15.37500
59.057,-15.50000
59.108,-15.62500
59.159,-15.62500
59.209,-15.62500
59.260,-15.87500
59.311,-15.62500
59.362,-16.00000
59.412,-15.87500
59.463,-16.00000
59.514,-16.00000
59.564,-15.87500
59.615,-16.12500
59.666,-15.87500
59.717,-16.12500
59.767,-16.25000
59.818,-16.25000
59.869,-16.25000
59.919,-16.37500
59.970,-16.25000
60.021,-16.25000
60.071,-16.25000
60.122,-16.25000
60.173,-16.25000
60.224,-16.25000
60.274,-16.25000
60.325,-16.25000
60.376,-16.12500
60.426,-16.12500
60.477,-16.12500
60.528,-16.12500
60.579,-16.00000
60.629,-16.25000
60.680,-16.12500
60.731,-16.00000
60.781,-16.12500
60.832,-16.00000
60.883,-16.00000
60.934,-15.87500
60.984,-16.00000
61.035,-15.87500
61.086,-15.87500
61.136,-15.87500
61.187,-16.00000
61.238,-15.87500
61.288,-15.87500
61.339,-15.87500
61.390,-15.87500
61.441,-15.87500
61.491,-16.00000
61.542,-16.00000
61.593,-16.00000
61.643,-15.87500
61.694,-16.00000
61.745,-16.00000
61.796,-16.12500
61.846,-16.12500
61.897,-16.12500
61.948,-16.25000
61.998,-16.12500
62.049,-16.37500
62.100,-16.12500
62.150,-16.37500
62.201,-16.25000
62.252,-16.37500
62.303,-16.37500
62.353,-16.37500
62.404,-16.50000
62.455,-16.37500
62.505,-16.37500
62.556,-16.37500
62.607,-16.50000
62.657,-16.37500
62.708,-16.50000
62.759,-16.50000
62.810,-16.37500
62.860,-16.50000
62.911,-16.37500
62.962,-16.37500
63.012,-16.25000
63.063,-16.25000
63.114,-16.25000
63.165,-16.25000
63.215,-16.25000
63.266,-16.00000
63.317,-16.12500
63.367,-15.87500
63.418,-16.00000
63.469,-15.75000
63.520,-15.75000
63.570,-15.62500
63.621,-15.62500
63.672,-15.75000
63.722,-15.50000
63.773,-15.50000
63.824,-15.37500
63.875,-15.37500
63.925,-15.37500
63.976,-15.50000
64.027,-15.50000
64.077,-15.50000
64.128,-15.62500
64.179,-15.37500
64.230,-15.37500
64.280,-15.50000
64.331,-15.62500
64.382,-15.62500
64.432,-15.62500
64.483,-15.87500
64.534,-15.75000
64.584,-15.87500
64.635,-15.87500
64.686,-15.87500
64.737,-15.87500
64.787,-16.00000
64.838,-16.00000
64.889,-16.00000
64.939,-16.00000
64.990,-16.00000
65.041,-16.12500
65.091,-15.87500
65.142,-16.12500
65.193,-16.00000
65.244,-16.00000
65.294,-16.00000
65.345,-16.00000
65.396,-16.00000
65.446,-16.12500
65.497,-16.12500
65.548,-16.12500
65.599,-16.25000
65.649,-16.25000
65.700,-16.12500
65.751,-16.25000
65.801,-16.12500
65.852,-16.25000
65.903,-15.87500
65.953,-16.25000
66.004,-16.25000
66.055,-16.00000
66.106,-16.25000
66.156,-16.12500
66.207,-16.00000
66.258,-16.00000
66.308,-16.00000
66.359,-16.12500
66.410,-15.87500
66.461,-16.25000
66.511,-16.12500
66.562,-16.37500
66.613,-16.25000
66.663,-16.25000
66.714,-16.37500
66.765,-16.25000
66.815,-16.25000
66.866,-16.25000
66.917,-16.50000
66.968,-16.37500
67.018,-16.50000
67.069,-16.50000
67.120,-16.50000
67.170,-16.62500
67.221,-16.37500
67.272,-16.50000
67.323,-16.50000
67.373,-16.62500
67.424,-16.62500
67.475,-16.62500
67.525,-16.75000
67.576,-16.62500
67.627,-16.62500
67.678,-16.75000
67.728,-16.75000
67.779,-16.62500
67.830,-16.62500
67.880,-16.75000
67.931,-16.75000
67.982,-16.87500
68.033,-16.62500
68.083,-16.62500
68.134,-16.62500
68.185,-16.75000
68.235,-16.50000
68.286,-16.50000
68.337,-16.50000
68.388,-16.50000
68.438,-16.62500
68.489,-16.50000
68.540,-16.50000
68.590,-16.37500
68.641,-16.37500
68.692,-16.37500
68.742,-16.37500
68.793,-16.62500
68.844,-16.50000
68.895,-16.62500
68.945,-16.50000
68.996,-16.37500
69.047,-16.62500
69.097,-16.50000
69.148,-16.75000
69.199,-16.62500
69.250,-16.75000
69.300,-16.62500
69.351,-16.75000
69.402,-16.87500
69.452,-16.75000
69.503,-16.75000
69.554,-16.87500
69.605,-16.87500
69.655,-16.75000
69.706,-16.75000
69.757,-16.87500
69.807,-16.75000
69.858,-16.75000
69.909,-16.75000
69.959,-16.75000
70.010,-16.75000
70.061,-16.75000
70.111,-16.62500
70.162,-16.87500
70.213,-16.75000
70.263,-16.75000
70.314,-16.87500
70.365,-16.75000
70.415,-16.87500
70.466,-16.75000
70.517,-16.87500
70.567,-16.62500
70.618,-16.75000
70.669,-17.00000
70.719,-16.75000
70.770,-17.00000
70.821,-16.50000
70.871,-16.87500
70.922,-16.75000
70.973,-16.87500
71.023,-16.75000
71.074,-16.75000
71.125,-16.75000
71.175,-16.62500
71.226,-16.62500
71.277,-16.62500
71.327,-16.50000
71.378,-16.62500
71.429,-16.50000
71.479,-16.62500
71.530,-16.62500
71.581,-16.87500
71.631,-16.62500
71.682,-16.87500
71.733,-16.75000
71.783,-16.50000
71.834,-16.75000
71.885,-16.62500
71.935,-16.62500
71.986,-16.62500
72.037,-16.62500
72.087,-16.50000
72.138,-16.50000
72.189,-16.50000
72.239,-16.37500
72.290,-16.50000
72.341,-16.25000
72.392,-16.37500
72.442,-16.25000
72.493,-16.25000
72.544,-16.25000
72.594,-16.12500
72.645,-16.25000
72.696,-16.12500
72.746,-16.12500
72.797,-16.12500
72.848,-16.00000
72.899,-16.12500
72.949,-16.25000
73.000,-16.25000
73.051,-16.00000
73.101,-16.25000
73.152,-16.12500
73.203,-16.12500
73.253,-16.12500
73.304,-16.25000
73.355,-16.25000
73.406,-16.25000
73.456,-16.25000
73.507,-16.12500
73.558,-16.25000
73.608,-16.12500
73.659,-16.12500
73.710,-16.12500
73.761,-16.12500
73.811,-16.00000
73.862,-16.00000
73.913,-16.12500
73.963,-16.12500
74.014,-16.37500
74.065,-16.25000
74.115,-16.00000
74.166,-16.37500
74.217,-16.12500
74.268,-16.25000
74.318,-16.25000
74.369,-16.50000
74.420,-16.50000
74.470,-16.62500
74.521,-16.50000
74.572,-16.62500
74.623,-16.62500
74.673,-16.62500
74.724,-16.75000
74.775,-16.75000
74.825,-16.75000
74.876,-16.87500
74.927,-17.00000
74.978,-16.87500
75.028,-16.87500
75.079,-17.00000
75.130,-16.87500
75.180,-16.87500
75.231,-16.87500
75.282,-17.00000
75.332,-17.00000
75.383,-17.12500
75.434,-17.00000
