time(s),mvs
12.017,75.75000
12.068,75.00000
12.119,74.50000
12.169,73.87500
12.220,73.25000
12.271,72.62500
12.321,72.00000
12.372,71.25000
12.422,70.75000
12.473,69.87500
12.524,69.37500
12.574,68.62500
12.625,68.12500
12.676,67.62500
12.726,67.00000
12.777,66.37500
12.828,65.75000
12.878,65.25000
12.929,64.62500
12.980,64.12500
13.030,63.62500
13.081,63.00000
13.132,62.50000
13.182,61.87500
13.233,61.37500
13.284,61.00000
13.334,60.37500
13.385,60.00000
13.436,59.37500
13.486,58.87500
13.537,58.37500
13.588,57.75000
13.638,57.37500
13.689,56.62500
13.739,56.25000
13.790,55.87500
13.841,55.25000
13.891,54.62500
13.942,54.00000
13.993,53.62500
14.043,53.25000
14.094,52.62500
14.145,52.37500
14.195,51.75000
14.246,51.12500
14.297,50.87500
14.347,50.12500
14.398,50.00000
14.448,49.50000
14.499,49.12500
14.550,48.87500
14.600,48.12500
14.651,48.00000
14.702,47.50000
14.752,47.00000
14.803,46.62500
14.854,45.87500
14.904,45.75000
14.955,45.00000
15.006,44.62500
15.056,43.87500
15.107,43.62500
15.157,43.12500
15.208,42.62500
15.259,42.25000
15.309,41.75000
15.360,41.50000
15.411,41.00000
15.461,40.62500
15.512,40.25000
15.563,39.87500
15.613,39.75000
15.664,39.25000
15.715,38.75000
15.765,38.62500
15.816,38.12500
15.866,37.87500
15.917,37.50000
15.968,37.00000
16.018,36.62500
16.069,36.00000
16.120,35.75000
16.170,35.50000
16.221,34.75000
16.272,34.50000
16.322,33.87500
16.373,33.50000
16.424,33.00000
16.474,32.75000
16.525,32.37500
16.575,32.00000
16.626,31.62500
16.677,31.37500
16.727,30.87500
16.778,30.62500
16.829,30.25000
16.879,30.12500
16.930,29.50000
16.981,29.37500
17.031,29.00000
17.082,28.50000
17.133,28.25000
17.183,28.00000
17.234,27.50000
17.284,27.25000
17.335,26.50000
17.386,26.37500
17.436,25.87500
17.487,25.50000
17.538,25.00000
17.588,24.75000
17.639,24.25000
17.690,24.00000
17.740,23.75000
17.791,23.37500
17.842,23.00000
17.892,22.87500
17.943,22.37500
17.993,22.37500
18.044,21.87500
18.095,21.37500
18.145,21.37500
18.196,20.87500
18.247,20.62500
18.297,20.37500
18.348,20.25000
18.399,20.00000
18.449,19.25000
18.500,19.25000
18.551,18.75000
18.601,18.50000
18.652,18.25000
18.703,17.62500
18.753,17.50000
18.804,17.00000
18.854,16.62500
18.905,16.37500
18.956,16.12500
19.006,15.75000
19.057,15.25000
19.108,15.00000
19.158,14.75000
19.209,14.25000
19.259,14.12500
19.310,13.62500
19.361,13.50000
19.411,13.12500
19.462,13.00000
19.513,12.50000
19.563,12.00000
19.614,11.87500
19.664,11.50000
19.715,11.37500
19.766,11.25000
19.816,10.50000
19.867,10.62500
19.917,10.00000
19.968,9.75000
20.019,9.62500
20.069,9.12500
20.120,9.00000
20.171,8.37500
20.221,8.25000
20.272,7.87500
20.322,7.75000
20.373,7.50000
20.424,7.25000
20.474,6.87500
20.525,6.62500
20.575,6.37500
20.626,6.00000
20.677,5.62500
20.727,5.37500
20.778,5.12500
20.829,4.87500
20.879,4.75000
20.930,4.37500
20.980,4.25000
21.031,3.75000
21.082,3.62500
21.132,3.50000
21.183,3.12500
21.234,2.87500
21.284,2.50000
21.335,2.37500
21.386,2.37500
21.436,1.87500
21.487,1.75000
21.537,1.25000
21.588,1.12500
21.639,0.75000
21.689,0.50000
21.740,0.25000
21.790,0.12500
21.841,-0.25000
21.892,-0.37500
21.942,-0.75000
21.993,-0.75000
22.044,-0.87500
22.094,-1.12500
22.145,-1.50000
22.195,-1.62500
22.246,-1.87500
22.297,-2.25000
22.347,-2.25000
22.398,-2.50000
22.449,-3.00000
22.499,-3.12500
22.550,-3.37500
22.600,-3.75000
22.651,-4.12500
22.702,-4.37500
22.752,-4.37500
22.803,-5.00000
22.854,-5.12500
22.904,-5.50000
22.955,-5.62500
23.005,-5.87500
23.056,-6.00000
23.107,-6.25000
23.157,-6.50000
23.208,-6.75000
23.259,-6.87500
23.309,-7.37500
23.360,-7.25000
23.410,-7.50000
23.461,-7.62500
23.512,-7.87500
23.562,-8.12500
23.613,-8.25000
23.663,-8.37500
23.714,-8.50000
23.765,-8.62500
23.815,-8.87500
23.866,-9.12500
23.917,-9.62500
23.967,-9.62500
24.018,-9.87500
24.068,-10.00000
24.119,-10.00000
24.170,-10.37500
24.220,-10.50000
24.271,-10.75000
24.322,-11.00000
24.372,-11.12500
24.423,-11.37500
24.473,-11.50000
24.524,-11.62500
24.575,-12.00000
24.625,-12.00000
24.676,-12.25000
24.726,-12.25000
24.777,-12.62500
24.828,-12.50000
24.878,-12.87500
24.929,-13.12500
24.980,-13.00000
25.030,-13.25000
25.081,-13.37500
25.131,-13.62500
25.182,-13.62500
25.233,-13.75000
25.283,-14.12500
25.334,-14.12500
25.385,-14.37500
25.435,-14.50000
25.486,-14.62500
25.536,-15.00000
25.587,-14.87500
25.638,-15.25000
25.688,-15.37500
25.739,-15.50000
25.789,-15.62500
25.840,-15.75000
25.891,-16.00000
25.941,-16.12500
25.992,-16.12500
26.043,-16.37500
26.093,-16.25000
26.144,-16.62500
26.194,-16.50000
26.245,-16.62500
26.296,-16.87500
26.346,-17.00000
26.397,-17.00000
26.448,-17.12500
26.498,-16.87500
26.549,-17.50000
26.599,-17.37500
26.650,-17.75000
26.701,-17.75000
26.751,-17.87500
26.802,-17.87500
26.853,-18.00000
26.903,-18.12500
26.954,-18.25000
27.004,-18.37500
27.055,-18.50000
27.106,-18.50000
27.156,-18.75000
27.207,-18.62500
27.258,-18.75000
27.308,-19.00000
27.359,-19.00000
27.409,-19.12500
27.460,-19.00000
27.511,-19.12500
27.561,-19.12500
27.612,-19.25000
27.662,-19.37500
27.713,-19.37500
27.764,-19.37500
27.814,-19.62500
27.865,-19.62500
27.916,-19.87500
27.966,-19.87500
28.017,-20.00000
28.067,-20.12500
28.118,-20.37500
28.169,-20.25000
28.219,-20.37500
28.270,-20.62500
28.321,-20.62500
28.371,-20.62500
28.422,-20.75000
28.472,-20.75000
28.523,-20.87500
28.574,-20.75000
28.624,-20.87500
28.675,-21.25000
28.725,-21.12500
28.776,-21.12500
28.827,-21.12500
28.877,-21.25000
28.928,-21.25000
28.978,-21.12500
29.029,-21.50000
29.080,-21.25000
29.130,-21.37500
29.181,-21.75000
29.232,-21.62500
29.282,-21.87500
29.333,-22.00000
29.383,-22.00000
29.434,-22.12500
29.485,-22.12500
29.535,-22.25000
29.586,-22.25000
29.637,-22.25000
29.687,-22.37500
29.738,-22.12500
29.788,-22.50000
29.839,-22.12500
29.890,-22.37500
29.940,-22.25000
29.991,-22.37500
30.041,-22.62500
30.092,-22.37500
30.143,-22.37500
30.193,-22.62500
30.244,-22.75000
30.295,-23.00000
30.345,-22.87500
30.396,-23.25000
30.446,-23.25000
30.497,-23.12500
30.548,-23.50000
30.598,-23.37500
30.649,-23.50000
30.699,-23.62500
30.750,-23.75000
30.801,-23.75000
30.851,-23.62500
30.902,-23.62500
30.953,-23.75000
31.003,-23.75000
31.054,-23.75000
31.104,-23.75000
31.155,-24.00000
31.206,-23.75000
31.256,-23.87500
31.307,-23.62500
31.358,-23.75000
31.408,-24.12500
31.459,-24.00000
31.509,-24.12500
31.560,-23.87500
31.611,-24.00000
31.661,-24.25000
31.712,-24.25000
31.763,-24.50000
31.813,-24.50000
31.864,-24.37500
31.914,-24.62500
31.965,-24.37500
32.016,-24.75000
32.066,-24.62500
32.117,-24.75000
32.167,-24.87500
32.218,-24.87500
32.269,-24.87500
32.319,-25.00000
32.370,-25.00000
32.421,-25.12500
32.471,-25.25000
32.522,-25.37500
32.572,-25.25000
32.623,-25.12500
32.674,-25.00000
32.724,-25.25000
32.775,-25.25000
32.825,-25.25000
32.876,-25.37500
32.927,-25.12500
32.977,-25.25000
33.028,-25.37500
33.079,-25.25000
33.129,-25.37500
33.180,-25.37500
33.230,-25.37500
33.281,-25.50000
33.332,-25.50000
33.382,-25.75000
33.433,-25.62500
33.484,-25.87500
33.534,-25.75000
33.585,-25.75000
33.635,-25.87500
33.686,-25.87500
33.737,-26.00000
33.787,-26.00000
33.838,-25.87500
33.889,-26.00000
33.939,-25.87500
33.990,-25.87500
34.040,-25.87500
34.091,-25.75000
34.142,-25.87500
34.192,-25.87500
34.243,-25.87500
34.294,-26.00000
34.344,-25.87500
34.395,-25.87500
34.445,-25.87500
34.496,-25.75000
34.547,-25.75000
34.597,-25.87500
34.648,-25.75000
34.699,-25.75000
34.749,-25.75000
34.800,-25.87500
34.850,-25.87500
34.901,-25.87500
34.952,-26.00000
35.002,-26.00000
35.053,-26.00000
35.104,-26.12500
35.154,-26.00000
35.205,-26.00000
35.255,-26.25000
35.306,-26.12500
35.357,-26.12500
35.407,-26.25000
35.458,-26.25000
35.509,-26.37500
35.559,-26.25000
35.610,-26.25000
35.661,-26.50000
35.711,-26.37500
35.762,-26.50000
35.812,-26.50000
35.863,-26.37500
35.914,-26.50000
35.964,-26.37500
36.015,-26.62500
36.065,-26.50000
36.116,-26.37500
36.167,-26.62500
36.217,-26.50000
36.268,-26.62500
36.319,-26.50000
36.369,-26.62500
36.420,-26.62500
36.470,-26.62500
36.521,-26.62500
36.572,-26.87500
36.622,-26.75000
36.673,-26.62500
36.723,-26.75000
36.774,-26.75000
36.825,-26.75000
36.875,-26.75000
36.926,-26.87500
36.977,-26.75000
37.027,-27.00000
37.078,-26.75000
37.128,-27.00000
37.179,-26.75000
37.230,-26.87500
37.281,-26.87500
37.332,-26.50000
37.382,-26.75000
37.433,-26.62500
37.483,-26.75000
37.534,-26.87500
37.585,-26.75000
37.635,-26.75000
37.686,-26.62500
37.737,-26.62500
37.787,-26.62500
37.838,-26.62500
37.888,-26.62500
37.939,-26.75000
37.990,-26.75000
38.040,-26.75000
38.091,-26.75000
38.142,-26.75000
38.192,-26.62500
38.243,-27.12500
38.293,-26.87500
38.344,-27.12500
38.395,-27.00000
38.445,-27.00000
38.496,-27.12500
38.546,-27.00000
38.597,-27.00000
38.648,-26.87500
38.698,-26.87500
38.749,-27.00000
38.800,-26.75000
38.850,-26.87500
38.901,-27.00000
38.951,-26.75000
39.002,-27.00000
39.053,-26.75000
39.103,-26.87500
39.154,-27.00000
39.205,-26.87500
39.255,-27.00000
39.306,-26.87500
39.356,-26.87500
39.407,-27.00000
39.458,-27.00000
39.508,-27.12500
39.559,-27.12500
39.609,-27.37500
39.660,-27.12500
39.711,-27.50000
39.761,-27.37500
39.812,-27.12500
39.863,-27.37500
39.913,-27.37500
39.964,-27.37500
40.014,-27.37500
40.065,-27.37500
40.116,-27.37500
40.166,-27.12500
40.217,-27.37500
40.267,-27.37500
40.318,-27.12500
40.369,-27.25000
40.419,-27.00000
40.470,-27.25000
40.521,-26.87500
40.571,-27.00000
40.622,-27.00000
40.672,-26.87500
40.723,-26.87500
40.774,-27.00000
40.824,-27.00000
40.875,-27.00000
40.925,-27.00000
40.976,-27.25000
41.027,-27.00000
41.077,-27.12500
41.128,-27.12500
41.179,-27.12500
41.229,-27.12500
41.280,-27.00000
41.330,-27.25000
41.381,-27.25000
41.432,-27.25000
41.482,-27.37500
41.533,-27.12500
41.584,-27.37500
41.634,-27.25000
41.685,-27.25000
41.735,-27.37500
41.786,-27.12500
41.837,-27.25000
41.887,-27.12500
41.938,-27.12500
41.989,-27.25000
42.039,-27.12500
42.090,-27.12500
42.140,-27.25000
42.191,-27.25000
42.242,-27.50000
42.292,-27.37500
42.343,-27.62500
42.393,-27.50000
42.444,-27.75000
42.495,-27.62500
42.545,-27.50000
42.596,-27.62500
42.647,-27.75000
42.697,-27.87500
42.748,-27.87500
42.798,-27.75000
42.849,-27.87500
42.900,-27.62500
42.950,-27.87500
43.001,-27.75000
43.052,-27.50000
43.102,-27.62500
43.153,-27.37500
43.204,-27.62500
43.254,-27.25000
43.305,-27.25000
43.356,-27.25000
43.406,-27.37500
43.457,-27.50000
43.507,-27.25000
43.558,-27.25000
43.609,-27.50000
43.659,-27.37500
43.710,-27.62500
43.761,-27.50000
43.811,-27.62500
43.862,-27.62500
43.912,-27.37500
43.963,-27.62500
44.014,-27.50000
44.064,-27.50000
44.115,-27.50000
44.165,-27.37500
44.216,-27.50000
44.267,-27.37500
44.317,-27.50000
44.368,-27.62500
44.419,-27.37500
44.469,-27.62500
44.520,-27.25000
44.570,-27.37500
44.621,-27.25000
44.672,-27.25000
44.722,-27.37500
44.773,-27.25000
44.823,-27.37500
44.874,-27.37500
44.925,-27.12500
44.975,-27.50000
45.026,-27.25000
45.077,-27.50000
45.127,-27.37500
45.178,-27.50000
45.228,-27.50000
45.279,-27.50000
45.330,-27.62500
45.380,-27.50000
45.431,-27.62500
45.481,-27.62500
45.532,-27.50000
45.583,-27.62500
45.633,-27.37500
45.684,-27.50000
45.735,-27.50000
45.785,-27.37500
45.836,-27.50000
45.886,-27.12500
45.937,-27.37500
45.988,-27.12500
46.038,-27.37500
46.089,-27.25000
46.140,-27.12500
46.190,-27.37500
46.241,-27.37500
46.291,-27.25000
46.342,-27.50000
46.393,-27.50000
46.443,-27.50000
46.494,-27.62500
46.545,-27.62500
46.595,-27.62500
46.646,-27.62500
46.696,-27.62500
46.747,-27.50000
46.798,-27.50000
46.848,-27.62500
46.899,-27.50000
46.949,-27.50000
47.000,-27.37500
47.051,-27.50000
47.101,-27.62500
47.152,-27.50000
47.203,-27.50000
47.253,-27.50000
47.304,-27.50000
47.354,-27.25000
47.405,-27.37500
47.456,-27.62500
47.506,-27.37500
47.557,-27.50000
47.607,-27.62500
47.658,-27.50000
47.709,-27.75000
47.759,-27.50000
47.810,-27.87500
47.861,-27.75000
47.911,-27.87500
47.962,-27.75000
48.012,-27.75000
48.063,-27.75000
48.114,-27.75000
48.164,-27.75000
48.215,-27.75000
48.265,-27.62500
48.316,-27.62500
48.367,-27.62500
48.417,-27.62500
48.468,-27.62500
48.519,-27.62500
48.569,-27.75000
48.620,-27.50000
48.670,-27.62500
48.721,-27.50000
48.772,-27.62500
48.822,-27.50000
48.873,-27.37500
48.923,-27.62500
48.974,-27.50000
49.025,-27.37500
49.075,-27.50000
49.126,-27.37500
49.177,-27.50000
49.227,-27.50000
49.278,-27.37500
49.329,-27.37500
49.379,-27.37500
49.430,-27.50000
49.480,-27.37500
49.531,-27.50000
49.582,-27.50000
49.632,-27.50000
49.683,-27.50000
49.733,-27.62500
49.784,-27.62500
49.835,-27.62500
49.885,-27.50000
49.936,-27.50000
49.986,-27.50000
50.037,-27.37500
50.088,-27.50000
50.138,-27.62500
50.189,-27.37500
50.240,-27.50000
50.290,-27.62500
50.341,-27.37500
50.391,-27.50000
50.442,-27.37500
50.493,-27.37500
50.543,-27.25000
50.594,-27.37500
50.645,-27.50000
50.695,-27.37500
50.746,-27.37500
50.796,-27.50000
50.847,-27.50000
50.898,-27.37500
50.948,-27.37500
50.999,-27.50000
51.049,-27.37500
51.100,-27.62500
51.151,-27.62500
51.201,-27.50000
51.252,-27.50000
51.303,-27.50000
51.353,-27.62500
51.404,-27.87500
51.454,-27.87500
51.505,-27.87500
51.556,-27.62500
51.606,-27.62500
51.657,-27.62500
51.708,-27.62500
51.758,-27.62500
51.809,-27.50000
51.859,-27.50000
51.910,-27.37500
51.961,-27.25000
52.011,-27.37500
52.062,-27.25000
52.112,-27.37500
52.163,-27.12500
52.214,-27.37500
52.264,-27.37500
52.315,-27.37500
52.366,-27.50000
52.416,-27.50000
52.467,-27.62500
52.517,-27.62500
52.568,-27.50000
52.619,-27.75000
52.669,-27.50000
52.720,-27.87500
52.770,-27.62500
52.821,-27.75000
52.872,-27.75000
52.922,-27.75000
52.973,-27.75000
53.024,-27.75000
53.074,-27.75000
53.125,-27.75000
53.175,-27.62500
53.226,-27.75000
53.277,-27.50000
53.327,-27.62500
53.378,-27.50000
53.428,-27.62500
53.479,-27.62500
53.530,-27.50000
53.580,-27.50000
53.631,-27.62500
53.682,-27.62500
53.732,-27.75000
53.783,-27.62500
53.833,-27.87500
53.884,-27.75000
53.935,-27.75000
53.985,-27.87500
54.036,-27.87500
54.087,-28.00000
54.137,-27.87500
54.188,-28.00000
54.238,-28.00000
54.289,-28.12500
54.340,-28.00000
54.390,-28.00000
54.441,-27.87500
54.492,-28.00000
54.542,-27.75000
54.593,-27.87500
54.643,-27.62500
54.694,-27.75000
54.745,-27.50000
54.795,-27.62500
54.846,-27.75000
54.896,-27.50000
54.947,-27.50000
54.998,-27.75000
55.048,-27.75000
55.099,-27.87500
55.150,-27.75000
55.200,-28.00000
55.251,-27.87500
55.302,-27.75000
55.352,-28.12500
55.403,-28.00000
55.453,-28.25000
55.504,-28.12500
55.555,-28.25000
55.605,-28.25000
55.656,-28.37500
55.707,-28.25000
55.757,-28.25000
55.808,-28.12500
55.858,-28.12500
55.909,-28.12500
55.960,-28.00000
56.010,-27.87500
56.061,-28.00000
56.112,-27.75000
56.162,-27.87500
56.213,-27.87500
56.263,-27.75000
56.314,-27.87500
56.365,-27.75000
56.415,-27.75000
56.466,-27.87500
56.517,-27.75000
56.567,-28.00000
56.618,-27.87500
56.668,-28.12500
56.719,-28.00000
56.770,-27.87500
56.820,-28.12500
56.871,-27.87500
56.921,-28.00000
56.972,-28.00000
57.023,-28.00000
57.073,-28.00000
57.124,-27.87500
57.175,-28.00000
57.225,-28.00000
57.276,-27.75000
57.326,-28.00000
57.377,-27.62500
57.428,-27.87500
57.478,-27.62500
57.529,-27.50000
57.580,-27.37500
57.630,-27.37500
57.681,-27.50000
57.731,-27.37500
57.782,-27.50000
57.833,-27.37500
57.883,-27.37500
57.934,-27.62500
57.985,-27.37500
58.035,-27.62500
58.086,-27.62500
58.136,-27.37500
58.187,-27.62500
58.238,-27.50000
58.288,-27.75000
58.339,-27.75000
58.390,-27.75000
58.440,-27.75000
58.491,-27.62500
58.541,-27.87500
58.592,-27.75000
58.643,-27.62500
58.693,-27.75000
58.744,-27.50000
58.795,-27.50000
58.845,-27.50000
58.896,-27.50000
58.946,-27.37500
58.997,-27.50000
59.048,-27.50000
59.098,-27.37500
59.149,-27.50000
59.200,-27.25000
59.250,-27.37500
59.301,-27.37500
59.351,-27.37500
59.402,-27.62500
59.453,-27.37500
59.503,-27.25000
59.554,-27.62500
59.605,-27.75000
59.655,-27.87500
59.706,-27.87500
59.756,-27.75000
59.807,-27.87500
59.858,-27.75000
59.908,-27.87500
59.959,-27.87500
60.010,-27.75000
60.060,-27.87500
60.111,-27.87500
60.161,-28.00000
60.212,-27.87500
60.263,-27.87500
60.313,-27.75000
60.364,-27.75000
60.415,-27.75000
60.465,-27.62500
60.516,-27.75000
60.566,-27.50000
60.617,-27.50000
60.668,-27.75000
60.718,-27.37500
60.769,-27.75000
60.820,-27.62500
60.870,-27.62500
60.921,-27.75000
60.971,-27.50000
61.022,-27.75000
61.073,-27.75000
61.123,-27.75000
61.174,-27.75000
61.225,-27.50000
61.275,-27.62500
61.326,-27.75000
61.376,-27.50000
61.427,-27.75000
61.478,-27.50000
61.528,-27.75000
61.579,-27.50000
61.630,-27.50000
61.680,-27.62500
61.731,-27.62500
61.781,-27.87500
61.832,-27.50000
61.883,-27.50000
61.933,-27.50000
61.984,-27.50000
62.035,-27.62500
62.085,-27.50000
62.136,-27.75000
62.186,-27.75000
62.237,-27.62500
62.288,-27.87500
62.338,-27.87500
62.389,-28.00000
62.440,-28.00000
62.490,-28.00000
62.541,-28.00000
62.591,-28.00000
62.642,-28.00000
62.693,-28.00000
62.743,-28.00000
62.794,-28.12500
62.845,-28.00000
62.895,-28.00000
62.946,-28.00000
62.996,-28.12500
63.047,-28.00000
63.098,-28.00000
63.148,-27.87500
63.199,-27.87500
63.250,-28.00000
63.300,-27.87500
63.351,-27.87500
63.402,-27.75000
63.452,-27.87500
63.503,-27.87500
63.553,-27.75000
63.604,-28.00000
63.655,-27.87500
63.705,-27.75000
63.756,-27.87500
63.807,-27.75000
63.857,-27.75000
63.908,-27.75000
63.958,-27.75000
64.009,-27.87500
64.060,-27.75000
64.110,-27.75000
64.161,-27.75000
64.212,-27.75000
64.262,-27.75000
64.313,-27.75000
64.363,-27.87500
64.414,-27.75000
64.465,-27.75000
64.515,-27.75000
64.566,-27.87500
64.617,-27.87500
64.667,-27.62500
64.718,-27.62500
64.768,-27.62500
64.819,-27.62500
64.870,-27.75000
64.920,-27.75000
64.971,-28.00000
65.022,-27.87500
65.072,-27.87500
65.123,-28.00000
65.173,-28.00000
65.224,-28.12500
65.275,-28.12500
65.325,-28.00000
65.376,-28.12500
65.427,-28.12500
65.477,-28.12500
65.528,-28.25000
65.578,-28.25000
65.629,-28.25000
65.680,-28.25000
65.730,-28.12500
65.781,-28.25000
65.832,-28.12500
65.882,-28.37500
65.933,-28.12500
65.983,-28.25000
66.034,-28.25000
66.085,-28.25000
66.135,-28.25000
66.186,-28.12500
66.237,-28.12500
66.287,-28.12500
66.338,-28.12500
66.388,-27.87500
66.439,-28.00000
66.490,-27.87500
66.540,-28.00000
66.591,-28.25000
66.642,-28.12500
66.692,-28.12500
66.743,-28.25000
66.793,-28.25000
66.844,-28.25000
66.895,-28.37500
66.945,-28.37500
66.996,-28.50000
67.047,-28.37500
67.097,-28.25000
67.148,-28.37500
67.199,-28.25000
67.249,-28.37500
67.300,-28.25000
67.351,-28.37500
67.401,-28.25000
67.452,-28.12500
67.502,-28.25000
67.553,-28.25000
67.604,-28.00000
67.654,-28.25000
67.705,-28.00000
67.756,-28.00000
67.806,-28.00000
67.857,-28.00000
67.907,-28.00000
67.958,-27.87500
68.009,-27.87500
68.059,-27.87500
68.110,-27.75000
68.161,-27.87500
68.211,-27.87500
68.262,-27.87500
68.312,-27.87500
68.363,-27.75000
68.414,-27.75000
68.464,-27.87500
68.515,-28.00000
68.566,-28.00000
68.616,-28.00000
68.667,-28.00000
68.717,-28.12500
68.768,-28.12500
68.819,-28.12500
68.869,-28.25000
68.920,-28.12500
68.971,-28.12500
69.021,-28.12500
69.072,-28.00000
69.122,-28.12500
69.173,-27.75000
69.224,-27.87500
69.274,-28.00000
69.325,-27.87500
69.376,-27.87500
69.426,-27.87500
69.477,-27.87500
69.528,-28.00000
69.578,-27.87500
69.629,-27.87500
69.679,-27.75000
69.730,-27.87500
69.781,-28.00000
69.831,-27.87500
69.882,-27.87500
69.933,-28.00000
69.983,-28.00000
70.034,-27.87500
70.084,-28.12500
70.135,-28.12500
70.186,-28.00000
70.236,-28.12500
70.287,-28.00000
70.338,-28.12500
70.388,-28.25000
70.439,-27.87500
70.490,-28.00000
70.540,-27.87500
70.591,-27.87500
70.641,-28.12500
70.692,-27.87500
70.743,-28.00000
70.793,-27.87500
70.844,-27.87500
70.895,-27.87500
70.945,-27.87500
70.996,-28.00000
71.046,-28.00000
71.097,-28.12500
71.148,-28.00000
71.198,-27.87500
71.249,-28.12500
71.300,-28.00000
71.350,-28.12500
71.401,-28.00000
71.452,-28.12500
71.502,-28.12500
71.553,-28.25000
71.603,-28.12500
71.654,-28.00000
71.705,-28.12500
71.755,-28.12500
71.806,-28.00000
71.857,-28.12500
71.907,-27.87500
71.958,-28.12500
72.008,-27.87500
72.059,-28.00000
72.110,-28.12500
72.160,-27.75000
72.211,-27.87500
72.262,-27.75000
72.312,-27.75000
72.363,-27.87500
72.413,-27.75000
72.464,-28.00000
72.515,-27.87500
72.565,-27.75000
72.616,-27.87500
72.667,-27.75000
72.717,-27.87500
72.768,-27.75000
72.818,-28.00000
