time(s),mvs
7.399,364.25000
7.450,363.50000
7.500,361.00000
7.551,364.12500
7.602,356.62500
7.653,362.25000
7.703,353.37500
7.754,357.87500
7.805,353.25000
7.856,354.75000
7.906,356.50000
7.957,352.62500
8.008,359.87500
8.059,354.50000
8.109,362.50000
8.160,357.75000
8.211,353.12500
8.262,361.37500
8.312,355.75000
8.363,364.25000
8.414,360.00000
8.464,362.25000
8.515,363.50000
8.566,359.25000
8.617,363.50000
8.667,355.75000
8.718,361.87500
8.769,365.62500
8.819,357.25000
8.870,363.87500
8.921,353.25000
8.971,358.37500
9.022,352.37500
9.073,353.50000
9.123,356.50000
9.174,351.37500
9.225,361.75000
9.276,354.87500
9.326,351.62500
9.377,360.37500
9.428,353.75000
9.478,364.50000
9.529,358.12500
9.580,366.00000
9.630,363.37500
9.681,361.37500
9.732,364.12500
9.782,355.62500
9.833,360.87500
9.884,362.25000
9.935,361.37500
9.985,364.37500
10.036,353.12500
10.087,362.12500
10.137,351.75000
10.188,355.87500
10.239,353.87500
10.289,352.37500
10.340,357.12500
10.391,353.00000
10.441,354.25000
10.492,356.25000
10.543,351.75000
10.593,359.87500
10.644,353.62500
10.695,363.37500
10.746,358.62500
10.796,362.62500
10.847,361.50000
10.898,357.62500
10.948,361.25000
10.999,359.12500
11.050,358.75000
11.100,360.50000
11.151,357.12500
11.202,360.50000
11.252,354.50000
11.303,358.62500
11.354,354.12500
11.404,355.25000
11.455,355.87500
11.506,354.25000
11.556,357.62500
11.607,354.00000
11.658,354.87500
11.708,356.50000
11.759,353.37500
11.810,360.12500
11.860,354.87500
11.911,362.87500
11.962,358.87500
12.013,363.37500
12.063,362.25000
12.114,357.50000
12.165,363.12500
12.215,361.75000
12.266,360.37500
12.317,363.50000
12.367,356.75000
12.418,361.50000
12.469,352.25000
12.519,357.75000
12.570,351.12500
12.621,353.00000
12.671,358.75000
12.722,351.75000
12.773,354.37500
12.823,353.87500
12.874,352.37500
12.925,358.12500
12.975,352.50000
13.026,362.87500
13.077,357.12500
13.128,364.87500
13.178,361.62500
13.229,356.12500
13.280,364.12500
13.330,359.75000
13.381,363.50000
13.432,363.12500
13.482,360.12500
13.533,363.75000
13.584,356.75000
13.635,362.12500
13.685,353.25000
13.736,358.50000
13.787,364.12500
13.837,353.62500
13.888,360.37500
13.939,352.50000
13.989,355.87500
14.040,353.75000
14.091,353.00000
14.141,357.00000
14.192,351.87500
14.243,360.50000
14.294,354.62500
14.344,350.75000
14.395,359.12500
14.446,353.00000
14.496,362.75000
14.547,357.62500
14.598,363.75000
14.648,362.50000
14.699,361.00000
14.750,364.50000
14.800,357.37500
14.851,362.87500
14.902,365.12500
14.953,358.50000
15.003,364.37500
15.054,353.25000
15.105,360.00000
15.155,352.00000
15.206,354.50000
15.257,354.62500
15.307,352.00000
15.358,359.37500
15.409,353.25000
15.459,352.62500
15.510,357.50000
15.561,352.62500
15.612,362.12500
15.662,356.00000
15.713,363.75000
15.764,360.37500
15.814,361.75000
15.865,362.75000
15.916,357.25000
15.966,362.75000
16.017,361.37500
16.068,359.12500
16.118,362.00000
16.169,355.37500
16.220,360.62500
16.271,352.75000
16.321,357.75000
16.372,354.00000
16.423,354.75000
16.473,357.12500
16.524,353.87500
16.575,360.87500
16.625,355.37500
16.676,354.37500
16.727,358.12500
16.778,354.00000
16.828,362.25000
16.879,356.00000
16.930,364.37500
16.980,360.75000
17.031,363.00000
17.082,363.62500
17.132,358.00000
17.183,363.87500
17.234,363.37500
17.284,360.37500
17.335,365.62500
17.386,356.12500
17.437,363.25000
17.487,351.62500
17.538,357.50000
17.589,351.12500
17.639,352.37500
17.690,354.87500
17.741,351.00000
17.791,353.12500
17.842,353.87500
17.893,351.00000
17.944,359.37500
17.994,353.25000
18.045,364.37500
18.096,357.87500
18.147,365.75000
18.197,363.50000
18.248,363.12500
18.299,366.12500
18.350,357.00000
18.400,363.62500
18.451,364.75000
18.502,360.37500
18.553,364.37500
18.603,354.25000
18.654,360.37500
18.705,352.50000
18.756,355.87500
18.806,353.50000
18.857,353.12500
18.908,357.37500
18.958,352.75000
19.009,362.00000
19.060,355.50000
19.111,352.50000
19.161,359.12500
19.212,354.12500
19.263,361.87500
19.314,356.62500
19.364,363.75000
19.415,360.25000
19.466,359.37500
19.517,362.00000
19.567,356.00000
19.618,360.62500
19.669,353.87500
19.720,358.50000
19.770,363.12500
19.821,355.62500
19.872,361.12500
19.923,353.75000
19.973,357.37500
20.024,354.12500
20.075,353.87500
20.126,358.12500
20.176,352.50000
20.227,363.87500
20.278,356.75000
20.329,366.62500
20.379,362.62500
20.430,354.75000
20.481,365.25000
20.531,359.50000
20.582,365.00000
20.633,366.25000
20.684,359.50000
20.734,363.75000
20.785,353.12500
20.836,359.50000
20.886,351.37500
20.937,355.25000
20.988,361.37500
21.039,352.25000
21.089,357.12500
21.140,352.50000
21.191,354.75000
21.241,356.25000
21.292,353.37500
21.343,360.25000
21.394,355.00000
21.444,363.25000
21.495,358.12500
21.546,364.12500
21.596,361.37500
21.647,355.62500
21.698,363.12500
21.749,359.37500
21.799,362.12500
21.850,363.62500
21.901,358.75000
21.952,364.00000
22.002,354.50000
22.053,360.62500
22.104,351.87500
22.154,355.75000
22.205,361.37500
22.256,352.25000
22.307,357.25000
22.357,351.50000
22.408,352.50000
22.459,354.37500
22.509,350.25000
22.560,358.87500
22.611,352.87500
22.662,362.62500
22.712,358.25000
22.763,364.25000
22.814,363.00000
22.864,357.00000
22.915,365.62500
22.966,362.37500
23.017,362.87500
23.067,365.75000
23.118,357.00000
23.169,363.75000
23.219,352.12500
23.270,358.50000
23.321,351.25000
23.371,353.62500
23.422,361.25000
23.473,351.62500
23.524,355.37500
23.574,353.12500
23.625,352.75000
23.676,357.00000
23.726,352.12500
23.777,361.00000
23.828,355.50000
23.879,362.37500
23.929,359.37500
23.980,360.25000
24.031,361.37500
24.082,357.00000
24.132,361.37500
24.183,359.87500
24.234,358.87500
24.284,363.25000
24.335,356.00000
24.386,360.87500
24.437,353.87500
24.487,357.87500
24.538,354.00000
24.589,354.62500
24.639,360.37500
24.690,353.37500
24.741,356.37500
24.792,354.62500
24.842,353.00000
24.893,358.00000
24.944,352.37500
24.995,362.25000
25.045,356.25000
25.096,364.50000
25.147,361.62500
25.198,362.12500
25.248,364.25000
25.299,360.00000
25.350,363.12500
25.400,363.25000
25.451,358.37500
25.502,363.75000
25.553,353.12500
25.603,359.62500
25.654,350.25000
25.705,354.25000
25.755,351.75000
25.806,350.87500
25.857,356.12500
25.908,351.37500
25.958,351.75000
26.009,355.87500
26.060,351.37500
26.111,361.00000
26.161,354.37500
26.212,364.37500
26.263,359.62500
26.313,364.37500
26.364,364.12500
26.415,359.37500
26.466,364.25000
26.516,362.37500
26.567,361.00000
26.618,363.25000
26.669,356.50000
26.719,363.87500
26.770,352.87500
26.821,358.75000
26.871,351.87500
26.922,354.00000
26.973,354.37500
27.024,351.75000
27.074,357.25000
27.125,352.87500
27.176,352.62500
27.227,355.75000
27.277,352.00000
27.328,359.37500
27.379,353.87500
27.429,360.87500
27.480,357.75000
27.531,360.75000
27.582,361.37500
27.632,358.12500
27.683,362.25000
27.734,354.87500
27.785,360.00000
27.835,362.87500
27.886,356.50000
27.937,362.00000
27.988,353.25000
28.038,358.00000
28.089,352.12500
28.140,353.12500
28.190,355.25000
28.241,351.12500
28.292,359.50000
28.343,354.00000
28.393,351.25000
28.444,359.00000
28.495,353.00000
28.546,363.12500
28.596,357.25000
28.647,363.25000
28.698,362.00000
28.748,360.37500
28.799,363.62500
28.850,355.12500
28.901,361.50000
28.951,350.75000
29.002,356.75000
29.053,362.87500
29.104,352.00000
29.154,358.37500
29.205,350.87500
29.256,353.37500
29.306,353.87500
29.357,352.00000
29.408,359.12500
29.459,353.50000
29.509,363.00000
29.560,357.62500
29.611,364.12500
29.662,361.62500
29.712,356.00000
29.763,363.00000
29.814,359.87500
29.864,362.37500
29.915,362.87500
29.966,358.87500
30.017,363.87500
30.067,354.00000
30.118,360.62500
30.169,352.12500
30.219,356.00000
30.270,361.37500
30.321,352.75000
30.372,357.62500
30.422,351.62500
30.473,353.12500
30.524,353.87500
30.575,350.87500
30.625,357.75000
30.676,352.25000
30.727,360.50000
30.777,355.75000
30.828,362.87500
30.879,360.75000
30.930,354.50000
30.980,363.37500
31.031,360.25000
31.082,361.50000
31.133,363.87500
31.183,358.12500
31.234,363.37500
31.285,352.62500
31.335,358.37500
31.386,350.50000
31.437,352.87500
31.488,353.25000
31.538,350.62500
31.589,354.62500
31.640,352.00000
31.691,351.25000
31.741,356.37500
31.792,351.50000
31.843,359.75000
31.893,355.00000
31.944,360.00000
31.995,358.37500
32.046,358.87500
32.096,359.75000
32.147,355.50000
32.198,359.37500
32.249,358.87500
32.299,356.87500
32.350,360.12500
32.401,354.87500
32.451,358.75000
32.502,353.25000
32.553,356.12500
32.604,354.00000
32.654,353.75000
32.705,356.25000
32.756,353.12500
32.807,355.00000
32.857,354.37500
32.908,352.87500
32.959,357.75000
33.009,353.12500
33.060,361.50000
33.111,356.50000
33.162,362.00000
33.212,360.37500
33.263,360.50000
33.314,362.37500
33.365,356.12500
33.415,361.25000
33.466,362.87500
33.517,356.87500
33.567,362.50000
33.618,352.62500
33.669,358.37500
33.720,350.62500
33.770,353.37500
33.821,351.87500
33.872,350.25000
33.923,356.75000
33.973,351.25000
34.024,361.75000
34.075,355.75000
34.125,350.37500
34.176,361.62500
34.227,354.50000
34.278,364.25000
34.328,360.12500
34.379,363.00000
34.430,363.87500
34.481,359.12500
34.531,363.12500
34.582,353.12500
34.633,359.25000
34.683,362.37500
34.734,354.75000
34.785,360.37500
34.836,352.62500
34.886,357.12500
34.937,352.25000
34.988,353.25000
35.039,355.37500
35.089,351.25000
35.140,359.25000
35.191,353.37500
35.241,361.50000
35.292,356.87500
35.343,352.25000
35.394,360.62500
35.444,354.75000
35.495,361.50000
35.546,358.87500
35.597,359.87500
35.647,361.50000
35.698,357.37500
35.749,361.75000
35.799,353.87500
35.850,358.87500
35.901,352.62500
35.952,354.75000
36.002,361.12500
36.053,352.62500
36.104,356.87500
36.155,351.87500
36.205,351.87500
36.256,355.25000
36.307,350.12500
36.358,360.50000
36.408,354.12500
36.459,363.25000
36.510,359.50000
36.561,361.75000
36.611,362.25000
36.662,356.87500
36.713,362.62500
36.763,361.25000
36.814,358.62500
36.865,362.37500
36.916,354.37500
36.966,360.00000
37.017,349.87500
37.068,354.62500
37.119,350.25000
37.169,350.62500
37.220,356.12500
37.271,350.75000
37.321,352.25000
37.372,353.50000
37.423,351.12500
37.474,358.87500
37.524,352.12500
37.575,363.37500
37.626,357.75000
37.676,363.12500
37.727,361.62500
37.778,360.12500
37.829,362.25000
37.879,359.25000
37.930,360.62500
37.981,361.62500
38.032,357.37500
38.082,362.25000
38.133,353.87500
38.184,359.25000
38.234,352.00000
38.285,355.25000
38.336,352.87500
38.387,352.25000
38.437,355.50000
38.488,352.00000
38.539,353.12500
38.589,354.00000
38.640,351.25000
38.691,356.87500
38.741,352.00000
38.792,359.62500
38.843,356.12500
38.893,361.00000
38.944,359.50000
38.995,354.50000
39.045,361.75000
39.096,358.37500
39.147,360.62500
39.197,362.12500
39.248,357.37500
39.299,362.00000
39.349,353.25000
39.400,358.87500
39.451,351.00000
39.501,353.62500
39.552,360.12500
39.603,351.00000
39.653,354.87500
39.704,353.25000
39.755,351.37500
39.805,355.87500
39.856,351.50000
39.907,360.50000
39.957,352.75000
40.008,351.37500
40.058,359.75000
40.109,353.50000
40.160,362.50000
40.210,357.12500
40.261,361.00000
40.312,359.62500
40.362,357.50000
40.413,361.25000
40.464,353.75000
40.514,359.12500
40.565,360.62500
40.616,355.25000
40.666,360.12500
40.717,352.62500
40.768,357.75000
40.818,351.62500
40.869,354.50000
40.920,354.62500
40.970,352.62500
41.021,356.25000
41.071,353.25000
41.122,353.50000
41.173,355.37500
41.223,352.12500
41.274,359.75000
41.325,353.25000
41.375,362.12500
41.426,357.37500
41.477,362.00000
41.527,361.37500
41.578,355.75000
41.629,363.75000
41.679,360.75000
41.730,360.75000
41.781,362.75000
41.831,355.62500
41.882,361.00000
41.933,351.12500
41.983,357.00000
42.034,362.37500
42.085,352.00000
42.135,358.25000
42.186,350.00000
42.237,353.25000
42.287,351.50000
42.338,350.37500
42.389,355.50000
42.439,350.75000
42.490,361.37500
42.541,355.00000
42.591,350.87500
42.642,359.62500
42.693,354.00000
42.743,362.12500
42.794,358.37500
42.845,361.75000
42.895,361.50000
42.946,358.12500
42.997,362.12500
43.047,354.25000
43.098,359.62500
43.149,361.37500
43.199,356.12500
43.250,360.75000
43.301,352.37500
43.351,358.12500
43.402,351.12500
43.453,353.37500
43.503,353.12500
43.554,351.37500
43.605,356.37500
43.655,351.87500
43.706,352.37500
43.757,354.00000
43.808,350.50000
43.858,357.62500
43.909,352.25000
43.960,359.87500
44.010,356.25000
44.061,361.62500
44.112,360.25000
44.162,358.50000
44.213,362.25000
44.264,359.50000
44.314,359.75000
44.365,362.62500
44.416,357.00000
44.466,362.12500
44.517,352.37500
44.568,358.12500
44.618,350.37500
44.669,352.62500
44.720,358.87500
44.770,350.50000
44.821,353.87500
44.872,352.12500
44.922,350.87500
44.973,356.00000
45.024,351.12500
45.075,360.37500
45.125,354.50000
45.176,362.12500
45.227,359.12500
45.277,353.62500
45.328,361.87500
45.379,357.87500
45.429,361.37500
45.480,361.00000
45.531,357.00000
45.581,361.37500
45.632,353.25000
45.683,358.75000
45.733,350.75000
45.784,354.87500
45.835,359.75000
45.886,351.62500
45.936,356.50000
45.987,351.62500
46.038,353.62500
46.088,354.50000
46.139,352.12500
46.190,357.62500
46.240,353.00000
46.291,360.62500
46.342,355.50000
46.392,351.87500
46.443,359.50000
46.494,353.25000
46.544,362.12500
46.595,357.37500
46.646,361.62500
46.696,361.62500
46.747,358.00000
46.798,362.50000
46.848,353.75000
46.899,360.00000
46.950,362.87500
47.001,354.75000
47.051,360.87500
47.102,350.37500
47.153,355.87500
47.203,349.37500
47.254,351.75000
47.305,352.12500
47.355,349.50000
47.406,356.75000
47.457,351.50000
47.507,349.37500
47.558,355.75000
47.609,350.87500
47.659,360.00000
47.710,354.50000
47.761,361.75000
47.812,359.12500
47.862,360.00000
47.913,361.50000
47.964,355.62500
48.014,360.62500
48.065,360.62500
48.116,357.75000
48.166,360.75000
48.217,353.50000
48.268,358.25000
48.318,351.12500
48.369,354.62500
48.420,351.50000
48.470,352.37500
48.521,355.00000
48.572,351.12500
48.623,353.00000
48.673,353.25000
48.724,351.00000
48.775,355.87500
48.825,352.25000
48.876,358.62500
48.927,354.75000
48.977,359.62500
49.028,357.50000
49.079,357.62500
49.129,359.37500
49.180,356.00000
49.231,359.25000
49.282,359.25000
49.332,357.50000
49.383,360.50000
49.434,354.00000
49.484,358.87500
49.535,352.12500
49.586,355.12500
49.636,351.75000
49.687,351.87500
49.738,354.87500
49.789,350.50000
49.839,352.12500
49.890,354.00000
49.941,350.25000
49.991,358.37500
50.042,352.50000
50.093,360.62500
50.143,356.00000
50.194,360.87500
50.245,359.75000
50.295,357.75000
50.346,360.87500
50.397,359.12500
50.448,358.50000
50.498,361.00000
50.549,355.12500
50.600,359.25000
50.650,350.75000
50.701,357.12500
50.752,350.62500
50.802,352.62500
50.853,353.25000
50.904,352.00000
50.954,354.12500
51.005,351.37500
51.056,351.50000
51.107,353.00000
51.157,349.00000
51.208,361.00000
51.259,354.62500
51.309,361.37500
51.360,357.12500
51.411,361.00000
51.461,361.12500
51.512,355.25000
51.563,360.62500
51.613,359.00000
51.664,356.25000
51.715,359.25000
51.766,353.37500
51.816,357.37500
51.867,351.12500
51.918,354.62500
51.968,351.62500
52.019,351.25000
52.070,356.75000
52.121,351.75000
52.171,354.12500
52.222,353.12500
52.273,352.50000
52.323,355.50000
52.374,351.87500
52.425,358.50000
52.475,353.75000
52.526,359.75000
52.577,357.00000
52.628,352.62500
52.678,359.37500
52.729,356.12500
52.780,359.12500
52.830,359.12500
52.881,356.50000
52.932,360.25000
52.982,353.62500
53.033,358.25000
53.084,351.12500
53.135,354.50000
53.185,350.75000
53.236,351.00000
53.287,354.87500
53.337,350.00000
53.388,351.37500
53.439,352.25000
53.490,350.50000
53.540,357.87500
53.591,352.25000
53.642,357.62500
53.692,356.12500
53.743,360.12500
53.794,359.37500
53.845,354.37500
53.895,359.25000
53.946,356.50000
53.997,360.87500
54.047,362.00000
54.098,356.25000
54.149,360.62500
54.199,352.75000
54.250,358.37500
54.301,349.75000
54.352,354.62500
54.402,358.12500
54.453,350.12500
54.504,353.62500
54.554,352.50000
54.605,353.12500
54.656,354.00000
54.707,351.37500
54.757,357.37500
54.808,353.12500
54.859,360.25000
54.909,355.87500
54.960,360.12500
55.011,361.37500
55.062,354.12500
55.112,361.75000
55.163,358.00000
55.214,358.37500
55.264,361.12500
55.315,355.87500
55.366,360.62500
55.416,350.25000
55.467,357.25000
55.518,350.00000
55.569,353.00000
55.619,358.75000
55.670,350.87500
55.721,352.62500
55.771,353.50000
55.822,351.12500
55.873,352.62500
55.923,350.87500
55.974,358.25000
56.025,353.25000
56.075,361.50000
56.126,358.00000
56.177,350.62500
56.228,360.37500
56.278,356.87500
56.329,360.62500
56.380,358.50000
56.430,358.37500
56.481,360.75000
56.532,354.25000
56.582,358.87500
56.633,349.87500
56.684,354.75000
56.735,358.75000
56.785,350.37500
56.836,355.37500
56.887,349.25000
56.937,351.62500
56.988,352.50000
57.039,353.62500
57.090,355.50000
57.140,349.62500
57.191,359.12500
57.242,354.50000
57.293,360.25000
57.343,357.75000
57.394,353.37500
57.445,358.75000
57.495,357.12500
57.546,360.75000
57.597,358.87500
57.648,358.00000
57.698,361.75000
57.749,353.12500
57.800,358.87500
57.850,350.00000
57.901,354.12500
57.952,358.37500
58.002,352.62500
58.053,358.00000
58.104,349.87500
58.155,351.75000
58.205,352.00000
58.256,350.12500
58.307,356.12500
58.357,351.25000
58.408,358.87500
58.459,353.87500
58.509,350.25000
58.560,357.00000
58.611,353.00000
58.661,358.25000
58.712,356.25000
58.763,359.00000
58.814,357.87500
58.864,355.12500
58.915,358.50000
58.966,352.62500
59.016,355.62500
59.067,358.37500
59.118,354.50000
59.168,358.00000
59.219,352.50000
59.270,355.75000
59.321,351.87500
59.371,352.87500
59.422,353.12500
59.473,351.37500
59.523,355.75000
59.574,351.87500
59.625,359.00000
59.676,354.62500
59.726,350.75000
59.777,358.00000
59.828,353.50000
59.878,359.25000
59.929,357.00000
59.980,359.37500
60.030,359.50000
60.081,355.62500
60.132,359.25000
60.183,351.75000
60.233,356.12500
60.284,359.87500
60.335,352.50000
60.385,357.87500
60.436,349.87500
60.487,354.75000
60.538,350.75000
60.588,351.50000
60.639,353.75000
60.690,351.62500
60.740,357.50000
60.791,352.62500
60.842,350.62500
60.892,354.00000
60.943,349.50000
60.994,360.75000
61.044,355.37500
61.095,360.50000
61.146,358.00000
61.197,358.87500
61.247,360.87500
61.298,354.37500
61.349,359.25000
61.399,359.12500
61.450,354.62500
61.501,358.37500
61.551,351.37500
61.602,355.50000
61.653,350.87500
61.703,353.00000
61.754,352.12500
61.805,351.37500
61.855,355.00000
61.906,351.87500
61.957,352.87500
62.008,353.87500
62.058,352.00000
62.109,356.00000
62.160,352.62500
62.210,357.87500
62.261,354.25000
62.312,358.62500
62.362,357.62500
62.413,358.62500
62.464,358.62500
62.515,355.00000
62.565,357.50000
62.616,359.25000
62.667,354.50000
62.717,358.75000
62.768,352.75000
62.819,356.75000
62.869,350.50000
62.920,353.75000
62.971,350.00000
63.022,349.37500
63.072,354.12500
63.123,351.37500
63.174,351.62500
63.224,354.25000
63.275,351.50000
63.326,356.00000
63.376,351.87500
63.427,358.37500
63.478,354.87500
63.529,357.87500
63.579,358.50000
63.630,357.00000
63.681,359.75000
63.731,357.25000
63.782,357.75000
63.833,358.87500
63.883,354.25000
63.934,358.37500
63.985,350.62500
64.036,355.12500
64.086,349.50000
64.137,351.37500
64.188,351.50000
64.239,349.50000
64.289,352.62500
64.340,350.62500
64.391,350.87500
64.441,354.00000
64.492,350.62500
64.543,357.87500
64.593,353.37500
64.644,359.75000
64.695,357.00000
64.745,358.50000
64.796,358.75000
64.847,355.62500
64.898,358.87500
64.948,358.25000
64.999,356.75000
65.050,358.87500
65.101,353.75000
65.151,358.25000
65.202,351.25000
65.253,356.12500
65.303,350.75000
65.354,352.37500
65.405,352.50000
65.456,350.87500
65.506,352.75000
65.557,351.50000
65.608,350.75000
65.659,353.50000
65.709,349.75000
65.760,356.75000
65.811,351.87500
65.861,358.87500
65.912,355.50000
65.963,358.50000
66.014,358.87500
66.064,356.62500
66.115,360.12500
66.166,358.62500
66.216,358.00000
66.267,360.87500
66.318,354.25000
66.369,359.87500
66.419,350.37500
66.470,355.50000
66.521,349.50000
66.571,350.87500
66.622,352.75000
66.673,349.25000
66.724,351.37500
66.774,351.75000
66.825,350.62500
66.876,355.62500
66.926,350.50000
66.977,359.25000
67.028,354.25000
67.079,360.12500
67.129,358.75000
67.180,357.62500
67.231,360.37500
67.281,353.00000
67.332,358.62500
67.383,359.12500
67.434,354.50000
67.484,358.50000
67.535,351.00000
67.586,355.75000
67.636,350.00000
67.687,353.00000
67.738,351.62500
67.788,350.50000
67.839,355.37500
67.890,351.00000
67.941,350.50000
67.991,354.00000
68.042,351.12500
68.093,357.00000
68.143,352.62500
68.194,359.37500
68.245,355.12500
68.295,360.12500
68.346,358.37500
68.397,358.00000
68.448,360.50000
68.498,357.50000
68.549,358.87500
68.600,359.62500
68.650,354.75000
68.701,359.37500
68.752,351.50000
68.802,356.50000
68.853,349.37500
68.904,352.75000
68.954,350.25000
69.005,349.37500
69.056,353.50000
69.107,348.75000
69.157,348.75000
69.208,352.00000
69.259,348.25000
69.309,357.25000
69.360,351.37500
69.411,360.75000
69.461,356.50000
69.512,361.00000
69.563,360.37500
69.614,355.00000
69.664,361.50000
69.715,360.25000
69.766,358.75000
69.816,361.75000
69.867,353.37500
69.918,359.37500
69.968,349.25000
70.019,354.25000
70.070,349.12500
70.121,350.87500
70.171,352.50000
70.222,349.37500
70.273,352.25000
70.323,351.50000
70.374,348.75000
70.425,355.12500
70.475,350.62500
70.526,358.00000
70.577,353.50000
70.628,358.87500
70.678,357.50000
70.729,357.12500
70.780,359.25000
70.830,355.62500
70.881,358.00000
70.932,357.87500
70.982,355.87500
71.033,358.37500
71.084,352.75000
71.134,357.25000
71.185,351.12500
71.236,353.12500
71.287,352.00000
71.337,351.75000
71.388,355.75000
71.439,350.75000
71.490,352.37500
71.540,352.25000
71.591,349.87500
71.642,356.25000
71.692,350.62500
71.743,360.00000
71.794,354.50000
71.845,361.37500
71.895,359.25000
71.946,358.12500
71.997,361.00000
72.048,358.25000
72.098,359.25000
72.149,361.62500
72.200,355.12500
72.250,360.50000
72.301,349.50000
72.352,355.87500
72.403,347.62500
72.453,350.37500
72.504,349.75000
72.555,348.37500
72.605,351.37500
72.656,349.12500
72.707,348.50000
72.758,354.12500
72.808,348.37500
72.859,358.62500
72.910,352.62500
72.960,361.12500
73.011,357.62500
73.062,359.87500
73.113,360.75000
73.163,355.12500
73.214,360.25000
73.265,359.87500
73.315,356.62500
73.366,360.00000
73.417,354.25000
73.468,357.87500
73.518,350.00000
73.569,354.62500
73.620,350.00000
73.670,349.25000
73.721,353.12500
73.772,350.12500
73.823,352.37500
73.874,351.00000
73.924,349.75000
73.975,353.87500
74.026,349.25000
74.076,357.37500
74.127,352.62500
74.178,359.75000
74.229,357.12500
74.279,358.87500
74.330,360.25000
74.381,355.25000
74.431,360.50000
74.482,360.37500
74.533,357.12500
74.583,361.87500
74.634,352.37500
74.685,358.87500
74.735,348.62500
74.786,353.00000
74.837,349.75000
74.887,348.62500
74.938,354.37500
74.989,349.62500
75.040,349.25000
75.090,352.25000
75.141,348.25000
75.192,357.37500
75.242,349.50000
75.293,360.00000
75.344,355.37500
75.395,359.00000
75.445,358.75000
75.496,355.12500
75.547,359.25000
75.597,357.75000
75.648,355.87500
75.699,358.62500
75.750,351.75000
75.800,356.50000
75.851,349.00000
75.902,353.50000
75.953,349.50000
76.003,350.87500
76.054,353.00000
76.105,349.87500
76.155,357.50000
76.206,353.00000
76.257,351.12500
76.308,355.62500
76.358,351.50000
76.409,358.37500
76.460,353.37500
76.510,359.50000
76.561,357.25000
76.612,358.00000
76.662,359.37500
76.713,354.12500
76.764,359.50000
76.815,358.62500
76.865,356.62500
76.916,360.50000
76.967,352.37500
77.017,358.00000
77.068,349.37500
77.119,353.25000
77.170,349.00000
77.220,349.50000
77.271,351.50000
77.322,347.50000
77.373,355.87500
77.424,351.12500
77.474,348.12500
77.525,355.12500
77.576,349.75000
77.627,358.62500
77.677,353.50000
77.728,360.00000
77.779,358.50000
77.829,357.62500
77.880,360.87500
77.931,353.25000
77.981,358.75000
78.032,349.12500
78.083,353.87500
78.133,359.62500
78.184,349.75000
78.235,354.62500
78.286,349.25000
78.336,350.87500
78.387,351.12500
78.438,349.25000
78.488,354.75000
78.539,348.50000
78.590,357.50000
78.640,353.62500
78.691,349.75000
