time(s),mvs
14.141,361.87500
14.192,362.37500
14.243,361.87500
14.294,362.62500
14.344,362.37500
14.395,362.75000
14.446,363.00000
14.497,362.50000
14.547,362.87500
14.598,363.00000
14.649,362.75000
14.700,363.00000
14.750,362.50000
14.801,363.00000
14.852,362.37500
14.902,362.62500
14.953,362.75000
15.004,362.62500
15.055,363.00000
15.105,362.62500
15.156,363.25000
15.207,363.00000
15.258,363.00000
15.308,363.37500
15.359,363.12500
15.410,363.62500
15.460,363.50000
15.511,363.75000
15.562,363.50000
15.613,363.75000
15.663,363.87500
15.714,363.75000
15.765,364.25000
15.816,364.50000
15.866,364.12500
15.917,364.62500
15.968,363.75000
16.018,364.25000
16.069,363.37500
16.120,363.62500
16.171,363.25000
16.222,363.12500
16.272,363.62500
16.323,363.12500
16.374,363.87500
16.424,363.37500
16.475,363.00000
16.526,363.62500
16.576,363.12500
16.627,363.62500
16.678,363.12500
16.728,363.50000
16.779,363.50000
16.830,363.25000
16.880,363.62500
16.931,362.87500
16.982,363.37500
17.033,363.50000
17.083,363.25000
17.134,363.50000
17.185,363.00000
17.235,363.37500
17.286,362.87500
17.337,363.00000
17.387,363.00000
17.438,362.87500
17.489,363.12500
17.539,363.00000
17.590,363.00000
17.641,363.25000
17.691,362.87500
17.742,363.62500
17.793,363.12500
17.843,364.00000
17.894,363.87500
17.945,364.00000
17.995,364.00000
18.046,363.50000
18.097,363.87500
18.147,363.62500
18.198,363.37500
18.249,363.62500
18.299,362.87500
18.350,363.37500
18.401,362.62500
18.451,363.12500
18.502,362.75000
18.553,362.87500
18.603,363.12500
18.654,363.12500
18.705,363.25000
18.756,363.00000
18.806,363.00000
18.857,363.50000
18.908,363.25000
18.958,364.00000
19.009,363.62500
19.060,364.00000
19.110,363.75000
19.161,364.12500
19.212,364.25000
19.262,363.87500
19.313,364.37500
19.364,364.12500
19.415,363.75000
19.465,364.12500
19.516,363.62500
19.567,364.37500
19.618,363.75000
19.668,364.12500
19.719,363.62500
19.770,363.75000
19.820,364.12500
19.871,363.87500
19.922,364.00000
19.973,364.37500
20.023,364.12500
20.074,364.62500
20.125,364.00000
20.175,364.50000
20.226,364.00000
20.277,364.12500
20.328,363.87500
20.378,363.62500
20.429,363.75000
20.480,363.37500
20.530,363.50000
20.581,363.37500
20.632,363.25000
20.683,363.50000
20.733,362.87500
20.784,363.25000
20.835,362.75000
20.885,363.00000
20.936,362.75000
20.987,362.87500
21.038,363.25000
21.088,362.87500
21.139,363.00000
21.190,363.00000
21.241,362.75000
21.291,363.50000
21.342,363.00000
21.393,363.87500
21.443,363.62500
21.494,363.87500
21.545,363.87500
21.596,363.50000
21.646,363.87500
21.697,363.62500
21.748,363.62500
21.799,363.75000
21.849,363.25000
21.900,363.50000
21.951,363.00000
22.002,363.25000
22.052,363.12500
22.103,363.37500
22.154,363.25000
22.204,363.25000
22.255,363.62500
22.306,363.37500
22.357,363.62500
22.407,363.87500
22.458,363.62500
22.509,364.12500
22.560,363.75000
22.610,364.37500
22.661,363.87500
22.712,364.12500
22.763,363.87500
22.813,363.87500
22.864,364.37500
22.915,363.75000
22.966,364.00000
23.016,364.25000
23.067,363.37500
23.118,363.75000
23.168,362.75000
23.219,363.12500
23.270,362.37500
23.321,362.50000
23.371,362.87500
23.422,362.37500
23.473,363.00000
23.524,362.62500
23.574,362.50000
23.625,363.25000
23.676,363.25000
23.727,363.87500
23.777,363.50000
23.828,363.62500
23.879,363.25000
23.929,363.12500
23.980,363.37500
24.031,363.25000
24.082,363.50000
24.132,363.00000
24.183,363.37500
24.234,363.62500
24.285,363.12500
24.335,363.62500
24.386,363.00000
24.437,363.37500
24.488,363.00000
24.538,363.00000
24.589,363.37500
24.640,363.00000
24.691,363.62500
24.741,363.37500
24.792,364.12500
24.843,363.75000
24.893,363.25000
24.944,364.25000
24.995,363.87500
25.046,364.12500
25.096,364.00000
25.147,363.87500
25.198,364.75000
25.248,363.87500
25.299,364.50000
25.350,363.12500
25.401,363.50000
25.451,363.37500
25.502,363.37500
25.553,363.62500
25.604,364.00000
25.654,364.12500
25.705,363.50000
25.756,363.37500
25.807,364.00000
25.857,363.62500
25.908,364.25000
25.959,363.87500
26.009,364.25000
26.060,364.25000
26.111,364.12500
26.162,364.37500
26.212,364.12500
26.263,364.12500
26.314,364.12500
26.365,363.75000
26.415,364.12500
26.466,363.37500
26.517,363.87500
26.567,363.62500
26.618,363.75000
26.669,363.75000
26.720,363.50000
26.770,363.87500
26.821,363.37500
26.872,363.37500
26.922,363.37500
26.973,363.25000
27.024,363.75000
27.075,363.37500
27.125,364.00000
27.176,363.62500
27.227,364.00000
27.278,364.00000
27.328,363.75000
27.379,364.00000
27.430,364.00000
27.480,363.75000
27.531,363.87500
27.582,363.25000
27.633,363.75000
27.683,363.00000
27.734,363.25000
27.785,362.87500
27.835,362.75000
27.886,363.25000
27.937,363.00000
27.988,363.00000
28.038,363.37500
28.089,363.00000
28.140,363.50000
28.191,363.25000
28.241,363.87500
28.292,363.37500
28.343,363.75000
28.393,363.62500
28.444,363.62500
28.495,363.87500
28.546,363.37500
28.596,363.75000
28.647,363.75000
28.698,363.62500
28.749,363.87500
28.799,363.37500
28.850,364.00000
28.901,363.25000
28.951,363.50000
29.002,363.50000
29.053,363.50000
29.104,363.75000
29.154,363.37500
29.205,364.12500
29.256,363.75000
29.307,363.37500
29.357,364.37500
29.408,363.75000
29.459,364.75000
29.509,364.75000
29.560,365.00000
29.611,365.12500
29.662,364.62500
29.712,365.00000
29.763,364.25000
29.814,364.62500
29.865,365.00000
29.915,364.37500
29.966,364.87500
