time(s),mvs
8.663,152.87500
8.714,152.75000
8.764,152.50000
8.815,152.50000
8.866,152.50000
8.916,152.25000
8.967,152.37500
9.018,152.25000
9.069,152.00000
9.119,152.00000
9.170,151.87500
9.221,151.75000
9.272,151.62500
9.322,151.37500
9.373,151.25000
9.424,151.12500
9.474,151.00000
9.525,150.87500
9.576,150.75000
9.627,150.62500
9.677,150.50000
9.728,150.50000
9.779,150.37500
9.830,150.00000
9.880,150.00000
9.931,149.87500
9.982,149.62500
10.032,149.62500
10.083,149.37500
10.134,149.25000
10.185,149.00000
10.235,149.00000
10.286,149.12500
10.337,148.75000
10.387,148.87500
10.438,148.62500
10.489,148.62500
10.540,148.50000
10.590,148.12500
10.641,148.25000
10.692,148.00000
10.743,147.75000
10.793,147.75000
10.844,147.37500
10.895,147.25000
10.946,146.87500
10.996,146.87500
11.047,146.75000
11.098,146.50000
11.148,146.75000
11.199,146.37500
11.250,146.25000
11.301,146.37500
11.351,146.12500
11.402,146.12500
11.453,145.87500
11.504,145.75000
11.554,145.50000
11.605,145.37500
11.656,145.25000
11.707,145.00000
11.757,144.87500
11.808,144.75000
11.859,144.50000
11.910,144.37500
11.960,144.25000
12.011,144.12500
12.062,144.00000
12.112,143.87500
12.163,143.50000
12.214,143.50000
12.265,143.12500
12.315,143.00000
12.366,142.87500
12.417,142.62500
12.468,142.50000
12.518,142.25000
12.569,142.12500
12.620,142.12500
12.670,141.75000
12.721,142.00000
12.772,141.62500
12.823,141.75000
12.873,141.50000
12.924,141.25000
12.975,141.12500
13.026,140.75000
13.076,140.75000
13.127,140.75000
13.178,140.25000
13.228,140.25000
13.279,139.75000
13.330,139.75000
13.381,139.62500
13.431,139.37500
13.482,139.37500
13.533,139.37500
13.583,139.25000
13.634,139.00000
13.685,138.87500
13.736,138.75000
13.786,138.37500
13.837,138.25000
13.888,138.12500
13.939,137.87500
13.989,137.62500
14.040,137.50000
14.091,137.25000
14.141,137.00000
14.192,136.87500
14.243,136.87500
14.294,136.62500
14.344,136.37500
14.395,136.37500
14.446,136.25000
14.497,135.87500
14.547,135.75000
14.598,135.25000
14.649,135.25000
14.699,134.87500
14.750,134.75000
14.801,134.62500
14.852,134.50000
14.902,134.25000
14.953,134.12500
15.004,133.87500
15.054,133.87500
15.105,133.50000
15.156,133.62500
15.207,133.37500
15.257,133.12500
15.308,133.12500
15.360,132.62500
15.410,132.62500
15.461,132.25000
15.512,132.12500
15.562,131.87500
15.613,132.25000
15.664,132.12500
15.715,131.25000
15.765,131.12500
15.816,131.12500
15.867,131.00000
15.917,130.62500
15.968,130.37500
16.019,131.12500
16.070,130.50000
16.120,129.87500
16.171,129.75000
16.222,129.50000
16.272,129.37500
16.323,129.12500
16.374,129.87500
16.425,129.37500
16.475,128.50000
16.526,128.25000
16.577,128.00000
16.627,127.87500
16.678,127.87500
16.729,128.37500
16.780,127.62500
16.830,127.12500
16.881,126.87500
16.932,126.62500
16.982,126.37500
17.033,126.37500
17.084,126.25000
17.135,126.25000
17.185,126.50000
17.236,125.62500
17.287,125.25000
17.337,125.25000
17.388,125.00000
17.439,124.62500
17.490,124.50000
17.540,124.75000
17.591,123.87500
17.642,124.00000
17.692,123.50000
17.743,123.50000
17.794,123.25000
17.845,123.12500
17.895,122.62500
17.946,122.50000
17.997,122.50000
18.047,122.25000
18.098,122.12500
18.149,121.75000
18.200,121.62500
18.250,121.37500
18.301,121.25000
18.352,120.87500
18.402,120.75000
18.453,120.62500
18.504,120.25000
18.555,120.25000
18.605,120.00000
18.656,119.87500
18.707,119.75000
18.757,119.50000
18.808,119.25000
18.859,119.12500
18.909,118.62500
18.960,118.50000
19.011,118.62500
19.062,118.25000
19.112,118.12500
19.163,117.25000
19.214,117.12500
19.264,116.87500
19.315,117.00000
19.366,116.50000
19.417,116.75000
19.467,117.00000
19.518,115.75000
19.569,115.75000
19.619,115.37500
19.670,115.50000
19.721,115.00000
19.772,115.00000
19.822,115.00000
19.873,114.37500
19.924,114.25000
19.974,114.12500
20.025,113.75000
20.076,113.62500
20.127,113.50000
20.177,113.25000
20.228,113.00000
20.279,112.75000
20.329,112.37500
20.380,112.25000
20.431,111.87500
20.482,111.75000
20.532,111.50000
20.583,111.25000
20.634,111.00000
20.684,110.87500
20.735,110.62500
20.786,110.50000
20.837,110.25000
20.887,110.25000
20.938,110.00000
20.989,109.62500
21.039,109.50000
21.090,108.87500
21.141,108.75000
21.192,108.75000
21.242,108.12500
21.293,108.12500
21.344,107.62500
21.394,107.50000
21.445,107.12500
21.496,107.00000
21.547,107.50000
21.597,107.00000
21.648,106.25000
21.699,105.87500
21.749,105.87500
21.800,105.50000
21.851,105.25000
21.901,105.87500
21.952,105.75000
22.003,104.87500
22.054,104.37500
22.104,104.37500
22.155,104.00000
22.206,103.87500
22.256,103.75000
22.307,103.62500
22.358,103.00000
22.409,102.87500
22.459,102.62500
22.510,102.37500
22.561,102.12500
22.612,102.00000
22.662,101.50000
22.713,101.25000
22.764,101.00000
22.814,100.75000
22.865,100.50000
22.916,100.37500
22.967,100.00000
23.017,99.87500
23.068,99.37500
23.119,100.00000
23.169,99.87500
23.220,99.12500
23.271,98.62500
23.322,98.37500
23.372,98.12500
23.423,97.75000
23.474,97.75000
23.524,98.00000
23.575,97.37500
23.626,97.00000
23.677,96.50000
23.727,96.37500
23.778,96.00000
23.829,96.00000
23.879,95.50000
23.930,95.50000
23.981,95.62500
24.032,94.62500
24.082,94.37500
24.133,94.25000
24.184,94.25000
24.234,93.87500
24.285,93.87500
24.336,94.25000
24.387,93.50000
24.437,93.12500
24.488,92.37500
24.539,92.25000
24.589,92.12500
24.640,91.75000
24.691,91.50000
24.742,91.50000
24.792,91.12500
24.843,90.75000
24.894,90.37500
24.944,90.25000
24.995,90.12500
25.046,89.87500
25.096,89.50000
25.147,89.25000
25.198,89.00000
25.248,88.62500
25.299,88.37500
25.350,88.12500
25.400,87.87500
25.451,87.75000
25.502,87.37500
25.552,87.37500
25.603,87.00000
25.654,86.87500
25.704,86.75000
25.755,86.37500
25.806,86.25000
25.856,86.00000
25.907,85.50000
25.958,85.37500
26.009,84.75000
26.059,84.62500
26.110,84.25000
26.161,84.12500
26.212,84.00000
26.262,83.62500
26.313,83.62500
26.364,83.25000
26.415,83.12500
26.465,82.87500
26.516,82.62500
26.567,82.50000
26.617,82.25000
26.668,81.87500
26.719,81.62500
26.770,81.37500
26.820,81.12500
26.871,80.75000
26.922,80.50000
26.973,80.37500
27.023,80.12500
27.074,79.87500
27.125,79.75000
27.175,79.50000
27.226,79.25000
27.277,79.12500
27.328,78.75000
27.378,78.37500
27.429,78.00000
27.480,78.00000
27.531,77.62500
27.581,77.25000
27.632,77.25000
27.683,76.87500
27.733,76.62500
27.784,76.50000
27.835,76.12500
27.886,76.25000
27.936,75.87500
27.987,76.00000
28.038,75.75000
28.089,75.37500
28.139,75.25000
28.190,74.75000
28.241,74.62500
28.291,74.25000
28.342,74.12500
28.393,74.00000
28.444,73.50000
28.494,73.50000
28.545,73.12500
28.596,73.00000
28.646,72.87500
28.697,72.50000
28.748,72.62500
28.799,72.25000
28.849,72.00000
28.900,71.75000
28.951,71.50000
29.002,71.37500
29.052,71.25000
29.103,71.00000
29.154,70.75000
29.204,70.50000
29.255,70.25000
29.306,70.00000
29.357,69.87500
29.407,69.87500
29.458,69.75000
29.509,69.50000
29.560,69.37500
29.610,69.12500
29.661,68.75000
29.712,68.75000
29.762,68.25000
29.813,68.25000
29.864,67.87500
29.915,67.75000
29.965,67.62500
30.016,67.25000
30.067,67.25000
30.118,66.87500
30.168,67.00000
30.219,66.62500
30.270,66.37500
30.320,66.50000
30.371,66.12500
30.422,66.00000
30.473,65.87500
30.523,65.37500
30.574,65.50000
30.625,65.00000
30.675,64.87500
30.726,64.50000
30.777,64.37500
30.828,64.37500
30.878,64.12500
30.929,63.87500
30.980,63.87500
31.031,63.62500
31.081,63.75000
31.132,63.37500
31.183,63.25000
31.233,63.00000
31.284,62.87500
31.335,62.62500
31.386,62.50000
31.436,62.37500
31.487,62.00000
31.538,61.87500
31.589,61.75000
31.639,61.50000
31.690,61.37500
31.741,61.25000
31.792,61.12500
31.843,61.00000
31.893,60.87500
31.944,60.37500
31.995,60.37500
32.045,60.00000
32.096,59.87500
32.147,59.87500
32.197,59.62500
32.248,59.50000
32.298,59.25000
32.349,59.00000
32.400,59.00000
32.450,58.75000
32.501,58.87500
32.552,58.50000
32.602,58.25000
32.653,58.37500
32.704,58.12500
32.754,58.12500
32.805,57.87500
32.855,57.62500
32.906,57.62500
32.957,57.12500
33.007,57.12500
33.058,56.87500
33.109,56.75000
33.159,56.75000
33.210,56.37500
33.261,56.37500
33.311,56.12500
33.362,55.87500
33.413,56.00000
33.463,55.75000
33.514,55.62500
33.565,55.62500
33.615,55.37500
33.666,55.12500
33.717,54.87500
33.767,54.87500
33.818,54.62500
33.868,54.62500
33.919,54.50000
33.970,54.25000
34.020,54.12500
34.071,53.87500
34.122,54.00000
34.172,53.87500
34.223,53.87500
34.274,53.62500
34.324,54.00000
34.375,53.62500
34.426,52.87500
34.476,52.87500
34.527,52.62500
34.577,52.37500
34.628,52.50000
34.679,53.12500
34.729,52.62500
34.780,51.87500
34.831,51.62500
34.881,51.62500
34.932,51.37500
34.983,51.62500
35.033,51.37500
35.084,51.25000
35.135,51.12500
35.185,50.87500
35.236,51.00000
35.286,50.87500
35.337,50.75000
35.388,50.37500
35.438,50.25000
35.489,50.12500
35.540,50.00000
35.590,49.87500
35.641,49.75000
35.692,49.75000
35.742,49.62500
35.793,49.50000
35.844,49.50000
35.894,49.12500
35.945,49.00000
35.995,48.87500
36.046,48.62500
36.097,48.62500
36.147,48.25000
36.198,48.37500
36.249,48.00000
36.299,47.87500
36.350,48.00000
36.401,47.75000
36.451,47.87500
36.502,47.62500
36.553,47.37500
36.603,47.50000
36.654,47.25000
36.704,47.25000
36.755,47.00000
36.806,46.75000
36.856,46.62500
36.907,46.37500
36.958,46.25000
37.008,46.00000
37.059,46.00000
37.110,46.00000
37.160,45.62500
37.211,45.62500
37.261,45.50000
37.312,45.37500
37.363,45.50000
37.413,45.37500
37.464,45.25000
37.515,45.00000
37.565,44.87500
37.616,44.62500
37.667,44.62500
37.717,44.50000
37.768,44.37500
37.819,44.25000
37.869,44.12500
37.920,44.12500
37.971,43.87500
38.021,43.75000
38.072,43.62500
38.123,43.50000
38.173,43.75000
38.224,43.50000
38.275,43.37500
38.325,43.25000
38.376,42.87500
38.426,42.75000
38.477,42.50000
38.528,42.37500
38.578,42.50000
38.629,42.00000
38.680,42.12500
38.731,41.87500
38.781,41.75000
38.832,41.75000
38.883,41.62500
38.933,41.75000
38.984,41.62500
39.035,41.62500
39.085,41.50000
39.136,41.25000
39.187,41.25000
39.237,41.00000
39.288,40.87500
39.338,40.87500
39.389,40.62500
39.440,40.50000
39.490,40.12500
39.541,40.25000
39.592,40.25000
39.642,40.00000
39.693,39.87500
39.744,39.87500
39.794,39.62500
39.845,39.50000
39.895,39.62500
39.946,39.25000
39.997,39.25000
40.047,39.12500
40.098,38.87500
40.149,38.75000
40.199,38.62500
40.250,38.50000
40.300,38.37500
40.351,38.25000
40.402,38.25000
40.452,38.12500
40.503,38.12500
40.554,38.00000
40.604,37.75000
40.655,37.87500
40.706,37.87500
40.756,37.50000
40.807,37.62500
40.857,37.12500
40.908,37.12500
40.959,36.87500
41.009,36.87500
41.060,36.87500
41.111,36.50000
41.161,36.50000
41.212,36.25000
41.263,36.12500
41.313,36.25000
41.364,36.00000
41.415,36.00000
41.465,35.75000
41.516,35.75000
41.567,35.62500
41.617,35.50000
41.668,35.25000
41.718,35.12500
41.769,35.12500
41.820,35.12500
41.870,34.87500
41.921,34.75000
41.972,34.62500
42.022,34.62500
42.073,34.50000
42.124,34.37500
42.174,34.37500
42.225,34.37500
42.276,34.25000
42.326,34.12500
42.377,34.12500
42.427,33.62500
42.478,33.62500
42.529,33.37500
42.579,33.25000
42.630,33.37500
42.681,33.12500
42.731,33.00000
42.782,32.87500
42.833,32.75000
42.883,33.00000
42.934,32.75000
42.985,32.87500
43.035,32.62500
43.086,32.37500
43.136,32.62500
43.187,32.37500
43.238,32.25000
43.288,32.12500
43.339,31.87500
43.390,31.87500
43.440,31.37500
43.491,31.50000
43.542,31.37500
43.592,31.00000
43.643,31.12500
43.693,30.87500
43.744,30.75000
43.795,30.87500
43.845,30.75000
43.896,30.62500
43.947,30.62500
43.997,30.37500
44.048,30.25000
44.099,30.25000
44.149,30.12500
44.200,29.87500
44.251,29.75000
44.301,29.50000
44.352,29.50000
44.402,29.37500
44.453,29.37500
44.504,29.25000
44.554,29.00000
44.605,29.12500
44.656,28.87500
44.706,29.00000
44.757,28.87500
44.808,28.75000
44.858,28.75000
44.909,28.25000
44.960,28.25000
45.010,28.00000
45.061,28.00000
45.112,28.00000
45.162,27.75000
45.213,27.62500
45.263,27.50000
45.314,27.37500
45.365,27.62500
45.415,27.37500
45.466,27.50000
45.517,27.25000
45.567,27.00000
45.618,27.12500
45.669,27.00000
45.719,26.75000
45.770,26.75000
45.821,26.50000
45.871,26.37500
45.922,26.25000
45.973,26.25000
46.023,26.12500
46.074,25.87500
46.124,25.87500
46.175,25.62500
46.226,25.50000
46.276,25.50000
46.327,25.37500
46.378,25.25000
46.428,25.12500
46.479,24.87500
46.530,24.87500
46.580,24.87500
46.631,24.50000
46.681,24.50000
46.732,24.50000
46.783,24.12500
46.833,24.25000
46.884,24.00000
46.935,24.12500
46.985,23.87500
47.036,23.75000
47.087,23.75000
47.137,23.62500
47.188,23.75000
47.239,23.62500
47.289,23.37500
47.340,23.62500
47.390,23.00000
47.441,23.12500
47.492,23.00000
47.542,22.75000
47.593,22.75000
47.644,22.37500
47.694,22.50000
47.745,22.25000
47.796,22.12500
47.846,22.25000
47.897,22.00000
47.948,22.00000
47.998,22.00000
48.049,21.87500
48.099,21.75000
48.150,21.62500
48.201,21.50000
48.252,21.50000
48.302,21.37500
48.353,21.12500
48.404,21.00000
48.454,21.00000
48.505,20.75000
48.556,20.75000
48.606,20.62500
48.657,20.62500
48.708,20.37500
48.758,20.87500
48.809,21.00000
48.860,20.25000
48.910,19.87500
48.961,19.87500
49.011,19.75000
49.062,19.50000
49.113,19.50000
49.163,20.00000
49.214,19.62500
49.265,19.25000
49.315,19.12500
49.366,19.00000
49.417,18.87500
49.467,18.87500
49.518,18.75000
49.569,19.00000
49.619,19.00000
49.670,18.25000
49.721,18.37500
49.771,18.25000
49.822,18.25000
49.873,17.87500
49.923,18.37500
49.974,18.62500
50.025,18.12500
50.075,18.25000
50.126,17.12500
50.176,17.50000
50.227,17.25000
50.278,17.25000
50.328,16.87500
50.379,17.12500
50.430,16.75000
50.480,16.50000
50.531,16.62500
50.582,16.50000
50.632,16.25000
50.683,16.62500
50.733,16.37500
50.784,16.25000
50.835,16.00000
50.885,16.00000
50.936,16.00000
50.987,15.75000
51.037,15.75000
51.088,15.50000
51.139,15.50000
51.189,15.25000
51.240,15.37500
51.291,15.12500
51.341,15.25000
51.392,15.25000
51.442,14.87500
51.493,14.87500
51.544,14.87500
51.594,14.50000
51.645,14.62500
51.696,14.12500
51.746,14.12500
51.797,13.87500
51.848,13.87500
51.898,14.50000
51.949,14.37500
51.999,13.62500
52.050,13.25000
52.101,13.25000
52.151,13.37500
52.202,13.12500
52.253,13.37500
52.303,13.87500
52.354,13.25000
52.405,12.87500
52.455,13.00000
52.506,12.75000
52.557,12.62500
52.607,12.50000
52.658,12.62500
52.709,12.37500
52.759,12.25000
52.810,11.75000
52.861,12.00000
52.911,12.00000
52.962,11.87500
53.013,11.75000
53.063,11.62500
53.114,11.62500
53.165,11.25000
53.215,11.25000
53.266,11.00000
53.317,11.00000
53.367,10.87500
53.418,10.62500
53.469,10.87500
53.519,10.62500
53.570,10.50000
53.621,10.62500
53.671,10.37500
53.722,10.62500
53.773,10.37500
53.823,10.25000
53.874,10.25000
53.925,9.87500
53.975,9.87500
54.026,9.62500
54.077,9.62500
54.127,9.62500
54.178,9.25000
54.229,9.37500
54.279,9.12500
54.330,9.00000
54.381,9.12500
54.431,8.87500
54.482,9.00000
54.532,8.87500
54.583,9.50000
54.634,9.00000
54.684,8.75000
54.735,8.25000
54.786,8.25000
54.836,8.00000
54.887,8.00000
54.938,8.12500
54.988,8.50000
55.039,8.50000
55.090,7.62500
55.140,7.75000
55.191,7.50000
55.242,7.50000
55.292,7.37500
55.343,7.25000
55.394,6.87500
55.444,6.75000
55.495,6.75000
55.546,6.87500
55.596,6.50000
55.647,6.50000
55.698,6.50000
55.749,6.25000
55.799,6.37500
55.850,6.12500
55.901,6.00000
55.951,6.25000
56.002,5.87500
56.053,6.12500
56.103,6.00000
56.154,5.87500
56.205,5.87500
56.255,5.50000
56.306,5.50000
56.357,5.37500
56.407,5.12500
56.458,5.12500
56.509,4.87500
56.559,4.87500
56.610,4.62500
56.661,4.62500
56.711,4.62500
56.762,4.50000
56.813,4.37500
56.863,4.37500
56.914,4.25000
56.964,4.25000
57.015,4.12500
57.066,3.75000
57.116,3.75000
57.167,3.62500
57.218,3.62500
57.268,3.50000
57.319,3.37500
57.370,3.12500
57.420,3.12500
57.471,3.00000
57.522,3.12500
57.572,3.00000
57.623,3.12500
57.674,3.00000
57.724,2.87500
57.775,2.75000
57.826,2.75000
57.876,2.37500
57.927,2.37500
57.978,2.12500
58.028,2.12500
58.079,1.87500
58.130,1.87500
58.180,1.75000
58.231,1.62500
58.282,1.62500
58.332,1.50000
58.383,1.25000
58.434,1.50000
58.484,1.37500
58.535,1.37500
58.586,1.25000
58.636,1.12500
58.687,1.00000
58.738,1.00000
58.788,0.75000
58.839,0.62500
58.890,0.50000
58.940,0.37500
58.991,0.37500
59.042,0.25000
59.092,0.25000
59.143,0.12500
59.194,0.12500
59.244,0.00000
59.295,-0.12500
59.346,-0.37500
59.396,-0.12500
59.447,-0.50000
59.498,-0.37500
59.548,-0.75000
59.599,-0.62500
59.650,-1.00000
59.700,-1.00000
59.751,-1.12500
59.802,-1.37500
59.852,-1.25000
59.903,-1.37500
59.954,-1.62500
60.004,-1.37500
60.055,-1.75000
60.106,-1.50000
60.157,-1.50000
60.207,-1.75000
60.258,-1.75000
60.309,-2.12500
60.359,-2.00000
60.410,-1.87500
60.461,-2.25000
60.511,-2.25000
60.562,-2.62500
60.613,-2.62500
60.663,-2.75000
60.714,-2.87500
60.765,-3.00000
60.815,-3.00000
60.866,-2.75000
60.917,-3.00000
60.967,-3.12500
61.018,-3.12500
61.069,-3.25000
61.119,-3.37500
61.170,-3.75000
61.221,-3.62500
61.271,-3.62500
61.322,-3.87500
61.373,-3.87500
61.423,-4.00000
61.474,-4.12500
61.525,-4.25000
61.575,-4.25000
61.626,-4.25000
61.677,-4.25000
61.728,-4.50000
61.778,-4.50000
61.829,-4.37500
61.880,-4.75000
61.930,-4.75000
61.981,-5.00000
62.032,-5.12500
62.082,-5.12500
62.133,-5.25000
62.184,-5.37500
62.234,-5.50000
62.285,-5.62500
62.336,-5.62500
62.386,-5.75000
62.437,-5.62500
62.488,-6.00000
62.539,-5.87500
62.589,-5.87500
62.640,-6.00000
62.691,-6.00000
62.741,-6.25000
62.792,-6.37500
62.843,-6.37500
62.893,-6.75000
62.944,-6.75000
62.995,-7.12500
63.046,-7.00000
63.096,-7.25000
63.147,-7.12500
63.198,-7.00000
63.249,-7.25000
63.299,-7.37500
63.350,-7.25000
63.401,-7.25000
63.451,-7.50000
63.502,-7.50000
63.553,-7.62500
63.604,-7.62500
63.654,-7.87500
63.705,-7.87500
63.756,-8.00000
63.806,-8.12500
63.857,-8.25000
63.908,-8.25000
63.958,-8.37500
64.009,-8.37500
64.060,-8.37500
64.110,-8.50000
64.161,-8.50000
64.212,-8.75000
64.262,-8.75000
64.313,-8.75000
64.363,-9.12500
64.414,-9.00000
64.465,-9.37500
64.515,-9.37500
64.566,-9.50000
64.617,-9.50000
64.667,-9.50000
64.718,-9.75000
64.769,-9.50000
64.819,-9.87500
64.870,-10.00000
64.921,-9.75000
64.971,-9.87500
65.022,-9.87500
65.072,-9.87500
65.123,-10.12500
65.174,-10.25000
65.224,-10.62500
65.275,-10.50000
65.326,-10.50000
65.376,-10.75000
65.427,-10.87500
65.478,-11.00000
65.528,-11.12500
65.579,-11.25000
65.629,-11.12500
65.680,-11.12500
65.731,-11.50000
65.781,-11.25000
65.832,-10.62500
65.883,-11.00000
65.933,-11.62500
65.984,-12.00000
66.035,-11.87500
66.085,-12.12500
66.136,-11.75000
66.186,-11.87500
66.237,-11.87500
66.288,-11.50000
66.338,-12.50000
66.389,-12.37500
66.440,-12.50000
66.490,-12.37500
66.541,-12.50000
66.591,-12.37500
66.642,-12.25000
66.693,-13.12500
66.743,-12.87500
66.794,-13.12500
66.845,-13.12500
66.895,-13.12500
66.946,-13.50000
66.997,-12.87500
67.047,-13.12500
67.098,-13.50000
67.148,-13.87500
67.199,-13.87500
67.250,-13.75000
67.300,-14.12500
67.351,-13.75000
67.402,-13.62500
67.452,-14.37500
67.503,-14.50000
67.553,-14.25000
67.604,-14.50000
67.655,-14.62500
67.705,-14.62500
67.756,-13.75000
67.807,-14.25000
67.857,-15.00000
67.908,-14.87500
67.959,-15.12500
68.010,-15.25000
68.060,-15.00000
68.111,-15.12500
68.162,-15.12500
68.212,-15.25000
68.263,-15.50000
68.314,-15.50000
68.365,-15.62500
68.415,-15.75000
68.466,-15.87500
68.517,-15.87500
68.567,-15.87500
68.618,-16.00000
68.669,-16.12500
68.720,-16.00000
68.770,-16.25000
68.821,-16.00000
68.872,-16.12500
68.922,-16.37500
68.973,-16.25000
69.024,-16.37500
69.074,-16.62500
69.125,-16.62500
69.176,-16.87500
69.227,-16.87500
69.277,-17.12500
69.328,-17.12500
69.379,-17.25000
69.429,-17.25000
69.480,-17.25000
69.531,-17.62500
69.582,-17.62500
69.632,-17.62500
69.683,-17.75000
69.734,-17.75000
69.784,-17.87500
69.835,-18.00000
69.886,-18.25000
69.937,-18.12500
69.987,-18.25000
70.038,-18.25000
70.089,-18.37500
70.139,-18.50000
70.190,-18.62500
70.241,-18.75000
70.292,-18.50000
70.342,-18.62500
70.393,-18.75000
70.444,-18.75000
70.494,-19.00000
70.545,-19.00000
70.596,-19.25000
70.647,-19.37500
70.697,-19.25000
70.748,-19.50000
70.799,-19.37500
70.849,-19.75000
70.900,-19.75000
70.951,-19.75000
71.002,-20.00000
71.052,-19.62500
71.103,-19.87500
71.154,-19.62500
71.204,-19.75000
71.255,-20.12500
71.306,-20.00000
71.357,-20.12500
71.407,-20.37500
71.458,-20.37500
71.509,-20.50000
71.559,-20.50000
71.610,-20.87500
71.661,-20.75000
71.712,-20.87500
71.762,-21.00000
71.813,-21.00000
71.864,-21.00000
71.915,-21.25000
71.965,-21.12500
72.016,-21.12500
72.067,-21.25000
72.117,-21.50000
72.168,-21.62500
72.219,-21.75000
72.270,-21.62500
72.320,-21.87500
72.371,-21.87500
72.422,-21.87500
72.472,-22.00000
72.523,-22.12500
72.574,-22.25000
72.625,-22.12500
72.675,-22.12500
72.726,-22.25000
72.777,-22.37500
72.827,-22.62500
72.878,-22.50000
72.929,-22.87500
72.980,-22.75000
73.030,-23.00000
73.081,-23.00000
73.132,-23.00000
73.182,-23.25000
73.233,-23.25000
73.284,-23.25000
73.335,-23.50000
73.385,-23.25000
73.436,-23.50000
73.487,-23.37500
73.538,-23.25000
73.588,-23.62500
73.639,-23.62500
73.690,-23.87500
73.740,-24.00000
73.791,-23.87500
73.842,-24.12500
73.893,-24.00000
73.943,-24.37500
73.994,-24.37500
74.045,-24.37500
74.095,-24.37500
74.146,-24.37500
74.197,-24.62500
74.248,-24.50000
74.298,-24.62500
74.349,-24.75000
74.400,-24.87500
74.450,-24.87500
74.501,-25.00000
74.552,-25.00000
74.603,-25.25000
74.653,-25.25000
74.704,-25.37500
74.755,-25.37500
74.805,-25.37500
74.856,-25.50000
74.907,-25.50000
74.958,-25.37500
75.008,-25.50000
75.059,-25.62500
75.110,-25.62500
75.161,-25.87500
75.211,-25.75000
75.262,-26.12500
75.313,-26.12500
75.363,-26.25000
75.414,-26.37500
75.465,-26.50000
75.515,-26.62500
75.566,-26.62500
75.617,-26.62500
75.668,-26.87500
75.718,-26.62500
75.769,-27.00000
75.820,-26.62500
75.870,-26.87500
75.921,-26.87500
75.972,-27.00000
76.023,-27.12500
76.073,-27.25000
76.124,-27.50000
76.175,-27.37500
76.226,-27.25000
76.276,-27.62500
76.327,-27.62500
