time(s),mvs
23.773,-37.37500
23.824,-37.25000
23.875,-37.50000
23.925,-37.37500
23.976,-37.50000
24.027,-37.50000
24.078,-37.50000
24.128,-37.50000
24.179,-37.50000
24.230,-37.50000
24.280,-37.62500
24.331,-37.62500
24.382,-37.62500
24.432,-37.50000
24.483,-37.75000
24.534,-37.62500
24.585,-37.75000
24.635,-37.75000
24.686,-37.62500
24.737,-37.87500
24.787,-37.87500
24.838,-38.00000
24.889,-38.12500
24.939,-38.00000
24.990,-38.00000
25.041,-37.87500
25.092,-38.12500
25.142,-38.00000
25.193,-38.00000
25.244,-38.12500
25.294,-38.12500
25.345,-38.12500
25.396,-38.12500
25.446,-38.12500
25.497,-38.25000
25.548,-38.25000
25.598,-38.25000
25.649,-38.25000
25.700,-38.37500
25.751,-38.37500
25.801,-38.25000
25.852,-38.50000
25.903,-38.37500
25.953,-38.50000
26.004,-38.50000
26.055,-38.50000
26.106,-38.62500
26.156,-38.50000
26.207,-38.62500
26.258,-38.50000
26.308,-38.62500
26.359,-38.62500
26.410,-38.50000
26.460,-38.62500
26.511,-38.62500
26.562,-38.62500
26.613,-38.75000
26.663,-38.75000
26.714,-38.75000
26.765,-38.75000
26.815,-39.00000
26.866,-38.87500
26.917,-38.87500
26.968,-38.87500
27.018,-38.75000
27.069,-39.00000
27.120,-38.87500
27.171,-39.00000
27.221,-39.00000
27.272,-39.00000
27.323,-39.12500
27.373,-39.12500
27.424,-39.12500
27.475,-38.87500
27.525,-39.12500
27.576,-39.37500
27.627,-39.12500
27.677,-39.25000
27.728,-39.12500
27.779,-39.00000
27.829,-39.12500
27.880,-39.12500
27.931,-39.37500
27.981,-39.12500
28.032,-39.25000
28.082,-39.37500
28.133,-39.37500
28.184,-39.50000
28.234,-39.25000
28.285,-39.37500
28.336,-39.50000
28.386,-39.50000
28.437,-39.50000
28.487,-39.50000
28.538,-39.50000
28.589,-39.62500
28.639,-39.50000
28.690,-39.62500
28.740,-39.50000
28.791,-39.62500
28.842,-39.50000
28.892,-39.62500
28.943,-39.62500
28.994,-39.62500
29.044,-39.75000
29.095,-39.62500
29.145,-39.75000
29.196,-39.75000
29.247,-39.75000
29.297,-39.75000
29.348,-39.62500
29.398,-39.75000
29.449,-39.87500
29.500,-39.75000
29.550,-40.00000
29.601,-39.87500
29.652,-40.00000
29.702,-40.00000
29.753,-40.00000
29.803,-40.12500
29.854,-40.12500
29.905,-40.00000
29.955,-40.00000
30.006,-40.00000
30.056,-40.12500
30.107,-39.87500
30.158,-40.00000
30.208,-39.87500
30.259,-40.00000
30.310,-40.12500
30.360,-39.87500
30.411,-40.00000
30.461,-39.87500
30.512,-40.00000
30.563,-40.00000
30.613,-40.12500
30.664,-40.12500
30.714,-40.12500
30.765,-40.12500
30.816,-40.12500
30.866,-40.12500
30.917,-40.25000
30.968,-40.25000
31.018,-40.37500
31.069,-40.25000
31.119,-40.25000
31.170,-40.37500
31.221,-40.25000
31.271,-40.37500
31.322,-40.37500
31.373,-40.25000
31.423,-40.25000
31.474,-40.25000
31.524,-40.62500
31.575,-40.37500
31.626,-40.37500
31.676,-40.50000
31.727,-40.50000
31.778,-40.50000
31.828,-40.37500
31.879,-40.50000
31.929,-40.37500
31.980,-40.50000
32.031,-40.62500
32.081,-40.50000
32.132,-40.62500
32.182,-40.50000
32.233,-40.37500
32.284,-40.75000
32.334,-40.50000
32.385,-40.62500
32.436,-40.75000
32.486,-40.62500
32.537,-40.75000
32.587,-40.75000
32.638,-40.87500
32.689,-40.87500
32.739,-40.75000
32.790,-40.75000
32.840,-40.62500
32.891,-40.87500
32.942,-40.75000
32.992,-40.87500
33.043,-40.87500
33.094,-40.75000
33.144,-40.75000
33.195,-40.75000
33.245,-40.87500
33.296,-40.75000
33.347,-40.75000
33.397,-41.00000
33.448,-40.87500
33.499,-40.87500
33.549,-41.00000
33.600,-40.87500
33.650,-41.00000
33.701,-40.87500
33.752,-41.00000
33.802,-41.25000
33.853,-41.25000
33.903,-41.12500
33.954,-41.00000
34.005,-41.25000
34.055,-41.25000
34.106,-41.25000
34.157,-41.25000
34.207,-41.00000
34.258,-41.25000
34.308,-41.12500
34.359,-41.25000
34.410,-41.37500
34.460,-41.12500
34.511,-41.25000
34.562,-41.25000
34.612,-41.25000
34.663,-41.12500
34.713,-41.12500
34.764,-41.12500
34.815,-41.25000
34.865,-41.12500
34.916,-41.25000
34.967,-41.12500
35.017,-41.25000
35.068,-41.25000
35.118,-41.37500
35.169,-41.37500
35.220,-41.50000
35.270,-41.50000
35.321,-41.50000
35.371,-41.50000
35.422,-41.37500
35.473,-41.50000
35.523,-41.37500
35.574,-41.37500
35.625,-41.62500
35.675,-41.37500
35.726,-41.37500
35.776,-41.50000
35.827,-41.37500
35.878,-41.50000
35.928,-41.37500
35.979,-41.50000
36.029,-41.37500
36.080,-41.50000
36.131,-41.50000
36.181,-41.37500
36.232,-41.37500
36.283,-41.50000
36.333,-41.37500
36.384,-41.62500
36.434,-41.50000
36.485,-41.62500
36.536,-41.62500
36.586,-41.62500
36.637,-41.62500
36.687,-41.62500
36.738,-41.62500
36.789,-41.75000
36.839,-41.75000
36.890,-41.62500
36.941,-41.62500
36.991,-41.62500
37.042,-41.50000
37.092,-41.75000
37.143,-41.75000
37.194,-41.62500
37.244,-41.62500
37.295,-41.62500
37.346,-41.50000
37.396,-41.62500
37.447,-41.50000
37.498,-41.75000
37.548,-41.62500
37.599,-41.87500
37.650,-41.62500
37.701,-41.75000
37.751,-41.75000
37.802,-41.62500
37.853,-41.75000
37.904,-41.75000
37.954,-41.87500
38.005,-41.87500
38.056,-41.87500
38.106,-41.75000
38.157,-41.75000
38.208,-41.87500
38.259,-42.00000
38.309,-41.75000
38.360,-41.87500
38.411,-41.75000
38.461,-41.75000
38.512,-41.75000
38.563,-41.75000
38.614,-41.75000
38.664,-41.75000
38.715,-41.75000
38.766,-41.75000
38.817,-41.75000
38.867,-41.87500
38.918,-41.87500
38.969,-42.00000
39.019,-41.87500
39.070,-42.00000
39.121,-41.87500
39.172,-41.87500
39.222,-41.87500
39.273,-41.87500
39.324,-42.00000
39.374,-41.87500
39.425,-41.87500
39.476,-42.00000
39.527,-42.12500
39.577,-42.12500
39.628,-41.87500
39.679,-41.87500
39.730,-41.87500
39.780,-41.87500
39.831,-42.00000
39.882,-41.87500
39.932,-42.12500
39.983,-41.87500
40.034,-42.12500
40.085,-42.00000
40.135,-42.00000
40.186,-42.12500
40.237,-42.12500
40.287,-42.25000
40.338,-42.12500
40.389,-42.12500
40.440,-42.12500
40.490,-42.00000
40.541,-42.25000
40.592,-42.00000
40.642,-42.12500
40.693,-42.12500
40.744,-42.12500
40.794,-42.25000
40.845,-42.00000
40.896,-42.12500
40.946,-42.12500
40.997,-42.12500
41.047,-42.12500
41.098,-42.12500
41.149,-42.00000
41.199,-42.12500
41.250,-42.00000
41.301,-42.12500
41.351,-42.00000
41.402,-42.25000
41.452,-42.25000
41.503,-42.12500
41.554,-42.25000
41.604,-42.25000
41.655,-42.37500
41.706,-42.37500
41.756,-42.12500
41.807,-42.37500
41.858,-42.12500
41.908,-42.25000
41.959,-42.12500
42.009,-42.25000
42.060,-42.25000
42.111,-42.00000
42.161,-42.25000
42.212,-42.25000
42.263,-42.12500
42.313,-42.12500
42.364,-42.12500
42.414,-42.25000
42.465,-42.12500
42.516,-42.12500
42.566,-42.12500
42.617,-42.12500
42.668,-42.25000
42.718,-42.12500
42.769,-42.25000
42.819,-42.25000
42.870,-42.25000
42.921,-42.25000
42.971,-42.25000
43.022,-42.25000
43.072,-42.25000
43.123,-42.25000
43.174,-42.25000
43.224,-42.25000
43.275,-42.25000
43.326,-42.12500
43.376,-42.12500
43.427,-42.37500
43.477,-42.25000
43.528,-42.25000
43.579,-42.12500
43.629,-42.12500
43.680,-42.12500
43.731,-42.12500
43.781,-42.25000
43.832,-42.12500
43.882,-42.12500
43.933,-42.12500
43.984,-42.00000
44.034,-42.25000
44.085,-42.12500
44.135,-42.25000
44.186,-42.25000
44.237,-42.25000
44.287,-42.25000
44.338,-42.12500
44.388,-42.25000
44.439,-42.25000
44.490,-42.25000
44.540,-42.37500
44.591,-42.12500
44.641,-42.37500
44.692,-42.00000
44.743,-42.25000
44.793,-42.37500
44.844,-42.12500
44.895,-42.25000
44.945,-42.12500
44.996,-42.12500
45.046,-42.25000
45.097,-42.12500
45.148,-42.25000
45.198,-42.25000
45.249,-42.25000
45.299,-42.12500
45.350,-42.25000
45.401,-42.25000
45.451,-42.25000
45.502,-42.37500
45.553,-42.25000
45.603,-42.25000
45.654,-42.37500
45.704,-42.12500
45.755,-42.25000
45.806,-42.12500
45.856,-42.25000
45.907,-42.37500
45.957,-42.12500
46.008,-42.37500
46.059,-42.00000
46.109,-42.12500
46.160,-42.25000
46.210,-42.25000
46.261,-42.37500
46.312,-42.12500
46.362,-42.12500
46.413,-42.25000
46.464,-42.12500
46.514,-42.12500
46.565,-42.12500
46.615,-42.12500
46.666,-42.12500
46.717,-42.00000
46.767,-42.25000
46.818,-42.12500
46.869,-42.25000
46.919,-42.25000
46.970,-42.37500
47.020,-42.25000
47.071,-42.12500
47.122,-42.12500
47.172,-42.25000
47.223,-42.25000
47.273,-42.12500
47.324,-42.12500
47.375,-42.12500
47.425,-42.12500
47.476,-42.25000
47.527,-42.25000
47.577,-42.12500
47.628,-42.12500
47.678,-42.12500
47.729,-42.12500
47.780,-42.12500
47.830,-42.12500
47.881,-42.12500
47.931,-42.12500
47.982,-42.00000
48.033,-42.12500
48.083,-42.00000
48.134,-42.25000
48.184,-42.12500
48.235,-42.25000
48.286,-42.00000
48.336,-42.25000
48.387,-42.12500
48.438,-42.12500
48.488,-42.12500
48.539,-42.25000
48.590,-42.25000
48.640,-42.12500
48.691,-42.25000
48.741,-42.12500
48.792,-42.12500
48.843,-42.12500
48.893,-42.12500
48.944,-42.12500
48.994,-42.12500
49.045,-42.00000
49.096,-42.12500
49.146,-42.00000
49.197,-42.12500
49.248,-42.12500
49.298,-42.12500
49.349,-42.00000
49.399,-42.25000
49.450,-42.12500
49.501,-42.12500
49.551,-42.12500
49.602,-42.12500
49.653,-42.12500
49.703,-42.37500
49.754,-42.25000
49.804,-42.12500
49.855,-42.25000
49.906,-42.25000
49.956,-42.25000
50.007,-42.25000
50.057,-42.25000
50.108,-42.25000
50.159,-41.87500
50.209,-42.12500
50.260,-42.12500
50.311,-42.00000
50.361,-42.12500
50.412,-41.87500
50.462,-42.00000
50.513,-42.00000
50.564,-41.87500
50.614,-42.00000
50.665,-41.87500
50.715,-41.87500
50.766,-41.87500
50.817,-41.87500
50.867,-42.00000
50.918,-42.00000
50.968,-42.00000
51.019,-42.00000
51.070,-42.12500
51.120,-42.12500
51.171,-42.00000
51.222,-42.12500
51.272,-42.00000
51.323,-42.12500
51.373,-42.12500
51.424,-42.12500
51.475,-42.12500
51.525,-41.75000
51.576,-42.00000
51.626,-42.00000
51.677,-41.87500
51.728,-42.00000
51.778,-41.87500
51.829,-41.87500
51.879,-41.87500
51.930,-41.87500
51.981,-42.00000
52.031,-41.87500
52.082,-41.87500
52.132,-42.00000
52.183,-42.00000
52.234,-41.87500
52.284,-42.00000
52.335,-42.00000
52.386,-41.87500
52.436,-42.00000
52.487,-42.00000
52.537,-41.87500
52.588,-42.00000
52.639,-41.87500
52.689,-42.00000
52.740,-41.87500
52.790,-41.87500
52.841,-42.00000
52.892,-41.87500
52.942,-41.87500
52.993,-42.00000
53.044,-41.87500
53.094,-41.87500
53.145,-41.75000
53.195,-41.87500
53.246,-41.75000
53.297,-41.75000
53.347,-41.75000
53.398,-41.75000
53.448,-41.87500
53.499,-41.87500
53.550,-41.75000
53.600,-41.87500
53.651,-41.75000
53.701,-41.87500
53.752,-41.87500
53.803,-41.87500
53.853,-41.87500
53.904,-41.75000
53.955,-41.87500
54.005,-41.87500
54.056,-41.75000
54.106,-41.87500
54.157,-42.00000
54.208,-42.00000
54.258,-41.75000
54.309,-41.87500
54.359,-41.75000
54.410,-41.75000
54.461,-41.87500
54.511,-41.75000
54.562,-41.87500
54.613,-41.75000
54.663,-41.75000
54.714,-41.75000
54.764,-41.62500
54.815,-41.75000
54.866,-41.75000
54.916,-41.75000
54.967,-41.75000
55.018,-41.75000
55.068,-41.87500
55.119,-41.75000
55.169,-41.75000
55.220,-41.87500
55.271,-41.87500
55.321,-41.87500
55.372,-41.75000
55.422,-41.87500
55.473,-41.87500
55.524,-41.75000
55.574,-41.75000
55.625,-41.75000
55.676,-41.87500
55.726,-41.87500
55.777,-41.75000
55.827,-41.75000
55.878,-41.75000
55.929,-41.75000
55.979,-41.75000
56.030,-41.75000
56.080,-41.75000
56.131,-41.62500
56.182,-41.62500
56.232,-41.62500
56.283,-41.75000
56.334,-41.62500
56.384,-41.62500
56.435,-41.75000
56.485,-41.62500
56.536,-41.62500
56.587,-41.75000
56.637,-41.62500
56.688,-41.75000
56.739,-41.75000
56.789,-41.75000
56.840,-41.75000
56.890,-41.75000
56.941,-41.75000
56.992,-41.75000
57.042,-41.75000
57.093,-41.75000
57.144,-41.75000
57.194,-41.75000
57.245,-41.62500
57.295,-41.62500
57.346,-41.62500
57.397,-41.62500
57.447,-41.62500
57.498,-41.62500
57.549,-41.62500
57.599,-41.62500
57.650,-41.75000
57.700,-41.62500
57.751,-41.62500
57.802,-41.62500
57.852,-41.62500
57.903,-41.75000
57.954,-41.87500
58.004,-41.75000
58.055,-41.75000
58.105,-41.50000
58.156,-41.62500
58.207,-41.62500
58.257,-41.62500
58.308,-41.62500
58.359,-41.37500
58.409,-41.62500
58.460,-41.50000
58.510,-41.37500
58.561,-41.50000
58.612,-41.25000
58.663,-41.50000
58.713,-41.37500
58.764,-41.37500
58.815,-41.37500
58.865,-41.37500
58.916,-41.37500
58.967,-41.50000
59.017,-41.50000
59.068,-41.62500
59.118,-41.62500
59.169,-41.75000
59.220,-41.50000
59.270,-41.62500
59.321,-41.62500
59.371,-41.50000
59.422,-41.75000
59.473,-41.75000
59.523,-41.75000
59.574,-41.62500
59.625,-41.75000
59.675,-41.75000
59.726,-41.62500
59.777,-41.75000
59.827,-41.50000
59.878,-41.50000
59.929,-41.62500
59.980,-41.50000
60.031,-41.62500
60.081,-41.50000
60.132,-41.50000
60.182,-41.50000
60.233,-41.50000
60.284,-41.50000
60.334,-41.50000
60.385,-41.62500
60.436,-41.50000
60.486,-41.50000
60.537,-41.50000
60.588,-41.50000
60.638,-41.62500
60.689,-41.62500
60.739,-41.62500
60.790,-41.62500
60.841,-41.62500
60.891,-41.75000
60.942,-41.62500
60.993,-41.75000
61.043,-41.75000
61.094,-41.62500
61.144,-41.50000
61.195,-41.50000
61.246,-41.50000
61.296,-41.37500
61.347,-41.50000
61.398,-41.50000
61.448,-41.37500
61.499,-41.37500
61.550,-41.37500
61.600,-41.25000
61.651,-41.37500
61.702,-41.37500
61.752,-41.50000
61.803,-41.37500
61.853,-41.37500
61.904,-41.37500
61.955,-41.37500
62.005,-41.50000
62.056,-41.37500
62.106,-41.50000
62.157,-41.62500
62.208,-41.50000
62.258,-41.37500
62.309,-41.50000
62.360,-41.50000
62.410,-41.50000
62.461,-41.37500
62.511,-41.62500
62.562,-41.50000
62.613,-41.50000
62.663,-41.37500
62.714,-41.25000
62.764,-41.37500
62.815,-41.37500
62.866,-41.37500
62.916,-41.37500
62.967,-41.25000
63.017,-41.37500
63.068,-41.25000
63.119,-41.50000
63.169,-41.25000
63.220,-41.25000
63.270,-41.37500
63.321,-41.25000
63.372,-41.37500
63.422,-41.25000
63.473,-41.37500
63.524,-41.50000
63.574,-41.37500
63.625,-41.50000
63.675,-41.50000
63.726,-41.50000
63.777,-41.50000
63.827,-41.37500
63.878,-41.50000
63.929,-41.25000
63.979,-41.50000
64.030,-41.12500
64.081,-41.37500
64.131,-41.37500
64.182,-41.25000
64.232,-41.25000
64.283,-41.37500
64.334,-41.25000
64.384,-41.25000
64.435,-41.37500
64.486,-41.50000
64.536,-41.25000
64.587,-41.25000
64.637,-41.50000
64.688,-41.37500
64.739,-41.37500
64.789,-41.37500
64.840,-41.50000
64.891,-41.50000
64.941,-41.37500
64.992,-41.37500
65.043,-41.25000
65.093,-41.50000
65.144,-41.25000
65.194,-41.37500
65.245,-41.37500
65.296,-41.12500
65.346,-41.25000
65.397,-41.25000
65.448,-41.25000
65.498,-41.25000
65.549,-41.25000
65.599,-41.37500
65.650,-41.25000
65.701,-41.25000
65.751,-41.25000
65.802,-41.25000
65.853,-41.25000
65.903,-41.12500
65.954,-41.25000
66.004,-41.12500
66.055,-41.12500
66.106,-41.25000
66.156,-41.12500
66.207,-41.25000
66.258,-41.37500
66.308,-41.37500
66.359,-41.25000
66.409,-41.25000
66.460,-41.37500
66.511,-41.37500
66.561,-41.25000
66.612,-41.25000
66.663,-41.12500
66.713,-41.25000
66.764,-41.12500
66.814,-41.25000
66.865,-41.12500
66.916,-41.12500
66.966,-41.12500
67.017,-41.12500
67.068,-41.25000
67.118,-41.25000
67.169,-41.12500
67.219,-41.37500
67.270,-41.12500
67.321,-41.12500
67.371,-41.37500
67.422,-41.12500
67.473,-41.25000
67.523,-41.25000
67.574,-41.25000
67.624,-41.25000
67.675,-41.37500
67.726,-41.25000
67.776,-41.12500
67.827,-41.25000
67.878,-41.25000
67.928,-41.12500
67.979,-41.25000
68.029,-41.00000
68.080,-41.12500
68.131,-41.00000
68.181,-41.12500
68.232,-41.12500
68.283,-41.12500
68.333,-41.12500
68.384,-41.12500
68.434,-41.12500
68.485,-41.00000
68.536,-41.12500
68.586,-41.25000
68.637,-41.12500
68.688,-41.25000
68.738,-41.25000
68.789,-41.12500
68.839,-41.25000
68.890,-41.12500
68.941,-41.25000
68.991,-41.25000
69.042,-41.25000
69.093,-41.12500
69.143,-41.12500
69.194,-41.12500
69.244,-41.25000
69.295,-41.12500
69.346,-41.12500
69.396,-40.87500
69.447,-41.12500
69.498,-41.12500
69.548,-41.00000
69.599,-41.00000
69.649,-41.12500
69.700,-41.25000
69.751,-41.12500
69.801,-41.12500
69.852,-41.00000
69.903,-41.00000
69.953,-41.25000
70.004,-41.12500
70.054,-41.25000
70.105,-41.00000
70.156,-41.25000
70.206,-41.25000
70.257,-41.12500
70.308,-41.12500
70.358,-41.25000
70.409,-41.25000
70.459,-41.25000
70.510,-41.12500
70.561,-41.25000
70.611,-41.00000
70.662,-41.12500
70.713,-41.25000
70.763,-41.00000
70.814,-41.00000
