time(s),mvs
17.141,78.25000
17.192,77.62500
17.243,77.00000
17.293,76.50000
17.344,76.00000
17.394,75.25000
17.445,74.87500
17.496,74.25000
17.546,73.75000
17.597,73.12500
17.648,72.62500
17.698,72.12500
17.749,71.62500
17.800,71.12500
17.850,70.50000
17.901,69.87500
17.951,69.12500
18.002,68.50000
18.053,68.00000
18.103,67.37500
18.154,66.62500
18.205,66.00000
18.255,65.50000
18.306,65.00000
18.357,64.50000
18.407,64.00000
18.458,63.37500
18.509,63.00000
18.559,62.50000
18.610,62.00000
18.660,61.37500
18.711,61.00000
18.762,60.50000
18.812,60.00000
18.863,59.37500
18.914,58.87500
18.964,58.25000
19.015,57.87500
19.066,57.50000
19.116,57.00000
19.167,56.50000
19.218,55.87500
19.268,55.62500
19.319,55.00000
19.370,54.50000
19.421,54.00000
19.471,53.75000
19.522,53.25000
19.573,52.87500
19.623,52.37500
19.674,51.87500
19.725,51.50000
19.776,51.00000
19.826,50.50000
19.877,50.12500
19.928,49.75000
19.978,49.25000
20.029,48.75000
20.080,48.25000
20.130,47.75000
20.181,47.25000
20.232,47.12500
20.283,46.62500
20.333,46.25000
20.384,45.87500
20.435,45.37500
20.485,45.00000
20.536,44.50000
20.587,44.12500
20.638,43.75000
20.688,43.37500
20.739,42.87500
20.790,42.50000
20.840,42.00000
20.891,41.62500
20.942,41.12500
20.992,40.62500
21.043,40.25000
21.094,39.87500
21.145,39.50000
21.195,39.00000
21.246,38.62500
21.297,38.25000
21.347,38.00000
21.398,37.50000
21.449,37.25000
21.499,36.87500
21.550,36.37500
21.601,36.00000
21.652,35.62500
21.702,35.25000
21.753,34.75000
21.804,34.50000
21.854,34.12500
21.905,33.75000
21.956,33.37500
22.006,33.00000
22.057,32.75000
22.108,32.37500
22.159,32.25000
22.209,31.87500
22.260,31.87500
22.311,31.37500
22.361,31.00000
22.412,30.62500
22.463,30.25000
22.513,30.00000
22.564,29.50000
22.615,29.00000
22.666,28.62500
22.716,28.37500
22.767,28.00000
22.818,27.75000
22.868,27.37500
22.919,27.00000
22.970,26.50000
23.020,26.37500
23.071,26.00000
23.122,25.87500
23.173,25.50000
23.223,25.25000
23.274,25.12500
23.325,24.62500
23.375,24.25000
23.426,23.87500
23.477,23.37500
23.527,23.00000
23.578,22.62500
23.628,22.12500
23.679,21.87500
23.730,21.50000
23.780,21.12500
23.831,20.75000
23.882,20.37500
23.932,20.00000
23.983,19.62500
24.034,19.37500
24.084,19.00000
24.135,18.62500
24.186,18.37500
24.236,18.00000
24.287,17.75000
24.338,17.37500
24.388,17.12500
24.439,16.75000
24.489,16.62500
24.540,16.37500
24.591,16.00000
24.641,16.00000
24.692,15.62500
24.743,15.37500
24.793,15.00000
24.844,14.87500
24.895,14.50000
24.945,14.25000
24.996,13.87500
25.046,13.75000
25.097,13.37500
25.148,13.00000
25.198,12.87500
25.249,12.50000
25.300,12.37500
25.350,12.12500
25.401,11.75000
25.452,11.62500
25.502,11.37500
25.553,11.00000
25.603,10.87500
25.654,10.62500
25.705,10.25000
25.755,9.87500
25.806,9.62500
25.857,9.25000
25.907,9.00000
25.958,8.62500
26.008,8.37500
26.059,8.00000
26.110,7.75000
26.160,7.25000
26.211,7.00000
26.262,6.75000
26.312,6.50000
26.363,6.25000
26.414,6.00000
26.464,5.75000
26.515,5.50000
26.565,5.25000
26.616,5.12500
26.667,4.87500
26.717,4.50000
26.768,4.50000
26.819,4.12500
26.869,4.12500
26.920,3.62500
26.970,3.62500
27.021,3.25000
27.072,3.12500
27.122,2.87500
27.173,2.62500
27.224,2.50000
27.274,2.37500
27.325,2.25000
27.376,2.00000
27.426,1.75000
27.477,1.50000
27.527,1.37500
27.578,1.12500
27.629,0.75000
27.679,0.50000
27.730,0.37500
27.781,0.12500
27.831,-0.12500
27.882,-0.25000
27.933,-0.50000
27.983,-0.75000
28.034,-1.00000
28.084,-1.25000
28.135,-1.37500
28.186,-1.62500
28.236,-2.00000
28.287,-2.12500
28.338,-2.37500
28.388,-2.50000
28.439,-2.75000
28.490,-2.87500
28.540,-3.12500
28.591,-3.12500
28.642,-3.37500
28.692,-3.50000
28.743,-3.62500
28.793,-3.75000
28.844,-4.00000
28.895,-4.12500
28.945,-4.25000
28.996,-4.50000
29.047,-4.62500
29.097,-4.87500
29.148,-5.12500
29.199,-5.37500
29.249,-5.50000
29.300,-5.75000
29.351,-5.87500
29.401,-6.12500
29.452,-6.25000
29.502,-6.50000
29.553,-6.50000
29.604,-6.75000
29.654,-6.87500
29.705,-6.87500
29.756,-7.12500
29.806,-7.25000
29.857,-7.50000
29.907,-7.62500
29.958,-7.75000
30.009,-7.87500
30.059,-7.87500
30.110,-8.00000
30.161,-8.00000
30.211,-8.00000
30.262,-8.37500
30.313,-8.37500
30.363,-8.75000
30.414,-8.75000
30.464,-8.87500
30.515,-9.12500
30.566,-9.25000
30.616,-9.37500
30.667,-9.50000
30.718,-9.75000
30.769,-9.87500
30.819,-10.12500
30.870,-10.25000
30.921,-10.37500
30.971,-10.50000
31.022,-10.50000
31.073,-10.62500
31.124,-10.62500
31.174,-10.62500
31.225,-10.87500
31.276,-11.00000
31.326,-11.25000
31.377,-11.25000
31.428,-11.50000
31.478,-11.50000
31.529,-11.87500
31.580,-11.87500
31.631,-12.00000
31.681,-12.25000
31.732,-12.37500
31.783,-12.37500
31.834,-12.75000
31.884,-12.87500
31.935,-13.12500
31.986,-13.25000
32.036,-13.37500
32.087,-13.62500
32.138,-13.62500
32.189,-13.75000
32.239,-13.87500
32.290,-14.00000
32.341,-14.12500
32.391,-14.12500
32.442,-14.12500
32.493,-14.37500
32.544,-14.37500
32.594,-14.62500
32.645,-14.62500
32.696,-14.87500
32.746,-14.87500
32.797,-15.12500
32.848,-15.25000
32.898,-15.37500
32.949,-15.50000
33.000,-15.62500
33.051,-15.75000
33.101,-15.87500
33.152,-16.12500
33.203,-16.12500
33.253,-16.25000
33.304,-16.37500
33.355,-16.50000
33.405,-16.62500
33.456,-16.75000
33.507,-16.75000
33.558,-17.00000
33.608,-16.87500
33.659,-17.12500
33.710,-17.25000
33.760,-17.25000
33.811,-17.37500
33.862,-17.50000
33.912,-17.50000
33.963,-17.50000
34.014,-17.75000
34.065,-17.62500
34.115,-17.75000
34.166,-17.87500
34.217,-17.87500
34.267,-17.87500
34.318,-18.00000
34.369,-18.12500
34.420,-18.25000
34.470,-18.25000
34.521,-18.37500
34.572,-18.37500
34.622,-18.50000
34.673,-18.50000
34.724,-18.75000
34.774,-18.75000
34.825,-18.87500
34.876,-19.00000
34.927,-19.00000
34.977,-19.00000
35.028,-19.00000
35.079,-19.12500
35.129,-19.12500
35.180,-19.25000
35.231,-19.25000
35.281,-19.25000
35.332,-19.37500
35.383,-19.37500
35.434,-19.50000
35.484,-19.62500
35.535,-19.62500
35.586,-19.62500
35.636,-19.62500
35.687,-19.62500
35.738,-19.75000
35.789,-19.87500
35.839,-20.00000
35.890,-20.12500
35.940,-20.25000
35.991,-20.25000
36.042,-20.37500
36.092,-20.37500
36.143,-20.62500
36.194,-20.62500
36.244,-20.62500
36.295,-20.75000
36.346,-20.87500
36.396,-20.75000
36.447,-20.87500
36.498,-21.00000
36.548,-21.00000
36.599,-21.00000
36.650,-21.00000
36.700,-21.12500
36.751,-21.00000
36.802,-21.00000
36.852,-20.87500
36.903,-21.12500
36.953,-21.00000
37.004,-21.12500
37.055,-21.12500
37.105,-21.37500
37.156,-21.12500
37.207,-21.25000
37.257,-21.25000
37.308,-21.25000
37.359,-21.25000
37.409,-21.37500
37.460,-21.37500
37.511,-21.50000
37.561,-21.37500
37.612,-21.50000
37.663,-21.50000
37.713,-21.50000
37.764,-21.50000
37.815,-21.50000
37.865,-21.50000
37.916,-21.50000
37.967,-21.50000
38.017,-21.37500
38.068,-21.50000
38.119,-21.50000
38.169,-21.62500
38.220,-21.62500
38.271,-21.62500
38.321,-21.62500
38.372,-21.75000
38.422,-21.75000
38.473,-21.87500
38.524,-22.00000
38.574,-21.87500
38.625,-22.00000
38.676,-22.00000
38.727,-22.12500
38.777,-22.25000
38.828,-22.25000
38.878,-22.25000
38.929,-22.12500
38.980,-22.12500
39.030,-22.25000
39.081,-22.12500
39.132,-22.12500
39.182,-22.12500
39.233,-22.12500
39.284,-22.00000
39.334,-22.00000
39.385,-21.87500
39.436,-21.87500
39.486,-21.75000
39.537,-21.75000
39.588,-21.87500
39.638,-21.75000
39.689,-21.75000
39.740,-21.87500
39.790,-21.87500
39.841,-21.87500
39.892,-21.87500
39.942,-21.75000
39.993,-21.75000
40.044,-21.75000
40.095,-21.75000
40.145,-21.75000
40.196,-21.87500
40.247,-21.75000
40.297,-21.75000
40.348,-21.75000
40.399,-21.75000
40.450,-21.87500
40.500,-21.75000
40.551,-21.75000
40.602,-21.62500
40.652,-21.75000
40.703,-21.62500
40.754,-21.62500
40.805,-21.25000
40.855,-21.12500
40.906,-20.87500
40.957,-21.00000
41.007,-21.12500
41.058,-21.12500
41.109,-21.12500
41.160,-21.37500
41.210,-21.37500
41.261,-21.50000
41.312,-21.37500
41.362,-21.37500
41.413,-21.50000
41.464,-21.50000
41.514,-21.62500
41.565,-21.62500
41.616,-21.75000
41.667,-21.62500
41.717,-21.75000
41.768,-21.75000
41.819,-21.75000
41.869,-21.62500
41.920,-21.75000
41.971,-21.75000
42.022,-21.87500
42.072,-21.87500
42.123,-21.87500
42.174,-21.87500
42.224,-22.00000
42.275,-22.12500
42.326,-22.12500
42.376,-22.25000
42.427,-22.37500
42.478,-22.37500
42.529,-22.37500
42.579,-22.50000
42.630,-22.50000
42.681,-22.37500
42.731,-22.50000
42.782,-22.37500
42.833,-22.37500
42.884,-22.50000
42.934,-22.62500
42.985,-22.50000
43.036,-22.50000
43.086,-22.50000
43.137,-22.50000
43.188,-22.50000
43.238,-22.37500
43.289,-22.37500
43.340,-22.25000
43.391,-22.37500
43.441,-22.37500
43.492,-22.25000
43.543,-22.37500
43.593,-22.25000
43.644,-22.37500
43.695,-22.37500
43.745,-22.37500
43.796,-22.37500
43.847,-22.37500
43.898,-22.37500
43.948,-22.25000
43.999,-22.25000
44.050,-22.25000
44.100,-22.37500
44.151,-22.25000
44.202,-22.25000
44.252,-22.12500
44.303,-22.12500
44.354,-21.87500
44.405,-21.87500
44.455,-21.87500
44.506,-21.62500
44.557,-21.62500
44.607,-21.50000
44.658,-21.25000
44.709,-21.25000
44.760,-21.12500
44.810,-21.25000
44.861,-21.25000
44.912,-21.37500
44.962,-21.37500
45.013,-21.25000
45.064,-21.37500
45.115,-21.37500
45.165,-21.12500
45.216,-21.12500
45.267,-20.87500
45.317,-20.62500
45.368,-20.25000
45.419,-20.00000
45.470,-19.75000
45.520,-19.50000
45.571,-19.37500
45.622,-19.37500
45.672,-19.25000
45.723,-19.25000
45.774,-19.25000
45.825,-19.25000
45.875,-19.37500
45.926,-19.25000
45.977,-19.12500
46.027,-19.00000
46.078,-19.00000
46.129,-19.00000
46.180,-19.00000
46.230,-19.00000
46.281,-19.00000
46.332,-19.12500
46.382,-19.12500
46.433,-19.25000
46.484,-19.25000
46.535,-19.37500
46.585,-19.37500
46.636,-19.37500
46.687,-19.37500
46.737,-19.50000
46.788,-19.75000
46.839,-19.87500
46.890,-19.87500
46.940,-20.00000
46.991,-20.00000
47.042,-20.12500
47.092,-20.12500
47.143,-20.12500
47.194,-20.00000
47.244,-20.00000
47.295,-20.00000
47.346,-20.00000
47.397,-20.00000
47.447,-20.00000
47.498,-20.00000
47.549,-19.87500
47.599,-19.87500
47.650,-19.87500
47.701,-20.00000
47.752,-20.12500
47.802,-20.25000
47.853,-20.37500
47.904,-20.62500
47.954,-20.62500
48.005,-20.62500
48.056,-20.87500
48.107,-21.00000
48.157,-21.25000
48.208,-21.37500
48.259,-21.37500
48.309,-21.37500
48.360,-21.50000
48.411,-21.50000
48.462,-21.50000
48.512,-21.50000
48.563,-21.62500
48.614,-21.62500
48.664,-21.62500
48.715,-21.75000
48.766,-21.75000
48.817,-21.75000
48.867,-21.75000
48.918,-21.75000
48.969,-21.75000
49.019,-21.50000
49.070,-21.62500
49.121,-21.50000
49.172,-21.37500
49.222,-21.25000
49.273,-21.25000
49.324,-21.37500
49.374,-21.37500
49.425,-21.37500
49.476,-21.37500
49.527,-21.37500
49.577,-21.12500
49.628,-21.25000
49.679,-21.12500
49.729,-21.25000
49.780,-21.12500
49.831,-21.25000
49.882,-21.00000
49.932,-21.12500
49.983,-21.00000
50.034,-21.00000
50.084,-21.00000
50.135,-20.87500
50.186,-21.00000
50.237,-20.75000
50.287,-21.00000
50.338,-21.00000
50.389,-21.00000
50.439,-21.00000
50.490,-21.00000
50.541,-21.00000
50.592,-21.12500
50.642,-21.25000
50.693,-21.25000
50.744,-21.25000
50.794,-21.37500
50.845,-21.37500
50.896,-21.37500
50.947,-21.50000
50.997,-21.62500
51.048,-21.62500
51.099,-21.75000
51.149,-21.87500
51.200,-21.87500
51.251,-21.87500
51.302,-22.00000
51.352,-22.12500
51.403,-22.12500
51.454,-22.12500
51.504,-22.12500
51.555,-22.37500
51.606,-22.25000
51.657,-22.25000
51.707,-22.37500
51.758,-22.37500
51.809,-22.50000
51.859,-22.37500
51.910,-22.62500
51.961,-22.50000
52.012,-22.62500
52.062,-22.62500
52.113,-22.75000
52.164,-22.75000
52.214,-22.75000
52.265,-22.75000
52.316,-22.75000
52.367,-22.75000
52.417,-22.75000
52.468,-22.62500
52.519,-22.62500
52.569,-22.50000
52.620,-22.62500
52.671,-22.62500
52.721,-22.62500
52.772,-22.62500
52.823,-22.50000
52.873,-22.50000
52.924,-22.37500
52.975,-22.50000
53.025,-22.37500
53.076,-22.50000
53.127,-22.50000
53.177,-22.62500
53.228,-22.62500
53.278,-22.62500
53.329,-22.75000
53.380,-22.87500
53.430,-22.75000
53.481,-23.00000
53.532,-23.00000
53.582,-23.12500
53.633,-23.12500
53.684,-23.12500
53.734,-23.25000
53.785,-23.12500
53.835,-23.25000
53.886,-23.12500
53.937,-23.12500
53.987,-23.12500
54.038,-23.12500
54.089,-23.25000
54.139,-23.25000
54.190,-23.37500
54.241,-23.37500
54.291,-23.37500
54.342,-23.62500
54.392,-23.62500
54.443,-23.75000
54.494,-23.62500
54.544,-23.87500
54.595,-23.87500
54.646,-23.87500
54.696,-24.00000
54.747,-24.00000
54.798,-24.00000
54.848,-24.00000
54.899,-24.00000
54.949,-24.00000
55.000,-24.00000
55.051,-24.00000
55.101,-24.00000
55.152,-23.87500
55.203,-24.00000
55.253,-24.00000
55.304,-23.87500
55.355,-24.00000
55.405,-24.00000
55.456,-24.00000
55.506,-24.00000
55.557,-24.00000
55.608,-24.00000
55.658,-24.00000
55.709,-23.87500
55.760,-23.87500
55.810,-23.75000
55.861,-23.75000
55.912,-23.75000
55.962,-23.87500
56.013,-23.87500
56.064,-24.00000
56.114,-23.87500
56.165,-23.87500
56.215,-23.87500
56.266,-24.00000
56.317,-24.00000
56.367,-24.12500
56.418,-24.25000
56.469,-24.12500
56.519,-24.12500
56.570,-24.25000
56.621,-24.25000
56.671,-24.37500
56.722,-24.37500
56.773,-24.37500
56.823,-24.37500
56.874,-24.37500
56.924,-24.50000
56.975,-24.50000
57.026,-24.62500
57.076,-24.62500
57.127,-24.62500
57.178,-24.50000
57.228,-24.50000
57.279,-24.50000
57.329,-24.37500
57.380,-24.25000
57.431,-24.37500
57.481,-24.37500
57.532,-24.37500
57.583,-24.25000
57.633,-24.25000
57.684,-24.25000
57.735,-24.25000
57.785,-24.37500
57.836,-24.25000
57.886,-24.37500
57.937,-24.50000
57.988,-24.50000
58.038,-24.62500
58.089,-24.62500
58.140,-24.62500
58.190,-24.62500
58.241,-24.62500
58.291,-24.62500
58.342,-24.62500
58.393,-24.50000
58.443,-24.62500
58.494,-24.62500
58.545,-24.75000
58.595,-24.62500
58.646,-24.75000
58.697,-24.75000
58.747,-24.75000
58.798,-24.75000
58.848,-24.75000
58.899,-24.62500
58.950,-24.87500
59.000,-24.75000
59.051,-24.62500
59.102,-24.62500
59.152,-24.62500
59.203,-24.62500
59.253,-24.75000
59.304,-24.75000
59.355,-24.62500
59.405,-24.62500
59.456,-24.37500
59.507,-24.50000
59.557,-24.50000
59.608,-24.50000
59.659,-24.50000
59.709,-24.50000
59.760,-24.50000
59.811,-24.37500
59.861,-24.37500
59.912,-24.37500
59.963,-24.37500
60.013,-24.50000
60.064,-24.50000
60.114,-24.50000
60.165,-24.37500
60.216,-24.50000
60.266,-24.37500
60.317,-24.50000
60.368,-24.50000
60.418,-24.50000
60.469,-24.50000
60.519,-24.37500
60.570,-24.50000
60.621,-24.50000
60.671,-24.50000
60.722,-24.37500
60.773,-24.37500
60.823,-24.37500
60.874,-24.37500
60.925,-24.25000
60.975,-24.25000
61.026,-24.12500
61.076,-24.12500
61.127,-24.12500
61.178,-24.12500
61.228,-24.25000
61.279,-24.25000
61.330,-24.25000
61.380,-24.12500
61.431,-24.25000
61.482,-24.12500
61.532,-24.25000
61.583,-24.25000
61.634,-24.37500
61.684,-24.25000
61.735,-24.25000
61.785,-24.25000
61.836,-24.12500
61.887,-24.25000
61.937,-24.25000
61.988,-24.25000
62.039,-24.12500
62.089,-24.25000
62.140,-24.12500
62.191,-24.12500
62.241,-24.12500
62.292,-24.25000
62.342,-24.12500
62.393,-24.25000
62.444,-24.12500
62.494,-24.25000
62.545,-24.25000
62.596,-24.37500
62.646,-24.25000
62.697,-24.37500
62.748,-24.25000
62.798,-24.25000
62.849,-24.25000
62.899,-24.25000
62.950,-24.25000
63.001,-24.12500
63.051,-24.12500
63.102,-24.00000
63.153,-24.12500
63.203,-24.12500
63.254,-24.00000
63.304,-23.87500
63.355,-23.87500
63.406,-23.87500
63.456,-23.87500
63.507,-23.75000
63.558,-23.75000
63.608,-23.75000
63.659,-23.75000
63.710,-23.75000
63.760,-23.62500
63.811,-23.62500
63.862,-23.50000
63.912,-23.50000
63.963,-23.50000
64.013,-23.37500
64.064,-23.50000
64.115,-23.37500
64.165,-23.25000
64.216,-23.12500
64.267,-23.12500
64.317,-23.12500
64.368,-23.12500
64.419,-23.12500
64.469,-23.12500
64.520,-23.12500
64.570,-23.00000
64.621,-23.12500
64.672,-23.12500
64.722,-23.12500
64.773,-23.12500
64.824,-23.25000
64.874,-23.12500
64.925,-23.00000
64.975,-23.12500
65.026,-23.00000
65.077,-23.00000
65.127,-23.00000
65.178,-23.12500
65.229,-23.00000
65.279,-23.00000
65.330,-23.00000
65.381,-23.00000
65.431,-22.87500
65.482,-22.87500
65.532,-22.87500
65.583,-22.75000
65.634,-22.62500
65.684,-22.75000
65.735,-22.75000
65.786,-22.75000
65.836,-22.87500
65.887,-22.75000
65.937,-22.87500
65.988,-22.75000
66.039,-22.75000
66.089,-22.62500
66.140,-22.62500
66.191,-22.62500
66.241,-22.50000
66.292,-22.50000
66.343,-22.50000
66.393,-22.37500
66.444,-22.37500
66.494,-22.50000
66.545,-22.37500
66.596,-22.37500
66.646,-22.25000
66.697,-22.37500
66.748,-22.37500
66.798,-22.37500
66.849,-22.25000
66.900,-22.37500
66.950,-22.37500
67.001,-22.37500
67.051,-22.37500
67.102,-22.37500
67.153,-22.25000
67.203,-22.37500
67.254,-22.37500
67.305,-22.37500
67.355,-22.37500
67.406,-22.37500
67.457,-22.50000
67.507,-22.50000
67.558,-22.50000
67.609,-22.62500
67.659,-22.50000
67.710,-22.62500
67.761,-22.62500
67.811,-22.62500
67.862,-22.75000
67.912,-22.62500
67.963,-22.62500
68.014,-22.62500
68.064,-22.62500
68.115,-22.50000
68.166,-22.62500
68.216,-22.62500
68.267,-22.75000
68.318,-22.62500
68.368,-22.62500
68.419,-22.62500
68.469,-22.50000
68.520,-22.50000
68.571,-22.37500
68.621,-22.37500
68.672,-22.25000
68.723,-22.25000
68.773,-22.50000
68.824,-22.37500
68.875,-22.37500
68.925,-22.25000
68.976,-22.12500
69.026,-22.25000
69.077,-22.12500
69.128,-22.00000
69.178,-22.00000
69.229,-22.00000
69.280,-22.00000
69.330,-21.87500
69.381,-21.87500
69.432,-21.87500
69.482,-21.75000
69.533,-21.75000
69.584,-21.75000
69.634,-21.75000
69.685,-21.87500
69.735,-21.75000
69.786,-21.75000
69.837,-21.75000
69.887,-21.87500
69.938,-22.00000
69.989,-21.87500
70.039,-21.87500
70.090,-21.75000
70.141,-21.62500
70.191,-21.50000
70.242,-21.50000
70.292,-21.50000
70.343,-21.37500
70.394,-21.25000
70.444,-21.37500
70.495,-21.12500
70.546,-21.25000
70.596,-21.12500
70.647,-21.12500
70.698,-21.00000
70.748,-21.00000
70.799,-20.87500
70.849,-20.87500
70.900,-21.00000
70.951,-21.00000
71.001,-21.00000
71.052,-21.12500
71.103,-21.12500
71.153,-21.25000
71.204,-21.25000
71.254,-21.25000
71.305,-21.12500
71.356,-21.25000
71.406,-21.12500
71.457,-21.00000
71.508,-21.12500
71.558,-21.12500
71.609,-21.00000
71.660,-20.87500
71.710,-20.87500
71.761,-20.75000
71.812,-20.62500
71.862,-20.50000
71.913,-20.25000
71.963,-20.25000
72.014,-20.25000
72.065,-20.25000
72.115,-20.25000
72.166,-20.25000
72.217,-20.25000
72.267,-20.12500
72.318,-20.12500
72.368,-20.12500
72.419,-20.12500
72.470,-20.12500
72.520,-20.12500
72.571,-20.25000
72.622,-20.25000
72.672,-20.25000
72.723,-20.25000
72.774,-20.12500
72.824,-20.12500
72.875,-20.12500
72.926,-20.12500
72.976,-20.00000
73.027,-20.00000
73.077,-20.12500
73.128,-20.12500
73.179,-20.25000
73.229,-20.37500
73.280,-20.37500
73.331,-20.50000
73.381,-20.62500
73.432,-20.75000
73.483,-20.87500
73.533,-20.87500
73.584,-20.87500
73.635,-21.00000
