time(s),mvs
21.846,94.62500
21.896,94.37500
21.947,94.25000
21.998,94.00000
22.049,93.62500
22.099,93.37500
22.150,93.25000
22.201,92.87500
22.251,92.62500
22.302,92.50000
22.353,92.00000
22.404,91.75000
22.454,91.50000
22.505,91.12500
22.556,91.12500
22.606,90.75000
22.657,90.62500
22.708,90.25000
22.759,90.25000
22.809,89.87500
22.860,89.62500
22.911,89.62500
22.962,89.37500
23.012,88.87500
23.063,88.75000
23.114,88.12500
23.164,88.00000
23.215,87.62500
23.266,87.37500
23.316,87.00000
23.367,86.75000
23.418,86.50000
23.468,86.12500
23.519,85.87500
23.570,85.87500
23.620,85.25000
23.671,85.50000
23.722,85.12500
23.772,84.87500
23.823,84.62500
23.874,84.37500
23.924,84.12500
23.975,83.75000
24.026,83.50000
24.076,83.25000
24.127,82.87500
24.178,82.75000
24.228,82.37500
24.279,82.12500
24.330,81.87500
24.380,81.62500
24.431,81.50000
24.482,81.37500
24.532,81.00000
24.583,80.75000
24.634,80.50000
24.684,80.25000
24.735,80.00000
24.786,79.62500
24.837,79.25000
24.887,79.00000
24.938,78.75000
24.989,78.50000
25.039,78.25000
25.090,77.87500
25.141,77.62500
25.191,77.25000
25.242,77.37500
25.293,76.87500
25.343,76.87500
25.394,76.75000
25.445,76.25000
25.495,76.12500
25.546,75.50000
25.597,75.37500
25.647,75.25000
25.698,74.75000
25.749,74.62500
25.799,74.12500
25.850,74.00000
25.901,73.50000
25.951,73.37500
26.002,73.25000
26.053,72.87500
26.103,72.50000
26.154,72.62500
26.205,72.00000
26.255,72.00000
26.306,71.75000
26.357,71.50000
26.408,71.25000
26.458,71.00000
26.509,70.75000
26.560,70.37500
26.610,70.12500
26.661,69.87500
26.712,69.50000
26.762,69.25000
26.813,68.87500
26.864,68.75000
26.914,68.62500
26.965,68.25000
27.016,68.00000
27.066,67.87500
27.117,67.37500
27.168,67.25000
27.218,67.12500
27.269,66.50000
27.320,66.50000
27.370,66.12500
27.421,65.87500
27.472,65.62500
27.522,65.37500
27.573,65.12500
27.624,64.87500
27.675,64.75000
27.725,64.50000
27.776,64.00000
27.827,64.12500
27.877,63.75000
27.928,63.62500
27.979,63.50000
28.029,63.00000
28.080,63.00000
28.131,62.37500
28.181,62.25000
28.232,61.75000
28.283,61.62500
28.333,61.50000
28.384,61.12500
28.435,61.00000
28.485,60.75000
28.536,60.37500
28.587,60.50000
28.637,60.12500
28.688,60.00000
28.739,59.75000
28.789,59.50000
28.840,59.25000
28.891,59.00000
28.941,58.75000
28.992,58.50000
29.043,58.25000
29.093,58.00000
29.144,57.62500
29.195,57.50000
29.245,57.25000
29.296,57.00000
29.347,56.75000
29.397,56.50000
29.448,56.12500
29.499,56.00000
29.550,56.00000
29.600,55.62500
29.651,55.62500
29.702,55.00000
29.752,55.00000
29.803,54.62500
29.854,54.50000
29.904,54.25000
29.955,54.00000
30.006,53.75000
30.056,53.62500
30.107,53.25000
30.158,53.25000
30.208,53.00000
30.259,53.00000
30.310,52.75000
30.360,52.50000
30.411,52.25000
30.462,52.12500
30.512,51.75000
30.563,51.62500
30.614,51.12500
30.664,51.12500
30.715,50.62500
30.766,50.50000
30.816,50.25000
30.867,50.12500
30.918,49.87500
30.969,49.50000
31.019,49.50000
31.070,49.25000
31.121,49.12500
31.171,49.25000
31.222,48.75000
31.273,48.87500
31.323,48.50000
31.374,48.37500
31.425,48.25000
31.475,47.87500
31.526,47.62500
31.577,47.50000
31.628,47.12500
31.678,47.00000
31.729,46.75000
31.780,46.75000
31.830,46.50000
31.881,47.00000
31.932,46.62500
31.983,46.12500
32.033,45.37500
32.084,45.37500
32.135,45.12500
32.185,45.00000
32.236,44.75000
32.287,45.50000
32.337,44.62500
32.388,44.12500
32.439,44.00000
32.490,43.75000
32.540,43.75000
32.591,43.50000
32.642,43.25000
32.692,43.75000
32.743,43.00000
32.794,42.75000
32.845,42.87500
32.895,42.50000
32.946,42.12500
32.997,42.12500
33.048,41.87500
33.098,41.87500
33.149,41.37500
33.200,41.25000
33.250,40.87500
33.301,40.87500
33.352,40.75000
33.402,40.50000
33.453,40.25000
33.504,40.37500
33.555,40.00000
33.605,40.00000
33.656,39.87500
33.707,39.50000
33.757,39.37500
33.808,39.25000
33.859,39.00000
33.910,38.62500
33.960,38.62500
34.011,38.37500
34.062,38.12500
34.113,38.00000
34.163,37.87500
34.214,37.62500
34.265,37.50000
34.315,37.37500
34.366,37.25000
34.417,37.00000
34.468,36.87500
34.518,36.75000
34.569,36.37500
34.620,36.12500
34.671,36.12500
34.721,35.87500
34.772,35.75000
34.823,35.62500
34.873,35.50000
34.924,35.37500
34.975,35.12500
35.026,35.12500
35.076,34.75000
35.127,35.00000
35.178,34.62500
35.228,34.50000
35.279,34.37500
35.330,34.25000
35.381,33.87500
35.431,33.75000
35.482,33.25000
35.533,33.25000
35.583,32.87500
35.634,32.87500
35.685,32.75000
35.736,32.50000
35.786,32.50000
35.837,32.25000
35.888,32.00000
35.938,32.12500
35.989,31.75000
36.040,31.87500
36.091,31.62500
36.141,31.37500
36.192,31.37500
36.243,31.12500
36.294,31.00000
36.344,30.62500
36.395,30.62500
36.446,30.50000
36.496,30.25000
36.547,30.00000
36.598,29.87500
36.649,29.87500
36.699,29.75000
36.750,29.62500
36.801,29.37500
36.852,29.25000
36.902,29.00000
36.953,28.87500
37.004,28.62500
37.054,28.50000
37.105,28.25000
37.156,28.12500
37.207,27.87500
37.257,27.75000
37.308,27.50000
37.359,27.50000
37.409,27.25000
37.460,27.25000
37.511,27.12500
37.562,26.87500
37.612,26.87500
37.663,26.50000
37.714,26.50000
37.765,26.37500
37.815,26.00000
37.866,26.00000
37.917,25.62500
37.967,25.75000
38.018,25.25000
38.069,25.25000
38.120,25.25000
38.170,24.87500
38.221,25.00000
38.272,24.75000
38.322,24.50000
38.373,24.62500
38.424,24.25000
38.475,24.37500
38.525,24.00000
38.576,23.75000
38.627,23.87500
38.678,23.50000
38.728,23.50000
38.779,23.12500
38.830,22.87500
38.880,22.75000
38.931,22.62500
38.982,22.50000
39.033,22.37500
39.083,22.25000
39.134,22.25000
39.185,22.12500
39.235,21.87500
39.286,21.75000
39.337,21.50000
39.388,21.37500
39.438,21.25000
39.489,21.12500
39.540,21.00000
39.590,20.87500
39.641,20.62500
39.692,20.50000
39.742,20.37500
39.793,20.25000
39.844,20.25000
39.894,20.12500
39.945,20.00000
39.996,19.75000
40.047,19.75000
40.097,19.62500
40.148,19.25000
40.199,19.37500
40.249,18.87500
40.300,18.87500
40.351,18.50000
40.402,18.50000
40.452,18.12500
40.503,18.00000
40.554,18.00000
40.604,17.75000
40.655,17.87500
40.706,17.75000
40.757,17.37500
40.807,17.50000
40.858,17.25000
40.909,17.25000
40.959,17.12500
41.010,16.62500
41.061,16.75000
41.112,16.37500
41.162,16.25000
41.213,15.87500
41.264,16.00000
41.314,15.87500
41.365,15.62500
41.416,15.50000
41.467,15.50000
41.517,15.25000
41.568,15.25000
41.619,15.00000
41.669,14.87500
41.720,14.75000
41.771,14.62500
41.822,14.50000
41.872,14.25000
41.923,14.25000
41.974,14.00000
42.024,13.75000
42.075,13.62500
42.126,13.62500
42.177,13.50000
42.227,13.37500
42.278,13.12500
42.329,13.12500
42.379,13.00000
42.430,12.75000
42.481,12.75000
42.532,12.75000
42.582,12.12500
42.633,12.37500
42.684,11.75000
42.735,11.75000
42.785,11.50000
42.836,11.37500
42.887,11.25000
42.937,11.00000
42.988,11.12500
43.039,10.87500
43.090,10.87500
43.140,10.75000
43.191,10.50000
43.242,10.50000
43.292,10.37500
43.343,10.25000
43.394,10.12500
43.445,9.62500
43.495,9.62500
43.546,9.37500
43.597,9.37500
43.647,9.12500
43.698,8.87500
43.749,9.00000
43.800,8.75000
43.850,8.62500
43.901,8.62500
43.952,8.37500
44.002,8.62500
44.053,8.37500
44.104,8.37500
44.155,8.00000
44.205,8.00000
44.256,7.87500
44.307,7.62500
44.358,7.50000
44.408,7.37500
44.459,7.25000
44.510,7.00000
44.560,7.00000
44.611,6.87500
44.662,6.75000
44.713,6.62500
44.763,6.62500
44.814,6.37500
44.865,6.12500
44.915,6.25000
44.966,6.12500
45.017,5.62500
45.068,5.75000
45.118,5.25000
45.169,5.12500
45.220,5.00000
45.271,4.75000
45.321,4.75000
45.372,4.37500
45.423,4.75000
45.473,4.37500
45.524,4.37500
45.575,4.37500
45.626,4.00000
45.676,4.12500
45.727,3.87500
45.778,3.87500
45.828,3.87500
45.879,3.37500
45.930,3.37500
45.980,3.12500
46.031,2.87500
46.082,2.62500
46.132,2.62500
46.183,2.62500
46.234,2.25000
46.284,2.12500
46.335,2.25000
46.386,2.00000
46.436,1.87500
46.487,1.87500
46.538,1.75000
46.588,1.62500
46.639,1.50000
46.690,1.25000
46.740,1.25000
46.791,1.00000
46.842,0.75000
46.892,0.62500
46.943,0.50000
46.994,0.37500
47.044,0.25000
47.095,0.12500
47.146,0.12500
47.197,0.00000
47.247,0.00000
47.298,-0.12500
47.349,-0.25000
47.399,-0.50000
47.450,-0.87500
47.501,-1.00000
47.551,-1.12500
47.602,-1.25000
47.653,-1.37500
47.703,-1.62500
47.754,-1.50000
47.805,-1.75000
47.855,-1.87500
47.906,-1.87500
47.956,-2.12500
48.007,-1.87500
48.058,-2.25000
48.108,-2.12500
48.159,-2.37500
48.210,-2.50000
48.260,-2.62500
48.311,-2.62500
48.362,-3.00000
48.412,-3.12500
48.463,-3.37500
48.513,-3.37500
48.564,-3.75000
48.615,-3.87500
48.665,-4.00000
48.716,-4.12500
48.767,-4.00000
48.817,-4.25000
48.868,-4.37500
48.919,-4.37500
48.969,-4.50000
49.020,-4.62500
49.071,-4.75000
49.121,-4.87500
49.172,-5.12500
49.223,-5.12500
49.273,-5.37500
49.324,-5.50000
49.374,-5.75000
49.425,-5.87500
49.476,-5.87500
49.526,-6.00000
49.577,-6.12500
49.628,-6.25000
49.678,-6.37500
49.729,-6.37500
49.780,-6.50000
49.830,-6.62500
49.881,-6.75000
49.932,-7.12500
49.982,-7.12500
50.033,-7.37500
50.083,-7.50000
50.134,-7.75000
50.185,-7.87500
50.235,-8.00000
50.286,-8.12500
50.337,-8.37500
50.387,-8.25000
50.438,-8.62500
50.489,-8.37500
50.539,-8.62500
50.590,-8.50000
50.641,-8.75000
50.691,-8.87500
50.742,-8.87500
50.793,-9.12500
50.843,-9.25000
50.894,-9.37500
50.945,-9.75000
50.995,-9.75000
51.046,-9.87500
51.097,-9.87500
51.147,-10.25000
51.198,-10.12500
51.249,-10.25000
51.299,-10.37500
51.350,-10.62500
51.401,-10.50000
51.451,-10.75000
51.502,-10.87500
51.553,-11.00000
51.603,-11.12500
51.654,-11.25000
51.705,-11.37500
51.755,-11.50000
51.806,-11.62500
51.857,-11.75000
51.907,-11.87500
51.958,-12.00000
52.009,-12.25000
52.059,-12.25000
52.110,-12.50000
52.161,-12.37500
52.211,-12.50000
52.262,-12.62500
52.313,-12.62500
52.363,-12.62500
52.414,-13.00000
52.465,-13.00000
52.515,-13.37500
52.566,-13.50000
52.617,-13.75000
52.667,-14.00000
52.718,-14.00000
52.769,-14.12500
52.819,-14.25000
52.870,-14.25000
52.921,-14.50000
52.971,-14.25000
53.022,-14.50000
53.073,-14.50000
53.123,-14.62500
53.174,-14.62500
53.225,-14.75000
53.275,-15.00000
53.326,-15.00000
53.376,-15.25000
53.427,-15.50000
53.478,-15.50000
53.528,-15.75000
53.579,-15.87500
53.630,-16.12500
53.680,-16.12500
53.731,-16.25000
53.782,-16.37500
53.832,-16.25000
53.883,-16.50000
53.934,-16.62500
53.984,-16.75000
54.035,-16.75000
54.086,-17.00000
54.136,-17.00000
54.187,-17.12500
54.238,-17.25000
54.288,-17.50000
54.339,-17.62500
54.390,-17.62500
54.440,-17.75000
54.491,-18.00000
54.542,-17.87500
54.592,-18.12500
54.643,-18.12500
54.694,-18.25000
54.744,-18.25000
54.795,-18.37500
54.846,-18.75000
54.896,-18.50000
54.947,-18.62500
54.998,-19.12500
55.048,-19.12500
55.099,-19.37500
55.150,-19.50000
55.200,-19.75000
55.251,-19.75000
55.302,-19.87500
55.352,-20.12500
55.403,-19.87500
55.454,-20.25000
55.504,-20.37500
55.555,-20.25000
55.606,-20.50000
55.656,-20.50000
55.707,-20.50000
55.758,-20.75000
55.808,-20.75000
55.859,-21.12500
55.910,-21.12500
55.960,-21.12500
56.011,-21.25000
56.062,-21.37500
56.113,-21.62500
56.163,-21.75000
56.214,-22.00000
56.265,-22.12500
56.316,-22.00000
56.366,-22.12500
56.417,-22.25000
56.468,-22.25000
56.518,-22.50000
56.569,-22.50000
56.620,-22.62500
56.671,-22.75000
56.721,-23.00000
56.772,-23.12500
56.823,-23.25000
56.874,-23.25000
56.924,-23.50000
56.975,-23.37500
57.026,-23.62500
57.076,-23.50000
57.127,-23.75000
57.178,-23.75000
57.229,-23.75000
57.279,-24.00000
57.330,-24.00000
57.381,-24.00000
57.431,-24.50000
57.482,-24.50000
57.533,-24.75000
57.584,-24.87500
57.634,-25.12500
57.685,-25.12500
57.736,-25.12500
57.787,-25.37500
57.837,-25.50000
57.888,-25.37500
57.939,-25.75000
57.989,-25.50000
58.040,-25.75000
58.091,-25.75000
58.142,-25.87500
58.192,-26.12500
58.243,-26.12500
58.294,-26.25000
58.345,-26.50000
58.395,-26.75000
58.446,-26.75000
58.497,-26.75000
58.547,-27.00000
58.598,-27.00000
58.649,-27.25000
58.700,-27.25000
58.750,-27.25000
58.801,-27.50000
58.852,-27.50000
58.903,-27.62500
58.953,-27.75000
59.004,-27.87500
59.055,-27.87500
59.105,-28.00000
59.156,-28.12500
59.207,-28.25000
59.258,-28.37500
59.308,-28.50000
59.359,-28.62500
59.410,-28.50000
59.461,-28.75000
59.511,-28.75000
59.562,-28.75000
59.613,-29.00000
59.663,-29.00000
59.714,-29.00000
59.765,-29.25000
59.816,-29.25000
59.866,-29.62500
59.917,-29.75000
59.968,-30.00000
60.018,-30.00000
60.069,-30.25000
60.120,-30.37500
60.171,-30.25000
60.221,-30.62500
60.272,-30.25000
60.323,-30.50000
60.374,-30.62500
60.424,-30.50000
60.475,-30.75000
60.526,-30.87500
60.577,-31.12500
60.627,-31.12500
60.678,-31.12500
60.729,-31.50000
60.779,-31.50000
60.830,-31.87500
60.881,-31.75000
60.932,-32.00000
60.982,-32.12500
61.033,-32.00000
61.084,-32.25000
61.134,-32.25000
61.185,-32.25000
61.236,-32.37500
61.287,-32.37500
61.337,-32.37500
61.388,-32.62500
61.439,-32.75000
61.490,-32.87500
61.540,-33.00000
61.591,-33.12500
61.642,-33.25000
61.692,-33.25000
61.743,-33.37500
61.794,-33.62500
61.845,-33.62500
61.895,-33.75000
61.946,-33.75000
61.997,-33.87500
62.048,-34.00000
62.098,-34.00000
62.149,-34.37500
62.200,-34.37500
62.250,-34.25000
62.301,-34.75000
62.352,-34.62500
62.403,-34.75000
62.453,-34.75000
62.504,-35.00000
62.555,-35.25000
62.606,-35.00000
62.656,-35.37500
62.707,-35.12500
62.758,-35.37500
62.808,-35.50000
62.859,-35.37500
62.910,-35.50000
62.961,-35.62500
63.011,-35.75000
63.062,-36.00000
63.113,-36.00000
63.164,-36.37500
63.214,-36.25000
63.265,-36.50000
63.316,-36.62500
63.366,-36.62500
63.417,-36.87500
63.468,-36.87500
63.519,-36.87500
63.569,-37.12500
63.620,-36.87500
63.671,-37.00000
63.722,-37.12500
63.772,-37.25000
63.823,-37.37500
63.874,-37.50000
63.925,-37.62500
63.975,-37.75000
64.026,-38.00000
64.077,-37.87500
64.127,-38.00000
64.178,-38.12500
64.229,-38.25000
64.280,-38.37500
64.330,-38.25000
64.381,-38.25000
64.432,-38.50000
64.483,-38.50000
64.533,-38.50000
64.584,-38.87500
64.635,-38.87500
64.685,-39.12500
64.736,-39.25000
64.787,-39.37500
64.838,-39.37500
64.888,-39.50000
64.939,-39.50000
64.990,-39.75000
65.041,-39.75000
65.091,-39.87500
65.142,-39.62500
65.193,-39.87500
65.243,-39.87500
65.294,-40.00000
65.345,-40.25000
65.396,-40.25000
65.446,-40.25000
65.497,-40.50000
65.548,-40.62500
65.599,-41.00000
65.649,-41.00000
65.700,-41.12500
65.751,-41.25000
65.801,-41.12500
65.852,-41.37500
65.903,-41.25000
65.954,-41.37500
66.004,-41.62500
66.055,-41.37500
66.106,-41.50000
66.156,-41.50000
66.207,-41.75000
66.258,-42.00000
66.309,-41.87500
66.359,-42.12500
66.410,-42.25000
66.461,-42.37500
66.512,-42.25000
66.562,-42.25000
66.613,-42.37500
66.664,-42.37500
66.715,-42.50000
66.765,-42.62500
66.816,-42.62500
66.867,-42.62500
66.917,-42.87500
66.968,-42.87500
67.019,-43.12500
67.070,-43.12500
67.120,-43.25000
67.171,-43.37500
67.222,-43.37500
67.273,-43.50000
67.323,-43.62500
67.374,-43.62500
67.425,-43.75000
67.475,-43.87500
67.526,-44.00000
67.577,-43.87500
67.628,-44.00000
67.678,-44.25000
67.729,-43.87500
67.780,-44.37500
67.831,-44.37500
67.881,-44.37500
67.932,-44.75000
67.983,-44.75000
68.033,-45.00000
68.084,-45.00000
68.135,-45.12500
68.186,-45.37500
68.236,-45.12500
68.287,-45.37500
68.338,-45.12500
68.389,-45.25000
68.439,-45.25000
68.490,-45.50000
68.541,-45.62500
68.591,-45.75000
68.642,-45.75000
68.693,-46.00000
68.744,-46.00000
68.794,-46.25000
68.845,-46.25000
68.896,-46.50000
68.947,-46.50000
68.997,-46.50000
69.048,-46.62500
69.099,-46.50000
69.149,-46.62500
69.200,-46.87500
69.251,-47.00000
69.302,-47.00000
69.352,-47.00000
69.403,-47.25000
69.454,-47.25000
69.505,-47.37500
69.555,-47.50000
69.606,-47.50000
69.657,-47.75000
69.707,-47.75000
69.758,-47.87500
69.809,-47.87500
69.860,-48.00000
69.910,-48.00000
69.961,-47.87500
70.012,-48.12500
70.063,-48.12500
70.113,-48.50000
70.164,-48.50000
70.215,-48.75000
70.265,-48.75000
70.316,-48.75000
70.367,-49.00000
70.418,-49.00000
70.468,-49.12500
70.519,-49.25000
70.570,-48.87500
70.621,-49.25000
70.671,-49.00000
70.722,-49.25000
70.773,-49.37500
70.823,-49.37500
70.874,-49.62500
70.925,-49.62500
70.976,-49.87500
71.026,-49.75000
71.077,-49.87500
71.128,-50.12500
71.178,-50.12500
71.229,-50.25000
71.280,-50.25000
71.331,-50.37500
71.381,-50.50000
71.432,-50.25000
71.483,-50.50000
71.534,-50.50000
71.584,-50.50000
71.635,-50.62500
71.686,-51.00000
71.736,-50.87500
71.787,-51.00000
71.838,-51.25000
71.889,-51.12500
71.939,-51.25000
71.990,-51.37500
72.041,-51.50000
72.092,-51.37500
72.142,-51.50000
72.193,-51.50000
72.244,-51.62500
72.295,-51.75000
72.345,-51.87500
72.396,-51.87500
72.447,-52.12500
72.497,-52.00000
72.548,-52.50000
72.599,-52.37500
72.650,-52.50000
72.700,-52.75000
72.751,-52.62500
72.802,-53.00000
72.853,-52.75000
72.903,-53.00000
72.954,-53.12500
73.005,-52.87500
73.055,-53.25000
73.106,-52.87500
73.157,-53.00000
73.208,-53.37500
73.258,-53.25000
73.309,-53.62500
73.360,-53.62500
73.411,-53.87500
73.461,-53.87500
73.512,-53.87500
73.563,-54.12500
73.613,-54.00000
73.664,-54.12500
73.715,-54.25000
73.766,-54.25000
73.816,-54.37500
73.867,-54.25000
73.918,-54.37500
73.969,-54.37500
74.019,-54.50000
74.070,-54.50000
74.121,-54.75000
74.171,-54.75000
74.222,-54.87500
74.273,-55.00000
74.324,-55.00000
74.374,-55.12500
74.425,-55.25000
74.476,-55.37500
74.527,-55.25000
74.577,-55.37500
74.628,-55.37500
74.679,-55.37500
74.729,-55.62500
74.780,-55.62500
74.831,-55.62500
74.882,-56.00000
74.932,-56.00000
74.983,-56.25000
