time(s),mvs
14.357,319.50000
14.408,319.12500
14.458,318.87500
14.509,318.62500
14.559,318.50000
14.610,318.37500
14.661,318.12500
14.711,318.12500
14.762,317.75000
14.813,317.62500
14.863,317.37500
14.914,317.37500
14.965,317.12500
15.015,317.00000
15.066,317.00000
15.117,316.87500
15.167,316.62500
15.218,316.50000
15.269,316.50000
15.319,316.25000
15.370,316.00000
15.421,316.00000
15.471,315.75000
15.522,315.75000
15.573,315.50000
15.623,315.25000
15.674,315.25000
15.725,315.00000
15.775,315.00000
15.826,314.87500
15.877,314.62500
15.927,314.50000
15.978,314.37500
16.029,314.75000
16.079,313.75000
16.130,313.75000
16.181,313.50000
16.231,313.12500
16.282,313.12500
16.333,312.87500
16.383,312.75000
16.434,312.37500
16.485,312.25000
16.535,312.00000
16.586,311.75000
16.637,311.62500
16.687,311.37500
16.738,311.25000
16.789,311.12500
16.839,311.00000
16.890,310.75000
16.941,310.62500
16.991,310.50000
17.042,310.25000
17.093,310.37500
17.144,310.00000
17.194,310.62500
17.245,310.00000
17.296,309.62500
17.347,309.62500
17.397,309.50000
17.448,309.12500
17.499,309.00000
17.550,308.62500
17.600,308.62500
17.651,308.37500
17.702,308.25000
17.753,307.87500
17.803,307.75000
17.854,307.37500
17.905,307.37500
17.955,307.25000
18.006,306.87500
18.057,306.75000
18.108,306.62500
18.158,306.37500
18.209,306.12500
18.260,306.00000
18.311,305.87500
18.361,305.75000
18.412,305.75000
18.463,305.50000
18.514,305.50000
18.564,305.12500
18.615,305.00000
18.666,305.00000
18.716,304.75000
18.767,304.62500
18.818,304.50000
18.869,304.50000
18.919,304.37500
18.970,303.87500
19.021,304.50000
19.072,303.50000
19.122,303.37500
19.173,303.00000
19.224,302.87500
19.274,302.87500
19.325,302.62500
19.376,302.50000
19.427,302.25000
19.477,302.12500
19.528,301.87500
19.579,301.75000
19.630,301.62500
19.680,301.37500
19.731,301.25000
19.782,301.00000
19.832,300.87500
19.883,300.75000
19.934,300.62500
19.985,300.75000
20.035,300.50000
20.086,300.50000
20.137,300.25000
20.188,300.87500
20.238,299.87500
20.289,299.37500
20.340,299.25000
20.390,298.87500
20.441,298.75000
20.492,298.87500
20.543,298.50000
20.593,298.25000
20.644,298.25000
20.695,298.12500
20.745,297.87500
20.796,297.87500
20.847,297.75000
20.898,297.62500
20.948,297.37500
20.999,297.25000
21.050,297.00000
21.100,296.75000
21.151,296.62500
21.202,296.37500
21.253,296.25000
21.303,296.25000
21.354,296.00000
21.405,296.50000
21.455,295.75000
21.506,295.75000
21.557,295.62500
21.608,295.37500
21.658,295.12500
21.709,295.25000
21.760,295.12500
21.810,295.00000
21.861,294.75000
21.912,294.62500
21.962,294.12500
22.013,294.12500
22.064,293.75000
22.115,293.62500
22.165,293.37500
22.216,293.25000
22.267,293.25000
22.317,293.00000
22.368,292.87500
22.419,292.75000
22.470,292.62500
22.520,292.37500
22.571,292.25000
22.622,292.00000
22.672,291.87500
22.723,291.87500
22.774,291.75000
22.825,291.87500
22.875,291.62500
22.926,291.50000
22.977,291.62500
23.027,291.37500
23.078,291.37500
23.129,291.12500
23.179,291.25000
23.230,290.87500
23.281,291.00000
23.332,290.75000
23.382,290.50000
23.433,290.62500
23.484,290.50000
23.534,290.00000
23.585,290.25000
23.636,289.87500
23.687,289.75000
23.737,289.50000
23.788,289.50000
23.839,289.25000
23.889,289.25000
23.940,289.00000
23.991,288.87500
24.042,288.87500
24.092,288.50000
24.143,288.37500
24.194,288.50000
24.244,288.12500
24.295,288.37500
24.346,288.00000
24.397,288.12500
24.447,287.75000
24.498,287.75000
24.549,287.62500
24.599,287.37500
24.650,287.50000
24.701,287.37500
24.752,287.12500
24.802,287.00000
24.853,286.75000
24.904,286.75000
24.954,286.37500
25.005,286.37500
25.056,286.25000
25.107,286.12500
25.157,285.75000
25.208,285.87500
25.259,285.62500
25.309,285.50000
25.360,285.62500
25.411,285.37500
25.462,285.50000
25.512,285.37500
25.563,285.37500
25.614,285.12500
25.664,284.87500
25.715,285.12500
25.766,284.87500
25.817,285.00000
25.867,284.75000
25.918,284.62500
25.969,284.62500
26.019,284.50000
26.070,284.25000
26.121,284.25000
26.172,283.87500
26.222,283.75000
26.273,283.62500
26.324,283.50000
26.374,283.12500
26.425,283.12500
26.476,283.00000
26.527,282.75000
26.577,282.62500
26.628,282.50000
26.679,282.37500
26.729,282.25000
26.780,282.25000
26.831,282.12500
26.882,282.00000
26.932,282.00000
26.983,281.75000
27.034,281.87500
27.085,281.75000
27.135,281.50000
27.186,281.75000
27.237,281.50000
27.288,281.62500
27.338,281.37500
27.389,281.37500
27.440,281.25000
27.491,281.12500
27.541,281.12500
27.592,280.87500
27.643,280.75000
27.694,280.62500
27.745,280.50000
27.795,280.25000
27.846,280.12500
27.897,280.12500
27.948,279.87500
27.998,279.87500
28.049,279.50000
28.100,279.37500
28.150,279.25000
28.201,279.12500
28.252,279.00000
28.302,278.75000
28.353,278.75000
28.404,278.62500
28.454,278.50000
28.505,278.50000
28.556,278.37500
28.606,278.50000
28.657,278.12500
28.708,278.25000
28.759,278.12500
28.809,278.12500
28.860,278.00000
28.911,277.87500
28.961,277.87500
29.012,277.50000
29.063,277.50000
29.113,277.50000
29.164,277.12500
29.215,277.12500
29.265,277.00000
29.316,276.87500
29.367,276.62500
29.417,276.62500
29.468,276.50000
29.519,276.37500
29.569,276.37500
29.620,276.25000
29.671,276.00000
29.722,275.75000
29.772,275.75000
29.823,275.62500
29.873,275.62500
29.924,275.50000
29.975,275.37500
30.025,275.25000
30.076,275.12500
30.127,275.00000
30.177,275.00000
30.228,274.75000
30.279,274.75000
30.329,274.62500
30.380,274.62500
30.431,274.37500
30.481,274.62500
30.532,274.37500
30.583,274.12500
30.633,274.12500
30.684,274.00000
30.735,274.00000
30.785,273.87500
30.836,273.75000
30.887,273.62500
30.937,273.37500
30.988,273.50000
31.039,273.12500
31.089,273.12500
31.140,273.12500
31.190,272.87500
31.241,273.00000
31.292,272.62500
31.342,272.62500
31.393,272.50000
31.444,272.37500
31.494,272.12500
31.545,272.12500
31.596,272.12500
31.646,271.87500
31.697,271.87500
31.747,271.62500
31.798,271.62500
31.849,271.37500
31.899,271.37500
31.950,271.25000
32.001,271.12500
32.051,271.00000
32.102,271.00000
32.153,270.75000
32.203,270.62500
32.254,270.50000
32.304,270.37500
32.355,270.37500
32.406,270.37500
32.456,270.25000
32.507,270.37500
32.558,270.12500
32.608,269.87500
32.659,270.00000
32.710,269.87500
32.761,269.75000
32.812,269.62500
32.862,269.62500
32.913,269.62500
32.964,269.50000
33.014,269.37500
33.065,269.25000
33.116,269.25000
33.166,269.25000
33.217,269.00000
33.268,269.00000
33.318,268.87500
33.369,268.87500
33.419,268.62500
33.470,268.75000
33.521,268.50000
33.571,268.50000
33.622,268.25000
33.673,268.37500
33.723,268.25000
33.774,268.00000
33.825,268.12500
33.875,267.87500
33.926,267.75000
33.977,267.75000
34.027,267.62500
34.078,267.50000
34.129,267.37500
34.179,267.37500
34.230,267.12500
34.281,267.00000
34.331,267.00000
34.382,266.87500
34.433,267.00000
34.483,266.75000
34.534,266.87500
34.585,266.62500
34.635,266.62500
34.686,266.50000
34.737,266.25000
34.787,266.37500
34.838,266.25000
34.889,266.37500
34.939,266.25000
34.990,266.25000
35.041,266.12500
35.091,266.00000
35.142,266.12500
35.193,265.87500
35.243,265.87500
35.294,266.00000
35.344,265.75000
35.395,265.87500
35.446,265.87500
35.496,265.75000
35.547,265.50000
35.598,265.37500
35.648,265.25000
35.699,265.12500
35.750,265.25000
35.800,265.00000
35.851,264.87500
35.902,264.75000
35.953,264.75000
36.003,264.50000
36.054,264.50000
36.105,264.37500
36.155,264.37500
36.206,264.25000
36.257,264.12500
36.307,264.12500
36.358,264.00000
36.409,264.12500
36.459,264.12500
36.510,264.00000
36.561,264.00000
36.611,263.87500
36.662,264.00000
36.712,263.75000
36.763,263.87500
36.814,263.62500
36.864,263.25000
36.915,263.50000
36.966,263.12500
37.016,263.25000
37.067,263.00000
37.118,263.12500
37.168,263.00000
37.219,262.75000
37.270,262.75000
37.321,262.62500
37.371,262.62500
37.422,262.62500
37.473,262.50000
37.523,262.37500
37.574,262.25000
37.625,262.25000
37.675,262.12500
37.726,262.12500
37.777,261.87500
37.827,261.87500
37.878,261.87500
37.929,261.75000
37.980,261.75000
38.030,261.62500
38.081,261.75000
38.132,261.37500
38.182,261.50000
38.233,261.37500
38.284,261.37500
38.334,261.25000
38.385,261.25000
38.436,261.25000
38.486,261.12500
38.537,261.00000
38.588,261.25000
38.638,260.87500
38.689,261.00000
38.740,261.00000
38.790,260.75000
38.841,260.75000
38.892,260.62500
38.942,260.62500
38.993,260.25000
39.044,260.37500
39.094,260.50000
39.145,260.12500
39.196,260.25000
39.246,260.00000
39.297,259.87500
39.348,259.75000
39.398,259.62500
39.449,259.50000
39.500,259.37500
39.550,259.25000
39.601,259.12500
39.652,259.12500
39.702,259.00000
39.753,258.87500
39.804,258.87500
39.855,258.75000
39.905,258.87500
39.956,258.87500
40.007,258.75000
40.057,258.87500
40.108,258.62500
40.159,258.87500
40.209,258.75000
40.260,258.75000
40.311,258.75000
40.361,258.37500
40.412,258.37500
40.463,258.37500
40.513,258.25000
40.564,258.12500
40.615,258.25000
40.665,258.25000
40.716,258.12500
40.767,258.00000
40.817,257.87500
40.868,257.87500
40.919,257.87500
40.969,257.87500
41.020,257.62500
41.071,257.62500
41.121,257.50000
41.172,257.50000
41.223,257.50000
41.273,257.25000
41.324,257.12500
41.375,257.12500
41.425,256.87500
41.476,256.87500
41.527,256.75000
41.577,257.00000
41.628,256.87500
41.679,256.75000
41.729,256.75000
41.780,256.62500
41.831,256.87500
41.881,256.62500
41.932,256.75000
41.983,256.62500
42.033,256.62500
42.084,256.75000
42.135,256.50000
42.185,256.75000
42.236,256.37500
42.287,256.50000
42.337,256.37500
42.388,256.25000
42.439,256.25000
42.490,256.00000
42.540,256.12500
42.591,255.87500
42.641,255.87500
42.692,255.75000
42.743,255.87500
42.794,255.87500
42.844,255.62500
42.895,255.50000
42.946,255.37500
42.996,255.37500
43.047,255.25000
43.098,255.25000
43.148,255.12500
43.199,255.00000
43.250,254.75000
43.300,254.75000
43.351,254.75000
43.402,254.75000
43.452,254.62500
43.503,254.50000
43.554,254.50000
43.604,254.50000
43.655,254.37500
43.706,254.62500
43.756,254.37500
43.807,254.75000
43.858,254.50000
43.908,254.37500
43.959,254.50000
44.010,254.00000
44.060,254.25000
44.111,254.12500
44.162,254.25000
44.212,254.12500
44.263,254.00000
44.314,254.00000
44.364,253.87500
44.415,253.87500
44.466,253.87500
44.516,253.75000
44.567,253.75000
44.618,253.50000
44.668,253.37500
44.719,253.25000
44.770,253.25000
44.820,253.12500
44.871,253.12500
44.922,253.12500
44.972,252.87500
45.023,252.87500
45.074,252.75000
45.125,252.75000
45.175,252.62500
45.226,252.62500
45.276,252.62500
45.327,252.50000
45.378,252.50000
45.428,252.50000
45.479,252.25000
45.530,252.25000
45.581,252.25000
45.631,252.12500
45.682,252.12500
45.733,252.12500
45.783,252.00000
45.834,252.00000
45.885,251.87500
45.935,252.00000
45.986,252.00000
46.037,251.75000
46.087,251.87500
46.138,251.62500
46.189,252.00000
46.239,251.62500
46.290,251.75000
46.341,251.62500
46.391,251.62500
46.442,251.50000
46.493,251.37500
46.543,251.37500
46.594,251.50000
46.645,251.25000
46.695,251.37500
46.746,251.12500
46.797,251.37500
46.848,251.00000
46.898,251.25000
46.949,251.00000
47.000,251.12500
47.050,251.00000
47.101,251.12500
47.152,251.00000
47.202,250.87500
47.253,250.75000
47.304,250.75000
47.354,250.75000
47.405,250.75000
47.456,250.62500
47.507,250.50000
47.557,250.50000
47.608,250.50000
47.659,250.37500
47.709,250.25000
47.760,250.25000
47.811,250.00000
47.861,250.12500
47.912,250.00000
47.963,250.12500
48.014,249.87500
48.064,250.12500
48.115,250.00000
48.166,250.12500
48.216,249.87500
48.267,249.75000
48.317,250.00000
48.368,250.00000
48.419,249.87500
48.469,249.87500
48.520,249.87500
48.571,249.75000
48.621,249.62500
48.672,249.50000
48.723,249.37500
48.773,249.50000
48.824,249.50000
48.875,249.50000
48.925,249.50000
48.976,249.37500
49.027,249.25000
49.077,249.12500
49.128,249.12500
49.179,249.00000
49.229,249.00000
49.280,248.75000
49.331,248.75000
49.382,248.75000
49.432,248.62500
49.483,248.62500
49.534,248.62500
49.584,248.50000
49.635,248.37500
49.685,248.37500
49.736,248.50000
49.787,248.37500
49.837,248.37500
49.888,248.25000
49.939,248.37500
49.989,248.25000
50.040,248.12500
50.091,248.25000
50.141,248.12500
50.192,248.25000
50.243,248.00000
50.293,248.25000
50.344,248.00000
50.395,247.87500
50.445,248.12500
50.496,248.00000
50.547,247.87500
50.597,247.87500
50.648,247.75000
50.699,247.62500
50.749,247.50000
50.800,247.62500
50.850,247.50000
50.901,247.50000
50.952,247.50000
51.002,247.25000
51.053,247.25000
51.104,247.00000
51.154,247.12500
51.205,247.00000
51.256,247.00000
51.306,246.87500
51.357,246.87500
51.408,246.87500
51.458,246.75000
51.509,246.75000
51.560,246.62500
51.610,246.75000
51.661,246.62500
51.712,246.62500
51.762,246.50000
51.813,246.50000
51.863,246.50000
51.914,246.37500
51.965,246.50000
52.015,246.37500
52.066,246.37500
52.117,246.37500
52.167,246.37500
52.218,246.25000
52.269,246.12500
52.319,246.25000
52.370,246.12500
52.421,246.00000
52.471,246.00000
52.522,245.87500
52.573,246.12500
52.623,245.87500
52.674,246.12500
52.725,245.87500
52.775,245.87500
52.826,245.75000
52.877,245.62500
52.927,245.75000
52.978,245.62500
53.029,245.75000
53.079,245.75000
53.130,245.50000
53.180,246.12500
53.231,245.50000
53.282,245.50000
53.332,245.25000
53.383,245.25000
53.434,245.37500
53.484,245.25000
53.535,245.25000
53.585,245.12500
53.636,245.00000
53.687,245.00000
53.737,245.00000
53.788,245.00000
53.839,245.00000
53.889,245.00000
53.940,244.87500
53.990,245.00000
54.041,244.87500
54.092,244.87500
54.142,244.87500
54.193,244.87500
54.244,244.87500
54.294,244.75000
54.345,244.75000
54.395,244.75000
54.446,244.62500
54.497,244.62500
54.547,244.62500
54.598,244.87500
54.648,244.62500
54.699,244.87500
54.750,244.62500
54.800,244.50000
54.851,244.75000
54.902,244.50000
54.952,244.62500
55.003,244.50000
55.054,244.37500
55.104,244.37500
55.155,244.37500
55.205,244.37500
55.256,244.12500
55.307,244.12500
55.357,244.25000
55.408,244.12500
55.459,244.12500
55.509,244.00000
55.560,244.12500
55.610,243.87500
55.661,244.12500
55.712,244.12500
55.762,244.12500
55.813,244.12500
55.863,244.00000
55.914,244.12500
55.965,243.87500
56.015,244.12500
56.066,244.00000
56.117,244.00000
56.167,243.75000
56.218,244.00000
56.269,243.87500
56.319,243.87500
56.370,243.87500
56.420,243.87500
56.471,243.75000
56.522,243.75000
56.572,243.75000
56.623,243.75000
56.673,243.62500
56.724,243.50000
56.775,243.37500
56.825,243.37500
56.876,243.50000
56.927,243.37500
56.977,243.50000
57.028,243.37500
57.078,243.62500
57.129,243.37500
57.180,243.37500
57.230,243.50000
57.281,243.25000
57.332,243.50000
57.382,243.50000
57.433,243.50000
57.483,243.50000
57.534,243.25000
57.585,243.37500
57.635,243.25000
57.686,243.25000
57.736,243.25000
57.787,243.12500
57.838,243.12500
57.888,242.87500
57.939,242.87500
57.990,242.75000
58.040,242.75000
58.091,242.62500
58.141,242.62500
58.192,242.62500
58.243,242.50000
58.293,242.50000
58.344,242.37500
58.395,242.37500
58.445,242.12500
58.496,242.25000
58.546,242.12500
58.597,242.25000
58.648,242.12500
58.698,242.12500
58.749,242.25000
58.800,242.12500
58.850,242.12500
58.901,242.12500
58.951,242.12500
59.002,242.25000
59.053,242.12500
59.103,242.00000
59.154,242.00000
59.204,241.87500
59.255,242.00000
59.306,241.87500
59.356,242.00000
59.407,241.87500
59.458,241.87500
59.508,241.75000
59.559,241.50000
59.609,241.87500
59.660,241.62500
59.711,241.50000
59.761,241.62500
59.812,241.37500
59.863,241.37500
59.913,241.12500
59.964,241.25000
60.014,241.37500
60.065,241.12500
60.116,241.37500
60.166,240.87500
60.217,241.00000
60.268,240.87500
60.318,240.87500
60.369,240.75000
60.419,240.75000
60.470,240.87500
60.521,240.62500
60.571,240.62500
60.622,240.50000
60.672,240.62500
60.723,240.50000
60.774,240.37500
60.824,240.37500
60.875,240.25000
60.926,240.50000
60.976,240.37500
61.027,240.25000
61.077,240.12500
61.128,240.25000
61.179,240.25000
61.229,240.25000
61.280,240.37500
61.331,240.12500
61.381,240.37500
61.432,240.25000
61.482,240.00000
61.533,240.12500
61.584,240.12500
61.634,240.25000
61.685,240.12500
61.736,240.12500
61.786,240.25000
61.837,240.25000
61.887,240.25000
61.938,240.37500
61.989,240.37500
62.039,240.50000
62.090,240.37500
62.141,240.37500
62.191,240.12500
62.242,240.25000
62.293,239.87500
62.343,240.00000
62.394,240.00000
62.444,239.75000
62.495,240.00000
62.546,239.62500
62.596,239.75000
62.647,239.50000
62.698,239.50000
62.748,239.37500
62.799,239.50000
62.849,239.50000
62.900,239.37500
62.951,239.37500
63.001,239.25000
63.052,239.12500
63.103,239.25000
63.153,239.25000
63.204,239.25000
63.255,239.25000
63.305,239.25000
63.356,239.12500
63.407,239.12500
63.457,239.12500
63.508,239.12500
63.559,239.25000
63.609,239.00000
63.660,239.25000
63.710,239.00000
63.761,239.12500
63.812,239.12500
63.862,238.87500
63.913,239.00000
63.964,238.87500
64.014,239.12500
64.065,238.87500
64.115,239.00000
64.166,239.00000
64.217,238.75000
64.267,238.75000
64.318,238.62500
64.369,238.87500
64.419,238.87500
64.470,238.62500
64.521,239.00000
64.571,238.75000
64.622,238.75000
64.672,238.62500
64.723,238.87500
64.774,238.50000
64.824,238.62500
64.875,238.62500
64.926,238.37500
64.976,238.50000
65.027,238.25000
65.078,238.37500
65.128,238.25000
65.179,238.25000
65.230,238.37500
65.280,238.25000
65.331,238.25000
65.381,238.25000
65.432,238.25000
65.483,238.12500
65.533,238.00000
65.584,238.25000
65.635,238.12500
65.685,238.25000
65.736,238.12500
65.787,238.25000
65.837,238.00000
65.888,238.00000
65.938,238.12500
65.989,237.87500
66.040,238.00000
66.090,237.87500
66.141,238.00000
66.192,237.75000
66.242,238.00000
66.293,238.00000
66.343,237.62500
66.394,238.00000
66.445,237.75000
66.495,237.75000
66.546,237.75000
66.596,237.75000
66.647,237.75000
66.698,237.75000
66.748,237.62500
66.799,237.75000
66.850,237.62500
66.900,237.62500
66.951,237.37500
67.001,237.62500
67.052,237.37500
67.103,237.50000
67.153,237.37500
67.204,237.37500
67.255,237.37500
67.305,237.25000
67.356,237.37500
67.407,237.25000
67.457,237.25000
67.508,237.25000
67.558,237.25000
67.609,237.12500
67.660,237.25000
67.710,237.25000
67.761,237.12500
67.812,237.25000
67.862,237.12500
67.913,237.12500
67.963,237.12500
68.014,237.00000
68.065,237.12500
68.115,236.87500
68.166,237.00000
68.217,236.75000
68.267,236.75000
68.318,236.75000
68.369,236.75000
68.419,236.87500
68.470,236.75000
68.521,236.87500
68.571,236.75000
68.622,237.00000
68.672,236.75000
68.723,236.75000
68.774,236.87500
68.825,236.87500
68.875,236.87500
68.926,236.75000
68.977,236.62500
69.027,236.75000
69.078,236.75000
69.129,236.62500
69.179,236.50000
69.230,236.62500
69.281,236.62500
69.331,236.25000
69.382,236.37500
69.433,236.25000
69.483,236.37500
69.534,236.25000
69.585,236.25000
69.635,236.25000
69.686,236.25000
69.736,236.12500
69.787,236.00000
69.838,236.25000
69.888,236.12500
69.939,236.12500
69.990,236.12500
70.041,236.25000
70.091,236.12500
70.142,236.12500
70.193,236.00000
70.243,236.00000
70.294,236.12500
70.345,235.87500
70.395,236.00000
70.446,236.00000
70.497,235.87500
70.547,235.87500
70.598,235.75000
70.649,235.87500
70.700,235.75000
70.750,235.87500
70.801,235.75000
70.852,235.87500
70.902,235.87500
70.953,235.62500
71.003,235.87500
71.054,235.50000
71.105,235.62500
71.155,235.62500
71.206,235.62500
71.257,235.62500
71.308,235.50000
71.358,235.50000
71.409,235.62500
71.460,235.50000
71.510,235.50000
71.561,235.37500
71.612,235.50000
71.662,235.25000
71.713,235.37500
71.764,235.25000
71.814,235.25000
71.865,235.12500
71.916,235.12500
71.966,235.12500
72.017,235.00000
72.068,235.12500
72.118,235.00000
72.169,235.00000
72.220,235.12500
72.270,235.00000
72.321,235.12500
72.372,235.12500
72.422,235.25000
72.473,235.37500
72.524,235.12500
72.574,235.12500
72.625,235.12500
72.676,235.12500
72.726,235.00000
72.777,235.25000
72.828,234.87500
72.879,235.00000
72.929,234.87500
72.980,235.00000
73.031,234.87500
73.081,234.62500
73.132,234.87500
73.182,234.75000
73.233,234.62500
73.284,234.50000
73.335,234.62500
73.385,234.50000
73.436,234.50000
73.486,234.50000
73.537,234.37500
73.588,234.37500
73.639,234.50000
73.689,234.37500
73.740,234.50000
73.791,234.25000
73.841,234.37500
73.892,234.12500
73.943,234.12500
73.994,234.25000
74.044,234.12500
74.095,234.00000
74.146,233.87500
74.196,234.00000
74.247,234.00000
74.298,233.87500
74.348,233.75000
74.399,233.75000
74.450,233.75000
74.500,233.75000
74.551,233.75000
74.602,233.62500
74.652,233.87500
74.703,233.75000
74.754,233.75000
74.805,233.87500
74.855,233.87500
74.906,233.87500
74.957,233.87500
75.007,233.75000
75.058,233.87500
75.109,233.62500
75.159,233.62500
75.210,233.37500
75.261,233.50000
75.312,233.50000
75.362,233.37500
75.413,233.25000
75.464,233.12500
75.514,233.12500
75.565,233.12500
75.616,233.12500
75.666,233.12500
75.717,233.00000
75.768,233.12500
75.818,233.00000
75.869,233.00000
75.920,233.25000
75.970,233.00000
76.021,233.12500
76.072,233.00000
76.122,233.12500
76.173,233.12500
76.224,232.87500
76.275,233.00000
76.325,232.75000
76.376,232.87500
76.427,232.75000
76.478,232.87500
76.529,232.87500
76.579,232.75000
76.630,232.75000
76.681,232.75000
76.731,232.62500
76.782,232.75000
76.833,232.75000
76.883,232.62500
76.934,232.75000
76.985,232.75000
77.035,232.75000
77.086,232.87500
77.137,232.75000
77.188,232.75000
77.238,232.87500
77.289,232.75000
77.340,232.87500
77.390,232.62500
77.441,232.87500
77.492,232.62500
77.542,232.75000
77.593,232.75000
77.643,232.62500
77.694,232.75000
77.745,232.37500
77.795,232.75000
77.846,232.62500
77.897,232.62500
77.947,232.50000
77.998,232.50000
78.049,232.50000
78.099,232.37500
78.150,232.50000
78.201,232.50000
78.252,232.37500
78.302,232.50000
78.353,232.37500
78.404,232.50000
78.454,232.37500
78.505,232.37500
78.556,232.25000
78.606,232.25000
78.657,232.25000
78.708,232.25000
