time(s),mvs
15.279,316.12500
15.330,316.00000
15.381,315.62500
15.431,315.50000
15.482,315.25000
15.533,315.25000
15.583,315.00000
15.634,314.62500
15.685,314.50000
15.735,314.12500
15.786,314.00000
15.836,313.87500
15.887,313.50000
15.938,313.37500
15.988,313.12500
16.039,312.87500
16.090,312.62500
16.140,312.62500
16.191,312.37500
16.242,312.25000
16.293,312.00000
16.343,311.75000
16.394,311.62500
16.445,311.37500
16.496,311.25000
16.546,311.25000
16.597,311.00000
16.648,311.00000
16.699,310.62500
16.749,310.75000
16.800,310.50000
16.851,310.37500
16.902,310.25000
16.952,310.00000
17.003,310.00000
17.054,309.75000
17.104,309.25000
17.155,309.25000
17.206,309.12500
17.257,308.87500
17.307,308.87500
17.358,308.62500
17.409,308.12500
17.460,308.12500
17.510,307.87500
17.561,307.75000
17.612,307.50000
17.663,307.25000
17.713,307.25000
17.764,306.75000
17.815,306.75000
17.865,306.50000
17.916,306.37500
17.967,306.37500
18.017,306.00000
18.068,306.00000
18.119,305.75000
18.170,305.75000
18.220,305.62500
18.271,305.25000
18.322,305.37500
18.372,305.12500
18.423,305.00000
18.474,304.87500
18.525,304.62500
18.575,304.62500
18.626,304.12500
18.677,304.12500
18.727,303.75000
18.778,303.62500
18.829,303.37500
18.879,303.37500
18.930,303.25000
18.981,302.87500
19.032,302.75000
19.082,302.75000
19.133,302.62500
19.184,302.50000
19.234,302.25000
19.285,302.12500
19.336,302.00000
19.386,302.25000
19.437,301.87500
19.488,301.62500
19.538,301.50000
19.589,301.25000
19.640,301.25000
19.690,301.12500
19.741,301.00000
19.792,300.87500
19.843,300.62500
19.893,300.62500
19.944,300.25000
19.995,300.25000
20.045,300.00000
20.096,299.75000
20.147,299.75000
20.197,299.37500
20.248,299.37500
20.299,299.12500
20.349,299.00000
20.400,298.75000
20.451,298.62500
20.502,298.37500
20.552,298.25000
20.603,298.25000
20.654,297.87500
20.704,297.75000
20.755,297.50000
20.806,297.50000
20.856,297.37500
20.907,297.12500
20.958,297.00000
21.008,296.87500
21.059,296.75000
21.110,296.50000
21.161,296.25000
21.213,296.12500
21.264,295.87500
21.315,295.75000
21.366,295.50000
21.416,295.37500
21.467,295.25000
21.518,294.87500
21.568,294.87500
21.619,294.62500
21.670,294.50000
21.720,294.12500
21.771,294.12500
21.822,293.75000
21.873,293.75000
21.923,293.37500
21.974,293.37500
22.025,293.37500
22.075,293.37500
22.126,293.12500
22.177,293.12500
22.227,292.87500
22.278,293.00000
22.329,292.75000
22.379,292.75000
22.430,292.62500
22.481,292.75000
22.532,292.50000
22.582,292.37500
22.633,292.37500
22.684,292.12500
22.734,292.25000
22.785,292.12500
22.836,291.87500
22.886,291.87500
22.937,291.50000
22.988,291.62500
23.039,291.12500
23.089,291.12500
23.140,290.62500
23.191,290.62500
23.241,290.50000
23.292,290.25000
23.343,290.25000
23.394,290.12500
23.444,290.00000
23.495,289.87500
23.546,289.62500
23.596,289.37500
23.647,289.25000
23.698,289.25000
23.749,289.00000
23.799,289.00000
23.850,289.00000
23.901,288.87500
23.951,289.00000
24.002,288.75000
24.053,288.75000
24.104,288.50000
24.154,288.62500
24.205,288.50000
24.256,288.25000
24.306,288.25000
24.357,287.75000
24.408,287.75000
24.459,287.62500
24.509,287.37500
24.560,287.37500
24.611,287.12500
24.661,287.00000
24.712,286.75000
24.763,286.50000
24.814,286.37500
24.864,286.25000
24.915,286.00000
24.966,285.87500
25.016,285.75000
25.067,285.62500
25.118,285.62500
25.169,285.37500
25.219,285.12500
25.270,285.25000
25.321,285.00000
25.371,285.12500
25.422,284.87500
25.473,285.00000
25.524,284.75000
25.574,284.50000
25.625,284.50000
25.676,284.50000
25.726,284.25000
25.777,284.37500
25.828,284.12500
25.879,284.12500
25.929,283.87500
25.980,283.75000
26.031,283.75000
26.081,283.62500
26.132,283.25000
26.183,283.37500
26.233,283.25000
26.284,283.00000
26.335,282.87500
26.386,282.75000
26.436,282.62500
26.487,282.37500
26.538,282.12500
26.589,282.25000
26.639,282.12500
26.690,282.00000
26.741,281.75000
26.792,281.75000
26.842,281.62500
26.893,281.37500
26.944,281.50000
26.995,281.37500
27.045,281.25000
27.096,281.12500
27.147,280.87500
27.197,280.75000
27.248,280.62500
27.299,280.50000
27.350,280.37500
27.400,280.25000
27.451,280.12500
27.502,280.00000
27.553,280.00000
27.603,279.87500
27.654,279.75000
27.705,279.50000
27.755,279.25000
27.806,279.25000
27.857,279.12500
27.907,279.00000
27.958,279.00000
28.009,279.00000
28.059,279.00000
28.110,278.62500
28.161,278.87500
28.212,278.62500
28.262,278.75000
28.313,278.50000
28.364,278.25000
28.414,278.25000
28.465,278.00000
28.516,278.00000
28.567,277.50000
28.617,277.62500
28.668,277.62500
28.719,277.25000
28.769,277.25000
28.820,277.00000
28.871,277.00000
28.922,276.62500
28.972,276.87500
29.023,276.62500
29.074,276.50000
29.124,276.37500
29.175,276.25000
29.226,276.12500
29.277,276.00000
29.327,275.75000
29.378,275.87500
29.429,275.62500
29.479,275.75000
29.530,275.50000
29.581,275.62500
29.632,275.37500
29.682,275.25000
29.733,275.25000
29.784,274.87500
29.834,275.00000
29.885,274.87500
29.936,274.62500
29.987,274.62500
30.037,274.37500
30.088,274.37500
30.139,274.12500
30.189,274.00000
30.240,273.87500
30.291,273.87500
30.342,273.75000
30.392,273.50000
30.443,273.50000
30.494,273.25000
30.544,273.25000
30.595,273.25000
30.646,273.00000
30.697,273.12500
30.747,272.87500
30.798,272.87500
30.849,272.75000
30.899,272.87500
30.950,272.62500
31.001,272.37500
31.052,272.62500
31.102,272.50000
31.153,272.62500
31.204,272.25000
31.254,272.37500
31.305,272.12500
31.356,271.87500
31.406,272.00000
31.457,271.75000
31.508,271.62500
31.559,271.37500
31.609,271.37500
31.660,271.12500
31.711,271.25000
31.761,271.00000
31.812,271.00000
31.863,271.00000
31.914,270.87500
31.964,270.75000
32.015,270.62500
32.066,270.50000
32.117,270.50000
32.167,270.37500
32.218,270.25000
32.269,270.00000
32.320,269.87500
32.370,270.00000
32.421,269.62500
32.472,269.87500
32.522,269.62500
32.573,269.62500
32.624,269.62500
32.675,269.37500
32.725,269.37500
32.776,269.12500
32.827,269.00000
32.878,268.87500
32.928,268.75000
32.979,268.75000
33.030,268.62500
33.080,268.62500
33.131,268.50000
33.182,268.37500
33.233,268.25000
33.283,268.12500
33.334,268.12500
33.385,268.00000
33.436,268.00000
33.486,267.75000
33.537,268.00000
33.588,267.75000
33.638,267.62500
33.689,267.62500
33.740,267.37500
33.791,267.62500
33.841,267.50000
33.892,267.37500
33.943,267.50000
33.993,267.25000
34.044,267.37500
34.095,267.00000
34.145,267.12500
34.196,266.87500
34.247,266.75000
34.297,266.75000
34.348,266.62500
34.399,266.62500
34.450,266.37500
34.500,266.37500
34.551,266.12500
34.602,266.00000
34.652,266.00000
34.703,266.00000
34.754,266.00000
34.805,265.87500
34.855,265.87500
34.906,265.87500
34.957,265.75000
35.007,265.87500
35.058,265.62500
35.109,265.87500
35.160,265.62500
35.210,265.62500
35.261,265.37500
35.312,265.25000
35.362,265.12500
35.413,265.12500
35.464,265.12500
35.514,265.12500
35.565,264.87500
35.616,265.12500
35.666,264.75000
35.717,264.75000
35.768,264.62500
35.818,264.62500
35.869,264.50000
35.920,264.50000
35.970,264.37500
36.021,264.25000
36.072,264.37500
36.122,264.00000
36.173,264.12500
36.224,263.75000
36.274,263.87500
36.325,263.87500
36.376,263.75000
36.426,263.62500
36.477,263.62500
36.528,263.62500
36.578,263.37500
36.629,263.25000
36.680,263.37500
36.730,263.25000
36.781,263.25000
36.832,263.12500
36.882,263.00000
36.933,263.12500
36.984,262.75000
37.034,262.87500
37.085,262.87500
37.136,262.62500
37.186,262.75000
37.237,262.62500
37.288,262.62500
37.338,262.37500
37.389,262.37500
37.440,262.25000
37.490,262.12500
37.541,262.00000
37.592,262.00000
37.642,261.75000
37.693,261.62500
37.744,261.62500
37.794,261.37500
37.845,261.37500
37.896,261.62500
37.946,261.50000
37.997,261.37500
38.048,261.37500
38.098,261.12500
38.149,261.37500
38.200,261.25000
38.250,261.25000
38.301,261.12500
38.352,261.00000
38.402,261.00000
38.453,260.75000
38.504,260.75000
38.554,260.62500
38.605,260.50000
38.656,260.62500
38.706,260.25000
38.757,260.25000
38.808,260.12500
38.858,260.12500
38.909,259.87500
38.960,259.75000
39.010,259.62500
39.061,259.62500
39.112,259.50000
39.162,259.37500
39.213,259.25000
39.264,259.25000
39.314,259.00000
39.365,258.87500
39.416,258.75000
39.466,258.87500
39.517,258.87500
39.568,258.75000
39.618,258.87500
39.669,258.50000
39.720,258.75000
39.770,258.50000
39.821,258.50000
39.872,258.50000
39.922,258.25000
39.973,258.37500
40.024,258.12500
40.074,258.12500
40.125,258.25000
40.176,257.87500
40.226,258.00000
40.277,257.87500
40.328,257.87500
40.378,257.75000
40.429,257.75000
40.480,257.75000
40.530,257.75000
40.581,257.50000
40.632,257.50000
40.682,257.37500
40.733,257.25000
40.784,257.37500
40.834,257.25000
40.885,256.87500
40.936,257.00000
40.986,256.87500
41.037,256.87500
41.088,256.75000
41.138,256.62500
41.189,256.50000
41.240,256.25000
41.290,256.37500
41.341,256.37500
41.392,256.12500
41.442,256.12500
41.493,255.87500
41.544,256.00000
41.594,255.75000
41.645,255.62500
41.696,255.62500
41.746,255.50000
41.797,255.50000
41.848,255.37500
41.898,255.50000
41.949,255.25000
42.000,255.37500
42.050,255.37500
42.101,255.25000
42.152,255.25000
42.202,255.12500
42.253,255.00000
42.304,255.12500
42.354,255.00000
42.405,255.12500
42.456,255.00000
42.506,255.25000
42.557,254.87500
42.608,255.00000
42.658,255.00000
42.709,254.75000
42.760,254.62500
42.810,254.75000
42.861,254.62500
42.912,254.62500
42.962,254.50000
43.013,254.50000
43.064,254.25000
43.114,254.37500
43.165,254.25000
43.216,254.25000
43.266,254.00000
43.317,254.12500
43.368,254.00000
43.418,253.87500
43.469,253.87500
43.520,253.87500
43.570,253.75000
43.621,253.62500
43.672,253.62500
43.722,253.75000
43.773,253.50000
43.824,253.37500
43.874,253.50000
43.925,253.37500
43.976,253.50000
44.026,253.37500
44.077,253.50000
44.128,253.25000
44.178,253.25000
44.229,253.25000
44.280,253.00000
44.330,253.12500
44.381,253.37500
44.432,253.00000
44.482,253.00000
44.533,252.87500
44.583,252.87500
44.634,252.75000
44.685,252.62500
44.735,252.62500
44.786,252.62500
44.837,252.37500
44.887,252.37500
44.938,252.37500
44.989,252.25000
45.039,252.25000
45.090,252.25000
45.141,252.00000
45.191,252.25000
45.242,252.12500
45.293,252.37500
45.344,252.00000
45.394,252.12500
45.445,252.12500
45.496,252.00000
45.546,252.12500
45.597,252.25000
45.647,252.12500
45.698,252.25000
45.749,252.00000
45.799,252.25000
45.850,252.00000
45.901,252.12500
45.951,252.12500
46.002,252.00000
46.053,251.87500
46.103,251.75000
46.154,251.75000
46.205,251.50000
46.255,251.50000
46.306,251.50000
46.357,251.25000
46.407,251.37500
46.458,251.25000
46.509,251.37500
46.560,251.12500
46.610,251.25000
46.661,251.25000
46.712,251.00000
46.762,251.25000
46.813,250.87500
46.864,251.00000
46.914,250.87500
46.965,250.75000
47.016,250.87500
47.066,251.00000
47.117,250.87500
47.168,251.12500
47.218,250.87500
47.269,251.00000
47.320,250.75000
47.370,250.75000
47.421,250.62500
47.472,250.75000
47.522,250.62500
47.573,250.62500
47.624,250.37500
47.674,250.25000
47.725,250.25000
47.776,250.12500
47.826,250.00000
47.877,250.00000
47.928,249.87500
47.978,249.87500
48.029,249.62500
48.080,250.00000
48.131,249.62500
48.182,249.50000
48.233,249.75000
48.283,249.62500
48.334,249.62500
48.385,249.62500
48.435,249.62500
48.486,249.62500
48.537,249.50000
48.587,249.62500
48.638,249.37500
48.689,249.50000
48.739,249.50000
48.790,249.37500
48.841,249.37500
48.891,249.12500
48.942,249.12500
48.993,249.00000
49.043,248.87500
49.094,248.75000
49.145,248.62500
49.195,248.62500
49.246,248.62500
49.297,248.62500
49.347,248.37500
49.398,248.37500
49.449,248.37500
49.499,248.25000
49.550,248.37500
49.601,248.25000
49.651,248.37500
49.702,248.12500
49.753,248.12500
49.803,248.12500
49.854,248.00000
49.905,248.00000
49.955,247.87500
50.006,247.87500
50.057,247.87500
50.108,247.50000
50.158,247.50000
50.209,247.37500
50.260,247.50000
50.310,247.37500
50.361,247.37500
50.412,247.25000
50.462,247.25000
50.513,247.12500
50.564,247.12500
50.614,247.12500
50.665,247.12500
50.716,247.00000
50.766,247.00000
50.817,246.87500
50.868,247.00000
50.918,246.87500
50.969,246.75000
51.020,246.87500
51.071,246.75000
51.121,246.87500
51.172,246.75000
51.223,246.75000
51.273,246.87500
51.324,246.62500
51.375,246.75000
51.426,246.50000
51.476,246.50000
51.527,246.50000
51.578,246.37500
51.628,246.37500
51.679,246.25000
51.730,246.25000
51.781,246.12500
51.831,246.12500
51.882,246.12500
51.933,246.00000
51.984,246.00000
52.034,245.87500
52.085,246.00000
52.136,245.87500
52.186,245.87500
52.237,245.75000
52.288,245.75000
52.339,245.62500
52.389,245.75000
52.440,245.75000
52.491,245.75000
52.541,245.87500
52.592,245.62500
52.643,245.75000
52.694,245.75000
52.744,245.62500
52.795,245.62500
52.846,245.62500
52.896,245.62500
52.947,245.62500
52.998,245.50000
53.049,245.62500
53.099,245.37500
53.150,245.25000
53.201,245.12500
53.251,245.12500
53.302,245.00000
53.353,245.00000
53.404,245.00000
53.454,244.87500
53.505,244.87500
53.556,244.87500
53.607,244.62500
53.657,244.50000
53.708,244.62500
53.759,244.37500
53.809,244.37500
53.860,244.62500
53.911,244.50000
53.962,244.75000
54.012,244.37500
54.063,244.37500
54.114,244.50000
54.165,244.37500
54.215,244.50000
54.266,244.50000
54.317,244.37500
54.367,244.37500
54.418,244.12500
54.469,244.37500
54.520,244.12500
54.570,244.12500
54.621,244.25000
54.672,244.00000
54.722,244.00000
54.773,243.87500
54.824,243.87500
54.875,243.62500
54.925,243.87500
54.976,243.75000
55.027,243.75000
55.078,243.87500
55.128,243.75000
55.179,244.00000
55.230,243.75000
55.280,243.62500
55.331,243.75000
55.382,243.62500
55.433,243.75000
55.483,243.62500
55.534,243.75000
55.585,243.75000
55.635,243.50000
55.686,243.50000
55.737,243.50000
55.788,243.50000
55.838,243.25000
55.889,243.37500
55.940,243.50000
55.991,243.12500
56.041,243.25000
56.092,243.00000
56.143,243.00000
56.194,242.87500
56.244,243.00000
56.295,243.00000
56.346,243.00000
56.396,243.00000
56.447,242.87500
56.498,243.00000
56.549,242.87500
56.599,242.75000
56.650,242.87500
56.701,242.75000
56.751,242.87500
56.802,242.75000
56.853,242.75000
56.904,242.50000
56.954,242.62500
57.005,242.62500
57.056,242.37500
57.107,242.37500
57.157,242.50000
57.208,242.25000
57.259,242.37500
57.309,242.12500
57.360,242.25000
57.411,242.00000
57.462,242.12500
57.512,242.12500
57.563,242.12500
57.614,242.00000
57.665,242.12500
57.715,242.12500
57.766,241.87500
57.817,242.00000
57.867,242.00000
57.918,241.87500
57.969,242.00000
58.020,242.00000
58.071,242.12500
58.122,242.00000
58.172,242.12500
58.223,242.00000
58.274,241.87500
58.324,241.87500
58.375,241.75000
58.426,241.75000
58.476,241.75000
58.527,241.62500
58.578,241.62500
58.628,241.37500
58.679,241.50000
58.730,241.25000
58.780,241.37500
58.831,241.25000
58.881,241.25000
58.932,241.12500
58.983,241.00000
59.033,241.00000
59.084,240.87500
59.135,241.00000
59.185,240.87500
59.236,241.00000
59.286,241.00000
59.337,240.87500
59.388,240.87500
59.438,241.00000
59.489,240.87500
59.540,241.00000
59.590,240.87500
59.641,241.25000
59.692,241.25000
59.742,241.37500
59.793,241.25000
59.844,241.25000
59.894,241.12500
59.945,241.25000
59.996,241.12500
60.046,241.12500
60.097,241.00000
60.148,241.00000
60.198,240.87500
60.249,240.87500
60.299,240.62500
60.350,240.50000
60.401,240.62500
60.451,240.50000
60.502,240.62500
60.553,240.50000
60.603,240.62500
60.654,240.62500
60.705,240.50000
60.755,240.50000
60.806,240.37500
60.857,240.62500
60.907,240.25000
60.958,240.12500
61.008,240.25000
61.059,240.00000
61.110,240.25000
61.160,240.12500
61.211,240.00000
61.262,239.87500
61.312,239.75000
61.363,239.87500
61.414,239.87500
61.464,239.62500
61.515,239.87500
61.565,239.62500
61.616,239.62500
61.667,239.50000
61.717,239.62500
61.768,239.50000
61.819,239.50000
61.869,239.37500
61.920,239.62500
61.971,239.37500
62.021,239.37500
62.072,239.25000
62.123,239.25000
62.173,239.12500
62.224,239.25000
62.275,239.12500
62.325,239.37500
62.376,239.12500
62.426,239.12500
62.477,239.12500
62.528,239.00000
62.578,239.25000
62.629,239.25000
62.680,239.12500
62.730,239.25000
62.781,239.12500
62.832,239.25000
62.882,239.00000
62.933,239.00000
62.983,239.00000
63.034,238.87500
63.085,238.87500
63.135,238.75000
63.186,238.75000
63.237,238.62500
63.287,238.62500
63.338,238.62500
63.389,238.62500
63.439,238.50000
63.490,238.50000
63.540,238.50000
63.591,238.50000
63.642,238.50000
63.692,238.37500
63.743,238.25000
63.794,238.37500
63.844,238.25000
63.895,238.12500
63.946,238.37500
63.996,238.12500
64.047,238.25000
64.097,238.25000
64.148,238.25000
64.199,238.25000
64.249,238.12500
64.300,238.12500
64.351,238.00000
64.401,237.87500
64.452,238.00000
64.503,237.75000
64.553,237.87500
64.604,237.62500
64.654,237.62500
64.705,237.50000
64.756,237.50000
64.806,237.37500
64.857,237.37500
64.908,237.25000
64.958,237.25000
65.009,237.25000
65.060,237.12500
65.110,237.12500
65.161,237.12500
65.211,237.12500
65.262,237.00000
65.313,236.87500
65.363,236.87500
65.414,237.00000
65.465,237.00000
65.515,237.25000
65.566,236.87500
65.617,237.00000
65.667,237.00000
65.718,236.87500
65.768,236.87500
65.819,236.87500
65.870,236.87500
65.920,236.87500
65.971,236.62500
66.022,236.75000
66.072,236.62500
66.123,236.75000
66.174,236.62500
66.224,236.75000
66.275,236.62500
66.326,236.75000
66.376,236.75000
66.427,236.62500
66.478,236.50000
66.528,236.62500
66.579,236.50000
66.630,236.62500
66.680,236.50000
66.731,236.62500
66.782,236.50000
66.832,236.62500
66.883,236.62500
66.934,236.37500
66.984,236.62500
67.035,236.37500
67.085,236.50000
67.136,236.50000
67.187,236.62500
67.238,236.62500
67.288,236.50000
67.339,236.62500
67.390,236.37500
67.441,236.25000
67.491,236.50000
67.542,236.37500
67.593,236.50000
67.643,236.12500
67.694,236.25000
67.745,236.12500
67.796,236.00000
67.846,236.12500
67.897,236.00000
67.948,235.87500
67.999,235.87500
68.049,235.87500
68.100,235.75000
68.151,235.75000
68.201,235.75000
68.252,235.62500
68.303,235.75000
68.354,235.75000
68.404,235.87500
68.455,235.62500
68.506,235.75000
68.556,235.62500
68.607,235.62500
68.658,235.50000
68.709,235.62500
68.759,235.62500
68.810,235.75000
68.861,235.50000
68.912,235.62500
68.962,235.50000
69.013,235.50000
69.064,235.37500
69.114,235.37500
69.165,235.37500
69.216,235.37500
69.267,235.25000
69.317,235.25000
69.368,235.25000
69.419,235.25000
69.469,235.25000
69.520,235.25000
69.571,235.25000
69.621,235.25000
69.672,235.25000
69.722,235.37500
69.773,235.25000
69.824,234.87500
69.874,235.12500
69.925,235.00000
69.976,235.12500
70.026,235.25000
70.077,235.12500
70.128,235.25000
70.178,235.00000
70.229,235.12500
70.280,235.00000
70.330,235.12500
70.381,235.12500
70.432,235.00000
70.482,235.12500
70.533,234.87500
70.583,235.00000
70.634,235.00000
70.685,235.00000
70.735,234.75000
70.786,235.00000
70.837,234.87500
70.887,235.00000
70.938,234.87500
70.989,234.87500
71.039,234.87500
71.090,234.87500
71.140,234.75000
71.191,235.00000
71.242,234.75000
71.292,234.62500
71.343,235.00000
71.394,234.75000
71.444,234.87500
71.495,234.87500
71.546,234.75000
71.596,235.00000
71.647,234.75000
71.698,234.87500
71.748,234.62500
71.799,234.75000
71.849,234.75000
71.900,234.75000
71.951,234.62500
72.001,234.62500
72.052,234.50000
72.103,234.37500
72.153,234.25000
72.204,234.25000
72.255,234.25000
72.305,234.25000
72.356,234.00000
72.407,234.25000
72.457,234.12500
72.508,234.00000
72.559,234.12500
72.609,234.00000
72.660,234.12500
72.710,234.00000
72.761,234.25000
72.812,234.12500
72.862,234.00000
72.913,234.12500
72.964,234.12500
73.014,234.25000
73.065,234.25000
73.115,234.12500
73.166,234.25000
73.217,234.00000
73.267,234.00000
73.318,234.12500
73.369,233.87500
73.419,233.87500
73.470,234.00000
73.521,233.87500
73.571,234.00000
73.622,234.00000
73.672,234.00000
73.723,233.87500
73.774,233.87500
73.824,233.75000
73.875,233.75000
73.926,233.62500
73.976,233.62500
74.027,233.75000
74.078,233.62500
74.128,233.75000
74.179,233.50000
74.230,233.50000
74.280,233.37500
74.331,233.25000
74.381,233.50000
74.432,233.12500
74.483,233.37500
74.533,233.37500
74.584,233.25000
74.635,233.25000
74.686,233.00000
74.736,233.00000
74.787,233.00000
74.838,233.00000
74.888,233.00000
74.939,232.87500
74.990,232.87500
75.040,232.87500
75.091,232.87500
75.141,232.75000
75.192,232.87500
75.243,232.75000
75.293,232.87500
75.344,232.87500
75.395,232.75000
75.445,232.87500
75.496,232.87500
75.547,232.87500
75.597,233.00000
75.648,232.87500
75.699,233.00000
75.749,233.00000
75.800,232.87500
75.850,233.12500
75.901,233.00000
75.952,233.25000
76.002,233.25000
76.053,233.12500
76.104,233.12500
76.154,233.00000
76.205,233.00000
76.255,233.00000
76.306,233.00000
76.357,233.12500
76.407,232.87500
76.458,232.87500
76.509,232.87500
76.559,232.75000
76.610,232.62500
76.661,232.75000
76.711,232.50000
76.762,232.62500
76.813,232.50000
76.863,232.50000
76.914,232.37500
76.964,232.37500
77.015,232.37500
77.066,232.50000
77.116,232.37500
77.167,232.62500
77.218,232.37500
77.268,232.37500
77.319,232.50000
77.370,232.50000
77.420,232.50000
77.471,232.62500
77.522,232.62500
77.572,232.62500
77.623,232.37500
77.673,232.62500
77.724,232.25000
77.775,232.37500
77.825,232.37500
77.876,232.25000
77.927,232.37500
77.977,232.25000
78.028,232.12500
78.079,232.12500
78.129,232.00000
78.180,232.00000
78.231,232.00000
78.281,232.00000
78.332,232.00000
78.383,232.00000
78.433,231.75000
78.484,231.87500
78.534,232.00000
78.585,231.87500
78.636,232.00000
78.686,232.00000
78.737,232.12500
