time(s),mvs
17.974,140.75000
18.025,141.00000
18.076,140.75000
18.127,140.50000
18.177,140.50000
18.228,140.12500
18.280,140.12500
18.331,139.87500
18.382,139.75000
18.433,139.87500
18.484,139.75000
18.535,139.50000
18.586,139.50000
18.637,139.12500
18.687,139.00000
18.738,138.87500
18.789,138.75000
18.840,138.75000
18.891,138.75000
18.942,138.62500
18.993,138.50000
19.047,138.12500
19.099,138.00000
19.150,137.87500
19.200,137.87500
19.251,137.87500
19.302,137.50000
19.353,137.50000
19.404,137.12500
19.455,137.00000
19.506,136.87500
19.562,137.00000
19.613,136.87500
19.665,136.50000
19.715,136.37500
19.766,136.25000
19.817,136.12500
19.868,136.00000
19.919,135.87500
19.969,135.62500
20.020,135.75000
20.071,135.62500
20.122,135.37500
20.172,135.37500
20.223,135.00000
20.274,134.87500
20.325,134.62500
20.375,134.50000
20.426,134.62500
20.480,134.37500
20.530,134.37500
20.581,134.25000
20.632,133.87500
20.682,133.75000
20.733,133.62500
20.784,133.50000
20.835,133.50000
20.885,133.50000
20.937,133.12500
20.987,133.00000
21.038,132.87500
21.089,132.75000
21.139,132.50000
21.190,132.37500
21.241,132.12500
21.292,132.87500
21.343,132.12500
21.394,132.00000
21.446,131.87500
21.498,131.62500
21.549,131.75000
21.600,131.50000
21.651,131.37500
21.701,131.75000
21.752,131.12500
21.803,130.75000
21.854,130.62500
21.904,130.37500
21.955,130.12500
22.006,130.25000
22.056,130.00000
22.107,130.12500
22.158,129.75000
22.209,129.62500
22.260,129.50000
22.312,129.12500
22.363,129.12500
22.414,129.25000
22.466,128.87500
22.517,129.00000
22.569,128.87500
22.620,128.50000
22.670,128.37500
22.721,128.25000
22.772,128.12500
22.823,127.87500
22.874,127.75000
22.926,127.87500
22.978,127.37500
23.029,127.25000
23.080,127.25000
23.130,126.87500
23.181,126.87500
23.232,126.62500
23.283,126.50000
23.334,126.50000
23.384,126.37500
23.435,126.37500
23.486,126.25000
23.537,125.87500
23.589,125.75000
23.640,125.50000
23.691,125.50000
23.742,125.25000
23.795,125.25000
23.846,125.12500
23.897,125.12500
23.948,124.62500
23.998,124.62500
24.049,124.37500
24.100,124.25000
24.151,124.12500
24.201,124.00000
24.252,124.00000
24.303,123.75000
24.354,123.50000
24.404,123.62500
24.455,123.12500
24.506,123.00000
24.557,122.87500
24.610,122.75000
24.661,122.87500
24.712,122.62500
24.762,122.37500
24.813,122.25000
24.864,121.87500
24.915,121.87500
24.965,121.50000
