time(s),mvs
16.828,122.37500
16.878,122.00000
16.929,121.25000
16.980,121.00000
17.030,120.50000
17.081,119.87500
17.132,119.37500
17.182,118.50000
17.233,118.12500
17.283,117.75000
17.334,116.87500
17.385,116.50000
17.435,115.50000
17.486,115.25000
17.537,114.37500
17.587,113.87500
17.638,113.00000
17.689,112.75000
17.739,112.50000
17.790,111.62500
17.841,111.25000
17.891,110.75000
17.942,110.25000
17.993,109.87500
18.043,109.12500
18.094,108.87500
18.145,108.25000
18.195,107.87500
18.246,107.37500
18.297,106.87500
18.347,106.37500
18.398,106.00000
18.449,105.37500
18.499,105.00000
18.550,104.12500
18.601,103.87500
18.651,102.75000
18.702,102.62500
18.753,102.37500
18.803,101.37500
18.854,101.25000
18.905,100.37500
18.955,100.12500
19.006,99.25000
19.057,98.87500
19.107,98.12500
19.158,97.87500
19.209,97.25000
19.259,96.87500
19.310,96.37500
19.361,96.00000
19.411,95.50000
19.462,95.25000
19.513,94.62500
19.564,94.25000
19.614,94.00000
19.665,93.25000
19.716,93.00000
19.766,92.37500
19.817,92.00000
19.868,91.62500
19.918,91.00000
19.969,90.50000
20.020,89.62500
20.070,89.50000
20.121,88.62500
20.172,88.25000
20.222,87.62500
20.273,87.12500
20.324,87.00000
20.374,86.50000
20.425,85.87500
20.476,85.62500
20.526,85.00000
20.577,84.75000
20.628,84.00000
20.678,83.87500
20.729,83.12500
20.780,82.87500
20.830,82.50000
20.881,81.62500
20.932,81.62500
20.982,81.00000
21.033,80.87500
21.084,80.37500
21.134,79.75000
21.185,79.37500
21.236,78.62500
21.286,78.37500
21.337,77.87500
21.388,77.25000
21.438,77.00000
21.489,76.37500
21.540,76.00000
21.590,75.50000
21.641,74.87500
21.692,74.50000
21.742,74.00000
21.793,73.87500
21.844,73.12500
21.894,72.62500
21.945,72.37500
21.996,71.62500
22.046,71.75000
22.097,70.87500
22.148,70.87500
22.198,70.25000
22.249,69.87500
22.300,69.50000
22.351,69.00000
22.401,68.62500
22.452,68.25000
22.503,67.62500
22.553,67.25000
22.604,66.75000
22.655,66.37500
22.705,65.75000
22.756,65.37500
22.807,64.87500
22.857,64.25000
22.908,64.25000
22.959,63.50000
23.009,63.37500
23.060,62.75000
23.111,62.37500
23.161,62.37500
23.212,61.62500
23.263,61.62500
23.313,61.00000
23.364,60.75000
23.415,60.12500
23.465,59.75000
23.516,59.62500
23.567,59.25000
23.617,58.75000
23.668,58.50000
23.719,57.87500
23.769,57.50000
23.820,56.87500
23.871,56.62500
23.921,55.87500
23.972,55.62500
24.023,55.50000
24.073,54.62500
24.124,54.50000
24.175,53.87500
24.225,53.50000
24.276,53.00000
24.327,52.62500
24.377,52.62500
24.428,52.12500
24.479,51.62500
24.530,51.50000
24.580,51.00000
24.631,50.87500
24.682,50.25000
24.732,50.12500
24.783,49.62500
24.834,49.25000
24.884,48.87500
24.935,48.25000
24.986,48.00000
25.036,47.87500
25.087,47.37500
25.138,47.25000
25.188,46.50000
25.239,46.50000
25.290,45.75000
25.340,45.37500
25.391,45.00000
25.442,44.87500
25.492,44.50000
25.543,44.12500
25.594,43.87500
25.644,43.50000
25.695,43.12500
25.746,43.12500
25.796,42.37500
25.847,42.25000
25.898,41.87500
25.948,41.50000
25.999,41.25000
26.050,40.62500
26.100,40.50000
26.151,40.25000
26.202,39.75000
26.252,39.37500
26.303,38.87500
26.354,38.75000
26.404,38.12500
26.455,38.00000
26.506,37.37500
26.557,37.12500
26.607,37.25000
26.658,36.50000
26.709,36.25000
26.759,35.75000
26.810,35.50000
26.861,35.12500
26.911,34.75000
26.962,34.62500
27.013,34.00000
27.063,33.87500
27.114,33.50000
27.165,33.12500
27.215,32.87500
27.266,32.50000
27.317,32.25000
27.367,32.12500
27.418,31.62500
27.469,31.50000
27.519,30.62500
27.570,30.75000
27.621,30.37500
27.671,29.75000
27.722,29.75000
27.773,29.00000
27.823,29.12500
27.874,28.25000
27.925,28.12500
27.975,27.62500
28.026,27.50000
28.077,27.12500
28.127,26.87500
28.178,26.62500
28.229,26.25000
28.279,25.87500
28.330,25.87500
28.381,25.37500
28.431,25.25000
28.482,25.00000
28.533,24.62500
28.584,24.62500
28.634,23.87500
28.685,24.00000
28.736,23.62500
28.786,23.37500
28.837,23.00000
28.888,22.50000
28.938,22.37500
28.989,21.87500
29.040,21.75000
29.090,21.25000
29.141,21.00000
29.192,21.00000
29.242,20.37500
29.293,20.12500
29.344,19.75000
29.394,19.50000
29.445,19.25000
29.496,18.87500
29.546,19.00000
29.597,18.50000
29.648,18.25000
29.698,18.12500
29.749,17.50000
29.800,17.50000
29.850,17.00000
29.901,17.12500
29.952,16.75000
30.002,16.50000
30.053,16.12500
30.104,15.75000
30.154,15.50000
30.205,15.12500
30.256,14.87500
30.306,14.62500
30.357,14.12500
30.408,14.00000
30.459,13.75000
30.509,13.00000
30.560,13.00000
30.611,12.62500
30.661,12.62500
30.712,12.12500
30.763,11.75000
30.813,11.75000
30.864,11.12500
30.915,11.37500
30.965,10.62500
31.016,10.87500
31.067,10.37500
31.117,10.37500
31.168,10.00000
31.219,9.87500
31.269,9.62500
31.320,9.37500
31.371,9.00000
31.421,8.87500
31.472,8.37500
31.523,8.37500
31.573,7.87500
31.624,7.62500
31.675,7.37500
31.725,7.00000
31.776,6.87500
31.827,6.50000
31.877,6.37500
31.928,6.00000
31.979,5.75000
32.029,5.75000
32.080,5.25000
32.131,5.50000
32.181,4.87500
32.232,4.87500
32.283,4.62500
32.333,4.25000
32.384,4.12500
32.435,3.87500
32.486,3.75000
32.536,3.37500
32.587,2.87500
32.638,2.87500
32.688,2.37500
32.739,2.50000
32.790,1.87500
32.840,1.50000
32.891,1.75000
32.942,0.87500
32.992,1.00000
33.043,0.75000
33.094,0.50000
33.144,0.25000
33.195,0.00000
33.246,0.00000
33.296,-0.37500
33.347,-0.37500
33.398,-0.75000
33.449,-1.00000
33.499,-1.12500
33.550,-1.37500
33.601,-1.50000
33.651,-1.50000
33.702,-1.87500
33.753,-2.00000
33.803,-2.50000
33.854,-2.62500
33.905,-3.12500
33.956,-3.00000
34.006,-3.00000
34.057,-3.62500
34.108,-3.37500
34.158,-4.12500
34.209,-4.12500
34.260,-4.50000
34.310,-4.62500
34.361,-4.75000
34.412,-5.00000
34.462,-4.87500
34.513,-5.50000
34.564,-5.50000
34.615,-5.62500
34.665,-5.87500
34.716,-5.87500
34.767,-6.12500
34.817,-6.25000
34.868,-6.37500
34.919,-6.75000
34.969,-6.75000
35.020,-7.25000
35.071,-7.00000
35.121,-7.00000
35.172,-7.50000
35.223,-7.50000
35.274,-8.12500
35.324,-7.75000
35.375,-8.50000
35.426,-8.50000
35.476,-8.87500
35.527,-8.87500
35.578,-9.00000
35.628,-9.25000
35.679,-9.25000
35.730,-9.50000
35.781,-9.62500
35.831,-9.62500
35.882,-9.75000
35.933,-9.75000
35.983,-9.87500
36.034,-10.00000
36.085,-10.00000
36.135,-10.37500
36.186,-10.25000
36.237,-10.37500
36.287,-10.62500
36.338,-10.87500
36.389,-11.37500
36.439,-11.25000
36.490,-11.75000
36.541,-11.62500
36.592,-12.25000
36.642,-12.25000
36.693,-12.50000
36.744,-12.75000
36.794,-13.00000
36.845,-13.12500
36.896,-13.37500
36.946,-13.37500
36.997,-13.37500
37.048,-13.25000
37.098,-13.75000
37.149,-13.50000
37.200,-13.75000
37.251,-13.87500
37.301,-13.87500
37.352,-14.37500
37.403,-14.25000
37.453,-14.50000
37.504,-14.50000
37.555,-14.75000
37.605,-15.00000
37.656,-15.00000
37.707,-15.25000
37.757,-15.37500
37.808,-15.37500
37.859,-15.87500
37.910,-15.75000
37.960,-16.00000
38.011,-16.25000
38.062,-16.25000
38.112,-16.50000
38.163,-16.37500
38.214,-16.75000
38.264,-16.25000
38.315,-16.87500
38.366,-17.12500
38.416,-16.75000
38.467,-17.12500
38.518,-16.87500
38.568,-17.00000
38.619,-17.00000
38.670,-17.12500
38.721,-17.37500
38.771,-17.25000
38.822,-17.62500
38.873,-17.62500
38.923,-17.62500
38.974,-18.00000
39.025,-17.75000
39.075,-18.25000
39.126,-18.00000
39.177,-18.25000
39.227,-18.50000
39.278,-18.50000
39.329,-18.62500
39.379,-18.50000
39.430,-18.87500
39.481,-18.87500
39.532,-18.87500
39.582,-19.00000
39.633,-18.75000
39.684,-19.12500
39.734,-18.87500
39.785,-19.00000
39.836,-19.00000
39.886,-19.12500
39.937,-19.37500
39.988,-19.12500
40.038,-19.12500
40.089,-19.25000
40.140,-19.25000
40.191,-19.62500
40.241,-19.37500
40.292,-19.75000
40.343,-19.62500
40.393,-19.87500
40.444,-19.87500
40.495,-19.62500
40.545,-19.87500
40.596,-20.00000
40.647,-20.00000
40.697,-20.00000
40.748,-19.87500
40.799,-20.25000
40.850,-19.87500
40.900,-20.00000
40.951,-19.87500
41.002,-19.87500
41.052,-20.00000
41.103,-19.87500
41.154,-20.00000
41.204,-20.00000
41.255,-20.00000
41.306,-20.25000
41.356,-20.12500
41.407,-20.62500
41.458,-20.37500
41.509,-20.75000
41.559,-20.75000
41.610,-20.87500
41.661,-21.00000
41.711,-20.62500
41.762,-21.00000
41.813,-20.87500
41.863,-20.87500
41.914,-20.87500
41.965,-20.62500
42.015,-20.75000
42.066,-20.62500
42.117,-20.62500
42.168,-20.50000
42.218,-20.50000
42.269,-20.75000
42.320,-20.62500
42.370,-20.62500
42.421,-20.75000
42.472,-20.75000
42.522,-21.00000
42.573,-20.75000
42.624,-21.25000
42.674,-21.12500
42.725,-20.87500
42.776,-21.25000
42.826,-20.75000
42.877,-21.37500
42.928,-21.12500
42.979,-21.37500
43.029,-21.37500
43.080,-21.25000
43.131,-21.37500
43.181,-21.25000
43.232,-21.37500
43.283,-21.37500
43.333,-21.25000
43.384,-21.50000
43.435,-21.12500
43.485,-21.50000
43.536,-21.50000
43.587,-21.12500
43.638,-21.37500
43.688,-21.37500
43.739,-21.62500
43.790,-21.37500
43.840,-21.37500
43.891,-21.75000
43.942,-21.50000
43.992,-22.00000
44.043,-21.62500
44.094,-21.75000
44.144,-21.75000
44.195,-21.87500
44.246,-22.00000
44.297,-21.75000
44.347,-21.87500
44.398,-22.12500
44.449,-21.87500
44.499,-22.12500
44.550,-21.75000
44.601,-22.12500
44.651,-21.62500
44.702,-22.00000
44.753,-22.00000
44.803,-21.87500
44.854,-22.00000
44.905,-22.00000
44.956,-22.25000
45.006,-22.12500
45.057,-22.00000
45.108,-22.25000
45.158,-22.12500
45.209,-22.25000
45.260,-22.25000
45.310,-22.25000
45.361,-22.25000
45.412,-22.25000
45.462,-22.25000
45.513,-22.62500
45.564,-22.37500
45.615,-22.62500
45.665,-22.12500
45.716,-22.62500
45.767,-22.12500
45.817,-22.50000
45.868,-21.87500
45.919,-22.25000
45.969,-22.00000
46.020,-22.25000
46.071,-22.50000
46.121,-22.37500
46.172,-22.62500
46.223,-22.50000
46.274,-22.50000
46.324,-22.62500
46.375,-22.37500
46.426,-22.62500
46.476,-22.62500
46.527,-22.50000
46.578,-22.50000
46.628,-22.37500
46.679,-22.50000
46.730,-22.62500
46.780,-22.50000
46.831,-22.75000
46.882,-22.37500
46.933,-22.75000
46.983,-22.37500
47.034,-22.75000
47.085,-22.37500
47.135,-22.50000
47.186,-22.87500
47.237,-22.50000
47.287,-22.50000
47.338,-22.37500
47.389,-22.50000
47.439,-22.75000
47.490,-22.50000
47.541,-22.87500
47.591,-22.50000
47.642,-22.37500
47.693,-22.87500
47.743,-22.62500
47.794,-23.00000
47.845,-22.75000
47.895,-22.87500
47.946,-22.87500
47.997,-22.87500
48.047,-23.00000
48.098,-22.50000
48.149,-22.75000
48.199,-22.87500
48.250,-22.50000
48.301,-22.62500
48.352,-22.50000
48.402,-22.75000
48.453,-22.50000
48.504,-22.50000
48.554,-22.50000
48.605,-22.50000
48.656,-22.75000
48.706,-22.50000
48.757,-22.50000
48.808,-22.62500
48.858,-22.50000
48.909,-23.00000
48.960,-22.75000
49.010,-23.00000
49.061,-22.87500
49.112,-23.12500
49.162,-23.00000
49.213,-22.75000
49.264,-23.12500
49.314,-23.00000
49.365,-23.00000
49.416,-23.00000
49.466,-22.75000
49.517,-23.00000
49.568,-22.62500
49.618,-22.87500
49.669,-22.62500
49.720,-22.75000
49.770,-22.87500
49.821,-22.87500
49.872,-22.87500
49.922,-23.00000
49.973,-23.00000
50.024,-23.25000
50.074,-23.12500
50.125,-23.50000
50.176,-23.12500
50.226,-23.50000
50.277,-23.50000
50.328,-23.12500
50.379,-23.37500
50.429,-23.25000
50.480,-23.50000
50.531,-23.25000
50.581,-23.25000
50.632,-23.25000
50.683,-23.12500
50.733,-23.12500
50.784,-23.00000
50.835,-23.00000
50.885,-23.12500
50.936,-22.87500
50.987,-23.00000
51.037,-22.87500
51.088,-22.75000
51.139,-23.00000
51.189,-22.87500
51.240,-23.25000
51.291,-22.75000
51.341,-22.87500
51.392,-23.00000
51.443,-22.87500
51.493,-23.12500
51.544,-22.87500
51.595,-23.00000
51.645,-23.00000
51.696,-23.00000
51.747,-23.00000
51.797,-22.87500
51.848,-23.00000
51.899,-23.25000
51.949,-23.00000
52.000,-23.37500
52.051,-22.75000
52.101,-23.25000
52.152,-22.75000
52.203,-23.00000
52.254,-22.75000
52.304,-23.00000
52.355,-22.87500
52.406,-22.75000
52.456,-22.87500
52.507,-22.62500
52.558,-22.87500
52.608,-22.87500
52.659,-22.75000
52.710,-22.87500
52.760,-22.87500
52.811,-22.75000
52.862,-23.12500
52.912,-22.87500
52.963,-23.12500
53.014,-23.37500
53.064,-23.25000
53.115,-23.37500
53.166,-23.12500
53.216,-23.37500
53.267,-22.87500
53.318,-23.12500
53.369,-22.75000
53.419,-23.00000
53.470,-23.12500
53.521,-22.87500
53.571,-22.75000
53.622,-22.75000
53.673,-22.75000
53.723,-22.87500
53.774,-22.87500
53.825,-23.25000
53.875,-22.87500
53.926,-23.25000
53.977,-23.25000
54.027,-22.87500
54.078,-23.25000
54.129,-23.25000
54.179,-23.37500
54.230,-23.25000
54.281,-23.25000
54.331,-23.25000
54.382,-23.00000
54.433,-23.25000
54.483,-23.37500
54.534,-23.00000
54.585,-23.12500
54.635,-23.12500
54.686,-23.12500
54.737,-23.00000
54.787,-23.00000
54.838,-23.00000
54.889,-23.00000
54.939,-23.37500
54.990,-23.00000
55.041,-23.12500
55.091,-23.25000
55.142,-23.00000
55.193,-23.50000
55.243,-23.12500
55.294,-23.62500
55.345,-23.62500
55.395,-23.75000
55.446,-23.62500
55.497,-23.50000
55.548,-23.62500
55.598,-23.62500
55.649,-23.50000
55.700,-23.62500
55.750,-23.37500
55.801,-23.50000
55.852,-23.25000
55.902,-23.37500
55.953,-23.25000
56.004,-23.12500
56.054,-23.25000
56.105,-23.12500
56.156,-23.00000
56.206,-23.12500
56.257,-23.12500
56.308,-23.37500
56.358,-23.00000
56.409,-23.37500
56.460,-23.25000
56.510,-23.50000
56.561,-23.37500
56.612,-23.00000
56.662,-23.25000
56.713,-23.25000
56.764,-23.50000
56.814,-23.37500
56.865,-23.25000
56.916,-23.37500
56.966,-23.00000
57.017,-23.25000
57.068,-23.00000
57.118,-22.87500
57.169,-23.12500
57.220,-22.87500
57.270,-22.87500
57.321,-22.87500
57.372,-22.62500
57.422,-22.87500
57.473,-22.62500
57.524,-23.12500
57.575,-22.75000
57.625,-22.87500
57.676,-23.12500
57.727,-22.87500
57.777,-23.37500
57.828,-23.12500
57.879,-23.25000
57.929,-23.12500
57.980,-23.25000
58.031,-23.37500
58.081,-23.12500
58.132,-23.37500
58.183,-23.25000
58.233,-23.00000
58.284,-23.25000
58.335,-22.87500
58.385,-23.00000
58.436,-22.87500
58.487,-23.00000
58.537,-23.00000
58.588,-22.87500
58.639,-23.25000
58.689,-22.87500
58.740,-23.12500
58.791,-23.25000
58.841,-23.12500
58.892,-23.50000
58.943,-23.12500
58.993,-23.50000
59.044,-23.37500
59.095,-23.25000
59.145,-23.37500
59.196,-23.37500
59.247,-23.25000
59.297,-23.37500
59.348,-23.25000
59.399,-23.25000
59.449,-22.87500
59.500,-23.25000
59.551,-22.87500
59.601,-23.00000
59.652,-22.75000
59.703,-22.75000
59.754,-23.25000
59.804,-22.75000
59.855,-22.87500
59.906,-22.75000
59.956,-22.87500
