time(s),mvs
13.076,85.75000
13.126,84.37500
13.177,84.12500
13.228,83.75000
13.278,82.25000
13.329,82.25000
13.379,79.12500
13.430,80.62500
13.481,77.62500
13.531,77.62500
13.582,78.62500
13.633,75.75000
13.683,76.37500
13.734,74.50000
13.784,73.87500
13.835,73.62500
13.886,73.00000
13.936,74.25000
13.987,71.87500
14.037,71.00000
14.088,71.87500
14.139,70.00000
14.189,71.75000
14.240,69.25000
14.291,70.62500
14.341,70.00000
14.392,69.25000
14.442,69.00000
14.493,67.87500
14.544,67.75000
14.594,67.37500
14.645,65.87500
14.695,66.12500
14.746,63.12500
14.797,64.75000
14.847,61.87500
14.898,62.00000
14.949,63.37500
14.999,60.25000
15.050,61.00000
15.100,59.37500
15.151,58.75000
15.202,58.50000
15.252,57.75000
15.303,59.37500
15.353,57.00000
15.404,56.37500
15.455,57.25000
15.505,55.37500
15.556,57.25000
15.607,54.87500
15.657,56.25000
15.708,55.62500
15.758,55.12500
15.809,54.87500
15.860,53.75000
15.910,53.75000
15.961,53.50000
16.011,52.12500
16.062,52.37500
16.113,49.50000
16.163,51.12500
16.214,48.50000
16.265,48.62500
16.315,49.87500
16.366,47.12500
16.416,47.87500
16.467,46.25000
16.518,45.62500
16.568,45.37500
16.619,44.75000
16.669,46.37500
16.720,44.00000
16.771,43.37500
16.821,44.12500
16.872,42.62500
16.923,44.37500
16.973,42.12500
17.024,43.50000
17.074,43.00000
17.125,42.37500
17.176,42.25000
17.226,41.12500
17.277,41.25000
17.327,41.12500
17.378,39.87500
17.429,40.12500
17.479,37.37500
17.530,39.00000
17.581,36.50000
17.631,36.75000
17.682,38.25000
17.732,35.50000
17.783,36.25000
17.834,34.87500
17.884,34.37500
17.935,34.25000
17.985,33.50000
18.036,35.12500
18.087,32.87500
18.137,32.12500
18.188,33.12500
18.239,31.50000
18.289,33.37500
18.340,31.25000
18.390,32.62500
18.441,32.25000
18.492,31.50000
18.542,31.50000
18.593,30.50000
18.643,30.50000
18.694,30.37500
18.745,29.00000
18.795,29.50000
18.846,26.75000
18.897,28.50000
18.947,25.87500
18.998,26.12500
19.048,27.50000
19.099,24.75000
19.150,25.87500
19.200,24.25000
19.251,23.75000
19.302,23.62500
19.352,23.00000
19.403,24.75000
19.453,22.37500
19.504,22.00000
19.555,22.75000
19.605,21.37500
19.656,23.37500
19.706,21.12500
19.757,22.62500
19.808,22.25000
19.858,21.75000
19.909,21.62500
19.960,20.62500
20.010,20.87500
20.061,20.75000
20.111,19.62500
20.162,20.00000
20.213,17.25000
20.263,19.12500
20.314,16.50000
20.364,16.75000
20.415,18.25000
20.466,15.50000
20.516,16.62500
20.567,15.00000
20.618,14.62500
20.668,14.50000
20.719,14.00000
20.769,15.50000
20.820,13.62500
20.871,13.00000
20.921,13.62500
20.972,12.37500
21.022,14.50000
21.073,12.25000
21.124,13.87500
21.174,13.50000
21.225,13.12500
21.275,13.12500
21.326,12.00000
21.377,12.37500
21.427,12.37500
21.478,11.25000
21.529,11.62500
21.579,8.87500
21.630,10.75000
21.680,8.12500
21.731,8.62500
21.782,9.75000
21.832,7.12500
21.883,8.25000
21.933,6.50000
21.984,6.25000
22.035,6.00000
22.085,5.50000
22.136,6.87500
22.187,5.00000
22.237,4.50000
22.288,5.25000
22.338,4.00000
22.389,6.12500
22.440,3.62500
22.490,5.50000
22.541,4.87500
22.591,4.75000
22.642,4.75000
22.693,3.37500
22.743,4.00000
22.794,3.75000
22.845,3.12500
22.895,3.12500
22.946,0.75000
22.996,2.50000
23.047,-0.12500
23.098,0.50000
23.148,1.62500
23.199,-1.00000
23.249,0.50000
23.300,-1.37500
23.351,-1.50000
23.401,-1.75000
23.452,-2.12500
23.503,-0.87500
23.553,-2.50000
23.604,-3.00000
23.654,-2.25000
23.705,-3.25000
23.756,-1.25000
23.806,-3.50000
23.857,-1.62500
23.907,-2.25000
23.958,-2.12500
24.009,-2.00000
24.059,-3.50000
24.110,-2.75000
24.160,-2.87500
24.211,-3.37500
24.262,-3.50000
24.312,-5.62500
24.363,-4.00000
24.414,-6.50000
24.464,-5.62500
24.515,-4.75000
24.565,-7.25000
24.616,-5.62500
24.667,-7.62500
24.717,-7.75000
24.768,-7.87500
24.818,-8.50000
24.869,-7.25000
24.920,-8.75000
24.970,-9.12500
25.021,-8.50000
25.071,-9.37500
25.122,-7.37500
25.173,-9.75000
25.223,-7.75000
25.274,-8.62500
25.325,-8.37500
25.375,-8.37500
25.426,-10.00000
25.476,-8.87500
25.527,-9.12500
25.578,-9.62500
25.628,-9.50000
25.679,-11.62500
25.729,-9.87500
25.780,-12.62500
25.831,-11.50000
25.881,-10.62500
25.932,-13.12500
25.983,-11.25000
26.033,-13.50000
26.084,-13.37500
26.134,-13.62500
26.185,-14.00000
26.236,-13.00000
26.286,-14.25000
26.337,-14.62500
26.387,-14.12500
26.438,-14.87500
26.489,-12.75000
26.539,-15.00000
26.590,-13.00000
26.641,-13.87500
26.691,-15.62500
26.742,-13.37500
26.792,-15.00000
26.843,-13.87500
26.894,-14.00000
26.944,-14.25000
26.995,-14.25000
27.045,-16.25000
27.096,-14.62500
27.147,-14.50000
27.197,-15.87500
27.248,-15.12500
27.298,-17.62500
27.349,-15.75000
27.400,-17.87500
27.450,-17.87500
27.501,-18.12500
27.552,-18.37500
27.602,-17.62500
27.653,-18.62500
27.703,-19.00000
27.754,-18.50000
27.805,-19.12500
27.855,-17.00000
27.906,-19.12500
27.956,-17.12500
28.007,-18.00000
28.058,-19.75000
28.108,-17.50000
28.159,-19.00000
28.209,-18.00000
28.260,-18.00000
28.311,-18.37500
28.361,-18.37500
28.412,-20.12500
28.462,-18.75000
28.513,-18.50000
28.564,-19.75000
28.614,-18.75000
28.665,-21.25000
28.715,-19.37500
28.766,-21.50000
28.817,-21.37500
28.867,-21.50000
28.918,-21.75000
28.969,-21.12500
29.019,-21.87500
29.070,-22.12500
29.120,-21.37500
29.171,-22.12500
29.222,-20.00000
29.272,-22.12500
29.323,-20.00000
29.373,-20.62500
29.424,-22.50000
29.475,-20.12500
29.525,-21.62500
29.576,-20.37500
29.626,-20.25000
29.677,-20.75000
29.728,-20.50000
29.778,-22.75000
29.829,-21.00000
29.880,-20.87500
29.930,-22.37500
29.981,-21.37500
30.031,-23.75000
30.082,-21.87500
30.133,-24.00000
30.183,-23.87500
30.234,-24.00000
30.284,-24.12500
30.335,-23.50000
30.386,-24.12500
30.436,-24.37500
30.487,-23.50000
30.537,-24.12500
30.588,-22.00000
30.639,-24.00000
30.689,-21.75000
30.740,-22.37500
30.790,-24.25000
30.841,-22.00000
30.892,-23.25000
30.942,-22.37500
30.993,-22.37500
31.044,-22.75000
31.094,-22.50000
31.145,-24.50000
31.195,-22.75000
31.246,-22.62500
31.297,-24.25000
31.347,-23.00000
31.398,-25.37500
31.448,-23.75000
31.499,-25.37500
31.550,-25.37500
31.600,-25.25000
31.651,-25.50000
31.701,-25.12500
31.752,-25.37500
31.803,-25.75000
31.853,-24.62500
31.904,-25.50000
31.955,-23.12500
32.005,-25.37500
32.056,-25.87500
32.106,-23.62500
32.157,-25.75000
32.208,-23.37500
32.258,-24.25000
32.309,-23.62500
32.359,-23.50000
32.410,-24.12500
32.461,-23.50000
32.511,-23.62500
32.562,-23.87500
32.612,-23.75000
32.663,-25.75000
32.714,-24.00000
32.764,-26.37500
32.815,-25.25000
32.866,-26.25000
32.916,-26.62500
32.967,-26.00000
33.018,-26.62500
33.068,-26.25000
33.119,-26.37500
33.170,-26.62500
33.221,-25.12500
33.271,-26.50000
33.322,-24.00000
33.373,-26.00000
33.423,-24.37500
33.474,-24.50000
33.525,-24.75000
33.575,-24.50000
33.626,-25.12500
33.677,-24.87500
33.727,-24.75000
33.778,-25.75000
33.829,-24.87500
33.879,-27.50000
33.930,-25.25000
33.981,-27.50000
34.032,-27.25000
34.082,-27.50000
34.133,-27.62500
34.184,-26.75000
34.234,-27.62500
34.285,-27.75000
34.336,-27.25000
34.386,-27.62500
34.437,-25.50000
34.488,-27.50000
34.539,-25.25000
34.589,-26.00000
34.640,-25.37500
34.691,-25.25000
34.741,-26.62500
34.792,-25.25000
34.843,-25.12500
34.893,-25.37500
34.944,-25.12500
34.995,-27.00000
35.045,-25.50000
35.096,-27.75000
35.147,-26.50000
35.198,-27.50000
35.248,-27.75000
35.299,-25.75000
35.350,-27.62500
35.400,-27.50000
35.451,-27.37500
35.502,-27.75000
35.552,-26.37500
35.603,-27.62500
35.654,-25.12500
35.704,-27.25000
35.755,-25.37500
35.806,-25.50000
35.857,-27.75000
35.907,-25.50000
35.958,-26.00000
36.009,-25.87500
36.059,-25.62500
36.110,-26.75000
36.161,-25.87500
36.211,-28.25000
36.262,-26.25000
36.313,-25.75000
36.363,-28.12500
36.414,-26.12500
36.465,-28.37500
36.516,-27.50000
36.566,-28.25000
36.617,-28.50000
36.668,-28.00000
36.718,-28.37500
36.769,-26.12500
36.820,-28.25000
36.870,-28.50000
36.921,-26.62500
36.972,-28.25000
37.023,-25.87500
37.073,-27.25000
37.124,-26.00000
37.175,-25.87500
37.225,-26.25000
37.276,-26.00000
37.327,-27.87500
37.377,-26.12500
37.428,-25.87500
37.479,-27.25000
37.529,-26.00000
37.580,-28.62500
37.631,-26.62500
37.681,-28.62500
37.732,-28.50000
37.783,-28.62500
37.833,-28.62500
37.884,-27.12500
37.935,-28.62500
37.985,-28.75000
38.036,-27.62500
38.086,-28.62500
38.137,-26.12500
38.188,-28.25000
38.238,-26.12500
38.289,-26.50000
38.340,-26.25000
38.390,-26.12500
38.441,-27.00000
38.491,-26.25000
38.542,-26.00000
38.593,-26.75000
38.643,-26.25000
38.694,-28.62500
38.744,-26.62500
38.795,-28.87500
38.846,-28.12500
38.896,-26.62500
38.947,-29.00000
38.997,-27.62500
39.048,-28.87500
39.099,-29.12500
39.149,-28.87500
39.200,-29.12500
39.251,-27.25000
39.301,-29.25000
39.352,-29.50000
39.402,-28.12500
39.453,-29.25000
39.504,-26.50000
39.554,-28.37500
39.605,-26.62500
39.655,-26.75000
39.706,-26.87500
39.757,-26.62500
39.807,-27.25000
39.858,-26.75000
39.909,-26.50000
39.959,-27.75000
40.010,-26.75000
40.060,-29.25000
40.111,-27.00000
40.162,-29.25000
40.212,-28.87500
40.263,-26.87500
40.313,-29.37500
40.364,-28.25000
40.415,-29.12500
40.465,-29.37500
40.516,-28.75000
40.567,-29.25000
40.617,-27.00000
40.668,-29.12500
40.718,-29.37500
40.769,-27.62500
40.820,-29.37500
40.870,-26.75000
40.921,-28.37500
40.971,-26.87500
41.022,-26.87500
41.073,-27.12500
41.123,-26.87500
41.174,-27.12500
41.225,-27.00000
41.275,-26.87500
41.326,-28.25000
41.376,-26.87500
41.427,-29.37500
41.478,-27.50000
41.528,-26.87500
41.579,-29.25000
41.629,-27.00000
41.680,-29.37500
41.731,-28.62500
41.781,-29.12500
41.832,-29.25000
41.883,-28.37500
41.933,-29.12500
41.984,-26.62500
42.034,-28.87500
42.085,-29.25000
42.136,-27.12500
42.186,-29.00000
42.237,-26.62500
42.287,-27.62500
42.338,-26.75000
42.389,-26.62500
42.439,-27.25000
42.490,-26.75000
42.541,-26.75000
42.591,-27.00000
42.642,-26.62500
42.692,-28.37500
42.743,-26.75000
42.794,-29.12500
42.844,-27.75000
42.895,-26.62500
42.945,-29.25000
42.996,-27.12500
43.047,-29.25000
43.097,-29.12500
43.148,-28.87500
43.199,-29.25000
43.249,-27.75000
43.300,-29.00000
43.350,-29.25000
43.401,-28.37500
43.452,-29.00000
43.502,-26.62500
43.553,-28.75000
43.603,-26.50000
43.654,-27.12500
43.705,-26.62500
43.755,-26.50000
43.806,-27.87500
43.857,-26.75000
43.907,-26.62500
43.958,-27.12500
44.008,-26.75000
44.059,-29.12500
44.110,-27.00000
44.160,-29.37500
44.211,-28.62500
44.261,-27.00000
44.312,-29.50000
44.363,-27.87500
44.413,-29.37500
44.464,-29.50000
44.515,-29.12500
44.565,-29.50000
44.616,-27.62500
44.666,-29.37500
44.717,-29.50000
44.768,-28.25000
44.818,-29.50000
44.869,-27.12500
44.920,-28.87500
44.970,-27.00000
45.021,-27.12500
45.071,-27.12500
45.122,-27.00000
45.173,-27.62500
45.223,-27.25000
45.274,-27.00000
45.324,-27.87500
45.375,-27.12500
45.426,-29.50000
45.476,-27.37500
45.527,-29.62500
45.577,-29.25000
45.628,-27.25000
45.679,-29.75000
45.729,-28.62500
45.780,-29.50000
45.831,-29.87500
45.881,-29.25000
45.932,-29.87500
45.982,-27.50000
46.033,-29.50000
46.084,-29.87500
46.134,-28.00000
46.185,-29.62500
46.235,-27.12500
46.286,-28.62500
46.337,-27.12500
46.387,-27.25000
46.438,-27.50000
46.489,-27.12500
46.539,-27.37500
46.590,-27.25000
46.640,-27.00000
46.691,-28.37500
46.742,-27.00000
46.792,-29.75000
46.843,-27.62500
46.893,-29.75000
46.944,-29.50000
46.995,-27.37500
47.045,-29.50000
47.096,-29.00000
47.147,-29.50000
47.197,-29.62500
47.248,-28.50000
47.298,-29.37500
47.349,-26.75000
47.400,-29.00000
47.450,-29.50000
47.501,-27.12500
47.551,-29.12500
47.602,-26.75000
47.653,-27.75000
47.703,-26.75000
47.754,-26.50000
47.804,-27.12500
47.855,-26.62500
47.906,-26.75000
47.956,-26.87500
48.007,-26.62500
48.058,-28.37500
48.108,-26.75000
48.159,-29.25000
48.209,-27.75000
48.260,-29.25000
48.311,-29.37500
48.361,-27.12500
48.412,-29.37500
48.462,-29.00000
48.513,-29.12500
48.564,-29.12500
48.614,-27.87500
48.665,-29.12500
48.716,-26.75000
48.766,-28.62500
48.817,-29.12500
48.867,-26.87500
48.918,-29.00000
48.969,-26.62500
49.019,-27.25000
49.070,-26.75000
49.121,-26.62500
49.171,-27.37500
49.222,-26.62500
49.272,-26.50000
49.323,-26.87500
49.374,-26.37500
49.424,-28.50000
49.475,-26.75000
49.525,-29.25000
49.576,-28.12500
49.627,-29.12500
49.677,-29.37500
49.728,-27.50000
49.779,-29.50000
49.829,-29.25000
49.880,-29.12500
49.930,-29.37500
49.981,-28.00000
50.032,-29.62500
50.082,-27.12500
50.133,-28.75000
50.183,-29.62500
50.234,-27.12500
50.285,-29.37500
50.335,-27.12500
50.386,-27.62500
50.437,-27.50000
50.487,-27.25000
50.538,-28.37500
50.588,-27.50000
50.639,-27.50000
50.690,-27.87500
50.740,-27.50000
50.791,-29.87500
50.841,-27.87500
50.892,-30.25000
50.943,-29.25000
50.993,-30.12500
51.044,-30.37500
51.094,-28.87500
51.145,-30.37500
51.196,-30.50000
51.246,-30.12500
51.297,-30.37500
51.348,-28.62500
51.398,-30.37500
51.449,-27.87500
51.499,-29.37500
51.550,-30.50000
51.601,-28.12500
51.651,-30.12500
51.702,-28.12500
51.753,-28.37500
51.803,-28.12500
51.854,-27.87500
51.904,-29.25000
51.955,-28.12500
52.006,-27.87500
52.056,-28.50000
52.107,-28.00000
52.157,-30.25000
52.208,-28.12500
52.259,-30.50000
52.309,-29.75000
52.360,-30.25000
52.411,-30.62500
52.461,-29.25000
52.512,-30.50000
52.562,-30.37500
52.613,-30.00000
52.664,-30.25000
52.714,-28.25000
52.765,-30.00000
52.815,-27.62500
52.866,-28.87500
52.917,-30.12500
52.967,-27.62500
53.018,-29.62500
53.068,-27.50000
53.119,-27.75000
53.170,-27.75000
53.220,-27.62500
53.271,-29.00000
53.322,-27.87500
53.372,-27.50000
53.423,-28.25000
53.473,-27.62500
53.524,-30.12500
53.575,-28.00000
53.625,-30.50000
53.676,-29.62500
53.726,-30.00000
53.777,-30.25000
53.828,-28.75000
53.878,-30.12500
53.929,-30.12500
53.979,-29.87500
54.030,-30.00000
54.081,-28.12500
54.131,-30.00000
54.182,-27.50000
54.233,-28.75000
54.283,-30.12500
54.334,-27.75000
54.384,-29.75000
54.435,-27.75000
54.486,-28.00000
54.536,-28.00000
54.587,-27.62500
54.638,-29.25000
54.688,-28.00000
54.739,-27.75000
54.789,-28.37500
54.840,-27.75000
54.891,-30.25000
54.941,-28.12500
54.992,-30.50000
55.042,-29.87500
55.093,-30.25000
55.144,-30.37500
55.194,-29.25000
55.245,-30.25000
55.296,-30.50000
55.346,-30.12500
55.397,-30.37500
55.447,-28.37500
55.498,-30.25000
55.549,-28.00000
55.599,-29.00000
55.650,-30.37500
55.701,-27.75000
55.751,-29.87500
55.802,-27.87500
55.852,-28.00000
55.903,-28.00000
55.954,-27.87500
56.004,-29.37500
56.055,-28.12500
56.106,-27.87500
56.156,-28.75000
56.207,-27.87500
56.258,-30.37500
56.308,-28.25000
56.359,-30.37500
56.409,-29.87500
56.460,-30.25000
56.511,-30.62500
56.561,-29.25000
56.612,-30.25000
56.662,-30.37500
56.713,-29.87500
56.764,-30.37500
56.814,-28.12500
56.865,-30.12500
56.916,-27.62500
56.966,-28.75000
57.017,-30.12500
57.067,-27.62500
57.118,-29.50000
57.169,-27.75000
57.219,-27.87500
57.270,-28.00000
57.320,-27.62500
57.371,-29.37500
57.422,-27.62500
57.472,-27.62500
57.523,-28.62500
57.573,-27.87500
57.624,-30.37500
57.675,-28.12500
57.725,-30.37500
57.776,-29.87500
57.827,-30.25000
57.877,-30.37500
57.928,-29.25000
57.978,-30.00000
58.029,-30.37500
58.080,-29.75000
58.130,-30.25000
58.181,-28.00000
58.232,-30.00000
58.282,-27.50000
58.333,-28.62500
58.383,-30.00000
58.434,-27.62500
58.485,-29.37500
58.535,-27.62500
58.586,-27.75000
58.636,-27.87500
58.687,-27.62500
58.738,-29.37500
58.788,-27.87500
58.839,-27.37500
58.890,-28.75000
58.940,-27.75000
58.991,-30.37500
59.041,-28.12500
59.092,-30.25000
59.143,-29.87500
59.193,-30.00000
59.244,-30.12500
59.295,-29.25000
59.345,-29.87500
59.396,-30.25000
59.446,-29.50000
59.497,-30.25000
59.548,-27.87500
59.598,-29.87500
59.649,-27.50000
59.699,-28.37500
59.750,-30.00000
59.801,-27.62500
59.851,-29.25000
59.902,-27.87500
59.952,-27.87500
60.003,-28.12500
60.054,-27.87500
60.104,-30.12500
60.155,-28.25000
60.206,-28.00000
60.256,-29.37500
60.307,-28.12500
60.357,-30.87500
60.408,-28.50000
60.459,-30.62500
60.509,-30.37500
60.560,-30.37500
60.610,-30.50000
60.661,-29.87500
60.712,-30.37500
60.762,-30.50000
60.813,-29.87500
60.864,-30.50000
60.914,-27.87500
60.965,-30.12500
61.015,-27.75000
61.066,-28.50000
61.117,-30.12500
61.167,-27.75000
61.218,-29.12500
61.268,-27.75000
61.319,-27.75000
61.370,-28.00000
61.420,-27.75000
61.471,-29.87500
61.522,-28.00000
61.572,-27.75000
61.623,-29.12500
61.673,-28.00000
61.724,-30.37500
61.775,-28.50000
61.825,-30.37500
61.876,-30.25000
61.926,-30.12500
61.977,-30.37500
62.028,-29.75000
62.078,-30.12500
62.129,-30.50000
62.180,-29.62500
62.230,-30.25000
62.281,-27.87500
62.331,-30.00000
62.382,-27.75000
62.433,-28.25000
62.483,-30.12500
62.534,-27.75000
62.584,-29.00000
62.635,-27.75000
62.686,-27.62500
62.736,-28.12500
62.787,-27.87500
62.837,-29.75000
62.888,-28.00000
62.939,-27.75000
62.989,-29.25000
63.040,-28.00000
63.091,-30.37500
63.141,-28.25000
63.192,-30.37500
63.242,-30.25000
63.293,-30.12500
63.344,-30.37500
63.394,-29.62500
63.445,-30.25000
63.495,-30.50000
63.546,-29.75000
63.597,-30.37500
63.647,-28.00000
63.698,-30.25000
63.749,-27.75000
63.799,-28.62500
63.850,-30.25000
63.900,-27.75000
63.951,-29.12500
64.002,-27.87500
64.052,-27.87500
64.103,-28.12500
64.153,-27.87500
64.204,-29.87500
64.255,-28.00000
64.305,-27.87500
64.356,-29.25000
64.406,-28.00000
64.457,-30.62500
64.508,-28.37500
64.558,-30.50000
64.609,-30.12500
64.660,-28.25000
64.710,-30.50000
64.761,-29.75000
64.811,-30.25000
64.862,-30.37500
64.913,-29.75000
64.963,-30.25000
65.014,-27.87500
65.064,-30.00000
65.115,-30.37500
65.166,-28.50000
65.216,-30.25000
65.267,-27.87500
65.317,-29.37500
65.368,-27.87500
65.419,-27.87500
65.469,-28.12500
65.520,-27.75000
65.570,-28.12500
65.621,-28.12500
65.672,-27.75000
65.722,-29.00000
65.773,-27.75000
65.824,-30.12500
65.874,-28.12500
65.925,-30.12500
65.975,-29.87500
66.026,-27.50000
66.077,-30.00000
66.127,-29.12500
66.178,-29.75000
66.228,-30.00000
66.279,-29.37500
66.330,-29.87500
66.380,-27.62500
66.431,-29.75000
66.482,-30.25000
66.532,-28.25000
66.583,-30.12500
66.633,-27.50000
66.684,-29.12500
66.735,-27.75000
66.785,-27.62500
66.836,-27.87500
66.887,-27.62500
66.937,-28.12500
66.988,-27.87500
67.038,-27.62500
67.089,-28.75000
67.140,-27.87500
67.190,-30.37500
67.241,-28.12500
67.291,-30.37500
67.342,-30.00000
67.393,-27.87500
67.443,-30.50000
67.494,-29.37500
67.545,-30.25000
67.595,-30.50000
67.646,-29.87500
67.696,-30.37500
67.747,-28.00000
67.798,-30.12500
67.848,-30.25000
67.899,-28.62500
67.949,-30.12500
68.000,-27.50000
68.051,-29.37500
68.101,-27.50000
68.152,-27.75000
68.202,-27.75000
68.253,-27.50000
68.304,-28.12500
68.354,-27.75000
68.405,-27.50000
68.456,-28.37500
68.506,-27.75000
68.557,-30.12500
68.607,-27.87500
68.658,-30.37500
68.709,-29.62500
68.759,-27.75000
68.810,-30.25000
68.860,-28.87500
68.911,-30.00000
68.962,-30.12500
69.012,-30.00000
69.063,-30.12500
69.113,-28.12500
69.164,-30.00000
69.215,-30.25000
69.265,-28.75000
69.316,-29.87500
69.367,-27.62500
69.417,-29.37500
69.468,-27.50000
69.518,-27.62500
69.569,-27.75000
69.620,-27.37500
69.670,-28.25000
69.721,-27.37500
69.771,-27.25000
69.822,-27.87500
69.873,-27.25000
69.923,-29.75000
69.974,-27.50000
70.025,-30.00000
70.075,-29.12500
70.126,-27.50000
70.176,-30.00000
70.227,-28.37500
70.278,-29.87500
70.328,-29.87500
70.379,-29.62500
70.429,-29.87500
70.480,-28.12500
70.531,-29.75000
70.581,-30.00000
70.632,-29.00000
70.682,-29.87500
70.733,-27.37500
70.784,-29.62500
70.834,-27.37500
70.885,-27.87500
70.936,-27.62500
70.986,-27.25000
71.037,-28.50000
71.087,-27.37500
71.138,-27.50000
71.189,-27.87500
71.239,-27.62500
71.290,-29.75000
71.340,-27.75000
71.391,-30.25000
71.442,-29.12500
71.492,-27.75000
71.543,-30.37500
71.594,-28.37500
71.644,-30.37500
71.695,-30.25000
71.745,-30.25000
71.796,-30.37500
71.847,-29.00000
71.897,-30.37500
71.948,-30.50000
71.998,-29.75000
72.049,-30.37500
72.100,-28.00000
72.150,-30.25000
72.201,-27.75000
72.251,-28.75000
72.302,-28.00000
72.353,-27.75000
72.403,-29.37500
72.454,-27.87500
72.505,-27.87500
72.555,-28.00000
72.606,-27.75000
72.656,-29.50000
72.707,-27.87500
72.758,-30.37500
72.808,-28.75000
