time(s),mvs
22.609,104.87500
22.660,104.62500
22.710,104.37500
22.761,104.12500
22.812,103.50000
22.862,103.25000
22.913,103.25000
22.963,102.87500
23.014,102.62500
23.065,102.12500
23.115,101.75000
23.166,101.87500
23.217,101.37500
23.267,101.25000
23.318,101.00000
23.369,100.37500
23.419,100.00000
23.470,100.12500
23.520,99.75000
23.571,99.50000
23.622,98.75000
23.672,98.50000
23.723,98.75000
23.774,98.37500
23.824,98.00000
23.875,97.75000
23.926,97.25000
23.976,97.00000
24.027,97.00000
24.077,96.37500
24.128,96.25000
24.179,96.00000
24.229,95.62500
24.280,95.62500
24.331,95.25000
24.382,94.87500
24.432,94.62500
24.483,94.25000
24.533,94.37500
24.584,94.00000
24.635,93.50000
24.685,93.37500
24.736,93.00000
24.787,92.62500
24.837,92.87500
24.888,92.37500
24.939,92.00000
24.989,91.75000
25.040,91.25000
25.090,91.62500
25.141,91.25000
25.192,90.62500
25.242,90.37500
25.293,90.12500
25.344,89.62500
25.394,89.75000
25.445,89.50000
25.496,89.00000
25.546,88.62500
25.597,88.37500
25.648,88.50000
25.698,88.25000
25.749,87.75000
25.799,87.37500
25.850,87.12500
25.901,86.75000
25.951,86.87500
26.002,86.50000
26.053,86.00000
26.103,85.87500
26.154,85.50000
26.205,85.62500
26.255,85.37500
26.306,84.87500
26.357,84.62500
26.407,84.37500
26.458,84.00000
26.508,84.12500
26.559,83.50000
26.610,83.37500
26.660,83.12500
26.711,82.75000
26.762,82.75000
26.812,82.62500
26.863,81.87500
26.913,81.75000
26.964,81.50000
27.015,81.50000
27.065,81.12500
27.116,80.75000
27.167,80.50000
27.217,80.37500
27.268,80.00000
27.319,80.00000
27.369,79.75000
27.420,79.00000
27.470,78.87500
27.521,78.75000
27.572,78.62500
27.622,78.37500
27.673,77.75000
27.724,77.62500
27.774,77.50000
27.825,77.12500
27.876,77.12500
27.926,76.87500
27.977,76.25000
28.027,76.25000
28.078,76.00000
28.129,75.75000
28.179,75.62500
28.230,75.00000
28.281,74.87500
28.331,74.75000
28.382,74.37500
28.432,74.37500
28.483,73.87500
28.534,73.50000
28.584,73.62500
28.635,73.25000
28.686,73.12500
28.736,72.87500
28.787,72.25000
28.838,72.00000
28.888,72.12500
28.939,71.75000
28.990,71.75000
29.040,71.12500
29.091,70.75000
29.142,71.00000
29.192,70.50000
29.243,70.50000
29.294,70.25000
29.344,69.75000
29.395,69.37500
29.446,69.37500
29.496,69.12500
29.547,69.00000
29.597,68.50000
29.648,68.12500
29.699,68.25000
29.749,68.00000
29.800,67.75000
29.851,67.50000
29.901,67.00000
29.952,66.87500
30.003,66.75000
30.053,66.62500
30.104,66.37500
30.154,65.87500
30.205,65.50000
30.256,65.62500
30.306,65.37500
30.357,65.00000
30.408,64.87500
30.458,64.50000
30.509,64.50000
30.560,64.25000
30.610,63.87500
30.661,63.75000
30.711,63.25000
30.762,63.00000
30.813,63.00000
30.863,62.75000
30.914,62.50000
30.965,62.12500
31.015,61.87500
31.066,62.00000
31.117,61.62500
31.167,61.50000
31.218,61.37500
31.269,60.75000
31.319,60.62500
31.370,60.75000
31.421,60.50000
31.471,60.25000
31.522,59.87500
31.573,59.75000
31.623,59.87500
31.674,59.50000
31.724,59.25000
31.775,59.12500
31.826,58.62500
31.876,58.25000
31.927,58.50000
31.978,58.12500
32.028,58.12500
32.079,57.62500
32.130,57.37500
32.180,57.50000
32.231,57.25000
32.281,56.87500
32.332,56.75000
32.383,56.25000
32.433,56.00000
32.484,56.12500
32.535,55.75000
32.585,55.62500
32.636,55.37500
32.687,55.12500
32.737,55.25000
32.788,55.12500
32.838,54.75000
32.889,54.62500
32.940,54.25000
32.990,54.37500
33.041,54.12500
33.092,53.62500
33.142,53.37500
33.193,53.25000
33.244,52.87500
33.295,53.00000
33.345,52.75000
33.396,52.50000
33.447,52.37500
33.497,52.00000
33.548,52.12500
33.598,51.87500
33.649,51.25000
33.700,51.12500
33.750,50.87500
33.801,50.75000
33.852,50.75000
33.902,50.62500
33.953,50.25000
34.004,50.12500
34.054,49.75000
34.105,49.87500
34.155,49.62500
34.206,49.12500
34.257,49.00000
34.307,48.87500
34.358,48.62500
34.409,48.75000
34.459,48.50000
34.510,48.12500
34.561,48.00000
34.611,47.87500
34.662,47.87500
34.713,47.75000
34.763,47.12500
34.814,47.00000
34.865,46.87500
34.915,46.62500
34.966,46.75000
35.016,46.12500
35.067,46.00000
35.118,46.00000
35.168,45.75000
35.219,45.87500
35.270,45.62500
35.320,45.00000
35.371,44.75000
35.422,44.87500
35.472,44.75000
35.523,44.62500
35.574,44.12500
35.624,43.87500
35.675,43.75000
35.725,43.62500
35.776,43.50000
35.827,43.37500
35.877,42.75000
35.928,42.62500
35.979,42.62500
36.029,42.50000
36.080,42.25000
36.131,41.87500
36.181,41.62500
36.232,41.87500
36.283,41.50000
36.333,41.50000
36.384,41.37500
36.434,40.87500
36.485,40.87500
36.536,40.87500
36.586,40.75000
36.637,40.50000
36.688,40.12500
36.738,39.75000
36.789,40.12500
36.839,39.87500
36.890,39.75000
36.941,39.62500
36.991,39.00000
37.042,39.12500
37.093,39.00000
37.143,38.87500
37.194,38.75000
37.245,38.37500
37.295,38.12500
37.346,38.25000
37.397,37.87500
37.447,37.87500
37.498,37.50000
37.549,37.25000
37.599,37.50000
37.650,37.25000
37.700,37.12500
37.751,37.00000
37.802,36.50000
37.852,36.25000
37.903,36.50000
37.954,36.37500
38.004,36.25000
38.055,35.75000
38.106,35.50000
38.156,35.62500
38.207,35.50000
38.257,35.37500
38.308,35.12500
38.359,34.62500
38.409,34.50000
38.460,34.87500
38.511,34.50000
38.561,34.37500
38.612,34.00000
38.662,33.75000
38.713,34.00000
38.764,33.75000
38.814,33.50000
38.865,33.37500
38.916,33.00000
38.966,33.12500
39.017,33.00000
39.068,32.62500
39.118,32.62500
39.169,32.12500
39.219,31.87500
39.270,32.12500
39.321,32.00000
39.371,31.87500
39.422,31.50000
39.473,31.25000
39.523,31.50000
39.574,31.25000
39.624,31.00000
39.675,30.87500
39.726,30.37500
39.776,30.25000
39.827,30.50000
39.878,30.00000
39.928,29.87500
39.979,29.75000
40.029,29.62500
40.080,29.75000
40.131,29.50000
40.181,29.12500
40.232,29.00000
40.283,28.62500
40.333,28.50000
40.384,28.75000
40.435,28.25000
40.485,28.25000
40.536,28.12500
40.586,27.87500
40.637,28.12500
40.688,27.75000
40.738,27.50000
40.789,27.37500
40.840,27.12500
40.890,27.25000
40.941,27.12500
40.991,26.75000
41.042,26.50000
41.093,26.50000
41.143,26.25000
41.194,26.50000
41.245,26.37500
41.295,25.87500
41.346,25.87500
41.397,25.50000
41.447,25.50000
41.498,25.50000
41.548,25.00000
41.599,24.87500
41.650,24.87500
41.700,24.75000
41.751,24.87500
41.802,24.75000
41.852,24.12500
41.903,24.25000
41.954,24.00000
42.004,23.87500
42.055,23.87500
42.105,23.50000
42.156,23.25000
42.207,23.25000
42.257,23.12500
42.308,23.12500
42.359,22.50000
42.409,22.37500
42.460,22.37500
42.510,22.25000
42.561,22.25000
42.612,22.12500
42.662,21.62500
42.713,21.62500
42.764,21.50000
42.814,21.62500
42.865,21.50000
42.916,21.00000
42.966,20.87500
43.017,20.87500
43.067,20.75000
43.118,20.62500
43.169,20.62500
43.219,20.12500
43.270,20.00000
43.321,20.12500
43.371,20.12500
43.422,20.12500
43.473,19.50000
43.523,19.25000
43.574,19.50000
43.624,19.25000
43.675,19.25000
43.726,19.25000
43.776,18.75000
43.827,18.87500
43.878,18.75000
43.928,18.62500
43.979,18.75000
44.029,18.00000
44.080,18.00000
44.131,18.12500
44.181,17.87500
44.232,17.87500
44.283,17.37500
44.333,17.25000
44.384,17.25000
44.435,17.12500
44.485,17.00000
44.536,17.00000
44.586,16.50000
44.637,16.25000
44.688,16.50000
44.738,16.25000
44.789,16.25000
44.840,15.75000
44.890,15.62500
44.941,15.87500
44.992,15.50000
45.042,15.50000
45.093,15.50000
45.144,15.00000
45.194,14.75000
45.245,15.00000
45.296,14.75000
45.346,14.75000
45.397,14.37500
45.448,14.25000
45.498,14.37500
45.549,14.25000
45.599,14.25000
45.650,14.00000
45.701,13.50000
45.751,13.50000
45.802,13.62500
45.853,13.62500
45.903,13.37500
45.954,13.00000
46.005,12.87500
46.055,13.25000
46.106,13.00000
46.157,12.87500
46.207,12.75000
46.258,12.25000
46.309,12.62500
46.359,12.37500
46.410,12.25000
46.460,12.12500
46.511,11.75000
46.562,11.62500
46.612,11.75000
46.663,11.62500
46.714,11.62500
46.764,11.12500
46.815,11.12500
46.866,11.25000
46.916,11.25000
46.967,10.87500
47.017,10.87500
47.068,10.37500
47.119,10.25000
47.169,10.50000
47.220,10.25000
47.271,10.12500
47.321,9.75000
47.372,9.62500
47.422,9.87500
47.473,9.62500
47.524,9.25000
47.574,9.37500
47.625,9.00000
47.676,8.87500
47.726,9.12500
47.777,8.75000
47.828,8.75000
47.878,8.62500
47.929,8.37500
47.980,8.62500
48.030,8.37500
48.081,8.00000
48.131,8.00000
48.182,7.75000
48.233,8.00000
48.283,7.87500
48.334,7.50000
48.385,7.37500
48.435,7.50000
48.486,7.12500
48.537,7.37500
48.587,7.25000
48.638,6.87500
48.688,6.75000
48.739,6.50000
48.790,6.75000
48.840,6.50000
48.891,6.12500
48.942,6.12500
48.992,5.87500
49.043,5.75000
49.094,6.12500
49.144,5.87500
49.195,5.50000
49.246,5.37500
49.296,5.25000
49.347,5.37500
49.398,5.12500
49.448,4.87500
49.499,4.75000
49.549,4.75000
49.600,4.62500
49.651,4.87500
49.701,4.75000
49.752,4.37500
49.803,4.25000
49.853,4.12500
49.904,4.25000
49.955,4.12500
50.005,3.62500
50.056,3.62500
50.106,3.62500
50.157,3.50000
50.208,3.75000
50.258,3.00000
50.309,3.00000
50.360,3.12500
50.410,2.87500
50.461,3.12500
50.512,3.12500
50.562,2.62500
50.613,2.62500
50.663,2.62500
50.714,2.75000
50.765,2.50000
50.815,2.00000
50.866,2.00000
50.917,2.00000
50.967,1.87500
51.018,2.00000
51.069,1.87500
51.119,1.37500
51.170,1.37500
51.220,1.37500
51.271,1.37500
51.322,1.37500
51.372,0.75000
51.423,0.75000
51.474,0.75000
51.524,0.62500
51.575,0.62500
51.625,0.62500
51.676,0.25000
51.727,0.37500
51.777,0.00000
51.828,0.12500
51.879,0.00000
51.929,-0.50000
51.980,-0.37500
52.030,-0.25000
52.081,-0.50000
52.132,-0.50000
52.182,-0.87500
52.233,-1.00000
52.284,-0.62500
52.334,-0.87500
52.385,-1.00000
52.436,-1.12500
52.486,-1.50000
52.537,-1.62500
52.587,-1.50000
52.638,-1.50000
52.689,-1.50000
52.739,-1.87500
52.790,-2.00000
52.841,-1.75000
52.891,-1.87500
52.942,-1.87500
52.993,-2.12500
53.043,-2.50000
53.094,-2.62500
53.145,-2.37500
53.195,-2.50000
53.246,-2.62500
53.296,-3.12500
53.347,-3.00000
53.398,-2.75000
53.448,-3.00000
53.499,-3.12500
53.550,-3.12500
53.600,-3.75000
53.651,-3.37500
53.702,-3.62500
53.752,-3.62500
53.803,-3.75000
53.853,-4.12500
53.904,-4.25000
53.955,-4.00000
54.005,-4.25000
54.056,-4.25000
54.107,-4.75000
54.157,-4.75000
54.208,-4.62500
54.259,-4.62500
54.309,-4.87500
54.360,-5.00000
54.411,-5.37500
54.461,-5.37500
54.512,-5.12500
54.563,-5.25000
54.613,-5.37500
54.664,-5.75000
54.714,-5.87500
54.765,-5.50000
54.816,-5.87500
54.866,-6.00000
54.917,-5.87500
54.968,-6.25000
55.018,-6.37500
55.069,-6.25000
55.120,-6.25000
55.170,-6.50000
55.221,-6.75000
55.272,-6.87500
55.322,-6.75000
55.373,-6.75000
55.424,-7.00000
55.474,-7.12500
55.525,-7.37500
55.575,-7.62500
55.626,-7.12500
55.677,-7.62500
55.727,-7.62500
55.778,-7.87500
55.829,-8.00000
55.879,-7.75000
55.930,-7.75000
55.980,-8.00000
56.031,-7.87500
56.082,-8.25000
56.132,-7.87500
56.183,-7.87500
56.234,-8.25000
56.284,-8.25000
56.335,-8.50000
56.386,-8.50000
56.436,-8.25000
56.487,-8.37500
56.537,-8.75000
56.588,-8.75000
56.639,-9.00000
56.689,-8.62500
56.740,-8.75000
56.791,-9.00000
56.841,-9.00000
56.892,-9.25000
56.943,-9.50000
56.993,-9.12500
57.044,-9.25000
57.094,-9.50000
57.145,-9.62500
57.196,-9.87500
57.246,-9.50000
57.297,-9.62500
57.348,-10.12500
57.398,-10.12500
57.449,-10.25000
57.499,-10.25000
57.550,-10.12500
57.601,-10.50000
57.651,-10.50000
57.702,-10.50000
57.753,-10.75000
57.803,-10.50000
57.854,-10.50000
57.905,-11.12500
57.955,-11.12500
58.006,-11.25000
58.056,-11.00000
58.107,-11.12500
58.158,-11.62500
58.209,-11.50000
58.259,-11.50000
58.310,-11.62500
58.360,-11.37500
58.411,-11.50000
58.462,-12.00000
58.512,-12.00000
58.563,-12.12500
58.614,-12.00000
58.664,-12.00000
58.715,-12.50000
58.766,-12.50000
58.816,-12.50000
58.867,-12.62500
58.917,-12.37500
58.968,-12.50000
59.019,-12.87500
59.069,-12.87500
59.120,-13.00000
59.171,-13.00000
59.221,-13.12500
59.272,-13.62500
59.323,-13.50000
59.373,-13.50000
59.424,-13.50000
59.474,-13.25000
59.525,-13.37500
59.576,-13.75000
59.626,-13.62500
59.677,-13.75000
59.728,-13.75000
59.778,-13.75000
59.829,-14.25000
59.880,-14.25000
59.930,-14.25000
59.981,-14.37500
60.031,-14.12500
60.082,-14.62500
60.133,-14.75000
60.183,-14.50000
60.234,-14.62500
60.285,-14.62500
60.335,-14.62500
60.386,-15.12500
60.437,-15.12500
60.487,-15.00000
60.538,-14.87500
60.589,-15.00000
60.639,-15.50000
60.690,-15.50000
60.741,-15.25000
60.791,-15.25000
60.842,-15.37500
60.892,-15.37500
60.943,-15.75000
60.994,-15.87500
61.044,-15.75000
61.095,-15.62500
61.146,-15.62500
61.196,-16.00000
61.247,-16.12500
61.298,-15.87500
61.348,-16.00000
61.399,-16.12500
61.450,-16.12500
61.500,-16.50000
61.551,-16.25000
61.601,-16.37500
61.652,-16.37500
61.703,-16.50000
61.753,-17.00000
61.804,-17.00000
61.855,-16.75000
61.905,-16.87500
61.956,-17.00000
62.007,-17.12500
62.057,-17.37500
62.108,-17.25000
62.159,-17.37500
62.209,-17.37500
62.260,-17.37500
62.310,-17.87500
62.361,-17.87500
62.412,-17.62500
62.462,-17.75000
62.513,-17.75000
62.564,-18.12500
62.614,-18.25000
62.665,-18.00000
62.716,-18.12500
62.766,-18.12500
62.817,-18.25000
62.867,-18.62500
62.918,-18.75000
62.969,-18.50000
63.019,-18.75000
63.070,-18.75000
63.121,-18.87500
63.171,-19.12500
63.222,-18.87500
63.273,-19.00000
63.323,-19.12500
63.374,-19.12500
63.425,-19.37500
63.475,-19.50000
63.526,-19.25000
63.577,-19.50000
63.627,-19.50000
63.678,-19.87500
63.729,-19.87500
63.779,-19.62500
63.830,-19.62500
63.881,-19.87500
63.931,-19.87500
63.982,-20.37500
64.033,-20.37500
64.083,-20.00000
64.134,-20.25000
64.185,-20.37500
64.235,-20.62500
64.286,-20.62500
64.337,-20.37500
64.387,-20.50000
64.438,-20.62500
64.489,-20.62500
64.539,-20.87500
64.590,-21.12500
64.641,-20.87500
64.691,-21.12500
64.742,-21.00000
64.793,-21.25000
64.843,-21.37500
64.894,-21.12500
64.945,-21.12500
64.995,-21.37500
65.046,-21.37500
65.097,-21.50000
65.147,-21.37500
65.198,-21.37500
65.249,-21.75000
65.299,-21.62500
65.350,-21.75000
65.400,-21.87500
65.451,-21.62500
65.502,-21.75000
65.552,-22.00000
65.603,-22.12500
65.654,-22.25000
65.704,-22.00000
65.755,-22.00000
65.806,-22.50000
65.857,-22.50000
65.908,-22.62500
65.959,-22.75000
66.010,-22.37500
66.061,-22.62500
66.112,-22.87500
66.162,-22.75000
66.213,-22.87500
66.264,-23.12500
66.314,-22.75000
66.365,-22.87500
66.416,-23.12500
66.467,-23.25000
66.517,-23.25000
66.568,-23.12500
66.619,-23.25000
66.670,-23.50000
66.720,-23.50000
66.771,-23.50000
66.822,-23.62500
66.872,-23.25000
66.923,-23.37500
66.974,-23.87500
67.025,-23.75000
67.075,-24.00000
67.126,-23.62500
67.177,-23.75000
67.227,-24.12500
67.278,-24.12500
67.329,-24.25000
67.379,-24.37500
67.430,-24.00000
67.481,-24.00000
67.531,-24.37500
67.582,-24.50000
67.633,-24.75000
67.683,-24.37500
67.734,-24.37500
67.785,-24.75000
67.835,-24.75000
67.886,-24.75000
67.937,-24.87500
67.987,-24.75000
68.038,-24.75000
68.089,-25.00000
68.140,-25.00000
68.190,-25.12500
68.241,-24.87500
68.292,-25.12500
68.342,-25.50000
68.393,-25.37500
68.444,-25.50000
68.494,-25.62500
68.545,-25.25000
68.596,-25.37500
68.646,-25.75000
68.697,-25.62500
68.748,-25.87500
68.798,-25.62500
68.849,-25.87500
68.900,-26.12500
68.951,-26.12500
69.001,-26.25000
69.052,-26.25000
69.103,-26.00000
69.153,-26.00000
69.204,-26.37500
69.255,-26.37500
69.306,-26.50000
69.356,-26.25000
69.407,-26.37500
69.458,-26.50000
69.508,-26.62500
69.559,-26.50000
69.610,-26.75000
69.661,-26.37500
69.711,-26.37500
69.762,-26.75000
69.813,-26.87500
69.863,-27.00000
69.914,-26.87500
69.965,-26.87500
70.016,-27.37500
70.066,-27.37500
70.117,-27.25000
70.168,-27.50000
70.218,-27.12500
70.269,-27.25000
70.320,-27.75000
70.371,-27.75000
70.421,-27.75000
70.472,-27.87500
70.523,-27.62500
70.573,-28.00000
70.624,-28.12500
70.675,-27.87500
70.726,-28.00000
70.776,-27.87500
70.827,-27.87500
70.878,-28.37500
70.928,-28.37500
70.979,-28.25000
71.030,-28.37500
71.081,-28.12500
71.131,-28.25000
71.182,-28.62500
71.233,-28.50000
71.284,-28.50000
71.334,-28.37500
71.385,-28.50000
71.436,-29.00000
71.486,-29.00000
71.537,-28.87500
71.588,-29.00000
71.639,-28.75000
71.689,-28.75000
71.740,-29.12500
71.791,-29.00000
71.842,-29.12500
71.892,-29.00000
71.943,-29.00000
71.994,-29.50000
72.045,-29.50000
72.095,-29.37500
72.146,-29.37500
72.197,-29.37500
72.247,-29.37500
72.298,-29.62500
72.349,-29.75000
72.400,-29.50000
72.450,-29.37500
72.501,-29.37500
72.552,-30.00000
72.603,-29.87500
72.653,-29.75000
72.704,-30.00000
72.755,-29.75000
72.805,-29.87500
72.856,-30.12500
72.907,-30.12500
72.957,-30.00000
73.008,-30.00000
73.059,-30.00000
73.110,-30.37500
73.161,-30.37500
73.211,-30.25000
73.262,-30.25000
73.313,-30.25000
73.364,-30.25000
73.414,-30.62500
73.465,-30.62500
73.516,-30.50000
73.566,-30.62500
73.617,-30.25000
73.668,-30.37500
73.719,-30.87500
73.769,-30.62500
73.820,-30.75000
73.871,-30.75000
73.921,-30.75000
73.972,-31.25000
74.023,-31.25000
74.074,-30.87500
74.124,-31.00000
74.175,-31.00000
74.226,-31.00000
74.277,-31.37500
74.327,-31.12500
74.378,-31.12500
74.429,-31.12500
74.479,-31.12500
74.530,-31.62500
74.581,-31.62500
74.632,-31.37500
74.683,-31.50000
74.734,-31.50000
74.785,-31.50000
74.835,-31.87500
74.886,-31.87500
74.937,-31.75000
74.987,-31.87500
75.038,-31.87500
75.089,-32.12500
75.139,-32.12500
75.190,-32.00000
75.241,-32.12500
75.292,-32.00000
75.342,-32.00000
75.393,-32.37500
75.444,-32.50000
75.494,-32.37500
75.545,-32.50000
75.596,-32.37500
75.646,-32.75000
75.697,-32.87500
75.748,-32.50000
75.798,-32.62500
75.849,-32.62500
75.900,-32.62500
75.951,-33.00000
76.001,-33.12500
