time(s),mvs
13.782,353.87500
13.833,344.37500
13.883,351.50000
13.934,337.25000
13.985,346.37500
14.035,334.50000
14.086,337.87500
14.137,347.00000
14.187,335.12500
14.238,340.12500
14.289,338.50000
14.340,337.00000
14.390,345.12500
14.441,338.37500
14.492,354.00000
14.542,344.37500
14.593,356.12500
14.644,351.37500
14.695,342.75000
14.745,354.75000
14.796,348.75000
14.847,354.75000
14.898,354.00000
14.948,349.37500
14.999,355.25000
15.050,342.75000
15.100,351.62500
15.151,338.25000
15.202,345.75000
15.252,353.25000
15.303,340.00000
15.354,347.50000
15.404,338.12500
15.455,341.37500
15.506,340.00000
15.557,337.87500
15.607,344.12500
15.658,338.12500
15.709,350.37500
15.759,342.12500
15.810,352.37500
15.861,348.50000
15.911,340.87500
15.962,351.00000
16.013,347.75000
16.063,353.00000
16.114,353.12500
16.165,348.62500
16.216,354.37500
16.266,342.25000
16.317,350.87500
16.368,338.50000
16.418,343.75000
16.469,353.12500
16.520,338.75000
16.570,345.87500
16.621,339.00000
16.672,339.75000
16.722,344.12500
16.773,338.62500
16.824,348.37500
16.874,342.37500
16.925,354.75000
16.976,349.12500
17.027,340.75000
17.077,354.50000
17.128,346.37500
17.179,353.87500
17.229,351.62500
17.280,349.25000
17.331,353.50000
17.381,343.12500
17.432,350.12500
17.483,340.00000
17.534,346.00000
17.584,353.37500
17.635,341.62500
17.686,350.25000
17.737,340.87500
17.787,345.12500
17.838,343.87500
17.889,341.87500
17.939,348.50000
17.990,341.87500
18.041,353.75000
18.091,345.12500
18.142,339.75000
18.193,351.50000
18.244,342.12500
18.294,356.50000
18.345,349.12500
18.396,354.87500
18.446,355.25000
18.497,350.25000
18.548,356.62500
18.598,342.75000
18.649,352.75000
18.700,355.87500
18.750,345.25000
18.801,352.62500
18.852,338.62500
18.902,347.00000
18.953,336.50000
19.004,339.12500
19.055,342.50000
19.105,337.00000
19.156,350.37500
19.206,340.87500
19.257,338.00000
19.308,347.50000
19.358,340.62500
19.409,356.25000
19.460,347.25000
19.510,358.75000
19.561,354.37500
19.612,354.25000
19.662,357.25000
19.713,351.75000
19.763,354.87500
19.814,356.50000
19.865,348.87500
19.915,355.87500
19.966,343.00000
20.017,351.87500
20.067,339.50000
20.118,345.50000
20.169,340.75000
20.219,340.75000
20.270,347.62500
20.321,340.75000
20.371,342.50000
20.422,344.25000
20.473,340.37500
20.523,348.12500
20.574,341.37500
20.624,351.50000
20.675,346.75000
20.726,339.62500
20.776,350.50000
20.827,343.25000
20.878,354.12500
20.928,349.25000
20.979,353.25000
21.030,355.00000
21.080,349.50000
21.131,356.37500
21.182,344.50000
21.232,352.62500
21.283,357.62500
21.333,345.62500
21.384,354.62500
21.435,340.00000
21.485,347.00000
21.536,342.37500
21.587,340.75000
21.637,346.12500
21.688,339.75000
21.738,341.87500
21.789,343.25000
21.840,339.87500
21.890,350.12500
21.941,342.50000
21.992,354.12500
22.042,347.62500
22.093,354.75000
22.144,352.37500
22.194,346.12500
22.245,354.37500
22.295,352.25000
22.346,350.50000
22.397,354.12500
22.447,346.00000
22.498,352.75000
22.549,341.37500
22.599,348.87500
22.650,353.62500
22.701,344.37500
22.751,351.12500
22.802,343.00000
22.853,347.25000
22.903,344.00000
22.954,343.50000
23.004,348.00000
23.055,342.62500
23.106,352.50000
23.156,345.50000
23.207,342.62500
23.258,350.00000
23.308,342.25000
23.359,356.25000
23.410,347.00000
23.460,356.87500
23.511,353.75000
23.561,352.62500
23.612,356.37500
23.663,352.25000
23.713,354.12500
23.764,357.00000
23.815,349.00000
23.865,357.62500
23.916,341.75000
23.966,351.62500
24.017,339.25000
24.068,343.62500
24.118,352.25000
24.169,339.00000
24.220,345.25000
24.270,339.50000
24.321,340.37500
24.372,348.00000
24.422,341.00000
24.473,356.62500
24.524,346.37500
24.574,362.87500
24.625,354.25000
24.676,345.12500
24.726,361.62500
24.777,352.25000
24.828,360.87500
24.878,357.62500
24.929,355.12500
24.980,359.12500
25.030,348.62500
25.081,358.00000
25.132,342.00000
25.182,352.50000
25.233,360.62500
25.284,344.87500
25.334,354.50000
25.385,341.75000
25.436,347.00000
25.487,342.25000
25.537,342.12500
25.588,347.25000
25.639,341.12500
25.689,352.25000
25.740,344.37500
25.791,339.75000
25.842,350.37500
25.892,342.12500
25.943,356.50000
25.994,349.62500
26.045,358.25000
26.095,355.75000
26.146,355.62500
26.197,360.00000
26.247,349.37500
26.298,357.75000
26.349,342.87500
26.400,351.12500
26.450,360.25000
26.501,343.37500
26.552,353.50000
26.603,340.00000
26.653,344.25000
26.704,344.12500
26.755,340.37500
26.806,350.62500
26.856,343.25000
26.907,355.62500
26.958,348.12500
27.008,342.12500
27.059,353.62500
27.110,345.50000
27.161,355.37500
27.211,351.87500
27.262,352.37500
27.313,354.62500
27.363,347.62500
27.414,353.62500
27.465,343.62500
27.516,350.37500
27.566,341.37500
27.617,346.12500
27.668,352.25000
27.718,344.25000
27.769,349.00000
27.820,345.25000
27.870,345.25000
27.921,349.50000
27.972,344.75000
28.023,353.75000
28.073,347.50000
28.124,356.37500
28.175,351.25000
28.226,345.25000
28.276,356.37500
28.327,348.50000
28.378,358.75000
28.428,356.00000
28.479,355.75000
28.530,358.00000
28.581,350.37500
28.631,356.62500
28.682,344.62500
28.733,351.62500
28.783,341.50000
28.834,345.12500
28.885,354.25000
28.936,341.12500
28.986,347.25000
29.037,342.00000
29.088,341.62500
29.139,347.50000
29.189,341.75000
29.240,354.50000
29.291,347.12500
29.341,359.62500
29.392,354.25000
29.443,345.50000
29.494,359.87500
29.544,350.87500
29.595,361.00000
29.646,359.87500
29.696,355.00000
29.747,361.37500
29.798,347.62500
29.849,355.87500
29.899,343.37500
29.950,349.87500
30.001,343.12500
30.052,344.75000
30.102,352.87500
30.153,343.87500
30.204,347.00000
30.254,346.50000
30.305,343.87500
30.356,351.62500
30.407,344.12500
30.457,355.62500
30.508,349.12500
30.559,356.25000
30.610,352.75000
30.660,354.00000
30.711,355.25000
30.762,350.62500
30.812,356.00000
30.863,356.00000
30.914,351.00000
30.965,358.75000
31.015,349.25000
31.066,357.25000
31.117,346.25000
31.168,352.25000
31.219,345.75000
31.270,346.62500
31.320,349.62500
31.371,343.62500
31.422,347.50000
31.472,346.62500
31.523,342.50000
31.574,353.50000
31.624,345.12500
31.675,358.37500
31.726,351.25000
31.777,358.25000
31.827,356.62500
31.878,353.87500
31.929,359.75000
31.979,354.75000
32.030,356.87500
32.081,358.62500
32.132,350.12500
32.182,356.75000
32.233,343.37500
32.284,352.62500
32.334,341.37500
32.385,345.00000
32.436,346.50000
32.487,342.87500
32.537,354.00000
32.588,345.12500
32.639,344.87500
32.690,352.12500
32.740,345.12500
32.791,360.12500
32.842,350.75000
32.892,363.87500
32.943,357.62500
32.994,360.87500
33.045,360.37500
33.095,354.62500
33.146,363.25000
33.197,347.87500
33.247,356.00000
33.298,359.75000
33.349,349.87500
33.400,356.50000
33.450,345.12500
33.501,353.25000
33.552,344.37500
33.603,347.12500
33.653,347.00000
33.704,344.37500
33.755,351.25000
33.805,345.12500
33.856,343.75000
33.907,349.12500
33.958,343.25000
34.008,356.62500
34.059,347.37500
34.110,358.62500
34.160,354.00000
34.211,358.12500
34.262,356.75000
34.312,354.25000
34.363,361.00000
34.414,360.25000
34.464,356.87500
34.515,362.37500
34.566,349.62500
34.616,358.50000
34.667,344.37500
34.718,350.87500
34.768,345.12500
34.819,345.25000
34.870,351.25000
34.920,344.12500
34.971,346.87500
35.022,348.37500
35.072,344.50000
35.123,353.75000
35.174,347.00000
35.225,359.75000
35.275,352.62500
35.326,359.62500
35.377,357.62500
35.427,354.12500
35.478,359.37500
35.529,355.50000
35.580,357.12500
35.630,358.12500
35.681,352.12500
35.732,358.50000
35.782,347.50000
35.833,354.37500
35.884,346.62500
35.935,350.25000
35.985,349.50000
36.036,347.50000
36.087,354.37500
36.137,347.50000
36.188,348.75000
36.239,350.25000
36.290,345.75000
36.340,356.37500
36.391,347.50000
36.442,362.62500
36.492,353.75000
36.543,361.12500
36.594,359.37500
36.645,355.37500
36.695,357.50000
36.746,357.75000
36.797,356.75000
36.847,360.62500
36.898,350.12500
36.949,358.25000
37.000,344.37500
37.050,351.62500
37.101,343.12500
37.152,346.37500
37.203,347.50000
37.253,343.87500
37.304,354.25000
37.355,346.50000
37.406,344.50000
37.456,353.00000
37.507,346.12500
37.558,359.87500
37.608,351.62500
37.659,362.37500
37.710,358.37500
37.761,358.25000
37.811,361.50000
37.862,352.37500
37.913,359.25000
37.964,347.25000
38.014,356.87500
38.065,359.50000
38.116,349.50000
38.167,356.62500
38.217,346.12500
38.268,349.87500
38.319,346.87500
38.370,347.37500
38.420,350.75000
38.471,346.50000
38.522,355.37500
38.572,348.87500
38.623,357.50000
38.674,352.50000
38.725,346.87500
38.775,356.75000
38.826,350.50000
38.877,359.62500
38.927,356.00000
38.978,357.25000
39.029,360.37500
39.080,353.50000
39.130,358.75000
39.181,349.25000
39.232,356.75000
39.282,362.75000
39.333,350.62500
39.384,359.25000
39.435,346.25000
39.485,351.37500
39.536,347.25000
39.587,346.12500
39.637,353.00000
39.688,345.37500
39.739,359.12500
39.789,350.62500
39.840,344.50000
39.891,357.00000
39.941,348.62500
39.992,360.50000
40.043,354.37500
40.093,359.62500
40.144,359.25000
40.195,354.75000
40.246,360.75000
40.296,347.62500
40.347,355.25000
40.398,359.12500
40.448,350.62500
40.499,356.00000
40.550,346.00000
40.600,352.12500
40.651,346.75000
40.702,347.87500
40.753,351.50000
40.803,347.75000
40.854,358.00000
40.905,350.50000
40.955,348.62500
41.006,355.25000
41.057,349.12500
41.107,359.25000
41.158,352.37500
41.209,361.25000
41.260,357.25000
41.310,360.87500
41.361,361.12500
41.412,354.75000
41.462,361.37500
41.513,349.12500
41.564,354.75000
41.614,361.87500
41.665,352.00000
41.716,359.37500
41.767,347.12500
41.817,354.25000
41.868,345.75000
41.919,347.25000
41.969,349.12500
42.020,344.75000
42.071,356.00000
42.121,347.25000
42.172,344.50000
42.223,354.00000
42.274,346.25000
42.324,361.50000
42.375,353.00000
42.426,364.50000
42.476,361.00000
42.527,363.87500
42.578,367.12500
42.629,356.12500
42.679,365.87500
42.730,366.87500
42.781,357.12500
42.831,366.25000
42.882,350.00000
42.933,359.62500
42.983,346.12500
43.034,352.25000
43.085,348.37500
43.136,347.62500
43.186,353.25000
43.237,347.50000
43.288,349.12500
43.343,357.87500
43.394,361.37500
43.445,351.50000
43.496,359.50000
43.546,362.00000
43.597,354.12500
43.648,362.37500
43.699,348.87500
43.749,356.50000
43.800,346.75000
43.851,351.37500
43.901,350.37500
43.952,348.62500
44.003,355.87500
44.053,349.62500
44.104,350.37500
44.155,354.00000
44.205,349.12500
44.256,357.87500
44.307,350.50000
44.358,361.25000
44.408,354.87500
44.459,363.00000
44.510,361.37500
44.560,358.12500
44.611,362.87500
44.662,358.62500
44.712,360.00000
44.763,362.37500
44.814,355.12500
44.864,361.87500
44.915,349.37500
44.966,357.50000
45.017,346.12500
45.067,350.50000
45.118,347.87500
45.169,345.50000
45.219,352.37500
45.270,346.50000
45.321,345.87500
45.371,352.37500
45.422,345.62500
45.473,360.87500
45.524,351.12500
45.574,365.62500
45.625,359.50000
45.676,366.75000
45.726,366.50000
45.777,357.12500
45.828,365.75000
45.878,363.75000
45.929,358.62500
45.980,364.62500
46.030,352.00000
46.081,360.62500
46.132,347.50000
46.182,354.87500
46.233,347.37500
46.284,349.62500
46.335,357.50000
46.385,347.62500
46.436,352.62500
46.487,350.37500
46.537,348.37500
46.588,354.62500
46.639,348.50000
46.689,358.12500
46.740,351.50000
46.791,359.12500
46.842,355.75000
46.892,349.50000
46.943,359.12500
46.994,354.12500
47.044,360.62500
47.095,359.62500
47.146,357.87500
47.196,363.00000
47.247,354.12500
47.298,361.75000
47.348,350.00000
47.399,356.37500
47.450,348.62500
47.501,350.25000
47.551,358.37500
47.602,347.00000
47.653,351.62500
47.704,350.12500
47.754,346.87500
47.805,356.37500
47.856,348.75000
47.906,361.62500
47.957,354.37500
48.008,362.00000
48.058,360.37500
48.109,352.25000
48.160,363.62500
48.210,359.00000
48.261,361.87500
48.312,362.37500
48.362,355.00000
48.413,361.75000
48.464,348.50000
48.514,357.50000
48.565,347.25000
48.616,351.25000
48.667,359.25000
48.717,348.12500
48.768,354.00000
48.819,349.50000
48.869,350.62500
48.920,355.25000
48.971,349.75000
49.021,361.75000
49.072,353.50000
49.123,364.62500
49.173,358.25000
49.224,351.62500
49.275,361.75000
49.326,354.87500
49.376,364.75000
49.427,359.87500
49.478,361.62500
49.528,363.87500
49.579,355.62500
49.630,361.50000
49.680,350.12500
49.731,358.25000
49.782,363.12500
49.833,352.00000
49.883,359.25000
49.934,348.12500
49.985,353.25000
50.035,347.37500
50.086,348.12500
50.137,351.25000
50.188,345.75000
50.238,358.87500
50.289,349.37500
50.340,345.62500
50.390,356.25000
50.441,348.75000
50.492,360.25000
50.542,355.00000
50.593,364.62500
50.644,361.62500
50.695,361.12500
50.745,364.50000
50.796,354.50000
50.847,362.25000
50.897,349.12500
50.948,356.37500
50.999,363.75000
51.049,350.37500
51.100,357.87500
51.151,349.00000
51.202,352.75000
51.252,350.75000
51.303,349.50000
51.354,355.37500
51.404,350.00000
51.455,361.25000
51.506,354.12500
51.557,349.37500
51.607,358.75000
51.658,351.75000
51.709,360.37500
51.759,355.50000
51.810,360.50000
51.861,359.00000
51.911,357.62500
51.962,361.37500
52.013,354.25000
52.064,360.62500
52.114,362.12500
52.165,356.62500
52.216,363.25000
52.266,352.75000
52.317,360.00000
52.368,351.00000
52.419,355.25000
52.469,351.87500
52.520,350.50000
52.571,355.75000
52.621,349.12500
52.672,350.37500
52.723,353.50000
52.773,347.50000
52.824,360.62500
52.875,351.75000
52.925,363.37500
52.976,358.25000
53.027,364.12500
53.078,363.37500
53.128,358.00000
53.179,364.75000
53.230,361.25000
53.280,360.12500
53.331,363.37500
53.382,353.12500
53.432,361.62500
53.483,347.62500
53.534,354.75000
53.585,347.50000
53.635,349.62500
53.686,352.75000
53.737,348.12500
53.787,359.87500
53.838,351.75000
53.889,349.62500
53.940,358.50000
53.990,351.00000
54.041,364.25000
54.092,355.87500
54.143,365.12500
54.193,361.12500
54.244,363.37500
54.295,365.50000
54.345,358.87500
54.396,365.75000
54.447,352.87500
54.498,361.25000
54.548,365.25000
54.599,355.00000
54.650,363.62500
54.701,349.87500
54.751,357.87500
54.802,348.37500
54.853,350.25000
54.904,351.37500
54.954,346.50000
55.005,358.37500
55.056,349.25000
55.106,347.00000
55.157,357.75000
55.208,348.12500
55.259,365.12500
55.309,355.25000
55.360,369.25000
55.411,363.00000
55.461,366.25000
55.512,368.62500
55.563,357.62500
55.614,367.50000
55.664,351.12500
55.715,360.62500
55.766,366.75000
55.817,353.00000
55.867,362.25000
55.918,348.37500
55.969,356.12500
56.019,350.25000
56.070,350.62500
56.121,354.75000
56.172,349.50000
56.222,359.87500
56.273,352.25000
56.324,363.12500
56.374,357.75000
56.425,351.00000
56.476,361.00000
56.527,354.12500
56.577,362.75000
56.628,359.00000
56.679,360.62500
56.730,363.00000
56.780,356.12500
56.831,363.12500
56.882,353.25000
56.932,360.25000
56.983,365.37500
57.034,354.87500
57.085,362.62500
57.135,350.50000
57.186,357.00000
57.237,351.50000
57.287,350.87500
57.338,354.87500
57.389,348.62500
57.440,361.12500
57.490,352.75000
57.541,364.87500
57.592,361.00000
57.643,352.00000
57.693,366.37500
57.744,357.62500
57.795,367.37500
57.845,364.00000
57.896,361.75000
57.947,366.25000
57.998,353.75000
58.048,362.50000
58.099,350.37500
58.150,356.00000
58.200,363.75000
58.251,350.00000
58.302,357.62500
58.353,347.37500
58.403,352.37500
58.454,353.62500
58.505,350.62500
58.556,360.50000
58.606,352.62500
58.657,367.75000
58.708,358.37500
58.758,368.37500
58.809,364.12500
58.860,355.62500
58.911,365.12500
58.961,359.75000
59.012,365.12500
59.063,364.37500
59.114,361.50000
59.164,367.87500
59.215,354.37500
59.266,365.00000
59.316,351.50000
59.367,358.25000
59.418,350.37500
59.469,352.00000
59.519,360.50000
59.570,348.50000
59.621,353.37500
59.672,352.00000
59.722,348.75000
59.773,356.37500
59.824,348.25000
59.874,363.50000
59.925,353.50000
59.976,368.00000
