time(s),mvs
7.610,280.37500
7.660,280.12500
7.711,279.75000
7.762,279.12500
7.812,278.62500
7.863,278.12500
7.914,277.62500
7.964,277.00000
8.015,276.62500
8.066,275.87500
8.116,275.37500
8.167,274.75000
8.218,274.25000
8.268,273.75000
8.319,273.25000
8.370,272.75000
8.420,272.25000
8.471,271.50000
8.522,271.00000
8.572,270.50000
8.623,269.87500
8.674,269.37500
8.724,269.00000
8.775,268.25000
8.826,267.75000
8.876,267.25000
8.927,266.50000
8.978,266.12500
9.028,265.50000
9.079,265.00000
9.130,264.37500
9.180,264.00000
9.231,263.25000
9.282,262.62500
9.332,262.12500
9.383,261.37500
9.433,260.87500
9.484,260.12500
9.535,259.75000
9.586,259.00000
9.636,258.50000
9.687,257.75000
9.738,257.25000
9.788,256.62500
9.839,255.87500
9.890,255.25000
9.941,254.87500
9.991,254.12500
10.042,253.50000
10.093,252.75000
10.143,252.25000
10.194,251.50000
10.245,251.12500
10.295,250.37500
10.346,250.00000
10.397,249.25000
10.448,248.75000
10.498,248.00000
10.549,247.12500
10.600,246.62500
10.651,245.75000
10.701,245.25000
10.752,244.37500
10.803,243.75000
10.854,243.00000
10.904,242.50000
10.955,241.75000
11.006,241.25000
11.057,240.62500
11.107,239.75000
11.158,239.25000
11.209,238.50000
11.259,238.00000
11.310,237.12500
11.361,236.50000
11.411,235.75000
11.462,235.37500
11.513,234.62500
11.563,234.25000
11.614,233.62500
11.665,233.00000
11.715,232.37500
11.766,231.75000
11.817,231.25000
11.867,230.50000
11.918,229.75000
11.969,229.25000
12.019,228.62500
12.070,228.12500
12.121,227.37500
12.171,226.87500
12.222,226.25000
12.273,225.50000
12.323,225.00000
12.374,224.25000
12.425,223.75000
12.475,223.00000
12.526,222.50000
12.577,221.62500
12.627,221.00000
12.678,220.50000
12.729,219.50000
12.780,219.00000
12.830,218.25000
12.881,217.62500
12.932,217.00000
12.983,216.50000
13.033,215.87500
13.084,215.12500
13.135,214.50000
13.186,213.75000
13.236,213.12500
13.287,212.50000
13.338,212.12500
13.389,211.50000
13.439,210.75000
13.490,210.25000
13.541,209.50000
13.591,209.00000
13.642,208.12500
13.693,207.62500
13.744,206.75000
13.794,206.37500
13.845,205.50000
13.896,205.00000
13.946,204.12500
13.997,203.75000
14.048,203.00000
14.099,202.25000
14.150,201.62500
14.201,201.00000
14.251,200.50000
14.302,199.75000
14.353,199.25000
14.404,198.50000
14.454,198.00000
14.505,197.25000
14.556,197.00000
14.607,196.12500
14.657,195.75000
14.708,195.25000
14.759,194.50000
14.809,194.00000
14.860,193.37500
14.911,192.87500
14.962,192.12500
15.012,191.62500
15.063,191.12500
15.114,190.37500
15.164,189.87500
15.215,189.25000
15.266,188.87500
15.317,188.12500
15.368,187.75000
15.419,187.00000
15.470,186.50000
15.520,185.87500
15.571,185.25000
15.622,184.75000
15.675,184.00000
15.726,183.62500
15.777,183.00000
15.828,182.50000
15.879,181.87500
15.930,181.25000
15.981,180.62500
16.032,180.12500
16.083,179.37500
16.134,179.00000
16.184,178.62500
16.235,177.75000
16.286,177.37500
16.337,176.75000
16.387,176.37500
16.438,175.62500
16.489,175.25000
16.540,174.37500
16.590,174.12500
16.641,173.37500
16.692,172.87500
16.742,172.37500
16.793,171.87500
16.844,171.50000
16.895,170.87500
16.945,170.25000
16.996,169.62500
17.047,169.25000
17.097,168.62500
17.148,168.12500
17.199,167.50000
17.250,167.00000
17.300,166.37500
17.351,166.00000
17.402,165.25000
17.453,164.75000
17.503,164.37500
17.554,163.75000
17.605,163.12500
17.655,162.50000
17.706,162.00000
17.757,161.50000
17.808,161.00000
17.858,160.50000
17.909,159.75000
17.960,159.25000
18.011,158.75000
18.061,158.37500
18.112,157.87500
18.163,157.37500
18.213,156.87500
18.264,156.37500
18.315,156.00000
18.365,155.50000
18.416,155.12500
18.467,154.62500
18.518,154.12500
18.568,153.62500
18.619,153.37500
18.670,152.87500
18.720,152.25000
18.771,151.87500
18.822,151.25000
18.872,150.87500
18.923,150.37500
18.974,150.00000
19.025,149.37500
19.075,149.00000
19.126,148.37500
19.177,147.75000
19.227,147.50000
19.278,147.00000
19.329,146.50000
19.380,146.12500
19.430,145.50000
19.481,145.12500
19.532,144.50000
19.583,144.12500
19.634,143.62500
19.684,143.37500
19.735,142.87500
19.786,142.50000
19.836,141.87500
19.887,141.50000
19.938,141.25000
19.989,140.62500
20.039,140.25000
20.090,139.50000
20.141,139.00000
20.191,138.50000
20.242,138.12500
20.293,137.50000
20.344,137.25000
20.394,136.62500
20.445,136.25000
20.496,135.87500
20.546,135.25000
20.597,134.87500
20.648,134.37500
20.698,134.00000
20.749,133.25000
20.800,133.00000
20.851,132.50000
20.901,132.00000
20.952,131.50000
21.003,131.00000
21.053,130.62500
21.104,130.37500
21.155,130.00000
21.206,129.50000
21.256,129.12500
21.307,128.75000
21.358,128.37500
21.408,127.87500
21.459,127.50000
21.510,127.12500
21.561,126.62500
21.611,126.50000
21.662,125.75000
21.713,125.50000
21.764,125.12500
21.814,124.62500
21.865,124.50000
21.916,123.87500
21.966,123.62500
22.017,123.00000
22.068,122.87500
22.119,122.37500
22.169,121.87500
22.220,121.62500
22.271,121.12500
22.321,120.75000
22.372,120.25000
22.423,120.12500
22.474,119.50000
22.524,119.37500
22.575,119.00000
22.626,118.37500
22.676,117.87500
22.727,117.62500
22.778,117.25000
22.829,116.50000
22.879,116.50000
22.930,115.87500
22.981,115.62500
23.032,115.87500
23.083,114.87500
23.134,114.75000
23.184,114.00000
23.235,113.87500
23.286,113.37500
23.336,113.12500
23.387,112.50000
23.438,112.12500
23.489,111.75000
23.539,111.37500
23.590,110.87500
23.641,110.50000
23.691,110.12500
23.742,109.62500
23.793,109.37500
23.843,108.87500
23.894,108.50000
23.945,108.12500
23.996,108.00000
24.046,107.50000
24.097,107.12500
24.148,106.75000
24.198,106.62500
24.249,106.25000
24.300,105.75000
24.351,105.50000
24.401,105.00000
24.452,104.87500
24.503,104.37500
24.553,103.87500
24.604,103.62500
24.655,103.37500
24.706,102.87500
24.756,102.62500
24.807,102.37500
24.858,101.87500
24.908,101.50000
24.959,101.12500
25.010,100.62500
25.060,100.50000
25.111,100.00000
25.162,99.75000
25.213,99.25000
25.263,99.00000
25.314,98.62500
25.365,98.37500
25.416,97.87500
25.466,97.50000
25.517,97.37500
25.568,96.87500
25.618,96.75000
25.669,96.25000
25.720,96.00000
25.770,95.62500
25.821,95.37500
25.872,95.00000
25.922,94.75000
25.973,94.37500
26.024,94.12500
26.075,93.75000
26.125,93.50000
26.176,93.00000
26.227,92.50000
26.277,92.12500
26.328,92.00000
26.379,91.50000
26.429,91.25000
26.480,90.62500
26.531,90.37500
26.581,90.12500
26.632,89.62500
26.683,89.37500
26.733,89.00000
26.784,88.75000
26.835,88.12500
26.885,88.00000
26.936,87.50000
26.987,87.25000
27.037,86.75000
27.088,86.50000
27.139,86.37500
27.189,85.87500
27.240,85.62500
27.291,85.12500
27.341,84.87500
27.392,84.50000
27.443,84.25000
27.493,83.75000
27.544,83.62500
27.595,83.12500
27.645,83.12500
27.696,82.87500
27.747,82.37500
27.797,82.12500
27.848,81.87500
27.899,81.37500
27.949,81.12500
28.000,80.87500
28.051,80.62500
28.101,80.37500
28.152,80.37500
28.203,79.87500
28.253,79.75000
28.304,79.37500
28.355,79.12500
28.405,78.75000
28.456,78.50000
28.507,78.12500
28.557,77.87500
28.608,77.50000
28.659,77.12500
28.710,76.75000
28.760,76.50000
28.811,76.12500
28.862,75.87500
28.912,75.50000
28.963,75.37500
29.014,74.87500
29.064,74.75000
29.115,74.25000
29.166,74.00000
29.216,73.62500
29.267,73.12500
29.318,73.00000
29.368,72.50000
29.419,72.37500
29.470,72.00000
29.520,71.62500
29.571,71.62500
29.622,70.87500
29.672,70.87500
29.723,70.25000
29.774,70.25000
29.824,69.87500
29.875,69.50000
29.926,69.37500
29.976,69.00000
30.027,68.87500
30.078,68.50000
30.128,68.25000
30.179,67.75000
30.230,67.62500
30.280,67.25000
30.331,67.12500
30.382,67.00000
30.432,66.62500
30.483,66.37500
30.534,66.00000
30.584,65.75000
30.635,65.37500
30.686,65.25000
30.736,64.75000
30.787,64.62500
30.838,64.25000
30.889,64.00000
30.939,63.75000
30.990,63.50000
31.041,63.12500
31.091,62.75000
31.142,62.50000
31.193,62.12500
31.243,62.00000
31.294,61.62500
31.345,61.37500
31.395,61.12500
31.446,60.75000
31.497,60.50000
31.547,60.12500
31.598,59.87500
31.649,59.62500
31.699,59.37500
31.750,59.12500
31.801,58.87500
31.851,58.75000
31.902,58.50000
31.953,58.25000
32.003,58.00000
32.054,57.62500
32.105,57.37500
32.155,57.12500
32.206,57.00000
32.257,56.62500
32.307,56.37500
32.358,56.00000
32.409,55.87500
32.459,55.62500
32.510,55.25000
32.561,55.12500
32.611,54.75000
32.662,54.75000
32.713,54.37500
32.763,54.25000
32.814,53.87500
32.865,53.75000
32.915,53.50000
32.966,53.12500
33.017,53.00000
33.067,52.75000
33.118,52.62500
33.169,52.37500
33.219,52.12500
33.270,51.87500
33.321,51.62500
33.371,51.37500
33.422,51.12500
33.473,51.00000
33.523,50.75000
33.574,50.50000
33.625,50.25000
33.675,49.87500
33.726,49.75000
33.777,49.50000
33.827,49.25000
33.878,48.87500
33.929,48.62500
33.979,48.25000
34.030,48.12500
34.081,48.00000
34.132,47.50000
34.182,47.50000
34.233,47.00000
34.284,47.00000
34.334,46.62500
34.385,46.50000
34.436,46.12500
34.486,45.87500
34.537,45.62500
34.588,45.37500
34.638,45.25000
34.689,45.00000
34.740,44.75000
34.790,44.37500
34.841,44.25000
34.892,44.00000
34.942,43.87500
34.993,43.50000
35.044,43.37500
35.094,43.00000
35.145,43.00000
35.196,42.75000
35.246,42.37500
35.297,42.25000
35.348,41.87500
35.398,41.75000
35.449,41.50000
35.500,41.25000
35.550,40.87500
35.601,40.75000
35.652,40.37500
35.703,40.12500
35.753,39.87500
35.804,39.62500
35.855,39.37500
35.905,39.25000
35.956,39.25000
36.007,39.00000
36.057,38.75000
36.108,38.62500
36.159,38.37500
36.209,38.25000
36.260,38.00000
36.311,37.75000
36.361,37.50000
36.412,37.25000
36.463,37.37500
36.513,37.00000
36.564,37.00000
36.615,36.62500
36.665,36.62500
36.716,36.37500
36.767,36.12500
36.817,36.12500
36.868,35.87500
36.919,35.87500
36.969,35.50000
37.020,35.37500
37.071,35.12500
37.121,35.00000
37.172,34.62500
37.223,34.37500
37.273,34.25000
37.324,34.00000
37.375,33.62500
37.425,33.37500
37.476,33.25000
37.527,33.12500
37.577,32.75000
37.628,32.75000
37.679,32.25000
37.729,32.25000
37.780,31.75000
37.831,31.62500
37.882,31.50000
37.932,31.25000
37.983,31.12500
38.034,30.75000
38.084,30.50000
38.135,30.25000
38.186,30.12500
38.237,29.87500
38.287,29.62500
38.338,29.37500
38.389,29.00000
38.439,28.75000
38.490,28.62500
38.541,28.50000
38.591,28.00000
38.642,27.87500
38.693,27.62500
38.744,27.50000
38.794,27.25000
38.845,27.12500
38.896,26.87500
38.946,26.62500
38.997,26.50000
39.048,26.37500
39.099,26.25000
39.149,26.00000
39.200,25.87500
39.251,25.50000
39.301,25.37500
39.352,25.00000
39.403,24.87500
39.454,24.75000
39.504,24.50000
39.555,24.25000
39.606,24.12500
39.656,23.87500
39.707,23.62500
39.758,23.37500
39.809,23.12500
39.859,22.87500
39.910,22.75000
39.961,22.37500
40.011,22.37500
40.062,22.00000
40.113,22.00000
40.163,21.37500
40.214,21.50000
40.265,21.25000
40.316,20.75000
40.366,20.62500
40.417,20.37500
40.468,20.50000
40.518,20.25000
40.569,20.00000
40.620,19.87500
40.671,19.62500
40.721,19.50000
40.772,19.25000
40.823,19.12500
40.873,19.00000
40.924,19.00000
40.975,18.62500
41.025,18.37500
41.076,18.25000
41.127,17.87500
41.177,17.75000
41.228,17.37500
41.279,17.50000
41.329,16.87500
41.380,16.75000
41.431,16.62500
41.482,16.37500
41.532,16.25000
41.583,15.87500
41.634,15.87500
41.684,15.50000
41.735,15.50000
41.786,15.12500
41.836,15.00000
41.887,14.62500
41.938,14.50000
41.989,14.50000
42.039,14.12500
42.090,13.87500
42.141,13.62500
42.191,13.50000
42.242,13.25000
42.293,13.12500
42.343,12.87500
42.394,12.75000
42.445,12.37500
42.496,12.25000
42.546,12.12500
42.597,12.00000
42.648,11.75000
42.698,11.62500
42.749,11.37500
42.800,11.25000
42.851,11.25000
42.901,11.00000
42.952,10.87500
43.003,10.75000
43.053,10.50000
43.104,10.25000
43.155,10.12500
43.205,9.75000
43.256,9.62500
43.307,9.37500
43.358,9.37500
43.408,9.25000
43.459,9.50000
43.510,8.87500
43.560,9.12500
43.611,8.87500
43.662,9.00000
43.713,8.75000
43.763,8.62500
43.814,8.75000
43.865,8.25000
43.915,8.25000
43.966,8.00000
44.017,7.87500
44.067,7.75000
44.118,7.50000
44.169,7.37500
44.220,7.12500
44.270,7.00000
44.321,6.75000
44.372,6.62500
44.422,6.37500
44.473,6.37500
44.524,6.12500
44.574,5.75000
44.625,5.75000
44.676,5.37500
44.727,5.37500
44.777,5.00000
44.828,4.87500
44.879,4.50000
44.929,4.37500
44.980,4.50000
45.031,4.00000
45.082,3.87500
45.132,3.62500
45.183,3.62500
45.234,3.25000
45.284,3.12500
45.335,2.87500
45.386,2.87500
45.436,2.62500
45.487,2.50000
45.538,2.50000
45.589,2.25000
45.639,2.12500
45.690,2.00000
45.741,1.87500
45.792,1.62500
45.842,1.50000
45.893,1.37500
45.944,1.37500
45.994,1.12500
46.045,1.00000
46.096,0.87500
46.146,0.62500
46.197,0.62500
46.248,0.37500
46.299,0.25000
46.349,0.00000
46.400,-0.12500
46.451,-0.37500
46.501,-0.50000
46.552,-0.62500
46.603,-0.87500
46.654,-0.87500
46.704,-1.25000
46.755,-1.37500
46.806,-1.50000
46.856,-1.75000
46.907,-1.75000
46.958,-2.00000
47.008,-2.00000
47.059,-2.25000
47.110,-2.25000
47.161,-2.50000
47.211,-2.50000
47.262,-2.62500
47.313,-2.87500
47.363,-2.75000
47.414,-3.12500
47.465,-3.00000
47.516,-3.37500
47.566,-3.12500
47.617,-3.37500
47.668,-3.50000
47.718,-3.62500
47.769,-3.75000
47.820,-3.87500
47.871,-4.00000
47.921,-4.12500
47.972,-4.12500
48.023,-4.37500
48.073,-4.37500
48.124,-4.75000
48.175,-4.75000
48.226,-5.12500
48.276,-5.12500
48.327,-5.37500
48.378,-5.37500
48.428,-5.75000
48.479,-5.75000
48.530,-5.87500
48.581,-6.12500
48.631,-6.25000
48.682,-6.50000
48.733,-6.62500
48.783,-6.75000
48.834,-6.87500
48.885,-7.00000
48.936,-7.12500
48.986,-7.25000
49.037,-7.37500
49.088,-7.62500
49.138,-7.62500
49.189,-7.62500
49.240,-7.87500
49.291,-8.00000
49.341,-8.25000
49.392,-8.25000
49.443,-8.50000
49.493,-8.62500
49.544,-8.75000
49.595,-8.75000
49.646,-8.87500
49.696,-9.00000
49.747,-9.12500
49.798,-9.25000
49.848,-9.50000
49.899,-9.62500
49.950,-9.62500
50.001,-9.87500
50.051,-10.00000
50.102,-10.12500
50.153,-10.37500
50.203,-10.37500
50.254,-10.62500
50.305,-10.50000
50.356,-10.62500
50.406,-11.00000
50.457,-11.00000
50.508,-11.12500
50.558,-11.00000
50.609,-11.50000
50.660,-11.37500
50.711,-11.50000
50.761,-11.62500
50.812,-11.62500
50.863,-11.62500
50.913,-11.62500
50.964,-12.00000
51.015,-11.87500
51.066,-12.12500
51.116,-12.12500
51.167,-12.37500
51.218,-12.50000
51.268,-12.50000
51.319,-12.62500
51.370,-12.75000
51.421,-12.87500
51.471,-13.00000
51.522,-13.00000
51.573,-13.12500
51.623,-13.12500
51.674,-13.50000
51.725,-13.50000
51.776,-13.75000
51.826,-13.75000
51.877,-14.00000
51.928,-14.00000
51.978,-14.25000
52.029,-14.25000
52.080,-14.37500
52.131,-14.25000
52.181,-14.37500
52.232,-14.50000
52.283,-14.50000
52.333,-14.62500
52.384,-14.75000
52.435,-14.75000
52.486,-14.87500
52.536,-14.87500
52.587,-15.00000
52.638,-15.00000
52.688,-15.12500
52.739,-15.12500
52.790,-15.25000
52.841,-15.12500
52.891,-15.25000
52.942,-15.25000
52.993,-15.37500
53.043,-15.37500
53.094,-15.37500
53.145,-15.62500
53.196,-15.50000
53.246,-15.75000
53.297,-15.62500
53.348,-15.87500
53.398,-16.00000
53.449,-16.00000
53.500,-16.12500
53.551,-16.00000
53.601,-16.25000
53.652,-16.12500
53.703,-16.25000
53.754,-16.25000
53.804,-16.37500
53.855,-16.37500
53.906,-16.37500
53.956,-16.37500
54.007,-16.50000
54.058,-16.62500
54.109,-16.50000
54.159,-16.62500
54.210,-16.62500
54.261,-16.75000
54.311,-16.87500
54.362,-16.75000
54.413,-17.00000
54.464,-17.00000
54.514,-17.12500
54.565,-17.00000
54.616,-17.00000
54.666,-17.12500
54.717,-16.87500
54.768,-17.25000
54.819,-17.12500
54.869,-17.12500
54.920,-17.00000
54.971,-17.37500
55.021,-17.25000
55.072,-17.37500
55.123,-17.25000
55.174,-17.50000
55.224,-17.50000
55.275,-17.50000
55.326,-17.62500
55.376,-17.75000
55.427,-17.75000
55.478,-17.87500
55.529,-17.87500
55.579,-17.75000
55.630,-17.87500
55.681,-18.00000
55.731,-17.87500
55.782,-17.87500
55.833,-17.75000
55.884,-17.75000
55.934,-17.87500
55.985,-17.87500
56.036,-18.00000
56.086,-18.12500
56.137,-18.12500
56.188,-18.25000
56.239,-18.25000
56.289,-18.25000
56.340,-18.37500
56.391,-18.25000
56.441,-18.37500
56.492,-18.37500
56.543,-18.25000
56.594,-18.50000
56.644,-18.37500
56.695,-18.37500
56.746,-18.12500
56.796,-18.37500
56.847,-18.00000
56.898,-18.25000
56.949,-18.00000
56.999,-18.25000
57.050,-18.25000
57.101,-18.25000
57.151,-18.25000
57.202,-18.12500
57.253,-18.25000
57.304,-18.12500
57.354,-18.25000
57.405,-18.12500
57.456,-18.25000
57.506,-18.25000
57.557,-18.12500
57.608,-18.25000
57.659,-18.12500
57.709,-18.12500
57.760,-17.87500
57.811,-18.25000
57.861,-18.37500
57.912,-18.37500
57.963,-18.50000
58.014,-18.37500
58.064,-18.62500
58.115,-18.62500
58.166,-18.62500
58.216,-18.50000
58.267,-18.37500
58.318,-18.62500
58.369,-18.50000
58.419,-18.50000
58.470,-18.50000
58.521,-18.62500
58.571,-18.62500
58.622,-18.75000
58.673,-18.62500
58.724,-18.75000
58.774,-18.75000
58.825,-18.75000
58.876,-18.75000
58.926,-18.87500
58.977,-19.00000
59.028,-19.00000
59.079,-19.00000
59.129,-19.00000
59.180,-19.12500
59.231,-19.12500
59.281,-19.25000
59.332,-19.25000
59.383,-19.12500
59.434,-19.25000
59.484,-19.25000
59.535,-19.37500
59.586,-19.37500
59.636,-19.25000
59.687,-19.25000
59.738,-19.25000
59.789,-19.25000
59.839,-19.37500
59.890,-19.25000
59.941,-19.12500
59.992,-19.37500
60.042,-19.00000
60.093,-19.12500
60.144,-19.37500
60.195,-19.25000
60.245,-19.25000
60.296,-19.12500
60.347,-19.37500
60.397,-19.12500
60.448,-19.25000
60.499,-19.12500
60.549,-19.25000
60.600,-19.12500
60.651,-19.12500
60.701,-19.25000
60.752,-19.12500
60.802,-19.12500
60.853,-19.00000
60.904,-19.12500
60.954,-19.12500
61.005,-19.12500
61.056,-18.87500
61.106,-19.00000
61.157,-19.12500
61.208,-19.12500
61.258,-19.25000
61.309,-19.37500
61.360,-19.25000
61.410,-19.50000
61.461,-19.50000
61.511,-19.50000
61.562,-19.37500
61.613,-19.50000
61.663,-19.62500
61.714,-19.37500
61.765,-19.50000
61.815,-19.50000
61.866,-19.62500
61.917,-19.50000
61.967,-19.75000
62.018,-19.62500
62.068,-19.75000
62.119,-19.75000
62.170,-19.62500
62.220,-19.87500
62.271,-19.75000
62.322,-19.75000
62.372,-19.75000
62.423,-19.87500
62.474,-19.75000
62.524,-19.87500
62.575,-19.75000
62.626,-19.87500
62.676,-20.00000
62.727,-19.87500
62.778,-19.87500
62.828,-19.87500
62.879,-19.87500
62.930,-20.00000
62.980,-20.12500
63.031,-20.12500
63.082,-20.12500
63.132,-20.12500
63.183,-20.25000
63.234,-20.12500
63.284,-20.25000
63.335,-20.12500
63.385,-20.12500
63.436,-20.25000
63.487,-20.12500
63.537,-20.12500
63.588,-20.12500
63.639,-20.12500
63.689,-20.00000
63.740,-20.12500
63.791,-20.12500
63.841,-20.12500
63.892,-20.12500
63.943,-20.25000
63.993,-20.00000
64.044,-20.25000
64.095,-20.00000
64.145,-20.12500
64.196,-20.25000
64.246,-20.25000
64.297,-20.37500
64.348,-20.25000
64.398,-20.37500
64.449,-20.25000
64.500,-20.37500
64.550,-20.25000
64.601,-20.25000
64.652,-20.25000
64.702,-20.12500
64.753,-20.25000
64.804,-20.00000
64.854,-20.25000
64.905,-20.00000
64.956,-20.25000
65.006,-20.12500
65.057,-20.12500
65.107,-20.00000
65.158,-20.12500
65.209,-20.37500
65.259,-20.12500
65.310,-20.25000
65.361,-20.25000
65.411,-20.00000
65.462,-20.12500
65.513,-20.00000
65.563,-20.12500
65.614,-19.87500
65.665,-20.12500
65.715,-20.25000
65.766,-20.12500
65.817,-20.12500
65.867,-20.12500
65.918,-20.25000
65.969,-20.25000
66.019,-20.37500
66.070,-20.25000
66.121,-20.25000
66.171,-20.25000
66.222,-20.12500
66.272,-20.25000
66.323,-20.12500
66.374,-20.25000
66.424,-20.25000
66.475,-20.25000
66.526,-20.25000
66.576,-20.37500
66.627,-20.12500
66.678,-20.12500
66.728,-20.37500
66.779,-20.25000
66.830,-20.37500
66.880,-20.37500
66.931,-20.37500
66.982,-20.37500
67.032,-20.25000
67.083,-20.37500
67.133,-20.37500
67.184,-20.37500
67.235,-20.25000
67.285,-20.37500
67.336,-20.25000
67.387,-20.25000
67.437,-20.37500
67.488,-20.37500
67.539,-20.37500
67.589,-20.50000
67.640,-20.50000
67.691,-20.50000
67.741,-20.62500
67.792,-20.62500
67.843,-20.62500
67.893,-20.75000
67.944,-20.62500
67.995,-20.75000
68.045,-20.75000
68.096,-20.75000
68.147,-20.75000
68.197,-20.87500
68.248,-20.87500
68.299,-20.87500
68.349,-20.87500
68.400,-20.62500
68.451,-20.75000
68.501,-20.62500
68.552,-20.87500
68.603,-20.75000
68.653,-20.87500
68.704,-20.75000
68.755,-20.87500
68.805,-20.87500
68.856,-20.87500
68.907,-21.00000
68.957,-20.75000
69.008,-21.00000
69.059,-21.00000
69.109,-20.87500
69.160,-21.00000
69.211,-21.00000
69.261,-21.00000
69.312,-21.00000
69.363,-21.00000
69.413,-20.87500
69.464,-20.87500
69.515,-21.12500
69.565,-21.00000
69.616,-21.12500
69.667,-21.12500
69.718,-21.12500
69.768,-21.00000
69.819,-20.87500
69.870,-21.00000
69.920,-20.87500
69.971,-21.00000
70.022,-20.87500
70.072,-21.12500
70.123,-21.00000
70.174,-21.12500
70.224,-21.00000
70.275,-21.12500
70.326,-21.00000
70.377,-21.12500
70.427,-21.12500
70.478,-21.12500
70.529,-21.12500
70.579,-21.00000
70.630,-21.00000
70.681,-21.00000
70.731,-20.87500
70.782,-21.00000
70.833,-21.00000
70.884,-20.87500
70.934,-21.00000
70.985,-21.00000
71.036,-21.00000
71.086,-21.00000
71.137,-21.12500
71.188,-21.12500
71.238,-21.12500
71.289,-21.12500
71.340,-21.00000
71.390,-21.00000
71.441,-21.00000
71.492,-21.00000
71.542,-21.00000
71.593,-21.00000
71.644,-21.00000
71.694,-21.12500
71.745,-20.87500
71.796,-21.00000
71.846,-20.87500
71.897,-21.12500
71.948,-20.87500
71.998,-21.12500
72.049,-21.25000
72.100,-21.00000
72.150,-21.12500
72.201,-21.00000
72.252,-21.12500
72.302,-21.00000
72.353,-21.12500
72.404,-20.75000
72.454,-21.00000
72.505,-20.87500
72.556,-20.75000
72.606,-21.00000
72.657,-20.62500
72.708,-20.87500
72.758,-20.62500
72.809,-20.75000
72.860,-20.62500
72.910,-20.75000
72.961,-20.50000
73.012,-20.62500
73.063,-20.62500
73.113,-20.62500
73.164,-20.62500
73.215,-20.75000
73.266,-20.62500
73.316,-20.50000
73.367,-20.37500
73.418,-20.62500
73.468,-20.25000
73.519,-20.62500
73.570,-20.50000
73.620,-20.75000
73.671,-20.62500
73.722,-20.87500
73.773,-20.75000
73.823,-20.62500
73.874,-20.75000
73.925,-20.75000
73.975,-20.87500
74.026,-20.87500
74.077,-21.00000
74.127,-21.12500
74.178,-21.12500
74.229,-21.12500
74.279,-21.12500
74.330,-21.25000
74.381,-21.25000
74.431,-21.37500
74.482,-21.37500
74.533,-21.25000
74.583,-21.25000
74.634,-21.37500
74.685,-21.37500
74.735,-21.37500
74.786,-21.25000
74.837,-21.25000
74.887,-21.37500
74.938,-21.37500
74.989,-21.37500
75.039,-21.25000
75.090,-21.25000
75.141,-21.12500
75.191,-21.25000
75.242,-21.25000
75.293,-21.12500
75.343,-21.12500
75.394,-21.00000
75.445,-21.12500
75.496,-21.00000
