time(s),mvs
16.026,179.87500
16.077,179.87500
16.128,180.00000
16.178,180.12500
16.229,180.12500
16.280,180.25000
16.330,180.37500
16.381,180.25000
16.432,180.37500
16.482,180.50000
16.533,180.25000
16.584,180.12500
16.634,180.12500
16.685,180.12500
16.736,180.12500
16.787,180.00000
16.837,180.00000
16.888,180.00000
16.939,180.25000
16.989,180.00000
17.040,180.12500
17.091,180.00000
17.142,180.00000
17.193,180.12500
17.243,180.12500
17.294,179.87500
17.345,179.87500
17.396,179.75000
17.446,179.75000
17.497,179.75000
17.548,179.75000
17.599,179.75000
17.649,179.62500
17.700,179.87500
17.751,179.75000
17.801,179.75000
17.852,179.87500
17.903,179.87500
17.954,179.87500
18.004,179.87500
18.055,179.75000
18.106,179.62500
18.157,179.75000
18.207,179.75000
18.258,179.62500
18.309,179.50000
18.360,179.62500
18.410,179.50000
18.461,179.50000
18.512,179.75000
18.563,179.62500
18.613,179.75000
18.664,179.87500
18.715,179.87500
18.765,179.87500
18.816,179.75000
18.867,179.75000
18.917,179.75000
18.968,179.75000
19.019,179.75000
19.070,179.75000
19.120,179.75000
19.171,179.62500
19.221,179.62500
19.272,179.75000
19.323,179.62500
19.373,179.87500
19.424,179.75000
19.475,179.75000
19.525,179.87500
19.576,180.00000
19.627,179.75000
19.678,179.87500
19.728,179.62500
19.779,179.62500
19.830,179.50000
19.880,179.75000
19.931,179.62500
19.982,179.50000
20.032,179.62500
20.083,179.62500
20.134,179.37500
20.184,179.62500
20.235,179.50000
20.286,179.75000
20.336,179.75000
20.387,179.62500
20.438,179.62500
20.488,179.50000
20.539,179.50000
20.590,179.50000
20.640,179.50000
20.691,179.50000
20.742,179.50000
20.793,179.37500
20.843,179.50000
20.894,179.50000
20.945,179.62500
20.995,179.50000
21.046,179.62500
21.097,179.62500
21.147,179.50000
21.198,179.37500
21.249,179.50000
21.299,179.37500
21.350,179.37500
21.401,179.37500
21.451,179.50000
21.502,179.50000
21.553,179.62500
21.603,179.87500
21.654,179.75000
21.705,180.00000
21.755,180.00000
21.806,179.87500
21.857,180.00000
21.908,180.00000
21.958,179.75000
22.009,179.75000
22.060,179.62500
22.110,179.62500
22.161,179.37500
22.212,179.37500
22.262,179.37500
22.313,179.37500
22.364,179.37500
22.414,179.62500
22.465,179.50000
22.516,179.62500
22.566,179.62500
22.617,179.50000
22.668,179.50000
22.718,179.37500
22.769,179.37500
22.820,179.37500
22.870,179.12500
22.921,179.25000
22.972,179.25000
23.022,179.12500
23.073,179.37500
23.124,179.37500
23.175,179.50000
23.225,179.50000
23.276,179.25000
23.327,179.37500
23.377,179.25000
23.428,179.12500
23.479,179.25000
23.529,179.12500
23.580,179.12500
23.631,179.00000
23.681,178.87500
23.732,179.00000
23.783,179.00000
23.834,179.37500
23.884,179.12500
23.935,179.12500
23.986,179.25000
24.036,179.37500
24.087,179.12500
24.138,179.12500
24.188,179.25000
24.239,179.12500
24.290,178.62500
24.340,178.87500
24.391,178.75000
24.442,179.12500
24.492,179.12500
24.543,179.00000
24.594,179.50000
24.644,178.75000
24.695,179.00000
24.746,179.00000
24.796,179.00000
24.847,179.12500
24.898,178.87500
24.949,178.75000
24.999,178.62500
25.050,178.75000
25.101,178.62500
25.151,178.50000
25.202,178.37500
25.253,178.12500
25.303,178.12500
25.354,178.25000
25.405,178.00000
25.455,178.00000
25.506,178.25000
25.557,178.37500
25.607,178.25000
25.658,178.12500
25.709,178.12500
25.759,178.25000
25.810,178.37500
25.861,178.50000
25.911,178.37500
25.962,178.25000
26.013,178.50000
26.064,178.25000
26.114,178.00000
26.165,178.12500
26.216,178.00000
26.266,178.12500
26.317,177.75000
26.368,177.75000
26.418,177.75000
26.469,177.62500
26.520,177.62500
26.570,177.75000
26.621,178.12500
26.672,178.00000
26.722,177.87500
26.773,177.87500
26.824,178.25000
26.874,178.25000
26.925,178.37500
26.976,179.00000
27.026,179.00000
27.077,179.50000
27.128,178.75000
27.178,178.75000
27.229,178.87500
27.280,179.25000
27.330,179.12500
27.381,179.00000
27.432,179.75000
27.482,178.87500
27.533,178.87500
27.584,178.87500
27.634,178.87500
27.685,178.87500
27.736,178.75000
27.786,178.75000
27.837,178.75000
27.888,178.62500
27.938,178.50000
27.989,179.00000
28.040,179.00000
28.090,178.87500
28.141,178.87500
28.192,178.62500
28.242,178.75000
28.293,178.75000
28.344,178.37500
28.394,178.37500
28.445,178.37500
28.496,178.37500
28.546,178.37500
28.597,178.12500
28.648,178.62500
28.698,178.37500
28.749,178.37500
28.800,178.50000
28.850,178.50000
28.901,178.25000
28.952,178.37500
29.002,178.25000
29.053,178.25000
29.104,178.12500
29.154,178.00000
29.205,178.12500
29.256,178.12500
29.306,178.12500
29.357,178.00000
29.408,178.12500
29.459,178.37500
29.509,178.12500
29.560,178.25000
29.611,178.25000
29.661,178.25000
29.712,178.37500
29.763,178.12500
29.813,178.25000
29.864,178.25000
29.915,178.37500
29.965,178.37500
30.016,178.25000
30.067,178.25000
30.117,178.37500
30.168,178.25000
30.219,178.50000
30.269,178.37500
30.320,178.50000
30.371,178.37500
30.421,178.25000
30.472,178.25000
30.523,178.37500
30.573,178.25000
30.624,178.12500
30.675,177.87500
30.725,178.12500
30.776,177.87500
30.827,177.87500
30.877,177.87500
30.928,177.87500
30.979,177.87500
31.030,177.87500
31.080,177.75000
31.131,177.87500
31.182,177.87500
31.232,177.75000
31.283,177.75000
31.334,177.62500
31.384,177.50000
31.435,177.25000
31.486,177.37500
31.536,177.37500
31.587,177.12500
31.638,177.25000
31.688,177.12500
31.739,177.25000
31.790,177.50000
31.840,177.25000
31.891,177.37500
31.942,177.37500
31.993,177.37500
32.043,177.50000
32.094,177.50000
32.145,177.25000
32.195,177.37500
32.246,177.37500
32.297,177.25000
32.347,177.25000
32.398,177.12500
32.449,177.50000
32.499,177.37500
32.550,177.62500
32.601,177.37500
32.651,177.50000
32.702,177.62500
32.753,177.50000
32.803,177.37500
32.854,177.50000
32.905,177.25000
32.955,177.25000
33.006,177.12500
33.057,177.12500
33.107,177.00000
33.158,177.00000
33.209,177.12500
33.259,177.00000
33.310,176.87500
33.361,177.12500
33.412,177.00000
33.462,177.12500
33.513,177.00000
33.564,177.00000
33.614,177.00000
33.665,177.00000
33.716,177.00000
33.766,177.00000
33.817,176.87500
33.868,176.75000
33.918,176.75000
33.969,176.75000
34.020,176.62500
34.070,176.75000
34.121,177.00000
34.172,176.75000
34.222,177.00000
34.273,177.12500
34.324,177.00000
34.375,177.00000
34.425,177.12500
34.476,176.87500
34.527,177.00000
34.577,176.87500
34.628,177.00000
34.679,176.87500
34.729,176.87500
34.780,176.87500
34.831,177.00000
34.881,177.00000
34.932,177.00000
34.983,177.00000
35.034,177.12500
35.085,177.00000
35.136,177.12500
35.186,177.00000
35.237,176.87500
35.288,176.87500
35.338,176.87500
35.389,176.87500
35.440,176.75000
35.490,176.75000
35.541,176.87500
35.592,176.75000
35.642,176.75000
35.693,177.12500
35.744,176.87500
35.794,177.12500
35.845,177.00000
35.896,177.00000
35.946,177.00000
35.997,176.75000
36.048,177.00000
36.098,177.12500
36.149,176.75000
36.200,176.87500
36.250,176.75000
36.301,176.75000
36.352,176.87500
36.403,176.87500
36.453,176.87500
36.504,176.87500
36.555,177.12500
36.605,177.00000
36.656,177.00000
36.707,177.12500
36.757,177.12500
36.808,176.75000
36.859,176.87500
36.909,176.62500
36.960,176.75000
37.011,176.62500
37.061,176.62500
37.112,176.62500
37.163,176.62500
37.213,176.62500
37.264,176.75000
37.315,176.62500
37.365,177.00000
37.416,177.00000
37.467,177.00000
37.517,177.12500
37.568,177.12500
37.619,177.12500
37.670,177.12500
37.720,177.25000
37.771,177.37500
37.822,177.25000
37.872,177.25000
37.923,177.37500
37.974,177.50000
38.024,177.50000
38.075,177.50000
38.126,177.62500
38.176,177.62500
38.227,177.37500
38.278,177.37500
38.328,177.25000
38.379,177.12500
38.430,177.00000
38.480,176.75000
38.531,176.87500
38.582,176.62500
38.632,176.75000
38.683,176.62500
38.734,176.62500
38.784,176.75000
38.835,176.75000
38.886,176.62500
38.937,176.87500
38.987,176.75000
39.038,177.00000
39.089,176.87500
39.139,176.75000
39.190,176.75000
39.241,176.62500
39.291,176.62500
39.342,176.75000
39.393,176.62500
39.443,176.62500
39.494,176.75000
39.545,176.87500
39.595,176.87500
39.646,176.75000
39.697,177.12500
39.747,177.12500
39.798,177.12500
39.849,177.37500
39.899,177.25000
39.950,177.12500
40.001,177.12500
40.051,177.12500
40.102,177.00000
40.153,177.00000
40.203,177.00000
40.254,176.87500
40.305,176.75000
40.356,177.00000
40.406,176.87500
40.457,176.87500
40.508,177.12500
40.558,177.00000
40.609,177.25000
40.660,177.25000
40.710,177.12500
40.761,177.12500
40.812,176.87500
40.862,176.75000
40.913,176.75000
40.964,176.75000
41.014,176.62500
41.065,176.50000
41.116,176.50000
41.166,176.50000
41.217,176.37500
41.268,176.50000
41.318,176.37500
41.369,176.50000
41.420,176.62500
41.470,176.37500
41.521,176.50000
41.572,176.37500
41.622,176.50000
41.673,176.50000
41.724,176.50000
41.774,176.50000
41.825,176.37500
41.876,176.37500
41.927,176.50000
41.977,176.50000
42.028,176.75000
42.079,176.62500
42.129,176.50000
42.180,176.75000
42.231,176.62500
42.281,176.75000
42.332,176.75000
42.383,176.62500
42.433,176.50000
42.484,176.50000
42.535,176.50000
42.586,176.62500
42.636,176.50000
42.687,176.62500
42.738,176.50000
42.788,176.62500
42.839,176.75000
42.890,176.75000
42.941,176.75000
42.991,176.75000
43.042,176.50000
43.093,176.62500
43.143,176.37500
43.194,176.50000
43.245,176.25000
43.296,176.25000
43.346,176.25000
43.397,176.25000
43.448,176.00000
43.498,176.12500
43.549,176.00000
43.600,176.12500
43.651,176.00000
43.701,176.00000
43.752,176.00000
43.803,175.87500
43.853,175.87500
43.904,175.75000
43.955,176.12500
44.006,175.87500
44.056,175.37500
44.107,175.87500
44.158,175.50000
44.209,175.87500
44.259,175.50000
44.310,175.50000
44.361,176.62500
44.411,175.50000
44.462,175.87500
44.513,175.62500
44.564,175.75000
44.614,176.00000
44.665,175.87500
44.716,175.87500
44.766,175.87500
44.817,175.87500
44.868,175.87500
44.918,176.25000
44.969,176.25000
45.020,176.25000
45.071,176.37500
45.121,176.37500
45.172,176.25000
45.223,176.37500
45.273,176.25000
45.324,176.37500
45.375,176.25000
45.426,176.25000
45.476,176.37500
45.527,176.12500
45.578,176.37500
45.629,176.25000
45.679,176.25000
45.730,176.25000
45.781,176.25000
45.831,176.00000
45.882,176.12500
45.933,175.87500
45.983,175.75000
46.034,175.62500
46.085,175.62500
46.135,175.75000
46.186,175.50000
46.237,175.62500
46.287,175.50000
46.338,175.50000
46.389,175.62500
46.439,175.62500
46.490,175.87500
46.541,175.62500
46.591,175.50000
46.642,175.50000
46.693,175.37500
46.743,175.37500
46.794,175.25000
46.845,175.25000
46.895,175.25000
46.946,175.12500
46.997,175.12500
47.047,175.37500
47.098,175.37500
47.149,175.62500
47.199,175.50000
47.250,175.50000
47.301,175.50000
47.351,175.62500
47.402,175.50000
47.453,175.50000
47.503,175.50000
47.554,175.50000
47.605,175.37500
47.655,175.37500
47.706,175.37500
47.757,175.37500
47.807,175.50000
47.858,175.37500
47.909,175.25000
47.959,175.37500
48.010,175.37500
48.061,175.50000
48.111,175.37500
48.162,175.37500
48.213,175.37500
48.264,175.37500
48.314,175.37500
48.365,175.37500
48.416,175.25000
48.466,175.37500
48.517,175.50000
48.568,175.50000
48.618,175.50000
48.669,175.50000
48.720,175.87500
48.770,175.75000
48.821,175.75000
48.872,175.87500
48.922,175.87500
48.973,175.62500
49.024,175.87500
49.074,175.50000
49.125,175.62500
49.176,175.37500
49.226,175.37500
49.277,175.37500
49.328,175.37500
49.378,175.37500
49.429,175.37500
49.480,175.37500
49.530,175.62500
49.581,175.37500
49.632,175.50000
49.682,175.50000
49.733,175.25000
49.784,175.25000
49.834,175.12500
49.885,175.12500
49.936,175.00000
49.986,174.87500
50.037,175.00000
50.087,175.00000
50.138,175.12500
50.189,175.00000
50.239,175.00000
50.290,175.25000
50.341,175.25000
50.391,175.37500
50.442,175.37500
50.493,175.37500
50.543,175.37500
50.594,176.25000
50.645,175.25000
50.695,175.25000
50.746,175.12500
50.797,175.37500
50.847,175.50000
50.898,175.37500
50.949,175.37500
50.999,175.37500
51.050,175.37500
51.101,175.50000
51.151,175.37500
51.202,175.12500
51.253,175.12500
51.303,175.00000
51.354,175.12500
51.405,175.00000
51.456,175.12500
51.507,175.00000
51.557,175.00000
51.608,175.00000
51.659,175.12500
51.709,175.12500
51.760,175.37500
51.811,175.37500
51.861,175.25000
51.912,175.37500
51.962,175.25000
52.013,175.25000
52.064,175.12500
52.114,175.12500
52.165,175.12500
52.216,175.12500
52.266,175.00000
52.317,175.12500
52.368,175.00000
52.418,175.25000
52.469,175.12500
52.519,175.25000
52.570,175.12500
52.621,175.12500
52.671,175.25000
52.722,175.12500
52.773,175.12500
52.823,175.12500
52.874,174.87500
52.925,174.87500
52.975,174.87500
53.026,174.87500
53.076,175.00000
53.127,174.87500
53.178,174.87500
53.228,175.00000
53.279,174.87500
53.330,175.25000
53.380,175.25000
53.431,175.12500
53.482,175.25000
53.532,175.12500
53.583,175.25000
53.634,175.25000
53.684,175.12500
53.735,175.12500
53.786,175.12500
53.836,175.50000
53.887,175.87500
53.937,174.87500
53.988,174.87500
54.039,175.00000
54.089,175.37500
54.140,174.87500
54.191,174.87500
54.241,175.75000
54.292,174.62500
54.342,174.62500
54.393,174.50000
54.444,174.75000
54.494,174.75000
54.545,174.50000
54.596,174.37500
54.646,174.50000
54.697,174.75000
54.747,174.50000
54.798,174.62500
54.849,174.62500
54.899,174.50000
54.950,174.50000
55.001,174.37500
55.051,174.37500
55.102,174.37500
55.153,174.37500
55.203,174.25000
55.254,174.50000
55.305,174.25000
55.355,174.50000
55.406,174.50000
55.457,174.37500
55.507,174.50000
55.558,174.37500
55.608,174.25000
55.659,174.50000
55.710,174.25000
55.760,174.37500
55.811,174.25000
55.862,174.25000
55.912,174.25000
55.963,174.25000
56.014,174.37500
56.064,174.37500
56.115,174.25000
56.165,174.50000
56.216,174.50000
56.267,174.37500
56.317,174.37500
56.368,174.25000
56.419,174.25000
56.469,174.12500
56.520,174.25000
56.571,174.25000
56.621,174.25000
56.672,174.25000
56.723,174.25000
56.773,174.25000
56.824,174.50000
56.874,174.37500
56.925,174.62500
56.976,174.50000
57.026,174.50000
57.077,174.62500
57.128,174.62500
57.178,174.50000
57.229,174.62500
57.280,174.50000
57.330,174.50000
57.381,174.62500
57.431,174.75000
57.482,174.75000
57.533,174.75000
57.583,174.75000
57.634,174.62500
57.685,174.62500
57.735,174.87500
57.786,174.75000
57.837,174.75000
57.887,174.62500
57.938,174.37500
57.989,174.50000
58.039,174.50000
58.090,174.25000
58.140,174.37500
58.191,174.12500
58.242,174.12500
58.292,174.12500
58.343,174.00000
58.394,174.25000
58.444,174.00000
58.495,174.25000
58.546,174.12500
58.596,174.25000
58.647,174.25000
58.698,174.25000
58.748,174.00000
58.799,174.12500
58.850,174.12500
58.900,174.00000
58.951,173.87500
59.002,173.75000
59.052,173.75000
59.103,173.87500
59.154,173.87500
59.204,174.12500
59.255,173.87500
59.306,174.12500
59.357,174.25000
59.407,174.25000
59.458,174.25000
59.509,174.25000
59.559,174.37500
59.610,174.25000
59.661,174.37500
59.711,174.50000
59.762,174.37500
59.813,174.50000
59.864,174.37500
59.914,174.37500
59.965,174.62500
60.016,174.37500
60.067,174.62500
60.117,174.62500
60.168,174.62500
60.219,174.87500
60.269,174.75000
60.320,174.50000
60.371,174.75000
60.422,174.50000
60.472,174.50000
60.523,174.37500
60.574,174.50000
60.624,174.37500
60.675,174.37500
60.726,174.37500
60.777,174.25000
60.827,174.37500
60.878,174.37500
60.929,174.12500
60.979,174.25000
61.030,174.12500
61.081,173.87500
61.132,174.00000
61.182,173.75000
61.233,173.75000
61.284,173.62500
61.334,173.62500
61.385,173.50000
61.436,173.62500
61.487,173.50000
61.537,173.62500
61.588,173.50000
61.639,173.75000
61.690,173.62500
61.740,173.62500
61.791,173.62500
61.842,173.50000
61.892,173.50000
61.943,173.37500
61.994,173.37500
62.045,173.25000
62.095,173.25000
62.146,173.25000
62.197,173.25000
62.247,173.25000
62.298,173.62500
62.349,173.50000
62.400,173.75000
62.450,173.75000
62.501,173.62500
62.552,173.87500
62.602,173.62500
62.653,173.75000
62.704,174.62500
62.755,174.12500
62.805,174.50000
62.856,173.75000
62.907,173.62500
62.957,174.00000
63.008,173.75000
63.059,173.75000
63.110,174.00000
63.160,174.37500
63.211,173.75000
63.262,173.62500
63.312,173.50000
63.363,173.62500
63.414,173.87500
63.465,173.75000
63.515,173.62500
63.566,173.62500
63.617,173.75000
63.667,173.87500
63.718,173.87500
63.769,173.87500
63.820,173.75000
63.870,173.87500
63.921,173.75000
63.972,173.62500
64.023,173.62500
64.073,173.37500
64.124,173.50000
64.175,173.62500
64.225,173.37500
64.276,173.75000
64.327,173.62500
64.377,173.87500
64.428,173.87500
64.479,173.62500
64.530,173.75000
64.580,173.87500
64.631,173.50000
64.682,173.50000
64.732,173.50000
64.783,173.50000
64.834,173.50000
64.885,173.62500
64.935,173.75000
64.986,173.75000
65.037,174.00000
65.088,173.87500
65.138,173.75000
65.189,174.00000
65.240,174.00000
65.290,173.87500
65.341,174.00000
65.392,173.87500
65.442,173.87500
65.493,173.75000
65.544,173.75000
65.595,173.75000
65.645,173.87500
65.696,173.87500
65.747,173.75000
65.798,173.50000
65.848,173.87500
65.899,173.75000
65.950,174.00000
66.000,173.87500
66.051,173.87500
66.102,173.87500
66.153,173.62500
66.203,173.75000
66.254,173.62500
66.305,173.75000
66.355,173.75000
66.406,173.62500
66.457,173.50000
66.508,173.75000
66.558,173.50000
66.609,173.87500
66.660,173.87500
66.710,173.75000
66.761,173.87500
66.812,173.75000
66.863,173.87500
66.913,173.75000
66.964,173.75000
67.015,173.75000
67.065,173.62500
67.116,173.62500
67.167,173.62500
67.218,173.75000
67.268,173.62500
67.319,173.62500
67.370,173.75000
67.420,173.87500
67.471,173.75000
67.522,173.87500
67.573,173.75000
67.623,173.62500
67.674,173.75000
67.725,173.50000
67.775,173.50000
67.826,173.50000
67.877,173.50000
67.928,173.50000
67.978,173.50000
68.029,173.62500
68.080,173.62500
68.130,173.75000
68.181,173.75000
68.232,173.62500
68.283,173.75000
68.333,173.75000
68.384,173.50000
68.435,173.75000
68.485,173.62500
68.536,173.75000
68.587,173.62500
68.638,173.62500
68.688,173.75000
68.739,173.62500
68.790,173.62500
68.840,173.75000
68.891,173.62500
68.942,173.75000
68.993,173.62500
69.043,173.62500
69.094,173.75000
69.145,173.37500
69.196,173.37500
69.246,173.25000
69.297,173.25000
69.348,173.12500
69.398,173.25000
69.449,173.00000
69.500,173.00000
69.551,173.00000
69.601,173.25000
69.652,173.00000
69.703,173.12500
69.753,173.12500
69.804,173.00000
69.855,172.87500
69.906,172.75000
69.956,172.75000
70.007,172.50000
70.058,172.50000
70.108,172.50000
70.159,172.50000
70.210,172.50000
70.261,172.62500
70.311,172.62500
70.362,172.87500
70.413,172.62500
70.463,172.87500
70.514,172.87500
70.565,172.87500
70.616,172.87500
70.666,172.87500
70.717,172.62500
70.768,172.75000
70.818,172.50000
70.869,172.62500
70.920,172.37500
70.971,172.37500
71.021,172.87500
71.072,172.62500
71.123,172.87500
71.173,172.75000
71.224,173.00000
71.275,173.00000
71.326,173.12500
71.376,173.00000
71.427,173.12500
71.478,173.00000
71.529,173.12500
71.579,173.00000
71.630,173.00000
71.681,173.12500
71.731,173.37500
71.782,173.37500
71.833,173.12500
71.884,173.12500
71.934,173.12500
71.985,173.12500
72.036,173.37500
72.086,173.12500
72.137,173.25000
72.188,173.12500
72.239,172.87500
72.289,173.00000
72.340,172.75000
72.391,172.62500
72.441,172.62500
72.492,172.50000
72.543,172.62500
72.594,172.62500
72.644,172.50000
72.695,172.50000
72.746,172.37500
72.796,172.50000
72.847,172.50000
72.898,172.50000
72.949,172.62500
72.999,172.37500
73.050,172.62500
73.101,172.50000
73.152,172.50000
73.202,172.62500
73.253,172.62500
73.304,172.75000
73.354,172.75000
73.405,172.75000
73.456,172.87500
73.506,172.75000
73.557,172.87500
73.608,172.87500
73.659,172.50000
73.709,172.87500
73.760,172.75000
73.811,172.62500
73.861,172.50000
73.912,172.50000
73.963,172.37500
74.014,172.37500
74.064,172.25000
74.115,172.37500
74.166,172.37500
74.216,172.37500
74.267,172.37500
74.318,172.25000
74.369,172.37500
74.419,172.25000
74.470,172.25000
74.521,172.37500
74.571,172.12500
74.622,172.12500
74.673,172.00000
74.724,172.00000
74.774,172.75000
74.825,172.87500
74.876,172.12500
74.926,171.87500
74.977,171.87500
75.028,172.00000
75.079,172.00000
75.129,172.25000
75.180,173.00000
75.231,172.00000
75.281,172.25000
75.332,172.00000
75.383,172.25000
75.434,172.00000
75.484,172.00000
75.535,171.87500
75.586,172.00000
75.636,172.00000
75.687,172.25000
75.738,172.37500
75.789,172.12500
75.839,172.12500
75.890,172.00000
75.941,172.12500
75.991,172.12500
76.042,172.00000
76.093,172.12500
76.143,172.12500
76.194,172.12500
76.245,172.25000
76.296,172.12500
76.346,172.25000
76.397,172.25000
76.448,172.00000
76.498,172.00000
76.549,171.87500
76.600,172.00000
76.651,171.87500
76.701,171.87500
76.752,171.87500
76.803,171.87500
76.853,171.87500
76.904,173.00000
76.955,172.75000
77.006,172.12500
77.056,172.00000
77.107,172.00000
77.158,172.12500
77.208,172.37500
77.259,172.50000
77.310,173.12500
77.360,172.50000
77.411,172.37500
77.462,172.62500
77.513,172.62500
77.563,172.25000
77.614,172.25000
77.665,172.50000
77.715,172.50000
77.766,172.25000
77.817,172.25000
77.868,172.25000
77.918,172.00000
77.969,172.12500
78.020,172.00000
78.070,171.87500
78.121,171.87500
78.172,171.87500
78.223,172.12500
78.273,172.00000
78.324,172.00000
78.375,171.87500
78.425,171.87500
78.476,172.00000
78.527,172.00000
78.578,171.75000
78.628,171.75000
78.679,171.50000
78.730,171.62500
