time(s),mvs
70.450,47.00000
70.651,46.62500
70.851,47.12500
71.052,47.00000
71.253,46.50000
71.453,46.50000
71.654,46.87500
71.855,46.75000
72.055,46.37500
72.256,46.25000
72.457,46.25000
72.657,46.37500
72.858,46.25000
73.059,46.00000
73.259,45.75000
73.460,46.12500
73.661,46.12500
73.861,45.62500
74.062,45.62500
74.263,45.87500
74.463,45.87500
74.664,45.50000
74.865,45.75000
75.065,45.75000
75.266,45.25000
75.466,45.25000
75.667,45.12500
75.868,45.00000
76.068,45.00000
76.269,45.00000
76.470,44.87500
76.671,45.12500
76.871,45.00000
77.072,44.75000
77.272,44.62500
77.473,45.00000
77.674,44.75000
77.874,44.37500
78.075,44.37500
78.276,44.62500
78.476,44.50000
78.677,44.25000
78.878,44.25000
79.078,44.12500
79.279,44.12500
79.480,44.00000
79.680,43.75000
79.881,43.75000
80.082,44.00000
80.282,44.00000
80.483,43.50000
80.684,43.87500
80.885,43.62500
81.085,43.12500
81.286,43.25000
81.487,43.25000
81.687,43.50000
81.888,43.25000
82.089,43.12500
82.289,43.12500
82.490,43.25000
82.691,43.25000
82.892,42.87500
83.092,43.00000
83.293,43.12500
83.494,43.12500
83.694,42.62500
83.895,42.50000
84.096,42.87500
84.296,42.37500
84.497,42.37500
84.698,42.62500
84.899,42.50000
85.099,42.37500
85.300,42.25000
85.501,42.00000
85.701,42.12500
85.902,42.25000
86.103,41.75000
86.304,41.62500
86.504,41.87500
86.705,41.87500
86.906,41.37500
87.106,41.37500
87.307,41.75000
87.508,41.50000
87.708,41.37500
87.909,41.37500
88.110,41.37500
88.311,41.25000
88.511,41.00000
88.712,40.87500
88.913,40.75000
89.113,40.87500
89.314,40.50000
89.515,40.37500
89.715,40.62500
89.916,40.50000
90.117,40.25000
90.317,40.12500
90.518,40.12500
90.719,40.25000
90.919,40.00000
91.120,40.00000
91.321,40.00000
91.522,40.12500
91.722,40.12500
91.923,39.62500
92.124,39.75000
92.324,40.00000
92.525,39.87500
92.726,39.50000
92.926,39.50000
93.127,39.62500
93.328,39.25000
93.528,38.87500
93.729,39.12500
93.930,39.12500
94.131,38.87500
94.331,38.75000
94.532,38.75000
94.733,38.87500
94.933,38.87500
95.134,38.62500
95.335,38.50000
95.535,38.87500
95.736,38.87500
95.937,38.50000
96.138,38.50000
96.338,38.75000
96.539,38.50000
96.740,38.37500
96.940,38.62500
97.141,38.37500
97.342,38.25000
97.542,38.25000
97.743,38.00000
97.944,37.87500
98.145,38.00000
98.345,37.62500
98.546,37.50000
98.747,37.87500
98.947,37.87500
99.148,37.50000
99.349,37.37500
99.550,37.62500
99.750,37.62500
99.951,37.37500
100.152,37.50000
100.353,37.25000
100.553,37.12500
100.754,37.12500
100.955,36.87500
101.156,36.87500
101.356,37.00000
101.557,36.62500
101.758,36.50000
101.959,36.62500
102.159,36.75000
102.360,36.25000
102.561,36.00000
102.761,36.25000
102.963,36.12500
103.164,36.12500
103.365,35.87500
103.565,35.87500
103.766,35.75000
103.967,35.87500
104.167,35.62500
104.368,35.50000
104.569,36.00000
104.769,35.37500
104.970,35.37500
105.171,35.62500
105.371,35.62500
105.572,35.00000
105.773,35.00000
105.973,35.25000
106.174,35.12500
106.375,35.00000
106.575,34.87500
106.776,34.62500
106.976,34.87500
107.177,34.75000
107.378,34.50000
107.579,34.37500
107.779,34.62500
107.980,34.62500
108.181,34.25000
108.381,34.12500
108.582,34.37500
108.783,34.00000
108.983,34.00000
109.184,34.00000
109.385,33.87500
109.585,33.75000
109.786,33.87500
109.987,33.50000
110.187,33.62500
110.388,33.75000
110.589,33.37500
110.789,33.12500
110.990,33.50000
111.191,33.50000
111.391,33.00000
111.592,33.00000
111.793,33.12500
111.993,33.00000
112.194,32.75000
112.395,32.75000
112.595,32.62500
112.796,32.75000
112.997,32.62500
113.197,32.25000
113.398,32.12500
113.599,32.50000
113.799,32.25000
114.000,32.00000
114.201,32.25000
114.401,32.37500
114.602,32.00000
114.803,31.75000
115.003,32.00000
115.204,32.00000
115.405,31.75000
115.605,31.62500
115.806,31.50000
116.007,31.25000
116.207,31.25000
116.408,30.87500
116.609,30.75000
116.809,31.12500
117.010,30.87500
117.211,30.37500
117.411,30.25000
117.612,30.62500
117.813,30.62500
118.014,30.12500
118.214,30.12500
118.415,29.87500
118.616,29.87500
118.816,29.75000
119.017,29.50000
119.218,29.50000
119.418,29.50000
119.619,29.50000
119.820,29.12500
