time(s),mvs
17.183,154.00000
17.234,153.75000
17.284,154.00000
17.335,153.50000
17.386,153.12500
17.436,153.25000
17.487,153.12500
17.538,152.87500
17.588,152.75000
17.639,152.12500
17.690,152.12500
17.740,152.25000
17.791,151.75000
17.842,151.50000
17.892,151.37500
17.943,151.25000
17.994,151.12500
18.044,151.00000
18.095,150.37500
18.146,150.12500
18.196,150.25000
18.247,150.00000
18.297,149.75000
18.348,149.62500
18.399,149.37500
18.449,149.37500
18.500,149.12500
18.551,148.62500
18.601,148.37500
18.652,148.50000
18.703,148.25000
18.753,148.12500
18.804,147.62500
18.855,147.25000
18.905,147.37500
18.956,147.12500
19.006,146.62500
19.057,146.37500
19.108,146.25000
19.158,145.87500
19.209,145.87500
19.260,145.62500
19.310,145.12500
19.361,145.25000
19.412,145.00000
19.462,144.62500
19.513,144.37500
19.564,144.12500
19.614,143.87500
19.665,143.87500
19.715,143.50000
19.766,143.00000
19.817,143.12500
19.867,142.87500
19.918,142.50000
19.969,142.37500
20.019,142.00000
20.070,141.75000
20.121,141.87500
20.171,141.62500
20.222,141.00000
20.272,140.87500
20.323,140.87500
20.374,140.75000
20.424,140.62500
20.475,140.12500
20.526,139.87500
20.576,140.00000
20.627,139.87500
20.678,139.37500
20.728,139.12500
20.779,139.00000
20.830,138.87500
20.880,138.62500
20.931,138.12500
20.982,137.87500
21.032,138.12500
21.083,137.75000
21.133,137.37500
21.184,137.12500
21.235,136.75000
21.285,136.75000
21.336,136.50000
21.387,136.00000
21.437,135.75000
21.488,135.75000
21.539,135.50000
21.589,135.37500
21.640,135.00000
21.690,134.50000
21.741,134.12500
21.792,134.37500
21.842,133.75000
21.893,133.37500
21.944,133.37500
21.994,133.12500
22.045,132.87500
22.096,132.75000
22.146,132.25000
22.197,132.00000
22.248,132.25000
22.298,131.75000
22.349,131.50000
22.399,131.37500
22.450,131.12500
22.501,131.00000
22.551,130.75000
22.602,130.25000
22.653,130.00000
22.703,130.00000
22.754,129.87500
22.805,129.62500
22.855,129.37500
22.906,129.00000
22.957,129.12500
23.007,129.00000
23.058,128.37500
23.108,128.12500
23.159,128.25000
23.210,127.87500
23.260,127.62500
23.311,127.12500
23.362,126.87500
23.412,126.87500
23.463,126.62500
23.514,126.12500
23.564,125.87500
23.615,125.87500
23.666,125.37500
23.716,125.25000
23.767,125.00000
23.818,124.50000
23.868,124.50000
23.919,124.25000
23.970,124.00000
24.020,123.62500
24.071,123.37500
24.122,123.25000
24.172,123.25000
24.223,123.00000
24.273,122.37500
24.324,122.50000
24.375,122.12500
24.425,121.87500
24.476,121.62500
24.527,121.12500
24.577,120.87500
24.628,121.00000
24.679,120.50000
24.729,120.00000
24.780,119.75000
24.830,119.75000
24.881,119.50000
24.932,119.25000
24.982,118.75000
25.033,118.62500
25.084,118.75000
25.134,118.50000
25.185,118.25000
25.236,117.87500
25.286,117.75000
25.337,117.75000
25.387,117.50000
25.438,117.00000
25.489,116.75000
25.539,116.62500
25.590,116.37500
25.641,116.12500
25.691,115.75000
25.742,115.37500
25.793,115.50000
25.843,115.25000
25.894,114.62500
25.945,114.37500
25.995,114.37500
26.046,114.12500
26.097,113.87500
26.147,113.50000
26.198,113.00000
26.249,112.75000
26.299,113.00000
26.350,112.50000
26.401,112.25000
26.451,112.00000
26.502,111.87500
26.553,111.62500
26.604,111.50000
26.654,111.00000
26.705,110.50000
26.756,110.62500
26.806,110.37500
26.857,110.12500
26.908,109.87500
26.959,109.50000
27.009,109.50000
27.060,109.25000
27.111,108.62500
27.161,108.37500
27.212,108.37500
27.263,108.00000
27.314,107.87500
27.364,107.62500
27.415,107.12500
27.466,107.00000
27.516,107.00000
27.567,106.62500
27.618,106.37500
27.668,106.25000
27.719,106.00000
27.770,105.87500
27.821,105.50000
27.871,104.87500
27.922,104.62500
27.973,104.62500
28.023,104.37500
28.074,103.87500
28.125,103.75000
28.176,103.62500
28.226,103.62500
28.277,103.50000
28.328,102.75000
28.378,102.50000
28.429,102.75000
28.480,102.50000
28.530,102.25000
28.581,102.00000
28.632,101.50000
28.683,101.25000
28.733,101.50000
28.784,100.87500
28.835,100.75000
28.885,100.62500
28.936,100.12500
28.987,100.37500
29.038,100.00000
29.088,99.37500
29.139,99.12500
29.190,99.25000
29.240,99.00000
29.291,98.62500
29.342,98.37500
29.392,98.12500
29.443,98.25000
29.494,98.00000
29.545,97.37500
29.595,97.12500
29.646,97.25000
29.697,97.00000
29.747,96.62500
29.798,96.62500
29.849,96.25000
29.900,95.87500
29.950,96.00000
30.001,95.37500
30.052,95.25000
30.102,95.12500
30.153,94.75000
30.204,94.87500
30.254,94.62500
30.305,94.00000
30.356,93.87500
30.407,94.00000
30.457,93.75000
30.508,93.50000
30.559,93.12500
30.609,92.87500
30.660,93.00000
30.711,93.00000
30.761,92.25000
30.812,92.12500
30.863,92.25000
30.913,92.00000
30.964,91.75000
31.015,91.62500
31.066,91.12500
31.116,91.25000
31.167,90.87500
31.218,90.50000
31.268,90.25000
31.319,90.25000
31.370,90.00000
31.420,89.87500
31.471,89.62500
31.522,89.00000
31.573,88.75000
31.623,88.75000
31.674,88.37500
31.725,88.12500
31.775,88.00000
31.826,87.75000
31.877,87.75000
31.927,87.62500
31.978,86.87500
32.029,86.75000
32.080,87.00000
32.130,86.62500
32.181,86.37500
32.232,85.87500
32.282,85.62500
32.333,85.75000
32.384,85.62500
32.434,85.12500
32.485,85.00000
32.536,85.00000
32.586,84.75000
32.637,84.75000
32.688,84.25000
32.739,83.87500
32.789,83.75000
32.840,83.87500
32.891,83.37500
32.941,83.12500
32.992,83.00000
33.043,82.75000
33.093,82.87500
33.144,82.62500
33.195,82.00000
33.246,81.87500
33.296,82.00000
33.347,81.75000
33.398,81.50000
33.448,81.12500
33.499,80.87500
33.550,81.00000
33.602,80.75000
33.653,80.62500
33.706,80.00000
33.757,79.87500
33.808,80.00000
33.859,79.62500
33.910,79.62500
33.961,79.50000
34.011,79.00000
34.062,78.87500
34.113,79.00000
34.163,78.62500
34.214,78.37500
34.265,78.12500
34.315,77.87500
34.366,78.12500
34.417,77.87500
34.467,77.25000
34.518,77.12500
34.569,77.12500
34.619,77.00000
34.670,76.75000
34.721,76.50000
34.771,76.25000
34.822,76.25000
34.873,76.12500
34.923,75.75000
34.974,75.50000
35.025,75.50000
35.075,75.25000
35.126,75.25000
35.177,75.12500
35.227,74.62500
35.278,74.62500
35.329,74.50000
35.379,74.12500
35.430,74.00000
35.481,73.75000
35.531,73.50000
35.582,73.62500
35.633,73.37500
35.684,72.75000
35.734,72.62500
35.785,72.75000
35.836,72.37500
35.886,72.12500
35.937,71.62500
35.988,71.50000
36.038,71.50000
36.089,71.37500
36.140,71.00000
36.190,70.75000
36.241,70.62500
36.292,70.62500
36.342,70.37500
36.393,69.87500
36.444,69.87500
36.494,70.00000
36.545,69.87500
36.596,69.50000
36.646,69.37500
36.697,69.37500
36.748,69.25000
36.798,69.37500
36.849,69.12500
36.900,68.62500
36.950,68.75000
37.001,68.50000
37.052,68.12500
37.102,68.00000
37.153,67.75000
37.204,67.62500
37.254,67.62500
37.305,67.37500
37.356,67.00000
37.406,67.12500
37.457,67.00000
37.508,66.87500
37.558,66.75000
37.609,66.12500
37.660,66.12500
37.710,66.12500
37.761,66.12500
37.812,65.50000
37.862,65.37500
37.913,65.25000
37.964,65.37500
38.014,65.12500
38.065,64.62500
38.116,64.25000
38.166,64.62500
38.217,64.25000
38.268,63.87500
38.319,63.62500
38.369,63.37500
38.420,63.25000
38.471,63.37500
38.521,62.87500
38.572,62.62500
38.623,62.75000
38.673,62.50000
38.724,62.37500
38.775,62.12500
38.825,61.62500
38.876,61.37500
38.927,61.50000
38.977,61.37500
39.028,60.87500
39.079,61.00000
39.130,60.75000
39.180,60.62500
39.231,60.50000
39.282,60.12500
39.332,59.75000
39.383,60.00000
39.434,59.87500
39.484,59.37500
39.535,59.37500
39.586,59.00000
39.637,59.25000
39.687,59.00000
39.738,58.50000
39.789,58.37500
39.839,58.62500
39.890,58.37500
39.941,58.25000
39.991,58.12500
40.042,57.87500
40.093,57.62500
40.144,57.87500
40.194,57.87500
40.245,57.37500
40.297,57.25000
40.348,57.25000
40.398,57.00000
40.449,57.00000
40.500,56.50000
40.550,56.25000
40.601,56.50000
40.651,56.37500
40.702,55.87500
40.753,55.75000
40.803,55.62500
40.854,55.37500
40.905,55.37500
40.955,54.87500
41.006,54.62500
41.057,54.87500
41.107,54.75000
41.158,54.50000
41.209,54.50000
41.259,54.00000
41.310,53.87500
41.361,54.12500
41.411,53.62500
41.462,53.50000
41.512,53.50000
41.563,53.37500
41.614,53.25000
41.664,53.12500
41.715,52.62500
41.766,52.50000
41.816,52.75000
41.867,52.62500
41.918,52.00000
41.968,52.12500
42.019,51.87500
42.070,51.87500
42.120,51.75000
42.171,51.12500
42.221,51.12500
42.272,51.25000
42.323,51.12500
42.373,50.75000
42.424,50.62500
42.475,50.37500
42.525,50.62500
42.576,50.37500
42.627,50.00000
42.677,49.62500
42.728,49.87500
42.779,49.50000
42.829,49.50000
42.880,49.50000
42.931,49.12500
42.981,49.25000
43.032,49.12500
43.083,48.62500
43.133,48.37500
43.184,48.37500
43.234,48.12500
43.285,48.12500
43.336,48.12500
43.386,47.62500
43.437,47.87500
43.488,47.75000
43.538,47.50000
43.589,47.37500
43.640,47.12500
43.691,46.87500
43.741,47.12500
43.792,46.87500
43.843,46.37500
43.893,46.25000
43.944,46.25000
43.995,46.12500
44.045,46.00000
44.096,45.62500
44.147,45.37500
44.197,45.62500
44.248,45.50000
44.299,44.87500
44.349,44.75000
44.400,44.75000
44.451,44.62500
44.501,44.50000
44.552,44.12500
44.603,43.87500
44.653,44.12500
44.704,43.87500
44.755,43.37500
44.805,43.37500
44.856,43.12500
44.907,43.12500
44.957,43.25000
45.008,43.00000
45.059,42.50000
45.109,42.62500
45.160,42.50000
45.211,42.37500
45.261,42.25000
45.312,42.00000
45.363,41.75000
45.413,42.00000
45.464,41.87500
45.515,41.25000
45.565,41.12500
45.616,41.25000
45.667,41.00000
45.717,41.12500
45.768,40.62500
45.818,40.50000
45.869,40.75000
45.920,40.62500
45.970,40.25000
46.021,40.12500
46.072,40.00000
46.122,40.12500
46.173,39.87500
46.224,39.50000
46.274,39.37500
46.325,39.50000
46.375,39.37500
46.426,39.12500
46.477,39.00000
46.527,38.87500
46.578,39.00000
46.629,38.87500
46.679,38.50000
46.730,38.25000
46.781,38.37500
46.831,38.25000
46.882,38.12500
46.933,38.12500
46.983,37.75000
47.034,37.50000
47.084,37.87500
47.135,37.37500
47.186,37.25000
47.236,37.25000
47.287,37.00000
47.338,37.00000
47.388,36.87500
47.439,36.37500
47.490,36.25000
47.540,36.37500
47.591,36.12500
47.642,36.12500
47.692,35.87500
47.743,35.75000
47.794,36.00000
47.844,35.87500
47.895,35.12500
47.946,35.12500
47.996,35.25000
48.047,35.00000
48.098,35.00000
48.148,34.50000
48.199,34.50000
48.250,34.75000
48.300,34.50000
48.351,34.00000
48.402,33.87500
48.452,34.00000
48.503,33.75000
48.554,33.75000
48.604,33.50000
48.655,33.25000
48.706,33.50000
48.756,33.25000
48.807,33.12500
48.857,33.00000
48.908,32.75000
48.959,32.62500
49.009,32.75000
49.060,32.62500
49.111,32.12500
49.161,32.37500
49.212,32.12500
49.263,32.00000
49.313,32.00000
49.364,31.75000
49.415,31.62500
49.465,31.87500
49.516,31.87500
49.567,31.25000
49.617,31.25000
49.668,31.25000
49.719,31.25000
49.769,31.12500
49.820,30.87500
49.871,30.50000
49.921,30.87500
49.972,30.75000
50.023,30.37500
50.073,30.37500
50.124,30.12500
50.175,30.25000
50.225,30.12500
50.276,29.62500
50.327,29.37500
50.377,29.62500
50.428,29.37500
50.478,29.25000
50.529,29.00000
50.580,28.75000
50.630,28.50000
50.681,28.75000
50.732,28.37500
50.782,28.25000
50.833,28.25000
50.884,28.00000
50.934,28.00000
50.985,27.87500
51.036,27.50000
51.086,27.37500
51.137,27.62500
51.188,27.12500
51.238,27.00000
51.289,26.87500
51.340,26.87500
51.390,26.75000
51.441,26.75000
51.491,26.25000
51.542,26.12500
51.593,26.25000
51.643,26.12500
51.694,25.75000
51.745,25.62500
51.795,25.50000
51.846,25.75000
51.897,25.62500
51.947,25.25000
51.998,24.87500
52.049,25.12500
52.099,25.00000
52.150,25.00000
52.200,24.62500
52.251,24.50000
52.302,24.75000
52.352,24.62500
52.403,24.37500
52.454,24.25000
52.504,24.25000
52.555,24.25000
52.606,24.37500
52.656,24.12500
52.707,23.62500
52.758,23.87500
52.808,23.87500
52.859,23.62500
52.909,23.62500
52.960,23.37500
53.011,23.25000
53.061,23.62500
53.112,23.37500
53.163,23.00000
53.213,23.00000
53.264,22.75000
53.314,22.62500
53.365,22.50000
53.416,22.25000
53.466,22.12500
53.517,22.25000
53.568,22.25000
53.618,22.00000
53.669,21.87500
53.720,21.87500
53.770,22.00000
53.821,22.00000
53.872,21.50000
53.922,21.37500
53.973,21.62500
54.024,21.37500
54.074,21.12500
54.125,21.12500
54.176,21.00000
54.226,21.25000
54.277,21.12500
54.328,20.62500
54.378,20.50000
54.429,20.75000
54.479,20.50000
54.530,20.37500
54.581,20.12500
54.631,19.87500
54.682,20.12500
54.733,20.00000
54.783,19.50000
54.834,19.50000
54.885,19.50000
54.935,19.50000
54.986,19.37500
55.037,19.50000
55.087,19.00000
55.138,19.00000
55.189,19.25000
55.239,18.87500
55.290,18.75000
55.341,18.75000
55.391,18.62500
55.442,18.75000
55.493,18.62500
55.543,18.25000
55.594,18.00000
55.645,18.25000
55.695,18.00000
55.746,17.75000
55.796,17.50000
55.847,17.37500
55.898,17.62500
55.948,17.50000
55.999,17.12500
56.050,17.00000
56.100,17.12500
56.151,16.87500
56.202,16.87500
56.252,16.50000
56.303,16.37500
56.354,16.62500
56.404,16.37500
56.455,16.12500
56.506,16.12500
56.556,16.00000
56.607,15.87500
56.657,16.00000
56.709,16.00000
56.760,15.37500
56.810,15.25000
56.861,15.62500
56.911,15.25000
56.962,15.25000
57.013,15.12500
57.063,14.87500
57.114,15.12500
57.165,15.00000
57.215,14.50000
57.266,14.50000
57.317,14.62500
57.367,14.50000
57.418,14.37500
57.469,14.00000
57.519,13.87500
57.570,14.12500
57.621,14.00000
57.671,13.62500
57.722,13.62500
57.773,13.50000
57.823,13.50000
57.874,13.62500
57.925,13.25000
57.975,13.12500
58.026,13.50000
58.076,13.25000
58.127,13.00000
58.178,12.87500
58.228,12.62500
58.279,12.62500
58.330,12.75000
58.380,12.50000
58.431,12.25000
58.482,12.50000
58.532,12.37500
58.583,12.25000
58.634,12.12500
58.684,11.75000
58.735,11.62500
58.786,11.87500
58.836,11.87500
58.887,11.37500
58.938,11.62500
58.988,11.50000
59.039,11.62500
59.090,11.62500
59.140,11.12500
59.191,11.12500
59.241,11.37500
59.292,11.25000
59.343,10.75000
59.393,10.75000
59.444,10.62500
59.495,10.75000
59.545,10.75000
59.596,10.12500
59.647,10.12500
59.697,10.37500
59.748,10.25000
59.799,10.12500
59.849,10.00000
59.900,9.75000
59.951,10.00000
60.001,9.87500
60.052,9.50000
60.102,9.37500
60.153,9.50000
60.204,9.25000
60.254,9.37500
60.305,9.25000
60.356,8.75000
60.406,9.25000
60.457,9.12500
60.508,8.75000
60.558,8.62500
60.609,8.50000
60.660,8.50000
60.710,8.50000
60.761,8.50000
60.811,8.00000
60.862,8.00000
60.913,8.12500
60.963,7.87500
61.014,7.87500
61.065,7.62500
61.115,7.37500
61.166,7.62500
61.217,7.50000
61.267,7.12500
61.318,7.12500
61.369,7.25000
61.419,7.25000
61.470,7.12500
61.521,6.75000
61.571,6.50000
61.622,6.75000
61.673,6.62500
61.723,6.25000
61.774,6.12500
61.825,6.12500
61.875,6.00000
61.926,6.25000
61.977,5.75000
62.027,5.75000
62.078,6.00000
62.129,5.75000
62.179,5.62500
62.230,5.50000
62.281,5.25000
62.331,5.12500
62.382,5.37500
62.432,5.25000
62.483,4.75000
62.534,5.00000
62.584,4.87500
62.635,4.87500
62.686,4.75000
62.736,4.37500
62.787,4.25000
62.838,4.50000
62.888,4.50000
62.939,4.12500
62.989,4.00000
63.040,3.87500
63.091,3.87500
63.141,3.87500
63.192,3.50000
63.243,3.37500
63.293,3.75000
63.344,3.50000
63.395,3.50000
63.445,3.37500
63.496,3.25000
63.547,3.37500
63.597,3.37500
63.648,3.00000
63.699,2.87500
63.749,3.00000
63.800,3.00000
63.851,2.87500
63.901,2.87500
63.952,2.50000
64.002,2.75000
64.053,2.75000
64.104,2.25000
64.154,2.25000
64.205,2.25000
64.256,2.25000
64.306,2.37500
64.357,2.12500
64.408,2.00000
64.458,1.75000
64.509,2.12500
64.560,1.75000
64.610,1.75000
64.661,1.75000
64.712,1.50000
64.763,1.62500
64.813,1.50000
64.864,1.25000
64.914,1.12500
64.965,1.25000
65.016,1.12500
65.066,1.12500
65.117,0.87500
65.168,0.75000
65.218,1.00000
65.269,0.87500
65.320,0.37500
65.370,0.37500
65.421,0.50000
65.472,0.50000
65.522,0.50000
65.573,0.12500
65.624,0.12500
65.674,0.37500
65.725,0.37500
65.776,-0.12500
65.826,-0.25000
65.877,-0.25000
65.928,-0.37500
65.978,-0.12500
66.029,-0.25000
66.079,-0.50000
66.130,-0.37500
66.181,-0.37500
66.231,-0.62500
66.282,-0.50000
66.333,-0.87500
66.383,-0.87500
66.434,-0.62500
66.485,-0.87500
66.535,-1.25000
66.586,-1.00000
66.637,-1.12500
66.687,-1.37500
66.738,-1.25000
66.789,-1.50000
66.839,-1.62500
66.890,-1.37500
66.941,-1.50000
66.991,-1.75000
67.042,-1.87500
67.093,-1.87500
67.143,-1.75000
67.194,-1.87500
67.244,-2.25000
67.295,-2.25000
67.346,-2.00000
67.396,-2.25000
67.447,-2.37500
67.498,-2.37500
67.548,-2.62500
67.599,-2.37500
67.650,-2.37500
67.700,-2.87500
67.751,-3.00000
67.802,-2.75000
67.852,-3.00000
67.903,-3.00000
67.954,-3.00000
68.004,-3.25000
68.055,-3.25000
68.106,-2.87500
68.156,-3.50000
68.207,-3.50000
68.258,-3.37500
68.308,-3.37500
68.359,-3.37500
68.410,-3.37500
68.460,-3.87500
68.511,-4.00000
68.561,-3.75000
68.612,-4.00000
68.663,-4.00000
68.713,-4.12500
68.764,-4.25000
68.815,-4.00000
68.865,-4.25000
68.916,-4.75000
68.967,-4.87500
69.017,-4.62500
69.068,-4.75000
69.119,-4.87500
69.169,-5.12500
69.220,-5.25000
69.270,-4.87500
69.321,-5.00000
69.372,-5.37500
69.422,-5.37500
69.473,-5.25000
69.524,-5.37500
69.574,-5.25000
69.625,-5.75000
69.676,-5.75000
69.726,-5.50000
69.777,-5.62500
69.828,-5.87500
69.878,-5.87500
69.929,-6.00000
69.980,-6.12500
70.030,-6.00000
70.081,-6.12500
70.132,-6.62500
70.182,-6.25000
70.233,-6.37500
70.283,-6.75000
70.334,-6.62500
70.385,-6.87500
70.435,-7.00000
70.486,-6.75000
70.537,-6.75000
70.587,-7.25000
70.638,-7.00000
70.688,-7.12500
70.739,-7.12500
70.790,-7.12500
70.840,-7.37500
70.891,-7.50000
70.942,-7.25000
70.992,-7.12500
71.043,-7.37500
71.094,-7.50000
71.144,-7.62500
71.195,-7.37500
71.245,-7.50000
71.296,-7.87500
71.347,-8.00000
71.397,-7.75000
71.448,-7.87500
71.499,-7.87500
71.549,-7.87500
71.600,-8.25000
71.651,-7.87500
71.701,-8.00000
71.752,-8.50000
71.803,-8.50000
71.853,-8.50000
71.904,-8.50000
71.955,-8.62500
72.005,-8.62500
72.056,-9.00000
72.107,-8.75000
72.157,-8.75000
72.208,-9.25000
72.259,-9.12500
72.309,-9.00000
72.360,-9.25000
72.410,-9.12500
72.461,-9.12500
72.512,-9.62500
72.562,-9.75000
72.613,-9.50000
72.664,-9.62500
72.714,-9.75000
72.765,-9.87500
72.816,-9.87500
72.866,-9.62500
72.917,-9.62500
72.968,-10.12500
73.018,-10.12500
73.069,-10.00000
73.119,-10.12500
73.170,-10.25000
73.221,-10.50000
73.271,-10.50000
73.322,-10.25000
73.373,-10.37500
73.423,-10.75000
73.474,-10.75000
73.525,-10.62500
73.575,-10.75000
73.626,-10.62500
73.677,-11.00000
73.727,-11.00000
73.778,-10.75000
73.829,-10.75000
73.879,-11.00000
73.930,-11.00000
73.981,-11.12500
74.031,-11.25000
74.082,-11.00000
74.132,-11.62500
74.183,-11.62500
74.234,-11.37500
74.284,-11.37500
74.335,-11.50000
74.386,-11.62500
74.436,-12.00000
74.487,-12.00000
74.538,-11.75000
74.588,-11.75000
74.639,-12.00000
74.689,-11.87500
74.740,-12.00000
74.791,-11.87500
74.841,-12.00000
74.892,-12.37500
74.943,-12.50000
74.993,-12.25000
75.044,-12.25000
75.095,-12.50000
75.145,-12.62500
75.196,-12.62500
75.247,-12.37500
75.297,-12.50000
75.348,-13.00000
75.399,-13.00000
75.449,-12.87500
75.500,-13.00000
75.551,-13.00000
75.601,-13.00000
75.652,-13.37500
75.702,-13.12500
75.753,-13.25000
75.804,-13.50000
75.854,-13.62500
75.905,-13.37500
75.956,-13.50000
76.006,-13.50000
76.057,-13.50000
76.107,-14.00000
76.158,-13.62500
76.209,-13.87500
76.259,-13.87500
76.310,-14.12500
76.361,-14.00000
76.411,-14.25000
76.462,-14.00000
76.513,-13.87500
76.563,-14.37500
76.614,-14.50000
76.665,-14.12500
76.715,-14.37500
76.766,-14.25000
76.816,-14.62500
76.867,-14.75000
76.918,-14.50000
76.968,-14.50000
77.019,-14.87500
77.070,-14.87500
77.120,-14.87500
77.171,-14.62500
77.222,-14.75000
77.272,-15.12500
77.323,-15.12500
77.374,-15.00000
77.424,-15.00000
