time(s),mvs
30.194,-57.37500
30.245,-57.62500
30.296,-57.75000
30.346,-58.00000
30.397,-58.25000
30.448,-58.37500
30.498,-58.62500
30.549,-58.87500
30.600,-59.00000
30.651,-59.25000
30.702,-59.50000
30.752,-59.62500
30.803,-59.87500
30.854,-60.12500
30.905,-60.37500
30.955,-60.50000
31.006,-60.62500
31.057,-60.87500
31.108,-60.87500
31.158,-61.25000
31.209,-61.37500
31.260,-61.62500
31.310,-61.75000
31.361,-61.87500
31.412,-62.12500
31.463,-62.37500
31.513,-62.50000
31.564,-62.62500
31.615,-62.75000
31.666,-63.00000
31.716,-63.12500
31.767,-63.25000
31.818,-63.50000
31.868,-63.62500
31.919,-63.75000
31.970,-64.00000
32.020,-64.25000
32.071,-64.25000
32.122,-64.50000
32.173,-64.62500
32.223,-64.75000
32.274,-64.75000
32.325,-65.00000
32.375,-65.00000
32.426,-65.25000
32.477,-65.50000
32.528,-65.62500
32.578,-65.62500
32.629,-65.87500
32.681,-66.00000
32.731,-66.25000
32.782,-66.25000
32.833,-66.37500
32.884,-66.50000
32.934,-66.62500
32.985,-66.87500
33.036,-66.87500
33.087,-67.12500
33.137,-67.25000
33.188,-67.25000
33.239,-67.50000
33.289,-67.62500
33.340,-67.75000
33.391,-67.87500
33.442,-67.87500
33.493,-68.00000
33.543,-68.12500
33.594,-68.25000
33.646,-68.50000
33.696,-68.50000
33.747,-68.62500
33.798,-68.87500
33.849,-69.00000
33.899,-69.00000
33.950,-69.12500
34.001,-69.25000
34.052,-69.37500
34.103,-69.50000
34.153,-69.62500
34.204,-69.62500
34.255,-69.62500
34.305,-69.87500
34.356,-70.00000
34.407,-70.00000
34.457,-70.12500
34.508,-70.12500
34.559,-70.37500
34.609,-70.50000
34.660,-70.62500
34.711,-70.62500
34.761,-70.75000
34.812,-70.87500
34.863,-70.87500
34.913,-71.00000
34.964,-71.12500
35.015,-71.12500
35.065,-71.25000
35.116,-71.37500
35.167,-71.50000
35.217,-71.62500
35.268,-71.75000
35.319,-71.62500
35.369,-71.87500
35.420,-72.00000
35.471,-72.00000
35.521,-72.12500
35.572,-72.12500
35.623,-72.25000
35.673,-72.37500
35.724,-72.37500
35.775,-72.50000
35.825,-72.62500
35.876,-72.75000
35.927,-72.75000
35.977,-72.87500
36.028,-73.00000
36.079,-73.12500
36.129,-73.12500
36.180,-73.25000
36.231,-73.25000
36.281,-73.37500
36.332,-73.37500
36.383,-73.50000
36.433,-73.62500
36.484,-73.75000
36.535,-73.75000
36.585,-73.75000
36.636,-73.87500
36.687,-73.87500
36.737,-74.00000
36.788,-74.12500
36.839,-74.25000
36.889,-74.25000
36.940,-74.37500
36.991,-74.50000
37.041,-74.50000
37.092,-74.62500
37.142,-74.62500
37.193,-74.62500
37.244,-74.75000
37.294,-74.75000
37.345,-74.87500
37.396,-74.87500
37.446,-75.00000
37.497,-75.12500
37.548,-75.12500
37.598,-75.25000
37.649,-75.37500
37.700,-75.37500
37.750,-75.50000
37.801,-75.62500
37.852,-75.62500
37.902,-75.62500
37.953,-75.75000
38.004,-75.87500
38.054,-75.87500
38.105,-75.87500
38.156,-75.87500
38.206,-76.12500
38.257,-76.00000
38.308,-76.12500
38.359,-76.25000
38.409,-76.25000
38.460,-76.37500
38.511,-76.37500
38.561,-76.50000
38.612,-76.50000
38.663,-76.62500
38.713,-76.50000
38.764,-76.75000
38.815,-76.75000
38.865,-76.75000
38.916,-76.87500
38.967,-76.87500
39.017,-77.00000
39.068,-77.00000
39.119,-77.12500
39.169,-77.12500
39.220,-77.12500
39.271,-77.25000
39.321,-77.25000
39.372,-77.25000
39.423,-77.62500
39.473,-77.50000
39.524,-77.62500
39.575,-77.75000
39.625,-77.62500
39.676,-77.75000
39.727,-77.87500
39.778,-77.75000
39.829,-77.87500
39.879,-78.00000
39.930,-78.00000
39.981,-78.00000
40.032,-78.00000
40.082,-78.12500
40.133,-78.25000
40.184,-78.12500
40.234,-78.25000
40.285,-78.25000
40.336,-78.25000
40.386,-78.50000
40.437,-78.37500
40.488,-78.50000
40.539,-78.50000
40.589,-78.62500
40.640,-78.62500
40.691,-78.62500
40.741,-78.75000
40.792,-78.87500
40.843,-78.87500
40.894,-78.87500
40.944,-78.87500
40.995,-79.00000
41.046,-79.12500
41.097,-79.12500
41.147,-79.12500
41.198,-79.25000
41.249,-79.25000
41.299,-79.25000
41.350,-79.50000
41.401,-79.50000
41.452,-79.62500
41.502,-79.50000
41.553,-79.62500
41.604,-79.75000
41.654,-79.75000
41.705,-79.87500
41.756,-79.75000
41.807,-79.87500
41.857,-79.87500
41.908,-79.87500
41.959,-80.00000
42.009,-79.75000
42.060,-80.00000
42.111,-80.00000
42.162,-80.00000
42.212,-80.00000
42.263,-80.00000
42.314,-80.25000
42.364,-80.37500
42.415,-80.37500
42.466,-80.37500
42.516,-80.37500
42.567,-80.50000
42.618,-80.50000
42.669,-80.62500
42.719,-80.75000
42.770,-80.62500
42.821,-80.62500
42.871,-80.75000
42.922,-80.75000
42.974,-80.87500
43.024,-80.87500
43.075,-80.87500
43.126,-81.00000
43.176,-81.12500
43.227,-81.12500
43.278,-81.12500
43.328,-81.12500
43.379,-81.25000
43.430,-81.25000
43.480,-81.25000
43.531,-81.37500
43.582,-81.37500
43.632,-81.37500
43.683,-81.50000
43.734,-81.37500
43.784,-81.50000
43.835,-81.50000
43.886,-81.62500
43.936,-81.50000
43.987,-81.62500
44.038,-81.75000
44.088,-81.62500
44.139,-81.75000
44.190,-81.75000
44.240,-81.87500
44.291,-81.87500
44.342,-82.00000
44.392,-82.00000
44.443,-81.87500
44.494,-82.12500
44.545,-82.00000
44.595,-82.12500
44.646,-82.12500
44.697,-82.12500
44.748,-82.25000
44.798,-82.25000
44.849,-82.37500
44.900,-82.25000
44.950,-82.37500
45.001,-82.50000
45.052,-82.50000
45.103,-82.37500
45.153,-82.50000
45.204,-82.50000
45.255,-82.75000
45.305,-82.62500
45.356,-82.75000
45.407,-82.75000
45.458,-82.87500
45.508,-82.75000
45.559,-82.87500
45.610,-82.75000
45.661,-82.87500
45.711,-82.87500
45.762,-82.87500
45.813,-83.00000
45.863,-83.00000
45.914,-83.12500
45.965,-83.12500
46.016,-83.25000
46.066,-83.12500
46.117,-83.25000
46.168,-83.25000
46.218,-83.25000
46.269,-83.37500
46.320,-83.50000
46.371,-83.37500
46.421,-83.37500
46.472,-83.50000
46.523,-83.37500
46.573,-83.50000
46.624,-83.62500
46.675,-83.62500
46.725,-83.62500
46.776,-83.62500
46.827,-83.75000
46.878,-83.62500
46.928,-83.75000
46.979,-83.75000
47.030,-83.87500
47.080,-83.87500
47.131,-83.87500
47.182,-83.87500
47.233,-84.00000
47.283,-83.87500
47.334,-84.00000
47.385,-84.00000
47.436,-84.00000
47.486,-84.12500
47.537,-84.12500
47.588,-84.12500
47.639,-84.25000
47.689,-84.25000
47.740,-84.25000
47.791,-84.25000
47.841,-84.37500
47.892,-84.37500
47.943,-84.50000
47.994,-84.37500
48.044,-84.50000
48.095,-84.37500
48.146,-84.50000
48.196,-84.50000
48.247,-84.75000
48.298,-84.50000
48.348,-84.50000
48.399,-84.62500
48.450,-84.75000
48.501,-84.62500
48.551,-84.50000
48.602,-84.62500
48.653,-84.87500
48.703,-84.75000
48.754,-84.87500
48.805,-84.87500
48.856,-84.87500
48.906,-84.87500
48.957,-84.87500
49.008,-85.00000
49.058,-84.87500
49.109,-85.00000
49.160,-85.12500
49.210,-85.12500
49.261,-85.25000
49.312,-85.25000
49.363,-85.25000
49.413,-85.25000
49.464,-85.25000
49.515,-85.25000
49.565,-85.25000
49.616,-85.25000
49.667,-85.25000
49.718,-85.37500
49.768,-85.37500
49.819,-85.25000
49.870,-85.25000
49.920,-85.37500
49.971,-85.37500
50.022,-85.50000
50.072,-85.50000
50.123,-85.50000
50.174,-85.37500
50.225,-85.50000
50.275,-85.50000
50.326,-85.50000
50.377,-85.62500
50.428,-85.62500
50.478,-85.62500
50.529,-85.62500
50.580,-85.87500
50.630,-85.75000
50.681,-85.75000
50.732,-85.87500
50.782,-85.75000
50.833,-85.87500
50.884,-85.87500
50.935,-86.00000
50.985,-85.87500
51.036,-85.87500
51.087,-85.87500
51.137,-86.00000
51.188,-85.87500
51.239,-86.00000
51.290,-86.00000
51.340,-86.12500
51.391,-86.12500
51.442,-86.12500
51.492,-86.12500
51.543,-86.25000
51.594,-86.25000
51.644,-86.25000
51.695,-86.25000
51.746,-86.25000
51.797,-86.25000
51.847,-86.25000
51.898,-86.37500
51.949,-86.25000
51.999,-86.37500
52.050,-86.37500
52.101,-86.37500
52.151,-86.37500
52.202,-86.37500
52.253,-86.50000
52.304,-86.50000
52.354,-86.50000
52.405,-86.50000
52.456,-86.50000
52.506,-86.50000
52.557,-86.50000
52.608,-86.62500
52.659,-86.62500
52.709,-86.62500
52.760,-86.62500
52.811,-86.75000
52.861,-86.62500
52.912,-86.75000
52.963,-86.75000
53.014,-86.75000
53.064,-86.87500
53.115,-86.75000
53.166,-86.75000
53.216,-87.00000
53.267,-86.87500
53.318,-86.87500
53.369,-86.87500
53.419,-86.87500
53.470,-86.87500
53.521,-86.87500
53.571,-87.00000
53.622,-87.12500
53.673,-87.12500
53.724,-87.12500
53.774,-87.12500
53.825,-87.12500
53.876,-87.12500
53.927,-87.12500
53.977,-87.25000
54.028,-87.25000
54.079,-87.25000
54.129,-87.25000
54.180,-87.37500
54.231,-87.25000
54.282,-87.37500
54.332,-87.25000
54.383,-87.25000
54.434,-87.37500
54.484,-87.25000
54.535,-87.50000
54.586,-87.50000
54.637,-87.37500
54.687,-87.37500
54.738,-87.50000
54.789,-87.50000
54.840,-87.50000
54.890,-87.50000
54.941,-87.62500
54.992,-87.62500
55.042,-87.62500
55.093,-87.75000
55.144,-87.75000
55.195,-87.62500
55.245,-87.75000
55.296,-87.75000
55.347,-87.87500
55.397,-87.75000
55.448,-87.87500
55.499,-87.75000
55.550,-87.87500
55.600,-87.87500
55.651,-87.87500
55.702,-87.75000
55.753,-88.00000
55.803,-87.75000
55.854,-87.87500
55.905,-87.87500
55.955,-87.87500
56.006,-88.00000
56.057,-88.00000
56.108,-88.00000
56.158,-88.00000
56.209,-88.00000
56.260,-88.12500
56.310,-88.00000
56.361,-88.12500
56.412,-88.12500
56.463,-88.00000
56.513,-88.00000
56.564,-88.12500
56.615,-88.12500
56.665,-88.25000
56.716,-88.12500
56.766,-88.12500
56.817,-88.25000
56.868,-88.25000
56.918,-88.25000
56.969,-88.25000
57.020,-88.37500
57.070,-88.25000
57.121,-88.37500
57.172,-88.25000
57.222,-88.25000
57.273,-88.37500
57.323,-88.37500
57.374,-88.50000
57.425,-88.37500
57.475,-88.50000
57.526,-88.50000
57.577,-88.50000
57.627,-88.50000
57.678,-88.50000
57.728,-88.50000
57.779,-88.62500
57.830,-88.62500
57.880,-88.62500
57.931,-88.75000
57.982,-88.50000
58.032,-88.62500
58.083,-88.75000
58.134,-88.62500
58.184,-88.75000
58.235,-88.75000
58.285,-88.87500
58.336,-88.75000
58.387,-88.75000
58.437,-88.75000
58.488,-88.87500
58.539,-88.87500
58.589,-88.87500
58.640,-88.87500
58.691,-88.87500
58.741,-89.00000
58.792,-89.00000
58.842,-88.87500
58.893,-88.87500
58.944,-88.87500
58.994,-89.00000
59.045,-88.87500
59.096,-89.00000
59.146,-88.87500
59.197,-89.00000
59.248,-89.12500
59.298,-89.12500
59.349,-89.12500
59.400,-89.12500
59.450,-89.12500
59.501,-89.12500
59.552,-89.25000
59.602,-89.37500
59.653,-89.25000
59.703,-89.37500
59.754,-89.37500
59.805,-89.25000
59.855,-89.25000
59.906,-89.37500
59.957,-89.25000
60.007,-89.37500
60.058,-89.50000
60.109,-89.50000
60.159,-89.37500
60.210,-89.50000
60.261,-89.37500
60.311,-89.50000
60.362,-89.50000
60.413,-89.62500
60.463,-89.62500
60.514,-89.62500
60.564,-89.50000
60.615,-89.50000
60.666,-89.62500
60.716,-89.62500
60.767,-89.62500
60.818,-89.62500
60.868,-89.62500
60.919,-89.62500
60.970,-89.75000
61.020,-89.75000
61.071,-89.62500
61.122,-89.75000
61.172,-89.75000
61.223,-89.75000
61.274,-89.75000
61.324,-89.87500
61.375,-89.87500
61.425,-89.87500
61.476,-89.87500
61.527,-89.87500
61.577,-90.00000
61.628,-89.87500
61.679,-89.87500
61.729,-89.87500
61.780,-89.87500
61.831,-89.87500
61.881,-89.87500
61.932,-89.87500
61.983,-89.87500
62.033,-90.12500
62.084,-90.00000
62.135,-90.00000
62.185,-90.00000
62.236,-90.12500
62.286,-90.12500
62.337,-90.12500
62.388,-90.12500
62.438,-90.12500
62.489,-90.00000
62.540,-90.25000
62.590,-90.25000
62.641,-90.25000
62.692,-90.25000
62.742,-90.37500
62.793,-90.37500
62.844,-90.25000
62.894,-90.37500
62.945,-90.25000
62.996,-90.25000
63.046,-90.25000
63.097,-90.25000
63.147,-90.25000
63.198,-90.37500
63.249,-90.37500
63.299,-90.37500
63.350,-90.37500
63.401,-90.37500
63.451,-90.50000
63.502,-90.50000
63.552,-90.50000
63.603,-90.50000
63.654,-90.62500
63.704,-90.50000
63.755,-90.50000
63.806,-90.50000
63.856,-90.62500
63.907,-90.62500
63.958,-90.75000
64.008,-90.75000
64.059,-90.62500
64.110,-90.75000
64.160,-90.75000
64.211,-90.75000
64.262,-90.75000
64.312,-90.75000
64.363,-90.75000
64.414,-90.75000
64.464,-90.87500
64.515,-90.87500
64.566,-90.87500
64.616,-90.87500
64.667,-90.75000
64.717,-90.87500
64.768,-91.00000
64.819,-91.00000
64.869,-90.87500
64.920,-90.87500
64.971,-91.00000
65.021,-91.00000
65.072,-91.00000
65.123,-91.00000
65.173,-91.00000
65.224,-91.12500
65.275,-91.12500
65.325,-91.00000
65.376,-91.00000
65.427,-91.00000
65.477,-91.12500
65.528,-91.25000
65.579,-91.25000
65.629,-91.25000
65.680,-91.37500
65.731,-91.50000
65.781,-91.37500
65.832,-91.25000
65.883,-91.37500
65.933,-91.25000
65.984,-91.25000
66.035,-91.25000
66.085,-91.25000
66.136,-91.37500
66.187,-91.37500
66.237,-91.50000
66.288,-91.50000
66.339,-91.50000
66.389,-91.62500
66.440,-91.50000
66.490,-91.62500
66.541,-91.62500
66.592,-91.62500
66.642,-91.62500
66.693,-91.75000
66.744,-91.75000
66.794,-91.62500
66.845,-91.62500
66.896,-91.50000
66.946,-91.62500
66.997,-91.62500
67.048,-91.62500
67.098,-91.62500
67.149,-91.62500
67.200,-91.62500
67.250,-91.75000
67.301,-91.75000
67.352,-91.62500
67.402,-91.75000
67.453,-91.75000
67.503,-91.75000
67.554,-91.75000
67.605,-91.75000
67.655,-91.87500
67.706,-91.75000
67.757,-91.87500
67.807,-91.75000
67.858,-91.87500
67.909,-91.75000
67.959,-91.75000
68.010,-91.87500
68.061,-91.87500
68.111,-91.87500
68.162,-92.00000
68.213,-92.00000
68.263,-91.87500
68.314,-91.87500
68.365,-92.00000
68.415,-91.87500
68.466,-92.00000
68.516,-92.00000
68.567,-92.00000
68.618,-92.12500
68.668,-92.00000
68.719,-92.12500
68.770,-92.12500
68.820,-92.12500
68.871,-92.12500
68.922,-92.12500
68.972,-92.12500
69.023,-92.12500
69.074,-92.12500
69.124,-92.25000
69.175,-92.25000
69.225,-92.12500
69.276,-92.25000
69.327,-92.25000
69.377,-92.25000
69.428,-92.25000
69.479,-92.25000
69.529,-92.37500
69.580,-92.37500
69.631,-92.37500
69.681,-92.37500
69.732,-92.37500
69.783,-92.37500
69.833,-92.37500
69.884,-92.37500
69.935,-92.37500
69.985,-92.50000
70.036,-92.50000
70.087,-92.37500
70.137,-92.37500
70.188,-92.37500
70.239,-92.50000
70.289,-92.37500
70.340,-92.50000
70.390,-92.50000
70.441,-92.50000
70.492,-92.50000
70.542,-92.50000
70.593,-92.50000
70.644,-92.62500
70.694,-92.50000
70.745,-92.62500
70.796,-92.62500
70.846,-92.75000
70.897,-92.75000
70.947,-92.62500
70.998,-92.75000
71.049,-92.62500
71.099,-92.62500
71.150,-92.75000
71.201,-92.75000
71.251,-92.62500
71.302,-92.87500
71.353,-92.75000
71.403,-92.75000
71.454,-92.75000
71.504,-92.75000
71.555,-92.87500
71.606,-92.75000
71.656,-93.00000
71.707,-92.87500
71.758,-93.00000
71.808,-93.00000
71.859,-92.87500
71.910,-93.00000
71.960,-93.00000
72.011,-93.00000
72.062,-92.87500
72.112,-93.00000
72.163,-93.00000
72.213,-93.12500
72.264,-93.00000
72.315,-93.12500
72.365,-93.12500
72.416,-93.00000
72.467,-93.12500
72.517,-93.00000
72.568,-93.00000
72.618,-93.00000
72.669,-93.12500
72.720,-93.12500
72.770,-93.12500
72.821,-93.12500
72.872,-93.12500
