time(s),mvs
17.932,229.50000
17.983,229.75000
18.033,229.50000
18.084,229.75000
18.134,229.50000
18.185,229.50000
18.236,229.37500
18.286,229.50000
18.337,229.50000
18.388,229.50000
18.438,229.37500
18.489,229.50000
18.539,229.50000
18.590,229.62500
18.641,229.50000
18.691,229.62500
18.742,229.75000
18.793,229.62500
18.843,229.62500
18.894,229.62500
18.945,229.50000
18.995,229.62500
19.046,229.62500
19.096,229.62500
19.147,229.50000
19.198,229.62500
19.248,229.50000
19.299,229.50000
19.350,229.50000
19.400,229.62500
19.451,229.75000
19.501,229.50000
19.552,229.62500
19.603,229.62500
19.653,229.50000
19.704,229.62500
19.755,229.62500
19.805,229.75000
19.856,229.62500
19.906,229.50000
19.957,229.62500
20.008,229.62500
20.058,229.75000
20.109,229.62500
20.159,229.62500
20.210,229.75000
20.261,229.37500
20.311,229.62500
20.362,229.62500
20.413,229.50000
20.463,229.62500
20.514,229.50000
20.564,229.62500
20.615,229.50000
20.666,229.50000
20.716,229.50000
20.767,229.50000
20.818,229.62500
20.868,229.62500
20.919,229.62500
20.970,229.62500
21.020,229.50000
21.071,229.62500
21.121,229.62500
21.172,229.75000
21.223,229.75000
21.273,229.50000
21.324,229.75000
21.375,229.62500
21.425,229.62500
21.476,229.62500
21.526,229.62500
21.577,229.62500
21.628,229.62500
21.678,229.75000
21.729,229.50000
21.780,229.62500
21.830,229.75000
21.881,229.50000
21.932,229.62500
21.982,229.50000
22.033,229.62500
22.084,229.50000
22.135,229.50000
22.185,229.62500
22.236,229.62500
22.287,229.62500
22.337,229.50000
22.388,229.50000
22.439,229.62500
22.490,229.62500
22.540,229.62500
22.591,229.62500
22.642,229.62500
22.692,229.62500
22.743,229.62500
22.793,229.62500
22.844,229.50000
22.895,229.62500
22.945,229.62500
22.996,229.50000
23.047,229.75000
23.097,229.50000
23.148,229.62500
23.199,229.50000
23.249,229.62500
23.300,229.50000
23.351,229.50000
23.401,229.50000
23.452,229.50000
23.503,229.62500
23.553,229.62500
23.604,229.62500
23.655,229.62500
23.705,229.50000
23.756,229.62500
23.807,229.62500
23.857,229.62500
23.908,229.75000
23.958,229.62500
24.009,229.75000
24.060,229.75000
24.110,229.75000
24.161,229.75000
24.212,229.50000
24.262,229.62500
24.313,229.50000
24.364,229.62500
24.414,229.62500
24.465,229.62500
24.516,229.62500
24.567,229.50000
24.618,229.37500
24.668,229.62500
24.719,229.50000
24.770,229.62500
24.821,229.62500
24.871,229.62500
24.922,229.62500
24.973,229.75000
25.023,229.75000
25.074,229.62500
25.125,229.62500
25.176,229.75000
25.226,229.50000
25.277,229.62500
25.328,229.62500
25.379,229.62500
25.429,229.50000
25.480,229.62500
25.531,229.50000
25.581,229.50000
25.632,229.62500
25.683,229.50000
25.733,229.62500
25.784,229.62500
25.835,229.62500
25.886,229.62500
25.936,229.50000
25.987,229.62500
26.038,229.62500
26.089,229.75000
26.139,229.62500
26.190,229.62500
26.241,229.62500
26.291,229.62500
26.342,229.75000
26.393,229.75000
26.443,229.62500
26.494,229.62500
26.545,229.62500
26.596,229.62500
26.646,229.50000
26.697,229.50000
26.748,229.50000
26.798,229.50000
26.849,229.50000
26.900,229.62500
26.951,229.62500
27.001,229.62500
27.052,229.37500
27.103,229.62500
27.153,229.62500
27.204,229.62500
27.255,229.62500
27.305,229.75000
27.356,229.62500
27.407,229.50000
27.458,229.62500
27.508,229.62500
27.559,229.62500
27.610,229.62500
27.661,229.62500
27.712,229.62500
27.762,229.50000
27.813,229.62500
27.863,229.50000
27.914,229.62500
27.965,229.50000
28.015,229.50000
28.066,229.50000
28.117,229.62500
28.167,229.50000
28.218,229.62500
28.268,229.62500
28.319,229.62500
28.370,229.50000
28.420,229.62500
28.471,229.50000
28.521,229.50000
28.572,229.62500
28.623,229.50000
28.673,229.62500
28.724,229.62500
28.775,229.62500
28.825,229.62500
28.876,229.50000
28.926,229.62500
28.977,229.75000
29.028,229.62500
29.078,229.62500
29.129,229.50000
29.179,229.62500
29.230,229.50000
29.281,229.50000
29.331,229.62500
29.382,229.50000
29.433,229.62500
29.483,229.62500
29.534,229.50000
29.584,229.50000
29.635,229.37500
29.686,229.50000
29.736,229.50000
29.787,229.50000
29.838,229.50000
29.888,229.62500
29.939,229.62500
29.990,229.50000
30.040,229.50000
30.091,229.50000
30.141,229.75000
30.192,229.75000
30.243,229.50000
30.293,229.62500
30.344,229.50000
30.395,229.62500
30.445,229.75000
30.496,229.50000
30.547,229.50000
30.597,229.50000
30.648,229.62500
30.698,229.62500
30.749,229.50000
30.800,229.62500
30.850,229.62500
30.901,229.50000
30.952,229.50000
31.002,229.50000
31.053,229.62500
31.104,229.50000
31.154,229.75000
31.205,229.62500
31.256,229.62500
31.306,229.62500
31.357,229.50000
31.408,229.50000
31.458,229.75000
31.509,229.62500
31.560,229.75000
31.610,229.50000
31.661,229.62500
31.711,229.37500
31.762,229.50000
31.813,229.50000
31.863,229.50000
31.914,229.62500
31.965,229.50000
32.015,229.50000
32.066,229.62500
32.117,229.62500
32.167,229.62500
32.218,229.62500
32.269,229.75000
32.319,229.62500
32.370,229.62500
32.421,229.75000
32.472,229.50000
32.522,229.50000
32.573,229.62500
32.624,229.50000
32.674,229.75000
32.725,229.62500
32.776,229.75000
32.827,229.50000
32.877,229.62500
32.928,229.50000
32.979,229.50000
33.029,229.50000
33.080,229.50000
33.131,229.50000
33.182,229.62500
33.232,229.50000
33.283,229.75000
33.334,229.62500
33.385,229.75000
33.435,229.62500
33.486,229.62500
33.537,229.62500
33.587,229.62500
33.638,229.75000
33.689,229.50000
33.740,229.62500
33.790,229.75000
33.841,229.50000
33.892,229.62500
33.942,229.50000
33.993,229.62500
34.044,229.62500
34.095,229.50000
34.145,229.37500
34.196,229.37500
34.247,229.50000
34.298,229.50000
34.348,229.37500
34.399,229.50000
34.450,229.37500
34.500,229.62500
34.551,229.50000
34.602,229.62500
34.653,229.62500
34.703,229.62500
34.754,229.62500
34.805,229.50000
34.855,229.50000
34.906,229.37500
34.957,229.62500
35.008,229.62500
35.058,229.50000
35.109,229.50000
35.160,229.50000
35.210,229.50000
35.261,229.50000
35.312,229.62500
35.363,229.50000
35.414,229.50000
35.465,229.50000
35.515,229.62500
35.566,229.62500
35.617,229.62500
35.667,229.62500
35.718,229.75000
35.769,229.62500
35.819,229.62500
35.870,229.62500
35.921,229.62500
35.971,229.62500
36.022,229.50000
36.073,229.62500
36.124,229.50000
36.174,229.50000
36.225,229.50000
36.276,229.50000
36.326,229.50000
36.377,229.50000
36.428,229.50000
36.478,229.62500
36.529,229.62500
36.580,229.62500
36.631,229.62500
36.681,229.62500
36.732,229.50000
36.783,229.50000
36.833,229.62500
36.884,229.50000
36.935,229.62500
36.985,229.50000
37.036,229.62500
37.087,229.62500
37.138,229.50000
37.188,229.62500
37.239,229.50000
37.290,229.62500
37.341,229.62500
37.391,229.50000
37.442,229.62500
37.493,229.50000
37.543,229.62500
37.594,229.50000
37.645,229.37500
37.695,229.62500
37.746,229.62500
37.797,229.62500
37.847,229.62500
37.898,229.62500
37.949,229.62500
38.000,229.62500
38.050,229.62500
38.101,229.75000
38.152,229.62500
38.202,229.75000
38.253,229.62500
38.304,229.62500
38.354,229.50000
38.405,229.62500
38.456,229.50000
38.506,229.50000
38.557,229.62500
38.608,229.62500
38.658,229.50000
38.709,229.50000
38.760,229.62500
38.810,229.50000
38.861,229.50000
38.911,229.62500
38.962,229.50000
39.013,229.50000
39.063,229.62500
39.114,229.62500
39.165,229.75000
39.215,229.50000
39.266,229.62500
39.316,229.62500
39.367,229.50000
39.418,229.62500
39.468,229.62500
39.519,229.62500
39.570,229.62500
39.620,229.50000
39.671,229.62500
39.722,229.50000
39.772,229.62500
39.823,229.50000
39.873,229.37500
39.924,229.62500
39.975,229.37500
40.025,229.50000
40.076,229.37500
40.127,229.37500
40.177,229.50000
40.228,229.37500
40.278,229.62500
40.329,229.50000
40.380,229.62500
40.430,229.62500
40.481,229.62500
40.532,229.62500
40.583,229.62500
40.633,229.62500
40.684,229.62500
40.735,229.50000
40.785,229.62500
40.836,229.50000
40.887,229.37500
40.938,229.50000
40.988,229.50000
41.039,229.50000
41.090,229.37500
41.141,229.50000
41.191,229.37500
41.242,229.62500
41.293,229.62500
41.344,229.50000
41.394,229.62500
41.445,229.50000
41.496,229.62500
41.547,229.50000
41.597,229.62500
41.648,229.62500
41.699,229.62500
41.749,229.75000
41.800,229.62500
41.851,229.62500
41.901,229.50000
41.952,229.62500
42.003,229.75000
42.053,229.37500
42.104,229.62500
42.155,229.50000
42.205,229.50000
