time(s),mvs
19.772,276.00000
19.822,275.75000
19.873,275.50000
19.924,275.25000
19.974,275.12500
20.025,274.87500
20.075,274.75000
20.126,274.50000
20.177,274.37500
20.227,274.25000
20.278,274.00000
20.329,273.75000
20.379,273.37500
20.430,273.25000
20.481,273.00000
20.531,272.75000
20.582,272.50000
20.633,272.12500
20.683,272.00000
20.734,271.87500
20.784,271.62500
20.835,271.37500
20.886,271.12500
20.936,271.00000
20.987,270.75000
21.038,270.50000
21.088,270.37500
21.139,269.87500
21.190,269.87500
21.240,269.37500
21.291,269.37500
21.342,269.12500
21.392,268.87500
21.443,268.75000
21.494,268.37500
21.544,268.12500
21.595,268.00000
21.646,267.87500
21.696,267.62500
21.747,267.37500
21.797,267.12500
21.848,266.87500
21.899,266.62500
21.949,266.37500
22.000,266.25000
22.051,266.12500
22.101,265.87500
22.152,265.75000
22.203,265.50000
22.253,265.25000
22.304,265.12500
22.355,265.00000
22.405,264.75000
22.456,264.62500
22.506,264.25000
22.557,264.25000
22.608,264.00000
22.658,263.87500
22.709,263.50000
22.760,263.25000
22.810,263.00000
22.861,262.75000
22.912,262.62500
22.962,262.50000
23.013,262.25000
23.064,261.87500
23.114,261.62500
23.165,261.37500
23.215,261.37500
23.266,260.87500
23.317,260.87500
23.367,260.62500
23.418,260.37500
23.469,260.25000
23.519,260.00000
23.570,259.87500
23.621,259.50000
23.671,259.37500
23.722,259.00000
23.772,258.87500
23.823,258.62500
23.874,258.50000
23.924,258.25000
23.975,258.00000
24.026,257.87500
24.076,257.62500
24.127,257.37500
24.178,257.12500
24.228,257.00000
24.279,256.87500
24.329,256.62500
24.380,256.62500
24.431,256.37500
24.481,256.12500
24.532,256.00000
24.583,255.75000
24.633,255.50000
24.684,255.12500
24.735,255.12500
24.785,255.00000
24.836,254.87500
24.886,254.62500
24.937,254.50000
24.988,254.37500
25.038,254.12500
25.089,254.00000
25.140,253.62500
25.190,253.25000
25.241,253.00000
25.292,252.87500
25.342,252.62500
25.393,252.50000
25.443,252.12500
25.494,251.87500
25.545,251.75000
25.595,251.37500
25.646,251.12500
25.697,251.00000
25.747,250.87500
25.798,250.62500
25.849,250.25000
25.899,250.12500
25.950,249.87500
26.000,249.75000
26.051,249.62500
26.102,249.50000
26.152,249.12500
26.203,249.00000
26.254,248.87500
26.304,248.50000
26.355,248.12500
26.406,247.75000
26.456,247.62500
26.507,247.25000
26.557,247.25000
26.608,247.00000
26.659,246.87500
26.709,246.62500
26.760,246.50000
26.811,246.37500
26.861,246.25000
26.912,246.00000
26.963,245.87500
27.013,245.62500
27.064,245.50000
27.114,245.25000
27.165,245.12500
27.216,244.75000
27.266,244.62500
27.317,244.37500
27.368,244.12500
27.418,244.00000
27.469,243.75000
27.519,243.62500
27.570,243.37500
27.621,243.25000
27.671,242.87500
27.722,242.75000
27.773,242.50000
27.823,242.50000
27.874,242.37500
27.925,242.12500
27.975,242.12500
28.026,241.87500
28.076,241.62500
28.127,241.50000
28.178,241.37500
28.228,241.12500
28.279,240.87500
28.330,240.75000
28.380,240.62500
28.431,240.25000
28.481,240.00000
28.532,239.87500
28.583,239.75000
28.633,239.50000
28.684,239.37500
28.735,239.25000
28.785,239.00000
28.836,238.75000
28.887,238.50000
28.937,238.50000
28.988,238.25000
29.038,238.12500
29.089,238.00000
29.140,237.75000
29.190,237.62500
29.241,237.50000
29.292,237.25000
29.342,237.12500
29.393,236.87500
29.444,236.75000
29.494,236.50000
29.545,236.37500
29.596,236.12500
29.646,236.00000
29.697,235.75000
29.748,235.62500
29.798,235.37500
29.849,235.12500
29.899,235.00000
29.950,234.75000
30.001,234.62500
30.051,234.37500
30.102,234.12500
30.153,233.87500
30.203,233.75000
30.254,233.50000
30.305,233.37500
30.355,233.12500
30.406,232.87500
30.457,232.62500
30.507,232.37500
30.558,232.12500
30.609,232.00000
30.659,231.75000
30.710,231.50000
30.760,231.25000
30.811,231.00000
30.862,230.75000
30.912,230.62500
30.963,230.25000
31.014,230.12500
31.065,229.75000
31.115,229.62500
31.166,229.50000
31.217,229.12500
31.268,229.00000
31.318,228.75000
31.369,228.50000
31.420,228.12500
31.470,228.12500
31.521,228.00000
31.572,227.87500
31.623,227.62500
31.673,227.50000
31.724,227.12500
31.775,227.12500
31.826,226.87500
31.876,227.00000
31.927,226.75000
31.978,226.50000
32.029,226.37500
32.079,226.25000
32.130,226.00000
32.181,225.87500
32.231,225.75000
32.282,225.50000
32.333,225.50000
32.384,225.25000
32.434,225.12500
32.485,224.87500
32.536,224.62500
32.586,224.50000
32.637,224.25000
32.688,224.12500
32.739,224.00000
32.789,223.75000
32.840,223.62500
32.891,223.50000
32.942,223.25000
32.992,223.00000
33.043,222.87500
33.094,222.50000
33.144,222.25000
33.195,222.25000
33.246,222.00000
33.297,221.87500
33.347,221.62500
33.398,221.37500
33.449,221.12500
33.499,221.00000
33.550,220.75000
33.601,220.50000
33.652,220.25000
33.702,220.25000
33.753,220.00000
33.804,219.87500
33.855,219.75000
33.905,219.37500
33.956,219.25000
34.007,219.00000
34.057,218.87500
34.108,218.62500
34.159,218.50000
34.210,218.25000
34.260,218.00000
34.311,217.87500
34.362,217.62500
34.413,217.37500
34.463,217.37500
34.514,217.12500
34.565,217.00000
34.616,216.62500
34.666,216.37500
34.717,216.12500
34.768,216.12500
34.818,215.87500
34.869,215.62500
34.920,215.50000
34.971,215.37500
35.021,215.25000
35.072,214.87500
35.123,214.87500
35.174,214.62500
35.224,214.50000
35.275,214.37500
35.326,214.25000
35.377,214.12500
35.427,213.87500
35.478,213.75000
35.529,213.50000
35.579,213.25000
35.630,213.12500
35.681,212.87500
35.732,212.62500
35.782,212.50000
35.833,212.37500
35.884,212.25000
35.935,212.00000
35.985,211.87500
36.036,211.62500
36.087,211.62500
36.138,211.37500
36.188,211.25000
36.239,211.00000
36.290,210.87500
36.340,210.62500
36.391,210.50000
36.442,210.37500
36.493,210.12500
36.543,210.00000
36.594,209.87500
36.645,209.62500
36.695,209.37500
36.746,209.12500
36.797,208.87500
36.848,208.75000
36.898,208.62500
36.949,208.37500
37.000,208.25000
37.051,208.12500
37.101,207.87500
37.152,207.75000
37.203,207.62500
37.253,207.50000
37.304,207.25000
37.355,207.12500
37.406,206.87500
37.456,206.75000
37.507,206.62500
37.558,206.25000
37.608,206.12500
37.659,205.87500
37.710,205.75000
37.760,205.62500
37.811,205.50000
37.862,205.25000
37.912,205.12500
37.963,205.00000
38.014,204.62500
38.064,204.37500
38.115,204.37500
38.165,204.00000
38.216,204.00000
38.267,203.75000
38.317,203.75000
38.368,203.50000
38.419,203.37500
38.469,203.12500
38.520,203.00000
38.571,202.87500
38.621,202.87500
38.672,202.75000
38.722,202.50000
38.773,202.37500
38.824,202.12500
38.874,202.00000
38.925,201.75000
38.976,201.75000
39.026,201.50000
39.077,201.25000
39.128,201.00000
39.178,200.87500
39.229,200.62500
39.279,200.50000
39.330,200.37500
39.381,200.12500
39.431,199.87500
39.482,199.75000
39.533,199.62500
39.583,199.50000
39.634,199.25000
39.685,199.12500
39.735,199.00000
39.786,198.75000
39.837,198.62500
39.887,198.37500
39.938,198.25000
39.988,198.12500
40.039,198.00000
40.090,197.87500
40.140,197.62500
40.191,197.50000
40.242,197.25000
40.292,197.12500
40.343,197.00000
40.394,196.62500
40.444,196.50000
40.495,196.37500
40.546,196.00000
40.596,196.00000
40.647,195.87500
40.698,195.87500
40.748,195.50000
40.799,195.37500
40.849,195.25000
40.900,195.25000
40.951,195.00000
41.001,194.87500
41.052,194.62500
41.103,194.62500
41.153,194.25000
41.204,194.12500
41.255,193.87500
41.305,193.62500
41.356,193.62500
41.407,193.37500
41.457,193.12500
41.508,193.00000
41.559,192.87500
41.609,192.62500
41.660,192.50000
41.710,192.25000
41.761,192.00000
41.812,191.87500
41.862,191.75000
41.913,191.50000
41.964,191.37500
42.014,191.12500
42.065,191.00000
42.116,190.75000
42.166,190.75000
42.217,190.37500
42.268,190.25000
42.318,190.00000
42.369,190.00000
42.420,189.87500
42.470,189.62500
42.521,189.62500
42.571,189.37500
42.622,189.25000
42.673,189.12500
42.723,189.00000
42.774,188.75000
42.825,188.75000
42.875,188.37500
42.926,188.37500
42.977,188.25000
43.027,188.12500
43.078,188.00000
43.129,187.75000
43.179,187.62500
43.230,187.50000
43.281,187.37500
43.331,187.12500
43.382,187.00000
43.433,186.87500
43.483,186.75000
43.534,186.50000
43.585,186.37500
43.635,186.25000
43.686,186.00000
43.737,185.75000
43.787,185.75000
43.838,185.50000
43.889,185.25000
43.939,185.00000
43.990,185.00000
44.040,184.75000
44.091,184.62500
44.142,184.37500
44.192,184.25000
44.243,184.25000
44.294,184.00000
44.344,183.87500
44.395,183.75000
44.446,183.62500
44.496,183.50000
44.547,183.50000
44.598,183.25000
44.648,183.25000
44.699,183.00000
44.749,182.87500
44.800,182.75000
44.851,182.62500
44.901,182.50000
44.952,182.37500
45.003,182.25000
45.053,182.12500
45.104,181.87500
45.155,181.62500
45.205,181.50000
45.256,181.50000
45.307,181.25000
45.357,181.00000
45.408,181.00000
45.458,180.75000
45.509,180.62500
45.560,180.50000
45.610,180.37500
45.661,180.12500
45.712,180.12500
45.762,179.87500
45.813,179.75000
45.864,179.62500
45.914,179.37500
45.965,179.25000
46.016,179.12500
46.066,179.00000
46.117,178.87500
46.168,178.62500
46.218,178.50000
46.269,178.25000
46.320,178.00000
46.370,177.87500
46.421,177.75000
46.471,177.62500
46.522,177.50000
46.573,177.25000
46.623,177.12500
46.674,177.00000
46.725,176.87500
46.775,176.75000
46.826,176.62500
46.877,176.50000
46.927,176.37500
46.978,176.37500
47.029,176.25000
47.079,176.00000
47.130,175.75000
47.181,175.50000
47.232,175.50000
47.282,175.25000
47.333,175.12500
47.384,174.87500
47.434,174.87500
47.485,174.75000
47.536,174.62500
47.587,174.37500
47.637,174.37500
47.688,174.12500
47.739,173.87500
47.790,173.87500
47.840,173.75000
47.891,173.62500
47.942,173.37500
47.993,173.12500
48.043,173.12500
48.094,173.00000
48.145,172.75000
48.195,172.50000
48.246,172.37500
48.297,172.25000
48.348,172.00000
48.398,172.00000
48.449,171.87500
48.500,171.62500
48.550,171.50000
48.601,171.25000
48.652,171.12500
48.702,170.87500
48.753,170.87500
48.804,170.62500
48.855,170.50000
48.905,170.50000
48.956,170.25000
49.007,170.12500
49.058,170.00000
49.108,169.75000
49.159,169.75000
49.210,169.62500
49.260,169.50000
49.311,169.37500
49.362,169.25000
49.413,169.12500
49.463,169.00000
49.514,168.75000
49.565,168.62500
49.615,168.50000
49.666,168.25000
49.717,168.37500
49.768,168.12500
49.818,168.00000
49.869,167.62500
49.920,167.50000
49.971,167.25000
50.022,167.25000
50.072,167.00000
50.123,167.00000
50.174,166.87500
50.224,166.75000
50.275,166.62500
50.326,166.50000
50.376,166.37500
50.427,166.25000
50.477,166.12500
50.528,165.87500
50.579,165.62500
50.629,165.62500
50.680,165.50000
50.731,165.50000
50.781,165.50000
50.832,165.25000
50.882,165.00000
50.933,164.87500
50.984,164.87500
51.034,164.62500
51.085,164.62500
51.136,164.37500
51.187,164.12500
51.237,164.00000
51.288,163.87500
51.338,163.75000
51.389,163.62500
51.440,163.50000
51.490,163.37500
51.541,163.25000
51.592,163.25000
51.642,163.00000
51.693,162.87500
51.744,162.75000
51.794,162.75000
51.845,162.75000
51.896,162.50000
51.946,162.37500
51.997,162.25000
52.048,162.25000
52.098,162.00000
52.149,161.87500
52.200,161.75000
52.250,161.75000
52.301,161.50000
52.351,161.37500
52.402,161.25000
52.453,161.12500
52.503,160.87500
52.554,160.87500
52.605,160.62500
52.655,160.50000
52.706,160.37500
52.757,160.25000
52.807,160.12500
52.858,159.87500
52.908,159.75000
52.959,159.62500
53.010,159.37500
53.060,159.12500
53.111,159.12500
53.162,159.00000
53.212,158.75000
53.263,158.62500
53.314,158.50000
53.364,158.37500
53.415,158.25000
53.466,158.12500
53.516,158.00000
53.567,158.00000
53.618,157.87500
53.668,157.75000
53.719,157.62500
53.769,157.37500
53.820,157.25000
53.871,157.12500
53.921,157.00000
53.972,156.87500
54.023,156.62500
54.073,156.62500
54.124,156.37500
54.175,156.25000
54.225,156.00000
54.276,155.87500
54.327,155.75000
54.377,155.62500
54.428,155.50000
54.479,155.37500
54.529,155.12500
54.580,155.12500
54.631,155.00000
54.681,154.87500
54.732,154.87500
54.783,154.62500
54.833,154.62500
54.884,154.37500
54.935,154.37500
54.985,154.12500
55.036,154.00000
55.087,153.87500
55.137,153.75000
55.188,153.62500
55.239,153.50000
55.289,153.37500
55.340,153.37500
55.390,153.12500
55.441,153.12500
55.492,153.00000
55.542,152.87500
55.593,152.75000
55.644,152.62500
55.694,152.50000
55.745,152.25000
55.796,152.25000
55.846,152.12500
55.897,152.00000
55.948,151.87500
55.998,151.75000
56.049,151.62500
56.100,151.37500
56.150,151.25000
56.201,151.25000
56.252,151.00000
56.302,150.87500
56.353,150.75000
56.404,150.62500
56.454,150.50000
56.505,150.37500
56.556,150.25000
56.606,150.12500
56.657,150.12500
56.707,149.87500
56.758,149.87500
56.809,149.75000
56.859,149.62500
56.910,149.37500
56.961,149.37500
57.011,149.25000
57.062,149.12500
57.113,148.87500
57.164,148.75000
57.214,148.75000
57.265,148.62500
57.316,148.50000
57.366,148.50000
57.417,148.37500
57.468,148.25000
57.518,148.25000
57.569,148.00000
57.620,147.87500
57.671,147.75000
57.721,147.50000
57.772,147.62500
57.823,147.50000
57.873,147.37500
57.924,147.25000
57.975,147.12500
58.025,146.87500
58.076,146.87500
58.127,146.75000
58.178,146.62500
58.228,146.62500
58.279,146.25000
58.330,146.12500
58.380,146.00000
58.431,145.75000
58.482,145.62500
58.532,145.37500
58.583,145.50000
58.634,145.25000
58.685,145.12500
58.735,145.00000
58.786,144.87500
58.837,144.75000
58.887,144.62500
58.938,144.50000
58.989,144.37500
59.040,144.12500
59.090,144.12500
59.141,144.00000
59.192,143.75000
59.242,143.50000
59.293,143.50000
59.344,143.37500
59.394,143.00000
59.445,143.00000
59.496,142.87500
59.547,142.75000
59.597,142.62500
59.648,142.50000
59.699,142.37500
59.749,142.37500
59.800,142.00000
59.851,142.00000
59.901,141.87500
59.952,141.62500
60.003,141.50000
60.054,141.37500
60.104,141.37500
60.155,141.25000
60.206,141.00000
60.256,140.87500
60.307,140.87500
60.358,140.75000
60.409,140.50000
60.459,140.37500
60.510,140.37500
60.561,140.12500
60.612,140.00000
60.662,139.75000
60.713,139.87500
60.764,139.75000
60.815,139.62500
60.865,139.50000
60.916,139.50000
60.967,139.25000
61.017,139.25000
61.068,139.12500
61.119,139.00000
61.170,138.87500
61.220,138.87500
61.271,138.50000
61.322,138.62500
61.372,138.50000
61.423,138.37500
61.474,138.25000
61.525,138.25000
61.575,138.00000
61.626,137.87500
61.677,137.62500
61.727,137.37500
61.778,137.37500
61.829,137.25000
61.880,137.12500
61.930,137.12500
61.981,137.00000
62.032,136.75000
62.082,136.75000
62.133,136.62500
62.184,136.50000
62.235,136.37500
62.285,136.25000
62.336,136.12500
62.387,136.12500
62.437,136.00000
62.488,136.00000
62.539,135.75000
62.589,135.62500
62.640,135.62500
62.691,135.37500
62.742,135.25000
62.792,135.00000
62.843,135.12500
62.894,134.87500
62.944,134.62500
62.995,134.62500
63.046,134.62500
63.096,134.37500
63.147,134.25000
63.198,134.00000
63.248,133.87500
63.299,133.87500
63.350,133.75000
63.400,133.50000
63.451,133.37500
63.501,133.37500
63.552,133.12500
63.603,133.12500
63.653,133.00000
63.704,132.87500
63.755,132.87500
63.805,132.75000
63.856,132.62500
63.907,132.37500
63.957,132.25000
64.008,132.25000
64.059,132.12500
64.109,132.00000
64.160,131.87500
64.211,131.75000
64.261,131.75000
64.312,131.50000
64.362,131.37500
64.413,131.37500
64.464,131.25000
64.514,131.12500
64.565,131.12500
64.616,131.00000
64.666,130.87500
64.717,130.75000
64.768,130.75000
64.818,130.50000
64.870,130.50000
64.920,130.37500
64.971,130.25000
65.022,130.25000
65.072,130.00000
65.123,130.00000
65.173,129.87500
65.224,129.75000
65.275,129.75000
65.325,129.62500
65.376,129.50000
65.427,129.37500
65.477,129.12500
65.528,129.12500
65.579,129.00000
65.629,129.00000
65.680,128.75000
65.731,128.75000
65.781,128.50000
65.832,128.50000
65.883,128.25000
65.933,128.25000
65.984,128.00000
66.035,127.87500
66.085,127.87500
66.136,127.75000
66.186,127.62500
66.237,127.50000
66.288,127.37500
66.338,127.25000
66.389,127.12500
66.440,127.00000
66.490,126.87500
66.541,126.62500
66.592,126.75000
66.642,126.62500
66.693,126.50000
66.744,126.37500
66.794,126.25000
66.845,126.12500
66.896,126.00000
66.946,125.87500
66.997,125.75000
67.048,125.62500
67.098,125.50000
67.149,125.37500
67.200,125.25000
67.250,125.12500
67.301,125.00000
67.352,124.87500
67.402,124.87500
67.453,124.75000
67.503,124.50000
67.554,124.50000
67.605,124.25000
67.655,124.25000
67.706,124.12500
67.757,124.00000
67.807,123.87500
67.858,123.75000
67.909,123.62500
67.959,123.62500
68.010,123.50000
68.061,123.37500
68.111,123.25000
68.162,123.12500
68.213,123.00000
68.263,123.00000
68.314,122.87500
68.364,122.62500
68.415,122.75000
68.466,122.62500
68.516,122.50000
68.567,122.37500
68.618,122.25000
68.668,122.25000
68.719,122.00000
68.769,122.00000
68.820,121.87500
68.871,121.75000
68.921,121.62500
68.972,121.62500
69.023,121.50000
69.073,121.50000
69.124,121.37500
69.175,121.25000
69.225,121.12500
69.276,121.12500
69.326,120.87500
69.377,120.87500
69.428,120.75000
69.478,120.87500
69.529,120.62500
69.580,120.62500
69.630,120.37500
69.681,120.37500
69.732,120.12500
69.782,120.00000
69.833,119.87500
69.884,119.87500
69.934,119.75000
69.985,119.50000
70.035,119.37500
70.086,119.37500
70.137,119.25000
70.187,119.12500
70.238,119.12500
70.289,119.00000
70.339,118.87500
70.390,118.75000
70.440,118.62500
70.491,118.37500
70.542,118.37500
70.592,118.25000
70.643,118.12500
70.694,118.12500
70.744,118.00000
70.795,117.87500
70.846,117.87500
70.896,117.75000
70.947,117.62500
70.998,117.50000
71.048,117.50000
71.099,117.25000
71.150,117.12500
71.200,117.00000
71.251,116.87500
71.302,116.75000
71.352,116.75000
71.403,116.62500
71.454,116.37500
71.504,116.37500
71.555,116.25000
71.606,116.12500
71.657,116.00000
71.707,116.00000
71.758,115.87500
71.809,115.75000
71.859,115.62500
71.910,115.50000
71.961,115.25000
72.012,115.12500
72.062,115.12500
72.113,115.00000
72.164,114.87500
72.214,114.62500
72.265,114.62500
72.316,114.50000
72.367,114.50000
72.417,114.25000
72.468,114.37500
72.519,114.12500
72.569,114.12500
72.620,114.00000
72.671,113.75000
72.722,113.75000
72.772,113.62500
72.823,113.50000
72.874,113.50000
72.924,113.50000
72.975,113.25000
73.026,113.25000
73.076,113.12500
73.127,113.00000
73.178,112.87500
73.229,112.75000
73.279,112.62500
73.330,112.50000
73.381,112.37500
73.431,112.25000
73.482,112.12500
73.533,112.00000
73.584,112.00000
73.634,111.87500
73.685,111.75000
73.736,111.75000
73.786,111.62500
73.837,111.50000
73.888,111.50000
73.938,111.37500
73.989,111.37500
74.040,111.12500
74.091,111.12500
74.141,111.00000
74.192,111.00000
74.243,110.75000
74.293,110.62500
74.344,110.62500
74.395,110.62500
74.446,110.50000
74.496,110.37500
74.547,110.25000
74.598,110.12500
74.648,110.00000
74.699,110.00000
74.750,109.75000
74.800,109.75000
74.851,109.62500
74.902,109.37500
74.953,109.50000
75.003,109.12500
75.054,109.12500
75.105,109.00000
75.155,108.75000
75.206,108.75000
75.257,108.62500
75.308,108.62500
75.358,108.50000
75.409,108.50000
75.460,108.37500
75.510,108.37500
75.561,108.12500
75.612,108.12500
75.662,108.00000
75.713,107.87500
75.764,107.62500
75.815,107.62500
75.865,107.50000
75.916,107.37500
75.967,107.25000
76.017,107.25000
76.068,107.00000
76.119,107.00000
76.170,106.87500
76.220,106.75000
76.271,106.62500
76.322,106.50000
76.372,106.50000
76.423,106.37500
76.474,106.37500
76.525,106.12500
76.575,106.12500
76.626,106.00000
76.677,106.00000
76.727,105.87500
76.778,105.87500
76.829,105.75000
76.879,105.62500
76.930,105.62500
76.981,105.50000
77.032,105.25000
77.082,105.25000
77.133,105.12500
77.184,105.00000
77.234,105.00000
77.285,105.00000
77.336,104.87500
77.387,104.75000
77.437,104.62500
77.488,104.50000
77.539,104.37500
77.589,104.37500
77.640,104.25000
77.691,104.12500
77.741,104.12500
77.792,104.00000
77.843,103.75000
77.894,103.62500
77.944,103.62500
77.995,103.62500
78.046,103.37500
78.096,103.25000
78.147,103.12500
78.197,103.00000
78.248,102.87500
78.299,102.75000
78.349,102.75000
78.400,102.50000
78.451,102.62500
78.501,102.50000
78.552,102.37500
78.602,102.37500
78.653,102.25000
78.704,102.25000
