time(s),mvs
9.703,234.25000
9.754,234.25000
9.804,234.25000
9.855,234.25000
9.906,234.25000
9.957,234.25000
10.007,234.37500
10.058,234.37500
10.109,234.37500
10.160,234.37500
10.210,234.37500
10.261,234.12500
10.312,234.37500
10.362,234.37500
10.413,234.37500
10.464,234.37500
10.515,234.37500
10.565,234.37500
10.616,234.25000
10.667,234.25000
10.717,234.25000
10.768,234.37500
10.819,234.37500
10.870,234.37500
10.920,234.37500
10.971,234.37500
11.022,234.37500
11.073,234.37500
11.123,234.37500
11.174,234.37500
11.225,234.37500
11.276,234.50000
11.326,234.37500
11.377,234.25000
11.428,234.37500
11.478,234.37500
11.529,234.37500
11.580,234.25000
11.631,234.37500
11.681,234.37500
11.732,234.37500
11.783,234.25000
11.834,234.37500
11.884,234.37500
11.935,234.37500
11.986,234.37500
12.036,234.37500
12.087,234.25000
12.138,234.12500
12.189,234.25000
12.239,234.37500
12.290,234.25000
12.341,234.25000
12.392,234.25000
12.442,234.37500
12.493,234.25000
12.544,234.25000
12.594,234.37500
12.645,234.25000
12.696,234.37500
12.747,234.37500
12.797,234.37500
12.848,234.37500
12.899,234.37500
12.950,234.37500
13.000,234.37500
13.051,234.37500
13.102,234.37500
13.152,234.37500
13.203,234.37500
13.254,234.25000
13.305,234.37500
13.355,234.37500
13.406,234.37500
13.457,234.37500
13.508,234.37500
13.558,234.25000
13.609,234.25000
13.660,234.25000
13.711,234.25000
13.761,234.12500
13.812,234.37500
13.863,234.25000
13.913,234.25000
13.964,234.25000
14.015,234.25000
14.066,234.37500
14.116,234.25000
14.167,234.37500
14.218,234.25000
14.269,234.25000
14.319,234.25000
14.370,234.25000
14.421,234.25000
14.471,234.25000
14.522,234.37500
14.573,234.37500
14.624,234.37500
14.674,234.50000
14.725,234.37500
14.776,234.37500
14.827,234.37500
14.877,234.37500
14.928,234.37500
14.979,234.37500
15.030,234.37500
15.080,234.37500
15.131,234.25000
15.182,234.37500
15.232,234.37500
15.283,234.25000
15.334,234.37500
15.385,234.37500
15.435,234.37500
15.486,234.37500
15.537,234.37500
15.588,234.37500
15.638,234.37500
15.689,234.25000
15.740,234.50000
15.790,234.37500
15.841,234.37500
15.892,234.25000
15.943,234.37500
15.993,234.37500
16.044,234.37500
16.095,234.37500
16.146,234.25000
16.196,234.25000
16.247,234.37500
16.298,234.37500
16.348,234.37500
16.399,234.37500
16.450,234.25000
16.501,234.37500
16.551,234.37500
16.602,234.37500
16.653,234.37500
16.704,234.37500
16.754,234.37500
16.805,234.37500
16.856,234.50000
16.906,234.37500
16.957,234.37500
17.008,234.37500
17.059,234.37500
17.109,234.50000
17.160,234.37500
17.211,234.37500
17.262,234.50000
17.312,234.25000
17.363,234.25000
17.414,234.37500
17.464,234.25000
17.515,234.37500
17.566,234.50000
17.617,234.37500
17.667,234.50000
17.718,234.25000
17.769,234.25000
17.820,234.25000
17.870,234.25000
17.921,234.37500
17.972,234.37500
18.022,234.37500
18.073,234.37500
18.124,234.25000
18.175,234.25000
18.225,234.37500
18.276,234.37500
18.327,234.37500
18.378,234.37500
18.428,234.37500
18.479,234.50000
18.530,234.37500
18.580,234.37500
18.631,234.37500
18.682,234.50000
18.733,234.37500
18.783,234.37500
18.834,234.37500
18.885,234.25000
18.936,234.37500
18.986,234.25000
19.037,234.37500
19.088,234.25000
19.138,234.37500
19.189,234.37500
19.240,234.37500
19.291,234.37500
19.341,234.25000
19.392,234.25000
19.443,234.25000
19.493,234.25000
19.544,234.25000
19.595,234.37500
19.646,234.25000
19.696,234.25000
19.747,234.25000
19.798,234.25000
19.849,234.12500
19.899,234.25000
19.950,234.25000
