time(s),mvs
24.588,110.25000
24.639,115.12500
24.689,122.00000
24.740,131.37500
24.791,144.00000
24.841,149.25000
24.892,151.62500
24.942,156.25000
24.993,158.75000
25.044,161.75000
25.094,163.25000
25.145,165.25000
25.196,166.25000
25.246,166.37500
25.297,166.37500
25.348,165.75000
25.398,164.50000
25.449,163.87500
25.500,163.25000
25.550,163.50000
25.601,162.87500
25.652,162.25000
25.702,161.25000
25.753,160.87500
25.804,160.50000
25.854,159.12500
25.905,157.87500
25.956,156.87500
26.006,155.75000
26.057,153.75000
26.107,150.75000
26.158,149.37500
26.209,149.62500
26.259,151.37500
26.310,151.62500
26.361,151.00000
26.411,153.37500
26.462,154.12500
26.513,154.12500
26.563,153.25000
26.614,151.62500
26.665,149.37500
26.715,145.75000
26.766,142.75000
26.816,136.00000
26.867,124.75000
26.918,117.00000
26.968,111.37500
27.019,106.87500
27.070,104.87500
27.120,105.37500
27.171,106.50000
27.222,103.25000
27.272,89.50000
27.323,81.12500
27.374,88.50000
27.424,97.37500
27.475,104.37500
27.526,109.12500
27.576,106.25000
27.627,100.75000
27.678,99.87500
27.728,98.62500
27.779,92.50000
27.830,91.50000
27.880,90.25000
27.931,93.12500
27.982,84.50000
28.033,71.37500
28.083,40.75000
28.134,-2.25000
28.185,-26.50000
28.235,-14.87500
28.286,5.62500
28.337,14.62500
28.388,12.12500
28.438,6.62500
28.489,-3.12500
28.540,-15.12500
28.590,-16.00000
28.641,-12.25000
28.692,-9.00000
28.743,-6.00000
28.793,-5.37500
28.844,-3.12500
28.895,2.50000
28.945,10.50000
28.996,17.75000
29.047,27.50000
29.098,41.25000
29.148,49.87500
29.199,54.25000
29.250,54.87500
29.301,50.62500
29.351,43.62500
29.402,40.87500
29.453,47.12500
29.503,51.37500
29.554,53.25000
29.605,54.12500
29.656,53.25000
29.706,54.75000
29.757,58.50000
29.807,60.87500
29.858,60.37500
29.909,58.87500
29.959,62.75000
30.010,70.00000
30.061,77.75000
30.111,78.62500
30.162,78.37500
30.213,81.62500
30.263,86.25000
30.314,90.37500
30.365,91.62500
30.415,91.75000
30.466,91.87500
30.517,92.62500
30.567,94.75000
30.618,95.75000
30.668,96.12500
30.719,96.75000
30.770,97.00000
30.820,97.87500
30.871,98.00000
30.922,98.12500
30.972,97.87500
31.023,97.75000
31.074,98.50000
31.124,98.00000
31.175,98.00000
31.226,99.00000
31.276,99.25000
31.327,100.50000
31.377,100.87500
31.428,102.00000
31.479,101.25000
31.529,101.25000
31.580,101.00000
31.631,100.75000
31.681,101.37500
31.732,101.37500
31.783,101.25000
31.833,102.00000
31.884,102.00000
31.934,102.00000
31.985,101.87500
32.036,103.25000
32.086,110.50000
32.137,118.87500
32.188,120.50000
32.238,127.50000
32.289,141.87500
32.340,147.00000
32.390,149.00000
32.441,151.12500
32.492,152.87500
32.542,154.00000
32.593,154.12500
32.644,153.75000
32.694,153.25000
32.745,152.50000
32.796,152.00000
32.846,151.50000
32.897,151.12500
32.948,150.87500
32.998,150.37500
33.049,151.00000
33.099,151.25000
33.150,151.37500
33.201,151.00000
33.251,150.87500
33.302,150.75000
33.353,150.12500
33.403,151.75000
33.454,152.50000
33.505,152.87500
33.555,153.25000
33.606,153.37500
33.657,153.87500
33.707,153.50000
33.758,153.37500
33.809,153.12500
33.859,152.75000
33.910,153.25000
33.961,153.37500
34.011,154.12500
34.062,154.37500
34.113,154.87500
34.163,154.87500
34.214,154.62500
34.264,154.75000
34.315,154.62500
34.366,154.50000
34.417,154.37500
34.467,154.25000
34.518,154.50000
34.568,154.00000
34.619,154.37500
34.670,154.62500
34.720,154.87500
34.771,156.37500
34.822,155.00000
34.872,150.87500
34.923,145.00000
34.974,137.25000
35.024,132.75000
35.075,128.00000
35.125,109.75000
35.176,69.50000
35.227,45.12500
35.277,11.12500
35.328,-6.25000
35.379,-13.25000
35.429,-1.37500
35.480,35.62500
35.531,73.50000
35.581,107.62500
35.632,123.87500
35.683,138.62500
35.733,143.87500
35.784,146.25000
35.834,151.25000
35.885,153.87500
35.936,156.25000
35.986,158.37500
36.037,159.50000
36.088,159.62500
36.138,156.87500
36.189,153.12500
36.240,149.87500
36.290,146.25000
36.341,145.12500
36.392,147.75000
36.443,149.37500
36.493,149.00000
36.544,146.62500
36.595,144.62500
36.645,143.62500
36.696,142.00000
36.747,141.00000
36.797,139.12500
36.848,135.37500
36.898,131.75000
36.949,123.25000
37.000,114.25000
37.050,100.87500
37.101,87.00000
37.152,74.12500
37.202,61.37500
37.253,48.00000
37.304,43.62500
37.354,37.62500
37.405,37.37500
37.456,38.25000
37.506,53.50000
37.557,70.62500
37.607,95.00000
37.658,119.50000
37.709,138.12500
37.759,146.25000
37.810,146.25000
37.861,143.87500
37.911,142.25000
37.962,141.62500
38.013,141.75000
38.063,142.25000
38.114,141.37500
38.165,141.00000
38.215,142.12500
38.266,143.00000
38.316,143.75000
38.367,144.87500
38.418,145.00000
38.468,145.75000
38.519,146.25000
38.570,146.75000
38.620,146.37500
38.671,146.50000
38.722,146.62500
38.772,147.00000
38.823,147.25000
38.874,147.87500
38.924,149.00000
38.975,150.37500
39.025,151.00000
39.076,152.12500
39.127,152.00000
39.177,151.37500
39.228,150.87500
39.279,150.37500
39.329,150.12500
39.380,149.12500
39.431,147.62500
39.481,145.75000
39.532,144.50000
39.582,143.62500
39.633,142.37500
39.684,140.37500
39.734,138.25000
39.785,136.37500
39.836,134.87500
39.886,132.62500
39.937,130.75000
39.988,127.62500
40.038,126.25000
40.089,124.25000
40.139,122.62500
40.190,120.50000
40.241,118.37500
40.291,116.12500
40.342,113.25000
40.393,110.50000
40.443,108.00000
40.494,106.62500
40.545,105.75000
40.595,104.12500
40.646,103.50000
40.696,102.00000
40.747,100.12500
40.798,99.37500
40.848,97.37500
40.899,97.00000
40.950,98.12500
41.000,98.50000
41.051,99.12500
41.102,100.12500
41.152,100.25000
41.203,100.00000
41.253,100.25000
41.304,98.87500
41.355,85.12500
41.405,73.37500
41.456,70.50000
41.507,75.25000
41.557,92.50000
41.608,104.37500
41.659,101.37500
41.709,95.75000
41.760,96.00000
41.811,106.87500
41.861,114.37500
41.912,111.75000
41.963,112.12500
42.013,120.37500
42.064,125.50000
42.114,124.62500
42.165,122.75000
42.216,124.00000
42.266,127.75000
42.317,128.50000
42.368,129.00000
42.418,128.75000
42.469,128.75000
42.520,130.00000
42.570,130.25000
42.621,130.00000
42.672,128.50000
42.722,129.75000
42.773,131.37500
42.824,132.37500
42.874,132.75000
42.925,134.12500
42.976,135.12500
43.026,136.37500
43.077,137.75000
43.127,139.75000
43.178,140.12500
43.229,139.12500
43.279,135.00000
43.330,128.50000
43.381,127.87500
43.431,133.00000
43.482,134.75000
43.532,130.50000
43.583,124.25000
43.634,121.87500
43.684,123.25000
43.735,126.87500
43.786,127.37500
43.836,127.00000
43.887,128.62500
43.938,126.75000
43.988,125.00000
44.039,125.12500
44.089,122.87500
44.140,116.50000
44.191,115.37500
44.241,113.50000
44.292,116.37500
44.343,120.25000
44.393,121.00000
44.444,119.25000
44.495,119.87500
44.545,121.75000
44.596,123.00000
44.646,120.37500
44.697,116.00000
44.748,115.12500
44.798,116.62500
44.849,118.12500
44.900,117.25000
44.950,117.37500
45.001,120.87500
45.052,123.75000
45.102,124.62500
45.153,124.12500
45.203,124.50000
45.254,125.75000
45.305,126.37500
45.355,127.87500
45.406,129.37500
45.457,130.50000
45.507,131.62500
45.558,132.75000
45.609,136.25000
45.659,140.50000
45.710,145.75000
45.761,151.25000
45.811,154.00000
45.862,159.12500
45.913,162.75000
45.963,167.00000
46.014,166.50000
46.065,164.37500
46.115,164.50000
46.166,164.12500
46.217,162.50000
46.267,160.50000
46.318,155.62500
46.368,152.37500
46.419,151.50000
46.470,151.12500
46.520,148.12500
46.571,147.62500
46.622,147.87500
46.672,148.87500
46.723,146.00000
46.773,139.50000
46.824,139.00000
46.875,139.25000
46.925,142.87500
46.976,145.50000
47.027,141.50000
47.077,132.75000
47.128,127.75000
47.179,128.12500
47.229,128.12500
47.280,128.37500
47.331,126.75000
47.381,120.87500
47.432,114.87500
47.482,111.00000
47.533,103.75000
47.584,91.75000
47.634,72.87500
47.685,51.12500
47.736,39.75000
47.786,30.62500
47.837,33.37500
47.888,37.00000
47.938,42.12500
47.989,41.50000
48.040,35.50000
48.090,28.75000
48.141,28.62500
48.191,33.12500
48.242,55.12500
48.293,107.87500
48.343,113.37500
48.394,113.50000
48.445,114.12500
48.495,120.50000
48.546,129.62500
48.597,134.62500
48.647,134.12500
48.698,129.62500
48.748,120.62500
48.799,118.25000
48.850,116.37500
48.900,116.12500
48.951,116.87500
49.002,118.12500
49.052,121.12500
49.103,123.12500
49.154,126.62500
49.204,128.50000
49.255,132.62500
49.305,132.25000
49.356,133.00000
49.407,132.62500
49.457,131.12500
49.508,133.75000
49.559,140.62500
49.609,147.75000
49.660,154.12500
49.711,157.87500
49.761,153.00000
49.812,152.25000
49.862,153.50000
49.913,154.87500
49.964,158.87500
50.014,162.50000
50.065,160.37500
50.116,155.37500
50.166,151.62500
50.217,145.75000
50.268,135.25000
50.318,137.62500
50.369,138.25000
50.419,134.50000
50.470,119.25000
50.521,116.87500
50.571,120.50000
50.622,123.37500
50.673,125.25000
50.723,121.37500
50.774,107.87500
50.824,77.62500
50.875,61.87500
50.926,55.00000
50.976,56.75000
51.027,71.75000
51.078,92.00000
51.128,114.87500
51.179,128.37500
51.230,133.50000
51.280,132.25000
51.331,132.87500
51.381,133.75000
51.432,137.50000
51.483,136.87500
51.533,135.62500
51.584,143.25000
51.635,148.12500
51.685,139.12500
51.736,136.00000
51.787,140.25000
51.837,145.87500
51.888,154.50000
51.938,164.12500
51.989,165.87500
52.040,163.00000
52.090,159.25000
52.141,152.00000
52.192,143.87500
52.242,141.00000
52.293,139.00000
52.344,139.62500
52.394,140.87500
52.445,140.00000
52.495,137.12500
52.546,132.12500
52.597,126.75000
52.647,126.12500
52.698,129.50000
52.749,132.00000
52.799,138.62500
52.850,150.75000
52.901,161.75000
52.951,176.25000
53.002,186.87500
53.052,192.00000
53.103,192.12500
53.154,196.75000
53.205,200.12500
53.255,199.75000
53.306,197.75000
53.356,195.87500
53.407,194.37500
53.458,192.87500
53.508,190.12500
53.559,188.00000
53.610,187.37500
53.660,184.87500
53.711,182.25000
53.762,181.00000
53.812,181.12500
53.863,180.62500
53.914,180.00000
53.964,179.62500
54.015,178.75000
54.065,177.37500
54.116,177.12500
54.167,177.50000
54.217,177.62500
54.268,177.62500
54.319,177.37500
54.369,177.50000
54.420,177.25000
54.470,177.12500
54.521,177.12500
54.572,176.50000
54.622,176.50000
54.673,176.12500
54.724,175.75000
54.774,174.87500
54.825,174.75000
54.875,174.87500
54.926,175.25000
54.977,175.12500
55.027,174.87500
55.078,174.87500
55.129,174.37500
55.179,173.37500
55.230,172.25000
55.281,169.87500
55.331,166.37500
55.382,159.62500
55.432,150.62500
55.483,147.87500
55.534,148.50000
55.584,150.62500
55.635,152.50000
55.686,154.75000
55.736,157.50000
55.787,158.75000
55.837,157.87500
55.888,154.12500
55.939,150.00000
55.989,144.37500
56.040,140.75000
56.091,143.37500
56.141,147.37500
56.192,148.12500
56.242,146.87500
56.293,147.87500
56.344,149.75000
56.394,151.00000
56.445,153.87500
56.496,157.50000
56.546,159.62500
56.597,160.62500
56.647,159.87500
56.698,158.75000
56.749,158.37500
56.799,158.00000
56.850,158.12500
56.901,158.50000
56.951,159.50000
57.002,159.50000
57.052,159.50000
57.103,159.12500
57.154,158.62500
57.204,158.75000
57.255,158.75000
57.306,159.25000
57.356,158.12500
57.407,159.00000
57.458,157.75000
57.508,157.12500
57.559,156.62500
57.609,155.25000
57.660,151.37500
57.711,145.37500
57.761,142.50000
57.812,140.87500
57.863,137.12500
57.913,130.00000
57.964,102.00000
58.015,73.00000
58.065,15.12500
58.116,-16.50000
58.167,-9.87500
58.217,11.62500
58.268,30.62500
58.318,42.87500
58.369,53.37500
58.420,56.50000
58.470,61.75000
58.521,43.50000
58.572,40.00000
58.622,68.37500
58.673,126.00000
58.724,165.75000
58.774,170.75000
58.825,174.50000
58.875,177.75000
58.926,178.00000
58.977,176.12500
59.027,178.00000
59.078,178.62500
59.129,175.00000
59.179,167.00000
59.230,159.50000
59.281,159.50000
59.331,165.75000
59.382,170.25000
59.432,174.12500
59.483,174.62500
59.534,175.75000
59.584,176.50000
59.635,176.37500
59.686,175.12500
59.736,173.12500
59.787,171.37500
59.837,171.12500
59.888,171.62500
59.939,173.62500
59.989,175.62500
60.040,177.37500
60.091,179.37500
60.141,181.87500
60.192,183.25000
60.243,183.25000
60.293,183.12500
60.344,182.62500
60.394,181.50000
60.445,180.50000
60.496,180.00000
60.546,180.75000
60.597,181.37500
60.648,182.12500
60.698,182.12500
60.749,181.25000
60.800,179.50000
60.850,176.37500
60.901,167.25000
60.951,154.37500
61.002,144.12500
61.053,136.12500
61.103,118.50000
61.154,132.25000
61.205,171.50000
61.255,178.75000
61.306,178.37500
61.357,175.12500
61.407,168.62500
61.458,162.25000
61.509,159.12500
61.559,157.12500
61.610,160.12500
61.660,156.50000
61.711,148.37500
61.762,155.75000
61.812,162.37500
61.863,165.25000
61.914,171.25000
61.964,175.37500
62.015,181.00000
62.066,181.25000
62.116,180.50000
62.167,180.12500
62.218,177.25000
62.268,175.37500
62.319,173.62500
62.369,174.37500
62.420,177.00000
62.471,179.25000
62.521,179.75000
62.572,179.12500
62.623,179.12500
62.673,177.87500
62.724,175.87500
62.774,174.12500
62.825,173.25000
62.876,172.50000
62.926,171.25000
62.977,168.25000
63.028,165.12500
63.078,164.00000
63.129,165.87500
63.180,165.50000
63.230,163.62500
63.281,162.37500
63.331,161.37500
63.382,161.50000
63.433,161.50000
63.483,160.25000
63.534,158.25000
63.585,155.12500
63.635,153.25000
63.686,153.37500
63.737,154.62500
63.787,156.00000
63.838,156.62500
63.888,157.37500
63.939,157.62500
63.990,157.62500
64.040,157.37500
64.091,157.25000
64.142,157.00000
64.192,156.25000
64.243,155.62500
64.294,155.37500
64.344,155.25000
64.395,155.50000
64.446,155.25000
64.496,155.75000
64.547,156.12500
64.597,157.12500
64.648,157.25000
64.699,157.25000
64.749,156.75000
64.800,156.37500
64.851,156.37500
64.901,156.37500
64.952,156.00000
65.003,156.12500
65.053,156.25000
65.104,157.25000
65.155,157.75000
65.205,158.00000
65.256,158.37500
65.307,157.75000
65.357,157.50000
65.408,156.62500
65.458,156.00000
65.509,155.37500
65.560,154.37500
65.610,153.25000
65.661,152.00000
65.712,150.87500
65.762,150.00000
65.813,148.87500
65.864,147.75000
65.914,146.25000
65.965,143.75000
66.016,142.37500
66.066,141.37500
66.117,140.87500
66.167,140.00000
66.218,139.50000
66.269,138.75000
66.319,137.25000
66.370,136.25000
66.421,135.87500
66.471,135.87500
66.522,135.50000
66.572,136.00000
66.623,136.62500
66.674,138.12500
66.724,139.75000
66.775,140.62500
66.826,141.62500
66.876,143.00000
66.927,143.75000
66.978,143.00000
67.028,142.75000
67.079,144.37500
67.130,145.75000
67.180,146.62500
67.231,146.87500
67.281,147.12500
67.332,147.62500
67.383,147.62500
67.433,147.25000
67.484,147.12500
67.535,147.25000
67.585,147.50000
67.636,147.62500
67.687,147.50000
67.737,147.87500
67.788,148.12500
67.838,148.75000
67.889,148.75000
67.940,148.25000
67.990,148.37500
68.041,148.50000
68.092,148.62500
68.142,148.62500
68.193,149.00000
68.244,148.75000
68.294,148.62500
68.345,148.87500
68.395,148.87500
68.446,149.00000
68.497,148.87500
68.547,148.50000
68.598,148.12500
68.649,148.00000
68.699,148.00000
68.750,147.87500
68.800,147.50000
68.851,147.50000
68.902,146.87500
68.952,146.87500
69.003,146.37500
69.054,146.37500
69.104,146.12500
69.155,146.25000
69.206,146.25000
69.256,145.75000
69.307,146.00000
69.358,146.12500
69.408,146.25000
69.459,146.12500
69.510,145.75000
69.560,145.50000
69.611,145.25000
69.661,144.62500
69.712,144.37500
69.763,143.87500
69.813,143.87500
69.864,143.25000
69.915,142.87500
69.965,143.00000
70.016,143.50000
70.067,143.37500
70.117,143.00000
70.168,143.00000
70.219,143.12500
70.269,143.12500
70.320,142.62500
70.370,142.25000
70.421,142.37500
70.472,142.12500
70.522,141.75000
70.573,141.62500
70.624,141.37500
70.674,141.75000
70.725,141.75000
70.775,142.00000
70.826,141.75000
70.877,141.75000
70.927,142.00000
70.978,142.12500
71.029,142.37500
71.079,142.00000
71.130,142.00000
71.181,141.62500
71.231,141.37500
71.282,141.25000
71.332,141.12500
71.383,141.75000
71.434,142.00000
71.484,142.00000
71.535,142.37500
71.586,142.75000
71.636,142.62500
71.687,142.25000
71.738,142.00000
71.788,142.12500
71.839,141.62500
71.889,141.75000
71.940,141.75000
71.991,141.87500
72.041,141.50000
72.092,141.62500
72.143,141.62500
72.193,141.37500
72.244,141.25000
72.295,141.12500
72.345,141.12500
72.396,141.37500
72.447,141.25000
72.497,141.50000
72.548,141.50000
72.598,141.50000
72.649,141.50000
72.700,141.62500
72.750,142.50000
72.801,142.87500
72.852,143.50000
72.902,143.87500
72.953,144.37500
73.004,144.62500
73.054,144.87500
73.105,145.00000
73.156,144.87500
73.206,144.50000
73.257,144.50000
73.308,144.12500
73.358,144.12500
73.409,144.12500
73.459,143.87500
73.510,144.12500
73.561,144.00000
73.611,144.37500
73.662,144.50000
73.713,144.00000
73.763,144.00000
73.814,143.75000
73.865,143.50000
73.915,143.25000
73.966,143.00000
74.017,142.62500
74.067,142.62500
74.118,142.75000
74.169,142.37500
74.219,142.50000
74.270,142.50000
74.320,142.25000
74.371,142.25000
74.422,141.75000
74.472,141.62500
74.523,141.37500
74.574,141.25000
74.624,141.37500
74.675,141.25000
74.725,141.25000
74.776,141.12500
74.827,140.87500
74.877,140.75000
74.928,140.87500
74.979,140.87500
75.029,140.62500
75.080,140.87500
75.131,140.75000
75.181,140.50000
75.232,140.87500
75.282,140.75000
75.333,140.62500
75.384,140.50000
75.434,140.37500
75.485,140.12500
75.536,139.75000
75.586,139.12500
75.637,138.62500
75.687,137.75000
75.738,137.25000
75.789,136.75000
75.839,136.62500
75.890,136.37500
75.941,136.25000
75.991,136.00000
76.042,136.12500
76.093,136.37500
76.143,136.25000
76.194,136.37500
76.245,136.37500
76.295,136.25000
76.346,136.25000
76.397,136.00000
76.447,135.87500
76.498,135.62500
76.548,135.62500
76.599,135.25000
76.650,134.75000
76.700,134.12500
76.751,132.37500
76.802,128.62500
76.852,124.25000
76.903,118.12500
76.954,115.62500
77.004,113.50000
77.055,114.25000
77.106,118.62500
77.156,127.50000
77.207,133.37500
77.257,135.25000
77.308,134.37500
77.359,133.12500
77.409,133.00000
77.460,133.25000
77.511,133.75000
77.561,134.00000
77.612,133.75000
77.662,133.37500
77.713,133.37500
77.764,133.12500
77.814,133.50000
77.865,133.00000
77.916,132.87500
77.966,132.37500
78.017,132.12500
78.068,131.75000
78.118,131.12500
78.169,131.00000
78.220,130.62500
78.270,130.25000
78.321,130.25000
78.371,130.37500
78.422,130.37500
78.473,130.50000
78.523,130.75000
78.574,130.87500
