time(s),mvs
11.857,116.37500
11.908,116.37500
11.958,115.75000
12.009,115.62500
12.060,115.25000
12.110,115.00000
12.161,114.62500
12.212,114.25000
12.262,114.12500
12.313,114.12500
12.364,113.62500
12.414,113.62500
12.465,113.12500
12.516,113.00000
12.566,112.75000
12.617,112.37500
12.668,112.00000
12.719,111.75000
12.769,111.12500
12.820,111.00000
12.871,110.50000
12.921,110.25000
12.972,110.12500
13.023,109.62500
13.073,109.37500
13.124,109.12500
13.175,108.87500
13.225,108.50000
13.276,108.50000
13.327,108.25000
13.377,107.75000
13.428,107.50000
13.478,107.12500
13.529,106.75000
13.580,106.75000
13.630,106.37500
13.681,106.12500
13.732,105.50000
13.782,105.12500
13.833,105.00000
13.884,104.50000
13.934,104.25000
13.985,104.00000
14.036,103.62500
14.086,103.62500
14.137,103.00000
14.188,102.87500
14.238,102.37500
14.289,102.50000
14.340,102.37500
14.390,101.87500
14.441,101.50000
14.491,101.25000
14.542,100.75000
14.593,100.62500
14.643,100.00000
14.694,100.00000
14.745,99.37500
14.795,99.25000
14.846,98.75000
14.897,98.62500
14.947,98.25000
14.998,98.12500
15.049,97.75000
15.099,97.62500
15.150,97.00000
15.201,97.12500
15.251,96.62500
15.302,96.50000
15.353,96.00000
15.403,95.87500
15.454,95.37500
15.505,95.25000
15.555,94.75000
15.606,94.62500
15.657,94.12500
15.707,93.87500
15.758,93.50000
15.808,93.50000
15.859,92.87500
15.910,92.87500
15.960,92.37500
16.011,92.25000
16.062,91.87500
16.112,91.75000
16.163,91.37500
16.214,91.12500
16.264,90.87500
16.315,90.50000
16.366,89.87500
16.416,89.87500
16.467,89.37500
16.518,89.25000
16.568,88.62500
16.619,88.50000
16.669,88.12500
16.720,87.87500
16.771,87.62500
16.821,87.62500
16.872,87.00000
16.923,87.00000
16.973,86.37500
17.024,86.37500
17.075,85.75000
17.125,85.75000
17.176,85.25000
17.227,85.00000
17.277,84.75000
17.328,84.25000
17.379,83.75000
17.429,83.50000
17.480,83.00000
17.531,82.87500
17.581,82.50000
17.632,82.12500
17.683,81.87500
17.733,81.50000
17.784,81.37500
17.834,81.25000
17.885,80.75000
17.936,80.75000
17.986,80.25000
18.037,80.12500
18.088,79.62500
18.138,79.50000
18.189,79.12500
18.240,78.75000
18.290,78.50000
18.341,77.75000
18.392,77.62500
18.442,77.25000
18.493,77.00000
18.544,76.50000
18.594,76.37500
18.645,75.87500
18.695,75.87500
18.746,75.50000
18.797,75.37500
18.848,75.12500
18.898,74.87500
18.949,74.62500
19.000,74.37500
19.050,73.75000
19.101,73.75000
19.152,73.25000
19.203,73.00000
19.253,72.50000
19.304,72.37500
19.355,71.75000
19.406,71.75000
19.456,71.12500
19.507,71.12500
19.558,70.62500
19.609,70.62500
19.659,70.00000
19.710,70.00000
19.761,69.50000
19.812,69.37500
19.862,69.00000
19.913,68.87500
19.964,68.50000
20.015,68.25000
20.065,68.00000
20.116,67.87500
20.167,67.00000
20.217,67.12500
20.268,66.50000
20.319,66.50000
20.370,66.00000
20.420,65.87500
20.471,65.50000
20.522,65.12500
20.573,64.87500
20.623,64.50000
20.674,64.50000
20.725,63.87500
20.776,63.87500
20.826,63.87500
20.877,63.37500
20.928,63.12500
20.978,62.87500
21.029,62.62500
21.079,62.50000
21.130,62.00000
21.181,61.87500
21.231,61.37500
21.282,60.87500
21.333,60.62500
21.383,60.50000
21.434,60.12500
21.485,60.00000
21.535,59.62500
21.586,59.62500
21.636,59.00000
21.687,59.00000
21.738,58.50000
21.788,58.62500
21.839,58.50000
21.890,58.12500
21.940,57.87500
21.991,57.50000
22.042,57.12500
22.092,57.00000
22.143,56.62500
22.194,56.50000
22.244,55.87500
22.295,55.75000
22.346,55.37500
22.396,55.25000
22.447,55.00000
22.498,54.87500
22.548,54.62500
22.599,54.50000
22.650,54.25000
22.700,54.12500
22.751,53.62500
22.802,53.50000
22.852,53.25000
22.903,53.12500
22.953,52.62500
23.004,52.62500
23.055,52.12500
23.105,52.12500
23.156,51.50000
23.207,51.50000
23.257,51.12500
23.308,51.12500
23.359,50.62500
23.409,50.62500
23.460,50.12500
23.511,50.12500
23.561,49.75000
23.612,49.75000
23.663,49.25000
23.713,49.37500
23.764,49.00000
23.815,48.87500
23.865,48.25000
23.916,48.25000
23.967,47.75000
24.017,47.75000
24.068,47.37500
24.119,47.12500
24.169,46.75000
24.220,46.62500
24.271,46.37500
24.321,46.00000
24.372,45.87500
24.423,46.00000
24.473,45.62500
24.524,45.62500
24.574,45.25000
24.625,45.25000
24.676,44.75000
24.726,44.75000
24.777,44.50000
24.828,44.00000
24.879,43.62500
24.929,43.50000
24.980,43.12500
25.031,42.87500
25.082,42.62500
25.132,42.50000
25.183,42.37500
25.234,42.12500
25.285,42.00000
25.335,41.62500
25.386,41.62500
25.437,41.25000
25.487,41.37500
25.538,41.25000
25.589,41.00000
25.640,40.62500
25.690,40.50000
25.741,40.12500
25.792,40.00000
25.843,39.87500
25.893,39.75000
25.944,39.25000
25.995,39.12500
26.046,38.87500
26.096,38.75000
26.147,38.37500
26.198,38.25000
26.248,37.87500
26.299,38.00000
26.350,37.50000
26.401,37.62500
26.451,37.25000
26.502,37.25000
26.553,36.87500
26.604,37.00000
26.654,36.50000
26.705,36.37500
26.756,36.12500
26.806,36.00000
26.857,35.37500
26.908,35.37500
26.959,35.00000
27.009,34.87500
27.060,34.50000
27.111,34.37500
27.162,34.12500
27.212,33.87500
27.263,33.75000
27.314,33.50000
27.365,33.50000
27.415,33.25000
27.466,33.12500
27.517,33.12500
27.567,33.00000
27.618,32.75000
27.669,32.62500
27.720,32.12500
27.770,32.12500
27.821,31.62500
27.872,31.62500
27.923,31.25000
27.973,31.25000
28.024,30.75000
28.075,30.62500
28.125,30.25000
28.176,30.37500
28.227,30.00000
28.277,30.00000
28.328,29.62500
28.379,29.75000
28.429,29.25000
28.480,29.37500
28.531,29.00000
28.582,29.00000
28.632,28.50000
28.683,28.62500
28.734,28.12500
28.785,28.25000
28.835,27.75000
28.886,27.75000
28.937,27.37500
28.987,27.37500
29.038,27.00000
29.089,26.62500
29.140,26.62500
29.190,26.25000
29.241,26.12500
29.292,26.37500
29.342,25.87500
29.393,26.00000
29.444,25.62500
29.495,25.50000
29.545,25.25000
29.596,25.12500
29.647,25.00000
29.697,24.87500
29.748,24.62500
29.799,24.25000
29.849,23.87500
29.900,23.87500
29.951,23.50000
30.002,23.37500
30.052,23.12500
30.103,22.87500
30.154,22.87500
30.204,22.50000
30.255,22.50000
30.306,22.12500
30.357,22.12500
30.407,21.62500
30.458,21.87500
30.509,21.75000
30.560,21.37500
30.610,21.25000
30.661,21.12500
30.712,20.75000
30.762,20.75000
30.813,20.37500
30.864,20.50000
30.915,19.87500
30.965,20.12500
31.016,19.50000
31.067,19.37500
31.118,19.12500
31.168,19.12500
31.219,18.87500
31.270,19.12500
31.320,18.87500
31.371,18.87500
31.422,18.50000
31.473,18.50000
31.523,18.00000
31.574,18.12500
31.625,17.62500
31.676,17.75000
31.726,17.25000
31.777,17.25000
31.828,16.87500
31.879,16.87500
31.929,16.50000
31.980,16.37500
32.031,16.25000
32.082,16.00000
32.132,15.75000
32.183,15.62500
32.234,15.50000
32.285,15.25000
32.335,15.37500
32.386,15.37500
32.437,15.00000
32.488,15.00000
32.538,14.75000
32.589,14.62500
32.640,14.37500
32.690,14.25000
32.741,14.00000
32.792,13.62500
32.843,13.62500
32.893,13.12500
32.944,13.25000
32.995,12.87500
33.046,12.62500
33.096,12.50000
33.147,12.50000
33.198,12.25000
33.248,12.12500
33.299,11.87500
33.350,12.00000
33.400,11.62500
33.451,11.75000
33.502,11.37500
33.552,11.37500
33.603,11.00000
33.654,11.00000
33.704,10.50000
33.755,10.62500
33.806,10.12500
33.856,10.25000
33.907,9.75000
33.958,9.87500
34.008,9.50000
34.059,9.37500
34.110,9.12500
34.160,9.25000
34.211,8.87500
34.262,9.00000
34.312,8.62500
34.363,8.62500
34.414,8.37500
34.464,8.37500
34.515,8.00000
34.565,8.12500
34.616,7.62500
34.667,7.87500
34.717,7.25000
34.768,7.37500
34.819,6.87500
34.869,6.87500
34.920,6.62500
34.971,6.37500
35.021,6.25000
35.072,6.50000
35.123,6.00000
35.173,6.12500
35.224,5.62500
35.275,5.75000
35.325,5.37500
35.376,5.50000
35.427,5.25000
35.477,5.12500
35.528,4.87500
35.578,4.75000
35.629,4.25000
35.680,4.25000
35.730,4.00000
35.781,3.87500
35.832,3.62500
35.882,3.50000
35.933,3.25000
35.984,3.12500
36.034,3.12500
36.085,3.12500
36.136,2.87500
36.186,3.00000
36.237,2.62500
36.287,2.62500
36.338,2.37500
36.389,2.25000
36.439,2.00000
36.490,1.75000
36.541,1.75000
36.591,1.50000
36.642,1.12500
36.693,1.00000
36.743,0.75000
36.794,0.62500
36.845,0.50000
36.895,0.25000
36.946,0.25000
36.996,0.00000
37.047,0.12500
37.098,0.00000
37.148,-0.12500
37.199,-0.37500
37.250,-0.37500
37.300,-0.62500
37.351,-0.62500
37.402,-1.00000
37.452,-1.00000
37.503,-1.50000
37.554,-1.37500
37.604,-1.87500
37.655,-1.87500
37.706,-2.12500
37.756,-2.25000
37.807,-2.50000
37.857,-2.37500
37.908,-2.87500
37.959,-2.75000
38.009,-3.12500
38.060,-3.00000
38.111,-3.12500
38.161,-3.25000
38.212,-3.50000
38.263,-3.50000
38.313,-3.87500
38.364,-3.75000
38.415,-4.25000
38.466,-4.12500
38.516,-4.62500
38.567,-4.50000
38.618,-4.87500
38.668,-4.87500
38.719,-5.12500
38.770,-5.12500
38.820,-5.37500
38.871,-5.25000
38.922,-5.75000
38.972,-5.62500
39.023,-5.87500
39.074,-5.75000
39.124,-6.12500
39.175,-6.12500
39.226,-6.62500
39.276,-6.50000
39.327,-6.87500
39.378,-6.87500
39.428,-7.37500
39.479,-7.25000
39.530,-7.62500
39.580,-7.62500
39.631,-7.87500
39.682,-7.75000
39.732,-8.12500
39.783,-8.00000
39.834,-8.25000
39.884,-8.25000
39.935,-8.50000
39.986,-8.50000
40.036,-8.75000
40.087,-8.87500
40.138,-9.12500
40.188,-9.25000
40.239,-9.62500
40.290,-9.62500
40.340,-10.00000
40.391,-10.12500
40.441,-10.12500
40.492,-10.62500
40.543,-10.50000
40.593,-10.87500
40.644,-10.75000
40.695,-10.62500
40.745,-11.00000
40.796,-10.87500
40.847,-11.12500
40.897,-11.37500
40.948,-11.37500
40.999,-11.62500
41.050,-11.62500
41.100,-12.00000
41.151,-11.87500
41.202,-12.12500
41.252,-12.25000
41.303,-12.62500
41.354,-12.75000
41.405,-13.00000
41.455,-13.12500
41.506,-13.37500
41.557,-13.12500
41.607,-13.62500
41.658,-13.37500
41.709,-14.00000
41.760,-13.62500
41.810,-14.12500
41.861,-14.00000
41.912,-14.12500
41.962,-14.25000
42.013,-14.50000
42.064,-14.62500
42.114,-15.00000
42.165,-14.87500
42.216,-15.37500
42.267,-15.12500
42.317,-15.62500
42.368,-15.62500
42.419,-15.87500
42.469,-15.87500
42.520,-16.12500
42.571,-16.12500
42.622,-16.37500
42.672,-16.12500
42.723,-16.50000
42.774,-16.25000
42.824,-16.62500
42.875,-16.62500
42.926,-16.87500
42.977,-17.00000
43.027,-17.12500
43.078,-17.37500
43.129,-17.75000
43.179,-17.62500
43.230,-18.00000
43.281,-18.12500
43.332,-18.25000
43.382,-18.37500
43.433,-18.37500
43.484,-18.62500
43.534,-18.62500
43.585,-18.87500
43.636,-18.75000
43.686,-18.75000
43.737,-19.00000
43.788,-19.12500
43.839,-19.25000
43.889,-19.37500
43.940,-19.62500
43.991,-19.87500
44.041,-19.75000
44.092,-20.12500
44.143,-20.25000
44.194,-20.62500
44.244,-20.75000
44.295,-21.00000
44.346,-21.00000
44.396,-21.12500
44.447,-21.12500
44.498,-21.37500
44.548,-21.25000
44.599,-21.62500
44.650,-21.50000
44.700,-21.62500
44.751,-21.62500
44.802,-21.75000
44.852,-21.75000
44.903,-22.12500
44.954,-22.12500
45.004,-22.62500
45.055,-22.50000
45.106,-22.87500
45.156,-22.87500
45.207,-23.12500
45.258,-23.12500
45.308,-23.62500
45.359,-23.37500
45.410,-23.87500
45.460,-23.62500
45.511,-24.00000
45.561,-23.87500
45.612,-24.12500
45.663,-24.00000
45.713,-24.25000
45.764,-24.25000
45.815,-24.62500
45.865,-24.50000
45.916,-25.00000
45.966,-24.87500
46.017,-25.25000
46.068,-25.25000
46.118,-25.62500
46.169,-25.50000
46.220,-25.75000
46.270,-25.75000
46.321,-26.00000
46.372,-25.87500
46.422,-26.12500
46.473,-26.00000
46.524,-26.37500
46.574,-26.12500
46.625,-26.50000
46.675,-26.62500
46.726,-26.87500
46.777,-27.00000
46.827,-27.37500
46.878,-27.25000
46.929,-27.75000
46.979,-27.50000
47.030,-27.87500
47.081,-27.87500
47.131,-28.00000
47.182,-28.25000
47.233,-28.37500
47.283,-28.12500
47.334,-28.37500
47.385,-28.25000
47.435,-28.37500
47.486,-28.62500
47.536,-28.87500
47.587,-29.00000
47.638,-29.00000
47.688,-29.12500
47.739,-29.75000
47.790,-29.50000
47.840,-29.87500
47.891,-29.87500
47.942,-30.12500
47.992,-30.37500
48.043,-30.37500
48.094,-30.75000
48.144,-30.50000
48.195,-30.75000
48.245,-30.75000
48.296,-30.62500
48.347,-31.00000
48.397,-31.00000
48.448,-31.12500
48.499,-31.25000
48.549,-31.25000
48.600,-31.50000
48.651,-31.50000
48.701,-31.87500
48.752,-32.12500
48.803,-32.25000
48.853,-32.37500
48.904,-32.37500
48.955,-32.50000
49.005,-32.87500
49.056,-32.62500
49.106,-33.00000
49.157,-32.87500
49.208,-33.12500
49.258,-33.00000
49.309,-33.12500
49.360,-33.25000
49.410,-33.37500
49.461,-33.50000
49.512,-33.87500
49.562,-33.75000
49.613,-34.12500
49.664,-34.00000
49.714,-34.37500
49.765,-34.50000
49.816,-34.75000
49.866,-34.75000
49.917,-34.87500
49.968,-34.75000
50.018,-35.00000
50.069,-34.87500
50.120,-35.25000
50.170,-35.25000
50.221,-35.50000
50.272,-35.25000
50.322,-35.62500
50.373,-35.62500
50.423,-36.00000
50.474,-35.87500
50.525,-36.25000
50.575,-36.12500
50.626,-36.50000
50.677,-36.50000
50.727,-36.87500
50.778,-36.75000
50.829,-37.00000
50.879,-36.87500
50.930,-37.25000
50.981,-37.12500
51.031,-37.37500
51.082,-37.37500
51.133,-37.50000
51.183,-37.50000
51.234,-37.87500
51.285,-37.75000
51.335,-38.25000
51.386,-38.00000
51.437,-38.50000
51.487,-38.37500
51.538,-38.75000
51.589,-38.62500
51.639,-38.87500
51.690,-39.00000
51.740,-39.12500
51.791,-38.87500
51.842,-39.37500
51.892,-39.12500
51.943,-39.50000
51.994,-39.50000
52.044,-39.75000
52.095,-39.62500
52.146,-39.87500
52.196,-40.00000
52.247,-40.12500
52.298,-40.25000
52.348,-40.62500
52.399,-40.50000
52.450,-40.87500
52.500,-40.87500
52.551,-41.00000
52.601,-41.00000
52.652,-41.12500
52.703,-41.25000
52.753,-41.25000
52.804,-41.12500
52.855,-41.50000
52.905,-41.50000
52.956,-41.62500
53.007,-41.75000
53.057,-41.87500
53.108,-42.00000
53.159,-42.12500
53.209,-42.50000
53.260,-42.37500
53.311,-42.75000
53.361,-42.87500
53.412,-43.00000
53.462,-43.12500
53.513,-43.25000
53.564,-43.25000
53.614,-43.25000
53.665,-43.37500
53.716,-43.50000
53.766,-43.37500
53.817,-43.37500
53.868,-43.50000
53.918,-43.62500
53.969,-43.62500
54.020,-43.87500
54.070,-43.87500
54.121,-44.25000
54.172,-44.12500
54.222,-44.50000
54.273,-44.50000
54.324,-44.75000
54.374,-44.87500
54.425,-45.25000
54.476,-45.12500
54.526,-45.25000
54.577,-45.12500
54.627,-45.37500
54.678,-45.25000
54.729,-45.50000
54.779,-45.50000
54.830,-45.62500
54.881,-45.75000
54.931,-46.12500
54.982,-45.87500
55.033,-46.25000
55.083,-46.12500
55.134,-46.62500
55.185,-46.50000
55.235,-46.75000
55.286,-46.50000
55.337,-46.75000
55.387,-46.75000
55.438,-47.12500
55.488,-46.75000
55.539,-47.25000
55.590,-47.00000
55.640,-47.50000
55.691,-47.25000
55.742,-47.50000
55.792,-47.50000
55.843,-47.75000
55.894,-47.62500
55.944,-48.12500
55.995,-47.87500
56.046,-48.37500
56.096,-48.25000
56.147,-48.62500
56.198,-48.50000
56.248,-48.75000
56.299,-48.87500
56.350,-49.00000
56.400,-48.75000
56.451,-49.12500
56.502,-49.00000
56.552,-49.25000
56.603,-49.12500
56.654,-49.37500
56.704,-49.37500
56.755,-49.62500
56.806,-49.62500
56.856,-50.00000
56.907,-49.87500
56.957,-50.25000
57.008,-50.25000
57.059,-50.50000
57.109,-50.50000
57.160,-50.62500
57.211,-50.75000
57.261,-50.87500
57.312,-51.00000
57.363,-51.00000
57.413,-50.87500
57.464,-51.00000
57.515,-51.00000
57.565,-51.25000
57.616,-51.12500
57.667,-51.37500
57.717,-51.50000
57.768,-51.50000
57.819,-51.75000
57.869,-52.12500
57.920,-52.00000
57.971,-52.25000
58.021,-52.25000
58.072,-52.50000
58.123,-52.62500
58.173,-52.62500
58.224,-52.87500
58.275,-52.75000
58.325,-53.00000
58.376,-52.75000
58.427,-52.75000
58.477,-52.87500
58.528,-53.00000
58.579,-53.12500
58.629,-53.25000
58.680,-53.37500
58.731,-53.50000
58.781,-53.37500
58.832,-53.75000
58.882,-53.75000
58.933,-54.12500
58.984,-54.12500
59.035,-54.37500
59.085,-54.25000
59.136,-54.50000
59.187,-54.37500
59.237,-54.75000
59.288,-54.37500
59.338,-54.87500
59.389,-54.75000
59.440,-54.62500
59.490,-54.87500
59.541,-55.00000
59.592,-55.00000
59.642,-55.25000
59.693,-55.25000
59.744,-55.62500
59.794,-55.37500
59.845,-55.75000
59.896,-55.62500
59.946,-55.87500
59.997,-55.87500
60.048,-56.12500
60.098,-55.87500
60.149,-56.25000
60.200,-56.00000
60.250,-56.37500
60.301,-56.25000
60.352,-56.37500
60.402,-56.37500
60.453,-56.62500
60.504,-56.62500
60.554,-56.87500
60.605,-56.87500
60.655,-57.25000
60.706,-57.00000
60.757,-57.50000
60.807,-57.37500
60.858,-57.62500
60.909,-57.62500
60.959,-57.87500
61.010,-57.50000
61.061,-57.75000
61.111,-57.87500
61.162,-57.87500
61.213,-57.87500
61.263,-58.00000
61.314,-58.00000
61.365,-58.00000
61.415,-58.25000
61.466,-58.50000
61.517,-58.37500
61.567,-58.75000
61.618,-58.62500
61.668,-59.00000
61.719,-58.87500
61.770,-59.12500
61.820,-59.37500
61.871,-59.37500
61.922,-59.50000
61.972,-59.37500
62.023,-59.25000
62.074,-59.50000
62.124,-59.37500
62.175,-59.62500
62.226,-59.62500
62.276,-59.75000
62.327,-59.87500
62.378,-59.87500
62.428,-60.00000
62.479,-60.37500
62.530,-60.37500
62.580,-60.50000
62.631,-60.50000
62.681,-60.75000
62.732,-60.87500
62.783,-60.87500
62.833,-61.00000
62.884,-61.00000
62.935,-61.25000
62.985,-61.00000
63.036,-61.00000
63.087,-61.12500
63.137,-61.12500
63.188,-61.37500
63.239,-61.37500
63.289,-61.37500
63.340,-61.62500
63.391,-61.62500
63.441,-62.12500
63.492,-62.12500
63.543,-62.12500
63.593,-62.37500
63.644,-62.37500
63.694,-62.50000
63.745,-62.62500
63.796,-62.50000
63.846,-62.75000
63.897,-62.62500
63.948,-62.62500
63.998,-62.62500
64.049,-62.75000
64.100,-62.62500
64.150,-63.00000
64.201,-62.87500
64.252,-63.25000
64.302,-63.25000
64.353,-63.50000
64.403,-63.50000
64.454,-63.75000
64.505,-63.75000
64.555,-64.00000
64.606,-63.87500
64.657,-64.25000
64.707,-64.12500
64.758,-64.37500
64.809,-64.12500
64.859,-64.37500
64.910,-64.25000
64.960,-64.50000
65.011,-64.37500
65.062,-64.50000
65.112,-64.50000
65.163,-64.87500
65.214,-64.62500
65.264,-65.12500
65.315,-64.87500
65.366,-65.12500
65.416,-65.25000
65.467,-65.37500
65.517,-65.25000
65.568,-65.62500
65.619,-65.37500
65.669,-65.75000
65.720,-65.50000
65.771,-65.75000
65.821,-65.50000
65.872,-65.87500
65.923,-65.75000
65.973,-66.00000
66.024,-66.00000
66.075,-66.37500
66.125,-66.12500
66.176,-66.50000
66.226,-66.50000
66.277,-66.87500
66.328,-66.62500
66.378,-67.00000
66.429,-67.00000
66.480,-67.12500
66.530,-67.00000
66.581,-67.25000
66.632,-67.00000
66.682,-67.12500
66.733,-67.12500
66.784,-67.25000
66.834,-67.25000
66.885,-67.62500
66.935,-67.37500
66.986,-67.75000
67.037,-67.62500
67.087,-68.00000
67.138,-67.87500
67.189,-68.25000
67.239,-68.25000
67.290,-68.25000
67.341,-68.37500
67.391,-68.50000
67.442,-68.25000
67.493,-68.50000
67.543,-68.50000
67.594,-68.62500
67.645,-68.37500
67.695,-68.50000
67.746,-68.50000
67.797,-68.50000
67.847,-68.75000
67.898,-68.75000
67.949,-69.00000
67.999,-69.25000
68.050,-69.12500
68.101,-69.25000
68.151,-69.37500
68.202,-69.50000
68.253,-69.62500
68.303,-69.50000
68.354,-69.87500
68.404,-69.62500
68.455,-69.50000
68.506,-69.87500
68.556,-69.62500
68.607,-69.87500
68.658,-69.87500
68.708,-69.87500
68.759,-70.00000
68.810,-70.00000
68.860,-70.37500
68.911,-70.25000
68.962,-70.50000
69.012,-70.75000
69.063,-70.62500
69.114,-70.75000
69.164,-70.87500
69.215,-70.75000
69.266,-71.00000
69.316,-70.87500
69.367,-71.12500
69.418,-70.87500
69.468,-71.00000
69.519,-71.00000
69.569,-71.12500
69.620,-71.12500
69.671,-71.25000
69.721,-71.37500
69.772,-71.50000
69.823,-71.37500
69.873,-71.75000
69.924,-71.50000
69.975,-72.00000
70.025,-72.00000
70.076,-72.12500
70.127,-72.00000
70.177,-72.12500
70.228,-72.00000
70.279,-72.50000
70.329,-72.12500
70.380,-72.50000
70.431,-72.25000
70.481,-72.50000
70.532,-72.37500
70.583,-72.62500
70.633,-72.50000
70.684,-72.75000
70.734,-72.50000
70.785,-73.00000
70.836,-72.87500
70.886,-73.12500
70.937,-73.12500
70.988,-73.50000
71.038,-73.25000
71.089,-73.50000
71.140,-73.37500
71.190,-73.62500
71.241,-73.37500
71.292,-73.62500
71.342,-73.62500
71.393,-73.62500
71.444,-73.50000
71.494,-73.75000
71.545,-73.75000
71.595,-74.12500
71.646,-73.87500
71.697,-74.25000
71.747,-74.12500
71.798,-74.37500
71.849,-74.37500
71.900,-74.50000
71.950,-74.50000
72.001,-74.62500
72.052,-74.37500
72.102,-74.62500
72.153,-74.62500
72.203,-74.87500
72.254,-74.50000
72.305,-74.87500
72.355,-74.75000
72.406,-75.00000
72.457,-75.12500
72.507,-75.50000
72.558,-75.25000
72.609,-75.62500
72.659,-75.37500
72.710,-75.62500
72.761,-75.50000
72.811,-75.62500
72.862,-75.75000
72.913,-75.75000
72.963,-75.87500
73.014,-75.75000
73.065,-75.50000
73.115,-75.75000
73.166,-75.62500
73.217,-75.87500
73.267,-76.00000
73.318,-76.12500
73.368,-76.00000
73.419,-76.12500
73.470,-76.25000
73.520,-76.62500
73.571,-76.62500
73.622,-76.62500
73.672,-76.87500
73.723,-76.75000
73.774,-77.00000
73.824,-76.87500
73.875,-77.00000
73.926,-76.87500
73.976,-77.12500
74.027,-76.87500
74.078,-76.87500
74.128,-77.00000
74.179,-77.12500
74.230,-77.00000
