time(s),mvs
6.178,149.25000
6.228,149.37500
6.279,149.25000
6.329,149.50000
6.380,149.87500
6.431,150.00000
6.481,150.25000
6.532,150.50000
6.583,150.62500
6.634,150.87500
6.684,151.25000
6.735,151.62500
6.786,151.62500
6.836,151.75000
6.887,151.75000
6.938,151.62500
6.988,151.62500
7.039,151.75000
7.090,151.62500
7.140,151.75000
7.191,151.62500
7.242,151.75000
7.292,151.75000
7.343,151.62500
7.394,151.75000
7.444,151.75000
7.495,151.87500
7.546,152.00000
7.596,151.87500
7.647,152.12500
7.698,152.12500
7.748,152.00000
7.799,152.12500
7.850,151.87500
7.900,151.87500
7.951,151.75000
8.002,151.62500
8.052,151.62500
8.103,151.37500
8.154,151.12500
8.204,151.00000
8.255,150.62500
8.306,150.50000
8.356,150.12500
8.407,149.87500
8.458,149.62500
8.508,149.25000
8.559,149.00000
8.610,148.75000
8.661,148.25000
8.711,147.87500
8.762,147.37500
8.813,147.25000
8.863,147.00000
8.914,146.87500
8.965,146.75000
9.015,146.50000
9.066,146.25000
9.117,146.12500
9.167,145.87500
9.218,145.87500
9.269,145.62500
9.319,145.12500
9.370,145.00000
9.421,144.62500
9.471,144.87500
9.522,144.37500
9.573,144.25000
9.623,143.00000
9.674,142.62500
9.725,142.12500
9.775,142.00000
9.826,141.50000
9.877,141.75000
9.928,141.62500
9.978,140.37500
10.029,139.87500
10.080,139.87500
10.130,139.50000
10.181,139.25000
10.232,139.25000
10.282,139.75000
10.333,138.37500
10.384,138.25000
10.434,137.75000
10.485,137.50000
10.536,137.12500
10.586,136.87500
10.637,136.25000
10.688,135.87500
10.738,135.37500
10.789,135.12500
10.840,134.75000
10.890,134.50000
10.941,134.12500
10.992,133.62500
11.043,133.25000
11.093,132.75000
11.144,132.37500
11.195,131.75000
11.245,131.37500
11.296,131.00000
11.347,130.50000
11.397,130.25000
11.448,129.87500
11.499,129.50000
11.549,129.25000
11.600,128.87500
11.651,128.62500
11.702,128.12500
11.752,127.75000
11.803,127.50000
11.854,127.25000
11.904,126.62500
11.955,126.50000
12.006,126.12500
12.056,125.87500
12.107,125.62500
12.158,125.37500
12.208,125.12500
12.259,124.87500
12.310,124.75000
12.360,124.62500
12.411,124.25000
12.462,124.00000
12.512,123.50000
12.563,123.12500
12.614,123.00000
12.665,122.62500
12.715,122.25000
12.766,121.87500
12.817,121.62500
12.867,121.37500
12.918,121.12500
12.969,120.75000
13.019,120.62500
13.070,120.25000
13.121,120.12500
13.171,119.62500
13.222,119.37500
13.273,119.12500
13.323,118.62500
13.374,118.25000
13.425,117.87500
13.476,117.75000
13.526,117.37500
13.577,117.00000
13.628,116.75000
13.678,116.37500
13.729,116.00000
13.780,115.87500
13.830,115.50000
13.881,115.25000
13.932,115.12500
13.982,114.37500
14.033,114.12500
14.084,114.00000
14.134,113.50000
14.185,113.37500
14.236,113.00000
14.286,112.75000
14.337,112.25000
14.388,112.00000
14.438,111.75000
14.489,111.37500
14.540,111.37500
14.591,111.00000
14.641,110.75000
14.692,110.50000
14.743,110.12500
14.793,109.75000
14.844,109.50000
14.895,109.00000
14.945,108.75000
14.996,108.37500
15.047,108.00000
15.097,107.75000
15.148,107.37500
15.199,107.12500
15.249,107.12500
15.300,106.62500
15.351,106.37500
15.401,106.12500
15.452,105.87500
15.503,105.50000
15.553,105.00000
15.604,104.75000
15.655,104.50000
15.706,104.00000
15.756,103.75000
15.807,103.25000
15.858,103.00000
15.908,102.75000
15.959,102.25000
16.010,102.25000
16.060,101.87500
16.111,101.50000
16.162,101.25000
16.212,101.00000
16.263,100.62500
16.314,100.25000
16.364,99.87500
16.415,99.62500
16.466,99.12500
16.516,98.75000
16.567,98.37500
16.618,98.25000
16.668,98.00000
16.719,97.62500
16.770,97.25000
16.820,96.87500
16.871,96.62500
16.922,96.37500
16.972,96.25000
17.023,95.62500
17.074,95.50000
17.124,95.00000
17.175,94.75000
17.226,94.25000
17.276,94.25000
17.327,93.75000
17.378,93.37500
17.428,93.25000
17.479,92.75000
17.530,92.62500
17.581,92.37500
17.631,92.12500
17.682,91.62500
17.733,91.50000
17.784,91.12500
17.834,90.75000
17.885,90.50000
17.936,89.87500
17.987,89.62500
18.037,89.25000
18.088,89.12500
18.139,88.75000
18.190,88.37500
18.240,88.37500
18.291,87.87500
18.342,87.87500
18.392,87.50000
18.443,87.12500
18.494,86.75000
18.545,86.62500
18.595,86.00000
18.646,85.87500
18.697,85.25000
18.748,85.12500
18.798,84.75000
18.849,84.37500
18.900,84.12500
18.951,83.87500
19.001,83.87500
19.052,83.37500
19.103,83.00000
19.153,82.87500
19.204,82.62500
19.255,82.12500
19.306,82.00000
19.356,81.62500
19.407,81.25000
19.458,80.87500
19.509,80.62500
19.559,80.37500
19.610,80.00000
19.661,80.00000
19.712,79.50000
19.762,79.25000
19.813,79.00000
19.864,78.75000
19.914,78.62500
19.965,78.37500
20.016,77.75000
20.067,77.62500
20.117,77.25000
20.168,76.87500
20.219,76.50000
20.270,76.25000
20.320,76.12500
20.371,75.75000
20.422,75.50000
20.472,75.37500
20.523,75.00000
20.574,74.87500
20.625,74.62500
20.675,74.12500
20.726,74.12500
20.777,73.50000
20.828,73.37500
20.878,72.87500
20.929,72.75000
20.980,72.37500
21.031,72.25000
21.081,71.87500
21.132,71.62500
21.183,71.37500
21.233,71.37500
21.284,71.12500
21.335,70.87500
21.386,70.62500
21.436,70.25000
21.487,70.00000
21.538,69.62500
21.589,69.25000
21.639,69.12500
21.690,68.75000
21.741,68.62500
21.792,68.25000
21.842,68.00000
21.893,68.00000
21.944,67.62500
21.995,67.50000
22.045,67.12500
22.096,66.75000
22.147,66.75000
22.197,66.25000
22.248,66.00000
22.299,65.62500
22.350,65.37500
22.400,65.25000
22.451,64.87500
22.502,64.75000
22.552,64.50000
22.603,64.12500
22.654,64.25000
22.704,63.87500
22.755,63.75000
22.806,63.50000
22.856,63.00000
22.907,63.62500
22.958,63.00000
23.008,63.00000
23.059,61.62500
23.110,61.62500
23.160,61.12500
23.211,61.25000
23.262,60.87500
23.312,61.12500
23.363,61.00000
23.414,60.00000
23.464,59.75000
23.515,59.50000
23.566,59.50000
23.617,59.12500
23.668,58.87500
23.718,59.50000
23.769,58.25000
23.820,58.25000
23.870,57.87500
23.921,57.62500
23.972,57.62500
24.023,57.37500
24.073,56.87500
24.124,56.50000
24.175,56.50000
24.226,56.25000
24.276,55.87500
24.327,56.00000
24.378,55.62500
24.429,55.62500
24.479,55.25000
24.530,54.87500
24.581,54.75000
24.631,54.37500
24.682,54.12500
24.733,53.87500
24.784,53.62500
24.834,53.50000
24.885,53.12500
24.936,52.87500
24.987,53.00000
25.037,52.75000
25.088,52.62500
25.139,52.25000
25.189,52.25000
25.240,51.87500
25.291,51.50000
25.342,51.37500
25.392,51.25000
25.443,50.87500
25.494,50.75000
25.545,50.37500
25.595,50.25000
25.646,50.00000
25.697,49.62500
25.747,49.75000
25.798,49.37500
25.849,49.37500
25.900,49.12500
25.950,48.62500
26.001,48.50000
26.052,48.25000
26.103,48.00000
26.153,47.75000
26.204,47.50000
26.255,47.25000
26.306,47.12500
26.356,47.00000
26.407,46.75000
26.458,46.37500
26.509,46.37500
26.559,46.12500
26.610,45.75000
26.661,45.75000
26.712,45.50000
26.762,45.37500
26.813,45.00000
26.864,44.75000
26.914,44.50000
26.965,44.12500
27.016,44.00000
27.066,43.75000
27.117,43.62500
27.168,43.50000
27.218,43.25000
27.269,43.00000
27.320,42.87500
27.370,42.75000
27.421,42.50000
27.472,42.37500
27.522,42.00000
27.573,41.87500
27.624,41.50000
27.674,41.25000
27.725,41.12500
27.776,40.87500
27.826,40.62500
27.877,40.37500
27.928,40.25000
27.978,40.12500
28.029,39.87500
28.080,39.87500
28.130,39.75000
28.181,39.37500
28.232,39.12500
28.282,39.12500
28.333,38.75000
28.384,38.62500
28.434,38.25000
28.485,38.12500
28.536,37.75000
28.586,37.62500
28.637,37.50000
28.688,37.25000
28.738,37.12500
28.789,36.87500
28.840,36.62500
28.891,36.50000
28.941,36.37500
28.992,36.12500
29.043,36.00000
29.093,35.50000
29.144,35.37500
29.195,35.00000
29.245,35.00000
29.296,34.62500
29.347,34.62500
29.397,34.37500
29.448,34.25000
29.499,34.00000
29.549,34.00000
29.600,33.75000
29.651,33.62500
29.701,33.50000
29.752,33.00000
29.803,33.00000
29.853,32.75000
29.904,32.37500
29.955,32.37500
30.005,32.12500
30.056,31.87500
30.107,31.62500
30.157,31.50000
30.208,31.50000
30.259,31.25000
30.309,31.25000
30.360,31.12500
30.411,30.87500
30.461,30.62500
30.512,30.50000
30.563,30.12500
30.613,30.00000
30.664,29.62500
30.715,29.50000
30.765,29.37500
30.816,29.00000
30.867,28.87500
30.917,28.75000
30.968,28.50000
31.019,28.50000
31.070,28.12500
31.120,28.25000
31.171,28.00000
31.222,27.62500
31.272,27.75000
31.323,27.25000
31.374,27.00000
31.424,26.75000
31.475,26.62500
31.526,26.50000
31.576,26.12500
31.627,26.12500
31.678,25.87500
31.728,25.62500
31.779,25.75000
31.830,25.50000
31.880,25.37500
31.931,25.25000
31.982,25.00000
32.032,24.75000
32.083,24.62500
32.134,24.37500
32.184,24.12500
32.235,24.00000
32.286,23.87500
32.337,23.50000
32.387,23.37500
32.438,23.37500
32.489,23.12500
32.539,23.00000
32.590,22.87500
32.641,22.75000
32.691,22.37500
32.742,22.37500
32.793,22.00000
32.843,21.87500
32.894,21.62500
32.945,21.50000
32.995,21.37500
33.046,21.12500
33.097,21.00000
33.147,20.75000
33.198,20.62500
33.249,20.75000
33.299,20.37500
33.350,20.37500
33.401,20.25000
33.451,19.87500
33.502,19.75000
33.553,19.50000
33.603,19.37500
33.654,19.25000
33.705,19.00000
33.755,18.87500
33.806,18.62500
33.857,18.50000
33.907,18.37500
33.958,18.00000
34.009,18.00000
34.059,17.87500
34.110,17.75000
34.161,17.62500
34.211,17.50000
34.262,17.12500
34.313,17.75000
34.363,17.25000
34.414,16.62500
34.465,16.62500
34.515,16.12500
34.566,16.25000
34.617,16.12500
34.667,15.62500
34.718,16.00000
34.769,16.12500
34.819,15.50000
34.870,15.00000
34.921,15.12500
34.972,14.75000
35.022,14.50000
35.073,14.50000
35.124,14.87500
35.174,14.00000
35.225,13.87500
35.275,13.75000
35.326,13.75000
35.377,13.37500
35.427,13.25000
35.478,13.25000
35.529,13.12500
35.579,12.75000
35.630,12.50000
35.681,12.37500
35.731,12.12500
35.782,12.00000
35.832,12.12500
35.883,11.87500
35.934,12.00000
35.984,11.75000
36.035,11.50000
36.086,11.37500
36.136,11.25000
36.187,11.00000
36.238,10.87500
36.288,10.62500
36.339,10.50000
36.390,10.25000
36.440,10.12500
36.491,10.12500
36.542,9.87500
36.592,9.75000
36.643,9.50000
36.693,9.37500
36.744,9.50000
36.795,9.37500
36.845,9.00000
36.896,9.00000
36.947,8.62500
36.997,8.50000
37.048,8.25000
37.099,8.12500
37.149,7.87500
37.200,7.87500
37.251,7.75000
37.301,7.62500
37.352,7.37500
37.402,7.37500
37.453,7.25000
37.504,7.12500
37.554,7.12500
37.605,6.75000
37.656,6.50000
37.706,6.37500
37.757,6.12500
37.808,6.12500
37.858,5.75000
37.909,5.75000
37.959,5.50000
38.010,5.37500
38.061,5.25000
38.111,5.12500
38.162,5.12500
38.213,5.00000
38.263,4.62500
38.314,4.62500
38.365,4.37500
38.415,4.25000
38.466,4.12500
38.517,3.75000
38.567,3.75000
38.618,3.50000
38.669,3.37500
38.719,3.25000
38.770,3.12500
38.821,2.87500
38.871,2.87500
38.922,2.62500
38.972,2.87500
39.023,2.75000
39.074,2.37500
39.124,2.37500
39.175,2.00000
39.226,2.00000
39.276,1.87500
39.327,1.50000
39.378,1.50000
39.428,1.25000
39.479,1.00000
39.530,1.00000
39.580,0.75000
39.631,0.75000
39.681,0.62500
39.732,0.50000
39.783,0.50000
39.833,0.25000
39.884,0.25000
39.935,0.12500
39.985,-0.12500
40.036,-0.25000
40.087,-0.37500
40.137,-0.75000
40.188,-1.00000
40.239,-1.12500
40.289,-1.12500
40.340,-1.37500
40.390,-1.50000
40.441,-1.50000
40.492,-1.75000
40.542,-1.62500
40.593,-1.87500
40.644,-2.12500
40.694,-2.00000
40.745,-2.12500
40.796,-2.37500
40.846,-2.50000
40.897,-2.75000
40.948,-2.87500
40.998,-3.12500
41.049,-3.25000
41.100,-3.37500
41.150,-3.50000
41.201,-3.50000
41.252,-3.62500
41.302,-3.87500
41.353,-3.87500
41.404,-4.00000
41.454,-4.12500
41.505,-4.25000
41.556,-4.50000
41.606,-4.62500
41.657,-4.87500
41.708,-4.87500
41.758,-5.00000
41.809,-5.25000
41.860,-5.37500
41.910,-5.50000
41.961,-5.62500
42.012,-5.62500
42.062,-5.75000
42.113,-5.75000
42.164,-5.87500
42.214,-6.12500
42.265,-6.12500
42.316,-6.50000
42.366,-6.62500
42.417,-6.62500
42.468,-6.87500
42.518,-7.00000
42.569,-7.12500
42.620,-7.37500
42.670,-7.37500
42.721,-7.50000
42.772,-7.50000
42.822,-7.62500
42.873,-7.87500
42.924,-7.25000
42.974,-7.50000
43.025,-8.37500
43.076,-8.75000
43.127,-8.62500
43.177,-8.87500
43.228,-8.75000
43.279,-8.87500
43.330,-8.75000
43.380,-9.12500
43.431,-9.62500
43.482,-9.50000
43.532,-9.87500
43.583,-9.87500
43.634,-9.75000
43.685,-9.75000
43.735,-10.25000
43.786,-10.25000
43.837,-10.50000
43.888,-10.25000
43.938,-10.62500
43.989,-10.75000
44.040,-10.75000
44.091,-10.87500
44.141,-11.12500
44.192,-11.12500
44.243,-11.50000
44.293,-11.50000
44.344,-11.75000
44.395,-11.87500
44.445,-11.75000
44.496,-12.00000
44.547,-11.87500
44.598,-12.12500
44.648,-12.37500
44.699,-12.37500
44.750,-12.50000
44.800,-12.62500
44.851,-12.75000
44.902,-13.12500
44.953,-13.12500
45.003,-13.25000
45.054,-13.37500
45.105,-13.50000
45.155,-13.62500
45.206,-13.75000
45.257,-13.87500
45.308,-14.00000
45.358,-13.87500
45.409,-14.00000
45.460,-14.25000
45.510,-14.37500
45.561,-14.62500
45.612,-14.75000
45.663,-14.87500
45.713,-15.00000
45.764,-15.12500
45.815,-15.12500
45.865,-15.37500
45.916,-15.62500
45.967,-15.75000
46.018,-14.87500
46.068,-15.25000
46.119,-15.75000
46.170,-16.25000
46.220,-16.12500
46.271,-16.25000
46.322,-16.37500
46.373,-16.25000
46.423,-15.75000
46.474,-16.50000
46.525,-17.00000
46.575,-16.87500
46.626,-17.00000
46.677,-17.37500
46.727,-17.37500
46.778,-16.50000
46.829,-17.62500
46.880,-17.87500
46.930,-18.00000
46.981,-17.87500
47.032,-18.12500
47.082,-18.25000
47.133,-18.12500
47.184,-18.25000
47.235,-18.37500
47.285,-18.50000
47.336,-18.87500
47.387,-19.12500
47.437,-19.12500
47.488,-19.25000
47.539,-19.25000
47.590,-19.37500
47.640,-19.50000
47.691,-19.62500
47.742,-19.75000
47.792,-19.62500
47.843,-19.75000
47.894,-20.00000
47.944,-20.12500
47.995,-20.25000
48.046,-20.37500
48.097,-20.62500
48.147,-20.75000
48.198,-20.87500
48.249,-20.87500
48.300,-21.00000
48.350,-21.25000
48.401,-21.25000
48.452,-21.25000
48.502,-21.37500
48.553,-21.37500
48.604,-21.50000
48.655,-21.62500
48.705,-21.62500
48.756,-22.00000
48.807,-22.00000
48.857,-21.87500
48.908,-22.25000
48.959,-22.37500
49.010,-22.50000
49.060,-22.75000
49.111,-22.75000
49.162,-22.87500
49.212,-22.75000
49.263,-23.00000
49.314,-23.12500
49.365,-23.12500
49.415,-23.25000
49.466,-23.50000
49.517,-23.50000
49.567,-23.75000
49.618,-23.87500
49.669,-24.00000
49.720,-24.00000
49.770,-24.12500
49.821,-24.37500
49.872,-24.25000
49.922,-24.50000
49.973,-24.50000
50.024,-24.37500
50.074,-24.62500
50.126,-24.75000
50.177,-24.87500
50.227,-25.12500
50.278,-25.25000
50.329,-25.50000
50.379,-25.50000
50.430,-25.62500
50.480,-25.75000
50.531,-25.87500
50.582,-25.87500
50.633,-26.00000
50.683,-26.00000
50.734,-26.12500
50.785,-26.00000
50.835,-26.12500
50.886,-26.37500
50.937,-26.37500
50.987,-26.75000
51.038,-26.75000
51.089,-27.00000
51.139,-27.12500
51.190,-27.00000
51.241,-27.25000
51.291,-27.50000
51.342,-27.37500
51.393,-27.62500
51.443,-27.50000
51.494,-27.62500
51.545,-27.75000
51.595,-27.87500
51.646,-28.12500
51.697,-28.00000
51.747,-28.25000
51.798,-28.50000
51.849,-28.50000
51.899,-28.75000
51.950,-28.75000
52.001,-28.87500
52.051,-29.00000
52.102,-28.87500
52.153,-29.00000
52.204,-29.00000
52.254,-29.37500
52.305,-29.37500
52.356,-29.50000
52.406,-29.50000
52.457,-29.87500
52.508,-29.87500
52.558,-30.00000
52.609,-30.12500
52.660,-30.25000
52.710,-30.37500
52.761,-30.37500
52.812,-30.50000
52.862,-30.62500
52.913,-30.62500
52.964,-30.87500
53.014,-30.75000
53.065,-30.75000
53.116,-31.00000
53.167,-31.00000
53.217,-31.37500
53.268,-31.37500
53.319,-31.50000
53.369,-31.50000
53.420,-31.62500
53.471,-31.87500
53.521,-32.00000
53.572,-32.00000
53.623,-32.12500
53.673,-32.00000
53.724,-32.12500
53.775,-32.12500
53.825,-32.25000
53.876,-32.62500
53.927,-32.50000
53.977,-32.50000
54.028,-32.87500
54.079,-33.00000
54.129,-33.25000
54.180,-33.25000
54.231,-33.37500
54.281,-33.50000
54.332,-33.37500
54.383,-33.62500
54.433,-33.62500
54.484,-33.62500
54.535,-34.00000
54.586,-33.87500
54.636,-33.87500
54.687,-34.12500
54.738,-34.25000
54.788,-34.37500
54.839,-34.50000
54.890,-34.62500
54.940,-34.62500
54.991,-34.75000
55.042,-35.00000
55.092,-35.00000
55.143,-35.00000
55.194,-35.12500
55.244,-35.12500
55.295,-35.25000
55.346,-35.25000
55.396,-35.25000
55.447,-35.50000
55.498,-35.62500
55.548,-35.50000
55.599,-35.87500
55.650,-35.87500
55.700,-36.12500
55.751,-36.12500
55.802,-36.25000
55.852,-36.37500
55.903,-36.25000
55.954,-36.50000
56.004,-36.37500
56.055,-36.62500
56.106,-36.62500
56.156,-36.50000
56.207,-36.75000
56.258,-37.00000
56.308,-37.12500
56.359,-37.25000
56.410,-37.37500
56.460,-37.50000
56.511,-37.50000
56.562,-37.62500
56.612,-37.75000
56.663,-37.87500
56.714,-37.87500
56.764,-38.00000
56.815,-37.87500
56.866,-38.00000
56.916,-38.25000
56.967,-38.25000
57.018,-38.50000
57.069,-38.62500
57.119,-38.62500
57.170,-38.87500
57.221,-38.87500
57.271,-39.00000
57.322,-39.12500
57.373,-39.00000
57.423,-39.25000
57.474,-39.25000
57.525,-39.37500
57.575,-39.25000
57.626,-39.50000
57.677,-39.37500
57.727,-39.62500
57.778,-39.62500
57.829,-39.87500
57.879,-40.00000
57.930,-40.12500
57.981,-40.25000
58.031,-40.37500
58.082,-40.50000
58.133,-40.50000
58.183,-40.62500
58.234,-40.62500
58.285,-40.50000
58.335,-40.75000
58.386,-40.87500
58.437,-40.75000
58.487,-41.12500
58.538,-41.12500
58.589,-41.37500
58.640,-41.25000
58.690,-41.50000
58.741,-41.75000
58.792,-41.75000
58.842,-41.87500
58.893,-42.00000
58.944,-41.87500
58.994,-42.00000
59.045,-42.12500
59.096,-42.12500
59.146,-42.25000
59.197,-42.37500
59.248,-42.50000
59.298,-42.37500
59.349,-42.37500
59.400,-42.75000
59.450,-42.87500
59.501,-43.00000
59.552,-43.00000
59.602,-43.25000
59.653,-43.12500
59.704,-43.00000
59.754,-43.37500
59.805,-43.25000
59.856,-43.37500
59.906,-43.50000
59.957,-43.62500
60.008,-43.50000
60.058,-43.75000
60.109,-43.75000
60.160,-44.00000
60.210,-44.12500
60.261,-44.25000
60.312,-44.37500
60.362,-44.37500
60.413,-44.50000
60.464,-44.50000
60.514,-44.37500
60.565,-44.62500
60.616,-44.62500
60.666,-44.87500
60.717,-45.00000
60.768,-45.00000
60.819,-45.37500
60.869,-45.25000
60.920,-45.37500
60.971,-45.50000
61.021,-45.50000
61.072,-45.75000
61.123,-45.75000
61.173,-45.87500
61.224,-46.00000
61.275,-45.75000
61.325,-46.00000
61.376,-46.00000
61.427,-46.00000
61.477,-46.12500
61.528,-46.37500
61.579,-46.37500
61.629,-46.50000
61.680,-46.62500
61.731,-46.87500
61.781,-46.75000
61.832,-46.87500
61.883,-47.00000
61.933,-46.87500
61.984,-47.25000
62.035,-47.25000
62.085,-47.12500
62.136,-47.25000
62.187,-47.25000
62.237,-47.50000
62.288,-47.62500
62.339,-47.62500
62.389,-47.87500
62.440,-47.87500
62.491,-47.87500
62.541,-48.00000
62.592,-48.12500
62.643,-48.12500
62.693,-48.37500
62.744,-48.25000
62.795,-48.37500
62.845,-48.37500
62.896,-48.37500
62.947,-48.62500
62.997,-48.62500
63.048,-48.62500
63.099,-48.87500
63.149,-49.00000
63.200,-49.12500
63.251,-49.25000
63.301,-49.37500
63.352,-49.50000
63.403,-49.37500
63.453,-49.50000
63.504,-48.87500
63.555,-48.75000
63.605,-49.25000
63.656,-49.87500
63.707,-50.12500
63.757,-50.00000
63.808,-50.12500
63.859,-50.00000
63.909,-49.25000
63.960,-50.12500
64.011,-50.50000
64.061,-50.50000
64.112,-50.75000
64.163,-50.87500
64.213,-50.62500
64.264,-50.75000
64.315,-50.50000
64.365,-50.37500
64.416,-51.00000
64.467,-50.87500
64.517,-51.25000
64.568,-51.25000
64.619,-51.12500
64.669,-51.37500
64.720,-51.37500
64.771,-51.50000
64.821,-51.62500
64.872,-51.62500
64.923,-51.37500
64.974,-51.87500
65.024,-52.00000
65.075,-52.12500
65.126,-52.12500
65.176,-52.12500
65.227,-52.37500
65.278,-52.37500
65.328,-52.12500
65.379,-52.37500
65.430,-52.37500
65.480,-52.37500
65.531,-52.50000
65.582,-52.50000
65.632,-52.87500
65.683,-52.87500
65.734,-52.87500
65.784,-53.25000
65.835,-53.12500
65.886,-53.37500
65.936,-53.37500
65.987,-53.37500
66.038,-53.50000
66.088,-53.37500
66.139,-53.62500
66.190,-53.50000
66.241,-53.75000
66.291,-53.75000
66.342,-53.87500
66.393,-53.75000
66.443,-54.12500
66.494,-54.12500
66.545,-54.25000
66.596,-54.25000
66.646,-54.37500
66.697,-54.50000
66.748,-54.37500
66.798,-54.50000
66.849,-54.75000
66.900,-54.37500
66.950,-54.62500
67.001,-54.75000
67.052,-54.75000
67.102,-55.00000
67.153,-55.00000
67.204,-55.12500
67.254,-55.25000
67.305,-55.37500
67.356,-55.50000
67.406,-55.50000
67.457,-55.62500
67.508,-55.75000
67.558,-55.75000
67.609,-55.75000
67.659,-55.75000
67.710,-55.87500
67.761,-55.75000
67.811,-56.00000
67.862,-56.00000
67.913,-56.25000
67.963,-56.25000
68.014,-56.62500
68.065,-56.62500
68.116,-56.75000
68.166,-56.75000
68.217,-56.87500
68.268,-56.87500
68.318,-56.75000
68.369,-57.00000
68.420,-57.12500
68.470,-56.87500
68.521,-57.00000
68.572,-57.12500
68.622,-57.00000
68.673,-57.25000
68.724,-57.25000
68.774,-57.50000
68.825,-57.50000
68.876,-57.75000
68.926,-57.75000
68.977,-57.75000
69.028,-57.87500
69.078,-57.87500
69.129,-57.75000
69.180,-57.87500
69.230,-57.75000
69.281,-57.75000
69.332,-58.00000
69.382,-58.12500
69.433,-58.37500
69.484,-58.37500
69.534,-58.25000
69.585,-58.50000
69.636,-58.62500
69.686,-58.62500
69.737,-58.62500
69.788,-58.62500
69.838,-58.75000
69.889,-58.62500
69.940,-58.87500
69.991,-58.75000
70.041,-58.87500
70.092,-59.00000
70.143,-59.12500
70.193,-59.00000
70.244,-59.50000
70.295,-59.50000
70.345,-59.62500
70.396,-59.62500
70.447,-59.75000
70.497,-60.00000
70.548,-59.87500
70.599,-60.00000
70.649,-60.12500
70.700,-59.87500
70.751,-60.12500
70.801,-60.00000
70.852,-60.25000
70.903,-60.25000
70.953,-60.37500
71.004,-60.87500
71.055,-60.62500
71.105,-60.62500
71.156,-60.75000
71.207,-60.75000
71.257,-61.00000
71.308,-61.00000
71.359,-61.00000
71.409,-61.12500
71.460,-60.87500
71.511,-61.12500
71.561,-61.12500
71.612,-61.12500
71.663,-60.62500
71.713,-61.37500
71.764,-61.50000
71.815,-61.62500
71.865,-61.75000
71.916,-61.87500
71.967,-61.75000
72.017,-62.00000
72.068,-61.75000
72.119,-61.50000
72.169,-62.12500
72.220,-62.25000
72.271,-62.25000
72.321,-62.25000
72.372,-62.62500
72.423,-62.62500
72.473,-61.87500
72.524,-62.87500
72.575,-63.00000
72.625,-63.00000
72.676,-62.87500
72.727,-63.00000
72.778,-63.00000
72.828,-63.00000
72.879,-63.25000
72.930,-63.25000
72.980,-63.12500
73.031,-63.37500
73.082,-63.62500
73.132,-63.62500
73.183,-63.62500
73.234,-63.50000
73.284,-63.62500
73.335,-63.75000
73.386,-63.62500
73.436,-63.62500
73.487,-63.87500
73.538,-63.87500
73.588,-64.12500
73.639,-64.12500
73.690,-64.25000
73.740,-64.37500
73.791,-64.37500
73.842,-64.50000
73.892,-64.50000
73.943,-64.75000
73.994,-64.62500
74.044,-64.50000
74.095,-64.62500
74.146,-64.62500
74.196,-64.75000
74.247,-64.87500
74.298,-65.00000
74.349,-65.00000
74.399,-65.25000
