time(s),mvs
10.208,343.50000
10.259,343.12500
10.310,343.12500
10.360,342.75000
10.411,342.62500
10.462,342.25000
10.513,342.37500
10.563,342.12500
10.614,342.12500
10.665,341.75000
10.715,341.75000
10.766,341.37500
10.817,341.37500
10.868,341.12500
10.918,341.00000
10.969,340.87500
11.020,340.75000
11.071,340.50000
11.121,340.50000
11.172,340.25000
11.223,340.12500
11.274,339.87500
11.324,339.87500
11.375,339.62500
11.426,339.62500
11.477,339.25000
11.527,339.25000
11.578,339.00000
11.629,338.87500
11.679,338.75000
11.730,338.75000
11.781,338.37500
11.832,338.37500
11.882,338.00000
11.933,337.87500
11.984,337.75000
12.035,337.62500
12.085,337.50000
12.136,337.37500
12.187,337.25000
12.238,336.87500
12.288,336.75000
12.339,336.75000
12.390,336.50000
12.441,336.25000
12.491,336.12500
12.542,336.00000
12.593,336.00000
12.644,335.75000
12.694,335.62500
12.745,335.50000
12.796,335.12500
12.847,335.12500
12.897,335.00000
12.948,334.62500
12.999,334.50000
13.049,334.25000
13.100,334.25000
13.151,334.00000
13.202,333.87500
13.252,333.75000
13.303,333.62500
13.354,333.25000
13.405,333.25000
13.455,333.12500
13.506,333.00000
13.557,332.62500
13.608,332.75000
13.658,332.37500
13.709,332.37500
13.760,332.12500
13.810,332.12500
13.861,331.87500
13.912,331.75000
13.963,331.62500
14.013,331.50000
14.064,331.12500
14.115,331.25000
14.165,331.00000
14.216,331.12500
14.267,330.87500
14.318,330.87500
14.368,330.37500
14.419,330.62500
14.470,330.25000
14.520,330.25000
14.571,330.00000
14.622,330.12500
14.673,329.62500
14.723,329.62500
14.774,329.50000
14.825,329.37500
14.876,329.25000
14.926,329.12500
14.977,328.87500
15.028,328.87500
15.078,328.62500
15.129,328.50000
15.180,328.37500
15.231,328.12500
15.281,328.12500
15.332,327.87500
15.383,327.87500
15.433,327.50000
15.484,327.50000
15.535,327.25000
15.586,327.25000
15.636,327.00000
15.687,327.00000
15.738,326.87500
15.788,326.75000
15.839,326.62500
15.890,326.62500
15.941,326.37500
15.991,326.50000
16.042,326.12500
16.093,326.25000
16.143,325.75000
16.194,325.87500
16.245,325.75000
16.296,325.75000
16.346,325.50000
16.397,325.37500
16.448,325.25000
16.499,325.12500
16.549,324.87500
16.600,325.00000
16.651,324.75000
16.701,324.87500
16.752,324.62500
16.803,324.50000
16.853,324.50000
16.904,324.37500
16.955,324.12500
17.005,324.12500
17.056,324.00000
17.107,323.75000
17.157,323.62500
17.208,323.37500
17.259,323.37500
17.309,323.12500
17.360,323.00000
17.411,322.75000
17.461,322.62500
17.512,322.37500
17.563,322.25000
17.613,322.12500
17.664,322.12500
17.714,321.62500
17.765,322.00000
17.816,321.50000
17.867,321.50000
17.917,321.00000
17.968,321.25000
18.019,320.87500
18.069,321.12500
18.120,320.87500
18.171,321.25000
18.222,320.87500
18.272,320.87500
18.323,320.62500
18.374,320.50000
18.424,320.25000
18.475,320.25000
18.526,320.37500
18.577,320.37500
18.627,320.25000
18.678,320.25000
18.729,320.00000
18.779,319.62500
18.830,319.62500
18.881,319.50000
18.932,319.37500
18.982,319.12500
19.033,319.12500
19.084,319.00000
19.134,318.75000
19.185,318.50000
19.236,318.50000
19.287,318.25000
19.337,318.12500
19.388,317.87500
19.439,317.75000
19.489,317.50000
19.540,317.37500
19.591,317.25000
19.642,317.00000
19.692,316.75000
19.743,316.75000
19.794,316.50000
19.844,316.25000
19.895,316.37500
19.946,316.00000
19.996,316.12500
20.047,315.75000
20.098,315.75000
20.148,315.37500
20.199,315.25000
20.250,315.00000
20.300,315.12500
20.351,314.75000
20.401,314.75000
20.452,314.50000
20.503,314.62500
20.553,314.25000
20.604,314.25000
20.655,314.00000
20.705,314.00000
20.756,313.75000
20.807,313.62500
20.857,313.62500
20.908,313.37500
20.959,313.50000
21.009,313.12500
21.060,313.37500
21.111,313.00000
21.161,313.12500
21.212,312.75000
21.263,312.87500
21.313,312.50000
21.364,312.50000
21.414,312.25000
21.465,312.00000
21.516,312.00000
21.566,311.62500
21.617,311.50000
21.668,311.25000
21.718,311.25000
21.769,310.87500
21.820,310.87500
21.870,310.62500
21.921,310.75000
21.971,310.50000
22.022,310.62500
22.073,310.25000
22.123,310.12500
22.174,310.00000
22.225,309.87500
22.275,309.62500
22.326,309.75000
22.376,309.50000
22.427,309.37500
22.478,309.37500
22.528,309.12500
22.579,309.12500
22.630,308.62500
22.681,308.62500
22.731,308.50000
22.782,308.62500
22.833,308.25000
22.883,308.25000
22.934,308.00000
22.984,307.87500
23.035,307.62500
23.086,307.62500
23.136,307.50000
23.187,307.25000
23.238,307.12500
23.288,307.00000
23.339,306.75000
23.389,306.62500
23.440,306.62500
23.491,306.37500
23.541,306.25000
23.592,306.00000
23.643,306.00000
23.693,305.75000
23.744,305.87500
23.795,305.62500
23.845,305.50000
23.896,305.37500
23.946,305.12500
23.997,305.12500
24.048,304.87500
24.098,305.00000
24.149,304.75000
24.200,304.87500
24.250,304.50000
24.301,304.62500
24.352,304.37500
24.402,304.12500
24.453,304.12500
24.504,303.87500
24.554,303.75000
24.605,303.50000
24.655,303.62500
24.706,303.25000
24.757,303.25000
24.807,303.12500
24.858,303.00000
24.909,302.62500
24.959,302.62500
25.010,302.62500
25.061,302.25000
25.111,302.25000
25.162,302.12500
25.213,301.87500
25.263,301.62500
25.314,301.75000
25.364,301.62500
25.415,301.37500
25.466,301.25000
25.516,301.25000
25.567,301.12500
25.618,301.00000
25.668,300.75000
25.719,300.62500
25.770,300.50000
25.820,300.25000
25.871,300.37500
25.922,300.00000
25.972,300.00000
26.023,299.75000
26.073,299.62500
26.124,299.37500
26.175,299.25000
26.226,299.12500
26.276,299.12500
26.327,299.00000
26.378,298.87500
26.428,298.87500
26.479,298.50000
26.530,298.50000
26.580,298.50000
26.631,298.37500
26.682,298.25000
26.732,298.25000
26.783,298.12500
26.833,298.00000
26.884,297.87500
26.935,297.62500
26.985,297.87500
27.036,297.37500
27.087,297.37500
27.137,297.12500
27.188,297.25000
27.239,296.87500
27.289,296.87500
27.340,296.62500
27.391,296.37500
27.441,296.50000
27.492,296.25000
27.543,296.25000
27.593,296.00000
27.644,296.25000
27.695,295.75000
27.745,295.87500
27.796,295.50000
27.847,295.62500
27.897,295.25000
27.948,295.25000
27.998,295.12500
28.049,294.87500
28.100,294.87500
28.150,294.75000
28.201,294.75000
28.252,294.50000
28.302,294.62500
28.353,294.25000
28.404,294.50000
28.454,294.00000
28.505,294.25000
28.556,293.87500
28.606,293.87500
28.657,293.62500
28.708,293.62500
28.758,293.50000
28.809,293.25000
28.860,293.12500
28.910,293.00000
28.961,293.12500
29.012,292.75000
29.062,292.87500
29.113,292.50000
29.164,292.37500
29.214,292.25000
29.265,292.25000
29.315,292.00000
29.366,292.00000
29.417,291.75000
29.467,291.62500
29.518,291.50000
29.569,291.25000
29.619,291.37500
29.670,291.12500
29.721,291.00000
29.771,290.87500
29.822,290.75000
29.873,290.50000
29.923,290.50000
29.974,290.37500
30.025,290.12500
30.075,290.12500
30.126,289.87500
30.177,290.12500
30.227,289.62500
30.278,289.75000
30.329,289.62500
30.379,289.50000
30.430,289.25000
30.481,289.12500
30.531,289.12500
30.582,288.75000
30.633,289.00000
30.683,288.75000
30.734,288.75000
30.785,288.50000
30.835,288.50000
30.886,288.37500
30.937,288.25000
30.987,288.12500
31.038,287.87500
31.089,288.00000
31.139,287.75000
31.190,287.87500
31.241,287.50000
31.291,287.62500
31.342,287.25000
31.393,287.25000
31.443,287.00000
31.494,287.00000
31.545,287.00000
31.595,286.75000
31.646,286.75000
31.697,286.62500
31.747,286.62500
31.798,286.37500
31.849,286.50000
31.899,286.12500
31.950,286.12500
32.001,285.87500
32.051,285.87500
32.102,285.87500
32.153,285.62500
32.203,285.87500
32.254,285.50000
32.305,285.50000
32.355,285.25000
32.406,285.25000
32.457,285.12500
32.507,285.00000
32.558,285.00000
32.609,284.75000
32.660,284.75000
32.710,284.62500
32.761,284.62500
32.812,284.37500
32.863,284.37500
32.914,284.12500
32.964,284.00000
33.015,284.00000
33.066,283.75000
33.116,283.87500
33.167,283.50000
33.218,283.62500
33.268,283.25000
33.319,283.25000
33.370,283.12500
33.421,283.12500
33.471,283.12500
33.522,282.87500
33.573,282.87500
33.623,282.62500
33.674,282.75000
33.725,282.50000
33.776,282.37500
33.826,282.37500
33.877,282.12500
33.928,282.25000
33.978,282.00000
34.029,282.00000
34.080,281.75000
34.130,281.62500
34.181,281.75000
34.232,281.37500
34.283,281.50000
34.333,281.25000
34.384,281.37500
34.435,281.00000
34.485,281.12500
34.536,281.00000
34.587,280.75000
34.638,280.75000
34.688,280.37500
34.739,280.62500
34.790,280.37500
34.840,280.37500
34.891,280.25000
34.942,280.00000
34.992,280.00000
35.043,279.75000
35.094,279.75000
35.145,279.50000
35.195,279.62500
35.246,279.50000
35.297,279.37500
35.347,279.37500
35.398,279.12500
35.449,279.25000
35.499,278.87500
35.550,278.87500
35.601,278.62500
35.652,278.62500
35.702,278.87500
35.753,278.50000
35.804,278.50000
35.854,278.37500
35.905,278.25000
35.956,278.12500
36.007,278.00000
36.057,277.87500
36.108,277.75000
36.159,277.75000
36.209,277.50000
36.260,277.62500
36.311,277.37500
36.361,277.25000
36.412,277.37500
36.463,277.12500
36.514,277.12500
36.564,276.87500
36.615,277.00000
36.666,276.75000
36.716,276.50000
36.767,276.62500
36.818,276.37500
36.868,276.50000
36.919,276.12500
36.970,276.12500
37.021,276.00000
37.071,275.62500
37.122,275.87500
37.173,275.50000
37.223,275.50000
37.274,275.37500
37.325,275.25000
37.376,275.25000
37.426,275.12500
37.477,275.12500
37.528,274.87500
37.578,274.75000
37.629,274.87500
37.680,274.87500
37.731,274.87500
37.781,274.62500
37.832,274.62500
37.883,274.50000
37.933,274.37500
37.984,274.37500
38.035,274.12500
38.085,274.25000
38.136,274.12500
38.187,274.00000
38.237,274.00000
38.288,273.75000
38.339,273.87500
38.390,273.50000
38.440,273.50000
38.491,273.25000
38.542,273.12500
38.592,273.25000
38.643,273.12500
38.694,273.12500
38.744,272.87500
38.795,272.87500
38.846,272.87500
38.897,272.62500
38.947,272.62500
38.998,272.37500
39.049,272.37500
39.099,272.25000
39.150,272.12500
39.201,272.12500
39.251,271.87500
39.302,271.87500
39.353,271.75000
39.403,271.62500
39.454,271.75000
39.505,271.37500
39.556,271.37500
39.606,271.37500
39.657,271.12500
39.708,271.25000
39.758,271.12500
39.809,271.00000
39.860,270.75000
39.910,270.62500
39.961,270.75000
40.012,270.62500
40.063,270.62500
40.113,270.50000
40.164,270.37500
40.215,270.50000
40.265,270.25000
40.316,270.25000
40.367,270.12500
40.417,270.12500
40.468,270.12500
40.519,269.87500
40.570,269.87500
40.620,269.75000
40.671,269.62500
40.722,269.75000
40.772,269.50000
40.823,269.50000
40.874,269.37500
40.925,269.25000
40.975,269.37500
41.026,269.00000
41.077,269.00000
41.127,269.00000
41.178,268.75000
41.229,268.87500
41.279,268.62500
41.330,268.62500
41.381,268.50000
41.432,268.25000
41.482,268.25000
41.533,268.12500
41.584,268.00000
41.634,268.00000
41.685,267.87500
41.736,267.87500
41.786,267.62500
41.837,267.50000
41.888,267.50000
41.939,267.37500
41.989,267.50000
42.040,267.12500
42.091,267.12500
42.141,267.37500
42.192,267.12500
42.243,267.00000
42.293,266.75000
42.344,266.87500
42.395,267.00000
42.446,266.62500
42.496,266.75000
42.547,266.75000
42.598,266.62500
42.648,266.75000
42.699,266.37500
42.750,266.37500
42.800,266.25000
42.851,266.12500
42.902,266.25000
42.952,266.12500
43.003,266.00000
43.054,265.87500
43.105,265.75000
43.155,265.87500
43.206,265.62500
43.257,265.50000
43.307,265.50000
43.358,265.37500
43.409,265.50000
43.459,265.25000
43.510,265.25000
43.561,265.25000
43.612,264.87500
43.662,265.00000
43.713,264.87500
43.764,264.75000
43.814,264.62500
43.865,264.50000
43.916,264.50000
43.967,264.25000
44.017,264.25000
44.068,264.50000
44.119,264.25000
44.171,264.12500
44.223,264.00000
44.276,263.87500
44.328,263.87500
44.378,263.75000
44.429,263.75000
44.480,263.62500
44.530,263.50000
44.581,263.50000
44.632,263.37500
44.682,263.25000
44.733,263.25000
44.784,263.12500
44.835,263.12500
44.885,263.12500
44.936,263.00000
44.987,263.00000
45.037,262.87500
45.088,263.00000
45.139,262.75000
45.189,262.62500
45.240,262.62500
45.291,262.50000
45.341,262.50000
45.392,262.50000
45.443,262.37500
45.493,262.50000
45.544,262.25000
45.595,262.25000
45.645,262.00000
45.696,262.00000
45.747,262.00000
45.797,261.87500
45.848,261.87500
45.899,261.62500
45.950,261.62500
46.000,261.75000
46.051,261.50000
46.102,261.50000
46.152,261.37500
46.203,261.12500
46.254,261.25000
46.305,261.12500
46.355,261.00000
46.406,261.12500
46.457,260.87500
46.508,261.00000
46.559,260.75000
46.610,260.62500
46.660,260.62500
46.711,260.37500
46.762,260.50000
46.812,260.25000
46.863,260.37500
46.914,260.25000
46.965,260.12500
47.015,260.25000
47.066,259.87500
47.117,259.87500
47.167,260.00000
47.218,259.75000
47.269,259.62500
47.319,259.50000
47.370,259.62500
47.421,259.62500
47.472,259.50000
47.522,259.50000
47.573,259.37500
47.624,259.37500
47.674,259.37500
47.725,259.25000
47.776,259.12500
47.826,259.00000
47.877,259.12500
47.928,259.12500
47.978,258.87500
48.029,258.87500
48.080,258.87500
48.131,258.75000
48.181,258.87500
48.232,258.62500
48.283,258.75000
48.333,258.62500
48.384,258.50000
48.435,258.62500
48.485,258.50000
48.536,258.50000
48.587,258.37500
48.638,258.25000
48.688,258.25000
48.739,258.00000
48.790,258.12500
48.840,258.00000
48.891,257.87500
48.942,258.00000
48.992,257.62500
49.043,257.62500
49.094,257.62500
49.144,257.37500
49.195,257.50000
49.246,257.25000
49.297,257.50000
49.347,257.25000
49.398,257.12500
49.449,257.25000
49.500,256.87500
49.550,257.25000
49.601,256.87500
49.652,256.75000
49.702,256.87500
49.753,256.62500
49.804,256.62500
49.854,256.50000
49.905,256.37500
49.956,256.37500
50.007,256.25000
50.057,256.25000
50.108,256.12500
50.159,256.00000
50.209,256.25000
50.260,255.87500
50.311,256.12500
50.362,255.87500
50.412,255.75000
50.463,256.00000
50.514,255.50000
50.564,255.62500
50.615,255.50000
50.666,255.37500
50.716,255.50000
50.767,255.25000
50.818,255.12500
50.869,255.12500
50.919,255.00000
50.970,255.12500
51.021,255.00000
51.071,255.00000
51.122,254.87500
51.173,254.62500
51.224,254.87500
51.274,254.62500
51.325,254.50000
51.376,254.50000
51.426,254.37500
51.477,254.62500
51.528,254.25000
51.578,254.25000
51.629,254.25000
51.680,254.12500
51.731,254.12500
51.781,254.00000
51.832,253.87500
51.883,254.00000
51.933,253.75000
51.984,253.87500
52.035,253.62500
52.086,253.50000
52.136,253.62500
52.187,253.37500
52.238,253.50000
52.288,253.25000
52.339,253.37500
52.390,253.50000
52.441,253.12500
52.491,253.12500
52.542,253.12500
52.593,252.87500
52.643,253.00000
52.694,252.87500
52.745,252.87500
52.795,252.75000
52.846,252.75000
52.897,252.87500
52.948,252.50000
52.998,252.50000
53.049,252.37500
53.100,252.25000
53.150,252.37500
53.201,252.25000
53.252,252.12500
53.303,252.12500
53.353,252.00000
53.404,252.12500
53.455,252.00000
53.505,251.75000
53.556,251.75000
53.607,251.75000
53.657,251.75000
53.708,251.75000
53.759,251.62500
53.810,251.75000
53.860,251.37500
53.911,251.50000
53.962,251.50000
54.012,251.25000
54.063,251.50000
54.114,251.25000
54.165,251.25000
54.215,251.25000
54.266,251.12500
54.317,251.25000
54.367,251.12500
54.418,251.00000
54.469,251.12500
54.520,250.75000
54.570,250.87500
54.621,250.75000
54.672,250.75000
54.722,250.75000
54.773,250.62500
54.824,250.50000
54.875,250.37500
54.925,250.37500
54.976,250.62500
55.027,250.37500
55.077,250.37500
55.128,250.37500
55.179,250.12500
55.229,250.00000
55.280,250.00000
55.331,250.00000
55.382,250.00000
55.432,249.87500
55.483,249.87500
55.534,249.87500
55.584,249.87500
55.635,249.87500
55.686,249.75000
55.737,249.50000
55.787,249.50000
55.838,249.50000
55.889,249.37500
55.939,249.50000
55.990,249.37500
56.041,249.12500
56.092,249.12500
56.142,249.00000
56.193,249.12500
56.244,249.00000
56.294,248.87500
56.345,249.00000
56.396,248.75000
56.447,248.62500
56.497,248.62500
56.548,248.50000
56.599,248.50000
56.649,248.37500
56.700,248.50000
56.751,248.50000
56.801,248.37500
56.852,248.12500
56.903,248.37500
56.954,248.00000
57.004,248.12500
57.055,248.25000
57.106,248.12500
57.156,248.00000
57.207,248.12500
57.258,247.87500
57.309,247.75000
57.359,248.00000
57.410,247.75000
57.461,247.62500
57.511,247.75000
57.562,247.62500
57.613,247.62500
57.663,247.37500
57.714,247.25000
57.765,247.37500
57.816,247.25000
57.866,247.12500
57.917,247.12500
57.968,246.87500
58.018,246.87500
58.069,246.87500
58.120,246.75000
58.170,246.75000
58.221,246.75000
58.272,246.62500
58.323,246.50000
58.373,246.62500
58.424,246.50000
58.475,246.37500
58.525,246.50000
58.576,246.37500
58.627,246.37500
58.678,246.50000
58.728,246.25000
58.779,246.25000
58.830,246.37500
58.880,246.25000
58.931,246.25000
58.982,246.25000
59.033,246.12500
59.083,246.00000
59.134,246.12500
59.185,246.00000
59.236,245.75000
59.286,246.12500
59.337,245.75000
59.388,245.62500
59.438,245.75000
59.489,245.62500
59.540,245.50000
59.591,245.62500
59.641,245.37500
59.692,245.37500
59.743,245.37500
59.794,245.25000
59.844,245.25000
59.895,245.37500
59.946,245.12500
59.997,245.00000
60.047,245.25000
60.098,245.12500
60.149,244.87500
60.199,245.00000
60.250,244.87500
60.301,244.75000
60.352,244.75000
60.402,244.62500
60.453,244.62500
60.504,244.75000
60.554,244.75000
60.605,244.37500
60.656,244.37500
60.706,244.50000
60.757,244.37500
60.808,244.37500
60.858,244.37500
60.909,244.25000
60.960,244.12500
61.010,244.25000
61.061,244.12500
61.112,244.12500
61.162,244.00000
61.213,244.00000
61.264,244.00000
61.314,244.25000
61.365,244.00000
61.416,243.87500
61.466,244.00000
61.517,243.75000
61.568,243.75000
61.618,243.87500
61.669,243.75000
61.719,243.50000
61.770,243.62500
61.821,243.62500
61.871,243.50000
61.922,243.37500
61.973,243.37500
62.023,243.25000
62.074,243.37500
62.125,243.25000
62.175,243.12500
62.226,243.00000
62.276,243.00000
62.327,242.87500
62.378,242.87500
62.428,243.00000
62.479,242.75000
62.530,242.62500
62.580,242.62500
62.631,242.62500
62.682,242.37500
62.732,242.25000
62.783,242.25000
62.834,242.37500
62.884,242.37500
62.935,242.25000
62.985,242.12500
63.036,242.00000
63.087,242.12500
63.137,242.00000
63.188,242.00000
63.239,242.12500
63.289,242.12500
63.340,242.00000
63.391,241.87500
63.441,241.87500
63.492,241.75000
63.542,241.87500
63.593,242.00000
63.644,241.75000
63.694,241.75000
63.745,241.75000
63.796,241.62500
63.846,241.50000
63.897,241.50000
63.948,241.50000
63.998,241.25000
64.049,241.25000
64.100,241.37500
64.150,241.12500
64.201,241.25000
64.252,241.37500
64.302,241.12500
64.353,240.87500
64.404,241.12500
64.454,241.00000
64.505,241.00000
64.556,241.12500
64.606,241.00000
64.657,240.62500
64.708,240.75000
64.758,240.62500
64.809,240.75000
64.860,240.62500
64.910,240.75000
64.961,240.50000
65.012,240.37500
65.062,240.50000
65.113,240.25000
65.164,240.12500
65.214,240.37500
65.265,240.25000
65.316,240.12500
65.366,240.00000
65.417,240.12500
65.468,240.00000
65.518,239.87500
65.569,239.87500
65.620,239.75000
65.670,239.75000
65.721,239.87500
65.772,239.62500
65.822,239.75000
65.873,239.75000
65.924,239.75000
65.975,239.75000
66.025,239.62500
66.076,239.62500
66.127,239.62500
66.177,239.62500
66.228,239.62500
66.279,239.75000
66.329,239.50000
66.380,239.50000
66.431,239.62500
66.482,239.37500
66.532,239.37500
66.583,239.37500
66.634,239.37500
66.684,239.12500
66.735,239.12500
66.786,238.87500
66.836,238.75000
66.887,238.87500
66.938,239.12500
66.988,238.87500
67.039,238.87500
67.090,238.87500
67.141,238.87500
67.191,238.75000
67.242,239.00000
67.293,238.87500
67.343,238.75000
67.394,238.75000
67.445,238.75000
67.496,238.62500
67.546,238.87500
67.597,238.75000
67.648,238.50000
67.698,238.62500
67.749,238.50000
67.800,238.37500
67.850,238.37500
67.901,238.37500
67.952,238.25000
68.003,238.25000
68.053,238.25000
68.104,238.25000
68.155,238.00000
68.205,238.00000
68.256,237.87500
68.307,238.00000
68.357,238.00000
68.408,237.87500
68.459,237.87500
68.510,237.75000
68.560,237.87500
68.611,237.62500
68.662,237.62500
68.712,237.75000
68.763,237.75000
68.814,237.50000
68.865,237.50000
68.915,237.50000
68.966,237.37500
69.017,237.50000
69.067,237.50000
69.118,237.12500
69.169,237.12500
69.220,237.25000
69.270,237.12500
69.321,236.87500
69.372,237.00000
69.423,236.87500
69.473,236.75000
69.524,236.62500
69.575,236.75000
69.625,236.62500
69.676,236.75000
69.727,236.75000
69.777,236.50000
69.828,236.50000
69.879,236.62500
69.929,236.50000
69.980,236.37500
70.031,236.50000
70.081,236.50000
70.132,236.37500
70.183,236.25000
70.233,236.37500
70.284,236.25000
70.335,236.12500
70.385,236.37500
70.436,236.12500
70.487,236.00000
70.537,236.12500
70.588,236.12500
70.639,236.00000
70.689,236.00000
70.740,236.00000
70.791,235.87500
70.841,235.75000
70.892,235.75000
70.943,235.75000
70.993,235.62500
71.044,235.62500
71.095,235.62500
71.145,235.62500
71.196,235.37500
71.247,235.50000
71.297,235.25000
71.348,235.25000
71.398,235.37500
71.449,235.12500
71.500,235.12500
71.550,235.25000
71.601,235.12500
71.652,235.12500
71.702,235.37500
71.753,235.00000
71.804,235.00000
71.854,235.00000
71.905,235.00000
71.956,234.87500
72.006,235.00000
72.057,235.00000
72.108,235.00000
72.158,234.87500
72.209,235.00000
72.260,235.00000
72.310,234.87500
72.361,234.87500
72.412,235.00000
72.462,234.87500
72.513,234.75000
72.564,234.87500
72.614,234.62500
72.665,234.62500
72.716,234.75000
72.766,234.50000
72.817,234.62500
72.868,234.50000
72.918,234.50000
72.969,234.37500
73.020,234.25000
73.070,234.25000
73.121,234.25000
73.172,234.37500
73.222,234.25000
73.273,234.12500
73.324,234.00000
73.374,234.00000
73.425,234.12500
73.476,233.87500
73.526,234.00000
73.577,233.87500
73.628,233.87500
73.678,233.87500
73.729,233.87500
73.779,233.87500
73.830,233.75000
73.881,233.75000
73.931,233.62500
73.982,233.62500
74.033,233.62500
74.083,233.50000
74.134,233.50000
74.185,233.50000
74.235,233.50000
74.286,233.37500
74.337,233.37500
74.387,233.37500
74.438,233.25000
74.489,233.37500
74.539,233.25000
74.590,233.12500
74.641,233.00000
74.691,233.25000
74.742,233.00000
74.793,233.00000
74.843,233.12500
74.894,232.87500
74.945,232.87500
74.995,232.87500
75.046,232.87500
75.097,232.62500
75.147,232.75000
75.198,232.87500
75.249,232.62500
75.299,232.50000
75.350,232.87500
75.401,232.50000
75.451,232.62500
75.502,232.75000
75.553,232.62500
75.603,232.50000
75.654,232.62500
75.705,232.62500
75.755,232.50000
75.806,232.50000
75.857,232.50000
75.907,232.50000
75.958,232.25000
76.008,232.50000
76.059,232.37500
76.110,232.25000
76.160,232.37500
76.211,232.25000
76.262,232.12500
76.312,232.12500
76.363,232.25000
76.414,232.00000
76.464,231.87500
76.515,232.12500
76.566,232.00000
76.616,232.00000
76.667,231.87500
76.718,231.87500
76.768,231.75000
76.819,231.87500
76.870,231.75000
76.920,231.62500
76.971,231.62500
77.022,231.62500
77.072,231.50000
77.123,231.50000
77.174,231.62500
77.224,231.50000
77.275,231.37500
77.326,231.62500
77.376,231.37500
77.427,231.37500
77.478,231.37500
77.528,231.25000
77.579,231.12500
77.630,231.37500
77.680,231.12500
77.731,231.12500
77.782,231.12500
77.832,231.12500
77.883,230.87500
77.933,230.87500
77.984,231.12500
78.035,230.87500
78.085,230.75000
78.136,231.00000
78.187,230.75000
78.237,230.50000
78.288,230.62500
78.339,230.50000
78.389,230.50000
78.440,230.50000
78.491,230.50000
78.541,230.37500
78.592,230.25000
78.643,230.37500
78.693,230.25000
78.744,230.37500
