time(s),mvs
20.806,268.25000
20.856,268.12500
20.907,267.75000
20.958,267.62500
21.009,267.37500
21.059,267.12500
21.110,266.87500
21.161,266.75000
21.211,266.50000
21.262,266.25000
21.313,266.00000
21.364,265.87500
21.414,265.50000
21.465,265.37500
21.516,265.25000
21.566,265.12500
21.617,264.75000
21.668,264.62500
21.718,264.25000
21.769,264.25000
21.820,263.87500
21.870,263.75000
21.921,263.50000
21.972,263.25000
22.022,263.25000
22.073,262.87500
22.123,262.62500
22.174,262.50000
22.225,262.25000
22.275,262.12500
22.326,261.87500
22.377,261.62500
22.427,261.25000
22.478,261.12500
22.529,261.00000
22.579,260.62500
22.630,260.62500
22.680,260.12500
22.731,260.00000
22.782,259.75000
22.832,259.50000
22.883,259.25000
22.934,259.00000
22.984,258.87500
23.035,258.62500
23.086,258.50000
23.136,258.12500
23.187,258.00000
23.237,257.75000
23.288,257.62500
23.339,257.37500
23.389,257.12500
23.440,256.87500
23.491,256.75000
23.541,256.37500
23.592,256.37500
23.642,256.00000
23.693,256.00000
23.744,255.75000
23.794,255.37500
23.845,255.25000
23.896,255.00000
23.946,254.87500
23.997,254.62500
24.048,254.37500
24.098,254.25000
24.149,254.12500
24.200,253.87500
24.250,253.62500
24.301,253.37500
24.351,253.12500
24.402,252.87500
24.453,253.00000
24.503,252.50000
24.554,252.37500
24.605,252.12500
24.655,252.00000
24.706,251.87500
24.757,251.62500
24.807,251.50000
24.858,251.25000
24.909,251.12500
24.959,250.87500
25.010,250.75000
25.060,250.62500
25.111,250.50000
25.162,250.12500
25.212,250.12500
25.263,249.87500
25.314,249.62500
25.364,249.37500
25.415,249.25000
25.466,248.87500
25.516,248.75000
25.567,248.50000
25.617,248.37500
25.668,248.12500
25.719,247.87500
25.769,247.87500
25.820,247.50000
25.871,247.37500
25.921,247.12500
25.972,247.00000
26.023,246.75000
26.073,246.62500
26.124,246.37500
26.175,246.25000
26.225,246.00000
26.276,245.87500
26.327,245.62500
26.377,245.50000
26.428,245.00000
26.479,244.87500
26.529,244.62500
26.580,244.37500
26.631,244.25000
26.682,244.00000
26.732,243.87500
26.783,243.62500
26.834,243.37500
26.884,243.25000
26.935,243.12500
26.986,242.87500
27.036,242.75000
27.087,242.50000
27.138,242.25000
27.189,242.00000
27.239,241.87500
27.290,241.62500
27.341,241.62500
27.391,241.25000
27.442,241.12500
27.493,240.87500
27.544,240.62500
27.594,240.50000
27.645,240.25000
27.696,240.12500
27.746,239.75000
27.797,239.62500
27.848,239.37500
27.899,239.25000
27.949,238.87500
28.000,238.75000
28.051,238.62500
28.101,238.37500
28.152,238.25000
28.203,238.12500
28.254,237.75000
28.304,237.62500
28.355,237.37500
28.406,237.50000
28.456,237.00000
28.507,236.87500
28.558,236.75000
28.609,236.37500
28.659,236.37500
28.710,236.00000
28.761,236.00000
28.811,235.75000
28.862,235.50000
28.913,235.37500
28.964,235.12500
29.014,235.00000
29.065,234.75000
29.116,234.62500
29.166,234.50000
29.217,234.25000
29.268,234.37500
29.319,234.00000
29.369,233.75000
29.420,233.62500
29.471,233.50000
29.521,233.25000
29.572,233.00000
29.623,233.00000
29.674,232.50000
29.724,232.50000
29.775,232.25000
29.826,232.12500
29.876,231.87500
29.927,231.62500
29.978,231.50000
30.028,231.37500
30.079,231.12500
30.130,230.87500
30.181,230.62500
30.231,230.75000
30.282,230.12500
30.333,230.12500
30.383,229.62500
30.434,229.50000
30.485,229.50000
30.535,229.25000
30.586,229.12500
30.637,228.87500
30.688,228.62500
30.738,228.37500
30.789,228.25000
30.840,228.00000
30.890,228.00000
30.941,227.75000
30.992,227.50000
31.042,227.12500
31.093,227.12500
31.144,226.75000
31.194,226.75000
31.245,226.50000
31.296,226.37500
31.347,226.25000
31.397,226.00000
31.448,225.87500
31.499,225.50000
31.549,225.37500
31.600,225.12500
31.651,225.12500
31.701,224.87500
31.752,224.75000
31.802,224.50000
31.853,224.25000
31.904,224.12500
31.954,224.00000
32.005,223.75000
32.056,223.50000
32.106,223.25000
32.157,223.25000
32.208,222.87500
32.258,222.87500
32.309,222.62500
32.360,222.37500
32.410,222.37500
32.461,222.00000
32.512,221.87500
32.562,221.62500
32.613,221.37500
32.663,221.25000
32.714,221.12500
32.765,220.75000
32.815,220.62500
32.866,220.50000
32.917,220.37500
32.967,220.12500
33.018,220.00000
33.069,219.62500
33.119,219.75000
33.170,219.50000
33.221,219.12500
33.271,219.12500
33.322,218.75000
33.372,218.62500
33.423,218.37500
33.474,218.25000
33.524,218.00000
33.575,217.75000
33.626,217.50000
33.676,217.25000
33.727,217.00000
33.778,216.87500
33.828,216.75000
33.879,216.50000
33.930,216.25000
33.980,216.12500
34.031,215.75000
34.081,215.75000
34.132,215.37500
34.183,215.25000
34.233,215.12500
34.284,215.00000
34.335,214.75000
34.385,214.62500
34.436,214.50000
34.487,214.25000
34.537,214.00000
34.588,213.87500
34.639,213.62500
34.689,213.50000
34.740,213.25000
34.791,213.12500
34.841,212.87500
34.892,212.62500
34.943,212.62500
34.993,212.25000
35.044,212.25000
35.095,212.12500
35.145,211.75000
35.196,211.62500
35.247,211.25000
35.297,211.12500
35.348,211.00000
35.399,210.87500
35.449,210.50000
35.500,210.50000
35.551,210.25000
35.602,210.00000
35.652,209.87500
35.703,209.75000
35.754,209.50000
35.804,209.37500
35.855,209.12500
35.906,209.00000
35.956,208.62500
36.007,208.75000
36.058,208.50000
36.108,208.25000
36.159,208.00000
36.210,207.87500
36.261,207.75000
36.311,207.37500
36.362,207.25000
36.413,207.00000
36.463,206.75000
36.514,206.50000
36.565,206.50000
36.615,206.12500
36.666,206.00000
36.717,205.87500
36.768,205.62500
36.818,205.50000
36.869,205.37500
36.920,205.12500
36.970,205.12500
37.021,204.75000
37.072,204.62500
37.122,204.62500
37.173,204.25000
37.224,204.25000
37.275,204.00000
37.325,204.00000
37.376,203.62500
37.427,203.62500
37.477,203.37500
37.528,203.25000
37.579,203.00000
37.629,203.00000
37.680,202.75000
37.731,202.62500
37.782,202.37500
37.832,202.37500
37.883,202.00000
37.934,201.87500
37.984,201.75000
38.035,201.37500
38.086,201.50000
38.136,201.00000
38.187,201.00000
38.238,200.62500
38.288,200.62500
38.339,200.25000
38.390,200.37500
38.441,200.12500
38.491,199.87500
38.542,199.75000
38.593,199.62500
38.643,199.37500
38.694,199.12500
38.745,199.00000
38.796,198.87500
38.846,198.62500
38.897,198.50000
38.948,198.37500
38.998,198.12500
39.049,198.00000
39.100,197.87500
39.150,197.62500
39.201,197.37500
39.252,197.25000
39.303,197.00000
39.353,196.87500
39.404,196.75000
39.455,196.62500
39.505,196.37500
39.556,196.25000
39.607,196.00000
39.657,195.87500
39.708,195.87500
39.759,195.75000
39.809,195.37500
39.860,195.37500
39.911,195.37500
39.962,195.12500
40.012,195.00000
40.063,194.75000
40.114,194.75000
40.164,194.50000
40.215,194.37500
40.266,194.00000
40.316,194.00000
40.367,193.75000
40.418,193.75000
40.469,193.37500
40.519,193.25000
40.570,193.25000
40.621,193.12500
40.671,192.75000
40.722,192.75000
40.773,192.50000
40.824,192.25000
40.874,192.12500
40.925,191.87500
40.976,191.75000
41.026,191.37500
41.077,191.50000
41.128,191.12500
41.178,191.00000
41.229,190.87500
41.280,190.87500
41.331,190.37500
41.381,190.37500
41.432,190.12500
41.483,190.00000
41.533,189.87500
41.584,189.75000
41.635,189.50000
41.686,189.37500
41.736,189.12500
41.787,189.12500
41.838,189.00000
41.888,188.75000
41.939,188.50000
41.990,188.25000
42.040,188.12500
42.091,188.00000
42.142,187.87500
42.193,187.75000
42.243,187.50000
42.294,187.37500
42.345,187.37500
42.395,187.00000
42.446,187.00000
42.497,186.87500
42.547,186.75000
42.598,186.62500
42.649,186.50000
42.700,186.25000
42.750,186.00000
42.801,185.87500
42.852,185.62500
42.902,185.62500
42.953,185.50000
43.004,185.37500
43.055,185.00000
43.105,185.00000
43.156,184.62500
43.207,184.62500
43.257,184.37500
43.308,184.25000
43.359,184.12500
43.409,184.00000
43.460,183.75000
43.511,183.62500
43.562,183.50000
43.612,183.37500
43.663,183.00000
43.714,183.00000
43.764,182.75000
43.815,182.62500
43.866,182.62500
43.916,182.37500
43.967,182.25000
44.018,182.12500
44.069,182.12500
44.119,181.87500
44.170,181.87500
44.221,181.62500
44.271,181.50000
44.322,181.25000
44.373,181.25000
44.423,181.12500
44.474,181.00000
44.525,180.87500
44.576,180.75000
44.626,180.50000
44.677,180.50000
44.728,180.37500
44.779,180.12500
44.829,180.00000
44.880,179.75000
44.931,179.75000
44.981,179.50000
45.032,179.37500
45.083,179.12500
45.134,179.00000
45.184,178.75000
45.235,178.75000
45.286,178.62500
45.336,178.37500
45.387,178.25000
45.438,178.12500
45.489,177.87500
45.539,177.75000
45.590,177.50000
45.641,177.50000
45.691,177.37500
45.742,177.25000
45.793,177.00000
45.844,177.00000
45.894,176.87500
45.945,176.62500
45.996,176.50000
46.046,176.25000
46.097,176.12500
46.148,176.00000
46.199,176.00000
46.249,175.75000
46.300,175.62500
46.351,175.37500
46.401,175.37500
46.452,175.12500
46.503,175.25000
46.554,174.75000
46.604,174.75000
46.655,174.50000
46.706,174.37500
46.756,174.25000
46.807,174.00000
46.858,174.00000
46.909,173.62500
46.959,173.62500
47.010,173.37500
47.061,173.25000
47.111,173.12500
47.162,173.00000
47.213,172.75000
47.264,172.75000
47.314,172.37500
47.365,172.37500
47.416,172.25000
47.466,172.25000
47.517,172.00000
47.568,171.75000
47.619,171.62500
47.669,171.50000
47.720,171.37500
47.771,171.12500
47.821,171.25000
47.872,170.87500
47.923,170.87500
47.974,170.62500
48.024,170.62500
48.075,170.37500
48.126,170.25000
48.176,170.12500
48.227,170.12500
48.278,169.87500
48.329,169.62500
48.379,169.62500
48.430,169.37500
48.481,169.12500
48.531,169.12500
48.582,169.00000
48.633,168.87500
48.684,168.75000
48.734,168.37500
48.785,168.37500
48.836,168.25000
48.886,168.00000
48.937,167.87500
48.988,167.75000
49.039,167.62500
49.089,167.50000
49.140,167.25000
49.191,167.12500
49.241,167.00000
49.292,167.00000
49.343,166.75000
49.394,166.62500
49.444,166.25000
49.495,166.25000
49.546,166.12500
49.596,165.87500
49.647,165.87500
49.698,165.62500
49.749,165.50000
49.799,165.25000
49.850,165.25000
49.901,165.00000
49.951,165.00000
50.002,164.75000
50.053,164.50000
50.104,164.25000
50.154,164.25000
50.205,164.00000
50.256,163.87500
50.306,163.75000
50.357,163.62500
50.407,163.37500
50.458,163.50000
50.509,163.25000
50.559,163.00000
50.610,162.87500
50.661,162.50000
50.711,162.50000
50.762,162.25000
50.813,162.25000
50.863,162.00000
50.914,161.87500
50.965,161.62500
51.015,161.62500
51.066,161.50000
51.116,161.37500
51.167,161.25000
51.218,161.00000
51.268,160.87500
51.319,160.75000
51.370,160.50000
51.420,160.50000
51.471,160.37500
51.521,160.12500
51.572,160.00000
51.623,160.00000
51.673,159.87500
51.724,159.62500
51.775,159.62500
51.825,159.50000
51.876,159.25000
51.927,159.12500
51.977,159.12500
52.028,158.87500
52.078,158.87500
52.129,158.75000
52.180,158.62500
52.230,158.25000
52.281,158.37500
52.332,158.25000
52.382,158.00000
52.433,158.00000
52.483,157.75000
52.534,157.75000
52.585,157.37500
52.635,157.37500
52.686,157.12500
52.737,157.12500
52.787,156.87500
52.838,156.87500
52.889,156.75000
52.939,156.50000
52.990,156.50000
53.040,156.25000
53.091,156.00000
53.142,156.12500
53.192,155.75000
53.243,156.00000
53.294,155.62500
53.344,155.62500
53.395,155.37500
53.446,155.25000
53.496,155.12500
53.547,155.00000
53.597,154.87500
53.648,154.62500
53.699,154.62500
53.749,154.37500
53.800,154.25000
53.851,154.25000
53.901,154.12500
53.952,154.00000
54.003,153.75000
54.053,153.75000
54.104,153.62500
54.155,153.37500
54.205,153.25000
54.256,153.00000
54.307,152.87500
54.357,152.87500
54.408,152.62500
54.459,152.62500
54.510,152.37500
54.560,152.37500
54.611,152.12500
54.662,152.12500
54.712,152.00000
54.763,151.87500
54.814,151.75000
54.865,151.50000
54.915,151.50000
54.966,151.37500
55.017,151.25000
55.067,151.25000
55.118,151.00000
55.169,151.12500
55.220,150.87500
55.270,150.87500
55.321,150.62500
55.372,150.50000
55.422,150.50000
55.473,150.12500
55.524,150.12500
55.575,150.00000
55.625,150.00000
55.676,149.62500
55.727,149.62500
55.777,149.50000
55.828,149.37500
55.879,149.25000
55.930,149.12500
55.980,148.87500
56.031,149.00000
56.082,148.62500
56.132,148.87500
56.183,148.50000
56.234,148.37500
56.284,148.37500
56.335,148.25000
56.386,148.12500
56.436,148.00000
56.487,148.00000
56.538,147.87500
56.589,147.75000
56.639,147.62500
56.690,147.50000
56.741,147.37500
56.791,147.37500
56.842,147.00000
56.893,147.00000
56.943,146.87500
56.994,147.00000
57.045,146.62500
57.095,146.50000
57.146,146.37500
57.197,146.25000
57.248,146.25000
57.298,146.00000
57.349,145.87500
57.400,145.75000
57.450,145.87500
57.501,145.50000
57.552,145.50000
57.602,145.12500
57.653,145.12500
57.704,145.00000
57.754,144.75000
57.805,144.62500
57.856,144.62500
57.907,144.25000
57.957,144.37500
58.008,144.12500
58.059,144.12500
58.109,144.00000
58.160,143.75000
58.211,143.75000
58.261,143.62500
58.312,143.50000
58.363,143.50000
58.413,143.37500
58.464,143.12500
58.515,143.12500
58.566,143.00000
58.616,143.00000
58.667,142.75000
58.718,142.62500
58.768,142.50000
58.819,142.37500
58.870,142.25000
58.920,142.25000
58.971,142.00000
59.022,142.00000
59.073,141.87500
59.123,141.62500
59.174,141.62500
59.225,141.50000
59.275,141.37500
59.326,141.25000
59.377,141.12500
59.428,140.87500
59.478,141.00000
59.529,140.75000
59.580,140.62500
59.630,140.50000
59.681,140.50000
59.732,140.25000
59.783,140.37500
59.833,140.00000
59.884,140.12500
59.935,139.75000
59.985,139.75000
60.036,139.62500
60.086,139.50000
60.137,139.50000
60.188,139.25000
60.238,139.25000
60.289,139.12500
60.340,139.12500
60.390,138.75000
60.441,138.87500
60.492,138.62500
60.542,138.50000
60.593,138.37500
60.643,138.25000
60.694,138.12500
60.745,138.00000
60.795,137.75000
60.846,137.75000
60.897,137.62500
60.947,137.62500
60.998,137.37500
61.048,137.25000
61.099,137.25000
61.150,137.12500
61.200,137.00000
61.251,136.75000
61.302,136.75000
61.352,136.50000
61.403,136.50000
61.454,136.37500
61.504,136.37500
61.555,136.37500
61.605,136.12500
61.656,136.00000
61.707,136.00000
61.757,135.75000
61.808,135.75000
61.859,135.37500
61.909,135.37500
61.960,135.37500
62.011,135.25000
62.061,135.00000
62.112,134.87500
62.162,134.75000
62.213,134.62500
62.264,134.50000
62.314,134.37500
62.365,134.37500
62.416,134.12500
62.466,134.00000
62.517,133.87500
62.567,133.87500
62.618,133.62500
62.669,133.62500
62.719,133.37500
62.770,133.50000
62.821,133.37500
62.871,133.12500
62.922,133.12500
62.973,132.87500
63.023,132.87500
63.074,132.75000
63.124,132.75000
63.175,132.50000
63.226,132.37500
63.277,132.25000
63.328,132.12500
63.378,132.00000
63.429,132.00000
63.480,131.87500
63.530,131.62500
63.581,131.50000
63.632,131.50000
63.682,131.25000
63.733,131.25000
63.784,131.12500
63.834,131.00000
63.885,131.00000
63.936,130.87500
63.986,130.75000
64.037,130.62500
64.088,130.37500
64.138,130.25000
64.189,130.25000
64.239,130.00000
64.290,130.00000
64.341,129.87500
64.391,129.75000
64.442,129.62500
64.493,129.62500
64.543,129.50000
64.594,129.50000
64.645,129.25000
64.695,129.37500
64.746,129.12500
64.797,129.00000
64.848,128.87500
64.898,128.62500
64.949,128.75000
65.000,128.50000
65.050,128.50000
65.101,128.37500
65.151,128.25000
65.202,128.00000
65.253,128.12500
65.303,127.87500
65.354,127.75000
65.405,127.62500
65.455,127.50000
65.506,127.50000
65.557,127.37500
65.607,127.00000
65.658,127.25000
65.708,127.00000
65.759,126.75000
65.810,126.75000
65.860,126.62500
65.911,126.62500
65.962,126.50000
66.012,126.37500
66.063,126.12500
66.113,126.12500
66.164,125.87500
66.215,125.87500
66.265,125.75000
66.316,125.50000
66.367,125.62500
66.417,125.50000
66.468,125.25000
66.519,125.12500
66.569,125.00000
66.620,125.00000
66.671,124.87500
66.721,124.75000
66.772,124.75000
66.823,124.50000
66.873,124.37500
66.924,124.25000
66.974,124.12500
67.025,124.00000
67.076,123.87500
67.126,123.75000
67.177,123.75000
67.228,123.62500
67.278,123.50000
67.329,123.37500
67.379,123.25000
67.430,123.12500
67.481,123.25000
67.532,122.87500
67.583,122.87500
67.634,122.87500
67.685,122.62500
67.736,122.62500
67.787,122.37500
67.838,122.37500
67.890,122.12500
67.941,122.25000
67.992,121.87500
68.046,122.00000
68.097,121.87500
68.148,121.75000
68.199,121.50000
68.249,121.50000
68.300,121.25000
68.351,121.12500
68.401,121.12500
68.452,121.00000
68.503,121.00000
68.554,120.87500
68.604,120.62500
68.655,120.50000
68.706,120.50000
68.756,120.25000
68.807,120.37500
68.858,120.12500
68.909,120.12500
68.959,120.00000
69.010,120.00000
69.061,119.87500
69.112,119.75000
69.162,119.50000
69.213,119.50000
69.264,119.37500
69.314,119.37500
69.365,119.37500
69.416,119.25000
69.466,119.00000
69.517,119.12500
69.568,118.75000
69.618,118.75000
69.669,118.50000
69.720,118.37500
69.770,118.37500
69.821,118.12500
69.872,118.12500
69.923,117.87500
69.973,117.87500
70.024,117.75000
70.075,117.62500
70.125,117.50000
70.176,117.37500
70.227,117.37500
70.277,117.12500
70.328,117.12500
70.379,117.00000
70.430,116.75000
70.480,116.87500
70.531,116.62500
70.582,116.62500
70.632,116.50000
70.683,116.25000
70.734,116.25000
70.785,116.25000
70.835,116.25000
70.886,116.00000
70.937,116.00000
70.987,115.87500
71.038,115.75000
71.089,115.62500
71.140,115.50000
71.190,115.50000
71.241,115.37500
71.292,115.25000
71.342,115.25000
71.393,115.12500
71.444,115.25000
71.495,114.87500
71.545,114.87500
71.596,114.75000
71.647,114.62500
71.697,114.62500
71.748,114.37500
71.799,114.37500
71.849,114.25000
71.900,114.25000
71.951,114.12500
72.002,114.00000
72.052,113.87500
72.103,113.75000
72.154,113.62500
72.204,113.62500
72.255,113.37500
72.306,113.37500
72.356,113.25000
72.407,113.25000
72.458,113.12500
72.508,113.00000
72.559,113.00000
72.610,112.75000
72.660,112.75000
72.711,112.62500
72.762,112.50000
72.812,112.37500
72.863,112.37500
72.914,112.25000
72.964,112.12500
73.015,111.87500
73.066,112.00000
73.116,111.87500
73.167,111.75000
73.218,111.75000
73.268,111.62500
73.319,111.50000
73.370,111.50000
73.420,111.37500
73.471,111.25000
73.522,111.25000
73.573,111.00000
73.623,111.12500
73.675,110.87500
73.726,110.87500
73.777,110.62500
73.828,110.62500
73.879,110.50000
73.930,110.37500
73.981,110.25000
74.032,110.25000
74.082,110.00000
74.133,110.00000
74.184,109.75000
74.235,109.62500
74.285,109.50000
74.336,109.50000
74.387,109.25000
74.437,109.25000
74.488,109.12500
74.539,109.12500
74.590,108.87500
74.640,108.75000
74.691,108.75000
74.742,108.50000
74.792,108.50000
74.843,108.37500
74.894,108.12500
74.945,108.00000
74.996,108.12500
75.046,108.00000
75.097,107.87500
75.148,107.75000
75.199,107.75000
75.250,107.50000
75.300,107.62500
75.351,107.37500
75.402,107.37500
75.452,107.12500
75.503,107.12500
75.554,107.12500
75.605,107.00000
75.655,106.87500
75.706,106.87500
75.757,106.75000
75.807,106.50000
75.858,106.50000
75.909,106.25000
75.960,106.25000
76.010,106.25000
76.061,106.12500
76.112,106.00000
76.162,106.00000
76.213,105.75000
76.264,105.75000
76.315,105.62500
76.365,105.75000
76.416,105.50000
76.467,105.37500
76.517,105.37500
76.568,105.25000
76.619,105.12500
76.670,105.00000
76.721,104.87500
76.772,104.87500
76.822,104.75000
76.873,104.62500
76.924,104.50000
76.975,104.37500
77.026,104.25000
77.076,104.12500
77.127,104.00000
77.178,104.00000
77.228,104.00000
77.279,103.75000
77.330,103.87500
77.381,103.62500
77.432,103.50000
77.483,103.50000
77.533,103.25000
77.584,103.37500
77.635,103.12500
77.686,103.12500
77.736,102.87500
77.787,102.87500
77.838,102.75000
77.888,102.75000
77.939,102.75000
77.990,102.50000
78.040,102.37500
78.091,102.37500
78.141,102.25000
78.192,102.25000
78.243,102.00000
78.293,102.00000
78.344,101.75000
78.395,101.75000
78.445,101.62500
78.496,101.50000
78.546,101.50000
