time(s),mvs
10.080,116.87500
10.130,119.00000
10.181,120.62500
10.232,122.37500
10.282,124.12500
10.333,125.37500
10.384,126.87500
10.434,128.00000
10.485,129.37500
10.536,130.37500
10.586,131.25000
10.637,132.25000
10.688,133.12500
10.738,133.87500
10.789,134.50000
10.840,135.25000
10.890,135.87500
10.941,136.50000
10.992,137.12500
11.042,137.50000
11.093,138.00000
11.144,138.37500
11.194,138.75000
11.245,139.25000
11.296,139.50000
11.346,139.87500
11.397,140.12500
11.448,140.50000
11.498,140.87500
11.549,141.12500
11.600,141.50000
11.651,141.62500
11.701,141.75000
11.752,142.00000
11.803,142.12500
11.853,142.50000
11.904,142.37500
11.955,142.62500
12.005,142.75000
12.056,142.87500
12.107,143.00000
12.157,143.00000
12.208,143.00000
12.259,143.25000
12.309,143.25000
12.360,143.25000
12.411,143.25000
12.461,143.37500
12.512,143.37500
12.563,143.50000
12.613,143.37500
12.664,143.50000
12.715,143.62500
12.765,143.50000
12.816,143.50000
12.867,143.62500
12.918,143.75000
12.968,143.75000
13.019,143.87500
13.070,143.87500
13.121,143.87500
13.171,143.87500
13.222,143.87500
13.273,143.87500
13.323,144.00000
13.374,144.00000
13.425,144.00000
13.476,144.00000
13.526,144.00000
13.577,143.87500
13.628,144.00000
13.679,143.87500
13.729,143.87500
13.780,143.87500
13.831,143.62500
13.881,143.62500
13.932,143.62500
13.983,143.50000
14.034,143.50000
14.084,143.37500
14.135,143.12500
14.186,143.25000
14.236,143.12500
14.287,142.87500
14.338,142.75000
14.389,142.62500
14.439,142.50000
14.490,142.37500
14.541,142.25000
14.592,142.12500
14.642,142.00000
14.693,141.75000
14.744,141.62500
14.795,141.62500
14.845,141.37500
14.896,141.25000
14.947,141.12500
14.997,141.00000
15.048,140.75000
15.099,140.62500
15.150,140.62500
15.200,140.25000
15.251,140.12500
15.302,139.87500
15.353,139.75000
15.403,139.50000
15.454,139.25000
15.505,139.00000
15.555,138.87500
15.606,138.50000
15.657,138.37500
15.707,138.12500
15.758,137.87500
15.809,137.50000
15.859,137.37500
15.910,137.12500
15.961,136.87500
16.011,136.75000
16.062,136.37500
16.113,136.25000
16.163,136.00000
16.214,135.75000
16.265,135.50000
16.315,135.25000
16.366,135.00000
16.417,134.62500
16.467,134.50000
16.518,134.25000
16.568,134.00000
16.619,133.87500
16.670,133.50000
16.720,133.37500
16.771,133.00000
16.822,132.62500
16.872,132.37500
16.923,132.25000
16.974,132.00000
17.024,131.75000
17.075,131.62500
17.126,131.37500
17.176,131.12500
17.227,130.87500
17.278,130.62500
17.328,130.37500
17.379,130.12500
17.430,130.00000
17.480,129.75000
17.531,129.62500
17.582,129.25000
17.633,129.00000
17.683,128.75000
17.734,128.50000
17.785,128.25000
17.836,128.00000
17.886,127.75000
17.937,127.37500
17.988,127.37500
18.039,127.00000
18.089,126.75000
18.140,126.50000
18.191,126.37500
18.242,126.00000
18.292,125.87500
18.343,125.62500
18.394,125.25000
18.444,125.12500
18.495,124.75000
18.546,124.50000
18.597,124.12500
18.647,124.00000
18.698,123.62500
18.749,123.37500
18.800,123.00000
18.850,122.75000
18.901,122.62500
18.952,122.37500
19.003,122.12500
19.053,121.87500
19.104,121.62500
19.155,121.37500
19.205,121.00000
19.256,120.75000
19.307,120.50000
19.358,120.25000
19.408,120.00000
19.459,119.62500
19.510,119.37500
19.561,119.12500
19.611,118.87500
19.662,118.50000
19.713,118.12500
19.764,117.87500
19.814,117.50000
19.865,117.25000
19.916,116.87500
19.967,116.62500
20.017,116.37500
20.068,116.00000
20.119,115.75000
20.169,115.37500
20.220,115.12500
20.271,114.75000
20.322,114.50000
20.372,114.12500
20.423,113.87500
20.474,113.50000
20.525,113.12500
20.575,112.87500
20.626,112.50000
20.677,112.25000
20.728,112.00000
20.778,111.75000
20.829,111.37500
20.880,110.87500
20.930,110.62500
20.981,110.37500
21.032,110.00000
21.083,109.62500
21.133,109.37500
21.184,109.12500
21.235,108.62500
21.286,108.37500
21.336,108.12500
21.387,107.75000
21.438,107.50000
21.489,107.12500
21.539,106.75000
21.590,106.50000
21.641,106.25000
21.691,105.75000
21.742,105.50000
21.793,105.12500
21.844,104.87500
21.894,104.62500
21.945,104.12500
21.996,103.87500
22.047,103.50000
22.097,103.25000
22.148,102.87500
22.199,102.62500
22.250,102.25000
22.300,102.00000
22.351,101.62500
22.402,101.25000
22.452,101.00000
22.503,100.62500
22.554,100.37500
22.605,100.00000
22.655,99.62500
22.706,99.37500
22.757,99.12500
22.808,98.87500
22.858,98.50000
22.909,98.25000
22.960,97.87500
23.011,97.62500
23.061,97.25000
23.112,96.87500
23.163,96.62500
23.213,96.25000
23.264,95.87500
23.315,95.62500
23.366,95.37500
23.416,95.25000
23.467,94.87500
23.518,94.37500
23.569,94.12500
23.619,93.87500
23.670,93.62500
23.721,93.12500
23.772,93.00000
23.822,92.75000
23.873,92.37500
23.924,92.25000
23.975,91.87500
24.025,91.62500
24.076,91.25000
24.127,90.87500
24.177,90.62500
24.228,90.37500
24.279,90.12500
24.330,89.62500
24.380,89.37500
24.431,89.00000
24.482,88.87500
24.533,88.50000
24.583,88.25000
24.634,87.87500
24.685,87.62500
24.735,87.25000
24.786,87.00000
24.837,86.87500
24.888,86.50000
24.938,86.25000
24.989,86.00000
25.040,85.62500
25.091,85.25000
25.141,85.12500
25.192,84.75000
25.243,84.50000
25.293,84.00000
25.344,83.75000
25.395,83.50000
25.446,83.12500
25.496,83.00000
25.547,82.50000
25.598,82.12500
25.649,81.75000
25.699,81.50000
25.750,81.25000
25.801,80.75000
25.852,80.37500
25.902,80.12500
25.953,79.75000
26.004,79.50000
26.054,79.12500
26.105,78.87500
26.156,78.50000
26.207,78.12500
26.257,77.87500
26.308,77.37500
26.359,77.37500
26.410,77.00000
26.460,76.62500
26.511,76.50000
26.562,76.12500
26.612,75.87500
26.663,75.62500
26.714,75.25000
26.765,74.87500
26.815,74.62500
26.866,74.37500
26.917,74.00000
26.968,73.75000
27.018,73.50000
27.069,73.12500
27.120,72.87500
27.170,72.62500
27.221,72.37500
27.272,72.00000
27.323,71.87500
27.373,71.50000
27.424,71.25000
27.475,70.87500
27.526,70.75000
27.576,70.37500
27.627,70.12500
27.678,69.87500
27.728,69.62500
27.779,69.25000
27.830,69.00000
27.881,68.87500
27.931,68.50000
27.982,68.25000
28.033,68.00000
28.084,67.75000
28.134,67.62500
28.185,67.25000
28.236,67.00000
28.286,66.75000
28.337,66.50000
28.388,66.37500
28.439,66.00000
28.489,65.87500
28.540,65.50000
28.591,65.37500
28.642,65.00000
28.692,64.87500
28.743,64.50000
28.794,64.37500
28.844,64.00000
28.895,63.87500
28.946,63.50000
28.997,63.37500
29.047,63.12500
29.098,62.87500
29.149,62.62500
29.200,62.37500
29.250,62.12500
29.301,62.00000
29.352,61.62500
29.402,61.37500
29.453,61.12500
29.504,60.87500
29.555,60.75000
29.605,60.50000
29.656,60.25000
29.707,60.12500
29.758,59.75000
29.808,59.50000
29.859,59.37500
29.910,59.12500
29.960,58.87500
30.011,58.75000
30.062,58.37500
30.113,58.25000
30.163,58.00000
30.214,57.75000
30.265,57.62500
30.316,57.37500
30.366,57.12500
30.417,57.00000
30.468,56.75000
30.519,56.62500
30.569,56.25000
30.620,56.12500
30.671,55.87500
30.721,55.62500
30.772,55.37500
30.823,55.12500
30.874,54.87500
30.924,54.75000
30.975,54.50000
31.026,54.25000
31.077,54.00000
31.127,53.87500
31.178,53.62500
31.229,53.37500
31.279,53.25000
31.330,53.12500
31.381,52.75000
31.432,52.62500
31.482,52.50000
31.533,52.25000
31.584,52.12500
31.635,51.75000
31.685,51.62500
31.736,51.25000
31.787,51.12500
31.837,50.87500
31.888,50.75000
31.939,50.50000
31.990,50.37500
32.040,50.12500
32.091,50.00000
32.142,49.75000
32.192,49.50000
32.243,49.37500
32.294,49.12500
32.344,48.87500
32.395,48.62500
32.446,48.50000
32.496,48.25000
32.547,48.25000
32.597,47.87500
32.648,47.75000
32.699,47.50000
32.749,47.37500
32.800,47.12500
32.851,47.00000
32.901,46.87500
32.952,46.50000
33.003,46.37500
33.053,46.12500
33.104,46.00000
33.155,45.75000
33.205,45.50000
33.256,45.37500
33.307,45.12500
33.357,45.00000
33.408,44.87500
33.459,44.62500
33.509,44.37500
33.560,44.12500
33.611,44.12500
33.661,43.87500
33.712,43.75000
33.762,43.62500
33.813,43.37500
33.864,43.12500
33.914,43.00000
33.965,42.87500
34.016,42.62500
34.066,42.50000
34.117,42.25000
34.168,42.12500
34.218,41.87500
34.269,41.75000
34.320,41.62500
34.370,41.25000
34.421,41.12500
34.472,41.00000
34.522,40.75000
34.573,40.50000
34.624,40.50000
34.674,40.12500
34.725,40.12500
34.775,39.87500
34.826,39.75000
34.877,39.50000
34.928,39.37500
34.978,39.25000
35.029,39.12500
35.080,38.87500
35.130,38.62500
35.181,38.50000
35.232,38.50000
35.283,38.25000
35.333,38.00000
35.384,37.87500
35.435,37.75000
35.486,37.62500
35.536,37.37500
35.587,37.25000
35.638,37.12500
35.688,36.87500
35.739,36.75000
35.790,36.50000
35.841,36.37500
35.891,36.25000
35.942,36.00000
35.993,35.75000
36.044,35.75000
36.094,35.50000
36.145,35.37500
36.196,35.25000
36.247,35.12500
36.297,35.00000
36.348,34.62500
36.399,34.62500
36.449,34.37500
36.500,34.37500
36.551,34.12500
36.602,34.00000
36.652,33.87500
36.703,33.75000
36.754,33.50000
36.805,33.37500
36.855,33.25000
36.906,33.12500
36.957,32.87500
37.008,32.62500
37.058,32.50000
37.109,32.37500
37.160,32.37500
37.210,32.12500
37.261,32.00000
37.312,31.75000
37.363,31.62500
37.413,31.62500
37.464,31.37500
37.515,31.12500
37.566,31.00000
37.616,30.75000
37.667,30.62500
37.718,30.50000
37.768,30.37500
37.819,30.25000
37.870,30.00000
37.921,29.87500
37.971,29.87500
38.022,29.62500
38.073,29.62500
38.124,29.50000
38.174,29.37500
38.225,29.12500
38.276,29.12500
38.326,28.75000
38.377,28.75000
38.428,28.50000
38.479,28.50000
38.529,28.25000
38.580,28.12500
38.631,28.00000
38.681,28.00000
38.732,27.62500
38.783,27.50000
38.834,27.37500
38.884,27.12500
38.935,27.00000
38.986,26.87500
39.037,26.75000
39.087,26.75000
39.138,26.62500
39.189,26.37500
39.239,26.37500
39.290,26.12500
39.341,26.00000
39.392,25.87500
39.442,25.87500
39.493,25.62500
39.544,25.37500
39.595,25.37500
39.645,25.12500
39.696,25.00000
39.747,24.87500
39.797,24.62500
39.848,24.62500
39.899,24.37500
39.950,24.37500
40.000,24.25000
40.051,24.12500
40.102,24.00000
40.153,23.87500
40.203,23.75000
40.254,23.62500
40.305,23.62500
40.356,23.50000
40.406,23.37500
40.457,23.12500
40.508,23.00000
40.558,22.87500
40.609,22.75000
40.660,22.75000
40.711,22.37500
40.761,22.37500
40.812,22.12500
40.863,22.12500
40.914,22.00000
40.964,21.87500
41.015,21.62500
41.066,21.50000
41.116,21.37500
41.167,21.12500
41.218,21.12500
41.269,21.00000
41.319,20.87500
41.370,20.75000
41.421,20.62500
41.472,20.50000
41.522,20.37500
41.573,20.25000
41.624,20.12500
41.674,20.00000
41.725,19.87500
41.776,19.75000
41.827,19.62500
41.877,19.50000
41.928,19.37500
41.979,19.12500
42.030,19.00000
42.080,19.12500
42.131,18.87500
42.182,18.75000
42.232,18.75000
42.283,18.62500
42.334,18.37500
42.385,18.37500
42.435,18.25000
42.486,18.12500
42.537,18.00000
42.588,17.87500
42.638,17.50000
42.689,17.50000
42.740,17.37500
42.790,17.25000
42.841,17.25000
42.892,17.00000
42.943,17.00000
42.993,16.87500
43.044,16.75000
43.095,16.50000
43.146,16.50000
43.196,16.50000
43.247,16.37500
43.298,16.25000
43.348,15.87500
43.399,15.87500
43.450,15.87500
43.501,15.75000
43.551,15.75000
43.602,15.37500
43.653,15.37500
43.704,15.25000
43.754,15.12500
43.805,15.00000
43.856,14.87500
43.906,14.75000
43.957,14.75000
44.008,14.62500
44.059,14.37500
44.109,14.25000
44.160,14.25000
44.211,14.12500
44.262,14.00000
44.312,14.00000
44.363,13.75000
44.414,13.62500
44.464,13.50000
44.515,13.50000
44.566,13.25000
44.617,13.12500
44.667,13.12500
44.718,12.87500
44.769,12.87500
44.820,12.75000
44.870,12.62500
44.921,12.37500
44.972,12.37500
45.023,12.25000
45.073,12.25000
45.124,12.00000
45.175,12.00000
45.225,11.75000
45.276,11.75000
45.327,11.62500
45.378,11.50000
45.428,11.50000
45.479,11.25000
45.530,11.25000
45.581,11.12500
45.631,11.00000
45.682,10.87500
45.733,10.87500
45.783,10.75000
45.834,10.62500
45.885,10.50000
45.936,10.50000
45.986,10.37500
46.037,10.12500
46.088,10.00000
46.138,9.87500
46.189,9.87500
46.240,9.75000
46.290,9.62500
46.341,9.62500
46.392,9.50000
46.442,9.37500
46.493,9.25000
46.544,9.12500
46.594,9.00000
46.645,9.00000
46.696,8.87500
46.746,8.75000
46.797,8.62500
46.848,8.50000
46.898,8.37500
46.949,8.37500
46.999,8.25000
47.050,8.12500
47.101,8.00000
47.151,7.87500
47.202,7.87500
47.253,7.75000
47.303,7.62500
47.354,7.37500
47.405,7.37500
47.455,7.37500
47.506,7.25000
47.557,7.25000
47.607,7.00000
47.658,6.87500
47.709,6.87500
47.759,6.75000
47.810,6.62500
47.861,6.62500
47.911,6.50000
47.962,6.25000
48.012,6.12500
48.063,6.12500
48.114,6.00000
48.164,5.87500
48.215,5.87500
48.266,5.75000
48.316,5.62500
48.367,5.50000
48.418,5.50000
48.468,5.37500
48.519,5.25000
48.570,5.12500
48.621,5.00000
48.671,4.87500
48.722,5.00000
48.773,4.75000
48.824,4.75000
48.874,4.62500
48.925,4.50000
48.976,4.50000
49.027,4.37500
49.077,4.25000
49.128,4.12500
49.179,4.00000
49.230,4.00000
49.280,3.87500
49.331,3.75000
49.382,3.62500
49.433,3.50000
49.483,3.50000
49.534,3.37500
49.585,3.25000
49.636,3.00000
49.686,3.12500
49.737,3.00000
49.788,2.87500
49.839,2.75000
49.889,2.50000
49.940,2.62500
49.991,2.37500
50.042,2.37500
50.092,2.25000
50.143,2.12500
50.194,2.00000
50.245,1.87500
50.295,1.87500
50.346,1.75000
50.397,1.62500
50.448,1.62500
50.498,1.50000
50.549,1.25000
50.600,1.25000
50.651,1.25000
50.701,1.12500
50.752,1.00000
50.803,0.87500
50.854,0.75000
50.904,0.62500
50.955,0.75000
51.006,0.62500
51.057,0.62500
51.107,0.37500
51.158,0.37500
51.209,0.25000
51.260,0.12500
51.310,0.12500
51.361,0.00000
51.412,0.00000
51.463,-0.12500
51.513,-0.25000
51.564,-0.37500
51.615,-0.37500
51.666,-0.50000
51.716,-0.50000
51.767,-0.75000
51.818,-0.75000
51.868,-0.87500
51.919,-0.87500
51.970,-1.12500
52.021,-1.12500
52.071,-1.25000
52.122,-1.25000
52.173,-1.37500
52.224,-1.50000
52.274,-1.62500
52.325,-1.75000
52.376,-1.87500
52.427,-1.87500
52.477,-2.00000
52.528,-2.00000
52.579,-2.25000
52.630,-2.25000
52.680,-2.37500
52.731,-2.62500
52.782,-2.50000
52.833,-2.50000
52.883,-2.75000
52.934,-2.75000
52.985,-2.87500
53.035,-2.87500
53.086,-3.12500
53.137,-3.12500
53.187,-3.25000
53.238,-3.37500
53.289,-3.37500
53.339,-3.37500
53.390,-3.50000
53.441,-3.50000
53.491,-3.62500
53.542,-3.75000
53.593,-3.75000
53.643,-3.87500
53.694,-3.87500
53.745,-4.00000
53.795,-4.12500
53.846,-4.25000
53.897,-4.25000
53.947,-4.37500
53.998,-4.50000
54.049,-4.62500
54.099,-4.62500
54.150,-4.62500
54.201,-4.62500
54.251,-4.87500
54.302,-5.00000
54.352,-5.00000
54.403,-5.12500
54.454,-5.12500
54.504,-5.25000
54.555,-5.50000
54.606,-5.50000
54.656,-5.62500
54.707,-5.75000
54.758,-5.87500
54.808,-5.87500
54.859,-5.87500
54.910,-5.87500
54.960,-6.00000
55.011,-6.12500
55.061,-6.25000
55.112,-6.25000
55.163,-6.37500
55.213,-6.37500
55.264,-6.50000
55.315,-6.50000
55.365,-6.62500
55.416,-6.75000
55.466,-6.87500
55.517,-7.00000
55.568,-7.00000
55.618,-7.25000
55.669,-7.25000
55.720,-7.25000
55.770,-7.37500
55.821,-7.37500
55.872,-7.50000
55.922,-7.62500
55.973,-7.62500
56.024,-7.62500
56.074,-7.75000
56.125,-7.87500
56.175,-7.87500
56.226,-8.12500
56.277,-8.25000
56.327,-8.25000
56.378,-8.50000
56.429,-8.50000
56.479,-8.50000
56.530,-8.62500
56.580,-8.75000
56.631,-8.75000
56.682,-8.87500
56.732,-8.87500
56.783,-9.12500
56.834,-9.12500
56.884,-9.12500
56.935,-9.25000
56.986,-9.37500
57.036,-9.37500
57.087,-9.50000
57.138,-9.62500
57.188,-9.75000
57.239,-9.87500
57.290,-9.75000
57.340,-9.87500
57.391,-9.87500
57.441,-10.00000
57.492,-10.25000
57.543,-10.25000
57.593,-10.25000
57.644,-10.37500
57.695,-10.37500
57.745,-10.50000
57.796,-10.62500
57.847,-10.87500
57.897,-10.75000
57.948,-10.87500
57.999,-10.87500
58.049,-11.00000
58.100,-11.12500
58.150,-11.12500
58.201,-11.12500
58.252,-11.25000
58.302,-11.37500
58.353,-11.37500
58.404,-11.50000
58.454,-11.62500
58.505,-11.62500
58.556,-11.62500
58.606,-11.75000
58.657,-11.87500
58.708,-12.00000
58.758,-12.12500
58.809,-12.12500
58.859,-12.37500
58.910,-12.25000
58.961,-12.37500
59.011,-12.37500
59.062,-12.50000
59.113,-12.62500
59.163,-12.62500
59.214,-12.62500
59.265,-12.75000
59.315,-12.87500
59.366,-12.87500
59.416,-13.00000
59.467,-13.00000
59.518,-13.12500
59.569,-13.25000
59.619,-13.25000
59.670,-13.37500
59.721,-13.37500
59.771,-13.62500
59.822,-13.50000
59.873,-13.75000
59.923,-13.75000
59.974,-13.75000
60.025,-14.00000
60.075,-14.00000
60.126,-14.12500
60.176,-14.12500
60.227,-14.12500
60.278,-14.25000
60.328,-14.37500
60.379,-14.50000
60.430,-14.62500
60.480,-14.62500
60.531,-14.75000
60.582,-14.75000
60.632,-15.00000
60.683,-15.00000
60.734,-15.12500
60.784,-15.00000
60.835,-15.12500
60.886,-15.12500
60.936,-15.12500
60.987,-15.25000
61.038,-15.37500
61.088,-15.50000
61.139,-15.50000
61.190,-15.75000
61.240,-15.75000
61.291,-15.75000
61.342,-15.87500
61.392,-15.87500
61.443,-15.87500
61.493,-16.12500
61.544,-16.25000
61.595,-16.25000
61.645,-16.25000
61.696,-16.25000
61.747,-16.37500
61.797,-16.50000
61.848,-16.62500
61.899,-16.62500
61.949,-16.75000
62.000,-16.87500
62.051,-16.87500
62.101,-17.00000
62.152,-17.00000
62.203,-17.12500
62.253,-17.25000
62.304,-17.12500
62.355,-17.25000
62.405,-17.37500
62.456,-17.50000
62.506,-17.50000
62.557,-17.62500
62.608,-17.75000
62.658,-17.75000
62.709,-17.87500
62.760,-17.75000
62.810,-18.00000
62.861,-18.00000
62.912,-18.00000
62.962,-18.00000
63.013,-18.25000
63.063,-18.25000
63.114,-18.25000
63.165,-18.37500
63.215,-18.37500
63.266,-18.62500
63.317,-18.62500
63.367,-18.75000
63.418,-18.87500
63.469,-18.87500
63.519,-19.00000
63.570,-19.00000
63.620,-19.00000
63.671,-19.12500
63.722,-19.12500
63.772,-19.12500
63.823,-19.25000
63.874,-19.37500
63.924,-19.37500
63.975,-19.50000
64.026,-19.50000
64.076,-19.75000
64.127,-19.62500
64.177,-19.75000
64.228,-19.75000
64.279,-19.87500
64.329,-20.00000
64.380,-20.00000
64.431,-20.12500
64.481,-20.25000
64.532,-20.25000
64.583,-20.37500
64.633,-20.50000
64.684,-20.37500
64.734,-20.37500
64.785,-20.62500
64.836,-20.62500
64.886,-20.62500
64.937,-20.75000
64.988,-20.75000
65.038,-20.87500
65.089,-21.00000
65.140,-21.00000
65.190,-21.12500
65.241,-21.25000
65.291,-21.25000
65.342,-21.37500
65.393,-21.50000
65.443,-21.50000
65.494,-21.50000
65.545,-21.62500
65.595,-21.62500
65.646,-21.75000
65.697,-21.87500
65.747,-21.87500
65.798,-21.87500
65.849,-22.00000
65.899,-22.00000
65.950,-22.12500
66.001,-22.25000
66.051,-22.25000
66.102,-22.25000
66.152,-22.37500
66.203,-22.50000
66.254,-22.50000
66.304,-22.50000
66.355,-22.75000
66.406,-22.75000
66.456,-22.87500
66.507,-22.75000
66.558,-23.00000
66.608,-22.87500
66.659,-23.00000
66.709,-23.00000
66.760,-23.12500
66.811,-23.25000
66.861,-23.25000
66.912,-23.25000
66.963,-23.37500
67.013,-23.62500
67.064,-23.50000
67.115,-23.50000
67.165,-23.62500
67.216,-23.75000
67.266,-23.75000
67.317,-23.87500
67.368,-23.87500
67.418,-23.87500
67.469,-24.00000
67.520,-24.12500
67.570,-24.12500
67.621,-24.25000
67.671,-24.25000
67.722,-24.37500
67.773,-24.37500
67.823,-24.37500
67.874,-24.50000
67.925,-24.62500
67.975,-24.62500
68.026,-24.62500
68.077,-24.87500
68.127,-24.75000
68.178,-25.00000
68.229,-25.00000
68.279,-25.00000
68.330,-25.12500
68.381,-25.12500
68.431,-25.25000
68.482,-25.37500
68.532,-25.37500
68.583,-25.37500
68.634,-25.50000
68.684,-25.50000
68.735,-25.62500
68.786,-25.75000
68.836,-25.75000
68.887,-25.75000
68.938,-25.87500
68.988,-25.87500
69.039,-26.00000
69.090,-26.00000
69.140,-26.00000
69.191,-26.12500
69.241,-26.12500
69.292,-26.25000
69.343,-26.37500
69.393,-26.37500
69.444,-26.37500
69.495,-26.50000
69.545,-26.62500
69.596,-26.62500
69.647,-26.62500
69.697,-26.75000
69.748,-27.00000
69.798,-26.87500
69.849,-27.00000
69.900,-27.00000
69.950,-27.00000
70.001,-27.12500
70.052,-27.00000
70.102,-27.12500
70.153,-27.25000
70.204,-27.25000
70.254,-27.37500
70.305,-27.50000
70.356,-27.50000
70.406,-27.62500
70.457,-27.75000
70.508,-27.75000
70.558,-27.75000
70.609,-27.87500
70.659,-28.00000
70.710,-27.87500
70.761,-28.00000
70.811,-28.00000
70.862,-28.25000
70.913,-28.12500
70.963,-28.25000
71.014,-28.12500
71.065,-28.37500
71.115,-28.37500
71.166,-28.50000
71.216,-28.37500
71.267,-28.50000
71.318,-28.62500
71.368,-28.75000
71.419,-28.87500
71.470,-28.75000
71.520,-28.75000
71.571,-28.87500
71.622,-29.00000
71.672,-29.00000
71.723,-29.12500
71.774,-29.12500
71.824,-29.25000
71.875,-29.37500
71.926,-29.37500
71.976,-29.50000
72.027,-29.50000
72.077,-29.50000
72.128,-29.75000
72.179,-29.75000
72.229,-29.75000
72.280,-29.87500
72.331,-29.87500
72.381,-29.87500
72.432,-30.00000
72.482,-30.00000
72.533,-30.00000
72.584,-30.12500
72.634,-30.25000
72.685,-30.25000
72.736,-30.25000
72.786,-30.37500
72.837,-30.37500
72.888,-30.50000
72.938,-30.50000
72.989,-30.62500
73.040,-30.75000
73.090,-30.62500
73.141,-30.62500
73.191,-30.75000
73.242,-30.87500
73.293,-31.00000
73.343,-31.12500
73.394,-31.12500
73.445,-31.12500
73.495,-31.25000
73.546,-31.37500
73.597,-31.37500
73.647,-31.37500
73.698,-31.37500
73.748,-31.37500
73.799,-31.50000
73.850,-31.62500
73.900,-31.62500
73.951,-31.62500
74.002,-31.75000
74.052,-31.75000
74.103,-31.87500
74.154,-32.00000
74.204,-32.00000
74.255,-32.00000
74.306,-32.00000
74.356,-32.00000
74.407,-32.00000
74.458,-32.12500
74.508,-32.25000
74.559,-32.25000
74.609,-32.12500
74.660,-32.37500
74.711,-32.50000
74.761,-32.50000
74.812,-32.50000
74.863,-32.62500
74.913,-32.75000
74.964,-32.75000
75.015,-32.75000
75.065,-32.87500
