time(s),mvs
12.018,204.25000
12.069,204.50000
12.119,204.12500
12.170,204.25000
12.220,204.50000
12.271,204.62500
12.322,204.25000
12.372,204.25000
12.423,204.37500
12.474,204.37500
12.524,204.37500
12.575,204.37500
12.626,204.12500
12.676,204.62500
12.727,204.62500
12.778,204.12500
12.828,204.12500
12.879,204.37500
12.929,204.37500
12.980,204.25000
13.031,204.37500
13.081,204.25000
13.132,204.50000
13.183,204.50000
13.233,204.12500
13.284,204.00000
13.335,204.50000
13.385,204.50000
13.436,204.12500
13.486,204.25000
13.537,204.37500
13.588,204.37500
13.638,204.50000
13.689,204.25000
13.740,204.12500
13.790,204.62500
13.841,204.62500
13.892,204.12500
13.942,204.25000
13.993,204.37500
14.044,204.50000
14.094,204.25000
14.145,204.37500
14.196,204.25000
14.246,204.50000
14.297,204.50000
14.347,204.25000
14.398,204.25000
14.449,204.62500
14.499,204.50000
14.550,204.25000
14.601,204.25000
14.651,204.37500
14.702,204.37500
14.753,204.37500
14.803,204.25000
14.854,204.25000
14.905,204.62500
14.955,204.62500
time(s),mvs
0.000,204.12500
0.051,204.37500
0.101,204.50000
0.152,204.12500
0.203,204.12500
0.253,204.25000
0.304,204.37500
0.354,204.37500
0.405,204.37500
0.456,204.25000
0.506,204.25000
0.557,204.62500
0.608,204.12500
0.658,204.12500
0.709,204.50000
0.759,204.37500
0.810,204.25000
0.861,204.37500
0.911,204.25000
0.962,204.25000
1.013,204.50000
1.063,204.12500
1.114,204.25000
1.164,204.50000
1.215,204.50000
1.266,204.12500
1.317,204.12500
1.367,204.25000
1.418,204.25000
1.469,204.37500
1.519,204.37500
1.570,204.12500
1.620,204.50000
1.738,204.25000
1.789,204.25000
1.840,204.62500
1.890,204.50000
1.941,204.25000
1.992,204.25000
2.042,204.50000
2.093,204.37500
2.144,204.37500
2.195,204.37500
2.245,204.25000
2.296,204.50000
2.347,204.50000
2.397,204.12500
2.448,204.12500
2.499,204.37500
2.549,204.37500
2.600,204.25000
2.651,204.37500
2.702,204.37500
2.752,204.25000
2.803,204.62500
2.854,204.25000
2.904,204.12500
2.955,204.50000
3.006,204.50000
3.056,204.37500
3.107,204.25000
3.158,204.50000
3.208,204.25000
3.259,204.50000
3.310,204.50000
3.361,204.12500
3.411,204.62500
3.462,204.37500
3.513,204.12500
3.563,204.12500
3.614,204.37500
3.665,204.37500
3.715,204.25000
3.766,204.37500
3.817,204.12500
3.867,204.12500
3.918,204.62500
3.969,204.12500
4.020,204.12500
4.070,204.50000
4.121,204.62500
4.172,204.25000
4.222,204.25000
4.273,204.37500
4.324,204.50000
4.374,204.50000
4.425,204.50000
4.476,204.12500
4.526,204.62500
4.577,204.50000
4.628,204.12500
4.679,204.12500
4.729,204.50000
4.780,204.50000
4.831,204.25000
4.881,204.37500
4.932,204.25000
4.983,204.25000
5.033,204.50000
5.084,204.25000
5.135,204.12500
5.185,204.62500
5.236,204.62500
5.287,204.25000
5.337,204.12500
5.388,204.37500
5.439,204.37500
5.489,204.37500
5.540,204.25000
5.590,204.12500
5.641,204.50000
5.692,204.50000
5.742,204.25000
5.793,204.25000
5.844,204.50000
5.894,204.50000
5.945,204.37500
5.996,204.50000
6.046,204.25000
6.097,204.62500
6.147,204.50000
6.198,204.25000
6.249,204.12500
6.299,204.37500
6.350,204.37500
6.401,204.25000
6.451,204.25000
6.502,204.37500
6.553,204.50000
6.603,204.50000
6.654,204.25000
6.704,204.25000
6.755,204.50000
6.806,204.50000
6.856,204.12500
6.907,204.25000
6.958,204.50000
7.008,204.37500
7.059,204.50000
7.109,204.37500
7.160,204.25000
7.211,204.50000
7.261,204.50000
7.312,204.12500
7.363,204.00000
7.413,204.50000
7.464,204.37500
7.515,204.25000
7.565,204.37500
7.616,204.37500
7.666,204.62500
7.717,204.50000
7.768,204.12500
7.818,204.00000
7.869,204.50000
7.920,204.62500
7.970,204.25000
8.021,204.50000
8.072,204.50000
8.122,204.37500
8.173,204.50000
8.224,204.12500
8.274,204.12500
8.325,204.50000
8.375,204.50000
8.426,204.25000
8.477,204.25000
8.527,204.62500
8.578,204.12500
8.629,204.25000
8.679,204.37500
8.730,204.25000
8.781,204.50000
8.831,204.50000
8.882,204.12500
8.932,204.12500
8.983,204.62500
9.034,204.25000
9.084,204.25000
9.135,204.50000
9.186,204.50000
9.236,204.37500
9.287,204.37500
9.338,204.25000
9.388,204.25000
9.439,204.50000
9.489,204.12500
9.540,204.25000
9.591,204.37500
9.641,204.37500
9.692,204.25000
9.743,204.25000
9.793,204.25000
9.844,204.25000
9.895,204.37500
9.945,204.37500
9.996,204.12500
10.047,204.50000
10.097,204.50000
10.148,204.12500
10.199,204.12500
10.249,204.37500
10.300,204.37500
10.350,204.50000
10.401,204.50000
10.452,204.25000
10.502,204.62500
10.553,204.62500
10.604,204.12500
10.654,204.12500
10.705,204.37500
10.756,204.50000
10.806,204.37500
10.857,204.37500
10.908,204.25000
10.958,204.37500
11.009,204.50000
11.059,204.37500
11.110,204.12500
11.161,204.37500
11.211,204.50000
11.262,204.25000
11.313,204.25000
11.363,204.37500
11.414,204.25000
11.465,204.37500
11.515,204.12500
11.566,204.00000
11.617,204.37500
11.667,204.37500
11.718,204.00000
11.769,204.00000
11.819,204.12500
11.870,204.37500
11.920,204.25000
11.971,204.37500
12.022,204.12500
12.072,204.50000
12.123,204.50000
12.174,204.12500
12.225,204.00000
12.275,204.37500
12.326,204.50000
12.377,204.12500
12.427,204.12500
12.478,204.12500
12.529,204.37500
12.579,204.37500
12.630,204.12500
12.681,204.12500
12.731,204.50000
12.782,204.37500
12.833,204.00000
12.883,204.25000
12.934,204.37500
12.985,204.25000
13.035,204.25000
13.086,204.12500
13.137,204.12500
13.187,204.37500
13.238,204.50000
13.289,204.12500
13.339,204.12500
13.390,204.50000
13.441,204.50000
13.491,204.25000
13.542,204.12500
13.593,204.37500
13.643,204.50000
13.694,204.37500
13.745,204.12500
13.795,204.00000
13.846,204.50000
13.897,204.37500
13.947,204.12500
13.998,204.12500
14.049,204.25000
14.099,204.50000
14.150,204.37500
14.201,204.12500
14.251,204.25000
14.302,204.50000
14.353,204.62500
14.403,204.25000
14.454,204.25000
14.505,204.50000
14.555,204.62500
14.606,204.37500
14.657,204.37500
14.707,204.37500
14.758,204.50000
14.809,204.62500
14.859,204.25000
14.910,204.37500
14.961,204.50000
