time(s),mvs
19.134,429.37500
19.184,429.37500
19.235,429.37500
19.286,429.37500
19.336,429.37500
19.387,429.25000
19.438,429.25000
19.489,429.12500
19.539,429.25000
19.590,429.25000
19.641,429.50000
19.692,429.37500
19.742,429.75000
19.793,429.75000
19.844,430.00000
19.894,430.00000
19.945,430.00000
19.996,430.12500
20.047,430.25000
20.097,430.25000
20.148,430.50000
20.199,430.50000
20.250,430.75000
20.300,430.87500
20.351,431.00000
20.402,431.25000
20.453,431.12500
20.504,431.25000
20.554,431.25000
20.605,431.25000
20.656,431.12500
20.707,431.12500
20.757,431.12500
20.808,431.00000
20.859,431.00000
20.910,430.87500
20.960,430.75000
21.011,430.62500
21.062,431.00000
21.113,430.75000
21.163,431.12500
21.214,430.87500
21.266,431.25000
21.316,431.37500
21.367,431.62500
21.418,431.75000
21.469,432.00000
21.519,432.00000
21.570,432.12500
21.621,432.37500
21.672,432.37500
21.722,432.37500
21.773,432.37500
21.824,432.50000
21.875,432.25000
21.926,432.37500
21.976,432.12500
22.027,432.12500
22.078,432.00000
22.129,432.00000
22.179,432.00000
22.230,432.00000
22.281,431.87500
22.332,431.87500
22.382,432.00000
22.433,431.87500
22.484,432.00000
22.535,431.87500
22.586,432.00000
22.637,431.75000
22.687,432.00000
22.738,432.00000
22.789,432.12500
22.840,432.37500
22.890,432.75000
22.941,433.00000
22.992,433.25000
23.043,433.50000
23.093,433.50000
23.144,433.62500
23.195,433.62500
23.245,433.87500
23.296,433.75000
23.347,434.12500
23.398,434.00000
23.448,434.25000
23.499,434.12500
23.550,434.25000
23.601,434.12500
23.652,434.25000
23.702,434.25000
23.753,434.12500
23.804,434.12500
23.855,434.00000
23.905,434.00000
23.956,433.75000
24.007,433.87500
24.058,433.75000
24.109,433.87500
24.160,433.87500
24.210,433.87500
24.261,433.75000
24.312,433.75000
24.362,433.75000
24.413,433.75000
24.464,433.62500
24.515,433.62500
24.565,433.87500
24.616,433.75000
24.667,434.12500
24.718,433.87500
24.769,434.25000
24.820,433.87500
24.871,434.25000
24.922,433.87500
24.972,434.12500
25.023,434.00000
25.074,434.00000
25.124,433.87500
25.175,434.12500
25.226,434.12500
25.276,434.12500
25.327,434.50000
25.378,434.37500
25.429,434.75000
25.480,434.62500
25.530,434.87500
25.582,434.62500
25.632,434.87500
25.683,434.87500
25.734,435.12500
25.784,435.12500
25.835,435.00000
25.886,435.00000
25.937,435.00000
25.987,435.00000
26.038,435.00000
26.089,435.12500
26.140,434.87500
26.190,435.12500
26.241,434.87500
26.292,435.12500
26.342,435.00000
26.394,435.12500
26.445,435.12500
26.495,435.25000
26.546,435.37500
26.597,435.62500
26.647,435.75000
26.698,435.75000
26.749,435.87500
26.800,435.75000
26.850,435.87500
26.901,435.62500
26.952,435.75000
27.003,435.62500
27.054,435.75000
27.105,435.62500
27.156,435.87500
27.207,435.50000
27.257,435.87500
27.308,435.75000
27.359,435.75000
27.409,436.00000
27.460,435.75000
27.511,436.00000
27.562,435.87500
27.612,436.12500
27.663,436.12500
27.714,436.50000
27.765,436.50000
27.815,436.75000
27.866,436.75000
27.917,436.75000
27.967,436.87500
28.018,436.87500
28.069,436.87500
28.120,436.87500
28.170,436.87500
28.221,436.62500
28.272,436.75000
28.322,436.62500
28.373,436.87500
28.424,436.62500
28.475,436.75000
28.525,436.75000
28.576,436.75000
28.627,437.00000
28.678,437.12500
28.728,437.37500
28.779,437.37500
28.830,437.50000
28.881,437.50000
28.932,437.62500
28.983,437.62500
29.034,437.75000
29.085,437.50000
29.135,437.62500
29.186,437.50000
29.237,437.62500
29.287,437.50000
29.338,437.50000
29.389,437.62500
29.440,437.75000
29.490,437.87500
29.541,437.75000
29.592,437.87500
29.643,437.87500
29.694,437.87500
29.744,437.87500
29.795,438.00000
29.846,438.00000
29.896,438.12500
29.947,438.12500
29.998,438.37500
30.049,438.37500
30.100,438.37500
30.151,438.37500
30.201,438.37500
30.252,438.50000
30.303,438.62500
30.353,438.75000
30.404,438.75000
30.455,438.75000
30.506,438.50000
30.556,438.75000
30.607,438.62500
30.658,438.87500
30.709,438.75000
30.759,439.00000
30.810,438.87500
30.861,439.00000
30.912,438.87500
30.963,439.00000
31.014,439.12500
31.064,439.12500
31.115,439.25000
31.166,439.12500
31.217,439.25000
31.267,439.00000
31.318,439.25000
31.369,439.00000
31.419,439.37500
31.470,439.12500
31.521,439.37500
31.572,439.25000
31.622,439.50000
31.673,439.37500
31.724,439.50000
31.775,439.62500
31.825,439.50000
31.876,439.62500
31.927,439.62500
31.977,439.62500
32.028,439.50000
32.079,439.75000
32.130,439.75000
32.181,439.87500
32.231,439.75000
32.282,440.00000
32.333,439.87500
32.383,440.00000
32.434,440.12500
32.485,440.25000
32.536,440.37500
32.587,440.25000
32.637,440.37500
32.688,440.25000
32.739,440.37500
32.790,440.12500
32.841,440.37500
32.892,440.37500
32.942,440.37500
32.993,440.25000
33.044,440.00000
33.094,439.87500
33.145,439.87500
33.196,439.75000
33.247,439.75000
33.297,440.00000
33.348,440.00000
33.399,440.12500
33.450,440.00000
33.501,440.25000
33.551,440.37500
33.602,440.37500
33.653,440.37500
33.703,440.37500
33.754,440.50000
33.805,440.62500
33.856,440.50000
33.906,440.62500
33.957,440.50000
34.008,440.50000
34.059,440.75000
34.110,440.62500
34.160,440.75000
34.211,440.50000
34.262,440.62500
34.313,440.50000
34.363,440.62500
34.414,440.62500
34.465,440.62500
34.516,440.62500
34.566,440.50000
34.617,440.50000
34.668,440.37500
34.719,440.62500
34.769,440.50000
34.820,440.75000
34.871,440.50000
34.922,440.62500
34.973,440.50000
35.023,440.50000
35.074,440.50000
35.125,440.62500
35.176,440.75000
35.227,440.87500
35.277,441.00000
35.328,441.12500
35.379,441.25000
35.430,441.25000
35.480,441.25000
35.531,441.12500
35.582,441.50000
35.632,441.37500
35.683,441.62500
35.735,441.75000
35.785,441.87500
35.836,442.00000
35.887,442.12500
35.938,442.12500
35.988,442.00000
36.039,442.00000
36.090,441.75000
36.140,441.75000
36.191,441.75000
36.242,441.87500
36.293,441.75000
36.344,442.00000
36.394,442.00000
36.445,442.25000
36.496,442.12500
36.547,442.25000
36.597,442.12500
36.648,442.25000
36.699,442.37500
36.750,442.37500
36.800,442.37500
36.851,442.37500
36.902,442.37500
36.953,442.25000
37.003,442.25000
37.054,442.00000
37.105,442.25000
37.156,442.12500
37.207,442.12500
37.257,442.00000
37.308,442.00000
37.359,442.00000
37.409,442.00000
37.460,442.00000
37.511,442.00000
37.562,442.12500
37.612,442.00000
37.663,442.25000
37.714,442.25000
37.765,442.37500
37.816,442.37500
37.866,442.62500
37.917,442.62500
37.968,443.00000
38.019,442.87500
38.069,443.12500
38.120,443.00000
38.171,443.00000
38.222,443.12500
38.272,443.12500
38.323,443.25000
38.375,443.25000
38.426,443.37500
38.477,443.25000
38.527,443.37500
38.578,443.25000
38.629,443.37500
38.680,443.12500
38.730,443.25000
38.781,443.12500
38.832,443.25000
38.883,443.12500
38.933,443.12500
38.984,443.25000
39.035,443.00000
39.085,443.25000
39.136,443.25000
39.187,443.50000
39.238,443.37500
39.289,443.62500
39.339,443.37500
39.390,443.50000
39.441,443.37500
39.492,443.50000
39.542,443.37500
39.593,443.37500
39.644,443.25000
39.695,443.37500
39.746,443.37500
39.797,443.37500
39.847,443.50000
39.898,443.37500
39.949,443.50000
40.000,443.37500
40.051,443.50000
40.101,443.37500
40.152,443.62500
40.203,443.25000
40.254,443.62500
40.304,443.62500
40.355,443.75000
40.406,443.75000
40.456,443.87500
40.507,444.00000
40.558,444.12500
40.609,444.37500
40.659,444.37500
40.710,444.50000
40.761,444.37500
40.812,444.62500
40.862,444.50000
40.913,444.50000
40.964,444.37500
41.014,444.37500
41.065,444.25000
41.116,444.25000
41.167,444.25000
41.217,444.25000
41.268,444.25000
41.319,444.12500
41.370,444.25000
41.421,444.25000
41.472,444.25000
41.522,443.87500
41.573,444.12500
41.624,443.87500
41.675,443.87500
41.725,443.87500
41.776,443.87500
41.827,444.00000
41.877,444.12500
41.928,444.37500
41.979,444.50000
42.030,444.62500
42.081,444.75000
42.132,445.00000
42.183,444.87500
42.233,445.12500
42.284,444.87500
42.335,445.12500
42.385,445.00000
42.436,445.25000
42.487,445.25000
42.538,445.25000
42.588,445.37500
42.639,445.37500
42.690,445.50000
42.740,445.37500
42.791,445.50000
42.842,445.25000
42.893,445.62500
42.944,445.37500
42.994,445.50000
43.045,445.50000
43.096,445.50000
43.147,445.50000
43.197,445.75000
43.248,445.87500
43.299,445.87500
43.349,445.87500
43.400,445.87500
43.451,445.87500
43.502,445.62500
43.552,445.87500
43.603,445.62500
43.654,445.87500
43.704,445.75000
43.755,445.87500
43.806,445.87500
43.857,446.00000
43.907,446.00000
43.958,445.87500
44.009,445.87500
44.060,445.75000
44.110,445.62500
44.161,445.50000
44.212,445.62500
44.263,445.37500
44.313,445.62500
44.364,445.37500
44.415,445.62500
44.465,445.37500
44.516,445.37500
44.567,445.25000
44.618,445.25000
44.668,445.12500
44.719,445.12500
44.770,445.12500
44.820,444.87500
44.871,444.75000
44.922,444.50000
44.973,444.75000
45.023,444.50000
45.074,444.75000
45.125,444.50000
45.176,444.62500
45.226,444.50000
45.277,444.62500
45.328,444.62500
45.379,444.62500
45.430,444.50000
45.481,444.50000
45.531,444.62500
45.582,444.50000
45.633,444.50000
45.684,444.37500
45.734,444.87500
45.785,444.75000
45.836,445.12500
45.886,445.00000
45.937,445.37500
45.988,445.37500
46.039,445.62500
46.089,445.50000
46.140,445.62500
46.191,445.62500
46.242,445.62500
46.292,445.75000
46.343,445.50000
46.394,445.75000
46.444,445.50000
46.495,445.62500
46.546,445.50000
46.597,445.87500
46.647,445.75000
46.698,446.00000
46.749,446.00000
46.800,446.25000
46.850,446.25000
46.901,446.00000
46.952,446.37500
47.002,446.12500
47.053,446.37500
47.104,446.00000
47.155,446.25000
47.206,446.00000
47.257,446.25000
47.308,446.00000
47.358,446.12500
47.409,445.87500
47.460,446.12500
47.511,446.00000
47.562,446.12500
47.612,446.12500
47.663,446.25000
47.714,446.37500
47.764,445.87500
47.815,446.37500
47.866,446.12500
47.917,446.37500
47.967,446.12500
48.018,446.50000
48.069,446.37500
48.120,446.50000
48.170,446.37500
48.221,446.75000
48.272,446.62500
48.322,446.87500
48.373,446.75000
48.424,446.50000
48.475,447.00000
48.526,446.75000
48.576,447.00000
48.627,446.75000
48.678,447.25000
48.728,447.12500
48.779,447.37500
48.830,447.50000
48.881,447.62500
48.932,447.50000
48.982,447.62500
49.033,447.37500
49.084,447.00000
49.135,447.25000
49.185,446.87500
49.236,447.25000
49.287,446.87500
49.338,447.12500
49.388,446.75000
49.439,447.00000
49.490,446.87500
49.540,447.00000
49.592,447.12500
49.643,447.12500
49.693,447.12500
49.744,447.12500
49.795,447.00000
49.846,446.75000
49.896,447.00000
49.947,446.62500
49.998,447.00000
50.049,446.50000
50.099,446.75000
50.150,446.50000
50.201,446.75000
50.251,446.62500
50.302,446.75000
50.353,446.62500
50.404,446.75000
50.455,446.62500
50.505,446.75000
50.556,446.75000
50.607,446.50000
50.658,447.00000
50.708,446.87500
50.759,447.25000
50.810,447.00000
50.860,447.50000
50.911,447.25000
50.962,447.62500
51.013,447.50000
51.064,447.75000
51.114,447.62500
51.165,447.87500
51.216,447.75000
51.266,447.50000
51.317,447.62500
51.368,447.37500
51.419,447.62500
51.469,447.37500
51.520,447.75000
51.571,447.37500
51.622,447.62500
51.673,447.37500
51.723,447.62500
51.774,447.37500
51.825,447.37500
51.876,447.37500
51.926,447.12500
51.977,447.37500
52.028,447.12500
52.078,447.37500
52.129,447.25000
52.180,447.50000
52.231,447.12500
52.281,447.50000
52.332,447.37500
52.383,447.62500
52.434,447.37500
52.485,447.75000
52.535,447.62500
52.586,447.62500
52.637,448.00000
52.688,447.87500
52.738,448.37500
52.789,448.12500
52.840,448.37500
52.891,448.25000
52.941,448.50000
52.992,448.25000
53.043,448.50000
53.094,448.25000
53.144,448.62500
53.195,448.25000
53.246,448.00000
53.297,448.25000
53.347,448.12500
53.398,448.37500
53.449,448.12500
53.500,448.50000
53.550,448.12500
53.601,448.62500
53.652,448.25000
53.702,448.62500
53.753,448.50000
53.804,449.00000
53.855,448.75000
53.906,449.00000
53.956,448.87500
54.007,448.62500
54.058,449.00000
54.109,448.62500
54.159,449.00000
54.210,448.62500
54.261,449.00000
54.312,448.75000
54.362,449.00000
54.413,448.62500
54.464,449.00000
54.515,448.75000
54.566,449.25000
54.616,449.00000
54.667,449.00000
54.718,449.37500
54.768,449.37500
54.819,449.75000
54.870,449.62500
54.921,450.00000
54.972,449.87500
55.023,450.12500
55.073,449.87500
55.124,450.12500
55.175,449.75000
55.226,449.87500
55.277,449.62500
55.327,449.87500
55.378,449.50000
55.429,449.50000
55.479,449.75000
55.530,449.62500
55.581,449.75000
55.632,449.50000
55.683,449.87500
55.733,449.50000
55.784,449.75000
55.835,449.50000
55.886,449.87500
55.937,449.50000
55.988,449.75000
56.038,449.62500
56.089,449.75000
56.140,449.75000
56.191,449.50000
56.241,449.62500
56.292,449.37500
56.343,449.50000
56.393,449.25000
56.444,449.50000
56.495,449.12500
56.546,449.25000
56.597,448.87500
56.648,449.00000
56.699,448.75000
56.749,448.87500
56.800,448.62500
56.851,448.75000
56.902,448.37500
56.952,448.25000
57.003,448.50000
57.054,448.25000
57.104,448.37500
57.155,448.25000
57.206,448.37500
57.257,448.00000
57.307,448.50000
57.358,448.25000
57.409,448.75000
57.459,448.87500
57.510,449.12500
57.561,449.37500
57.612,449.25000
57.662,449.75000
57.713,449.62500
57.764,450.12500
57.814,450.00000
57.865,450.50000
57.916,450.25000
57.967,450.75000
58.017,450.62500
58.068,451.00000
58.119,450.87500
58.170,451.12500
58.221,451.00000
58.271,451.12500
58.322,451.25000
58.373,451.12500
58.423,451.25000
58.474,451.00000
58.525,451.25000
58.576,450.87500
58.626,451.12500
58.677,450.75000
58.728,451.00000
58.778,450.62500
58.829,450.87500
58.880,450.50000
58.931,450.50000
58.982,450.25000
59.032,450.12500
59.083,450.12500
59.134,449.87500
59.184,450.00000
59.235,449.75000
59.286,450.00000
59.337,449.87500
59.387,450.00000
59.438,449.75000
59.489,449.87500
59.540,449.75000
59.590,449.87500
59.641,450.00000
59.692,450.00000
59.742,450.00000
59.793,449.87500
59.844,450.12500
59.894,450.00000
59.945,450.00000
59.996,449.87500
60.047,450.12500
60.097,450.00000
60.148,450.00000
60.199,450.00000
60.249,450.00000
60.300,450.00000
60.351,450.00000
60.402,450.00000
60.452,450.00000
60.503,449.87500
60.554,450.00000
60.604,450.00000
60.655,450.00000
60.706,450.12500
60.757,450.00000
60.807,450.12500
60.858,450.00000
60.909,450.12500
60.960,450.12500
61.011,450.37500
61.061,450.37500
61.112,450.50000
61.163,450.62500
61.214,450.62500
61.264,450.87500
61.315,450.75000
61.366,450.87500
61.417,450.87500
61.467,451.12500
61.518,450.87500
61.569,451.12500
61.620,451.00000
61.670,451.12500
61.721,451.12500
61.772,451.12500
61.823,451.00000
61.873,450.87500
61.924,451.00000
61.975,450.87500
62.025,451.12500
62.076,451.00000
62.127,451.25000
62.178,451.12500
62.228,451.37500
62.279,451.12500
62.330,451.25000
62.380,451.25000
62.431,451.37500
62.482,451.50000
62.533,451.50000
62.583,451.62500
62.634,451.62500
62.685,452.00000
62.736,451.75000
62.786,452.00000
62.837,451.75000
62.888,452.12500
62.938,451.87500
62.989,452.25000
63.040,451.87500
63.091,452.00000
63.141,452.00000
63.192,452.00000
63.243,451.75000
63.294,451.87500
63.345,451.62500
63.396,451.62500
63.447,452.00000
63.497,451.62500
63.548,451.87500
63.599,451.62500
63.649,451.75000
63.700,451.50000
63.751,451.62500
63.802,451.50000
63.852,451.62500
63.903,451.50000
63.954,451.50000
64.005,451.62500
64.055,451.37500
64.106,451.62500
64.157,451.25000
64.207,451.25000
64.258,451.00000
64.309,451.12500
64.360,450.87500
64.410,451.00000
64.461,450.62500
64.512,450.75000
64.562,450.62500
64.613,450.62500
64.664,450.50000
64.715,450.50000
64.765,450.87500
64.816,450.62500
64.867,451.00000
64.918,451.25000
64.968,451.62500
65.019,451.50000
65.070,452.00000
65.121,452.00000
65.171,452.25000
65.222,452.12500
65.273,452.25000
65.324,452.00000
65.374,452.00000
65.425,452.37500
65.476,452.12500
65.527,452.50000
65.577,452.12500
65.628,452.37500
65.679,452.25000
65.730,452.50000
65.780,452.50000
65.831,452.75000
65.882,452.62500
65.933,452.75000
65.984,452.62500
66.035,452.62500
66.086,452.62500
66.136,452.75000
66.187,452.75000
66.238,452.62500
66.289,452.87500
66.339,452.50000
66.390,452.87500
66.441,452.75000
66.492,453.12500
66.542,453.12500
66.593,453.37500
66.644,453.25000
66.695,453.50000
66.745,453.37500
66.796,453.50000
66.847,453.37500
66.898,453.37500
66.949,453.50000
66.999,453.12500
67.050,453.50000
67.101,453.12500
67.152,453.50000
67.203,453.25000
67.254,453.37500
67.304,453.00000
67.355,453.25000
67.406,453.00000
67.457,453.12500
67.507,452.75000
67.558,453.00000
67.609,452.87500
67.660,453.00000
67.711,453.00000
67.761,453.12500
67.813,453.25000
67.864,453.12500
67.914,453.37500
67.965,453.25000
68.016,453.37500
68.067,453.12500
68.117,453.37500
68.168,453.12500
68.219,453.25000
68.270,453.12500
68.320,453.37500
68.371,453.12500
68.422,453.37500
68.472,453.25000
68.523,453.12500
68.574,453.37500
68.625,452.87500
68.675,453.25000
68.726,452.87500
68.777,453.00000
68.828,452.87500
68.878,453.00000
68.929,452.75000
68.980,453.12500
69.031,453.25000
69.081,453.37500
69.132,453.25000
69.183,453.37500
69.233,453.62500
69.284,453.37500
69.335,453.62500
69.386,453.37500
69.436,453.62500
69.487,453.37500
69.538,453.62500
69.589,453.25000
69.639,453.50000
69.690,453.25000
69.741,453.37500
69.791,453.50000
69.842,453.25000
69.893,453.50000
69.944,453.00000
69.994,453.37500
70.045,453.00000
70.096,453.25000
70.147,453.00000
70.197,453.25000
70.248,452.87500
70.299,453.12500
70.349,452.87500
70.400,453.00000
70.452,452.87500
70.502,453.00000
70.553,452.75000
70.604,453.12500
70.655,453.37500
70.705,453.25000
70.756,453.50000
70.807,453.50000
70.858,453.75000
70.908,453.75000
70.959,453.87500
71.010,453.62500
71.060,453.87500
71.111,453.62500
71.162,453.75000
71.213,454.12500
71.264,453.75000
71.315,454.12500
71.366,453.87500
71.417,454.00000
71.468,453.87500
71.518,454.25000
71.569,454.25000
71.620,454.37500
71.671,454.12500
71.722,454.50000
71.773,454.25000
71.823,454.37500
71.874,454.25000
71.925,454.37500
71.976,454.25000
72.026,454.25000
72.077,454.00000
72.128,454.12500
72.178,454.25000
72.229,454.00000
72.280,454.37500
72.331,454.50000
72.381,455.00000
72.432,455.00000
72.483,455.37500
72.534,455.12500
72.584,455.37500
72.635,455.25000
72.686,455.25000
72.736,455.12500
72.787,455.25000
72.838,455.50000
72.889,455.25000
72.939,455.50000
72.990,455.37500
73.041,455.50000
73.092,455.37500
73.142,455.62500
73.193,455.25000
73.244,455.62500
73.294,455.25000
73.345,455.50000
73.396,455.62500
73.447,455.12500
73.497,455.50000
73.548,455.00000
73.599,455.25000
73.649,455.00000
73.700,455.12500
73.751,454.87500
73.801,455.00000
73.852,454.75000
73.903,455.12500
73.954,454.87500
74.005,455.12500
74.055,455.37500
74.106,455.12500
74.157,455.25000
74.208,455.00000
74.258,455.25000
74.309,454.87500
74.360,455.25000
74.410,454.75000
74.461,455.00000
74.512,454.87500
74.563,455.12500
74.613,454.87500
74.664,455.12500
74.715,455.12500
74.765,454.87500
74.817,454.87500
74.867,454.62500
74.918,454.75000
74.969,454.50000
75.020,454.75000
75.070,454.50000
75.122,454.75000
75.172,454.50000
75.223,454.87500
75.274,454.75000
75.325,455.12500
75.375,454.87500
75.426,455.12500
75.477,455.50000
75.527,455.25000
75.578,455.50000
75.629,455.37500
75.680,455.62500
75.730,455.50000
75.781,455.75000
75.832,455.37500
75.883,455.62500
75.933,455.37500
75.984,455.62500
76.035,455.50000
76.086,455.75000
76.136,455.75000
76.187,455.62500
76.238,455.75000
76.289,455.50000
76.339,455.37500
76.390,455.00000
76.441,455.25000
76.491,454.87500
76.542,455.12500
76.593,455.00000
76.644,455.25000
76.694,455.00000
76.745,455.25000
76.796,455.37500
76.846,455.25000
76.897,455.50000
76.948,455.37500
76.999,455.50000
77.049,455.37500
77.100,455.50000
77.151,455.25000
77.202,455.50000
77.252,455.25000
77.303,455.75000
77.354,455.50000
77.405,455.87500
77.455,455.87500
77.506,455.87500
77.557,456.00000
77.607,455.75000
77.658,456.00000
77.709,455.87500
77.760,456.00000
77.810,455.75000
77.861,456.00000
77.912,455.75000
77.963,455.87500
78.014,455.62500
78.065,455.87500
78.115,455.62500
78.166,456.00000
78.217,456.00000
78.268,456.00000
78.318,456.12500
78.369,456.00000
78.420,456.12500
78.471,456.12500
78.521,456.25000
78.572,456.12500
78.623,456.37500
78.674,456.25000
78.724,456.50000
78.775,456.12500
78.827,456.50000
