time(s),mvs
63.899,-105.125
64.1,-105.125
64.301,-105.125
64.501,-105.25
64.702,-105.25
64.903,-105.375
65.103,-105.375
65.304,-105.5
65.505,-105.375
65.706,-105.5
65.906,-105.5
66.107,-105.625
66.308,-105.5
66.508,-105.625
66.709,-105.625
66.91,-105.75
67.111,-105.75
67.311,-106.0
67.512,-105.875
67.713,-105.875
67.913,-106.0
68.114,-106.0
68.315,-106.0
68.515,-106.0
68.716,-106.0
68.917,-106.125
69.118,-106.125
69.319,-106.25
69.522,-106.25
69.723,-106.375
69.924,-106.25
70.124,-106.375
70.325,-106.5
70.526,-106.5
70.727,-106.5
70.928,-106.5
71.128,-106.5
71.329,-106.5
71.53,-106.625
71.73,-106.5
71.931,-106.625
72.132,-106.625
72.332,-106.625
72.533,-106.75
72.734,-106.75
72.938,-106.75
73.139,-106.75
73.34,-106.875
73.54,-106.75
73.741,-106.875
73.942,-107.0
74.142,-107.0
74.343,-107.125
74.544,-107.0
74.745,-107.125
74.945,-107.25
75.146,-107.125
75.347,-107.125
75.548,-107.25
75.748,-107.125
75.95,-107.375
76.151,-107.375
76.353,-107.25
76.554,-107.375
76.755,-107.25
76.955,-107.375
77.156,-107.5
77.357,-107.5
77.562,-107.375
77.763,-107.5
77.964,-107.5
78.164,-107.5
78.365,-107.625
78.566,-107.75
78.767,-107.75
78.967,-107.625
79.168,-107.625
79.369,-107.625
79.569,-107.75
79.77,-107.75
79.971,-107.875
80.172,-107.875
80.372,-107.875
80.573,-107.75
80.774,-107.75
80.974,-107.875
81.175,-108.0
81.376,-107.875
81.576,-108.0
81.777,-107.875
81.978,-107.875
82.181,-108.0
82.384,-108.0
82.585,-108.125
82.785,-108.25
82.986,-108.25
83.187,-108.25
83.388,-108.25
83.589,-108.125
83.79,-108.125
83.99,-108.25
84.191,-108.25
84.394,-108.375
84.595,-108.25
84.795,-108.375
84.996,-108.25
85.197,-108.375
85.397,-108.5
85.598,-108.5
85.799,-108.5
86.0,-108.5
86.2,-108.5
86.401,-108.5
86.602,-108.5
86.802,-108.5
87.003,-108.625
87.204,-108.625
87.405,-108.625
87.605,-108.75
87.806,-108.625
88.007,-108.75
88.207,-108.625
88.408,-108.75
88.609,-108.5
88.81,-108.625
89.011,-108.75
89.214,-108.625
89.418,-108.875
89.619,-108.875
89.82,-108.75
90.02,-108.875
90.221,-108.875
90.422,-108.875
90.623,-108.875
90.823,-108.75
91.024,-108.875
91.225,-108.875
91.425,-109.0
91.626,-109.0
91.827,-109.0
92.028,-109.125
92.228,-109.125
92.429,-109.125
92.63,-109.125
92.83,-109.125
93.031,-109.125
93.232,-109.125
93.433,-109.125
93.633,-109.25
93.834,-109.25
94.035,-109.25
94.235,-109.375
94.436,-109.25
94.637,-109.25
94.838,-109.25
95.039,-109.5
95.24,-109.25
95.441,-109.375
95.642,-109.25
95.845,-109.375
96.045,-109.375
96.246,-109.375
96.447,-109.5
96.648,-109.5
96.849,-109.5
97.05,-109.5
97.251,-109.625
97.452,-109.375
97.652,-109.375
97.853,-109.625
98.054,-109.5
98.255,-109.5
98.455,-109.625
98.656,-109.625
98.857,-109.625
99.057,-109.75
99.258,-109.625
99.459,-109.625
99.66,-109.75
99.86,-109.625
100.061,-109.75
100.262,-109.75
100.463,-109.75
100.663,-109.875
100.864,-109.75
101.065,-109.75
101.265,-109.75
101.466,-109.875
101.667,-109.875
101.867,-109.75
102.068,-109.875
102.269,-109.875
102.47,-109.875
102.671,-109.875
102.874,-109.875
103.075,-109.875
103.276,-109.875
103.476,-109.875
103.677,-110.0
103.878,-109.875
104.079,-109.875
104.28,-110.0
104.481,-109.875
104.681,-109.875
104.882,-110.0
105.083,-110.125
105.283,-110.125
105.484,-110.125
105.685,-110.0
105.885,-110.125
106.086,-110.25
106.287,-110.375
106.488,-110.125
106.688,-110.25
106.889,-110.25
107.09,-110.25
107.29,-110.125
107.491,-110.25
107.692,-110.375
107.892,-110.25
108.093,-110.375
108.294,-110.25
108.495,-110.25
108.695,-110.375
108.896,-110.5
109.097,-110.375
109.297,-110.375
109.498,-110.375
109.699,-110.5
109.9,-110.375
110.101,-110.375
110.302,-110.5
110.503,-110.625
110.704,-110.5
110.905,-110.5
111.106,-110.625
111.307,-110.625
111.508,-110.625
111.709,-110.625
111.909,-110.625
112.112,-110.5
112.314,-110.625
112.515,-110.625
112.715,-110.625
112.916,-110.75
113.118,-110.75
113.318,-110.625
113.521,-110.75
113.722,-110.75
113.922,-110.75
114.123,-110.875
114.324,-110.75
114.525,-110.875
114.725,-110.75
114.926,-110.875
115.127,-110.875
115.327,-110.875
115.528,-110.875
115.729,-110.875
115.93,-111.0
116.13,-111.0
116.333,-111.0
116.535,-111.0
116.736,-111.125
116.937,-111.0
117.138,-111.0
117.34,-111.0
117.54,-111.0
117.741,-111.125
117.942,-111.25
118.142,-111.125
118.343,-111.125
118.544,-111.0
118.745,-111.125
118.945,-111.125
119.146,-111.125
119.347,-111.125
119.547,-111.125
119.748,-111.125
119.949,-111.125
