time(s),mvs
56.872,-117.625
57.073,-117.625
57.276,-117.625
57.476,-117.75
57.677,-117.75
57.878,-117.875
58.079,-117.875
58.279,-117.75
58.48,-117.75
58.681,-117.875
58.882,-117.875
59.082,-118.0
59.283,-118.0
59.484,-118.0
59.685,-118.0
59.885,-118.125
60.086,-118.125
60.287,-118.25
60.488,-118.25
60.688,-118.25
60.89,-118.25
61.091,-118.125
61.292,-118.25
61.493,-118.25
61.693,-118.375
61.894,-118.375
62.095,-118.375
62.296,-118.25
62.497,-118.375
62.698,-118.5
62.899,-118.5
63.099,-118.5
63.3,-118.5
63.501,-118.375
63.702,-118.625
63.902,-118.625
64.103,-118.75
64.304,-118.625
64.504,-118.75
64.705,-118.625
64.906,-118.75
65.107,-118.75
65.307,-119.0
65.508,-118.75
65.709,-118.75
65.909,-118.875
66.11,-118.875
66.311,-118.75
66.512,-119.0
66.712,-119.0
66.913,-119.0
67.114,-119.0
67.314,-119.0
67.515,-119.0
67.716,-119.0
67.917,-119.0
68.121,-119.0
68.322,-119.25
68.523,-119.25
68.724,-119.125
68.925,-119.125
69.125,-119.25
69.326,-119.375
69.529,-119.25
69.729,-119.125
69.93,-119.25
70.131,-119.375
70.331,-119.375
70.532,-119.5
70.733,-119.375
70.934,-119.5
71.134,-119.375
71.335,-119.5
71.536,-119.5
71.736,-119.5
71.937,-119.5
72.138,-119.5
72.339,-119.5
72.539,-119.625
72.74,-119.625
72.941,-119.75
73.142,-119.75
73.342,-119.875
73.543,-119.875
73.744,-119.875
73.944,-119.75
74.145,-119.625
74.346,-119.75
74.547,-119.75
74.747,-119.875
74.948,-119.875
75.149,-119.875
75.35,-119.875
75.552,-120.125
75.753,-120.125
75.954,-120.0
76.155,-120.0
76.356,-120.125
76.557,-120.125
76.757,-120.125
76.96,-120.125
77.164,-120.25
77.364,-120.125
77.565,-120.25
77.766,-120.25
77.967,-120.25
78.167,-120.25
78.369,-120.25
78.57,-120.25
78.771,-120.25
78.972,-120.375
79.172,-120.25
79.373,-120.25
79.574,-120.25
79.774,-120.25
79.975,-120.375
80.176,-120.375
80.376,-120.25
80.578,-120.375
80.778,-120.5
80.979,-120.5
81.18,-120.625
81.381,-120.5
81.584,-120.5
81.785,-120.75
81.986,-120.625
82.186,-120.625
82.387,-120.75
82.588,-120.625
82.789,-120.75
82.99,-120.875
83.191,-120.75
83.391,-120.75
83.592,-120.75
83.793,-120.875
83.994,-120.75
84.194,-120.875
84.396,-120.875
84.596,-121.0
84.797,-120.875
84.998,-121.0
85.199,-121.0
85.399,-120.875
85.6,-121.0
85.801,-121.0
86.002,-121.125
86.202,-121.0
86.403,-121.0
86.604,-121.125
86.805,-121.125
87.005,-121.125
87.206,-121.125
87.407,-121.125
87.608,-121.125
87.809,-121.375
88.01,-121.375
88.211,-121.25
88.413,-121.375
88.614,-121.25
88.815,-121.25
89.015,-121.375
89.216,-121.375
89.417,-121.375
89.618,-121.5
89.819,-121.625
90.02,-121.5
90.221,-121.5
90.421,-121.5
90.622,-121.5
90.823,-121.5
91.024,-121.625
91.224,-121.625
91.425,-121.625
91.626,-121.625
91.827,-121.75
92.027,-121.625
92.228,-121.625
92.429,-121.75
92.629,-121.875
92.83,-121.875
93.031,-122.0
93.232,-121.875
93.432,-121.875
93.633,-121.875
93.834,-121.875
94.034,-122.0
94.235,-121.875
94.436,-121.875
94.636,-121.875
94.837,-122.125
95.038,-122.125
95.239,-122.125
95.44,-122.125
95.641,-122.125
95.842,-122.0
96.043,-122.125
96.244,-122.25
96.445,-122.125
96.646,-122.125
96.847,-122.125
97.048,-122.0
97.248,-122.125
97.452,-122.125
97.653,-122.25
97.853,-122.25
98.054,-122.25
98.255,-122.25
98.455,-122.25
98.656,-122.375
98.857,-122.25
99.058,-122.375
99.258,-122.375
99.459,-122.375
99.66,-122.5
99.86,-122.375
