time(s),mvs
16.392,40.62500
16.443,40.50000
16.494,40.12500
16.547,39.75000
16.598,39.37500
16.648,38.87500
16.699,38.62500
16.750,38.25000
16.801,37.87500
16.852,37.75000
16.903,37.37500
16.954,37.00000
17.005,36.75000
17.055,36.00000
17.106,35.62500
17.157,35.50000
17.207,35.12500
17.258,34.62500
17.310,34.37500
17.361,34.12500
17.413,33.87500
17.464,33.50000
17.515,33.25000
17.566,32.62500
17.616,32.50000
17.667,31.87500
17.718,31.62500
17.769,31.25000
17.819,30.87500
17.870,30.62500
17.921,30.50000
17.971,30.12500
18.022,29.87500
18.073,29.62500
18.124,29.12500
18.174,28.75000
18.225,28.37500
18.276,28.00000
18.327,27.62500
18.380,27.37500
18.430,27.12500
18.481,26.87500
18.532,26.50000
18.583,26.37500
18.634,25.75000
18.684,25.50000
18.735,25.00000
18.786,24.87500
18.836,24.50000
18.887,24.00000
18.938,23.75000
18.989,23.50000
19.039,23.12500
19.090,23.00000
19.141,22.62500
19.192,22.12500
19.242,21.87500
19.293,21.50000
19.346,21.12500
19.396,20.87500
19.447,20.37500
19.498,20.37500
19.549,20.12500
19.599,20.00000
19.650,19.50000
19.701,18.87500
19.752,18.75000
19.803,18.25000
19.854,18.12500
19.905,17.75000
19.955,17.37500
20.006,17.12500
20.057,17.00000
20.107,16.75000
20.158,16.37500
20.209,16.12500
20.260,15.62500
20.312,15.37500
20.363,15.00000
20.414,14.75000
20.464,14.37500
20.515,14.25000
20.566,14.00000
20.617,13.37500
20.667,13.50000
20.718,13.12500
20.769,12.87500
20.820,12.62500
20.870,12.25000
20.921,11.87500
20.972,11.62500
21.023,11.12500
21.073,10.87500
21.124,10.75000
21.175,10.37500
21.226,10.12500
21.279,10.00000
21.329,9.62500
21.380,9.37500
21.431,8.87500
21.482,8.62500
21.532,8.25000
21.583,8.00000
21.634,7.87500
21.685,7.50000
21.735,7.50000
21.786,7.12500
21.837,6.75000
21.888,6.62500
21.939,6.25000
21.989,5.87500
22.041,5.50000
22.093,5.25000
22.145,5.12500
22.195,4.75000
22.246,4.62500
22.297,4.25000
22.348,4.12500
22.398,3.62500
22.449,3.50000
22.500,3.12500
22.551,2.87500
22.601,2.37500
22.652,2.25000
22.703,2.00000
22.753,1.75000
22.804,1.62500
22.855,1.50000
22.906,1.00000
22.957,0.87500
23.008,0.62500
23.058,0.12500
23.111,-0.12500
23.162,-0.37500
23.212,-0.62500
23.263,-0.87500
23.314,-0.87500
23.365,-1.25000
23.416,-1.50000
23.467,-1.75000
23.517,-2.00000
23.568,-2.50000
23.619,-2.75000
23.669,-3.12500
23.720,-3.25000
23.771,-3.50000
23.822,-3.87500
23.873,-3.87500
23.924,-4.00000
23.977,-4.37500
24.028,-4.62500
24.079,-5.00000
24.130,-5.25000
24.180,-5.62500
24.231,-5.75000
24.282,-6.00000
24.333,-6.12500
24.384,-6.37500
24.435,-6.75000
24.485,-7.00000
24.536,-7.12500
24.587,-7.62500
24.637,-7.87500
24.688,-8.00000
24.739,-8.25000
24.790,-8.62500
24.841,-8.87500
24.892,-9.00000
24.943,-9.00000
24.994,-9.25000
25.045,-9.50000
25.095,-9.87500
25.146,-10.25000
25.197,-10.37500
25.248,-10.75000
25.299,-11.00000
25.349,-11.12500
25.400,-11.37500
25.451,-11.50000
25.501,-11.62500
25.552,-12.00000
25.603,-12.25000
25.654,-12.37500
25.705,-12.75000
25.756,-13.00000
25.807,-13.25000
25.857,-13.50000
25.910,-13.75000
25.960,-14.00000
26.011,-14.12500
26.062,-14.25000
26.112,-14.37500
26.163,-14.75000
26.214,-15.12500
26.265,-15.37500
26.316,-15.62500
26.367,-15.75000
26.418,-16.12500
26.468,-16.37500
26.519,-16.37500
26.570,-16.62500
26.622,-16.75000
26.673,-16.87500
26.724,-17.37500
26.776,-17.50000
26.826,-17.75000
26.877,-18.00000
26.928,-18.25000
26.979,-18.50000
27.029,-18.50000
27.080,-18.87500
27.131,-19.12500
27.182,-19.25000
27.232,-19.37500
27.283,-19.62500
27.334,-19.75000
27.385,-20.12500
27.435,-20.25000
27.486,-20.62500
27.537,-20.75000
27.588,-20.87500
27.639,-21.25000
27.690,-21.25000
27.742,-21.37500
27.793,-21.75000
27.844,-21.87500
27.894,-22.25000
27.945,-22.37500
27.996,-22.62500
28.047,-22.87500
28.098,-23.00000
28.148,-23.12500
28.199,-23.50000
28.250,-23.50000
28.301,-23.75000
28.352,-24.00000
28.402,-24.00000
28.455,-24.50000
28.508,-24.62500
28.559,-24.87500
28.609,-25.00000
28.660,-25.12500
28.711,-25.37500
28.762,-25.37500
28.813,-25.87500
28.865,-25.87500
28.915,-26.25000
28.966,-26.50000
29.017,-26.75000
29.067,-27.12500
29.118,-27.12500
29.169,-27.12500
29.220,-27.50000
29.270,-27.50000
29.322,-27.75000
29.374,-28.00000
29.425,-28.12500
29.476,-28.37500
29.526,-28.62500
29.577,-28.62500
29.628,-28.87500
29.679,-29.00000
29.733,-29.25000
29.784,-29.37500
29.835,-29.75000
29.886,-29.87500
29.936,-30.25000
29.987,-30.37500
30.040,-30.37500
30.091,-30.62500
30.142,-30.62500
30.193,-31.00000
30.244,-31.12500
30.295,-31.25000
30.345,-31.50000
30.396,-31.75000
30.447,-31.87500
30.497,-32.25000
30.548,-32.25000
30.599,-32.50000
30.650,-32.62500
30.700,-32.62500
30.751,-32.75000
30.802,-33.00000
30.853,-33.12500
30.903,-33.50000
30.954,-33.62500
31.007,-34.00000
31.057,-34.00000
31.108,-34.12500
31.159,-34.25000
31.210,-34.25000
31.261,-34.50000
31.312,-34.87500
31.363,-34.87500
31.413,-35.37500
31.464,-35.37500
31.515,-35.62500
31.566,-35.87500
31.616,-36.00000
31.667,-36.12500
31.718,-36.25000
31.768,-36.12500
31.819,-36.37500
31.870,-36.62500
31.921,-36.75000
31.973,-37.12500
32.024,-37.12500
32.075,-37.37500
32.125,-37.50000
32.176,-37.62500
32.227,-37.87500
32.277,-37.75000
32.331,-38.12500
32.382,-38.25000
32.433,-38.37500
32.484,-38.50000
32.537,-38.75000
32.587,-39.00000
32.639,-38.87500
32.690,-39.25000
32.741,-39.12500
32.792,-39.25000
32.842,-39.62500
32.893,-39.75000
32.944,-40.00000
32.995,-40.12500
33.045,-40.12500
33.096,-40.62500
33.147,-40.75000
33.197,-40.75000
33.248,-41.00000
33.299,-40.75000
33.350,-41.00000
33.401,-41.12500
33.452,-41.25000
33.503,-41.62500
33.554,-41.62500
33.606,-41.87500
33.657,-42.12500
33.708,-42.12500
33.758,-42.25000
33.809,-42.25000
33.860,-42.37500
33.911,-42.62500
33.961,-42.87500
34.012,-43.12500
34.063,-43.25000
34.114,-43.25000
34.165,-43.50000
34.215,-43.62500
34.266,-43.75000
34.317,-44.00000
34.369,-44.00000
34.420,-44.25000
34.472,-44.37500
34.523,-44.50000
34.574,-44.75000
34.624,-44.87500
34.675,-45.00000
34.726,-45.25000
34.777,-45.25000
34.827,-45.37500
34.878,-45.25000
34.929,-45.25000
34.980,-45.50000
35.030,-45.50000
35.081,-46.00000
35.132,-46.12500
35.183,-46.25000
35.234,-46.37500
35.284,-46.50000
35.336,-46.50000
35.386,-46.37500
35.439,-46.62500
35.489,-47.00000
35.540,-47.00000
35.591,-47.25000
35.642,-47.25000
35.692,-47.50000
35.743,-47.62500
35.794,-47.75000
35.845,-47.87500
35.896,-48.12500
35.946,-48.00000
35.997,-48.12500
36.050,-48.12500
36.101,-48.50000
36.154,-48.62500
36.205,-48.75000
36.256,-48.87500
36.307,-48.87500
36.358,-49.12500
36.408,-49.00000
36.459,-49.00000
36.510,-49.37500
36.561,-49.37500
36.611,-49.37500
36.662,-49.87500
36.713,-49.75000
36.764,-50.12500
36.814,-50.00000
36.865,-50.25000
36.916,-50.37500
36.967,-50.25000
37.018,-50.50000
37.068,-50.62500
37.119,-50.50000
37.171,-50.87500
37.222,-51.00000
37.273,-51.12500
37.324,-51.25000
37.374,-51.50000
37.425,-51.50000
37.476,-51.50000
37.527,-51.50000
37.577,-51.62500
37.628,-51.87500
37.679,-51.87500
37.730,-52.12500
37.780,-52.12500
37.831,-52.37500
37.882,-52.37500
37.932,-52.62500
37.983,-52.75000
38.034,-52.62500
38.085,-52.75000
38.138,-52.87500
38.188,-53.00000
38.239,-53.25000
38.290,-53.25000
38.341,-53.50000
38.391,-53.50000
38.442,-53.75000
38.493,-53.87500
38.544,-53.75000
38.595,-53.87500
38.645,-54.00000
38.696,-53.87500
38.747,-54.00000
38.797,-54.25000
38.848,-54.37500
38.899,-54.50000
38.950,-54.62500
39.001,-54.75000
39.051,-55.00000
39.104,-54.87500
39.155,-55.00000
39.205,-55.00000
39.256,-55.12500
39.307,-55.25000
39.358,-55.50000
39.408,-55.50000
39.459,-55.62500
39.510,-55.75000
39.561,-55.75000
39.612,-56.00000
39.662,-55.75000
39.713,-56.12500
39.764,-56.00000
39.815,-56.12500
39.866,-56.37500
39.917,-56.50000
39.967,-56.62500
40.021,-56.62500
40.072,-56.75000
40.122,-56.87500
40.173,-56.75000
40.224,-56.87500
40.275,-57.00000
40.326,-56.87500
40.376,-57.37500
40.427,-57.37500
40.478,-57.50000
40.528,-57.50000
40.579,-57.62500
40.630,-57.87500
40.681,-57.62500
40.732,-57.75000
40.783,-58.00000
40.834,-57.87500
40.887,-58.12500
40.938,-58.25000
40.989,-58.37500
41.039,-58.50000
41.090,-58.50000
41.141,-58.62500
41.192,-58.50000
41.242,-58.50000
41.293,-58.75000
41.344,-58.87500
41.394,-58.75000
41.445,-59.00000
41.496,-59.12500
41.547,-59.37500
41.597,-59.37500
41.648,-59.37500
41.699,-59.62500
41.750,-59.50000
41.803,-59.62500
41.853,-59.75000
41.904,-59.75000
41.955,-60.00000
42.006,-60.00000
42.056,-60.12500
42.107,-60.12500
42.158,-60.25000
42.209,-60.37500
42.259,-60.25000
42.310,-60.37500
42.361,-60.50000
42.411,-60.50000
42.462,-60.62500
42.513,-60.87500
42.566,-61.00000
42.616,-61.00000
42.669,-61.12500
42.720,-61.12500
42.770,-61.00000
42.822,-61.12500
42.872,-61.25000
42.923,-61.25000
42.974,-61.50000
43.025,-61.62500
43.075,-61.62500
43.126,-61.75000
43.177,-61.75000
43.227,-61.87500
43.278,-61.87500
43.329,-61.75000
43.380,-61.87500
43.432,-62.12500
43.483,-62.00000
43.535,-62.37500
43.586,-62.37500
43.637,-62.50000
43.687,-62.50000
43.738,-62.50000
43.789,-62.62500
43.840,-62.37500
43.890,-62.50000
43.941,-62.62500
43.992,-62.75000
44.043,-63.00000
44.093,-63.12500
44.144,-63.00000
44.195,-63.12500
44.245,-63.25000
44.298,-63.25000
44.350,-63.25000
44.402,-63.25000
44.452,-63.50000
44.503,-63.37500
44.554,-63.62500
44.604,-63.62500
44.655,-63.87500
44.706,-63.87500
44.757,-63.87500
44.810,-63.87500
44.861,-63.75000
44.912,-63.75000
44.962,-64.12500
45.013,-64.00000
45.064,-64.37500
45.115,-64.25000
45.168,-64.37500
45.218,-64.37500
45.269,-64.25000
45.320,-64.62500
45.370,-64.37500
45.421,-64.50000
45.472,-64.75000
45.523,-64.75000
45.574,-64.75000
45.624,-64.87500
45.675,-65.00000
45.726,-65.12500
45.776,-65.12500
45.827,-65.00000
45.878,-65.25000
45.929,-65.12500
45.981,-65.12500
46.034,-65.37500
46.085,-65.50000
46.136,-65.50000
46.186,-65.62500
46.237,-65.75000
46.288,-65.87500
46.339,-65.62500
46.392,-65.62500
46.443,-65.62500
46.494,-65.87500
46.544,-65.87500
46.595,-66.25000
46.646,-66.12500
46.697,-66.25000
46.748,-66.25000
46.800,-66.25000
46.851,-66.37500
46.902,-66.12500
46.952,-66.25000
47.003,-66.50000
47.054,-66.37500
47.105,-66.50000
47.156,-66.75000
47.206,-66.75000
47.257,-66.87500
47.308,-66.87500
47.359,-66.87500
47.409,-67.00000
47.460,-66.87500
47.511,-66.87500
47.561,-67.00000
47.614,-67.12500
47.667,-67.25000
47.717,-67.25000
47.768,-67.37500
47.819,-67.50000
47.870,-67.37500
47.921,-67.50000
47.971,-67.37500
48.022,-67.37500
48.073,-67.62500
48.123,-67.62500
48.174,-67.62500
48.225,-67.75000
48.276,-67.87500
48.326,-67.87500
48.377,-67.87500
48.429,-68.00000
48.480,-67.87500
48.533,-68.00000
48.584,-68.12500
48.634,-68.12500
48.686,-68.25000
48.737,-68.37500
48.788,-68.37500
48.838,-68.25000
48.893,-68.25000
48.944,-68.37500
48.995,-68.37500
49.046,-68.62500
49.099,-68.62500
49.150,-68.75000
49.201,-68.75000
49.252,-69.00000
49.303,-69.00000
49.354,-68.75000
49.405,-68.87500
49.455,-69.00000
49.506,-69.12500
49.557,-69.00000
49.607,-69.12500
49.658,-69.37500
49.709,-69.37500
49.760,-69.37500
49.811,-69.37500
49.861,-69.37500
49.912,-69.12500
49.966,-69.25000
50.016,-69.25000
50.067,-69.37500
50.118,-69.50000
50.169,-69.62500
50.219,-69.62500
50.270,-69.75000
50.321,-69.62500
50.372,-69.75000
50.422,-69.62500
50.473,-69.62500
50.524,-69.75000
50.574,-69.75000
50.625,-69.87500
50.676,-69.87500
50.727,-70.12500
50.778,-70.12500
50.829,-70.00000
50.879,-70.12500
50.932,-69.87500
50.983,-70.00000
51.033,-70.12500
51.084,-70.12500
51.135,-70.37500
51.186,-70.37500
51.236,-70.37500
51.287,-70.50000
51.338,-70.50000
51.389,-70.50000
51.439,-70.50000
51.490,-70.25000
51.541,-70.50000
51.592,-70.50000
51.642,-70.50000
51.693,-70.75000
51.744,-70.75000
51.795,-70.87500
51.846,-71.00000
51.898,-71.00000
51.949,-71.12500
52.000,-71.00000
52.050,-71.00000
52.101,-70.87500
52.153,-71.00000
52.203,-71.12500
52.254,-71.12500
52.305,-71.12500
52.356,-71.37500
52.410,-71.25000
52.461,-71.37500
52.512,-71.25000
52.564,-71.25000
52.615,-71.37500
52.666,-71.25000
52.717,-71.62500
52.767,-71.50000
52.818,-71.75000
52.869,-71.62500
52.920,-71.62500
52.971,-71.75000
53.021,-71.75000
53.072,-71.62500
53.123,-71.75000
53.174,-71.62500
53.225,-71.75000
53.276,-71.87500
53.326,-72.00000
53.377,-71.87500
53.431,-72.00000
53.481,-72.00000
53.532,-71.87500
53.583,-72.00000
53.633,-72.00000
53.684,-72.00000
53.735,-72.25000
53.786,-72.25000
53.837,-72.37500
53.888,-72.37500
53.939,-72.37500
53.989,-72.50000
54.041,-72.50000
54.091,-72.37500
54.142,-72.37500
54.193,-72.37500
54.244,-72.37500
54.297,-72.62500
54.348,-72.75000
54.398,-72.75000
54.449,-72.87500
54.500,-72.87500
54.551,-73.00000
54.601,-72.62500
54.652,-72.62500
54.703,-72.75000
54.754,-72.75000
54.805,-73.00000
54.855,-72.87500
54.906,-73.12500
54.957,-73.00000
55.008,-73.25000
55.060,-73.25000
55.111,-73.00000
55.163,-73.12500
55.214,-73.12500
55.265,-73.25000
55.316,-73.25000
55.366,-73.12500
55.417,-73.37500
55.468,-73.37500
55.519,-73.50000
55.570,-73.62500
55.620,-73.50000
55.671,-73.62500
55.722,-73.62500
55.772,-73.37500
55.823,-73.50000
55.874,-73.62500
55.925,-73.62500
55.976,-73.75000
56.026,-73.87500
56.077,-73.87500
56.129,-73.87500
56.180,-73.75000
56.231,-73.87500
56.281,-73.62500
56.332,-73.87500
56.383,-74.00000
56.434,-73.87500
56.485,-74.00000
56.535,-74.00000
56.587,-74.12500
56.637,-74.12500
56.688,-74.12500
56.739,-74.12500
56.789,-74.25000
56.840,-73.87500
56.891,-74.00000
56.942,-74.00000
56.993,-74.12500
57.043,-74.25000
57.098,-74.37500
57.152,-74.25000
57.202,-74.37500
57.253,-74.50000
57.304,-74.12500
57.355,-74.25000
57.406,-74.37500
57.457,-74.50000
57.509,-74.62500
57.560,-74.50000
57.613,-74.62500
57.664,-74.50000
57.714,-74.62500
57.765,-74.62500
57.816,-74.50000
57.867,-74.75000
57.917,-74.62500
57.968,-74.75000
58.019,-74.87500
58.070,-74.87500
58.120,-74.87500
58.171,-75.00000
58.222,-74.87500
58.273,-74.87500
58.323,-74.75000
58.374,-74.87500
58.425,-75.00000
58.476,-74.87500
58.528,-75.00000
58.579,-75.00000
58.630,-75.12500
58.681,-75.12500
58.731,-75.12500
58.782,-75.25000
58.833,-75.00000
58.884,-75.00000
58.935,-75.25000
58.985,-75.12500
59.036,-75.12500
59.087,-75.37500
59.138,-75.37500
59.188,-75.50000
59.239,-75.50000
59.290,-75.50000
59.341,-75.50000
59.391,-75.37500
59.442,-75.37500
59.495,-75.50000
59.545,-75.37500
59.596,-75.62500
59.647,-75.62500
59.698,-75.75000
59.748,-75.75000
59.799,-75.75000
59.850,-75.75000
59.901,-75.62500
59.952,-75.62500
