time,mvs,rot,std,stop
1.4440001905313693e-06,-492.7499999999999,,,0
0.10006283299981078,-487.1249999999999,,,0
0.20005918500010011,-484.0,,,0
0.3000580180000725,-475.875,,,0
0.40006355500008794,-477.4999999999999,,,0
0.5000573510001232,-481.5,,,0
0.6000558330001695,-475.9999999999999,,,0
0.7000554070000362,-475.4999999999999,,,0
0.8000557029999982,-475.75,,,0
0.900059758000225,-476.3749999999999,,,0
1.0000574249997953,-473.1249999999999,,,0
1.1000569620000533,-474.125,,,0
1.2000395549998757,-477.4999999999999,,,0
1.3000567949998185,-479.1249999999999,,,0
1.4000443690001703,-475.875,8.187649741186881,5.207739966199875,0
1.500060220999785,-477.0,4.656283863494584,3.6439066337593706,0
1.6000607760001913,-479.4999999999999,1.5446419480777154,2.7153115229503073,0
1.7197519989999819,-480.3749999999999,-1.1771299429379816,2.2199224210669,0
1.8016793130000224,-477.875,-1.071168697165348,2.207877311406187,0
1.9035475730001963,-479.4999999999999,-1.7580505719422836,2.28454955443445,0
2.006377720999808,-481.9999999999999,-4.128211667624665,2.348699403688944,0
2.1051185719998102,-483.625,-5.323623659586812,2.793544144789706,0
2.2051243500000055,-485.625,-6.6038475633807,3.3249268997812416,0
2.304113943000175,-482.125,-6.731987586770042,3.3546195346450665,0
2.4020763319999787,-483.375,-7.127497334978661,3.454003313387085,0
2.5091379430000416,-477.0,-4.744424931079713,3.1033807729993783,0
2.605115034999926,-482.25,-3.827408528591642,2.7860764925289234,0
2.7051167390000046,-466.625,0.304573435401488,4.360252923346937,0
2.8015702200000305,-469.375,2.906570877875121,5.035885114742869,0
2.905117535000045,-467.375,6.617342222910426,5.760220385444359,0
3.0113399239999126,-452.625,13.42784463247859,8.61303114794991,0
3.1004278870000235,-443.25,20.99979743476783,11.916882282431636,0
3.2022179979999237,-432.875,29.432800187545674,15.597840840606388,0
3.303202813000098,-424.5,39.16713529554079,19.283855510071966,0
3.405543645999842,-420.25,47.570086394682086,22.25543941002588,0
3.502530497999942,-429.25,50.86563692111957,23.205623719741347,0
3.6095515160000105,-428.625,51.87305006492923,23.527309781518913,0
3.7138391459998275,-427.75,50.50015756970533,23.151217870533053,0
