time,mvs,rot,std,stop
1.925999868035433e-06,361.875,,,0
0.20005935299991506,361.75,,,0
0.4000577039998916,361.875,,,0
0.6000552779998998,361.625,,,0
0.8000536659999398,361.75,,,0
1.0000532950000434,361.75,,,0
1.200054461000036,361.625,,,0
1.4000576260000344,361.75,,,0
1.6000535499999842,361.75,,,0
1.800053602999924,361.875,,,0
2.0000535829999535,361.625,,,0
2.2000533039999937,361.75,,,0
2.400053208999907,361.75,,,0
2.600053484,361.75,,,0
2.8000530929998604,361.75,-0.01785751562804951,0.07905694150420949,0
3.0000578679998853,361.75,3.18839893898221e-08,0.07168604389202188,0
3.2447756579999805,361.75,0.0022400299925632444,0.07168604389202188,0
3.4065056189999723,361.75,0.022145928277094457,0.06236095644623236,0
3.6098249479998685,361.75,0.008867678654410632,0.05527707983925666,0
