time,mvs,rot,std,stop
1.9260000954091083e-06,-756.5,,,0
0.10002553699996497,-757.25,,,0
0.2000660369999423,-756.875,,,0
0.3000619630001893,-756.7499999999999,,,0
0.40006259199981287,-756.7499999999999,,,0
0.5000620179998805,-756.875,,,0
0.6000595549999161,-756.7499999999999,,,0
0.7000594259998252,-757.0,,,0
0.8000597589998506,-757.125,,,0
0.9000597959998231,-757.375,,,0
1.0000603329999649,-757.625,,,0
1.1000602029998845,-757.7499999999999,,,0
1.2000605729999734,-757.7499999999999,,,0
1.3000588330000937,-757.875,,,0
1.4000590549999288,-757.7499999999999,-0.8883697609198269,0.44205957366248966,0
1.5000670549998176,-757.625,-0.7946293783593111,0.41129875597510496,0
1.6000609439997788,-757.875,-0.9375007495393599,0.43748015828022985,0
1.7219348690000515,-757.5,-0.8488297226647687,0.42295258468166236,0
1.8034358320001047,-757.25,-0.6496345748239722,0.39228674319799806,0
1.904729499000041,-757.5,-0.49450853049643895,0.35316033500694655,0
2.010314777000076,-757.7499999999999,-0.40974235680131516,0.3259601202601266,0
2.1149906470000133,-757.625,-0.22785357499488754,0.2576604138956492,0
2.2058159250000244,-757.25,0.005231562954134603,0.22730302828307428,0
2.309927590999905,-757.5,0.1506914991467431,0.19472202409244205,0
2.4070284429999447,-758.25,0.05438764414702972,0.2435273199366962,0
2.5034667579998313,-758.375,-0.11221921483162214,0.3016160178475601,0
2.6012312019997808,-758.625,-0.3505683411559019,0.3787772725787847,0
2.705054035000103,-758.625,-0.5602635996323053,0.4349329450233323,0
2.805113775999871,-759.0,-0.8696660015805722,0.5248015497944639,0
2.9110029980001855,-759.25,-1.1668668513372493,0.6208193510729756,0
3.0097336089997953,-759.625,-1.4699479595521265,0.7309620753196169,0
3.105066554000132,-760.0,-1.8716284701293595,0.8614425885300431,0
3.2123352389999127,-760.875,-2.2890936694707205,1.0498015685515738,0
3.3025135909997516,-761.125,-2.5933482500404006,1.1792181967539217,0
3.403179997999814,-761.125,-2.831432337269525,1.2649110640673593,0
3.5030808870001238,-760.875,-2.943532175800799,1.298770786380551,0
