time,mvs,rot,std,stop
1.740999778121477e-06,-164.875,,,0
0.10006042599979992,-164.75,,,0
0.20004107399972781,-165.0,,,0
0.30005472199991345,-165.12499999999977,,,0
0.40000820399973236,-165.25,,,0
0.5000546669998585,-165.12499999999977,,,0
0.6000576480000746,-165.12499999999977,,,0
0.7000415180000346,-165.25,,,0
0.8000546109997231,-165.12499999999977,,,0
0.9000544069999705,-165.12499999999977,,,0
1.0000546289998056,-165.12499999999977,,,0
1.100056628999937,-165.375,,,0
1.20005883299973,-165.375,,,0
1.3000556289998713,-165.49999999999977,,,0
1.4000555359998543,-165.49999999999977,-0.4062378233576637,0.2031009601158729,0
1.5000594990001446,-165.49999999999977,-0.4017774176756468,0.20138409955988695,0
1.6000589249997574,-165.49999999999977,-0.3392780045588073,0.16996731711975205,0
1.7150739989997419,-164.5,-0.06698596427701457,0.24944382578490412,0
1.8122078880001027,-165.49999999999977,-0.10282369068769812,0.2560381915955882,0
1.9051118689999385,-165.49999999999977,-0.16028576080344006,0.26299556396762375,0
2.005114276999848,-165.625,-0.2044859189452863,0.27335365778092235,0
2.1001673689997915,-165.375,-0.1694646353045571,0.2692582403566999,0
2.2023982949999663,-165.375,-0.1607960315691538,0.2687419249432639,0
2.3050096470001336,-165.75,-0.2051711447921494,0.2813657169355554,0
2.4123693880001156,-165.375,-0.13364559254445002,0.27335365778092413,0
2.5051139799998055,-165.75,-0.14683171390823263,0.27713815247190965,0
2.6039812019998863,-165.49999999999977,-0.14709044556787984,0.27713815247190915,0
2.705110332000004,-165.75,-0.20503827918999984,0.28674417556807524,0
2.8067967759998282,-165.875,-0.31683460991594126,0.30436637279582546,0
2.9173293129997546,-165.75,-0.3833643137010502,0.3111359117099098,0
3.0067733870000666,-165.875,-0.4736077671934046,0.32425127430573497,0
3.106948201999785,-165.75,-0.5199620981523995,0.328506722407124,0
3.2048390539998763,-165.875,-0.303179209250983,0.18181186857729736,0
3.3021286279999913,-165.875,-0.3206792532503398,0.18633899812500956,0
3.410756164999839,-166.0,-0.35601912253624773,0.19790570145064726,0
3.500418182999965,-165.75,-0.3482772443976813,0.19720265943666987,0
3.607089997999992,-165.75,-0.26365007419864706,0.17598926734954404,0
3.7051168499997402,-166.0,-0.22791275440444006,0.1594260539142677,0
3.803841331000058,-166.125,-0.30892328793188345,0.1814295088090021,0
3.9045533869998508,-166.125,-0.2686782514095599,0.1594260539142749,0
4.0051100900000165,-165.875,-0.24648399262520818,0.1572330188676446,0
4.105110553000031,-166.375,-0.2733832798152383,0.17480147469502527,0
4.2087932569997974,-166.25,-0.30930173451949483,0.18708286933869708,0
4.3031220160000885,-166.125,-0.3320363422472864,0.19075871903765995,0
4.4012853119998,-166.5,-0.40259557214400876,0.22298480267099421,0
4.501871089999895,-166.5,-0.4830940078317211,0.2494438257849294,0
4.605111238000063,-166.5,-0.50509564788301,0.2576604138956718,0
4.708537164000063,-166.375,-0.5043841474978233,0.2576604138956718,0
4.802252996999869,-166.25,-0.4562208794476919,0.24860723150293826,0
4.901224053000078,-166.375,-0.46015428914875794,0.2494438257849294,0
5.004441478999979,-166.5,-0.41118721273196185,0.23033791601808756,0
5.105115126999863,-166.375,-0.30365066420911985,0.19075871903765995,0
5.204014441999789,-166.5,-0.2768136980317093,0.1818118685772619,0
5.305111663999924,-166.5,-0.2678436911767756,0.17950549357115014,0
5.410109460000058,-166.375,-0.21361989980157994,0.1699673171197595,0
5.504397775000143,-166.5,-0.11117551479069439,0.11365151414154881,0
5.60511070099983,-166.375,-0.09776392566047411,0.11365151414154881,0
5.705116349000036,-166.625,-0.11112988171724972,0.11902380714238084,0
5.809023292999882,-166.625,-0.07558370070306614,0.09860132971832694,0
5.905115386000034,-166.625,-0.1291204679326886,0.10671873729054747,0
6.0053985519998605,-166.75,-0.20952693898145244,0.12801909579781012,0
6.100657366999712,-166.625,-0.24998936478876183,0.13281147875424354,0
6.20511251500011,-166.75,-0.28084487861448315,0.14337208778404376,0
6.307862199999818,-166.625,-0.23165944748387823,0.12638125740085918,0
6.402251719000105,-166.625,-0.20537286893822906,0.11960583412006105,0
6.5013552000000345,-166.75,-0.23697270919481167,0.12747548783981963,0
6.612683569999717,-166.625,-0.1915108331571261,0.11606990230986765,0
6.703460089000146,-166.75,-0.2051324709145207,0.119605834120061,0
6.801799663000111,-166.625,-0.17864217724857853,0.11606990230986765,0
6.9006528849999995,-166.875,-0.174185692258096,0.1136515141415488,0
7.005121236999912,-166.875,-0.18762773521012835,0.11902380714238084,0
7.104887273999793,-167.0,-0.1831565703769317,0.11606990230986765,0
7.205117217999941,-166.75,-0.16518787669649015,0.1136515141415488,0
7.305118199999924,-166.875,-0.1738751612969921,0.11606990230986766,0
7.404023774000052,-166.875,-0.17385904135320296,0.11606990230986765,0
7.503748273999918,-167.12499999999977,-0.2629935729582088,0.1476670428888762,0
7.610169606999989,-167.25,-0.33472785411388667,0.18142950880895195,0
7.70512451400009,-167.12499999999977,-0.3881637003849963,0.19472202409242254,0
7.806161606999922,-167.375,-0.4544709481076068,0.22453655975509426,0
7.905119717999696,-167.0,-0.4013580705181953,0.21311186420904524,0
8.000890124999842,-167.25,-0.43360836129937447,0.2220485432412144,0
8.10512212499998,-167.12499999999977,-0.37927583877457544,0.20649186155603505,0
8.210265902999708,-167.375,-0.40563332078648545,0.21634591642910023,0
8.302348235999943,-167.25,-0.3438560191258736,0.19257033347151056,0
8.405118866000066,-167.25,-0.33093890935852555,0.1892969448600031,0
8.505113014000017,-167.25,-0.3041739861337779,0.18257418583505536,0
8.607752476999849,-167.375,-0.3307916698502891,0.1892969448600151,0
8.701603864999925,-167.5,-0.3042057046808841,0.17559422921423173,0
8.802974920999986,-167.12499999999977,-0.1927609179624051,0.1545603082582977,0
8.90451975399992,-167.12499999999977,-0.0719072758958918,0.1280190957978743,0
9.001064421000137,-167.5,-0.1076184372451154,0.14043582955299688,0
9.105109920999894,-167.5,-0.16553963362122495,0.1527525231652542,0
9.205146753999998,-167.5,-0.17893512924139324,0.15679073101860727,0
9.307212143000015,-167.5,-0.25009219262822985,0.16372402253662177,0
9.404804272000092,-167.375,-0.17867140091257297,0.14191155304945344,0
9.504317679999986,-167.625,-0.22809810764179006,0.15723301886767754,0
9.605188475999967,-167.625,-0.22807691641317418,0.15723301886766147,0
9.705116197999814,-167.375,-0.21845979239849828,0.15723301886766147,0
9.805120734999946,-167.5,-0.20517826434847938,0.1545603082583173,0
9.902325254000061,-167.875,-0.27646888148224175,0.18708286933874974,0
10.005162031000054,-167.875,-0.3254955696985166,0.2064918615561183,0
10.105122215999927,-167.875,-0.3873631717627552,0.2245365597551787,0
10.205113513000015,-167.875,-0.4680727881366808,0.24065881796994773,0
10.302133512999717,-167.875,-0.42836153277058897,0.22453655975515674,0
10.402150826999787,-167.875,-0.36160631046328967,0.1947220240924654,0
10.502110215999892,-167.875,-0.375779900076881,0.197905701450632,0
10.605117271999916,-167.75,-0.34418980768732005,0.19293061504650375,0
10.700446920000104,-168.0,-0.3668372175890919,0.2,0
10.80641328999991,-168.0,-0.37072064292920126,0.20138409955990957,0
10.905113790000087,-167.875,-0.29003418937524444,0.17480147469502527,0
11.001911937999921,-168.0,-0.2946553022976047,0.17598926734952394,0
11.104380252999817,-168.375,-0.3795045455853352,0.21634591642911952,0
11.200774270999773,-168.125,-0.3037701256207927,0.18066236157232335,0
11.305113456000072,-168.125,-0.23661204028334684,0.14907119849998599,0
11.408633290000125,-168.0,-0.22282213274387305,0.14766704288891128,0
11.505074492999938,-168.375,-0.29844955136995094,0.1767766952966369,0
11.608856085999832,-168.375,-0.35589479903060844,0.196143371598997,0
11.704352881999966,-168.125,-0.3335672807991267,0.1925703334715224,0
11.805116140999871,-168.25,-0.33371147165732545,0.1925703334715224,0
11.902110992999951,-168.25,-0.3208597948621202,0.1892969448600091,0
12.002755362999778,-168.125,-0.2633567697234174,0.17950549357115017,0
12.109274344999903,-168.25,-0.1917315457257085,0.15275252316519464,0
12.20257512299986,-168.375,-0.20537130665698763,0.15679073101855648,0
12.301253918999919,-168.625,-0.26768375252831467,0.1852175897574406,0
12.402704567,-168.5,-0.24094506052400344,0.17360555546666384,0
12.505116936999912,-168.375,-0.1962315354000719,0.1611589967151143,0
12.605666548000045,-168.75,-0.3393974269546324,0.198256287556172,0
12.701282566999907,-168.5,-0.3357424215052423,0.19720265943665388,0
12.80876017799983,-168.75,-0.38033556217038955,0.2140872096444188,0
12.900214029999916,-168.625,-0.33583222369284493,0.19720265943665388,0
13.006033880999894,-168.625,-0.375798115881811,0.20344259359556172,0
13.100225048000084,-168.75,-0.43792432734356795,0.21730674684008827,0
13.205112362999898,-168.625,-0.3840356109140569,0.20138409955990957,0
13.300545843999771,-168.75,-0.3797858447870652,0.2,0
13.401203232999706,-168.75,-0.357828969109315,0.19293061504650375,0
13.505112176999774,-168.5,-0.21867982245766013,0.1559023911155809,0
13.605113491999873,-169.0,-0.2277029775815324,0.1611589967151143,0
13.70510930699993,-169.0,-0.24556403073763056,0.1695582495781317,0
13.812353492000057,-169.0,-0.31237106327435116,0.18708286933869708,0
13.90030915899979,-169.0,-0.3305999236777037,0.19293061504650375,0
14.005080565999833,-169.0,-0.29484193031735484,0.17795130420052185,0
14.10455599199986,-168.75,-0.2811866885785314,0.17795130420052183,0
14.205291417999888,-169.12499999999977,-0.29019003261374604,0.1818118685772362,0
14.301645620999807,-169.12499999999977,-0.3475539465977997,0.1961433715989532,0
14.403893509999762,-169.12499999999977,-0.35686650491885075,0.19895560643849822,0
14.507636213999831,-169.12499999999977,-0.3474228578380477,0.19614337159893,0
14.605119843000011,-169.0,-0.32556717756113834,0.1925703334714594,0
14.702569046999997,-169.375,-0.3523075227580796,0.20514222708480853,0
14.800514862,-169.25,-0.3575469377613567,0.2064918615560302,0
14.90427852799985,-169.25,-0.3444274151454345,0.20241596335816037,0
15.004436194999926,-169.375,-0.27273981043324375,0.1594260539142321,1
15.100064324999948,-169.375,-0.3132958086198115,0.1707825127659933,0
15.200063362000037,-169.375,-0.34047818589103906,0.17795130420053037,0
15.300064972999735,-169.5,-0.384440889347837,0.1929306150465221,0
15.400063527999919,-169.25,-0.3493887289909976,0.1870828693387214,0
15.500061047000145,-169.25,-0.3046295931436323,0.17950549357118112,0
15.600064269000086,-169.375,-0.21043409906815774,0.13281147875430444,0
15.700063823999699,-169.5,-0.2328020428824451,0.14043582955299058,0
15.80006341699982,-169.5,-0.24193033255013535,0.14337208778408253,0
15.900064028000088,-169.625,-0.2688618019504549,0.15456030825828299,0
16.00006021299987,-169.625,-0.2775342826367224,0.15811388300841897,0
16.100062564999917,-169.75,-0.2640849156570051,0.15000000000000002,0
16.200062434999836,-169.625,-0.29975798772387896,0.15723301886761007,0
16.30006410199985,-169.75,-0.3222133872586869,0.16583123951776998,0
16.40006352699993,-169.75,-0.3263966051450919,0.16749792701868152,0
16.50006408299987,-169.75,-0.3482146425988855,0.17360555546666384,0
16.600064527000086,-169.625,-0.3258929031866579,0.1695582495781317,0
16.70006315699993,-169.75,-0.3258929161729302,0.16955824957813168,0
16.800063305000094,-170.0,-0.4107140023263939,0.19825628755617197,0
16.900063212000077,-169.875,-0.37499973335475056,0.18371173070873834,0
17.00006465699971,-170.125,-0.3794640660597075,0.18633899812498247,0
17.100063767999927,-170.125,-0.3883925357956734,0.19075871903765995,0
17.200063211999804,-170.375,-0.4687494952056931,0.2321398046197353,0
17.300063990000126,-170.0,-0.4241066030415857,0.21984843263788198,0
17.400063618999866,-170.125,-0.42857075166030123,0.22110831935702668,0
17.500063433999912,-170.125,-0.4151783367953132,0.21730674684008827,0
17.60006567499977,-170.25,-0.4508925341185921,0.22730302828309762,0
17.70006298999988,-170.125,-0.4017857077145069,0.21343747458109497,0
17.800064266999925,-170.375,-0.43303562160126285,0.2245365597551247,0
17.900064137999834,-170.5,-0.47321419451794516,0.24065881796989422,0
18.00006180399987,-170.5,-0.4866072406486345,0.24579802006254375,0
18.10006541499979,-170.5,-0.4374998547480525,0.2229848026709942,0
18.200065488999826,-170.5,-0.3928568943701913,0.20344259359556172,0
18.300063470999703,-170.375,-0.3616070724194221,0.19614337159899703,0
18.400064545000077,-170.5,-0.3124999355965483,0.1755942292142123,0
18.50006419300007,-170.5,-0.3124998534583129,0.17559422921421228,0
18.60006476699982,-170.5,-0.29910695837934287,0.17199806200458573,0
18.700063526000122,-170.5,-0.3437499945941422,0.17598926734952394,0
18.800062821999745,-170.5,-0.2767858755617458,0.1504622507105649,0
18.900064303999898,-170.5,-0.2276787126565457,0.1343709624716425,0
19.00006446999987,-170.5,-0.16517866364588144,0.11055415967851334,0
19.100063933,-170.375,-0.0937501099459275,0.10000000000000002,0
19.20006232200012,-170.5,-0.013392880099441808,0.05000000000000001,0
19.300063840999883,-170.625,-0.0223214644689795,0.055277079839256664,0
19.400064080999982,-170.375,0.00446427888517318,0.06236095644623236,0
19.500063358999796,-170.5,-0.004464314528320172,0.06236095644623235,0
19.600064562999705,-170.5,-0.013392886238405469,0.06236095644623236,0
19.7000652480001,-170.625,-0.053571478601874604,0.07168604389202188,0
19.800064303,-170.5,-0.022321470741317066,0.06454972243679027,0
19.90006474799975,-170.75,-0.08482146190978784,0.08975274678557507,0
20.00006459899987,-170.625,-0.1071428512573216,0.09354143466934854,0
20.1000640809998,-170.75,-0.1562498774253554,0.10865337342004416,0
20.20006248799973,-170.75,-0.19642846979442166,0.11960583412006105,0
20.300061544000073,-170.75,-0.22767868781592376,0.12747548783981963,0
20.40006182099978,-170.875,-0.28125020959458996,0.14577379737113252,0
20.500062265999986,-170.875,-0.3214288525392568,0.15811388300841897,0
20.6000630059998,-171.0,-0.3437503230973443,0.16873713942763824,0
20.700061820999963,-171.12499999999977,-0.41071503985007146,0.19720265943662188,0
20.800061284000094,-170.875,-0.42857251637102844,0.19999999999996967,0
20.90006257999994,-171.12499999999977,-0.42857249728917785,0.19999999999994691,0
21.0000615619997,-171.0,-0.40625116453630244,0.19293061504645398,0
21.100062820999938,-171.12499999999977,-0.3973224174463026,0.18929694485994303,0
21.200061579999783,-171.12499999999977,-0.40178656319301953,0.19075871903758315,0
21.300062228000115,-171.25,-0.3839292855288223,0.181811868577198,0
21.40006233899976,-171.25,-0.4107147636465892,0.19075871903760963,0
21.5000630239997,-171.375,-0.41517879482022657,0.1929306150464697,0
21.60006402399995,-171.5,-0.4598212751305647,0.21343747458107837,0
