time,mvs,rot,std,stop
2.1849999711776036e-06,-81.5,,,0
0.200056184999994,-82.25,,,0
0.4000564259999919,-82.125,,,0
0.6000547039999446,-81.875,,,0
0.8000538329999927,-82.0,,,0
1.0000536479999482,-82.125,,,0
1.2000532030000386,-82.0,,,0
1.4000533329999598,-81.625,,,0
1.6000550730000214,-81.875,,,0
1.8000549439999531,-81.875,,,0
2.0000537580000355,-81.625,,,0
2.200054203000036,-81.875,,,0
2.4000561839999364,-81.875,,,0
2.60005581300004,-81.37499999999977,,,0
2.800054906000014,-81.37499999999977,0.16294273118899566,0.26140645235602095,0
3.000059516999954,-81.37499999999977,0.2656248385951756,0.2733536577810189,0
3.241672257999994,-74.5,1.131632514068671,1.8341664773587647,0
3.4210326280000345,-62.875,3.3087466565838346,4.9298974521676175,0
3.6313991089999718,-47.25,7.116585476025702,9.503800409426846,0
3.819480293999959,-34.0,11.896898454612264,14.360207364643275,0
4.002424387000019,-21.75,17.31652161561174,19.279785758376256,0
4.212849774999995,-8.0,23.408517181894478,24.4705520302805,0
4.415112867999937,4.0,29.742511764909754,29.52077187714136,0
4.600263145999975,14.125,35.842604207384795,34.10116281823177,1
4.80511964599998,24.000000000000227,41.499614006974234,38.19668033859602,0
5.00511936800001,33.125,46.486548150833116,41.7025645361156,0
5.20510166400004,41.0,50.41085596313168,44.40436039649957,0
5.405112386000042,48.5,53.10350810318499,46.22806236475844,0
5.605117478000011,55.0,54.36051994885097,47.030718389391204,0
5.805122977999986,61.125,53.93279185276454,46.60119961498367,0
6.005116423000004,66.875,51.635768694777106,44.666425683429544,0
6.20511636699996,72.125,48.049083534772976,41.794791342143746,0
6.405118069999958,76.87500000000023,44.208485595898544,38.533764054686166,0
6.605125348000001,81.125,40.594569104929526,35.51529013443835,0
6.805123106999986,84.75,37.09312035836126,32.52300040825809,0
7.005116588999954,88.25,33.72340774787893,29.543583623747026,0
7.2051122000000305,91.25,30.69465564708933,26.916532507405588,0
7.405119087999992,93.75,27.917637013476785,24.530423287555923,0
7.605114791999995,96.125,25.32364023062681,22.255873132476466,0
7.805122736000044,98.0,22.89728044966934,20.14815955201203,0
8.005112791999977,99.625,20.656228194637347,18.214386865576586,0
8.20511103199999,101.125,18.540207137512372,16.383901312636805,0
8.405114809999986,102.375,16.578163851348446,14.690619645050894,0
8.605112014000042,103.375,14.707633241556326,13.067968685130648,0
8.805125532000034,104.375,12.973225636704633,11.551304640121325,0
9.005113069000004,105.125,11.381713405219053,10.15530102404101,0
9.205112697999994,105.875,9.950912812367495,8.893404235099647,0
9.405116605999979,106.625,8.689746037314155,7.77278907471443,0
9.605117716999985,107.25,7.582592642253213,6.7836916367286495,0
9.805119753999975,108.0,6.620530868384374,5.90629372411799,0
10.005114512999967,108.625,5.821425807161832,5.174899354898927,0
10.205114642000012,109.0,5.133928907049425,4.550289978549597,0
10.402213457000016,109.5,4.551066454602031,4.014989276310573,0
10.605121068000017,109.875,4.070620456603158,3.5826549745498335,0
10.805126085999973,110.25,3.659476191116467,3.2141829789578287,0
11.005124641999942,110.625,3.3086944164202454,2.9003591731599956,0
11.205116253000028,111.0,3.022723238913396,2.6471945317427825,0
11.405120400999976,111.25,2.7702797591148056,2.4276188608044165,0
11.605119770999977,111.5,2.5335033735784487,2.2217985707279784,0
11.805120085999988,111.875,2.341404512450532,2.0541962472515185,0
12.005115622999938,112.0,2.138179799136763,1.8773873690140064,0
12.205111493000004,112.25,1.9506109623181394,1.7116025629021865,0
12.405118141000003,112.25,1.756370359332576,1.5446142992130212,0
12.605115344999945,112.375,1.5666242120524345,1.3790596635227774,0
12.805125732999954,112.625,1.4237567050211923,1.2541597452743676,0
13.005119491999949,112.50000000000023,1.2719853097700513,1.1314322290305006,0
13.205116862999944,112.50000000000023,1.104625513465708,0.9942194034629798,0
13.40511686299999,112.375,0.9308047983949748,0.8598287943280365,0
13.605114361999995,112.25,0.7433047834765862,0.7194712564716738,0
13.80512386199996,112.25,0.5669640937156507,0.5848789048455801,0
14.00511627000003,112.0,0.37723214908763825,0.4606758320362037,0
14.205115640000031,111.875,0.20089301248079422,0.3679900360970245,0
14.405113046999986,111.625,0.013393292434659712,0.3168858890305592,0
14.605115232000003,111.5,-0.1607138119186797,0.3168858890305592,0
14.805122973000039,111.25,-0.3124993953640516,0.38423806277998107,0
15.005112546999953,111.0,-0.46651745900287994,0.47360907461279006,0
15.205116436000026,110.75,-0.5982148344367642,0.5680131062650956,0
15.405119806000016,110.50000000000023,-0.734375640760837,0.6642665127793217,0
15.605112194999947,110.375,-0.8370553035434751,0.7372056851532244,0
15.80512265699997,109.875,-0.9308038250296865,0.8196374537291382,0
16.005116583000017,109.5,-1.0401784680810207,0.9138593375836899,0
16.205112879000012,109.125,-1.1428574941347196,1.0038121780935272,0
16.405118508999976,108.75,-1.250000185220305,1.0958887818671255,0
16.605111842000042,108.50000000000023,-1.34151940172712,1.1712410322198799,0
16.805124100999933,108.25,-1.397320254342196,1.2177506586598985,0
17.005114822999985,107.75,-1.4799098252006362,1.2874932578032616,0
17.205115304999936,107.5,-1.5357138208475352,1.3338540649811177,0
17.405112693999968,107.25,-1.5803583454217223,1.3698134503971302,0
17.605112804999976,106.75,-1.627234485969235,1.4096886969193745,0
17.805116359999943,106.375,-1.6718757714880124,1.447603383373912,0
18.00511343400001,106.0,-1.7120558108210677,1.4817407180595452,0
18.205116599999997,105.625,-1.7455378115281712,1.510288787690058,0
18.40511543399998,105.375,-1.7544655583078983,1.517810923666061,0
18.60368426699995,104.875,-1.7525341564521209,1.5157964536470327,0
18.805126710999957,104.625,-1.7547180777147633,1.5177194148531756,0
19.005125452000016,104.12500000000023,-1.7792319069514009,1.5392097539538405,0
19.20512139599998,103.625,-1.8238397007130667,1.5784134087395751,0
19.405121358999963,103.375,-1.855045679400698,1.604680653588127,0
19.60511576600004,103.0,-1.8728585992555875,1.6198422419756942,0
19.80511904399998,102.50000000000023,-1.8906678629155953,1.6355427233795767,0
20.005116173000033,102.12500000000023,-1.9241021875008364,1.6639561292293201,0
20.205110839999975,101.875,-1.9240540750424293,1.6639561292293303,0
20.405118506999997,101.25,-1.937399279432612,1.6759325762094048,0
20.605111117999968,100.87500000000023,-1.9619030492221725,1.6972199490800826,0
20.80511987700004,100.50000000000023,-1.9819378329954402,1.7144403038762708,0
21.005112432000033,100.25,-1.9818881817690097,1.7144403038762879,0
21.205112858000007,99.75,-1.9952273036929584,1.7258250844805056,0
21.405112283999983,99.25,-2.0018734340957876,1.7317300277147336,0
21.605114895000042,98.87500000000023,-2.0178659554022613,1.745152015027778,0
21.805118764999975,98.50000000000023,-2.0089342841041247,1.7373351240717145,0
22.00511152399997,98.0,-2.02455809651644,1.750991782454206,0
22.20511602399995,97.5,-2.0647350367293447,1.7856293630600477,0
22.405115561000002,97.125,-2.078126114728862,1.797258715068305,0
22.605111616000045,96.75,-2.080358932807985,1.7991896323994019,0
22.805122282999946,96.25,-2.1049092734424675,1.8202945427107013,0
23.005113875000006,95.875,-2.1183020328877236,1.831703821279246,0
23.20511541199994,95.5,-2.102678068263604,1.8181186857726617,0
23.40511585699994,95.125,-2.109373242150696,1.823724820860435,0
23.605111005000026,94.625,-2.1227683308271357,1.83511277279873,0
23.805119060000038,94.375,-2.109372822174547,1.8239532766920448,0
