time,mvs,rot,std,stop
1.4999998256826075e-06,-795.0,,,0
0.10006799899997532,-797.0,,,0
0.2001660199998696,-796.75,,,0
0.30007628399994246,-796.5,,,0
0.4000721479999356,-796.0,,,0
0.5001085520000288,-797.125,,,0
0.600068857999986,-796.875,,,0
0.7001050589999522,-796.6249999999999,,,0
0.800067141999989,-797.75,,,0
0.9000618049999503,-797.375,,,0
1.0000603109999702,-796.875,,,0
1.1000644289999855,-796.5,,,0
1.2000591569999415,-797.6249999999999,,,0
1.3000626639998245,-797.5,,,0
1.4000620219999291,-797.25,-0.9688057490220371,0.6742279535389533,0
1.5000793449999037,-796.875,-0.4464384044495119,0.4591659104651921,0
1.6000584969999636,-798.0,-0.7098518637279707,0.5257270098529144,0
1.7624930089998543,-797.0,-0.5954176799193854,0.5201495511442392,0
1.8092870279999715,-796.875,-0.3952591724579475,0.5013869652163763,0
1.9054639679998218,-796.25,0.10848678364550327,0.46815239683960386,0
2.00165226099989,-797.125,0.0959103148580722,0.46815239683960386,0
2.1036222440000074,-796.875,0.21453135157232128,0.46815239683960386,0
2.2040952810000363,-796.5,0.49664526565036465,0.4775516260631383,0
2.315230561999897,-797.6249999999999,0.17745720840258303,0.46696419087071245,0
2.409004311999979,-796.6249999999999,0.2081892728390051,0.47316898555260056,0
2.5162008789998254,-797.125,0.23032782808906746,0.4716990566028186,0
2.601440180999816,-796.75,0.4633692443396272,0.45613107278012227,0
2.703360900000007,-796.75,0.3841912781703324,0.4365266951236224,0
2.8027989019999495,-797.375,0.1526996729069228,0.4281744192888332,0
2.9051215279998814,-797.25,0.017466164294737806,0.4281744192888332,0
3.0042110389999834,-797.125,0.022852946210678713,0.42784992176644404,0
3.112097552000023,-798.25,-0.5868005965463375,0.4687453703475048,0
3.2051227669999207,-797.75,-0.7414750649652198,0.5013869652163763,0
3.309102378000034,-798.25,-0.9722160319716264,0.575181130891248,0
3.4051253589998396,-797.25,-0.7278819342194782,0.5193478816960996,0
3.509583123999846,-797.75,-0.8228085095609845,0.5332031091015509,0
3.6127732759998707,-798.125,-0.9166992437266439,0.5598859010747007,0
3.7033324209999137,-797.6249999999999,-0.7354151124150646,0.5120763831912472,0
3.80077065699993,-797.75,-0.8633356556642121,0.5159941860137669,0
3.9037793999998485,-798.0,-0.7652451077270909,0.4823265376162581,0
4.004031717999851,-798.125,-0.7898537151680991,0.48918867071463884,0
4.1129737979999845,-799.25,-0.9558238983120529,0.5848789048455549,0
4.200865394999937,-799.125,-1.0011565127387891,0.6070191283824808,0
4.3051790219999475,-798.875,-1.07863003581105,0.6299250396321469,0
4.415193994999981,-798.75,-1.0314726204378195,0.6165540437698034,0
4.510694070999989,-799.6249999999999,-1.1165446263130625,0.6579640314383886,0
4.6096463469998525,-799.6249999999999,-1.4290857054867887,0.7357913351547863,0
4.700158586000043,-799.25,-1.464604649082229,0.7436770505774226,0
4.803486643000042,-798.875,-1.491843441326559,0.7464731892186102,0
4.903155195999943,-798.875,-1.2124198855011912,0.6659371008002241,0
5.007452470999851,-799.0,-1.0454621539952387,0.6261655798056315,0
